[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3842.90	0.181	7.7%	0.194	7.7%	20.2	6.3%	2.496	4.5%	4.00%	61.2%	36.3%	2.6%	[1-0.37 2]
176	H	(6)	3862.60	0.190	7.3%	0.204	7.3%	21.3	5.7%	2.486	4.6%	4.00%	61.0%	36.0%	2.9%	[1-0.37 2]
177	H	(6)	3882.32	0.188	7.1%	0.202	7.1%	21.0	5.4%	2.477	4.6%	4.00%	61.1%	36.0%	2.9%	[1-0.37 2]
178	H	(6)	3903.19	0.192	7.3%	0.208	7.3%	21.4	5.7%	2.491	4.6%	3.99%	61.4%	35.6%	3.0%	[1-0.44 0]
179	H	(6)	3922.90	0.195	7.1%	0.212	7.1%	21.6	5.4%	2.500	4.6%	3.98%	61.6%	35.3%	3.0%	[1-0.42 0]
180	H	(6)	3944.93	0.198	7.0%	0.217	7.0%	21.9	5.2%	2.514	4.7%	3.97%	61.8%	35.0%	3.1%	[1-0.43 0]
181	H	(6)	3962.34	0.197	7.1%	0.217	7.1%	21.7	5.4%	2.524	4.7%	3.96%	62.1%	34.8%	3.1%	[1-0.43 2]
182	H	(6)	3983.26	0.198	7.1%	0.219	7.1%	21.7	5.2%	2.533	4.7%	3.95%	62.4%	34.5%	3.1%	[1-0.44 0]
183	H	(6)	4002.99	0.194	6.2%	0.216	6.2%	21.4	4.0%	2.527	4.7%	3.94%	62.4%	34.5%	3.1%	[1-0.41 0]
184	H	(6)	4022.70	0.197	6.4%	0.220	6.4%	21.6	4.3%	2.531	4.7%	3.92%	62.4%	34.5%	3.1%	[1-0.42 2]
185	H	(6)	4042.42	0.191	6.1%	0.214	6.1%	20.9	4.0%	2.529	4.7%	3.91%	62.4%	34.7%	2.9%	[1-0.44 0]
186	H	(6)	4063.31	0.187	6.2%	0.211	6.2%	20.5	4.2%	2.535	4.6%	3.90%	62.3%	34.9%	2.7%	[1-0.47 0]
187	H	(6)	4083.03	0.187	6.0%	0.212	6.0%	20.5	3.9%	2.536	4.6%	3.88%	62.5%	34.8%	2.7%	[1-0.47 0]
188	H	(6)	4102.75	0.182	6.4%	0.208	6.4%	20.0	4.5%	2.540	4.5%	3.87%	62.6%	34.9%	2.5%	[1-0.47 0]
189	H	(6)	4122.47	0.175	6.2%	0.200	6.2%	19.0	4.1%	2.558	4.6%	3.86%	63.0%	34.7%	2.3%	[1-0.50 0]
190	H	(6)	4143.36	0.173	6.0%	0.200	6.0%	18.8	3.8%	2.565	4.7%	3.85%	63.5%	34.2%	2.2%	[1-0.46 0]
191	H	(6)	4163.07	0.163	5.9%	0.188	5.9%	17.7	3.4%	2.555	4.7%	3.84%	63.7%	34.4%	1.9%	[1-0.40 2]
192	H	(6)	4182.79	0.153	6.0%	0.178	6.0%	16.7	3.6%	2.557	4.8%	3.83%	63.8%	34.7%	1.6%	[1-0.45 0]
193	H	(6)	4202.49	0.148	5.8%	0.173	5.8%	16.1	3.2%	2.561	4.8%	3.81%	63.8%	34.8%	1.4%	[1-0.46 0]
194	H	(6)	4223.39	0.146	5.8%	0.172	5.8%	15.9	3.0%	2.563	4.9%	3.80%	63.9%	34.8%	1.3%	[1-0.48 0]
195	H	(6)	4243.10	0.141	5.8%	0.166	5.8%	15.3	3.1%	2.563	4.9%	3.79%	63.9%	35.0%	1.1%	[1-0.49 0]
196	H	(6)	4262.81	0.142	5.8%	0.168	5.8%	15.3	3.0%	2.580	4.9%	3.78%	64.2%	34.7%	1.1%	[1-0.53 0]
197	H	(6)	4282.53	0.140	5.7%	0.166	5.7%	15.0	2.9%	2.588	4.9%	3.77%	64.4%	34.6%	1.0%	[1-0.51 0]
198	H	(6)	4303.41	0.143	6.0%	0.171	6.0%	15.3	3.4%	2.596	5.0%	3.76%	64.7%	34.1%	1.2%	[1-0.51 0]
199	H	(6)	4323.13	0.146	6.2%	0.175	6.2%	15.5	3.8%	2.604	5.0%	3.75%	64.8%	34.0%	1.2%	[1-0.53 0]
200	H	(6)	4342.84	0.147	6.1%	0.178	6.1%	15.7	3.5%	2.606	4.9%	3.74%	64.8%	33.9%	1.3%	[1-0.52 0]
201	H	(6)	4362.56	0.147	6.1%	0.178	6.1%	15.7	3.6%	2.603	4.9%	3.73%	64.8%	34.0%	1.3%	[1-0.50 0]
202	H	(6)	4383.45	0.153	6.5%	0.186	6.5%	16.4	4.2%	2.592	4.9%	3.72%	64.6%	34.0%	1.4%	[1-0.45 0]
203	H	(6)	4403.16	0.150	6.3%	0.183	6.3%	16.2	4.1%	2.572	4.9%	3.71%	64.1%	34.6%	1.3%	[1-0.40 2]
204	H	(6)	4422.88	0.151	6.2%	0.186	6.2%	16.4	4.0%	2.564	4.8%	3.69%	63.6%	35.0%	1.4%	[1-0.40 2]
205	H	(6)	4442.60	0.150	6.3%	0.185	6.3%	16.4	4.1%	2.532	4.8%	3.69%	62.9%	35.7%	1.4%	[1-0.32 2]
206	H	(6)	4463.50	0.149	6.4%	0.184	6.4%	16.4	4.3%	2.518	4.8%	3.68%	62.4%	36.3%	1.3%	[1-0.37 2]
207	H	(6)	4483.23	0.143	5.9%	0.178	5.9%	15.9	3.5%	2.494	4.7%	3.67%	61.9%	36.9%	1.2%	[1-0.26 2]
208	H	(6)	4502.95	0.143	5.7%	0.179	5.7%	15.9	3.3%	2.501	4.6%	3.66%	61.7%	37.1%	1.2%	[1-0.30 2]
209	H	(6)	4522.68	0.139	5.5%	0.175	5.5%	15.5	3.1%	2.496	4.6%	3.65%	61.6%	37.3%	1.1%	[1-0.30 2]
210	H	(6)	4543.56	0.139	5.6%	0.176	5.6%	15.4	3.2%	2.511	4.6%	3.64%	61.8%	37.1%	1.1%	[1-0.36 2]
211	H	(6)	4563.28	0.140	5.5%	0.178	5.5%	15.4	3.2%	2.533	4.5%	3.63%	62.1%	36.8%	1.1%	[1-0.41 2]
212	H	(6)	4583.00	0.145	5.7%	0.185	5.7%	15.8	3.5%	2.543	4.5%	3.62%	62.5%	36.4%	1.2%	[1-0.43 2]
213	H	(6)	4602.71	0.145	5.6%	0.185	5.6%	15.7	3.3%	2.565	4.5%	3.61%	62.9%	35.9%	1.1%	[1-0.47 0]
214	H	(6)	4623.58	0.151	6.4%	0.194	6.4%	16.3	4.6%	2.578	4.5%	3.60%	63.2%	35.5%	1.3%	[1-0.46 0]
215	H	(6)	4643.29	0.152	6.5%	0.196	6.5%	16.2	4.7%	2.599	4.4%	3.59%	63.6%	35.1%	1.3%	[1-0.51 0]
216	H	(6)	4663.01	0.157	6.2%	0.203	6.2%	16.7	4.3%	2.603	4.4%	3.58%	63.7%	34.8%	1.5%	[1-0.47 0]
217	H	(6)	4682.71	0.157	6.3%	0.204	6.3%	16.6	4.6%	2.617	4.4%	3.58%	63.9%	34.6%	1.5%	[1-0.51 0]
218	H	(6)	4703.63	0.159	6.7%	0.208	6.7%	16.9	5.0%	2.625	4.4%	3.57%	64.1%	34.4%	1.6%	[1-0.53 0]
219	H	(6)	4723.35	0.155	6.1%	0.203	6.1%	16.3	4.1%	2.630	4.4%	3.56%	64.3%	34.3%	1.4%	[1-0.53 0]
220	H	(6)	4743.08	0.156	5.9%	0.206	5.9%	16.5	3.9%	2.638	4.5%	3.55%	64.4%	34.1%	1.4%	[1-0.55 0]
221	H	(6)	4763.96	0.156	5.9%	0.206	5.9%	16.4	3.8%	2.640	4.6%	3.54%	64.7%	33.9%	1.4%	[1-0.54 0]
222	H	(6)	4783.68	0.153	6.0%	0.203	6.0%	16.1	3.8%	2.640	4.6%	3.54%	64.8%	33.9%	1.3%	[1-0.53 0]
223	H	(6)	4803.40	0.152	5.8%	0.203	5.8%	16.0	3.4%	2.640	4.8%	3.53%	64.9%	33.8%	1.3%	[1-0.51 0]
224	H	(6)	4823.13	0.153	5.7%	0.205	5.7%	16.1	2.9%	2.647	4.9%	3.52%	65.0%	33.7%	1.3%	[1-0.55 0]
225	H	(6)	4842.84	0.152	5.8%	0.205	5.8%	16.0	2.9%	2.649	5.0%	3.51%	65.0%	33.7%	1.3%	[1-0.53 0]
226	H	(6)	4864.88	0.150	6.0%	0.202	6.0%	15.7	3.3%	2.645	5.1%	3.50%	65.0%	33.8%	1.2%	[1-0.51 0]
227	H	(6)	4883.44	0.149	6.0%	0.202	6.0%	15.6	3.1%	2.643	5.1%	3.49%	64.8%	34.0%	1.2%	[1-0.49 0]
228	H	(6)	4903.15	0.149	6.1%	0.203	6.1%	15.6	3.4%	2.643	5.1%	3.48%	64.7%	34.1%	1.2%	[1-0.49 0]
229	H	(6)	4922.87	0.147	6.2%	0.200	6.2%	15.4	3.6%	2.638	5.0%	3.48%	64.4%	34.4%	1.2%	[1-0.49 0]
230	H	(6)	4943.74	0.145	6.1%	0.199	6.1%	15.2	3.5%	2.642	4.9%	3.46%	64.2%	34.7%	1.1%	[1-0.48 0]
231	H	(6)	4963.46	0.145	6.0%	0.199	6.0%	15.2	3.4%	2.639	4.9%	3.46%	64.0%	34.9%	1.1%	[1-0.47 0]
232	H	(6)	4983.17	0.147	5.8%	0.203	5.8%	15.4	3.2%	2.636	4.9%	3.45%	63.8%	35.0%	1.2%	[1-0.44 0]
233	H	(6)	5002.88	0.151	6.2%	0.210	6.2%	15.9	3.9%	2.642	4.8%	3.44%	63.6%	35.0%	1.3%	[1-0.47 0]
234	H	(6)	5023.76	0.152	6.0%	0.212	6.0%	16.0	3.7%	2.634	4.8%	3.43%	63.3%	35.3%	1.4%	[1-0.40 0]
235	H	(6)	5043.49	0.153	6.0%	0.215	6.0%	16.2	3.8%	2.629	4.7%	3.42%	62.9%	35.7%	1.4%	[1-0.40 2]
236	H	(6)	5064.34	0.151	6.2%	0.212	6.2%	16.0	4.2%	2.620	4.6%	3.41%	62.6%	36.1%	1.4%	[1-0.39 2]
237	H	(6)	5084.05	0.146	6.2%	0.207	6.2%	15.5	4.2%	2.618	4.6%	3.41%	62.3%	36.5%	1.2%	[1-0.42 2]
238	H	(6)	5103.76	0.140	5.7%	0.199	5.7%	14.9	3.4%	2.621	4.5%	3.40%	62.2%	36.8%	1.0%	[1-0.48 0]
239	H	(6)	5123.49	0.138	5.7%	0.196	5.7%	14.6	3.4%	2.623	4.6%	3.39%	62.3%	36.7%	1.0%	[1-0.48 0]
240	H	(6)	5143.20	0.138	5.8%	0.197	5.8%	14.6	3.4%	2.629	4.7%	3.38%	62.5%	36.5%	1.0%	[1-0.47 0]
241	H	(6)	5164.07	0.137	5.5%	0.197	5.5%	14.5	2.8%	2.634	4.7%	3.38%	62.7%	36.4%	1.0%	[1-0.47 0]
242	H	(6)	5184.95	0.137	5.7%	0.198	5.7%	14.5	3.0%	2.631	4.8%	3.37%	62.9%	36.1%	1.0%	[1-0.40 0]
243	H	(6)	5223.21	0.140	6.3%	0.203	6.3%	14.7	4.0%	2.635	4.8%	3.36%	62.7%	36.2%	1.1%	[1-0.39 2]
244	H	(6)	5244.10	0.139	6.4%	0.202	6.4%	14.8	4.1%	2.611	4.9%	3.35%	62.3%	36.7%	1.1%	[1-0.27 2]
245	H	(6)	5263.83	0.139	6.8%	0.203	6.8%	14.9	4.7%	2.593	4.9%	3.34%	61.6%	37.3%	1.1%	[1-0.23 2]
246	H	(6)	5283.55	0.137	6.8%	0.202	6.8%	14.8	4.7%	2.577	4.8%	3.33%	60.9%	38.0%	1.0%	[1-0.21 2]
247	H	(6)	5324.13	0.141	6.9%	0.208	6.9%	15.2	4.9%	2.566	4.8%	3.32%	60.3%	38.6%	1.2%	[1-0.22 2]
248	H	(10)	5343.85	0.137	6.2%	0.204	6.2%	14.9	3.8%	2.561	4.8%	3.31%	59.9%	39.1%	1.0%	[1-0.27 2]
249	H	(10)	5383.27	0.137	6.2%	0.205	6.2%	14.9	3.9%	2.556	4.9%	3.30%	59.8%	39.2%	1.0%	[1-0.25 2]
250	H	(10)	5423.87	0.133	6.1%	0.201	6.1%	14.5	3.8%	2.560	4.8%	3.29%	59.9%	39.2%	0.9%	[1-0.28 2]
251	H	(10)	5464.46	0.134	6.4%	0.204	6.4%	14.6	4.3%	2.562	4.8%	3.27%	60.0%	39.1%	0.9%	[1-0.27 2]
252	H	(10)	5503.91	0.130	6.8%	0.199	6.8%	14.2	4.8%	2.550	4.8%	3.26%	60.0%	39.3%	0.8%	[1-0.21 2]
253	H	(10)	5543.36	0.131	6.9%	0.202	6.9%	14.3	5.0%	2.553	4.7%	3.24%	59.9%	39.3%	0.8%	[1-0.22 2]
254	H	(10)	5583.94	0.131	6.9%	0.203	6.9%	14.2	5.1%	2.561	4.7%	3.23%	59.9%	39.3%	0.8%	[1-0.27 2]
255	H	(10)	5623.36	0.131	6.2%	0.204	6.2%	14.2	4.2%	2.556	4.6%	3.21%	59.8%	39.4%	0.7%	[1-0.22 2]
256	H	(10)	5663.97	0.128	5.8%	0.202	5.8%	14.0	3.5%	2.544	4.6%	3.20%	59.5%	39.8%	0.7%	[1-0.17 2]
257	H	(10)	5703.42	0.126	5.1%	0.200	5.1%	13.8	2.4%	2.542	4.5%	3.19%	59.4%	40.0%	0.6%	[1-0.18 2]
258	H	(10)	5744.02	0.126	5.0%	0.201	5.0%	13.8	2.2%	2.541	4.5%	3.18%	59.1%	40.3%	0.6%	[1-0.15 2]
259	H	(10)	5783.44	0.126	5.2%	0.203	5.2%	13.8	2.4%	2.541	4.6%	3.16%	58.9%	40.5%	0.6%	[1-0.17 2]
260	H	(10)	5824.03	0.127	5.5%	0.206	5.5%	14.0	2.8%	2.524	4.7%	3.15%	58.5%	40.8%	0.7%	[1-0.01 2]
261	H	(10)	5863.46	0.129	5.7%	0.210	5.7%	14.1	3.2%	2.534	4.7%	3.14%	58.2%	41.1%	0.7%	[1-0.09 2]
262	H	(10)	5923.78	0.132	5.9%	0.217	5.9%	14.4	3.4%	2.534	4.8%	3.12%	58.0%	41.1%	0.9%	[1-0.12 2]
263	H	(10)	5964.39	0.132	6.3%	0.218	6.3%	14.4	4.1%	2.535	4.8%	3.11%	57.9%	41.2%	0.9%	[1-0.11 2]
264	H	(10)	6003.83	0.130	6.0%	0.218	6.0%	14.4	3.7%	2.519	4.8%	3.10%	57.7%	41.4%	0.9%	[1-0.03 2]
265	H	(10)	6044.43	0.130	6.0%	0.218	6.0%	14.3	3.7%	2.522	4.7%	3.09%	57.6%	41.5%	0.8%	[1-0.08 2]
266	H	(10)	6083.86	0.130	5.8%	0.219	5.8%	14.2	3.5%	2.530	4.6%	3.08%	57.7%	41.5%	0.8%	[1-0.10 2]
267	H	(10)	6124.46	0.130	6.1%	0.221	6.1%	14.2	4.0%	2.548	4.5%	3.07%	57.7%	41.5%	0.8%	[1-0.21 2]
268	H	(10)	6163.90	0.130	6.0%	0.223	6.0%	14.2	3.9%	2.542	4.5%	3.06%	57.7%	41.4%	0.8%	[1-0.14 2]
269	H	(10)	6204.49	0.134	6.4%	0.231	6.4%	14.6	4.4%	2.557	4.7%	3.05%	57.8%	41.3%	0.9%	[1-0.18 2]
270	H	(10)	6243.95	0.135	6.7%	0.233	6.7%	14.7	4.6%	2.549	4.9%	3.04%	57.9%	41.1%	1.0%	[1-0.10 2]
271	H	(10)	6284.57	0.140	7.6%	0.244	7.6%	15.2	5.6%	2.546	5.2%	3.03%	57.8%	41.0%	1.2%	[1-0.07 2]
272	H	(10)	6323.98	0.139	8.0%	0.244	8.0%	15.2	5.8%	2.542	5.4%	3.02%	57.6%	41.3%	1.1%	[1-0.08 2]
273	H	(10)	6364.56	0.138	7.8%	0.243	7.8%	15.1	5.3%	2.528	5.7%	3.01%	57.2%	41.7%	1.1%	[1-0.00 2]
274	H	(10)	6405.16	0.136	7.7%	0.243	7.7%	15.0	5.2%	2.533	5.8%	3.00%	56.9%	42.0%	1.1%	[1-0.08 2]
275	H	(10)	6444.59	0.136	7.6%	0.243	7.6%	14.9	4.9%	2.521	5.9%	2.99%	56.6%	42.3%	1.1%	[1-0.00 2]
276	H	(10)	6485.20	0.131	7.0%	0.237	7.0%	14.5	3.8%	2.519	5.9%	2.98%	56.3%	42.7%	1.0%	[1-0.00 2]
277	H	(10)	6524.62	0.133	6.8%	0.241	6.8%	14.7	3.4%	2.512	5.9%	2.97%	56.1%	42.9%	1.0%	[1-0.01 2]
278	H	(10)	6565.20	0.135	7.2%	0.247	7.2%	14.9	3.9%	2.515	6.0%	2.96%	55.9%	43.0%	1.1%	[1-0.00 2]
279	H	(10)	6604.64	0.136	7.3%	0.249	7.3%	15.0	4.1%	2.513	6.0%	2.95%	55.8%	43.2%	1.1%	[1-0.00 2]
280	H	(10)	6644.06	0.140	8.1%	0.258	8.1%	15.4	5.3%	2.521	6.1%	2.94%	55.6%	43.2%	1.2%	[1-0.00 2]
281	H	(10)	6684.65	0.139	8.1%	0.258	8.1%	15.3	5.4%	2.526	6.1%	2.92%	55.6%	43.3%	1.2%	[1-0.01 2]
282	H	(10)	6725.25	0.140	8.3%	0.261	8.3%	15.3	5.5%	2.542	6.1%	2.91%	55.7%	43.1%	1.2%	[1-0.08 2]
283	H	(10)	6764.68	0.136	7.9%	0.256	7.9%	14.9	5.0%	2.532	6.2%	2.90%	55.7%	43.2%	1.1%	[1-0.00 2]
284	H	(10)	6804.11	0.134	8.1%	0.254	8.1%	14.7	5.2%	2.535	6.1%	2.89%	55.7%	43.3%	1.0%	[1-0.01 2]
285	H	(10)	6865.61	0.128	7.2%	0.245	7.2%	14.1	3.9%	2.526	6.1%	2.88%	55.7%	43.5%	0.8%	[1-0.00 2]
286	H	(10)	6927.08	0.128	7.2%	0.246	7.2%	14.1	3.9%	2.523	6.1%	2.86%	55.5%	43.7%	0.8%	[1-0.00 2]
287	H	(10)	6986.24	0.125	7.4%	0.243	7.4%	13.7	4.3%	2.527	6.0%	2.85%	55.5%	43.9%	0.7%	[1-0.05 2]
288	H	(10)	7044.23	0.126	7.3%	0.246	7.3%	13.7	4.2%	2.548	6.0%	2.83%	55.7%	43.6%	0.7%	[1-0.13 2]
289	H	(10)	7084.81	0.126	6.9%	0.247	6.9%	13.7	3.4%	2.550	6.0%	2.83%	56.0%	43.3%	0.7%	[1-0.10 2]
290	H	(10)	7125.41	0.126	6.8%	0.250	6.8%	13.7	3.3%	2.560	6.0%	2.82%	56.3%	43.0%	0.7%	[1-0.10 2]
291	H	(10)	7164.82	0.128	6.8%	0.256	6.8%	13.8	3.3%	2.580	5.9%	2.81%	56.8%	42.5%	0.7%	[1-0.12 2]
292	H	(10)	7204.23	0.134	6.5%	0.268	6.5%	14.3	2.8%	2.610	5.9%	2.80%	57.2%	42.0%	0.9%	[1-0.19 2]
293	H	(10)	7244.82	0.137	6.6%	0.275	6.6%	14.5	3.2%	2.619	5.8%	2.79%	57.4%	41.7%	0.9%	[1-0.19 2]
294	H	(10)	7285.43	0.143	7.1%	0.289	7.1%	15.1	4.0%	2.624	5.8%	2.78%	57.5%	41.4%	1.1%	[1-0.15 2]
295	H	(10)	7324.87	0.144	7.0%	0.293	7.0%	15.2	4.1%	2.629	5.7%	2.77%	57.7%	41.1%	1.2%	[1-0.15 2]
296	H	(10)	7364.31	0.146	7.1%	0.299	7.1%	15.4	4.3%	2.640	5.6%	2.76%	57.9%	40.9%	1.2%	[1-0.19 2]
297	H	(10)	7404.91	0.144	7.1%	0.296	7.1%	15.2	4.5%	2.636	5.5%	2.75%	58.0%	40.8%	1.2%	[1-0.15 2]
298	H	(10)	7444.35	0.146	7.3%	0.302	7.3%	15.3	4.7%	2.648	5.5%	2.75%	58.2%	40.6%	1.2%	[1-0.21 2]
299	H	(10)	7484.94	0.143	6.9%	0.297	6.9%	15.0	4.3%	2.654	5.4%	2.74%	58.4%	40.4%	1.1%	[1-0.21 2]
300	H	(10)	7524.37	0.146	7.2%	0.304	7.2%	15.2	4.8%	2.661	5.4%	2.73%	58.6%	40.2%	1.2%	[1-0.20 2]
