[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3521.99	1.671	7.1%	1.634	7.1%	98.4	6.1%	4.714	3.6%	3.02%	34.6%	37.8%	27.5%	[1-1.00 1]
176	H	(10)	3542.87	1.685	7.0%	1.658	7.0%	99.2	6.0%	4.717	3.6%	3.01%	34.5%	37.9%	27.7%	[1-1.00 1]
177	H	(10)	3562.59	1.697	6.9%	1.680	6.9%	99.9	5.9%	4.719	3.6%	3.00%	34.5%	37.6%	27.9%	[1-1.00 1]
178	H	(10)	3582.32	1.680	6.7%	1.672	6.7%	99.1	5.7%	4.711	3.6%	2.99%	34.6%	37.9%	27.6%	[1-1.00 1]
179	H	(10)	3602.02	1.696	6.3%	1.697	6.3%	100.2	5.1%	4.701	3.6%	2.98%	34.6%	37.7%	27.7%	[1-1.00 1]
180	H	(10)	3622.90	1.694	6.5%	1.705	6.5%	100.3	5.4%	4.691	3.6%	2.97%	34.8%	37.6%	27.6%	[1-1.00 1]
181	H	(10)	3642.62	1.679	6.4%	1.699	6.4%	99.6	5.3%	4.686	3.6%	2.97%	35.0%	37.5%	27.5%	[1-1.00 1]
182	H	(10)	3662.33	1.683	6.5%	1.712	6.5%	99.7	5.5%	4.691	3.6%	2.96%	35.1%	37.6%	27.4%	[1-1.00 1]
183	H	(10)	3682.03	1.720	6.6%	1.759	6.6%	101.4	5.5%	4.713	3.6%	2.95%	34.9%	37.3%	27.8%	[1-1.00 1]
184	H	(10)	3702.95	1.725	6.7%	1.774	6.7%	101.3	5.7%	4.727	3.6%	2.94%	34.9%	37.4%	27.7%	[1-1.00 1]
185	H	(10)	3722.67	1.753	6.3%	1.812	6.3%	102.8	5.3%	4.735	3.6%	2.93%	34.9%	37.0%	28.1%	[1-1.00 1]
186	H	(10)	3742.39	1.777	6.5%	1.847	6.5%	103.8	5.5%	4.757	3.5%	2.92%	35.0%	36.8%	28.3%	[1-1.00 1]
187	H	(10)	3762.10	1.788	6.4%	1.869	6.4%	104.0	5.3%	4.775	3.5%	2.91%	34.8%	36.9%	28.3%	[1-1.00 1]
188	H	(10)	3782.98	1.762	6.2%	1.852	6.2%	102.8	5.2%	4.762	3.5%	2.90%	35.0%	37.0%	27.9%	[1-1.00 1]
189	H	(10)	3802.71	1.754	6.5%	1.852	6.5%	102.1	5.4%	4.771	3.5%	2.89%	35.2%	36.9%	27.9%	[1-1.00 1]
190	H	(10)	3822.43	1.753	6.4%	1.862	6.4%	101.7	5.4%	4.788	3.5%	2.88%	35.3%	36.9%	27.8%	[1-1.00 1]
191	H	(10)	3842.15	1.736	6.3%	1.853	6.3%	100.8	5.3%	4.783	3.5%	2.87%	35.5%	36.9%	27.6%	[1-1.00 1]
192	H	(10)	3863.02	1.734	6.4%	1.861	6.4%	100.6	5.3%	4.788	3.5%	2.87%	35.7%	36.7%	27.6%	[1-1.00 1]
193	H	(10)	3882.71	1.750	6.4%	1.887	6.4%	101.4	5.3%	4.795	3.5%	2.86%	35.5%	36.7%	27.8%	[1-1.00 1]
194	H	(10)	3902.41	1.749	6.3%	1.896	6.3%	101.3	5.2%	4.795	3.5%	2.85%	35.3%	37.1%	27.6%	[1-1.00 1]
195	H	(10)	3923.28	1.733	6.7%	1.889	6.7%	100.7	5.7%	4.783	3.5%	2.84%	35.5%	37.0%	27.5%	[1-1.00 1]
196	H	(10)	3942.98	1.717	6.9%	1.881	6.9%	99.9	6.0%	4.773	3.5%	2.84%	35.6%	37.2%	27.2%	[1-1.00 1]
197	H	(10)	3962.69	1.704	7.0%	1.876	7.0%	99.1	6.0%	4.775	3.5%	2.83%	35.5%	37.3%	27.2%	[1-1.00 1]
198	H	(10)	3982.39	1.682	7.2%	1.860	7.2%	97.9	6.3%	4.772	3.5%	2.82%	35.7%	37.3%	27.0%	[1-1.00 1]
199	H	(10)	4003.25	1.632	7.2%	1.815	7.2%	95.2	6.3%	4.761	3.5%	2.82%	36.1%	37.3%	26.6%	[1-1.00 1]
200	H	(10)	4022.98	1.627	6.8%	1.818	6.8%	94.8	5.9%	4.768	3.5%	2.81%	36.0%	37.5%	26.5%	[1-1.00 1]
201	H	(10)	4042.71	1.639	6.6%	1.840	6.6%	95.1	5.6%	4.784	3.4%	2.80%	35.6%	37.8%	26.6%	[1-1.00 1]
202	H	(10)	4062.44	1.615	6.4%	1.822	6.4%	94.0	5.4%	4.769	3.4%	2.79%	35.8%	38.1%	26.2%	[1-1.00 1]
203	H	(10)	4083.33	1.594	6.6%	1.809	6.6%	92.8	5.6%	4.772	3.4%	2.78%	35.9%	38.1%	26.0%	[1-1.00 1]
204	H	(10)	4103.06	1.635	6.5%	1.864	6.5%	95.1	5.5%	4.779	3.4%	2.77%	35.5%	38.3%	26.3%	[1-1.00 1]
205	H	(10)	4122.78	1.625	6.6%	1.861	6.6%	94.7	5.6%	4.769	3.4%	2.77%	35.4%	38.6%	26.0%	[1-1.00 1]
206	H	(10)	4142.50	1.624	6.6%	1.869	6.6%	94.6	5.6%	4.771	3.4%	2.76%	35.5%	38.5%	26.0%	[1-1.00 1]
207	H	(10)	4163.38	1.664	6.5%	1.924	6.5%	96.4	5.5%	4.796	3.4%	2.75%	35.5%	38.2%	26.3%	[1-1.00 1]
208	H	(10)	4183.07	1.697	6.0%	1.972	6.0%	98.3	5.0%	4.797	3.4%	2.74%	35.3%	38.0%	26.7%	[1-1.00 1]
209	H	(10)	4202.78	1.716	6.3%	2.004	6.3%	99.3	5.3%	4.802	3.4%	2.73%	35.2%	37.9%	26.9%	[1-1.00 1]
210	H	(10)	4222.49	1.741	6.1%	2.041	6.1%	100.5	5.0%	4.811	3.4%	2.73%	35.2%	37.5%	27.3%	[1-1.00 1]
211	H	(10)	4243.36	1.721	6.1%	2.028	6.1%	99.4	5.1%	4.806	3.4%	2.72%	35.4%	37.5%	27.2%	[1-1.00 1]
212	H	(10)	4263.09	1.718	6.3%	2.035	6.3%	99.2	5.3%	4.810	3.4%	2.72%	35.2%	37.5%	27.3%	[1-1.00 1]
213	H	(10)	4282.81	1.710	6.6%	2.034	6.6%	98.7	5.7%	4.813	3.4%	2.71%	35.2%	37.7%	27.1%	[1-1.00 1]
214	H	(10)	4302.52	1.696	6.2%	2.027	6.2%	97.8	5.2%	4.814	3.4%	2.70%	35.4%	37.8%	26.9%	[1-1.00 1]
215	H	(10)	4323.39	1.671	6.6%	2.006	6.6%	96.3	5.7%	4.818	3.4%	2.69%	35.5%	38.0%	26.6%	[1-1.00 1]
216	H	(10)	4343.12	1.678	6.6%	2.025	6.6%	96.7	5.7%	4.819	3.4%	2.69%	35.4%	38.0%	26.6%	[1-1.00 1]
217	H	(10)	4362.83	1.664	6.6%	2.017	6.6%	95.9	5.7%	4.820	3.3%	2.68%	35.4%	38.1%	26.5%	[1-1.00 1]
218	H	(10)	4382.54	1.630	6.6%	1.984	6.6%	94.0	5.7%	4.814	3.3%	2.67%	35.6%	38.4%	26.1%	[1-1.00 1]
219	H	(10)	4403.43	1.609	6.8%	1.968	6.8%	93.0	5.9%	4.808	3.3%	2.67%	35.5%	38.5%	26.0%	[1-1.00 1]
220	H	(10)	4423.17	1.632	6.5%	2.005	6.5%	94.5	5.5%	4.797	3.3%	2.67%	35.2%	38.7%	26.2%	[1-1.00 1]
221	H	(10)	4442.91	1.655	6.5%	2.042	6.5%	95.5	5.6%	4.811	3.3%	2.66%	35.0%	38.6%	26.3%	[1-1.00 1]
222	H	(10)	4462.63	1.645	6.5%	2.039	6.5%	95.2	5.6%	4.802	3.3%	2.66%	35.1%	38.8%	26.1%	[1-1.00 1]
223	H	(10)	4483.51	1.680	6.4%	2.092	6.4%	97.0	5.4%	4.808	3.3%	2.65%	35.0%	38.5%	26.5%	[1-1.00 1]
224	H	(10)	4503.22	1.686	6.4%	2.109	6.4%	97.4	5.5%	4.808	3.3%	2.64%	35.2%	38.4%	26.4%	[1-1.00 1]
225	H	(10)	4522.96	1.668	6.6%	2.096	6.6%	96.3	5.7%	4.813	3.3%	2.64%	35.5%	38.2%	26.3%	[1-1.00 1]
226	H	(10)	4542.68	1.654	6.5%	2.087	6.5%	95.5	5.6%	4.809	3.3%	2.63%	35.6%	38.2%	26.2%	[1-1.00 1]
227	H	(10)	4563.56	1.643	6.5%	2.083	6.5%	94.7	5.6%	4.820	3.3%	2.62%	35.6%	38.3%	26.1%	[1-1.00 1]
228	H	(10)	4583.28	1.622	6.7%	2.066	6.7%	93.6	5.8%	4.815	3.3%	2.62%	35.8%	38.4%	25.9%	[1-1.00 1]
229	H	(10)	4603.00	1.596	6.8%	2.040	6.8%	92.1	5.9%	4.811	3.3%	2.61%	35.7%	38.7%	25.6%	[1-1.00 1]
230	H	(10)	4622.70	1.608	6.8%	2.065	6.8%	92.9	6.0%	4.810	3.3%	2.61%	35.6%	38.8%	25.7%	[1-1.00 1]
231	H	(10)	4643.57	1.609	6.8%	2.075	6.8%	92.9	6.0%	4.811	3.3%	2.60%	35.5%	38.8%	25.7%	[1-1.00 1]
232	H	(10)	4663.28	1.621	7.1%	2.100	7.1%	93.7	6.3%	4.806	3.3%	2.59%	35.4%	38.8%	25.8%	[1-1.00 1]
233	H	(10)	4682.99	1.637	6.9%	2.130	6.9%	94.5	6.0%	4.814	3.3%	2.59%	35.2%	38.8%	25.9%	[1-1.00 1]
234	H	(10)	4702.70	1.687	6.7%	2.204	6.7%	97.2	5.9%	4.820	3.3%	2.58%	35.0%	38.4%	26.6%	[1-1.00 1]
235	H	(10)	4723.57	1.680	6.7%	2.205	6.7%	96.7	5.9%	4.825	3.3%	2.57%	35.1%	38.3%	26.6%	[1-1.00 1]
236	H	(10)	4743.30	1.693	6.5%	2.230	6.5%	97.3	5.7%	4.833	3.3%	2.57%	35.0%	38.3%	26.7%	[1-1.00 1]
237	H	(10)	4763.01	1.693	6.3%	2.240	6.3%	97.3	5.4%	4.836	3.3%	2.56%	35.0%	38.3%	26.7%	[1-1.00 1]
238	H	(10)	4782.74	1.697	6.4%	2.255	6.4%	97.6	5.6%	4.833	3.3%	2.56%	34.9%	38.2%	26.8%	[1-1.00 1]
239	H	(10)	4803.63	1.669	6.4%	2.227	6.4%	96.0	5.5%	4.828	3.2%	2.55%	35.2%	38.3%	26.5%	[1-1.00 1]
240	H	(10)	4823.36	1.658	6.3%	2.222	6.3%	95.7	5.4%	4.813	3.2%	2.55%	35.1%	38.5%	26.4%	[1-1.00 1]
241	H	(10)	4843.09	1.650	6.5%	2.220	6.5%	95.4	5.7%	4.804	3.2%	2.54%	35.1%	38.5%	26.4%	[1-1.00 1]
242	H	(10)	4862.80	1.654	6.3%	2.235	6.3%	95.6	5.4%	4.809	3.2%	2.53%	35.0%	38.6%	26.4%	[1-1.00 1]
243	H	(10)	4883.68	1.636	6.2%	2.219	6.2%	94.4	5.3%	4.816	3.2%	2.52%	35.1%	38.7%	26.2%	[1-1.00 1]
244	H	(10)	4903.41	1.660	6.1%	2.262	6.1%	95.7	5.2%	4.821	3.2%	2.52%	34.8%	38.8%	26.4%	[1-1.00 1]
245	H	(10)	4923.13	1.634	6.5%	2.235	6.5%	94.0	5.6%	4.832	3.2%	2.51%	35.0%	39.2%	25.8%	[1-1.00 1]
246	H	(10)	4942.85	1.628	6.5%	2.235	6.5%	93.6	5.7%	4.830	3.2%	2.51%	35.0%	39.3%	25.7%	[1-1.00 1]
247	H	(10)	4963.72	1.631	6.9%	2.248	6.9%	93.8	6.1%	4.827	3.2%	2.50%	35.0%	39.2%	25.8%	[1-1.00 1]
248	H	(10)	4983.45	1.658	6.8%	2.295	6.8%	95.2	5.9%	4.839	3.2%	2.49%	35.0%	39.1%	26.0%	[1-1.00 1]
249	H	(10)	5003.19	1.621	7.2%	2.253	7.2%	93.1	6.4%	4.836	3.2%	2.49%	35.2%	39.1%	25.7%	[1-1.00 1]
250	H	(10)	5022.90	1.638	6.8%	2.285	6.8%	94.0	6.0%	4.841	3.2%	2.48%	35.3%	38.9%	25.8%	[1-1.00 1]
251	H	(10)	5043.79	1.624	6.6%	2.275	6.6%	93.0	5.8%	4.850	3.2%	2.48%	35.5%	38.9%	25.6%	[1-1.00 1]
252	H	(10)	5063.51	1.592	6.4%	2.239	6.4%	91.3	5.5%	4.846	3.2%	2.47%	35.6%	39.3%	25.1%	[1-1.00 1]
253	H	(10)	5083.20	1.585	6.6%	2.238	6.6%	90.7	5.8%	4.852	3.2%	2.47%	35.7%	39.4%	25.0%	[1-1.00 1]
254	H	(10)	5102.91	1.588	6.6%	2.251	6.6%	90.8	5.8%	4.858	3.2%	2.46%	35.6%	39.5%	24.9%	[1-1.00 1]
255	H	(10)	5123.79	1.592	6.7%	2.266	6.7%	90.9	5.9%	4.864	3.2%	2.46%	35.5%	39.5%	25.0%	[1-1.00 1]
256	H	(10)	5143.50	1.590	7.0%	2.272	7.0%	90.8	6.3%	4.863	3.2%	2.45%	35.5%	39.5%	25.0%	[1-1.00 1]
257	H	(10)	5163.20	1.614	7.3%	2.314	7.3%	91.6	6.5%	4.893	3.2%	2.45%	35.6%	39.1%	25.3%	[1-1.00 1]
258	H	(10)	5182.94	1.597	6.9%	2.300	6.9%	90.8	6.1%	4.889	3.2%	2.44%	36.0%	38.9%	25.1%	[1-1.00 1]
259	H	(10)	5203.83	1.606	6.7%	2.321	6.7%	91.3	5.9%	4.885	3.2%	2.44%	36.1%	38.7%	25.2%	[1-1.00 1]
260	H	(10)	5223.55	1.636	6.6%	2.374	6.6%	92.8	5.8%	4.900	3.2%	2.43%	36.2%	38.4%	25.4%	[1-1.00 1]
261	H	(10)	5243.29	1.645	6.4%	2.396	6.4%	93.1	5.5%	4.907	3.1%	2.42%	36.1%	38.4%	25.5%	[1-1.00 1]
262	H	(10)	5263.00	1.633	6.1%	2.388	6.1%	92.6	5.3%	4.897	3.1%	2.42%	36.1%	38.6%	25.3%	[1-1.00 1]
263	H	(10)	5283.89	1.652	6.2%	2.425	6.2%	93.6	5.3%	4.903	3.1%	2.42%	35.8%	38.7%	25.5%	[1-1.00 1]
264	H	(10)	5303.62	1.650	6.1%	2.431	6.1%	93.3	5.2%	4.912	3.1%	2.41%	35.8%	38.9%	25.3%	[1-1.00 1]
265	H	(10)	5323.34	1.645	6.2%	2.433	6.2%	93.2	5.4%	4.903	3.1%	2.40%	35.8%	38.7%	25.5%	[1-1.00 1]
266	H	(10)	5343.05	1.667	6.1%	2.474	6.1%	94.1	5.3%	4.918	3.1%	2.40%	35.8%	38.3%	25.9%	[1-1.00 1]
267	H	(10)	5363.92	1.707	6.0%	2.544	6.0%	96.2	5.1%	4.929	3.1%	2.39%	35.6%	38.0%	26.3%	[1-1.00 1]
268	H	(10)	5383.62	1.689	6.1%	2.526	6.1%	95.1	5.3%	4.934	3.1%	2.39%	35.9%	37.9%	26.2%	[1-1.00 1]
269	H	(10)	5403.31	1.705	6.3%	2.558	6.3%	95.7	5.5%	4.948	3.1%	2.38%	35.9%	37.7%	26.3%	[1-1.00 1]
270	H	(10)	5424.18	1.691	6.2%	2.547	6.2%	95.1	5.3%	4.939	3.1%	2.38%	36.1%	37.9%	26.0%	[1-1.00 1]
271	H	(10)	5443.89	1.672	6.3%	2.528	6.3%	94.6	5.5%	4.911	3.1%	2.38%	36.2%	37.9%	25.9%	[1-1.00 1]
272	H	(10)	5463.63	1.640	6.6%	2.489	6.6%	93.1	5.8%	4.893	3.1%	2.38%	36.5%	37.9%	25.6%	[1-1.00 1]
273	H	(10)	5483.34	1.634	6.7%	2.489	6.7%	93.2	5.9%	4.868	3.1%	2.38%	36.4%	38.0%	25.6%	[1-1.00 1]
274	H	(10)	5504.21	1.603	6.5%	2.452	6.5%	92.2	5.7%	4.833	3.1%	2.38%	36.4%	38.2%	25.4%	[1-1.00 1]
275	H	(10)	5523.92	1.603	6.7%	2.459	6.7%	92.4	5.9%	4.820	3.1%	2.38%	36.4%	38.1%	25.4%	[1-1.00 1]
276	H	(10)	5543.65	1.605	6.7%	2.471	6.7%	92.7	5.9%	4.811	3.1%	2.38%	36.3%	38.2%	25.5%	[1-1.00 1]
277	H	(10)	5563.37	1.617	6.7%	2.498	6.7%	93.6	5.9%	4.799	3.1%	2.38%	36.2%	38.0%	25.8%	[1-1.00 1]
278	H	(10)	5584.24	1.630	6.7%	2.529	6.7%	94.6	5.9%	4.788	3.1%	2.38%	36.3%	37.8%	25.9%	[1-1.00 1]
279	H	(10)	5603.95	1.624	6.7%	2.528	6.7%	94.3	5.9%	4.782	3.1%	2.38%	36.4%	37.6%	26.0%	[1-1.00 1]
280	H	(10)	5623.67	1.599	6.8%	2.498	6.8%	93.3	6.1%	4.763	3.1%	2.38%	36.5%	37.9%	25.7%	[1-1.00 1]
281	H	(10)	5644.54	1.618	6.8%	2.537	6.8%	94.5	6.0%	4.755	3.1%	2.38%	36.4%	37.7%	25.9%	[1-1.00 1]
282	H	(10)	5664.27	1.590	6.7%	2.503	6.7%	93.5	6.0%	4.726	3.1%	2.38%	36.5%	38.0%	25.5%	[1-1.00 1]
283	H	(10)	5683.96	1.572	6.7%	2.482	6.7%	92.5	5.9%	4.720	3.1%	2.38%	36.5%	38.1%	25.4%	[1-1.00 1]
284	H	(10)	5703.68	1.566	6.6%	2.481	6.6%	92.6	5.8%	4.695	3.1%	2.38%	36.5%	38.1%	25.4%	[1-1.00 1]
285	H	(10)	5724.54	1.571	6.4%	2.498	6.4%	93.2	5.6%	4.683	3.1%	2.38%	36.5%	38.0%	25.5%	[1-1.00 1]
286	H	(10)	5744.26	1.552	6.2%	2.476	6.2%	92.6	5.4%	4.657	3.1%	2.38%	36.4%	38.1%	25.5%	[1-1.00 1]
287	H	(10)	5763.99	1.558	6.3%	2.495	6.3%	93.1	5.5%	4.649	3.1%	2.38%	36.4%	37.9%	25.7%	[1-1.00 1]
288	H	(10)	5783.70	1.564	6.4%	2.512	6.4%	93.9	5.5%	4.625	3.1%	2.38%	36.3%	37.8%	25.9%	[1-1.00 1]
289	H	(10)	5804.56	1.592	6.2%	2.566	6.2%	95.8	5.4%	4.616	3.1%	2.38%	36.1%	37.6%	26.3%	[1-1.00 1]
290	H	(10)	5824.27	1.596	6.1%	2.582	6.1%	96.3	5.3%	4.604	3.1%	2.38%	35.9%	37.7%	26.4%	[1-1.00 1]
291	H	(10)	5843.96	1.605	6.2%	2.606	6.2%	97.1	5.3%	4.592	3.1%	2.38%	35.9%	37.7%	26.4%	[1-1.00 1]
292	H	(10)	5863.67	1.617	6.0%	2.634	6.0%	98.2	5.1%	4.577	3.1%	2.38%	36.0%	37.5%	26.5%	[1-1.00 1]
293	H	(10)	5884.54	1.615	5.9%	2.639	5.9%	98.2	5.1%	4.570	3.1%	2.38%	36.0%	37.6%	26.4%	[1-1.00 1]
294	H	(10)	5904.27	1.598	6.0%	2.621	6.0%	97.5	5.1%	4.551	3.1%	2.38%	36.1%	37.7%	26.2%	[1-1.00 1]
295	H	(10)	5924.01	1.585	6.0%	2.608	6.0%	97.3	5.1%	4.524	3.1%	2.38%	36.3%	37.4%	26.3%	[1-1.00 1]
296	H	(10)	5943.71	1.551	6.1%	2.561	6.1%	95.5	5.2%	4.511	3.1%	2.38%	36.5%	37.5%	26.1%	[1-1.00 1]
297	H	(10)	5964.60	1.520	6.2%	2.519	6.2%	94.1	5.3%	4.489	3.1%	2.38%	36.5%	37.7%	25.8%	[1-1.00 1]
298	H	(10)	5984.33	1.513	6.1%	2.515	6.1%	94.0	5.2%	4.469	3.1%	2.38%	36.6%	37.5%	25.9%	[1-1.00 1]
299	H	(10)	6004.06	1.515	6.2%	2.526	6.2%	94.4	5.4%	4.459	3.1%	2.38%	36.4%	37.5%	26.1%	[1-1.00 1]
300	H	(10)	6023.77	1.494	6.6%	2.500	6.6%	93.4	5.8%	4.442	3.1%	2.38%	36.4%	37.7%	25.8%	[1-1.00 1]
301	H	(10)	6044.66	1.486	6.8%	2.495	6.8%	93.3	6.0%	4.423	3.1%	2.38%	36.4%	37.9%	25.8%	[1-1.00 1]
302	H	(10)	6064.38	1.485	6.8%	2.502	6.8%	93.6	6.0%	4.407	3.1%	2.38%	36.3%	37.9%	25.8%	[1-1.00 1]
303	H	(10)	6084.07	1.467	6.8%	2.479	6.8%	92.8	6.0%	4.392	3.1%	2.38%	36.3%	38.1%	25.5%	[1-1.00 1]
304	H	(10)	6103.78	1.468	6.6%	2.489	6.6%	93.0	5.8%	4.387	3.1%	2.38%	36.3%	38.0%	25.6%	[1-1.00 1]
305	H	(10)	6124.65	1.486	6.4%	2.528	6.4%	94.3	5.6%	4.380	3.1%	2.38%	36.2%	37.9%	25.9%	[1-1.00 1]
306	H	(10)	6144.35	1.477	6.4%	2.521	6.4%	94.1	5.6%	4.360	3.1%	2.38%	36.2%	38.0%	25.8%	[1-1.00 1]
307	H	(10)	6164.06	1.464	6.6%	2.507	6.6%	93.4	5.9%	4.357	3.1%	2.38%	36.4%	37.9%	25.7%	[1-1.00 1]
308	H	(10)	6184.95	1.473	6.8%	2.531	6.8%	94.3	6.0%	4.338	3.1%	2.38%	36.3%	37.7%	26.0%	[1-1.00 1]
309	H	(10)	6204.67	1.459	6.7%	2.515	6.7%	93.9	6.0%	4.317	3.1%	2.38%	36.4%	37.7%	25.9%	[1-1.00 1]
310	H	(10)	6224.40	1.446	7.0%	2.501	7.0%	93.5	6.3%	4.298	3.1%	2.38%	36.5%	37.6%	25.8%	[1-1.00 1]
311	H	(10)	6244.12	1.441	7.0%	2.499	7.0%	93.4	6.2%	4.284	3.1%	2.38%	36.6%	37.5%	25.9%	[1-1.00 1]
312	H	(10)	6265.01	1.447	6.7%	2.517	6.7%	94.3	5.9%	4.262	3.1%	2.38%	36.4%	37.5%	26.1%	[1-1.00 1]
313	H	(10)	6284.73	1.442	6.8%	2.517	6.8%	94.2	6.0%	4.251	3.1%	2.38%	36.3%	37.6%	26.1%	[1-1.00 1]
314	H	(10)	6304.45	1.415	7.1%	2.479	7.1%	92.8	6.4%	4.236	3.1%	2.38%	36.5%	37.8%	25.7%	[1-1.00 1]
315	H	(10)	6324.14	1.418	7.0%	2.491	7.0%	93.2	6.2%	4.227	3.1%	2.38%	36.3%	38.1%	25.6%	[1-1.00 1]
316	H	(10)	6345.01	1.437	6.7%	2.533	6.7%	94.7	6.0%	4.216	3.1%	2.38%	36.1%	38.0%	25.9%	[1-1.00 1]
317	H	(10)	6364.73	1.431	6.8%	2.530	6.8%	94.4	6.0%	4.210	3.1%	2.38%	36.2%	38.0%	25.8%	[1-1.00 1]
318	H	(10)	6384.45	1.426	6.6%	2.529	6.6%	94.4	5.8%	4.196	3.1%	2.38%	36.3%	38.2%	25.6%	[1-1.00 1]
319	H	(10)	6404.16	1.447	6.7%	2.574	6.7%	96.1	5.9%	4.182	3.1%	2.38%	36.0%	37.9%	26.1%	[1-1.00 1]
320	H	(10)	6425.04	1.426	6.5%	2.545	6.5%	95.0	5.8%	4.171	3.1%	2.38%	36.2%	37.8%	25.9%	[1-1.00 1]
321	H	(10)	6444.76	1.388	6.6%	2.485	6.6%	92.8	5.9%	4.153	3.1%	2.38%	36.4%	38.1%	25.5%	[1-1.00 1]
322	H	(10)	6464.50	1.359	6.8%	2.440	6.8%	91.1	6.1%	4.140	3.1%	2.38%	36.5%	38.3%	25.2%	[1-1.00 1]
323	H	(10)	6484.24	1.332	7.0%	2.400	7.0%	89.7	6.2%	4.125	3.1%	2.38%	36.6%	38.3%	25.1%	[1-1.00 1]
324	H	(10)	6505.12	1.329	6.6%	2.401	6.6%	89.6	5.8%	4.121	3.1%	2.38%	36.6%	38.3%	25.1%	[1-1.00 1]
325	H	(10)	6524.84	1.342	6.8%	2.432	6.8%	90.7	6.0%	4.110	3.1%	2.38%	36.4%	38.4%	25.2%	[1-1.00 1]
326	H	(10)	6544.55	1.377	6.8%	2.503	6.8%	93.0	6.0%	4.112	3.1%	2.38%	36.1%	38.1%	25.8%	[1-1.00 1]
327	H	(10)	6564.25	1.414	6.7%	2.579	6.7%	96.0	5.9%	4.094	3.1%	2.38%	35.9%	37.7%	26.4%	[1-1.00 1]
328	H	(10)	6585.12	1.419	6.6%	2.595	6.6%	96.6	5.8%	4.081	3.1%	2.38%	36.0%	37.6%	26.4%	[1-1.00 1]
329	H	(10)	6604.82	1.426	6.7%	2.616	6.7%	97.4	5.9%	4.069	3.1%	2.38%	35.9%	37.4%	26.7%	[1-1.00 1]
330	H	(10)	6624.54	1.414	6.7%	2.603	6.7%	97.0	5.9%	4.049	3.1%	2.38%	36.1%	37.2%	26.6%	[1-1.00 1]
331	H	(10)	6644.26	1.395	6.7%	2.574	6.7%	96.2	6.0%	4.028	3.1%	2.38%	36.2%	37.3%	26.5%	[1-1.00 1]
332	H	(10)	6665.16	1.371	6.9%	2.538	6.9%	94.8	6.1%	4.017	3.1%	2.38%	36.3%	37.5%	26.2%	[1-1.00 1]
333	H	(10)	6684.89	1.378	6.8%	2.558	6.8%	95.5	6.0%	4.007	3.1%	2.38%	36.2%	37.5%	26.3%	[1-1.00 1]
334	H	(10)	6704.62	1.337	6.6%	2.491	6.6%	93.2	5.8%	3.985	3.1%	2.38%	36.3%	37.8%	25.8%	[1-1.00 1]
335	H	(10)	6724.36	1.337	6.6%	2.497	6.6%	93.3	5.8%	3.978	3.1%	2.38%	36.1%	38.0%	25.9%	[1-1.00 1]
336	H	(10)	6745.25	1.342	6.4%	2.514	6.4%	94.0	5.6%	3.967	3.1%	2.38%	36.2%	37.8%	26.0%	[1-1.00 1]
337	H	(10)	6764.97	1.343	6.3%	2.523	6.3%	94.3	5.5%	3.956	3.1%	2.38%	36.1%	38.0%	26.0%	[1-1.00 1]
338	H	(10)	6784.69	1.334	6.3%	2.514	6.3%	93.9	5.5%	3.946	3.1%	2.38%	36.1%	37.9%	26.0%	[1-1.00 1]
339	H	(10)	6804.40	1.322	6.6%	2.499	6.6%	93.2	5.8%	3.941	3.1%	2.38%	36.4%	38.0%	25.7%	[1-1.00 1]
340	H	(10)	6825.27	1.317	6.4%	2.497	6.4%	93.1	5.5%	3.929	3.1%	2.38%	36.5%	37.9%	25.7%	[1-1.00 1]
341	H	(10)	6844.97	1.305	6.4%	2.480	6.4%	92.5	5.6%	3.916	3.1%	2.38%	36.5%	38.1%	25.4%	[1-1.00 1]
342	H	(10)	6864.67	1.301	6.2%	2.481	6.2%	92.5	5.3%	3.906	3.1%	2.38%	36.5%	38.0%	25.4%	[1-1.00 1]
