[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3522.96	2.189	6.4%	2.143	6.4%	93.6	5.5%	6.495	3.3%	2.55%	34.3%	39.4%	26.3%	[1-1.00 1]
176	H	(10)	3542.67	2.196	6.7%	2.161	6.7%	93.8	5.8%	6.507	3.2%	2.55%	34.4%	39.3%	26.2%	[1-1.00 1]
177	H	(10)	3562.40	2.211	6.6%	2.188	6.6%	94.4	5.7%	6.510	3.2%	2.54%	34.5%	39.3%	26.2%	[1-1.00 1]
178	H	(10)	3582.12	2.206	6.4%	2.195	6.4%	94.2	5.5%	6.506	3.2%	2.53%	34.7%	39.1%	26.2%	[1-1.00 1]
179	H	(10)	3603.01	2.235	6.2%	2.237	6.2%	95.1	5.3%	6.527	3.2%	2.52%	34.8%	38.9%	26.4%	[1-1.00 1]
180	H	(10)	3622.73	2.239	6.0%	2.253	6.0%	95.4	5.0%	6.522	3.2%	2.52%	34.7%	38.7%	26.5%	[1-1.00 1]
181	H	(10)	3642.45	2.241	6.0%	2.267	6.0%	95.5	5.0%	6.519	3.2%	2.51%	34.9%	38.6%	26.5%	[1-1.00 1]
182	H	(10)	3662.14	2.250	5.9%	2.289	5.9%	95.8	4.9%	6.525	3.2%	2.50%	34.9%	38.5%	26.5%	[1-1.00 1]
183	H	(10)	3683.03	2.265	6.0%	2.317	6.0%	96.4	5.1%	6.524	3.2%	2.50%	34.8%	38.5%	26.7%	[1-1.00 1]
184	H	(10)	3702.76	2.266	6.0%	2.330	6.0%	96.4	5.1%	6.531	3.2%	2.49%	34.8%	38.4%	26.7%	[1-1.00 1]
185	H	(10)	3722.47	2.283	6.3%	2.361	6.3%	96.9	5.4%	6.546	3.2%	2.48%	34.8%	38.5%	26.8%	[1-1.00 1]
186	H	(10)	3742.17	2.309	6.3%	2.400	6.3%	97.9	5.5%	6.555	3.2%	2.48%	34.6%	38.5%	27.0%	[1-1.00 1]
187	H	(10)	3763.03	2.310	6.4%	2.415	6.4%	97.6	5.5%	6.576	3.2%	2.47%	34.6%	38.6%	26.8%	[1-1.00 1]
188	H	(10)	3782.73	2.300	6.2%	2.417	6.2%	97.0	5.3%	6.584	3.2%	2.46%	34.7%	38.7%	26.6%	[1-1.00 1]
189	H	(10)	3802.46	2.313	6.0%	2.443	6.0%	97.8	5.0%	6.570	3.2%	2.45%	34.5%	38.6%	26.8%	[1-1.00 1]
190	H	(10)	3822.17	2.315	5.5%	2.458	5.5%	98.0	4.5%	6.560	3.2%	2.45%	34.6%	38.4%	27.0%	[1-1.00 1]
191	H	(10)	3843.05	2.303	5.3%	2.459	5.3%	97.2	4.2%	6.582	3.2%	2.44%	34.8%	38.3%	26.9%	[1-1.00 1]
192	H	(10)	3862.79	2.315	5.4%	2.484	5.4%	97.6	4.3%	6.587	3.2%	2.43%	34.7%	38.1%	27.2%	[1-1.00 1]
193	H	(10)	3882.52	2.334	5.4%	2.517	5.4%	98.2	4.4%	6.602	3.2%	2.43%	34.6%	38.0%	27.4%	[1-1.00 1]
194	H	(10)	3902.22	2.322	5.4%	2.517	5.4%	97.5	4.4%	6.616	3.1%	2.42%	34.7%	38.0%	27.2%	[1-1.00 1]
195	H	(10)	3923.09	2.301	5.6%	2.508	5.6%	96.7	4.7%	6.608	3.1%	2.41%	34.7%	38.4%	26.9%	[1-1.00 1]
196	H	(10)	3942.81	2.294	5.8%	2.513	5.8%	96.6	4.8%	6.600	3.1%	2.41%	34.5%	38.7%	26.9%	[1-1.00 1]
197	H	(10)	3962.53	2.292	5.7%	2.523	5.7%	96.5	4.8%	6.595	3.1%	2.40%	34.2%	38.9%	26.9%	[1-1.00 1]
198	H	(10)	3983.39	2.280	5.9%	2.523	5.9%	96.2	5.0%	6.587	3.1%	2.39%	34.1%	39.1%	26.7%	[1-1.00 1]
199	H	(10)	4003.12	2.253	5.9%	2.505	5.9%	95.1	5.1%	6.581	3.1%	2.39%	34.2%	39.2%	26.6%	[1-1.00 1]
200	H	(10)	4022.83	2.234	6.0%	2.497	6.0%	94.5	5.2%	6.568	3.1%	2.38%	34.1%	39.3%	26.5%	[1-1.00 1]
201	H	(10)	4042.55	2.229	6.0%	2.503	6.0%	94.5	5.2%	6.547	3.1%	2.37%	34.1%	39.5%	26.4%	[1-1.00 1]
202	H	(10)	4063.43	2.189	6.3%	2.471	6.3%	93.0	5.5%	6.537	3.1%	2.37%	34.3%	39.7%	26.0%	[1-1.00 1]
203	H	(10)	4083.15	2.167	6.1%	2.457	6.1%	92.1	5.2%	6.533	3.1%	2.36%	34.4%	39.9%	25.7%	[1-1.00 1]
204	H	(10)	4102.87	2.167	6.2%	2.470	6.2%	92.3	5.4%	6.524	3.1%	2.35%	34.2%	40.0%	25.8%	[1-1.00 1]
205	H	(10)	4122.59	2.186	6.4%	2.503	6.4%	92.9	5.6%	6.537	3.1%	2.35%	33.9%	40.1%	25.9%	[1-1.00 1]
206	H	(10)	4143.47	2.165	6.4%	2.492	6.4%	91.8	5.6%	6.550	3.1%	2.34%	34.0%	40.3%	25.7%	[1-1.00 1]
207	H	(10)	4163.18	2.188	6.1%	2.530	6.1%	92.9	5.2%	6.539	3.1%	2.34%	33.6%	40.6%	25.8%	[1-1.00 1]
208	H	(10)	4182.89	2.198	6.1%	2.554	6.1%	93.4	5.2%	6.539	3.1%	2.33%	33.3%	40.8%	25.9%	[1-1.00 1]
209	H	(10)	4202.61	2.216	6.1%	2.587	6.1%	94.0	5.3%	6.549	3.1%	2.32%	33.2%	40.7%	26.1%	[1-1.00 1]
210	H	(10)	4223.50	2.207	5.9%	2.589	5.9%	93.7	5.1%	6.545	3.1%	2.32%	33.3%	40.6%	26.0%	[1-1.00 1]
211	H	(10)	4243.23	2.231	6.1%	2.629	6.1%	94.3	5.3%	6.568	3.1%	2.31%	33.2%	40.6%	26.2%	[1-1.00 1]
212	H	(10)	4262.97	2.245	6.1%	2.659	6.1%	94.6	5.2%	6.592	3.1%	2.31%	33.4%	40.3%	26.3%	[1-1.00 1]
213	H	(10)	4282.69	2.242	6.0%	2.667	6.0%	94.9	5.2%	6.563	3.1%	2.30%	33.4%	40.2%	26.3%	[1-1.00 1]
214	H	(10)	4303.60	2.229	5.9%	2.665	5.9%	94.6	5.0%	6.542	3.1%	2.30%	33.4%	40.4%	26.2%	[1-1.00 1]
215	H	(10)	4323.32	2.254	5.8%	2.707	5.8%	95.7	4.9%	6.544	3.1%	2.30%	33.2%	40.3%	26.5%	[1-1.00 1]
216	H	(10)	4343.04	2.258	5.7%	2.724	5.7%	95.9	4.8%	6.538	3.1%	2.29%	33.3%	40.2%	26.5%	[1-1.00 1]
217	H	(10)	4362.74	2.255	6.0%	2.732	6.0%	95.6	5.1%	6.550	3.0%	2.29%	33.3%	40.1%	26.6%	[1-1.00 1]
218	H	(10)	4383.63	2.238	6.2%	2.725	6.2%	94.7	5.4%	6.566	3.0%	2.28%	33.5%	40.1%	26.3%	[1-1.00 1]
219	H	(10)	4403.35	2.238	6.4%	2.737	6.4%	94.7	5.6%	6.567	3.0%	2.28%	33.7%	40.0%	26.3%	[1-1.00 1]
220	H	(10)	4423.07	2.219	6.5%	2.727	6.5%	93.7	5.7%	6.579	3.0%	2.27%	33.9%	40.0%	26.0%	[1-1.00 1]
221	H	(10)	4443.94	2.224	6.5%	2.745	6.5%	93.8	5.8%	6.584	3.0%	2.26%	34.0%	40.0%	26.0%	[1-1.00 1]
222	H	(10)	4463.65	2.240	6.5%	2.777	6.5%	94.4	5.8%	6.587	3.0%	2.26%	34.0%	40.0%	25.9%	[1-1.00 1]
223	H	(10)	4483.37	2.270	6.7%	2.827	6.7%	95.8	6.0%	6.580	3.0%	2.25%	33.9%	39.7%	26.3%	[1-1.00 1]
224	H	(10)	4503.08	2.287	6.6%	2.861	6.6%	96.6	5.9%	6.576	3.0%	2.25%	33.9%	39.6%	26.5%	[1-1.00 1]
