[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.63	0.964	8.3%	0.944	8.3%	79.8	7.2%	3.354	4.1%	3.51%	32.1%	40.6%	27.3%	[1-1.00 1]
176	H	(6)	3543.34	0.950	8.1%	0.935	8.1%	79.3	7.0%	3.326	4.1%	3.51%	32.2%	40.3%	27.5%	[1-1.00 1]
177	H	(6)	3564.20	0.945	7.8%	0.935	7.8%	79.4	6.7%	3.304	4.1%	3.51%	32.2%	40.1%	27.7%	[1-1.00 1]
178	H	(6)	3583.90	0.946	7.4%	0.942	7.4%	80.0	6.2%	3.285	4.1%	3.51%	32.1%	39.8%	28.1%	[1-1.00 1]
179	H	(6)	3603.62	0.959	6.9%	0.960	6.9%	81.3	5.6%	3.275	4.1%	3.51%	32.0%	39.8%	28.2%	[1-1.00 1]
180	H	(6)	3623.34	0.954	6.4%	0.960	6.4%	81.3	4.9%	3.259	4.1%	3.51%	32.0%	39.6%	28.3%	[1-1.00 1]
181	H	(6)	3644.20	0.951	6.8%	0.962	6.8%	81.5	5.4%	3.242	4.1%	3.51%	31.9%	39.8%	28.3%	[1-1.00 1]
182	H	(6)	3663.89	0.930	6.7%	0.947	6.7%	80.2	5.3%	3.221	4.1%	3.51%	32.0%	40.0%	27.9%	[1-1.00 1]
183	H	(6)	3683.58	0.925	6.7%	0.947	6.7%	80.2	5.3%	3.205	4.1%	3.51%	32.0%	40.1%	27.9%	[1-1.00 1]
184	H	(6)	3703.29	0.916	6.8%	0.942	6.8%	79.9	5.4%	3.183	4.1%	3.51%	32.1%	40.0%	27.9%	[1-1.00 1]
185	H	(6)	3724.14	0.906	7.2%	0.938	7.2%	79.4	5.9%	3.170	4.1%	3.51%	32.0%	40.2%	27.8%	[1-1.00 1]
186	H	(6)	3743.84	0.903	7.0%	0.939	7.0%	79.4	5.7%	3.158	4.1%	3.51%	32.0%	40.1%	27.9%	[1-1.00 1]
187	H	(6)	3763.55	0.906	7.1%	0.947	7.1%	80.1	5.8%	3.141	4.1%	3.51%	32.1%	39.9%	28.0%	[1-1.00 1]
188	H	(6)	3784.42	0.902	7.0%	0.948	7.0%	80.2	5.6%	3.124	4.1%	3.51%	32.1%	39.9%	28.0%	[1-1.00 1]
189	H	(6)	3804.12	0.891	7.1%	0.941	7.1%	79.7	5.8%	3.104	4.1%	3.51%	32.2%	39.8%	28.0%	[1-1.00 1]
190	H	(6)	3823.82	0.892	7.0%	0.948	7.0%	80.3	5.7%	3.086	4.1%	3.51%	32.2%	39.8%	28.0%	[1-1.00 1]
191	H	(6)	3843.53	0.886	6.7%	0.946	6.7%	80.2	5.4%	3.068	4.1%	3.51%	32.3%	39.8%	27.9%	[1-1.00 1]
192	H	(6)	3864.40	0.891	6.9%	0.957	6.9%	81.0	5.5%	3.057	4.1%	3.50%	32.1%	39.8%	28.0%	[1-1.00 1]
193	H	(6)	3884.11	0.884	7.3%	0.954	7.3%	80.8	6.1%	3.041	4.1%	3.50%	32.1%	40.0%	27.9%	[1-1.00 1]
194	H	(6)	3903.81	0.901	6.8%	0.977	6.8%	82.1	5.5%	3.050	4.1%	3.49%	32.0%	39.7%	28.3%	[1-1.00 1]
195	H	(6)	3924.66	0.897	7.4%	0.978	7.4%	81.5	6.2%	3.056	4.0%	3.48%	31.9%	39.8%	28.2%	[1-1.00 1]
196	H	(6)	3944.36	0.903	7.7%	0.990	7.7%	81.7	6.6%	3.070	4.0%	3.47%	32.0%	39.8%	28.3%	[1-1.00 1]
197	H	(6)	3964.05	0.900	7.7%	0.991	7.7%	81.2	6.5%	3.079	4.0%	3.45%	31.9%	39.7%	28.3%	[1-1.00 1]
198	H	(6)	3983.75	0.912	7.8%	1.009	7.8%	82.1	6.7%	3.086	4.0%	3.44%	31.8%	39.7%	28.5%	[1-1.00 1]
199	H	(6)	4004.63	0.913	7.8%	1.016	7.8%	81.8	6.7%	3.100	4.0%	3.43%	31.5%	40.3%	28.2%	[1-1.00 1]
200	H	(6)	4024.35	0.920	7.2%	1.029	7.2%	82.6	6.0%	3.094	4.0%	3.42%	31.2%	40.5%	28.3%	[1-1.00 1]
201	H	(6)	4044.07	0.927	6.8%	1.041	6.8%	83.2	5.5%	3.093	4.0%	3.41%	30.9%	40.6%	28.5%	[1-1.00 1]
202	H	(6)	4063.78	0.944	7.0%	1.065	7.0%	84.7	5.7%	3.093	4.0%	3.40%	30.6%	40.9%	28.5%	[1-1.00 1]
203	H	(6)	4084.65	0.950	6.7%	1.078	6.7%	85.4	5.4%	3.092	3.9%	3.38%	30.2%	41.1%	28.7%	[1-1.00 1]
204	H	(6)	4104.34	0.952	7.1%	1.085	7.1%	85.4	5.9%	3.096	3.9%	3.37%	30.2%	41.1%	28.7%	[1-1.00 1]
205	H	(6)	4124.04	0.972	7.2%	1.113	7.2%	87.0	6.0%	3.102	3.9%	3.36%	30.2%	40.9%	28.9%	[1-1.00 1]
206	H	(6)	4144.92	0.971	7.4%	1.118	7.4%	86.9	6.3%	3.103	3.9%	3.35%	30.1%	41.1%	28.8%	[1-1.00 1]
207	H	(6)	4164.63	0.977	7.6%	1.130	7.6%	87.1	6.5%	3.115	3.9%	3.34%	30.2%	41.2%	28.6%	[1-1.00 1]
208	H	(6)	4184.33	0.965	7.1%	1.121	7.1%	86.1	5.9%	3.112	3.9%	3.33%	30.4%	41.2%	28.4%	[1-1.00 1]
209	H	(6)	4204.03	0.964	7.1%	1.126	7.1%	86.0	5.9%	3.116	3.9%	3.32%	30.4%	41.2%	28.3%	[1-1.00 1]
210	H	(6)	4224.89	0.950	6.9%	1.115	6.9%	84.5	5.7%	3.121	3.9%	3.31%	30.6%	41.0%	28.4%	[1-1.00 1]
211	H	(6)	4244.60	0.956	7.3%	1.127	7.3%	84.8	6.2%	3.132	3.9%	3.30%	30.8%	40.9%	28.4%	[1-1.00 1]
212	H	(6)	4264.31	0.925	7.1%	1.096	7.1%	82.2	6.0%	3.126	3.9%	3.29%	31.0%	40.9%	28.1%	[1-1.00 1]
213	H	(6)	4284.02	0.920	7.4%	1.095	7.4%	81.4	6.3%	3.139	3.9%	3.28%	31.2%	40.8%	27.9%	[1-1.00 1]
214	H	(6)	4304.89	0.929	7.2%	1.111	7.2%	82.0	6.1%	3.147	3.8%	3.27%	31.3%	40.5%	28.2%	[1-1.00 1]
215	H	(6)	4324.61	0.931	7.2%	1.118	7.2%	82.2	6.1%	3.144	3.8%	3.26%	31.4%	40.5%	28.1%	[1-1.00 1]
216	H	(6)	4344.33	0.941	6.8%	1.136	6.8%	82.6	5.7%	3.165	3.8%	3.25%	31.6%	40.2%	28.2%	[1-1.00 1]
217	H	(6)	4364.03	0.960	6.4%	1.164	6.4%	84.0	5.1%	3.174	3.8%	3.24%	31.9%	39.5%	28.6%	[1-1.00 1]
218	H	(6)	4385.15	0.971	6.5%	1.183	6.5%	84.7	5.3%	3.186	3.8%	3.23%	32.1%	39.1%	28.8%	[1-1.00 1]
219	H	(6)	4404.86	0.971	6.4%	1.188	6.4%	84.4	5.2%	3.194	3.8%	3.22%	32.3%	39.0%	28.7%	[1-1.00 1]
220	H	(6)	4424.58	0.965	6.3%	1.186	6.3%	83.7	5.1%	3.200	3.8%	3.21%	32.4%	38.8%	28.8%	[1-1.00 1]
221	H	(6)	4444.28	0.958	7.1%	1.182	7.1%	83.3	6.0%	3.192	3.8%	3.20%	32.5%	39.0%	28.5%	[1-1.00 1]
222	H	(10)	4465.15	0.953	7.1%	1.182	7.1%	83.0	6.0%	3.189	3.8%	3.20%	32.5%	39.0%	28.5%	[1-1.00 1]
223	H	(10)	4484.86	0.953	6.9%	1.188	6.9%	82.6	5.8%	3.204	3.8%	3.18%	32.6%	38.9%	28.6%	[1-1.00 1]
224	H	(10)	4504.58	0.956	7.1%	1.197	7.1%	82.8	6.1%	3.207	3.8%	3.18%	32.7%	38.6%	28.7%	[1-1.00 1]
225	H	(10)	4524.27	0.969	7.2%	1.218	7.2%	83.5	6.1%	3.222	3.8%	3.17%	32.8%	38.5%	28.8%	[1-1.00 1]
226	H	(10)	4545.12	0.971	6.5%	1.226	6.5%	83.6	5.4%	3.225	3.7%	3.16%	32.8%	38.0%	29.1%	[1-1.00 1]
227	H	(10)	4564.82	0.980	7.0%	1.242	7.0%	84.4	6.0%	3.225	3.8%	3.16%	32.8%	37.9%	29.2%	[1-1.00 1]
228	H	(10)	4584.52	0.998	7.0%	1.271	7.0%	85.9	5.9%	3.230	3.7%	3.15%	32.7%	37.8%	29.6%	[1-1.00 1]
229	H	(10)	4605.37	0.994	6.9%	1.272	6.9%	85.7	5.7%	3.221	3.7%	3.14%	32.5%	37.9%	29.6%	[1-1.00 1]
230	H	(10)	4625.09	1.003	6.9%	1.289	6.9%	86.5	5.8%	3.222	3.7%	3.13%	32.3%	38.0%	29.8%	[1-1.00 1]
231	H	(10)	4644.81	1.003	6.7%	1.294	6.7%	86.3	5.5%	3.229	3.7%	3.12%	32.1%	38.3%	29.7%	[1-1.00 1]
232	H	(10)	4664.53	1.010	6.6%	1.309	6.6%	86.9	5.5%	3.229	3.7%	3.11%	31.7%	38.7%	29.6%	[1-1.00 1]
233	H	(10)	4685.40	0.992	6.7%	1.291	6.7%	85.8	5.6%	3.214	3.7%	3.11%	31.3%	39.5%	29.2%	[1-1.00 1]
234	H	(10)	4705.12	0.988	7.0%	1.291	7.0%	85.4	5.9%	3.213	3.7%	3.10%	31.0%	40.1%	28.9%	[1-1.00 1]
235	H	(10)	4724.83	0.978	7.1%	1.284	7.1%	84.5	6.1%	3.214	3.7%	3.09%	30.8%	40.8%	28.4%	[1-1.00 1]
236	H	(10)	4744.55	0.969	7.1%	1.277	7.1%	83.9	6.1%	3.209	3.7%	3.08%	30.6%	41.1%	28.2%	[1-1.00 1]
237	H	(10)	4765.40	0.947	7.0%	1.254	7.0%	82.3	6.0%	3.196	3.7%	3.08%	30.6%	41.5%	27.8%	[1-1.00 1]
238	H	(10)	4785.11	0.938	7.1%	1.247	7.1%	81.4	6.1%	3.201	3.7%	3.07%	30.7%	41.7%	27.6%	[1-1.00 1]
239	H	(10)	4804.81	0.931	6.9%	1.242	6.9%	80.6	5.8%	3.206	3.7%	3.06%	30.8%	41.6%	27.6%	[1-1.00 1]
240	H	(10)	4824.51	0.927	6.5%	1.243	6.5%	80.1	5.3%	3.218	3.6%	3.05%	30.9%	41.5%	27.6%	[1-1.00 1]
241	H	(10)	4845.41	0.924	6.6%	1.244	6.6%	79.7	5.4%	3.220	3.6%	3.04%	31.1%	41.4%	27.5%	[1-1.00 1]
242	H	(10)	4865.10	0.932	6.5%	1.259	6.5%	80.3	5.4%	3.225	3.6%	3.03%	31.3%	41.0%	27.7%	[1-1.00 1]
243	H	(10)	4884.79	0.950	6.1%	1.288	6.1%	81.6	4.9%	3.232	3.6%	3.02%	31.4%	40.7%	27.9%	[1-1.00 1]
244	H	(10)	4905.66	0.958	6.2%	1.305	6.2%	82.2	5.0%	3.237	3.6%	3.01%	31.3%	40.8%	27.9%	[1-1.00 1]
245	H	(10)	4925.36	0.968	6.6%	1.324	6.6%	83.0	5.5%	3.240	3.6%	3.01%	31.3%	40.8%	27.9%	[1-1.00 1]
246	H	(10)	4945.06	0.981	6.8%	1.347	6.8%	83.9	5.8%	3.246	3.6%	3.00%	31.2%	41.0%	27.8%	[1-1.00 1]
247	H	(10)	4964.77	0.977	6.5%	1.347	6.5%	83.6	5.4%	3.246	3.6%	2.99%	31.2%	41.2%	27.6%	[1-1.00 1]
248	H	(10)	4985.67	0.972	6.7%	1.346	6.7%	83.2	5.6%	3.247	3.6%	2.99%	31.2%	41.4%	27.4%	[1-1.00 1]
249	H	(10)	5005.38	0.972	6.7%	1.352	6.7%	82.9	5.6%	3.258	3.6%	2.98%	31.3%	41.3%	27.3%	[1-1.00 1]
250	H	(10)	5025.08	0.973	6.6%	1.358	6.6%	82.6	5.6%	3.271	3.6%	2.97%	31.3%	41.4%	27.3%	[1-1.00 1]
251	H	(10)	5045.95	0.971	6.2%	1.361	6.2%	82.3	5.1%	3.278	3.6%	2.96%	31.3%	41.2%	27.5%	[1-1.00 1]
252	H	(10)	5065.67	0.981	6.1%	1.380	6.1%	82.9	5.0%	3.285	3.6%	2.95%	31.4%	41.0%	27.6%	[1-1.00 1]
253	H	(10)	5085.37	0.979	6.0%	1.382	6.0%	82.8	4.8%	3.284	3.6%	2.94%	31.4%	40.8%	27.8%	[1-1.00 1]
254	H	(10)	5105.07	0.987	6.2%	1.400	6.2%	83.5	5.1%	3.284	3.6%	2.94%	31.3%	40.7%	28.0%	[1-1.00 1]
255	H	(10)	5125.94	0.984	6.2%	1.401	6.2%	83.2	5.1%	3.286	3.6%	2.93%	31.3%	40.6%	28.1%	[1-1.00 1]
256	H	(10)	5145.63	0.983	6.5%	1.405	6.5%	82.9	5.5%	3.294	3.5%	2.92%	31.3%	40.4%	28.2%	[1-1.00 1]
257	H	(10)	5165.33	0.975	6.8%	1.400	6.8%	82.4	5.9%	3.289	3.5%	2.92%	31.3%	40.6%	28.1%	[1-1.00 1]
258	H	(10)	5185.04	0.980	7.0%	1.412	7.0%	82.7	6.0%	3.294	3.5%	2.91%	31.2%	40.5%	28.2%	[1-1.00 1]
259	H	(10)	5205.90	0.976	6.8%	1.411	6.8%	82.2	5.8%	3.296	3.5%	2.90%	31.3%	40.6%	28.1%	[1-1.00 1]
260	H	(10)	5225.58	0.972	7.0%	1.411	7.0%	82.0	6.0%	3.294	3.5%	2.90%	31.2%	40.8%	27.9%	[1-1.00 1]
261	H	(10)	5245.29	0.984	6.8%	1.434	6.8%	83.0	5.8%	3.295	3.5%	2.89%	31.1%	41.1%	27.9%	[1-1.00 1]
262	H	(10)	5266.15	0.998	6.8%	1.459	6.8%	83.8	5.8%	3.306	3.5%	2.88%	30.9%	41.1%	28.0%	[1-1.00 1]
263	H	(10)	5285.85	0.998	7.2%	1.465	7.2%	83.9	6.3%	3.303	3.5%	2.88%	30.8%	41.3%	27.9%	[1-1.00 1]
264	H	(10)	5305.54	1.006	7.4%	1.482	7.4%	84.6	6.5%	3.303	3.5%	2.87%	30.6%	41.5%	27.9%	[1-1.00 1]
265	H	(10)	5325.24	1.020	6.9%	1.509	6.9%	85.6	6.0%	3.312	3.5%	2.86%	30.3%	41.7%	28.0%	[1-1.00 1]
266	H	(10)	5346.09	1.011	6.9%	1.502	6.9%	84.9	6.0%	3.310	3.5%	2.85%	30.1%	42.0%	27.9%	[1-1.00 1]
267	H	(10)	5365.79	0.998	6.8%	1.488	6.8%	84.0	5.9%	3.300	3.5%	2.85%	29.9%	42.7%	27.5%	[1-1.00 1]
268	H	(10)	5385.49	0.983	6.4%	1.470	6.4%	83.0	5.4%	3.290	3.5%	2.84%	29.7%	43.3%	27.1%	[1-1.00 1]
269	H	(10)	5406.37	0.967	6.4%	1.452	6.4%	81.5	5.3%	3.294	3.5%	2.84%	29.4%	43.9%	26.7%	[1-1.00 1]
270	H	(10)	5426.08	0.946	6.5%	1.427	6.5%	79.9	5.5%	3.290	3.5%	2.83%	29.4%	44.3%	26.3%	[1-1.00 1]
271	H	(10)	5445.81	0.924	6.4%	1.398	6.4%	78.1	5.4%	3.285	3.5%	2.83%	29.5%	44.7%	25.8%	[1-1.00 1]
272	H	(10)	5465.52	0.917	6.6%	1.392	6.6%	77.4	5.6%	3.290	3.5%	2.82%	29.5%	44.9%	25.6%	[1-1.00 1]
273	H	(10)	5486.38	0.911	6.4%	1.389	6.4%	76.9	5.4%	3.290	3.5%	2.81%	29.6%	44.8%	25.6%	[1-1.00 1]
274	H	(10)	5506.09	0.902	6.3%	1.380	6.3%	76.5	5.3%	3.277	3.5%	2.81%	29.6%	45.1%	25.3%	[1-1.00 1]
275	H	(10)	5525.79	0.900	6.5%	1.381	6.5%	76.3	5.5%	3.274	3.5%	2.80%	29.4%	45.4%	25.2%	[1-1.00 1]
276	H	(10)	5546.64	0.910	6.4%	1.403	6.4%	77.2	5.4%	3.276	3.5%	2.80%	29.3%	45.5%	25.2%	[1-1.00 1]
277	H	(10)	5566.34	0.900	6.4%	1.391	6.4%	76.3	5.4%	3.277	3.4%	2.79%	29.3%	45.5%	25.2%	[1-1.00 1]
278	H	(10)	5586.06	0.899	6.7%	1.395	6.7%	76.1	5.7%	3.281	3.4%	2.79%	29.3%	45.5%	25.2%	[1-1.00 1]
279	H	(10)	5605.77	0.905	6.7%	1.410	6.7%	76.4	5.7%	3.292	3.4%	2.78%	29.5%	45.2%	25.3%	[1-1.00 1]
280	H	(10)	5626.63	0.902	6.3%	1.410	6.3%	76.0	5.3%	3.297	3.4%	2.78%	29.8%	44.7%	25.5%	[1-1.00 1]
281	H	(10)	5646.35	0.905	6.3%	1.419	6.3%	76.0	5.3%	3.307	3.4%	2.77%	30.0%	44.4%	25.5%	[1-1.00 1]
282	H	(10)	5666.05	0.924	6.5%	1.455	6.5%	77.4	5.5%	3.317	3.4%	2.76%	30.0%	44.1%	25.8%	[1-1.00 1]
283	H	(10)	5685.76	0.931	6.4%	1.471	6.4%	77.9	5.4%	3.320	3.4%	2.76%	30.2%	43.8%	26.0%	[1-1.00 1]
284	H	(10)	5706.63	0.937	6.3%	1.486	6.3%	78.3	5.3%	3.327	3.4%	2.75%	30.4%	43.4%	26.3%	[1-1.00 1]
285	H	(10)	5726.34	0.941	6.8%	1.497	6.8%	78.5	5.9%	3.330	3.4%	2.74%	30.4%	43.4%	26.2%	[1-1.00 1]
286	H	(10)	5746.04	0.941	7.0%	1.502	7.0%	78.5	6.2%	3.331	3.4%	2.74%	30.4%	43.5%	26.1%	[1-1.00 1]
287	H	(10)	5766.89	0.932	7.1%	1.493	7.1%	77.6	6.2%	3.338	3.4%	2.73%	30.4%	43.5%	26.1%	[1-1.00 1]
288	H	(10)	5786.60	0.938	6.9%	1.508	6.9%	77.8	6.1%	3.348	3.4%	2.72%	30.2%	43.7%	26.2%	[1-1.00 1]
289	H	(10)	5806.30	0.934	7.1%	1.507	7.1%	77.5	6.2%	3.349	3.4%	2.72%	29.9%	44.0%	26.1%	[1-1.00 1]
290	H	(10)	5825.98	0.947	6.6%	1.532	6.6%	78.4	5.6%	3.352	3.4%	2.71%	29.8%	44.1%	26.1%	[1-1.00 1]
291	H	(10)	5846.84	0.965	6.5%	1.567	6.5%	79.7	5.5%	3.364	3.4%	2.70%	29.4%	44.2%	26.3%	[1-1.00 1]
292	H	(10)	5866.54	0.979	6.3%	1.595	6.3%	80.9	5.3%	3.359	3.4%	2.70%	29.2%	44.4%	26.3%	[1-1.00 1]
293	H	(10)	5886.25	0.978	6.2%	1.599	6.2%	81.0	5.3%	3.354	3.4%	2.69%	29.2%	44.6%	26.2%	[1-1.00 1]
294	H	(10)	5907.12	0.990	6.2%	1.624	6.2%	81.9	5.2%	3.356	3.4%	2.68%	29.0%	44.9%	26.1%	[1-1.00 1]
295	H	(10)	5926.82	0.990	6.6%	1.630	6.6%	82.0	5.7%	3.355	3.4%	2.68%	28.9%	45.1%	26.0%	[1-1.00 1]
296	H	(10)	5946.54	0.980	6.6%	1.619	6.6%	81.4	5.7%	3.346	3.3%	2.67%	29.0%	45.3%	25.7%	[1-1.00 1]
297	H	(10)	5966.26	0.975	6.4%	1.616	6.4%	80.9	5.5%	3.350	3.3%	2.67%	28.9%	45.5%	25.6%	[1-1.00 1]
298	H	(10)	5987.13	0.984	6.3%	1.636	6.3%	81.5	5.4%	3.354	3.3%	2.66%	28.6%	45.8%	25.6%	[1-1.00 1]
299	H	(10)	6006.84	0.971	6.6%	1.620	6.6%	80.7	5.7%	3.344	3.3%	2.66%	28.4%	46.0%	25.5%	[1-1.00 1]
300	H	(10)	6026.53	0.968	6.7%	1.620	6.7%	80.4	5.8%	3.343	3.3%	2.65%	28.3%	46.2%	25.5%	[1-1.00 1]
301	H	(10)	6047.36	0.958	6.7%	1.609	6.7%	79.6	5.8%	3.341	3.3%	2.65%	28.0%	46.4%	25.6%	[1-1.00 1]
302	H	(10)	6067.05	0.957	6.6%	1.612	6.6%	79.3	5.7%	3.350	3.3%	2.64%	28.0%	46.4%	25.6%	[1-1.00 1]
303	H	(10)	6086.76	0.947	6.9%	1.602	6.9%	78.4	6.1%	3.359	3.3%	2.64%	28.2%	46.4%	25.5%	[1-1.00 1]
304	H	(10)	6106.46	0.946	6.5%	1.605	6.5%	78.0	5.6%	3.369	3.3%	2.63%	28.2%	46.3%	25.5%	[1-1.00 1]
305	H	(10)	6127.31	0.935	6.2%	1.591	6.2%	77.1	5.3%	3.368	3.3%	2.63%	28.3%	46.4%	25.3%	[1-1.00 1]
306	H	(10)	6147.01	0.928	6.5%	1.585	6.5%	76.4	5.5%	3.377	3.3%	2.62%	28.5%	46.5%	25.0%	[1-1.00 1]
307	H	(10)	6166.73	0.912	6.8%	1.563	6.8%	75.2	5.9%	3.369	3.3%	2.62%	28.5%	46.8%	24.7%	[1-1.00 1]
308	H	(10)	6186.44	0.905	6.9%	1.556	6.9%	74.7	6.0%	3.367	3.3%	2.61%	28.4%	47.1%	24.5%	[1-1.00 1]
309	H	(10)	6207.36	0.896	7.0%	1.545	7.0%	74.0	6.1%	3.361	3.3%	2.61%	28.5%	47.2%	24.3%	[1-1.00 1]
310	H	(10)	6227.07	0.880	6.9%	1.523	6.9%	72.7	6.1%	3.361	3.3%	2.60%	28.5%	47.3%	24.2%	[1-1.00 1]
311	H	(10)	6246.78	0.876	6.6%	1.520	6.6%	72.5	5.7%	3.358	3.3%	2.60%	28.6%	47.3%	24.1%	[1-1.00 1]
312	H	(10)	6266.48	0.875	6.4%	1.522	6.4%	72.3	5.5%	3.359	3.3%	2.59%	28.6%	47.2%	24.2%	[1-1.00 1]
313	H	(10)	6287.40	0.868	6.2%	1.517	6.2%	71.8	5.2%	3.361	3.3%	2.59%	28.7%	47.1%	24.2%	[1-1.00 1]
314	H	(10)	6307.12	0.872	6.2%	1.528	6.2%	72.0	5.2%	3.368	3.3%	2.58%	28.6%	47.3%	24.1%	[1-1.00 1]
315	H	(10)	6326.82	0.876	6.3%	1.540	6.3%	72.3	5.3%	3.366	3.3%	2.58%	28.4%	47.7%	24.0%	[1-1.00 1]
316	H	(10)	6347.67	0.872	6.3%	1.538	6.3%	72.0	5.3%	3.365	3.3%	2.57%	28.1%	47.9%	24.0%	[1-1.00 1]
317	H	(10)	6367.35	0.872	6.3%	1.542	6.3%	71.9	5.4%	3.369	3.3%	2.57%	28.0%	48.3%	23.8%	[1-1.00 1]
318	H	(10)	6387.07	0.860	6.7%	1.526	6.7%	70.9	5.8%	3.372	3.3%	2.56%	27.8%	48.7%	23.5%	[1-1.00 1]
319	H	(10)	6406.76	0.851	6.9%	1.514	6.9%	70.1	6.1%	3.370	3.3%	2.56%	27.7%	49.0%	23.3%	[1-1.00 1]
320	H	(10)	6427.63	0.848	6.8%	1.513	6.8%	69.9	6.0%	3.369	3.3%	2.56%	27.7%	48.9%	23.4%	[1-1.00 1]
321	H	(10)	6447.34	0.841	6.9%	1.506	6.9%	69.4	6.0%	3.366	3.3%	2.55%	27.7%	49.0%	23.3%	[1-1.00 1]
322	H	(10)	6467.04	0.833	7.0%	1.497	7.0%	68.9	6.2%	3.361	3.3%	2.55%	27.7%	48.9%	23.3%	[1-1.00 1]
323	H	(10)	6486.75	0.835	6.5%	1.504	6.5%	69.0	5.6%	3.362	3.2%	2.54%	27.7%	48.8%	23.5%	[1-1.00 1]
