[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3522.46	0.037	18.4%	0.036	18.4%	68.4	8.9%	0.150	16.0%	15.70%	25.7%	56.7%	17.6%	[1-0.43 0]
176	H	(3)	3542.18	0.035	18.5%	0.035	18.5%	66.1	9.2%	0.149	16.1%	15.70%	25.9%	56.8%	17.3%	[1-0.43 0]
177	H	(3)	3561.91	0.037	18.2%	0.037	18.2%	69.6	8.6%	0.149	16.1%	15.65%	25.6%	56.4%	18.0%	[1-0.43 0]
178	H	(3)	3581.62	0.039	18.1%	0.039	18.1%	72.7	8.4%	0.148	16.1%	15.65%	25.9%	55.8%	18.3%	[1-0.43 0]
179	H	(3)	3602.53	0.038	18.0%	0.038	18.0%	72.2	8.1%	0.147	16.1%	15.65%	25.9%	55.6%	18.5%	[1-0.43 0]
180	H	(3)	3622.25	0.038	17.8%	0.038	17.8%	71.5	7.9%	0.147	16.0%	15.58%	24.5%	57.2%	18.3%	[1-0.43 0]
181	H	(3)	3641.96	0.039	17.9%	0.039	17.9%	73.3	8.1%	0.146	16.0%	15.56%	24.6%	56.4%	19.0%	[1-0.43 0]
182	H	(3)	3661.68	0.039	17.9%	0.040	17.9%	73.2	8.4%	0.148	15.8%	15.47%	25.4%	55.5%	19.1%	[1-0.43 0]
183	H	(3)	3682.56	0.038	18.3%	0.039	18.3%	72.2	9.2%	0.147	15.8%	15.47%	25.8%	55.1%	19.1%	[1-0.43 0]
184	H	(3)	3702.26	0.039	18.5%	0.040	18.5%	72.8	9.8%	0.148	15.7%	15.37%	25.8%	55.4%	18.8%	[1-0.43 0]
185	H	(3)	3721.97	0.040	18.4%	0.041	18.4%	74.7	9.7%	0.149	15.6%	15.35%	26.8%	54.1%	19.2%	[1-0.43 0]
186	H	(3)	3742.84	0.038	17.7%	0.040	17.7%	70.8	8.6%	0.150	15.5%	15.27%	27.2%	54.5%	18.3%	[1-0.43 0]
187	H	(3)	3762.55	0.037	17.6%	0.038	17.6%	68.2	8.2%	0.150	15.5%	15.27%	27.8%	54.0%	18.2%	[1-0.43 0]
188	H	(3)	3782.25	0.037	17.1%	0.038	17.1%	67.4	7.2%	0.151	15.5%	15.23%	28.6%	53.0%	18.4%	[1-0.43 0]
189	H	(3)	3801.95	0.036	16.5%	0.038	16.5%	65.7	6.1%	0.152	15.4%	15.17%	29.1%	52.7%	18.1%	[1-0.43 0]
190	H	(3)	3822.82	0.035	16.8%	0.037	16.8%	63.1	7.0%	0.153	15.3%	15.05%	28.9%	53.2%	17.9%	[1-0.43 0]
191	H	(3)	3842.51	0.037	16.9%	0.040	16.9%	67.0	7.5%	0.154	15.2%	14.99%	29.3%	51.8%	18.9%	[1-0.43 0]
192	H	(3)	3862.23	0.037	16.8%	0.039	16.8%	66.2	7.1%	0.153	15.2%	14.99%	29.4%	51.8%	18.8%	[1-0.43 0]
193	H	(3)	3881.97	0.036	16.7%	0.039	16.7%	66.3	6.9%	0.152	15.2%	14.97%	29.0%	52.3%	18.7%	[1-0.43 0]
194	H	(3)	3902.86	0.037	17.0%	0.040	17.0%	68.1	7.5%	0.152	15.2%	14.93%	29.0%	51.8%	19.2%	[1-0.43 0]
195	H	(3)	3922.58	0.036	16.8%	0.040	16.8%	66.9	7.0%	0.151	15.2%	14.91%	28.9%	52.4%	18.7%	[1-0.43 0]
196	H	(3)	3942.30	0.035	16.8%	0.039	16.8%	65.0	7.3%	0.151	15.1%	14.86%	28.5%	53.3%	18.2%	[1-0.43 0]
197	H	(3)	3962.02	0.036	17.0%	0.039	17.0%	65.9	7.8%	0.151	15.1%	14.86%	28.4%	53.4%	18.1%	[1-0.43 0]
198	H	(3)	3982.89	0.036	17.0%	0.040	17.0%	65.9	7.8%	0.151	15.1%	14.82%	28.6%	53.1%	18.3%	[1-0.43 0]
199	H	(3)	4002.59	0.037	16.8%	0.041	16.8%	67.9	7.4%	0.151	15.1%	14.82%	29.0%	52.1%	18.9%	[1-0.43 0]
200	H	(3)	4022.30	0.041	16.4%	0.046	16.4%	73.9	6.6%	0.154	15.0%	14.77%	29.7%	49.8%	20.4%	[1-0.43 0]
201	H	(3)	4042.00	0.041	16.2%	0.046	16.2%	74.7	6.3%	0.153	15.0%	14.75%	29.4%	49.8%	20.7%	[1-0.43 0]
202	H	(3)	4062.94	0.040	16.0%	0.045	16.0%	72.7	5.6%	0.153	15.0%	14.75%	29.7%	50.0%	20.3%	[1-0.43 0]
203	H	(3)	4082.64	0.040	15.9%	0.046	15.9%	73.7	5.3%	0.153	14.9%	14.73%	29.8%	49.9%	20.3%	[1-0.43 0]
204	H	(3)	4102.34	0.040	15.9%	0.045	15.9%	71.7	5.7%	0.153	14.8%	14.66%	30.0%	50.3%	19.7%	[1-0.43 0]
205	H	(3)	4122.05	0.037	16.1%	0.042	16.1%	67.2	6.3%	0.152	14.8%	14.64%	29.8%	51.5%	18.7%	[1-0.43 0]
206	H	(3)	4142.94	0.037	16.3%	0.042	16.3%	67.1	7.0%	0.152	14.8%	14.60%	30.3%	51.1%	18.6%	[1-0.43 0]
207	H	(3)	4162.65	0.042	15.9%	0.048	15.9%	73.4	6.8%	0.158	14.4%	14.48%	30.9%	49.1%	20.0%	[1-1.00 1]
208	H	(3)	4182.37	0.040	16.4%	0.047	16.4%	72.1	7.5%	0.155	14.6%	14.39%	30.4%	49.8%	19.8%	[1-0.43 0]
209	H	(3)	4202.10	0.042	16.2%	0.049	16.2%	74.4	7.1%	0.156	14.6%	14.33%	30.4%	49.3%	20.3%	[1-0.43 0]
210	H	(3)	4222.98	0.042	16.0%	0.050	16.0%	75.2	6.6%	0.156	14.6%	14.33%	30.9%	48.6%	20.5%	[1-0.43 0]
211	H	(3)	4242.70	0.042	15.8%	0.050	15.8%	75.6	5.9%	0.156	14.6%	14.31%	31.0%	48.3%	20.7%	[1-0.43 0]
212	H	(3)	4262.41	0.039	16.2%	0.046	16.2%	70.0	7.0%	0.154	14.6%	14.31%	30.6%	50.1%	19.3%	[1-0.43 0]
213	H	(3)	4282.13	0.039	15.9%	0.047	15.9%	70.2	6.5%	0.155	14.6%	14.29%	31.4%	49.4%	19.2%	[1-0.43 0]
214	H	(3)	4303.01	0.036	16.0%	0.043	16.0%	65.1	6.7%	0.153	14.6%	14.27%	31.1%	51.0%	17.9%	[1-0.43 0]
215	H	(3)	4322.71	0.036	16.0%	0.043	16.0%	64.7	6.7%	0.153	14.5%	14.24%	30.9%	51.3%	17.8%	[1-0.43 0]
216	H	(3)	4342.42	0.035	16.1%	0.042	16.1%	63.3	7.3%	0.153	14.4%	14.16%	29.9%	52.7%	17.4%	[1-0.43 0]
217	H	(3)	4363.29	0.036	15.8%	0.044	15.8%	64.0	7.1%	0.156	14.1%	14.01%	29.4%	52.9%	17.7%	[1-0.43 0]
218	H	(3)	4383.02	0.039	15.9%	0.047	15.9%	68.6	7.1%	0.156	14.2%	14.01%	29.3%	51.6%	19.2%	[1-0.43 0]
219	H	(3)	4402.73	0.040	15.8%	0.049	15.8%	71.2	7.0%	0.157	14.2%	13.99%	29.8%	50.1%	20.1%	[1-0.43 0]
220	H	(3)	4422.45	0.042	15.7%	0.051	15.7%	74.2	6.7%	0.157	14.2%	13.99%	30.1%	49.0%	20.9%	[1-0.43 0]
221	H	(3)	4443.33	0.041	15.4%	0.051	15.4%	73.2	5.9%	0.157	14.2%	13.97%	30.9%	48.6%	20.5%	[1-0.43 0]
222	H	(3)	4463.03	0.041	15.1%	0.051	15.1%	73.7	5.2%	0.156	14.2%	13.96%	31.5%	47.9%	20.6%	[1-0.43 0]
223	H	(3)	4482.74	0.037	15.1%	0.047	15.1%	67.0	5.5%	0.155	14.1%	13.91%	31.0%	50.2%	18.8%	[1-0.43 0]
224	H	(3)	4502.46	0.037	15.1%	0.046	15.1%	65.7	5.6%	0.155	14.1%	13.88%	30.3%	51.3%	18.4%	[1-0.43 0]
225	H	(3)	4523.34	0.035	15.6%	0.044	15.6%	64.0	6.6%	0.154	14.1%	13.86%	30.1%	52.0%	17.9%	[1-0.43 0]
226	H	(3)	4543.05	0.035	15.9%	0.045	15.9%	64.4	7.5%	0.153	14.1%	13.84%	30.4%	51.5%	18.1%	[1-0.43 0]
227	H	(3)	4562.77	0.035	16.1%	0.045	16.1%	64.0	7.9%	0.153	14.0%	13.81%	29.9%	52.2%	17.9%	[1-0.43 0]
228	H	(3)	4582.49	0.035	15.9%	0.044	15.9%	62.7	7.5%	0.153	14.0%	13.81%	30.3%	52.2%	17.5%	[1-0.43 0]
229	H	(3)	4603.37	0.033	15.7%	0.043	15.7%	60.7	7.1%	0.152	14.0%	13.78%	30.5%	52.6%	16.9%	[1-0.43 0]
230	H	(3)	4623.10	0.032	15.7%	0.041	15.7%	57.9	7.0%	0.152	14.0%	13.78%	30.1%	53.7%	16.2%	[1-0.43 0]
231	H	(3)	4642.85	0.031	15.5%	0.040	15.5%	57.2	6.6%	0.151	14.1%	13.78%	29.9%	54.1%	16.1%	[1-0.43 0]
232	H	(3)	4662.57	0.031	15.4%	0.040	15.4%	57.4	6.3%	0.151	14.1%	13.78%	30.0%	53.8%	16.2%	[1-0.43 0]
233	H	(3)	4683.47	0.031	15.5%	0.040	15.5%	57.5	6.6%	0.150	14.0%	13.76%	29.3%	54.5%	16.2%	[1-0.43 0]
234	H	(3)	4703.20	0.031	15.7%	0.041	15.7%	58.3	7.1%	0.149	14.0%	13.76%	29.2%	54.5%	16.3%	[1-0.43 0]
235	H	(3)	4722.92	0.032	15.7%	0.042	15.7%	59.2	7.0%	0.149	14.0%	13.73%	29.6%	54.0%	16.4%	[1-0.43 0]
236	H	(3)	4742.63	0.031	15.7%	0.041	15.7%	58.1	7.2%	0.148	14.0%	13.71%	29.3%	54.8%	15.9%	[1-0.43 0]
237	H	(3)	4763.51	0.028	15.8%	0.037	15.8%	53.6	7.3%	0.146	14.0%	13.71%	28.5%	56.9%	14.6%	[1-0.43 0]
238	H	(3)	4783.23	0.029	15.6%	0.038	15.6%	54.6	7.0%	0.147	14.0%	13.67%	28.6%	56.4%	15.0%	[1-0.43 0]
239	H	(3)	4802.95	0.029	15.3%	0.039	15.3%	55.4	6.4%	0.147	13.9%	13.66%	29.1%	55.7%	15.2%	[1-0.43 0]
240	H	(3)	4822.65	0.030	15.4%	0.040	15.4%	56.0	6.7%	0.146	13.9%	13.66%	29.2%	55.5%	15.4%	[1-0.43 0]
241	H	(3)	4843.52	0.031	15.4%	0.042	15.4%	59.4	6.6%	0.147	13.8%	13.59%	29.4%	54.4%	16.2%	[1-0.43 0]
242	H	(3)	4863.24	0.033	15.4%	0.045	15.4%	62.7	6.8%	0.147	13.9%	13.59%	29.8%	52.9%	17.2%	[1-0.43 0]
243	H	(3)	4882.96	0.033	15.4%	0.045	15.4%	62.3	6.7%	0.147	13.9%	13.59%	29.8%	53.1%	17.1%	[1-0.43 0]
244	H	(3)	4902.69	0.032	15.9%	0.044	15.9%	61.1	7.8%	0.146	13.9%	13.59%	29.3%	53.9%	16.8%	[1-0.43 0]
245	H	(3)	4923.58	0.032	15.6%	0.044	15.6%	61.1	7.3%	0.145	13.8%	13.55%	29.2%	54.3%	16.5%	[1-0.43 0]
246	H	(3)	4943.30	0.031	15.6%	0.042	15.6%	58.5	7.4%	0.147	13.7%	13.47%	29.1%	55.1%	15.8%	[1-0.43 0]
247	H	(3)	4963.03	0.030	16.0%	0.041	16.0%	56.3	8.5%	0.147	13.6%	13.39%	28.7%	56.5%	14.8%	[1-0.43 0]
248	H	(3)	4982.75	0.031	16.3%	0.042	16.3%	57.0	9.1%	0.149	13.5%	13.32%	29.6%	55.5%	14.8%	[1-0.43 0]
249	H	(3)	5003.63	0.031	15.8%	0.043	15.8%	57.4	8.3%	0.149	13.5%	13.30%	30.0%	55.0%	15.0%	[1-0.43 0]
250	H	(3)	5023.33	0.031	15.8%	0.043	15.8%	56.8	8.4%	0.151	13.4%	13.23%	30.4%	54.5%	15.1%	[1-0.43 0]
251	H	(3)	5043.05	0.032	15.6%	0.045	15.6%	58.1	8.1%	0.152	13.3%	13.17%	31.2%	53.3%	15.6%	[1-0.43 0]
252	H	(3)	5062.76	0.033	15.1%	0.047	15.1%	60.5	7.1%	0.153	13.3%	13.13%	32.0%	51.7%	16.3%	[1-0.43 0]
253	H	(3)	5083.62	0.033	14.8%	0.047	14.8%	59.5	6.6%	0.154	13.2%	13.05%	32.0%	51.8%	16.1%	[1-0.43 0]
254	H	(3)	5103.34	0.034	14.8%	0.048	14.8%	60.8	6.5%	0.154	13.2%	13.04%	32.7%	50.8%	16.5%	[1-0.43 0]
255	H	(3)	5123.07	0.035	14.4%	0.050	14.4%	61.2	6.2%	0.158	13.0%	12.97%	33.6%	49.9%	16.5%	[1-0.75 0]
256	H	(3)	5142.79	0.035	14.5%	0.050	14.5%	60.9	6.3%	0.158	13.1%	12.97%	34.6%	49.0%	16.5%	[1-0.75 0]
257	H	(3)	5163.67	0.034	14.6%	0.049	14.6%	59.6	6.3%	0.159	13.1%	12.97%	35.9%	47.8%	16.4%	[1-0.75 0]
258	H	(3)	5183.38	0.035	14.7%	0.051	14.7%	60.8	6.8%	0.161	13.1%	12.89%	36.6%	46.5%	16.8%	[1-0.75 0]
259	H	(3)	5203.09	0.034	15.0%	0.049	15.0%	59.2	7.1%	0.160	13.2%	12.85%	36.8%	46.9%	16.3%	[1-0.43 0]
260	H	(3)	5222.79	0.033	15.2%	0.048	15.2%	58.4	7.6%	0.159	13.2%	12.83%	36.4%	47.5%	16.1%	[1-0.43 0]
261	H	(3)	5243.68	0.033	15.3%	0.048	15.3%	58.0	7.9%	0.158	13.1%	12.83%	35.7%	48.5%	15.9%	[1-0.43 0]
262	H	(3)	5263.39	0.033	15.4%	0.049	15.4%	59.0	8.0%	0.157	13.1%	12.83%	34.9%	49.0%	16.1%	[1-0.43 0]
263	H	(3)	5283.09	0.032	15.0%	0.047	15.0%	57.0	7.5%	0.157	13.0%	12.78%	34.7%	49.8%	15.4%	[1-0.43 0]
264	H	(3)	5303.95	0.033	14.8%	0.049	14.8%	58.1	7.2%	0.158	12.9%	12.74%	34.9%	49.1%	16.0%	[1-0.43 0]
265	H	(3)	5323.67	0.035	14.8%	0.051	14.8%	60.5	7.3%	0.160	12.9%	12.71%	35.3%	48.2%	16.6%	[1-0.43 0]
266	H	(3)	5343.37	0.036	14.4%	0.053	14.4%	61.7	6.7%	0.161	12.8%	12.64%	35.7%	47.3%	17.0%	[1-0.43 0]
267	H	(3)	5363.11	0.037	14.4%	0.054	14.4%	62.4	6.7%	0.163	12.8%	12.58%	36.1%	46.7%	17.2%	[1-0.43 0]
268	H	(3)	5384.00	0.039	14.3%	0.058	14.3%	65.6	6.6%	0.166	12.7%	12.51%	36.8%	45.1%	18.1%	[1-0.43 0]
269	H	(3)	5403.74	0.040	14.1%	0.059	14.1%	66.1	6.2%	0.166	12.6%	12.46%	37.3%	44.6%	18.2%	[1-0.43 0]
270	H	(3)	5423.46	0.040	14.2%	0.060	14.2%	67.1	6.3%	0.165	12.7%	12.46%	37.8%	43.7%	18.5%	[1-0.43 0]
271	H	(3)	5443.18	0.042	14.2%	0.063	14.2%	70.0	6.4%	0.166	12.7%	12.44%	38.1%	42.7%	19.2%	[1-0.43 0]
272	H	(3)	5464.05	0.041	13.9%	0.063	13.9%	69.1	5.9%	0.167	12.6%	12.40%	38.3%	42.6%	19.1%	[1-0.43 0]
273	H	(3)	5483.76	0.042	13.8%	0.064	13.8%	69.9	5.9%	0.167	12.5%	12.35%	37.7%	43.1%	19.2%	[1-0.43 0]
274	H	(3)	5503.47	0.041	14.0%	0.063	14.0%	68.9	6.3%	0.166	12.5%	12.32%	37.0%	44.1%	18.9%	[1-0.43 0]
275	H	(3)	5524.34	0.039	13.7%	0.060	13.7%	66.1	5.7%	0.166	12.5%	12.30%	35.9%	45.9%	18.3%	[1-0.43 0]
276	H	(3)	5544.05	0.037	13.7%	0.058	13.7%	63.0	5.9%	0.165	12.4%	12.24%	35.2%	47.3%	17.4%	[1-0.43 0]
277	H	(3)	5563.76	0.038	13.9%	0.059	13.9%	64.1	6.2%	0.164	12.5%	12.23%	34.3%	48.1%	17.6%	[1-0.43 0]
278	H	(3)	5583.47	0.036	14.0%	0.056	14.0%	61.6	6.3%	0.163	12.5%	12.23%	33.7%	49.3%	17.0%	[1-0.43 0]
279	H	(3)	5604.33	0.037	14.0%	0.057	14.0%	62.7	6.2%	0.162	12.5%	12.23%	33.5%	49.2%	17.3%	[1-0.43 0]
280	H	(3)	5624.06	0.037	13.8%	0.058	13.8%	63.7	5.9%	0.163	12.4%	12.18%	33.7%	48.8%	17.5%	[1-0.43 0]
281	H	(3)	5643.77	0.040	13.6%	0.063	13.6%	67.8	5.8%	0.166	12.3%	12.09%	34.0%	47.2%	18.7%	[1-0.43 0]
282	H	(3)	5663.49	0.043	13.6%	0.067	13.6%	71.0	5.9%	0.167	12.3%	12.08%	35.0%	45.4%	19.6%	[1-0.43 0]
283	H	(3)	5684.36	0.046	13.6%	0.073	13.6%	76.0	6.0%	0.170	12.2%	12.02%	35.8%	43.3%	20.9%	[1-0.43 0]
284	H	(3)	5704.06	0.048	13.6%	0.076	13.6%	77.7	6.1%	0.171	12.2%	12.00%	36.8%	41.7%	21.4%	[1-0.43 0]
285	H	(3)	5723.78	0.049	13.7%	0.079	13.7%	79.6	6.5%	0.172	12.1%	11.98%	37.6%	40.6%	21.9%	[1-0.43 0]
286	H	(3)	5743.50	0.050	13.5%	0.080	13.5%	80.6	6.0%	0.173	12.1%	11.95%	38.0%	39.8%	22.2%	[1-0.43 0]
287	H	(3)	5764.39	0.051	13.4%	0.082	13.4%	81.7	5.8%	0.174	12.0%	11.92%	37.8%	39.9%	22.3%	[1-0.43 0]
288	H	(3)	5784.11	0.054	13.2%	0.087	13.2%	85.8	5.4%	0.175	12.0%	11.88%	37.7%	39.0%	23.3%	[1-0.43 0]
289	H	(3)	5803.83	0.058	13.2%	0.093	13.2%	91.1	5.4%	0.175	12.0%	11.88%	37.5%	37.9%	24.5%	[1-0.43 0]
290	H	(3)	5823.54	0.060	13.1%	0.097	13.1%	94.8	5.1%	0.176	12.0%	11.88%	37.4%	37.1%	25.5%	[1-0.43 0]
291	H	(3)	5844.42	0.062	13.0%	0.100	13.0%	97.8	4.9%	0.176	12.0%	11.88%	37.1%	37.0%	26.0%	[1-0.43 0]
292	H	(3)	5864.15	0.063	13.0%	0.102	13.0%	98.7	4.8%	0.177	12.0%	11.86%	37.4%	36.1%	26.5%	[1-0.43 0]
293	H	(3)	5883.87	0.062	13.1%	0.101	13.1%	96.4	5.3%	0.177	12.0%	11.83%	37.4%	36.6%	26.1%	[1-0.43 0]
294	H	(3)	5903.59	0.060	12.9%	0.099	12.9%	94.4	4.9%	0.177	12.0%	11.82%	37.4%	37.1%	25.5%	[1-0.43 0]
295	H	(3)	5924.47	0.059	13.2%	0.098	13.2%	93.8	5.5%	0.176	12.0%	11.82%	37.7%	37.0%	25.3%	[1-0.43 0]
296	H	(3)	5944.17	0.058	13.4%	0.096	13.4%	91.4	6.2%	0.176	11.9%	11.80%	37.7%	37.3%	25.0%	[1-0.43 0]
297	H	(3)	5963.89	0.059	13.2%	0.097	13.2%	92.4	5.7%	0.176	11.9%	11.78%	37.7%	37.3%	25.1%	[1-0.43 0]
298	H	(3)	5983.60	0.059	13.0%	0.098	13.0%	92.8	5.2%	0.176	11.9%	11.77%	37.7%	37.0%	25.3%	[1-0.43 0]
299	H	(3)	6004.47	0.058	13.1%	0.097	13.1%	92.6	5.5%	0.175	11.9%	11.76%	37.4%	37.4%	25.2%	[1-0.43 0]
300	H	(3)	6024.19	0.058	12.7%	0.097	12.7%	91.1	4.8%	0.176	11.8%	11.69%	36.9%	38.3%	24.9%	[1-0.43 0]
301	H	(3)	6043.90	0.057	12.8%	0.096	12.8%	90.2	5.0%	0.176	11.8%	11.67%	36.5%	38.9%	24.6%	[1-0.43 0]
302	H	(3)	6063.61	0.056	13.1%	0.095	13.1%	89.5	5.8%	0.175	11.8%	11.66%	36.1%	39.5%	24.4%	[1-0.43 0]
303	H	(3)	6084.49	0.055	13.1%	0.093	13.1%	87.6	5.7%	0.174	11.8%	11.65%	35.9%	40.3%	23.8%	[1-0.43 0]
304	H	(3)	6104.23	0.055	13.0%	0.093	13.0%	87.8	5.5%	0.173	11.8%	11.63%	35.8%	40.3%	23.9%	[1-0.43 0]
305	H	(3)	6123.97	0.056	13.2%	0.094	13.2%	89.0	5.9%	0.173	11.8%	11.62%	36.3%	39.6%	24.1%	[1-0.43 0]
306	H	(3)	6143.68	0.056	12.8%	0.096	12.8%	90.3	5.1%	0.174	11.7%	11.57%	36.3%	39.2%	24.5%	[1-0.43 0]
307	H	(3)	6164.57	0.056	12.8%	0.095	12.8%	89.1	5.0%	0.173	11.7%	11.56%	36.3%	39.4%	24.3%	[1-0.43 0]
308	H	(3)	6184.28	0.058	13.0%	0.100	13.0%	93.5	5.5%	0.174	11.8%	11.55%	36.3%	38.5%	25.2%	[1-0.43 0]
309	H	(3)	6204.00	0.060	13.3%	0.104	13.3%	96.2	5.6%	0.174	12.0%	11.55%	36.1%	38.0%	25.9%	[1-0.43 0]
310	H	(3)	6223.70	0.061	13.6%	0.105	13.6%	97.2	5.8%	0.174	12.3%	11.53%	35.8%	37.9%	26.3%	[1-0.43 0]
311	H	(3)	6244.57	0.062	14.0%	0.107	14.0%	98.5	6.3%	0.174	12.5%	11.53%	35.9%	37.5%	26.6%	[1-0.43 0]
312	H	(3)	6264.28	0.063	14.4%	0.110	14.4%	101.1	6.3%	0.174	13.0%	11.51%	36.3%	36.5%	27.2%	[1-0.43 0]
313	H	(3)	6285.15	0.064	14.9%	0.111	14.9%	101.2	6.0%	0.175	13.6%	11.48%	36.7%	35.8%	27.5%	[1-0.43 0]
314	H	(3)	6304.86	0.064	15.3%	0.112	15.3%	100.5	6.4%	0.176	13.9%	11.46%	37.1%	35.6%	27.3%	[1-0.43 0]
315	H	(3)	6324.57	0.066	15.4%	0.117	15.4%	104.6	5.5%	0.176	14.4%	11.44%	36.9%	34.9%	28.2%	[1-0.43 0]
316	H	(3)	6344.29	0.058	15.1%	0.102	15.1%	92.5	5.3%	0.174	14.1%	11.39%	36.4%	38.8%	24.9%	[1-0.43 0]
317	H	(3)	6363.99	0.050	14.8%	0.089	14.8%	81.5	5.7%	0.171	13.7%	11.39%	35.2%	42.8%	21.9%	[1-0.43 0]
318	H	(3)	6384.87	0.041	14.4%	0.073	14.4%	68.8	6.1%	0.166	13.0%	11.39%	34.0%	47.5%	18.5%	[1-0.43 0]
319	H	(3)	6404.57	0.043	14.6%	0.077	14.6%	71.7	5.6%	0.167	13.5%	11.36%	34.2%	46.6%	19.2%	[1-0.43 0]
320	H	(3)	6424.30	0.034	14.2%	0.060	14.2%	57.3	6.6%	0.164	12.6%	11.34%	33.4%	51.2%	15.4%	[1-0.43 0]
321	H	(3)	6444.01	0.036	14.1%	0.064	14.1%	60.2	6.3%	0.164	12.6%	11.32%	32.9%	50.9%	16.2%	[1-0.43 0]
322	H	(3)	6464.90	0.036	13.9%	0.065	13.9%	60.4	6.1%	0.165	12.5%	11.27%	33.0%	50.9%	16.1%	[1-0.43 0]
323	H	(3)	6484.63	0.037	13.9%	0.066	13.9%	61.3	6.2%	0.166	12.5%	11.24%	33.0%	50.7%	16.3%	[1-0.43 0]
324	H	(3)	6504.36	0.029	13.1%	0.052	13.1%	49.3	6.5%	0.163	11.4%	11.22%	31.9%	55.0%	13.1%	[1-0.43 0]
325	H	(3)	6524.08	0.030	12.8%	0.054	12.8%	50.7	5.8%	0.164	11.4%	11.20%	31.7%	54.7%	13.6%	[1-0.43 0]
326	H	(3)	6544.94	0.030	12.6%	0.054	12.6%	50.6	5.5%	0.163	11.4%	11.19%	32.0%	54.4%	13.6%	[1-0.43 0]
327	H	(3)	6564.67	0.029	12.9%	0.053	12.9%	50.0	6.0%	0.163	11.4%	11.17%	31.9%	54.6%	13.5%	[1-0.43 0]
328	H	(3)	6584.39	0.029	13.0%	0.053	13.0%	49.3	6.5%	0.163	11.3%	11.14%	31.6%	55.3%	13.2%	[1-0.43 0]
329	H	(3)	6604.11	0.028	13.0%	0.051	13.0%	47.4	6.3%	0.162	11.3%	11.13%	30.9%	56.5%	12.6%	[1-0.43 0]
330	H	(3)	6625.00	0.025	13.4%	0.047	13.4%	43.9	7.1%	0.161	11.3%	11.12%	31.0%	57.4%	11.5%	[1-0.43 0]
331	H	(3)	6644.72	0.024	14.1%	0.044	14.1%	41.2	8.4%	0.160	11.3%	11.12%	30.9%	58.4%	10.7%	[1-0.43 0]
332	H	(3)	6664.41	0.024	14.0%	0.044	14.0%	40.9	8.4%	0.160	11.3%	11.09%	30.7%	58.9%	10.4%	[1-0.43 0]
333	H	(3)	6684.11	0.022	14.3%	0.041	14.3%	38.8	8.8%	0.159	11.3%	11.09%	30.6%	59.5%	9.9%	[1-0.43 0]
334	H	(3)	6704.98	0.023	14.1%	0.043	14.1%	40.2	8.5%	0.160	11.3%	11.08%	31.1%	58.7%	10.2%	[1-0.43 0]
335	H	(3)	6724.70	0.033	14.3%	0.062	14.3%	54.4	8.2%	0.168	11.8%	11.05%	32.4%	53.3%	14.3%	[1-1.00 1]
336	H	(3)	6744.41	0.036	13.9%	0.067	13.9%	57.8	7.4%	0.171	11.8%	11.02%	33.7%	51.1%	15.3%	[1-1.00 1]
337	H	(3)	6764.11	0.045	14.0%	0.084	14.0%	70.5	6.6%	0.176	12.3%	10.98%	35.1%	46.1%	18.9%	[1-1.00 1]
338	H	(3)	6785.01	0.052	13.6%	0.097	13.6%	79.6	5.8%	0.180	12.4%	10.96%	36.4%	42.1%	21.4%	[1-1.00 1]
339	H	(3)	6804.73	0.058	13.9%	0.109	13.9%	87.4	6.3%	0.184	12.5%	10.91%	37.1%	39.4%	23.5%	[1-1.00 1]
340	H	(3)	6824.46	0.053	13.0%	0.101	13.0%	81.5	5.5%	0.182	11.8%	10.89%	36.6%	41.6%	21.8%	[1-1.00 1]
341	H	(3)	6844.18	0.057	13.0%	0.108	13.0%	86.8	5.4%	0.181	11.8%	10.89%	36.3%	40.3%	23.4%	[1-1.00 1]
342	H	(3)	6865.07	0.052	12.4%	0.099	12.4%	80.8	5.2%	0.179	11.2%	10.88%	35.9%	42.4%	21.7%	[1-1.00 1]
343	H	(3)	6884.79	0.047	12.8%	0.090	12.8%	76.0	5.8%	0.173	11.3%	10.87%	34.5%	45.0%	20.5%	[1-0.43 0]
344	H	(3)	6904.50	0.042	12.3%	0.081	12.3%	69.1	5.3%	0.170	11.1%	10.86%	33.5%	47.8%	18.7%	[1-0.43 0]
345	H	(3)	6924.23	0.040	12.3%	0.077	12.3%	65.8	5.5%	0.168	11.1%	10.85%	32.6%	49.4%	18.0%	[1-0.43 0]
346	H	(3)	6945.10	0.037	12.7%	0.071	12.7%	61.0	6.3%	0.167	11.0%	10.83%	31.4%	52.0%	16.6%	[1-0.43 0]
347	H	(3)	6964.82	0.034	12.6%	0.066	12.6%	57.5	6.3%	0.165	10.9%	10.82%	30.4%	53.9%	15.7%	[1-0.43 0]
348	H	(3)	6984.53	0.035	12.0%	0.068	12.0%	58.6	5.1%	0.165	10.9%	10.81%	30.8%	53.4%	15.8%	[1-0.43 0]
349	H	(3)	7004.24	0.035	12.3%	0.068	12.3%	59.0	5.8%	0.165	10.8%	10.78%	30.6%	53.5%	16.0%	[1-0.43 0]
350	H	(3)	7025.11	0.035	12.3%	0.069	12.3%	59.5	5.8%	0.165	10.9%	10.78%	30.4%	53.6%	15.9%	[1-0.43 0]
