[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	5524.05	2.544	5.9%	3.904	5.9%	27.0	5.4%	26.197	2.2%	0.98%	36.2%	58.0%	5.8%	[1-0.47 2]
176	H	(10)	5542.61	2.590	6.0%	3.987	6.0%	27.4	5.6%	26.286	2.2%	0.98%	36.1%	58.1%	5.9%	[1-0.48 2]
177	H	(10)	5561.17	2.605	6.1%	4.025	6.1%	27.5	5.7%	26.303	2.2%	0.97%	35.8%	58.3%	5.9%	[1-0.47 2]
178	H	(10)	5585.53	2.589	5.8%	4.017	5.8%	27.2	5.4%	26.397	2.2%	0.97%	35.8%	58.4%	5.8%	[1-0.46 2]
179	H	(10)	5621.48	2.547	5.7%	3.977	5.7%	26.7	5.2%	26.468	2.2%	0.96%	35.7%	58.7%	5.7%	[1-0.43 2]
180	H	(10)	5662.07	2.547	5.5%	4.006	5.5%	26.6	5.0%	26.631	2.2%	0.96%	35.5%	58.9%	5.6%	[1-0.43 2]
181	H	(10)	5701.50	2.464	5.2%	3.902	5.2%	25.6	4.7%	26.730	2.2%	0.95%	35.5%	59.2%	5.3%	[1-0.43 2]
182	H	(10)	5721.22	2.449	4.9%	3.892	4.9%	25.4	4.4%	26.798	2.2%	0.95%	35.6%	59.2%	5.3%	[1-0.42 2]
183	H	(10)	5742.09	2.476	5.1%	3.949	5.1%	25.6	4.6%	26.851	2.2%	0.94%	35.4%	59.3%	5.3%	[1-0.41 2]
184	H	(10)	5761.81	2.476	5.4%	3.963	5.4%	25.6	5.0%	26.907	2.2%	0.94%	35.4%	59.2%	5.3%	[1-0.40 2]
185	H	(10)	5801.25	2.490	5.5%	4.013	5.5%	25.6	5.0%	27.021	2.2%	0.93%	35.4%	59.3%	5.3%	[1-0.37 2]
186	H	(10)	5824.44	2.481	5.7%	4.013	5.7%	25.4	5.3%	27.079	2.2%	0.93%	35.2%	59.5%	5.2%	[1-0.37 2]
187	H	(10)	5861.55	2.517	5.8%	4.098	5.8%	25.8	5.3%	27.136	2.2%	0.93%	35.0%	59.7%	5.3%	[1-0.35 2]
188	H	(10)	5881.27	2.513	5.8%	4.106	5.8%	25.7	5.3%	27.175	2.2%	0.92%	34.9%	59.8%	5.3%	[1-0.35 2]
189	H	(10)	5902.15	2.517	5.4%	4.126	5.4%	25.7	4.9%	27.204	2.2%	0.92%	34.8%	59.9%	5.3%	[1-0.34 2]
190	H	(10)	5921.85	2.524	5.3%	4.152	5.3%	25.8	4.8%	27.220	2.2%	0.92%	34.7%	60.0%	5.3%	[1-0.33 2]
191	H	(10)	5941.55	2.540	5.2%	4.193	5.2%	25.9	4.7%	27.262	2.2%	0.92%	34.6%	60.0%	5.4%	[1-0.33 2]
192	H	(10)	5982.16	2.480	4.9%	4.120	4.9%	25.2	4.4%	27.330	2.2%	0.91%	34.6%	60.3%	5.1%	[1-0.31 2]
193	H	(10)	6025.07	2.456	4.6%	4.110	4.6%	24.9	4.1%	27.393	2.2%	0.91%	34.4%	60.5%	5.1%	[1-0.30 2]
194	H	(10)	6042.46	2.458	4.6%	4.126	4.6%	24.9	4.1%	27.429	2.2%	0.90%	34.4%	60.5%	5.1%	[1-0.29 2]
195	H	(10)	6062.19	2.444	4.4%	4.116	4.4%	24.7	3.9%	27.471	2.2%	0.90%	34.4%	60.6%	5.0%	[1-0.30 2]
196	H	(10)	6101.62	2.471	5.0%	4.189	5.0%	24.9	4.5%	27.572	2.2%	0.90%	34.3%	60.6%	5.1%	[1-0.28 2]
197	H	(10)	6124.80	2.490	5.2%	4.236	5.2%	25.0	4.7%	27.649	2.2%	0.89%	34.4%	60.5%	5.1%	[1-0.27 2]
198	H	(10)	6161.92	2.524	5.6%	4.321	5.6%	25.3	5.2%	27.743	2.2%	0.89%	34.3%	60.6%	5.2%	[1-0.27 2]
199	H	(10)	6181.63	2.527	5.7%	4.339	5.7%	25.3	5.3%	27.785	2.2%	0.89%	34.2%	60.6%	5.1%	[1-0.27 2]
200	H	(10)	6228.03	2.515	6.3%	4.351	6.3%	25.1	5.9%	27.890	2.2%	0.88%	34.2%	60.7%	5.1%	[1-0.28 2]
201	H	(10)	6261.66	2.523	5.9%	4.389	5.9%	25.1	5.4%	27.965	2.2%	0.88%	34.2%	60.7%	5.1%	[1-0.27 2]
202	H	(10)	6282.54	2.528	6.1%	4.411	6.1%	25.1	5.7%	27.997	2.2%	0.88%	34.2%	60.7%	5.1%	[1-0.27 2]
203	H	(10)	6321.98	2.482	5.9%	4.359	5.9%	24.6	5.5%	28.053	2.2%	0.87%	34.3%	60.7%	5.0%	[1-0.25 2]
204	H	(10)	6362.57	2.472	6.0%	4.369	6.0%	24.4	5.6%	28.117	2.2%	0.87%	34.2%	60.9%	4.9%	[1-0.24 2]
205	H	(10)	6382.28	2.463	5.7%	4.367	5.7%	24.3	5.3%	28.175	2.2%	0.87%	34.2%	60.9%	4.9%	[1-0.25 2]
206	H	(10)	6401.99	2.446	5.6%	4.350	5.6%	24.1	5.1%	28.194	2.2%	0.86%	34.1%	61.1%	4.8%	[1-0.24 2]
207	H	(10)	6421.70	2.468	5.2%	4.402	5.2%	24.2	4.8%	28.305	2.2%	0.86%	34.2%	61.0%	4.8%	[1-0.24 2]
208	H	(10)	6444.89	2.502	5.1%	4.479	5.1%	24.5	4.6%	28.397	2.2%	0.86%	34.2%	60.9%	4.9%	[1-0.23 2]
209	H	(10)	6462.29	2.555	5.0%	4.587	5.0%	25.0	4.4%	28.433	2.2%	0.86%	34.1%	60.9%	5.0%	[1-0.20 2]
210	H	(10)	6501.72	2.599	4.9%	4.693	4.9%	25.3	4.4%	28.577	2.3%	0.85%	34.0%	60.9%	5.1%	[1-0.21 2]
211	H	(10)	6542.35	2.612	5.3%	4.747	5.3%	25.2	4.8%	28.741	2.3%	0.85%	34.1%	60.7%	5.2%	[1-0.22 2]
212	H	(10)	6562.07	2.646	5.2%	4.822	5.2%	25.5	4.7%	28.834	2.3%	0.84%	34.2%	60.6%	5.2%	[1-0.22 2]
213	H	(10)	6581.77	2.688	5.4%	4.915	5.4%	25.8	4.9%	28.939	2.3%	0.84%	34.3%	60.4%	5.3%	[1-0.23 2]
214	H	(10)	6602.64	2.676	5.8%	4.909	5.8%	25.6	5.3%	29.014	2.4%	0.84%	34.5%	60.2%	5.3%	[1-0.22 2]
215	H	(10)	6624.66	2.656	5.9%	4.887	5.9%	25.4	5.4%	29.091	2.3%	0.84%	34.7%	60.2%	5.2%	[1-0.22 2]
216	H	(10)	6642.07	2.655	5.6%	4.898	5.6%	25.3	5.1%	29.129	2.3%	0.84%	34.6%	60.3%	5.1%	[1-0.21 2]
217	H	(10)	6682.68	2.614	5.7%	4.852	5.7%	24.9	5.2%	29.126	2.3%	0.83%	34.4%	60.6%	5.0%	[1-0.18 2]
218	H	(10)	6702.39	2.523	5.4%	4.697	5.4%	24.1	4.9%	29.119	2.2%	0.83%	34.2%	61.1%	4.7%	[1-0.19 2]
219	H	(10)	6727.91	2.526	5.3%	4.720	5.3%	24.0	4.8%	29.182	2.2%	0.83%	34.1%	61.2%	4.7%	[1-0.18 2]
220	H	(10)	6741.82	2.555	5.3%	4.784	5.3%	24.3	4.8%	29.248	2.2%	0.83%	34.1%	61.1%	4.8%	[1-0.18 2]
221	H	(10)	6762.69	2.554	5.3%	4.797	5.3%	24.2	4.9%	29.321	2.2%	0.82%	34.1%	61.0%	4.8%	[1-0.19 2]
222	H	(10)	6782.40	2.534	5.3%	4.774	5.3%	24.0	4.8%	29.379	2.2%	0.82%	34.2%	61.1%	4.7%	[1-0.18 2]
223	H	(10)	6821.82	2.576	5.3%	4.882	5.3%	24.3	4.8%	29.501	2.2%	0.82%	34.1%	61.0%	4.8%	[1-0.16 2]
224	H	(10)	6862.42	2.561	4.7%	4.881	4.7%	24.0	4.2%	29.613	2.2%	0.81%	34.2%	61.1%	4.7%	[1-0.17 2]
225	H	(10)	6882.13	2.549	4.4%	4.872	4.4%	23.9	3.9%	29.628	2.1%	0.81%	34.0%	61.3%	4.7%	[1-0.17 2]
226	H	(10)	6901.83	2.576	4.7%	4.939	4.7%	24.1	4.2%	29.721	2.1%	0.81%	34.0%	61.3%	4.7%	[1-0.19 2]
227	H	(10)	6922.69	2.603	4.6%	5.005	4.6%	24.3	4.0%	29.780	2.2%	0.81%	34.0%	61.3%	4.8%	[1-0.20 2]
228	H	(10)	6942.39	2.614	4.8%	5.040	4.8%	24.4	4.3%	29.812	2.2%	0.81%	34.0%	61.2%	4.8%	[1-0.18 2]
229	H	(10)	6962.10	2.605	4.9%	5.038	4.9%	24.2	4.4%	29.845	2.2%	0.80%	34.0%	61.2%	4.8%	[1-0.18 2]
230	H	(10)	6982.96	2.563	4.9%	4.972	4.9%	23.8	4.3%	29.888	2.2%	0.80%	34.1%	61.2%	4.7%	[1-0.17 2]
231	H	(10)	7002.72	2.534	4.4%	4.928	4.4%	23.5	3.8%	29.939	2.1%	0.80%	34.1%	61.3%	4.6%	[1-0.18 2]
232	H	(10)	7022.44	2.530	4.5%	4.935	4.5%	23.4	3.9%	30.018	2.1%	0.80%	34.2%	61.2%	4.6%	[1-0.19 2]
233	H	(10)	7042.16	2.516	4.0%	4.921	4.0%	23.2	3.4%	30.076	2.1%	0.80%	34.3%	61.2%	4.5%	[1-0.18 2]
234	H	(10)	7065.33	2.548	4.3%	5.001	4.3%	23.5	3.8%	30.160	2.1%	0.79%	34.3%	61.2%	4.6%	[1-0.20 2]
235	H	(10)	7102.45	2.597	4.4%	5.124	4.4%	23.8	3.8%	30.271	2.1%	0.79%	34.2%	61.1%	4.7%	[1-0.20 2]
236	H	(10)	7122.16	2.655	5.0%	5.252	5.0%	24.3	4.5%	30.353	2.2%	0.79%	34.3%	60.9%	4.8%	[1-0.20 2]
237	H	(10)	7143.04	2.648	4.8%	5.253	4.8%	24.2	4.3%	30.406	2.2%	0.79%	34.4%	60.9%	4.8%	[1-0.20 2]
238	H	(10)	7162.75	2.664	5.0%	5.300	5.0%	24.3	4.5%	30.462	2.2%	0.79%	34.3%	60.9%	4.8%	[1-0.20 2]
239	H	(10)	7182.45	2.641	5.1%	5.269	5.1%	24.0	4.6%	30.502	2.2%	0.78%	34.4%	60.9%	4.7%	[1-0.19 2]
240	H	(10)	7223.05	2.640	5.0%	5.296	5.0%	24.0	4.5%	30.607	2.2%	0.78%	34.3%	61.0%	4.7%	[1-0.20 2]
241	H	(10)	7262.46	2.580	4.4%	5.205	4.4%	23.4	3.8%	30.641	2.1%	0.78%	34.2%	61.2%	4.6%	[1-0.21 2]
242	H	(10)	7283.32	2.583	4.4%	5.225	4.4%	23.4	3.8%	30.645	2.1%	0.78%	34.2%	61.3%	4.6%	[1-0.18 2]
243	H	(10)	7322.78	2.587	4.3%	5.263	4.3%	23.4	3.7%	30.701	2.2%	0.77%	34.2%	61.2%	4.6%	[1-0.18 2]
244	H	(10)	7342.49	2.572	4.1%	5.246	4.1%	23.3	3.4%	30.705	2.2%	0.77%	34.2%	61.3%	4.5%	[1-0.16 2]
245	H	(10)	7383.11	2.525	3.9%	5.179	3.9%	22.8	3.3%	30.700	2.2%	0.77%	34.1%	61.5%	4.4%	[1-0.13 2]
246	H	(10)	7422.55	2.545	4.3%	5.248	4.3%	23.0	3.7%	30.733	2.2%	0.77%	34.0%	61.6%	4.5%	[1-0.11 2]
247	H	(10)	7445.74	2.527	4.4%	5.226	4.4%	22.9	3.8%	30.697	2.3%	0.76%	33.8%	61.8%	4.4%	[1-0.09 2]
248	H	(10)	7482.84	2.454	4.2%	5.102	4.2%	22.2	3.6%	30.683	2.2%	0.76%	33.6%	62.2%	4.2%	[1-0.08 2]
249	H	(10)	7506.04	2.426	3.9%	5.058	3.9%	22.0	3.2%	30.659	2.3%	0.76%	33.4%	62.5%	4.1%	[1-0.07 2]
250	H	(10)	7543.12	2.458	4.3%	5.150	4.3%	22.2	3.6%	30.697	2.3%	0.76%	33.3%	62.5%	4.2%	[1-0.06 2]
251	H	(10)	7582.57	2.400	3.8%	5.055	3.8%	21.7	3.0%	30.676	2.3%	0.75%	33.1%	62.9%	4.0%	[1-0.03 2]
252	H	(10)	7603.45	2.409	4.0%	5.087	4.0%	21.8	3.2%	30.674	2.3%	0.75%	33.0%	62.9%	4.1%	[1-0.02 2]
253	H	(10)	7623.17	2.441	4.2%	5.170	4.2%	22.1	3.5%	30.678	2.3%	0.75%	32.9%	63.0%	4.2%	[1-0.00 2]
254	H	(10)	7645.20	2.439	4.2%	5.179	4.2%	22.1	3.5%	30.684	2.4%	0.75%	32.8%	63.1%	4.1%	[1-0.00 2]
255	H	(10)	7683.48	2.415	4.4%	5.155	4.4%	21.8	3.7%	30.721	2.3%	0.75%	32.7%	63.2%	4.1%	[1-0.00 2]
256	H	(10)	7722.92	2.431	4.4%	5.215	4.4%	21.9	3.7%	30.793	2.3%	0.74%	32.7%	63.3%	4.1%	[1-0.00 2]
257	H	(10)	7763.51	2.410	3.9%	5.198	3.9%	21.7	3.2%	30.851	2.3%	0.74%	32.6%	63.4%	4.0%	[1-0.00 2]
258	H	(10)	7783.23	2.413	3.9%	5.218	3.9%	21.7	3.2%	30.885	2.3%	0.74%	32.6%	63.4%	4.0%	[1-0.00 2]
259	H	(10)	7802.94	2.432	4.0%	5.271	4.0%	21.8	3.3%	30.937	2.3%	0.74%	32.6%	63.4%	4.0%	[1-0.00 2]
260	H	(10)	7822.66	2.422	3.5%	5.264	3.5%	21.7	2.6%	30.971	2.3%	0.74%	32.6%	63.4%	4.0%	[1-0.00 2]
261	H	(10)	7863.26	2.408	3.5%	5.260	3.5%	21.6	2.7%	31.017	2.3%	0.73%	32.7%	63.4%	3.9%	[1-0.00 2]
262	H	(10)	7902.70	2.416	3.8%	5.305	3.8%	21.6	3.0%	31.071	2.3%	0.73%	32.7%	63.3%	4.0%	[1-0.00 2]
263	H	(10)	7943.29	2.440	4.3%	5.384	4.3%	21.8	3.6%	31.135	2.4%	0.73%	32.7%	63.3%	4.0%	[1-0.00 2]
264	H	(10)	7982.73	2.454	4.3%	5.440	4.3%	21.9	3.5%	31.189	2.4%	0.73%	32.7%	63.3%	4.1%	[1-0.00 2]
265	H	(10)	8003.60	2.453	4.3%	5.454	4.3%	21.8	3.6%	31.236	2.4%	0.73%	32.7%	63.3%	4.1%	[1-0.00 2]
266	H	(10)	8025.65	2.458	4.2%	5.479	4.2%	21.8	3.5%	31.275	2.4%	0.72%	32.7%	63.3%	4.0%	[1-0.00 2]
267	H	(10)	8043.04	2.429	3.9%	5.427	3.9%	21.6	3.1%	31.302	2.4%	0.72%	32.8%	63.3%	4.0%	[1-0.00 2]
268	H	(10)	8062.75	2.377	3.2%	5.324	3.2%	21.1	2.2%	31.313	2.4%	0.72%	32.8%	63.4%	3.8%	[1-0.00 2]
269	H	(10)	8105.70	2.373	3.6%	5.344	3.6%	21.0	2.8%	31.381	2.4%	0.72%	32.8%	63.4%	3.8%	[1-0.00 2]
270	H	(10)	8142.82	2.380	3.7%	5.382	3.7%	21.0	2.9%	31.441	2.4%	0.72%	32.8%	63.4%	3.8%	[1-0.00 2]
271	H	(10)	8163.70	2.385	4.4%	5.408	4.4%	21.1	3.7%	31.428	2.4%	0.72%	32.7%	63.5%	3.8%	[1-0.00 2]
272	H	(10)	8206.61	2.400	4.6%	5.472	4.6%	21.2	3.9%	31.484	2.4%	0.71%	32.6%	63.5%	3.8%	[1-0.00 2]
273	H	(10)	8243.70	2.431	4.6%	5.567	4.6%	21.4	3.9%	31.542	2.4%	0.71%	32.6%	63.5%	3.9%	[1-0.00 2]
274	H	(10)	8283.12	2.409	4.3%	5.543	4.3%	21.2	3.5%	31.581	2.4%	0.71%	32.5%	63.6%	3.9%	[1-0.00 2]
275	H	(10)	8323.70	2.443	4.4%	5.648	4.4%	21.4	3.7%	31.651	2.4%	0.71%	32.5%	63.6%	3.9%	[1-0.00 2]
276	H	(10)	8363.13	2.487	4.0%	5.777	4.0%	21.8	3.1%	31.746	2.5%	0.70%	32.5%	63.5%	4.0%	[1-0.00 2]
277	H	(10)	8382.84	2.485	3.7%	5.787	3.7%	21.7	2.7%	31.771	2.5%	0.70%	32.5%	63.5%	4.0%	[1-0.00 2]
278	H	(10)	8403.71	2.458	3.8%	5.738	3.8%	21.5	2.8%	31.814	2.5%	0.70%	32.6%	63.5%	3.9%	[1-0.00 2]
279	H	(10)	8445.47	2.481	4.2%	5.820	4.2%	21.6	3.3%	31.875	2.6%	0.70%	32.6%	63.5%	4.0%	[1-0.00 2]
280	H	(10)	8483.75	2.469	4.4%	5.817	4.4%	21.5	3.6%	31.925	2.6%	0.70%	32.6%	63.5%	3.9%	[1-0.00 2]
281	H	(10)	8523.17	2.442	4.5%	5.781	4.5%	21.2	3.7%	31.977	2.5%	0.69%	32.7%	63.5%	3.8%	[1-0.00 2]
282	H	(10)	8566.09	2.441	4.7%	5.807	4.7%	21.2	3.9%	32.045	2.5%	0.69%	32.8%	63.4%	3.8%	[1-0.00 2]
283	H	(10)	8603.20	2.435	4.9%	5.819	4.9%	21.1	4.2%	32.094	2.5%	0.69%	32.8%	63.4%	3.8%	[1-0.00 2]
284	H	(10)	8646.12	2.451	4.6%	5.886	4.6%	21.2	3.9%	32.165	2.5%	0.69%	32.9%	63.3%	3.8%	[1-0.00 2]
285	H	(10)	8686.69	2.459	4.5%	5.934	4.5%	21.2	3.7%	32.226	2.5%	0.69%	32.9%	63.3%	3.8%	[1-0.00 2]
286	H	(10)	8723.79	2.455	4.6%	5.950	4.6%	21.1	3.9%	32.284	2.5%	0.68%	32.9%	63.3%	3.8%	[1-0.00 2]
287	H	(10)	8763.22	2.458	4.7%	5.983	4.7%	21.1	3.9%	32.320	2.5%	0.68%	32.9%	63.3%	3.8%	[1-0.00 2]
288	H	(10)	8803.83	2.500	4.8%	6.113	4.8%	21.5	4.1%	32.363	2.5%	0.68%	32.8%	63.3%	3.9%	[1-0.00 2]
289	H	(10)	8843.29	2.475	4.5%	6.080	4.5%	21.2	3.8%	32.396	2.5%	0.68%	32.8%	63.4%	3.8%	[1-0.00 2]
290	H	(10)	8865.33	2.471	4.4%	6.085	4.4%	21.2	3.6%	32.414	2.5%	0.68%	32.8%	63.3%	3.8%	[1-0.00 2]
291	H	(10)	8903.60	2.498	4.4%	6.179	4.4%	21.4	3.6%	32.445	2.5%	0.68%	32.8%	63.3%	3.9%	[1-0.00 2]
292	H	(10)	8943.03	2.518	4.9%	6.255	4.9%	21.5	4.1%	32.499	2.6%	0.67%	32.8%	63.2%	4.0%	[1-0.00 2]
293	H	(10)	8983.61	2.512	4.8%	6.268	4.8%	21.4	4.1%	32.573	2.6%	0.67%	32.9%	63.2%	4.0%	[1-0.00 2]
294	H	(10)	9025.36	2.529	5.1%	6.340	5.1%	21.5	4.4%	32.639	2.6%	0.67%	32.9%	63.1%	4.0%	[1-0.00 2]
295	H	(10)	9063.63	2.517	6.0%	6.338	6.0%	21.4	5.4%	32.671	2.6%	0.67%	32.9%	63.1%	3.9%	[1-0.00 2]
296	H	(10)	9103.06	2.513	5.8%	6.354	5.8%	21.3	5.2%	32.740	2.5%	0.67%	33.0%	63.1%	3.9%	[1-0.00 2]
297	H	(10)	9143.65	2.522	5.9%	6.405	5.9%	21.4	5.3%	32.788	2.5%	0.66%	33.0%	63.1%	3.9%	[1-0.00 2]
298	H	(10)	9183.09	2.542	5.9%	6.485	5.9%	21.5	5.4%	32.840	2.5%	0.66%	32.9%	63.1%	3.9%	[1-0.00 2]
299	H	(10)	9203.96	2.551	5.9%	6.523	5.9%	21.6	5.3%	32.878	2.5%	0.66%	32.9%	63.1%	4.0%	[1-0.00 2]
300	H	(10)	9245.72	2.597	5.2%	6.669	5.2%	21.9	4.5%	32.933	2.6%	0.66%	32.9%	63.0%	4.1%	[1-0.00 2]
301	H	(10)	9286.31	2.581	5.1%	6.658	5.1%	21.7	4.5%	32.983	2.6%	0.66%	33.0%	63.0%	4.0%	[1-0.00 2]
302	H	(10)	9323.43	2.550	4.4%	6.605	4.4%	21.4	3.6%	33.037	2.5%	0.65%	33.0%	63.0%	3.9%	[1-0.00 2]
303	H	(10)	9364.03	2.543	4.3%	6.615	4.3%	21.3	3.4%	33.087	2.6%	0.65%	33.1%	63.0%	3.9%	[1-0.00 2]
304	H	(10)	9403.48	2.535	4.0%	6.621	4.0%	21.2	3.1%	33.143	2.6%	0.65%	33.2%	63.0%	3.9%	[1-0.00 2]
305	H	(10)	9444.07	2.511	3.9%	6.587	3.9%	21.0	3.0%	33.179	2.6%	0.65%	33.2%	63.0%	3.8%	[1-0.00 2]
306	H	(10)	9486.98	2.517	3.8%	6.633	3.8%	21.0	2.8%	33.220	2.6%	0.65%	33.1%	63.0%	3.8%	[1-0.00 2]
307	H	(10)	9524.11	2.559	4.6%	6.769	4.6%	21.4	3.7%	33.278	2.6%	0.65%	33.2%	62.9%	3.9%	[1-0.00 2]
308	H	(10)	9563.58	2.551	4.4%	6.776	4.4%	21.3	3.6%	33.322	2.6%	0.64%	33.2%	62.9%	3.9%	[1-0.00 2]
309	H	(10)	9583.30	2.612	4.9%	6.953	4.9%	21.8	4.1%	33.346	2.6%	0.64%	33.1%	62.9%	4.0%	[1-0.00 2]
310	H	(10)	9623.92	2.614	4.9%	6.989	4.9%	21.7	4.1%	33.403	2.6%	0.64%	33.2%	62.8%	4.0%	[1-0.00 2]
311	H	(10)	9645.95	2.659	5.5%	7.125	5.5%	22.1	4.8%	33.431	2.6%	0.64%	33.2%	62.7%	4.1%	[1-0.00 2]
312	H	(10)	9684.22	2.629	4.8%	7.072	4.8%	21.8	4.0%	33.480	2.6%	0.64%	33.3%	62.7%	4.0%	[1-0.00 2]
313	H	(10)	9703.94	2.653	4.9%	7.150	4.9%	22.0	4.1%	33.493	2.6%	0.64%	33.2%	62.7%	4.1%	[1-0.00 2]
314	H	(10)	9723.66	2.606	4.6%	7.039	4.6%	21.6	3.8%	33.502	2.6%	0.64%	33.3%	62.7%	4.0%	[1-0.00 2]
315	H	(10)	9743.38	2.599	4.5%	7.035	4.5%	21.5	3.7%	33.512	2.6%	0.64%	33.3%	62.7%	4.0%	[1-0.00 2]
316	H	(10)	9783.96	2.583	4.1%	7.020	4.1%	21.4	3.2%	33.545	2.5%	0.63%	33.4%	62.7%	3.9%	[1-0.00 2]
317	H	(10)	9825.73	2.613	4.4%	7.132	4.4%	21.6	3.6%	33.594	2.5%	0.63%	33.3%	62.7%	4.0%	[1-0.00 2]
318	H	(10)	9866.33	2.603	4.5%	7.133	4.5%	21.5	3.8%	33.652	2.5%	0.63%	33.4%	62.6%	3.9%	[1-0.00 2]
319	H	(10)	9903.43	2.581	4.3%	7.101	4.3%	21.3	3.5%	33.713	2.5%	0.63%	33.5%	62.6%	3.9%	[1-0.00 2]
320	H	(10)	9944.03	2.571	4.2%	7.101	4.2%	21.2	3.4%	33.743	2.5%	0.63%	33.5%	62.7%	3.8%	[1-0.00 2]
321	H	(10)	9983.46	2.559	4.1%	7.097	4.1%	21.0	3.3%	33.801	2.5%	0.63%	33.6%	62.6%	3.8%	[1-0.00 2]
322	H	(10)	10024.08	2.544	3.7%	7.085	3.7%	20.9	2.8%	33.842	2.5%	0.62%	33.7%	62.6%	3.7%	[1-0.00 2]
323	H	(10)	10063.54	2.533	3.6%	7.080	3.6%	20.8	2.6%	33.871	2.5%	0.62%	33.7%	62.6%	3.7%	[1-0.00 2]
324	H	(10)	10104.14	2.571	3.8%	7.216	3.8%	21.1	2.9%	33.910	2.5%	0.62%	33.6%	62.6%	3.8%	[1-0.00 2]
325	H	(10)	10127.35	2.587	3.9%	7.278	3.9%	21.2	3.0%	33.933	2.5%	0.62%	33.6%	62.6%	3.8%	[1-0.00 2]
326	H	(10)	10164.47	2.591	3.7%	7.317	3.7%	21.2	2.7%	33.977	2.5%	0.62%	33.6%	62.6%	3.8%	[1-0.00 2]
327	H	(10)	10184.17	2.597	3.8%	7.347	3.8%	21.2	2.9%	34.003	2.5%	0.62%	33.6%	62.5%	3.8%	[1-0.00 2]
328	H	(10)	10223.62	2.649	4.3%	7.522	4.3%	21.6	3.4%	34.046	2.6%	0.62%	33.5%	62.5%	4.0%	[1-0.00 2]
329	H	(10)	10268.85	2.646	4.6%	7.548	4.6%	21.5	3.9%	34.119	2.6%	0.61%	33.6%	62.4%	4.0%	[1-0.00 2]
330	H	(10)	10303.64	2.664	4.9%	7.624	4.9%	21.7	4.2%	34.167	2.6%	0.61%	33.7%	62.3%	4.0%	[1-0.00 2]
331	H	(10)	10344.26	2.673	5.1%	7.680	5.1%	21.7	4.4%	34.212	2.6%	0.61%	33.8%	62.2%	4.0%	[1-0.00 2]
332	H	(10)	10383.71	2.725	5.4%	7.860	5.4%	22.1	4.7%	34.266	2.6%	0.61%	33.7%	62.1%	4.1%	[1-0.00 2]
333	H	(10)	10404.59	2.731	5.4%	7.894	5.4%	22.1	4.7%	34.290	2.6%	0.61%	33.8%	62.1%	4.2%	[1-0.00 2]
334	H	(10)	10444.03	2.732	5.2%	7.927	5.2%	22.1	4.4%	34.314	2.6%	0.61%	33.7%	62.1%	4.1%	[1-0.00 2]
335	H	(10)	10486.95	2.747	5.1%	8.002	5.1%	22.3	4.4%	34.222	2.7%	0.61%	33.7%	62.2%	4.2%	[1-0.00 2]
336	H	(10)	10524.09	2.780	5.5%	8.128	5.5%	22.5	4.8%	34.257	2.7%	0.61%	33.6%	62.2%	4.2%	[1-0.00 2]
337	H	(10)	10543.81	2.759	5.5%	8.081	5.5%	22.4	4.8%	34.243	2.7%	0.61%	33.6%	62.2%	4.2%	[1-0.00 2]
