[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
176	H	(3)	3542.80	0.094	17.1%	0.092	17.1%	123.0	7.7%	0.212	15.3%	14.61%	42.7%	22.7%	34.6%	[1-0.25 2]
177	H	(3)	3562.51	0.088	17.6%	0.087	17.6%	115.8	8.7%	0.210	15.3%	14.61%	44.1%	22.9%	33.1%	[1-0.25 2]
178	H	(3)	3582.23	0.085	17.7%	0.085	17.7%	111.4	9.5%	0.212	14.9%	14.59%	45.5%	22.4%	32.0%	[1-0.44 2]
179	H	(3)	3603.11	0.086	17.1%	0.086	17.1%	112.4	8.2%	0.212	15.1%	14.55%	44.9%	23.2%	31.9%	[1-0.44 2]
180	H	(3)	3622.83	0.083	16.8%	0.083	16.8%	109.2	7.6%	0.211	15.0%	14.55%	45.8%	23.2%	31.0%	[1-0.44 2]
181	H	(3)	3642.55	0.089	17.0%	0.090	17.0%	116.9	7.2%	0.211	15.4%	14.52%	44.7%	22.6%	32.7%	[1-0.44 2]
182	H	(3)	3662.27	0.093	17.1%	0.094	17.1%	121.2	7.6%	0.213	15.3%	14.47%	44.7%	21.4%	33.9%	[1-0.43 2]
183	H	(3)	3683.14	0.095	17.0%	0.097	17.0%	122.6	7.5%	0.214	15.2%	14.38%	44.3%	21.4%	34.3%	[1-0.43 2]
184	H	(3)	3702.84	0.094	17.0%	0.097	17.0%	122.7	7.6%	0.213	15.1%	14.38%	44.3%	21.4%	34.3%	[1-0.43 2]
185	H	(3)	3722.56	0.094	16.7%	0.097	16.7%	123.3	6.9%	0.211	15.2%	14.36%	43.5%	22.4%	34.1%	[1-0.43 2]
186	H	(3)	3743.41	0.091	16.3%	0.095	16.3%	120.6	6.7%	0.210	14.8%	14.36%	43.4%	23.2%	33.4%	[1-0.43 2]
187	H	(3)	3763.12	0.085	15.9%	0.089	15.9%	115.1	5.5%	0.206	14.9%	14.28%	43.8%	24.4%	31.8%	[1-0.00 2]
188	H	(3)	3782.83	0.084	15.6%	0.089	15.6%	112.1	5.5%	0.209	14.6%	14.21%	44.5%	24.3%	31.2%	[1-0.22 2]
189	H	(3)	3802.56	0.082	15.2%	0.087	15.2%	108.6	5.1%	0.210	14.3%	14.17%	44.7%	25.0%	30.3%	[1-0.42 2]
190	H	(3)	3823.46	0.080	15.7%	0.085	15.7%	106.3	6.4%	0.210	14.3%	14.11%	45.1%	25.2%	29.8%	[1-0.22 2]
191	H	(3)	3843.17	0.078	16.0%	0.083	16.0%	104.0	7.1%	0.207	14.3%	14.11%	45.7%	25.2%	29.2%	[1-0.22 2]
192	H	(3)	3862.87	0.082	16.4%	0.088	16.4%	107.7	8.1%	0.210	14.3%	14.07%	45.2%	24.6%	30.1%	[1-0.41 2]
193	H	(3)	3882.58	0.082	16.5%	0.088	16.5%	108.2	8.1%	0.209	14.3%	14.07%	45.3%	24.7%	30.0%	[1-0.41 2]
194	H	(3)	3903.45	0.085	16.9%	0.092	16.9%	111.7	8.2%	0.211	14.8%	14.05%	45.5%	23.6%	30.9%	[1-0.55 2]
195	H	(3)	3923.16	0.090	16.8%	0.099	16.8%	117.9	6.7%	0.213	15.4%	14.03%	45.4%	22.3%	32.3%	[1-0.65 2]
196	H	(3)	3942.87	0.094	17.1%	0.103	17.1%	121.0	6.2%	0.215	15.9%	13.99%	46.5%	20.4%	33.1%	[1-0.65 2]
197	H	(3)	3963.76	0.098	17.5%	0.108	17.5%	126.9	5.3%	0.214	16.7%	13.97%	46.1%	19.8%	34.1%	[1-0.54 2]
198	H	(3)	3983.46	0.104	18.2%	0.115	18.2%	134.2	4.7%	0.214	17.5%	13.95%	45.4%	19.0%	35.6%	[1-0.54 2]
199	H	(3)	4003.18	0.105	18.3%	0.117	18.3%	134.8	4.8%	0.216	17.6%	13.91%	45.6%	18.5%	35.9%	[1-0.64 2]
200	H	(3)	4022.89	0.101	18.4%	0.113	18.4%	129.9	6.3%	0.217	17.3%	13.85%	46.7%	18.2%	35.1%	[1-0.63 2]
201	H	(3)	4043.78	0.103	18.5%	0.116	18.5%	130.7	6.5%	0.219	17.3%	13.76%	45.4%	19.3%	35.3%	[1-0.72 2]
202	H	(3)	4063.50	0.100	18.6%	0.112	18.6%	127.6	6.6%	0.217	17.4%	13.74%	45.0%	20.3%	34.7%	[1-0.63 2]
203	H	(3)	4083.23	0.097	18.5%	0.110	18.5%	124.7	6.7%	0.215	17.2%	13.74%	44.8%	21.2%	33.9%	[1-0.63 2]
204	H	(3)	4102.94	0.092	18.8%	0.105	18.8%	118.6	8.2%	0.215	17.0%	13.67%	45.6%	21.5%	32.8%	[1-0.52 2]
205	H	(3)	4123.82	0.092	18.8%	0.105	18.8%	120.5	7.0%	0.212	17.5%	13.67%	44.9%	22.3%	32.8%	[1-0.37 2]
206	H	(3)	4143.52	0.085	19.0%	0.098	19.0%	112.1	8.6%	0.211	17.0%	13.65%	46.3%	22.3%	31.5%	[1-0.37 2]
207	H	(3)	4163.22	0.085	19.2%	0.099	19.2%	112.7	8.6%	0.210	17.2%	13.63%	46.7%	21.9%	31.5%	[1-0.37 2]
208	H	(3)	4182.93	0.087	19.5%	0.101	19.5%	114.0	8.6%	0.211	17.5%	13.58%	46.7%	21.5%	31.8%	[1-0.37 2]
209	H	(3)	4203.81	0.091	19.5%	0.107	19.5%	120.4	7.1%	0.211	18.2%	13.56%	45.7%	21.2%	33.1%	[1-0.37 2]
210	H	(3)	4223.52	0.093	20.0%	0.109	20.0%	123.6	6.6%	0.209	18.9%	13.54%	45.2%	20.7%	34.1%	[1-0.17 2]
211	H	(3)	4243.23	0.101	20.6%	0.119	20.6%	133.8	5.4%	0.209	19.9%	13.54%	43.6%	20.3%	36.0%	[1-0.17 2]
212	H	(3)	4264.10	0.107	21.9%	0.127	21.9%	141.9	5.5%	0.210	21.2%	13.49%	42.8%	18.9%	38.3%	[1-0.17 2]
213	H	(3)	4283.82	0.112	22.8%	0.134	22.8%	148.1	5.6%	0.211	22.1%	13.45%	41.9%	18.1%	40.0%	[1-0.17 2]
214	H	(3)	4304.70	0.116	23.8%	0.139	23.8%	154.4	5.7%	0.209	23.1%	13.45%	41.2%	17.1%	41.7%	[1-0.17 2]
215	H	(3)	4324.43	0.123	24.7%	0.148	24.7%	161.6	5.8%	0.211	24.0%	13.44%	40.8%	15.5%	43.7%	[1-0.37 2]
216	H	(3)	4342.99	0.122	24.5%	0.148	24.5%	161.2	5.7%	0.211	23.8%	13.40%	40.9%	15.8%	43.2%	[1-0.37 2]
217	H	(3)	4363.90	0.117	23.3%	0.142	23.3%	154.6	5.5%	0.210	22.7%	13.31%	41.1%	17.3%	41.5%	[1-0.16 2]
218	H	(3)	4383.63	0.113	22.5%	0.137	22.5%	149.5	5.2%	0.209	21.9%	13.29%	41.4%	18.3%	40.3%	[1-0.16 2]
219	H	(3)	4403.35	0.106	21.5%	0.130	21.5%	140.9	5.1%	0.209	20.9%	13.26%	41.5%	20.3%	38.2%	[1-0.16 2]
220	H	(3)	4423.08	0.099	20.6%	0.122	20.6%	133.7	5.2%	0.206	20.0%	13.25%	41.4%	22.5%	36.1%	[1-0.16 2]
221	H	(3)	4443.96	0.100	21.1%	0.123	21.1%	135.7	5.5%	0.205	20.4%	13.24%	40.8%	22.4%	36.8%	[1-0.16 2]
222	H	(3)	4463.68	0.101	21.6%	0.125	21.6%	137.6	5.6%	0.204	20.9%	13.18%	40.8%	22.1%	37.1%	[1-0.00 2]
223	H	(3)	4483.38	0.087	20.8%	0.108	20.8%	120.0	6.8%	0.201	19.6%	13.15%	40.9%	26.6%	32.5%	[1-0.00 2]
224	H	(3)	4504.26	0.092	23.3%	0.115	23.3%	126.9	10.8%	0.200	20.6%	13.13%	40.4%	25.5%	34.1%	[1-0.00 2]
225	H	(3)	4523.98	0.098	23.9%	0.123	23.9%	133.5	10.6%	0.204	21.4%	13.08%	40.4%	23.6%	36.0%	[1-0.15 2]
226	H	(3)	4544.86	0.103	26.6%	0.130	26.6%	139.6	14.5%	0.205	22.4%	13.05%	40.5%	21.8%	37.6%	[1-0.15 2]
227	H	(3)	4564.56	0.106	29.5%	0.135	29.5%	144.5	18.0%	0.204	23.3%	13.05%	40.2%	20.6%	39.2%	[1-0.15 2]
228	H	(3)	4584.28	0.128	31.6%	0.163	31.6%	168.9	18.8%	0.211	25.4%	13.01%	40.4%	13.9%	45.7%	[1-0.34 2]
229	H	(3)	4603.98	0.131	31.7%	0.167	31.7%	170.1	18.9%	0.213	25.5%	12.99%	40.8%	13.0%	46.2%	[1-0.48 2]
230	H	(3)	4624.85	0.132	31.6%	0.170	31.6%	170.9	18.7%	0.215	25.5%	12.92%	40.7%	12.9%	46.4%	[1-0.43 0]
231	H	(3)	4644.56	0.132	31.7%	0.171	31.7%	170.9	18.7%	0.215	25.5%	12.90%	40.8%	12.7%	46.5%	[1-0.43 0]
232	H	(3)	4664.33	0.133	31.7%	0.173	31.7%	171.3	18.7%	0.216	25.5%	12.83%	40.8%	12.6%	46.5%	[1-0.43 0]
233	H	(3)	4684.03	0.132	31.8%	0.172	31.8%	171.1	18.7%	0.215	25.7%	12.80%	40.3%	13.3%	46.5%	[1-0.43 0]
234	H	(3)	4704.94	0.133	32.1%	0.174	32.1%	172.7	18.7%	0.214	26.0%	12.79%	40.4%	12.8%	46.8%	[1-0.43 0]
235	H	(3)	4724.67	0.133	34.2%	0.175	34.2%	172.5	22.1%	0.214	26.1%	12.77%	40.3%	12.9%	46.8%	[1-0.47 2]
236	H	(3)	4744.39	0.132	34.1%	0.173	34.1%	171.0	22.0%	0.214	26.1%	12.71%	40.1%	13.3%	46.5%	[1-0.32 2]
237	H	(3)	4764.10	0.131	34.2%	0.173	34.2%	170.6	22.0%	0.213	26.1%	12.69%	40.2%	13.3%	46.5%	[1-0.32 2]
238	H	(3)	4783.83	0.110	32.3%	0.147	32.3%	147.5	21.5%	0.208	24.1%	12.66%	39.9%	20.1%	40.1%	[1-0.12 2]
239	H	(3)	4803.54	0.089	30.3%	0.118	30.3%	122.1	20.9%	0.202	22.0%	12.66%	39.4%	27.3%	33.3%	[1-0.12 2]
240	H	(3)	4823.26	0.066	27.7%	0.088	27.7%	93.8	19.5%	0.195	19.7%	12.65%	39.3%	35.2%	25.5%	[1-0.12 2]
241	H	(3)	4844.13	0.045	24.1%	0.061	24.1%	66.8	16.8%	0.189	17.3%	12.62%	39.1%	42.8%	18.1%	[1-0.12 2]
242	H	(3)	4863.83	0.026	18.0%	0.035	18.0%	39.2	10.2%	0.183	14.8%	12.62%	38.9%	50.4%	10.7%	[1-0.32 2]
243	H	(3)	4883.54	0.023	16.8%	0.031	16.8%	35.0	8.1%	0.183	14.7%	12.60%	39.4%	50.7%	9.9%	[1-0.32 2]
244	H	(3)	4903.25	0.022	15.5%	0.029	15.5%	33.0	5.4%	0.182	14.5%	12.54%	39.4%	51.2%	9.4%	[1-0.11 0]
245	H	(3)	4924.14	0.022	15.2%	0.030	15.2%	33.2	5.0%	0.183	14.3%	12.45%	38.8%	51.7%	9.5%	[1-0.11 2]
246	H	(3)	4943.87	0.022	14.7%	0.031	14.7%	33.2	4.8%	0.187	14.0%	12.38%	38.7%	51.7%	9.6%	[1-0.43 0]
247	H	(3)	4963.58	0.023	14.8%	0.031	14.8%	33.6	5.1%	0.186	13.9%	12.38%	38.6%	51.7%	9.8%	[1-0.43 0]
248	H	(3)	4983.29	0.021	14.5%	0.030	14.5%	32.5	4.1%	0.184	13.9%	12.36%	37.6%	53.2%	9.2%	[1-0.29 2]
249	H	(3)	5004.17	0.022	14.4%	0.030	14.4%	32.6	3.8%	0.185	13.9%	12.32%	37.6%	53.2%	9.2%	[1-0.29 2]
250	H	(3)	5023.87	0.022	14.6%	0.031	14.6%	33.1	4.4%	0.184	14.0%	12.32%	37.7%	53.1%	9.3%	[1-0.29 2]
251	H	(3)	5043.57	0.022	14.6%	0.030	14.6%	32.5	4.4%	0.185	14.0%	12.29%	37.7%	53.4%	8.9%	[1-0.43 2]
252	H	(3)	5064.42	0.021	14.6%	0.030	14.6%	32.2	4.3%	0.185	13.9%	12.25%	37.5%	53.8%	8.7%	[1-0.43 2]
253	H	(3)	5084.14	0.021	14.7%	0.030	14.7%	32.4	4.7%	0.184	13.9%	12.24%	37.8%	53.4%	8.8%	[1-0.29 2]
254	H	(3)	5103.86	0.021	14.7%	0.030	14.7%	31.9	4.8%	0.183	13.9%	12.21%	36.9%	54.6%	8.6%	[1-0.29 2]
255	H	(3)	5123.59	0.021	14.6%	0.029	14.6%	31.5	4.4%	0.183	13.9%	12.20%	36.9%	54.5%	8.6%	[1-0.29 2]
256	H	(3)	5144.47	0.021	14.6%	0.030	14.6%	31.9	4.7%	0.182	13.8%	12.20%	36.6%	54.6%	8.8%	[1-0.29 2]
257	H	(3)	5164.18	0.022	15.5%	0.032	15.5%	34.3	6.9%	0.181	13.9%	12.20%	36.1%	54.4%	9.5%	[1-0.29 2]
258	H	(3)	5183.90	0.023	15.5%	0.033	15.5%	34.5	7.2%	0.182	13.7%	12.16%	35.9%	54.6%	9.5%	[1-0.43 0]
259	H	(3)	5203.62	0.023	15.5%	0.033	15.5%	34.9	7.3%	0.183	13.7%	12.14%	36.8%	53.5%	9.7%	[1-0.43 0]
260	H	(3)	5224.49	0.023	15.3%	0.033	15.3%	34.3	7.0%	0.184	13.6%	12.10%	37.0%	53.7%	9.3%	[1-0.43 0]
261	H	(3)	5244.20	0.023	15.1%	0.033	15.1%	34.1	6.6%	0.184	13.6%	12.08%	36.7%	54.0%	9.2%	[1-0.43 0]
262	H	(3)	5263.90	0.021	14.4%	0.031	14.4%	32.5	4.7%	0.183	13.6%	12.07%	36.7%	54.5%	8.7%	[1-0.43 0]
263	H	(3)	5284.76	0.022	14.4%	0.033	14.4%	33.8	4.9%	0.184	13.5%	12.02%	37.1%	53.7%	9.2%	[1-0.43 0]
264	H	(3)	5304.46	0.023	14.4%	0.034	14.4%	34.8	5.2%	0.184	13.4%	11.99%	37.1%	53.4%	9.5%	[1-0.43 0]
265	H	(3)	5324.14	0.024	14.4%	0.035	14.4%	35.7	5.4%	0.184	13.3%	11.98%	37.2%	52.9%	9.9%	[1-0.43 0]
266	H	(3)	5343.85	0.025	14.4%	0.037	14.4%	37.4	5.9%	0.185	13.1%	11.96%	37.7%	51.9%	10.4%	[1-0.43 0]
267	H	(3)	5364.72	0.026	14.3%	0.038	14.3%	38.5	5.9%	0.186	13.0%	11.94%	38.0%	51.3%	10.7%	[1-0.43 0]
268	H	(3)	5384.43	0.026	14.4%	0.039	14.4%	38.9	5.8%	0.187	13.1%	11.88%	38.0%	51.3%	10.7%	[1-0.43 0]
269	H	(3)	5404.14	0.026	14.5%	0.040	14.5%	39.2	5.4%	0.187	13.5%	11.86%	37.9%	51.4%	10.7%	[1-0.43 0]
270	H	(3)	5423.88	0.028	15.1%	0.042	15.1%	41.4	5.6%	0.187	14.0%	11.85%	37.7%	51.0%	11.3%	[1-0.43 0]
271	H	(3)	5444.77	0.028	15.6%	0.042	15.6%	40.9	6.1%	0.188	14.4%	11.80%	37.7%	51.2%	11.2%	[1-0.43 0]
272	H	(3)	5464.48	0.027	15.8%	0.041	15.8%	40.0	5.8%	0.189	14.7%	11.74%	38.2%	50.9%	10.9%	[1-0.43 0]
273	H	(3)	5484.19	0.027	16.1%	0.041	16.1%	39.8	6.1%	0.189	14.9%	11.71%	37.9%	51.2%	11.0%	[1-0.43 0]
274	H	(3)	5503.90	0.026	16.3%	0.040	16.3%	39.1	6.4%	0.188	15.0%	11.69%	37.5%	51.8%	10.7%	[1-0.43 0]
275	H	(3)	5525.94	0.026	16.6%	0.039	16.6%	37.8	6.7%	0.188	15.2%	11.67%	37.9%	51.7%	10.4%	[1-0.43 0]
276	H	(3)	5544.50	0.025	16.4%	0.039	16.4%	37.0	6.1%	0.189	15.2%	11.64%	38.3%	51.6%	10.1%	[1-0.43 0]
277	H	(3)	5564.19	0.025	16.5%	0.038	16.5%	36.6	6.2%	0.188	15.3%	11.64%	38.3%	51.7%	10.0%	[1-0.43 0]
278	H	(3)	5583.92	0.025	16.2%	0.039	16.2%	36.8	5.6%	0.189	15.2%	11.60%	38.5%	51.6%	10.0%	[1-0.43 0]
279	H	(3)	5604.83	0.025	16.3%	0.039	16.3%	36.9	5.8%	0.189	15.2%	11.59%	38.7%	51.2%	10.1%	[1-0.43 0]
280	H	(3)	5624.55	0.025	16.0%	0.038	16.0%	36.5	5.4%	0.188	15.1%	11.59%	38.5%	51.5%	10.0%	[1-0.43 0]
281	H	(3)	5644.26	0.025	16.2%	0.040	16.2%	37.7	5.8%	0.187	15.1%	11.59%	38.1%	51.5%	10.4%	[1-0.43 0]
282	H	(3)	5663.99	0.027	16.4%	0.042	16.4%	39.6	6.4%	0.187	15.0%	11.57%	37.8%	51.4%	10.8%	[1-0.43 0]
283	H	(3)	5684.88	0.027	16.3%	0.042	16.3%	39.5	6.3%	0.187	15.0%	11.56%	37.9%	51.4%	10.8%	[1-0.43 0]
284	H	(3)	5704.59	0.026	16.1%	0.042	16.1%	39.0	6.1%	0.187	14.9%	11.55%	38.4%	51.1%	10.5%	[1-0.43 0]
285	H	(3)	5724.31	0.027	16.1%	0.043	16.1%	39.7	6.3%	0.189	14.8%	11.50%	38.7%	50.6%	10.7%	[1-0.43 0]
286	H	(3)	5744.01	0.027	15.9%	0.042	15.9%	39.0	5.9%	0.189	14.7%	11.48%	39.0%	50.6%	10.4%	[1-0.43 0]
