[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.16	0.222	11.6%	0.217	11.6%	73.6	7.3%	0.839	9.0%	7.40%	47.5%	32.7%	19.8%	[1-1.00 1]
176	H	(6)	3542.88	0.218	11.2%	0.215	11.2%	72.6	6.8%	0.834	8.8%	7.40%	47.2%	33.1%	19.7%	[1-1.00 1]
177	H	(6)	3562.61	0.213	10.9%	0.211	10.9%	71.5	6.8%	0.829	8.6%	7.40%	47.0%	33.6%	19.4%	[1-1.00 1]
178	H	(6)	3583.48	0.213	10.9%	0.212	10.9%	71.8	6.8%	0.825	8.5%	7.38%	47.1%	33.5%	19.5%	[1-1.00 1]
179	H	(6)	3603.21	0.217	10.8%	0.218	10.8%	73.0	6.5%	0.828	8.6%	7.36%	47.1%	33.2%	19.7%	[1-1.00 1]
180	H	(6)	3622.93	0.224	10.7%	0.226	10.7%	75.2	6.1%	0.829	8.7%	7.34%	46.8%	33.0%	20.2%	[1-1.00 1]
181	H	(6)	3642.64	0.227	11.0%	0.230	11.0%	75.8	6.3%	0.833	8.9%	7.30%	46.9%	32.7%	20.4%	[1-1.00 1]
182	H	(6)	3663.50	0.232	11.2%	0.236	11.2%	77.2	6.3%	0.836	9.3%	7.28%	47.0%	32.4%	20.6%	[1-1.00 1]
183	H	(6)	3683.19	0.234	11.4%	0.240	11.4%	77.4	6.4%	0.841	9.4%	7.24%	46.8%	32.6%	20.6%	[1-1.00 1]
184	H	(6)	3702.90	0.232	11.3%	0.239	11.3%	76.6	6.4%	0.841	9.3%	7.22%	46.6%	33.1%	20.2%	[1-1.00 1]
185	H	(6)	3722.61	0.233	11.6%	0.241	11.6%	76.9	6.5%	0.840	9.6%	7.21%	46.4%	33.3%	20.3%	[1-1.00 1]
186	H	(6)	3743.51	0.224	11.5%	0.233	11.5%	74.5	6.7%	0.834	9.3%	7.19%	46.0%	34.4%	19.6%	[1-1.00 1]
187	H	(6)	3763.22	0.218	11.4%	0.228	11.4%	72.8	6.8%	0.832	9.1%	7.17%	45.6%	35.2%	19.2%	[1-1.00 1]
188	H	(6)	3782.93	0.207	11.0%	0.217	11.0%	69.4	6.6%	0.826	8.9%	7.15%	45.8%	35.8%	18.4%	[1-1.00 1]
189	H	(6)	3802.65	0.198	11.2%	0.209	11.2%	66.7	7.0%	0.823	8.8%	7.14%	46.0%	36.2%	17.8%	[1-1.00 1]
190	H	(6)	3823.53	0.190	10.7%	0.201	10.7%	64.3	6.8%	0.819	8.3%	7.11%	45.5%	37.2%	17.2%	[1-1.00 1]
191	H	(6)	3843.25	0.187	10.5%	0.200	10.5%	63.7	6.4%	0.818	8.2%	7.09%	45.2%	37.8%	17.0%	[1-1.00 1]
192	H	(6)	3862.97	0.186	10.3%	0.200	10.3%	63.5	6.1%	0.814	8.2%	7.08%	44.9%	38.2%	16.9%	[1-1.00 1]
193	H	(6)	3883.84	0.190	10.4%	0.205	10.4%	65.0	6.0%	0.813	8.5%	7.06%	44.3%	38.6%	17.1%	[1-1.00 1]
194	H	(6)	3903.55	0.186	10.2%	0.201	10.2%	63.8	5.7%	0.809	8.5%	7.05%	44.0%	39.2%	16.8%	[1-1.00 1]
195	H	(6)	3923.27	0.186	10.5%	0.203	10.5%	63.7	6.1%	0.812	8.6%	7.03%	44.2%	39.1%	16.7%	[1-1.00 1]
196	H	(6)	3942.98	0.183	10.8%	0.200	10.8%	62.9	6.5%	0.808	8.7%	7.02%	44.5%	38.9%	16.6%	[1-1.00 1]
197	H	(6)	3963.85	0.177	11.1%	0.195	11.1%	61.1	7.1%	0.806	8.5%	7.01%	44.4%	39.5%	16.1%	[1-1.00 1]
198	H	(6)	3983.56	0.168	11.1%	0.186	11.1%	58.1	7.6%	0.803	8.2%	6.99%	44.4%	40.2%	15.3%	[1-1.00 1]
199	H	(6)	4003.27	0.168	11.6%	0.187	11.6%	58.2	8.3%	0.801	8.1%	6.98%	44.5%	40.3%	15.2%	[1-1.00 1]
200	H	(6)	4022.98	0.159	11.8%	0.177	11.8%	55.0	8.6%	0.801	8.1%	6.95%	45.2%	40.4%	14.4%	[1-1.00 1]
201	H	(6)	4043.84	0.161	12.0%	0.181	12.0%	55.8	8.8%	0.801	8.2%	6.95%	45.3%	40.2%	14.5%	[1-1.00 1]
202	H	(6)	4063.57	0.166	12.4%	0.188	12.4%	57.6	8.9%	0.802	8.5%	6.95%	45.6%	39.5%	14.8%	[1-1.00 1]
203	H	(6)	4083.29	0.169	12.7%	0.192	12.7%	58.6	9.2%	0.801	8.7%	6.95%	45.9%	38.9%	15.2%	[1-1.00 1]
204	H	(6)	4103.00	0.173	12.1%	0.197	12.1%	60.2	8.2%	0.797	8.9%	6.95%	45.6%	38.7%	15.7%	[1-1.00 1]
205	H	(6)	4123.90	0.182	11.7%	0.209	11.7%	63.7	7.4%	0.796	9.1%	6.95%	45.0%	38.4%	16.6%	[1-1.00 1]
206	H	(6)	4143.61	0.176	11.5%	0.202	11.5%	61.6	7.1%	0.793	9.0%	6.95%	45.5%	38.4%	16.1%	[1-1.00 1]
207	H	(6)	4163.31	0.170	11.1%	0.197	11.1%	60.1	6.6%	0.787	8.9%	6.95%	45.6%	38.5%	15.9%	[1-1.00 1]
208	H	(6)	4184.19	0.171	11.1%	0.198	11.1%	60.6	6.6%	0.783	8.9%	6.95%	45.4%	38.6%	15.9%	[1-1.00 1]
209	H	(6)	4203.90	0.164	11.2%	0.192	11.2%	58.3	6.8%	0.782	8.9%	6.95%	46.1%	38.7%	15.3%	[1-1.00 1]
210	H	(6)	4223.62	0.157	11.4%	0.184	11.4%	56.0	7.4%	0.777	8.7%	6.95%	46.3%	39.0%	14.8%	[1-1.00 1]
211	H	(6)	4243.33	0.158	11.5%	0.187	11.5%	56.9	7.6%	0.774	8.7%	6.95%	46.1%	38.8%	15.1%	[1-1.00 1]
212	H	(6)	4264.21	0.161	11.7%	0.191	11.7%	57.9	7.7%	0.771	8.8%	6.95%	46.0%	38.7%	15.3%	[1-1.00 1]
213	H	(6)	4283.93	0.158	11.5%	0.188	11.5%	57.0	7.4%	0.769	8.8%	6.95%	46.4%	38.5%	15.1%	[1-1.00 1]
214	H	(6)	4303.63	0.158	11.8%	0.188	11.8%	57.2	7.9%	0.765	8.8%	6.95%	46.4%	38.3%	15.3%	[1-1.00 1]
215	H	(6)	4323.35	0.160	11.6%	0.192	11.6%	58.4	7.4%	0.760	8.9%	6.95%	46.2%	38.1%	15.6%	[1-1.00 1]
216	H	(6)	4344.21	0.159	11.4%	0.192	11.4%	58.5	7.1%	0.755	8.9%	6.95%	46.0%	38.4%	15.6%	[1-1.00 1]
217	H	(6)	4363.92	0.156	11.5%	0.189	11.5%	57.8	7.3%	0.751	8.9%	6.95%	46.1%	38.6%	15.3%	[1-1.00 1]
218	H	(6)	4383.63	0.161	11.5%	0.196	11.5%	59.9	7.3%	0.746	9.0%	6.95%	45.6%	38.6%	15.8%	[1-1.00 1]
219	H	(6)	4403.35	0.160	11.3%	0.196	11.3%	59.7	6.9%	0.744	9.0%	6.95%	45.6%	38.8%	15.6%	[1-1.00 1]
220	H	(6)	4424.23	0.161	11.5%	0.197	11.5%	60.3	7.3%	0.740	9.0%	6.95%	45.4%	38.8%	15.7%	[1-1.00 1]
221	H	(6)	4443.93	0.160	11.6%	0.198	11.6%	60.4	7.4%	0.737	8.9%	6.95%	45.4%	38.8%	15.8%	[1-1.00 1]
222	H	(6)	4463.63	0.161	11.8%	0.200	11.8%	61.0	7.6%	0.734	9.0%	6.95%	45.2%	38.8%	16.0%	[1-1.00 1]
223	H	(6)	4483.34	0.158	11.8%	0.197	11.8%	60.0	7.7%	0.731	9.0%	6.94%	45.4%	38.8%	15.8%	[1-1.00 1]
224	H	(6)	4504.25	0.162	12.1%	0.203	12.1%	62.1	8.0%	0.725	9.0%	6.94%	44.9%	38.6%	16.5%	[1-1.00 1]
225	H	(6)	4523.95	0.160	11.8%	0.201	11.8%	61.5	7.7%	0.721	9.0%	6.94%	44.9%	38.7%	16.4%	[1-1.00 1]
226	H	(6)	4543.66	0.164	12.1%	0.206	12.1%	63.3	7.9%	0.717	9.1%	6.94%	44.6%	38.6%	16.8%	[1-1.00 1]
227	H	(6)	4563.38	0.163	11.9%	0.206	11.9%	63.3	7.6%	0.713	9.1%	6.94%	44.5%	38.7%	16.9%	[1-1.00 1]
228	H	(6)	4584.33	0.157	11.7%	0.200	11.7%	61.5	7.4%	0.711	9.1%	6.94%	44.8%	38.8%	16.4%	[1-1.00 1]
229	H	(6)	4604.04	0.163	11.3%	0.208	11.3%	63.8	6.7%	0.708	9.1%	6.94%	44.2%	38.9%	16.9%	[1-1.00 1]
230	H	(6)	4623.77	0.161	11.5%	0.207	11.5%	63.3	6.9%	0.706	9.1%	6.94%	44.4%	38.8%	16.8%	[1-1.00 1]
231	H	(6)	4643.49	0.156	11.1%	0.201	11.1%	61.5	6.4%	0.702	9.1%	6.94%	44.9%	38.8%	16.3%	[1-1.00 1]
232	H	(6)	4664.36	0.154	11.1%	0.200	11.1%	61.3	6.4%	0.698	9.1%	6.94%	45.0%	38.8%	16.2%	[1-1.00 1]
233	H	(6)	4684.07	0.160	11.2%	0.208	11.2%	64.0	6.5%	0.694	9.1%	6.94%	44.6%	38.6%	16.9%	[1-1.00 1]
234	H	(6)	4703.78	0.155	11.4%	0.203	11.4%	62.5	6.9%	0.691	9.1%	6.94%	45.0%	38.5%	16.4%	[1-1.00 1]
235	H	(6)	4723.50	0.153	11.6%	0.200	11.6%	61.5	7.2%	0.689	9.1%	6.94%	45.3%	38.5%	16.2%	[1-1.00 1]
236	H	(6)	4744.37	0.156	11.7%	0.206	11.7%	63.3	7.4%	0.687	9.1%	6.94%	44.8%	38.5%	16.6%	[1-1.00 1]
237	H	(6)	4764.08	0.157	11.5%	0.208	11.5%	63.7	7.0%	0.686	9.1%	6.94%	44.8%	38.5%	16.8%	[1-1.00 1]
238	H	(6)	4783.78	0.156	11.2%	0.207	11.2%	63.2	6.5%	0.684	9.1%	6.94%	44.7%	38.7%	16.6%	[1-1.00 1]
239	H	(6)	4804.65	0.148	11.4%	0.197	11.4%	60.1	7.0%	0.683	9.0%	6.94%	45.5%	38.7%	15.7%	[1-1.00 1]
240	H	(6)	4824.37	0.148	11.3%	0.198	11.3%	60.3	6.9%	0.681	9.0%	6.94%	45.5%	38.7%	15.8%	[1-1.00 1]
241	H	(6)	4844.08	0.145	11.6%	0.195	11.6%	59.4	7.4%	0.679	9.0%	6.94%	45.9%	38.5%	15.6%	[1-1.00 1]
242	H	(6)	4863.78	0.149	11.8%	0.201	11.8%	61.4	7.5%	0.674	9.1%	6.94%	45.6%	38.3%	16.1%	[1-1.00 1]
243	H	(6)	4884.64	0.146	12.1%	0.198	12.1%	60.2	8.0%	0.672	9.1%	6.94%	45.8%	38.3%	15.9%	[1-1.00 1]
244	H	(6)	4904.34	0.150	12.1%	0.204	12.1%	62.3	8.0%	0.669	9.1%	6.94%	45.1%	38.5%	16.4%	[1-1.00 1]
245	H	(6)	4924.05	0.149	12.0%	0.204	12.0%	62.4	8.0%	0.666	9.0%	6.94%	45.0%	38.7%	16.4%	[1-1.00 1]
246	H	(6)	4943.77	0.145	11.8%	0.199	11.8%	61.0	7.7%	0.661	8.9%	6.94%	45.1%	38.9%	16.0%	[1-1.00 1]
247	H	(6)	4964.66	0.141	11.7%	0.194	11.7%	59.5	7.6%	0.658	8.9%	6.94%	45.1%	39.3%	15.7%	[1-1.00 1]
248	H	(6)	4984.38	0.143	11.6%	0.198	11.6%	60.7	7.5%	0.654	8.9%	6.94%	44.7%	39.3%	16.0%	[1-1.00 1]
249	H	(6)	5004.09	0.138	11.7%	0.192	11.7%	58.9	7.7%	0.651	8.8%	6.94%	45.3%	39.1%	15.6%	[1-1.00 1]
250	H	(6)	5023.81	0.137	11.6%	0.191	11.6%	58.6	7.4%	0.649	8.9%	6.94%	45.4%	39.1%	15.5%	[1-1.00 1]
251	H	(6)	5044.69	0.137	11.6%	0.192	11.6%	58.9	7.4%	0.647	8.9%	6.94%	45.1%	39.3%	15.6%	[1-1.00 1]
252	H	(6)	5064.40	0.130	11.8%	0.183	11.8%	55.8	7.9%	0.647	8.8%	6.94%	45.8%	39.4%	14.8%	[1-1.00 1]
253	H	(6)	5084.12	0.128	12.0%	0.181	12.0%	55.3	8.2%	0.646	8.8%	6.94%	46.2%	39.1%	14.7%	[1-1.00 1]
254	H	(6)	5103.82	0.136	11.5%	0.192	11.5%	58.5	7.3%	0.644	8.9%	6.94%	45.4%	39.2%	15.4%	[1-1.00 1]
255	H	(6)	5124.70	0.139	11.3%	0.198	11.3%	60.3	6.9%	0.640	9.0%	6.94%	44.9%	39.1%	16.0%	[1-1.00 1]
256	H	(6)	5144.42	0.145	11.3%	0.207	11.3%	63.2	6.7%	0.636	9.1%	6.94%	44.4%	38.9%	16.7%	[1-1.00 1]
257	H	(6)	5164.12	0.151	11.4%	0.217	11.4%	66.4	6.7%	0.633	9.2%	6.94%	43.7%	38.8%	17.4%	[1-1.00 1]
258	H	(6)	5184.98	0.148	11.1%	0.213	11.1%	65.2	6.3%	0.632	9.1%	6.94%	43.8%	39.1%	17.1%	[1-1.00 1]
259	H	(6)	5204.69	0.142	11.2%	0.205	11.2%	62.7	6.7%	0.627	8.9%	6.94%	44.0%	39.5%	16.5%	[1-1.00 1]
260	H	(6)	5224.39	0.139	11.2%	0.201	11.2%	61.7	6.9%	0.624	8.8%	6.94%	44.2%	39.7%	16.1%	[1-1.00 1]
261	H	(6)	5244.10	0.135	10.9%	0.197	10.9%	60.3	6.7%	0.624	8.7%	6.93%	44.4%	39.9%	15.7%	[1-1.00 1]
262	H	(6)	5264.98	0.129	10.8%	0.189	10.8%	57.6	6.6%	0.622	8.6%	6.93%	44.9%	40.0%	15.1%	[1-1.00 1]
263	H	(6)	5284.70	0.130	10.8%	0.191	10.8%	58.7	6.6%	0.617	8.5%	6.93%	44.6%	40.1%	15.3%	[1-1.00 1]
264	H	(6)	5304.41	0.133	10.6%	0.197	10.6%	60.2	6.3%	0.616	8.6%	6.93%	44.3%	40.0%	15.7%	[1-1.00 1]
265	H	(6)	5324.12	0.132	10.9%	0.195	10.9%	59.7	6.8%	0.615	8.6%	6.93%	44.7%	39.8%	15.5%	[1-1.00 1]
266	H	(6)	5345.00	0.130	11.1%	0.193	11.1%	59.1	7.0%	0.612	8.6%	6.93%	44.9%	39.7%	15.4%	[1-1.00 1]
267	H	(6)	5364.72	0.131	11.1%	0.195	11.1%	59.7	7.0%	0.608	8.6%	6.93%	44.7%	39.7%	15.7%	[1-1.00 1]
268	H	(6)	5384.42	0.132	11.2%	0.198	11.2%	60.5	7.0%	0.607	8.7%	6.93%	44.7%	39.4%	15.9%	[1-1.00 1]
269	H	(6)	5405.28	0.127	11.0%	0.191	11.0%	58.7	6.9%	0.603	8.6%	6.93%	45.0%	39.5%	15.5%	[1-1.00 1]
270	H	(6)	5424.99	0.130	10.9%	0.196	10.9%	60.3	6.6%	0.600	8.7%	6.93%	44.7%	39.4%	15.9%	[1-1.00 1]
271	H	(6)	5444.70	0.128	10.9%	0.194	10.9%	59.5	6.6%	0.600	8.7%	6.93%	45.0%	39.3%	15.7%	[1-1.00 1]
272	H	(6)	5464.40	0.133	10.8%	0.201	10.8%	61.5	6.4%	0.599	8.7%	6.93%	44.9%	39.0%	16.0%	[1-1.00 1]
273	H	(6)	5485.27	0.132	11.0%	0.201	11.0%	61.4	6.8%	0.598	8.7%	6.93%	45.0%	39.0%	16.0%	[1-1.00 1]
274	H	(6)	5504.99	0.131	11.3%	0.201	11.3%	61.2	7.2%	0.597	8.7%	6.93%	45.3%	38.8%	15.9%	[1-1.00 1]
275	H	(6)	5524.70	0.131	11.3%	0.200	11.3%	61.1	7.3%	0.594	8.6%	6.93%	45.1%	39.0%	15.9%	[1-1.00 1]
276	H	(6)	5544.41	0.129	11.5%	0.198	11.5%	60.5	7.7%	0.590	8.5%	6.93%	44.8%	39.4%	15.8%	[1-1.00 1]
277	H	(6)	5565.30	0.124	11.6%	0.191	11.6%	58.4	8.0%	0.588	8.4%	6.93%	45.0%	39.6%	15.4%	[1-1.00 1]
278	H	(6)	5585.02	0.122	11.6%	0.189	11.6%	57.9	8.1%	0.585	8.4%	6.93%	44.8%	39.9%	15.3%	[1-1.00 1]
279	H	(6)	5604.74	0.125	11.3%	0.195	11.3%	59.5	7.5%	0.583	8.5%	6.93%	44.4%	39.8%	15.8%	[1-1.00 1]
280	H	(6)	5624.45	0.125	11.3%	0.195	11.3%	59.9	7.4%	0.580	8.5%	6.93%	44.4%	39.8%	15.9%	[1-1.00 1]
281	H	(6)	5645.32	0.123	11.2%	0.193	11.2%	59.0	7.3%	0.578	8.5%	6.93%	44.8%	39.6%	15.6%	[1-1.00 1]
282	H	(6)	5665.02	0.126	11.4%	0.199	11.4%	60.8	7.5%	0.577	8.6%	6.93%	44.7%	39.4%	15.9%	[1-1.00 1]
283	H	(6)	5684.72	0.122	11.3%	0.193	11.3%	58.9	7.3%	0.576	8.6%	6.93%	45.2%	39.4%	15.4%	[1-1.00 1]
284	H	(6)	5705.60	0.123	11.5%	0.195	11.5%	59.6	7.6%	0.572	8.6%	6.93%	44.9%	39.4%	15.7%	[1-1.00 1]
285	H	(6)	5725.29	0.122	11.8%	0.194	11.8%	59.1	8.0%	0.573	8.6%	6.92%	45.2%	39.3%	15.5%	[1-1.00 1]
286	H	(6)	5744.99	0.127	11.7%	0.202	11.7%	61.5	7.8%	0.573	8.7%	6.92%	44.8%	39.0%	16.2%	[1-1.00 1]
287	H	(6)	5764.70	0.125	11.7%	0.200	11.7%	60.9	7.8%	0.570	8.7%	6.92%	44.7%	39.2%	16.2%	[1-1.00 1]
288	H	(6)	5785.58	0.129	11.7%	0.207	11.7%	63.2	7.7%	0.566	8.8%	6.92%	44.2%	38.9%	16.8%	[1-1.00 1]
289	H	(6)	5805.29	0.126	11.8%	0.204	11.8%	62.0	8.0%	0.566	8.7%	6.92%	44.6%	38.9%	16.5%	[1-1.00 1]
290	H	(6)	5824.99	0.123	11.1%	0.199	11.1%	60.9	7.1%	0.562	8.6%	6.92%	44.5%	39.2%	16.2%	[1-1.00 1]
291	H	(6)	5844.70	0.121	11.2%	0.196	11.2%	60.1	7.3%	0.559	8.5%	6.92%	44.6%	39.6%	15.8%	[1-1.00 1]
292	H	(6)	5865.57	0.120	11.1%	0.196	11.1%	59.9	7.2%	0.558	8.4%	6.92%	44.7%	39.5%	15.8%	[1-1.00 1]
293	H	(6)	5885.27	0.118	11.1%	0.193	11.1%	58.8	7.3%	0.558	8.3%	6.92%	45.0%	39.6%	15.4%	[1-1.00 1]
294	H	(6)	5904.97	0.116	10.9%	0.190	10.9%	57.9	7.2%	0.557	8.2%	6.92%	45.0%	39.8%	15.2%	[1-1.00 1]
295	H	(6)	5925.85	0.115	10.9%	0.189	10.9%	57.4	7.2%	0.556	8.2%	6.92%	45.1%	39.7%	15.2%	[1-1.00 1]
296	H	(6)	5945.57	0.114	10.8%	0.189	10.8%	57.4	7.1%	0.554	8.1%	6.92%	45.1%	39.7%	15.2%	[1-1.00 1]
297	H	(6)	5965.27	0.113	10.7%	0.188	10.7%	57.1	7.1%	0.551	8.0%	6.91%	44.9%	39.9%	15.1%	[1-1.00 1]
298	H	(6)	5984.98	0.115	10.6%	0.191	10.6%	58.2	7.1%	0.549	7.9%	6.91%	44.5%	40.1%	15.4%	[1-1.00 1]
299	H	(6)	6005.87	0.117	10.7%	0.194	10.7%	59.2	7.2%	0.547	7.9%	6.91%	44.5%	39.9%	15.6%	[1-1.00 1]
300	H	(6)	6025.59	0.116	10.9%	0.194	10.9%	59.2	7.5%	0.545	7.9%	6.91%	44.7%	39.7%	15.5%	[1-1.00 1]
301	H	(6)	6045.31	0.115	11.0%	0.193	11.0%	58.8	7.6%	0.543	7.9%	6.91%	45.1%	39.5%	15.4%	[1-1.00 1]
302	H	(6)	6065.03	0.113	11.1%	0.191	11.1%	58.2	7.9%	0.541	7.8%	6.91%	45.4%	39.3%	15.3%	[1-1.00 1]
303	H	(6)	6085.92	0.114	11.0%	0.193	11.0%	58.7	7.7%	0.539	7.9%	6.91%	45.2%	39.3%	15.5%	[1-1.00 1]
304	H	(6)	6105.63	0.111	11.0%	0.188	11.0%	57.4	7.7%	0.537	7.8%	6.91%	45.4%	39.4%	15.1%	[1-1.00 1]
305	H	(6)	6125.33	0.110	10.9%	0.188	10.9%	57.2	7.6%	0.535	7.8%	6.91%	45.2%	39.7%	15.1%	[1-1.00 1]
306	H	(6)	6146.19	0.112	10.8%	0.192	10.8%	58.7	7.5%	0.532	7.8%	6.91%	44.5%	40.0%	15.4%	[1-1.00 1]
307	H	(6)	6165.89	0.115	10.9%	0.197	10.9%	60.1	7.6%	0.531	7.8%	6.91%	44.1%	40.1%	15.8%	[1-1.00 1]
308	H	(6)	6185.59	0.113	10.9%	0.194	10.9%	59.2	7.6%	0.530	7.9%	6.91%	44.6%	39.8%	15.6%	[1-1.00 1]
309	H	(6)	6205.30	0.114	10.8%	0.196	10.8%	59.6	7.3%	0.530	8.0%	6.91%	44.7%	39.5%	15.7%	[1-1.00 1]
310	H	(6)	6226.16	0.114	11.2%	0.197	11.2%	59.6	7.8%	0.530	8.1%	6.91%	45.0%	39.3%	15.7%	[1-1.00 1]
311	H	(6)	6245.87	0.114	11.2%	0.198	11.2%	59.7	7.7%	0.530	8.2%	6.90%	45.4%	38.8%	15.8%	[1-1.00 1]
312	H	(6)	6265.59	0.114	10.8%	0.199	10.8%	60.1	7.0%	0.528	8.3%	6.90%	45.3%	38.7%	16.0%	[1-1.00 1]
313	H	(6)	6285.29	0.115	11.3%	0.200	11.3%	60.3	7.5%	0.527	8.4%	6.90%	45.5%	38.5%	15.9%	[1-1.00 1]
314	H	(6)	6306.19	0.118	11.4%	0.206	11.4%	62.4	7.6%	0.524	8.5%	6.90%	45.0%	38.6%	16.4%	[1-1.00 1]
315	H	(6)	6325.92	0.119	11.5%	0.209	11.5%	63.4	7.8%	0.521	8.5%	6.90%	44.8%	38.6%	16.6%	[1-1.00 1]
316	H	(6)	6345.64	0.116	11.7%	0.204	11.7%	61.9	8.0%	0.520	8.5%	6.90%	45.2%	38.5%	16.3%	[1-1.00 1]
317	H	(6)	6365.36	0.115	11.8%	0.203	11.8%	61.1	8.1%	0.521	8.6%	6.90%	45.7%	38.3%	16.0%	[1-1.00 1]
318	H	(6)	6386.24	0.113	11.5%	0.200	11.5%	60.5	7.7%	0.517	8.5%	6.90%	45.7%	38.5%	15.9%	[1-1.00 1]
319	H	(6)	6405.94	0.110	11.5%	0.195	11.5%	59.0	7.8%	0.517	8.6%	6.90%	46.1%	38.3%	15.6%	[1-1.00 1]
320	H	(6)	6425.65	0.111	11.2%	0.199	11.2%	60.0	7.1%	0.515	8.7%	6.90%	46.0%	38.2%	15.8%	[1-1.00 1]
321	H	(6)	6445.35	0.113	11.2%	0.203	11.2%	61.4	7.2%	0.512	8.6%	6.90%	45.6%	38.3%	16.2%	[1-1.00 1]
322	H	(6)	6466.25	0.112	11.4%	0.201	11.4%	61.2	7.5%	0.509	8.6%	6.90%	45.5%	38.5%	16.1%	[1-1.00 1]
323	H	(6)	6485.97	0.112	11.3%	0.202	11.3%	61.3	7.3%	0.508	8.6%	6.90%	45.4%	38.5%	16.2%	[1-1.00 1]
324	H	(6)	6505.68	0.113	11.3%	0.205	11.3%	62.1	7.3%	0.507	8.6%	6.90%	45.1%	38.4%	16.4%	[1-1.00 1]
325	H	(6)	6526.54	0.112	11.1%	0.203	11.1%	61.5	7.1%	0.506	8.6%	6.90%	45.3%	38.3%	16.4%	[1-1.00 1]
326	H	(6)	6546.26	0.114	10.9%	0.207	10.9%	62.5	6.6%	0.506	8.6%	6.90%	45.2%	38.2%	16.6%	[1-1.00 1]
327	H	(6)	6565.98	0.119	10.8%	0.216	10.8%	65.5	6.2%	0.504	8.8%	6.90%	44.6%	38.1%	17.3%	[1-1.00 1]
328	H	(6)	6585.69	0.119	10.9%	0.217	10.9%	65.5	6.4%	0.503	8.8%	6.90%	44.7%	38.0%	17.3%	[1-1.00 1]
329	H	(6)	6606.57	0.117	10.8%	0.214	10.8%	64.7	6.3%	0.500	8.7%	6.90%	44.7%	38.3%	17.0%	[1-1.00 1]
330	H	(6)	6626.28	0.116	11.1%	0.214	11.1%	64.7	6.9%	0.499	8.7%	6.90%	44.7%	38.3%	17.0%	[1-1.00 1]
331	H	(6)	6645.98	0.112	11.5%	0.207	11.5%	62.6	7.7%	0.497	8.6%	6.90%	45.0%	38.5%	16.5%	[1-1.00 1]
332	H	(6)	6665.68	0.110	11.7%	0.203	11.7%	61.3	7.9%	0.496	8.6%	6.90%	45.3%	38.4%	16.3%	[1-1.00 1]
333	H	(6)	6686.57	0.108	11.5%	0.201	11.5%	60.7	7.7%	0.495	8.5%	6.90%	45.2%	38.5%	16.2%	[1-1.00 1]
334	H	(6)	6706.27	0.109	11.8%	0.203	11.8%	61.2	8.0%	0.494	8.6%	6.90%	45.4%	38.3%	16.3%	[1-1.00 1]
335	H	(6)	6725.98	0.107	11.7%	0.200	11.7%	60.3	7.8%	0.493	8.6%	6.90%	45.6%	38.2%	16.2%	[1-1.00 1]
336	H	(6)	6745.70	0.109	11.5%	0.203	11.5%	61.4	7.5%	0.491	8.7%	6.90%	45.6%	38.0%	16.5%	[1-1.00 1]
337	H	(6)	6766.58	0.106	11.2%	0.200	11.2%	60.3	7.1%	0.490	8.6%	6.90%	45.6%	38.2%	16.2%	[1-1.00 1]
338	H	(6)	6786.29	0.109	11.2%	0.205	11.2%	62.1	7.0%	0.488	8.7%	6.90%	45.3%	38.3%	16.5%	[1-1.00 1]
339	H	(6)	6806.01	0.111	11.4%	0.209	11.4%	63.3	7.3%	0.485	8.7%	6.90%	44.9%	38.3%	16.8%	[1-1.00 1]
340	H	(6)	6825.71	0.112	11.3%	0.213	11.3%	64.5	7.2%	0.484	8.7%	6.90%	44.5%	38.5%	17.0%	[1-1.00 1]
341	H	(6)	6846.81	0.112	11.2%	0.213	11.2%	64.4	7.0%	0.483	8.7%	6.90%	44.5%	38.6%	16.9%	[1-1.00 1]
342	H	(6)	6866.52	0.114	11.2%	0.218	11.2%	65.9	7.0%	0.482	8.8%	6.90%	44.4%	38.4%	17.2%	[1-1.00 1]
343	H	(6)	6886.21	0.113	11.5%	0.217	11.5%	65.4	7.4%	0.481	8.8%	6.90%	44.5%	38.3%	17.2%	[1-1.00 1]
344	H	(6)	6905.92	0.110	11.0%	0.211	11.0%	63.4	6.8%	0.482	8.6%	6.89%	45.0%	38.3%	16.7%	[1-1.00 1]
345	H	(6)	6926.80	0.112	11.0%	0.215	11.0%	64.5	6.8%	0.480	8.7%	6.89%	44.8%	38.3%	17.0%	[1-1.00 1]
346	H	(6)	6946.50	0.110	11.0%	0.212	11.0%	63.8	6.8%	0.478	8.6%	6.89%	44.9%	38.4%	16.7%	[1-1.00 1]
347	H	(6)	6966.21	0.110	11.2%	0.212	11.2%	64.0	7.2%	0.477	8.5%	6.89%	44.8%	38.5%	16.7%	[1-1.00 1]
348	H	(6)	6985.94	0.107	10.6%	0.207	10.6%	62.4	6.4%	0.475	8.4%	6.89%	45.0%	38.6%	16.3%	[1-1.00 1]
349	H	(6)	7006.82	0.110	10.9%	0.214	10.9%	64.5	6.8%	0.474	8.6%	6.89%	44.7%	38.5%	16.8%	[1-1.00 1]
350	H	(6)	7026.54	0.112	10.6%	0.219	10.6%	65.9	6.2%	0.472	8.5%	6.89%	44.2%	38.5%	17.3%	[1-1.00 1]
