[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3522.82	0.036	28.0%	0.035	28.0%	118.6	10.5%	0.083	26.0%	21.62%	17.8%	50.7%	31.5%	[1-0.00 0]
176	H	(3)	3542.54	0.036	27.6%	0.036	27.6%	120.4	9.1%	0.084	26.1%	21.56%	18.9%	49.2%	31.9%	[1-0.00 0]
177	H	(3)	3563.41	0.037	27.6%	0.036	27.6%	121.7	8.1%	0.084	26.3%	21.56%	20.2%	47.3%	32.5%	[1-0.00 0]
178	H	(3)	3583.12	0.037	27.6%	0.037	27.6%	121.3	8.2%	0.084	26.4%	21.49%	20.4%	47.3%	32.3%	[1-0.00 0]
179	H	(3)	3602.84	0.036	27.9%	0.036	27.9%	119.8	9.0%	0.084	26.4%	21.37%	20.0%	48.7%	31.3%	[1-0.00 0]
180	H	(3)	3622.56	0.035	27.8%	0.035	27.8%	116.3	8.4%	0.084	26.5%	21.26%	20.9%	48.6%	30.5%	[1-0.00 0]
181	H	(3)	3643.43	0.035	27.8%	0.036	27.8%	116.9	9.0%	0.084	26.3%	21.20%	20.2%	49.2%	30.6%	[1-0.00 0]
182	H	(3)	3663.14	0.035	27.8%	0.036	27.8%	115.9	9.4%	0.084	26.2%	21.13%	19.3%	50.5%	30.2%	[1-0.00 0]
183	H	(3)	3684.01	0.035	27.8%	0.035	27.8%	115.3	9.5%	0.084	26.2%	21.10%	18.7%	51.4%	30.0%	[1-0.00 0]
184	H	(3)	3703.72	0.035	27.4%	0.036	27.4%	115.8	9.2%	0.085	25.8%	20.95%	18.7%	51.1%	30.2%	[1-0.00 0]
185	H	(3)	3723.42	0.036	27.6%	0.037	27.6%	116.4	10.4%	0.085	25.6%	20.86%	17.6%	52.6%	29.8%	[1-0.00 0]
186	H	(3)	3743.12	0.034	27.9%	0.036	27.9%	113.6	10.7%	0.084	25.8%	20.81%	17.5%	53.3%	29.1%	[1-0.00 0]
187	H	(3)	3763.99	0.034	28.0%	0.035	28.0%	111.3	10.2%	0.084	26.1%	20.81%	17.8%	53.6%	28.6%	[1-0.00 0]
188	H	(3)	3783.69	0.033	28.1%	0.034	28.1%	109.1	10.1%	0.084	26.2%	20.78%	17.6%	54.4%	28.0%	[1-0.00 0]
189	H	(3)	3804.57	0.032	28.8%	0.034	28.8%	107.2	11.2%	0.083	26.5%	20.78%	17.4%	55.0%	27.6%	[1-0.00 0]
190	H	(3)	3823.14	0.031	29.0%	0.033	29.0%	105.2	11.1%	0.082	26.8%	20.78%	17.6%	54.7%	27.7%	[1-0.00 0]
191	H	(3)	3844.03	0.031	28.9%	0.033	28.9%	105.9	10.5%	0.082	27.0%	20.78%	17.7%	54.8%	27.6%	[1-0.00 0]
192	H	(3)	3863.75	0.032	29.2%	0.034	29.2%	108.0	11.3%	0.081	26.9%	20.78%	17.2%	55.3%	27.5%	[1-0.00 0]
193	H	(3)	3883.46	0.031	29.3%	0.033	29.3%	106.5	11.5%	0.081	27.0%	20.73%	17.4%	55.2%	27.3%	[1-0.00 0]
194	H	(3)	3904.34	0.030	29.5%	0.033	29.5%	103.8	11.9%	0.080	27.0%	20.73%	17.3%	55.9%	26.8%	[1-0.00 0]
195	H	(3)	3922.89	0.030	29.6%	0.032	29.6%	103.4	12.5%	0.080	26.9%	20.73%	16.6%	57.0%	26.4%	[1-0.00 0]
196	H	(3)	3943.76	0.029	29.9%	0.032	29.9%	101.2	13.4%	0.079	26.8%	20.73%	16.2%	58.0%	25.9%	[1-0.00 0]
197	H	(3)	3964.62	0.028	30.7%	0.031	30.7%	98.4	14.3%	0.079	27.1%	20.69%	16.8%	57.4%	25.7%	[1-0.00 0]
198	H	(3)	3984.34	0.027	31.5%	0.030	31.5%	95.4	15.7%	0.079	27.3%	20.66%	16.8%	57.7%	25.4%	[1-0.00 0]
199	H	(3)	4004.06	0.027	31.3%	0.030	31.3%	95.2	15.5%	0.080	27.2%	20.56%	17.0%	57.3%	25.7%	[1-0.00 0]
200	H	(3)	4024.92	0.026	30.8%	0.029	30.8%	92.4	13.8%	0.079	27.6%	20.51%	17.9%	56.5%	25.5%	[1-0.00 0]
201	H	(3)	4044.63	0.025	30.8%	0.029	30.8%	89.9	13.1%	0.079	27.9%	20.51%	18.2%	56.4%	25.4%	[1-0.00 0]
202	H	(3)	4064.34	0.024	30.0%	0.027	30.0%	85.4	11.8%	0.078	27.6%	20.48%	17.1%	58.5%	24.3%	[1-0.00 0]
203	H	(3)	4084.04	0.024	29.5%	0.027	29.5%	85.0	10.2%	0.078	27.7%	20.48%	17.0%	58.7%	24.4%	[1-0.00 0]
204	H	(3)	4104.92	0.024	29.4%	0.027	29.4%	84.0	9.0%	0.078	28.0%	20.48%	17.0%	58.6%	24.4%	[1-0.00 0]
205	H	(3)	4124.63	0.023	29.5%	0.027	29.5%	83.7	9.8%	0.078	27.9%	20.48%	16.2%	60.0%	23.8%	[1-0.00 0]
206	H	(3)	4144.34	0.023	29.6%	0.027	29.6%	83.1	10.5%	0.077	27.7%	20.48%	15.3%	61.6%	23.0%	[1-0.00 0]
207	H	(3)	4165.21	0.023	29.9%	0.027	29.9%	83.6	11.3%	0.077	27.7%	20.43%	15.4%	61.5%	23.1%	[1-0.00 0]
208	H	(3)	4186.10	0.022	30.0%	0.026	30.0%	81.4	11.4%	0.076	27.7%	20.43%	15.0%	62.4%	22.5%	[1-0.00 0]
209	H	(3)	4204.68	0.022	30.1%	0.026	30.1%	80.9	11.8%	0.076	27.7%	20.43%	14.8%	63.1%	22.1%	[1-0.00 0]
210	H	(3)	4226.71	0.022	30.4%	0.026	30.4%	80.9	12.4%	0.076	27.8%	20.40%	14.5%	63.2%	22.2%	[1-0.00 0]
211	H	(3)	4244.10	0.022	30.6%	0.026	30.6%	79.4	12.3%	0.076	28.0%	20.40%	14.5%	63.5%	22.0%	[1-0.00 0]
212	H	(3)	4266.13	0.022	30.2%	0.026	30.2%	80.0	11.4%	0.076	28.0%	20.29%	14.6%	63.1%	22.3%	[1-0.00 0]
213	H	(3)	4285.86	0.023	30.6%	0.028	30.6%	84.8	11.8%	0.076	28.2%	20.23%	14.6%	62.5%	22.9%	[1-0.00 0]
214	H	(3)	4305.59	0.024	31.2%	0.029	31.2%	87.7	12.5%	0.076	28.6%	20.23%	14.4%	62.4%	23.2%	[1-0.00 0]
215	H	(3)	4325.31	0.024	31.7%	0.029	31.7%	90.0	13.1%	0.075	28.9%	20.23%	14.6%	61.6%	23.8%	[1-0.00 0]
216	H	(3)	4345.03	0.026	31.4%	0.031	31.4%	95.0	12.6%	0.076	28.8%	20.14%	15.0%	60.0%	25.0%	[1-0.00 0]
217	H	(3)	4364.74	0.026	31.8%	0.032	31.8%	96.3	13.7%	0.076	28.7%	20.14%	14.9%	59.8%	25.3%	[1-0.00 0]
218	H	(3)	4385.60	0.026	31.3%	0.032	31.3%	94.2	13.5%	0.077	28.2%	20.00%	14.7%	60.3%	25.0%	[1-0.00 0]
219	H	(3)	4407.63	0.025	30.9%	0.031	30.9%	90.5	12.7%	0.077	28.2%	19.97%	14.3%	60.9%	24.8%	[1-0.00 0]
220	H	(3)	4426.19	0.024	30.6%	0.030	30.6%	88.3	11.4%	0.076	28.4%	19.97%	14.4%	61.0%	24.6%	[1-0.00 0]
221	H	(3)	4445.88	0.023	30.7%	0.028	30.7%	84.1	11.1%	0.076	28.6%	19.92%	14.7%	60.7%	24.6%	[1-0.00 0]
222	H	(3)	4466.75	0.023	30.6%	0.028	30.6%	83.3	10.4%	0.075	28.8%	19.90%	14.2%	61.9%	23.9%	[1-0.00 0]
223	H	(3)	4487.61	0.022	30.9%	0.027	30.9%	80.5	10.1%	0.075	29.1%	19.90%	14.3%	62.0%	23.6%	[1-0.00 0]
224	H	(3)	4505.01	0.022	30.4%	0.028	30.4%	82.0	9.8%	0.076	28.7%	19.71%	14.7%	61.6%	23.7%	[1-0.00 0]
225	H	(3)	4525.88	0.022	30.0%	0.028	30.0%	80.9	9.7%	0.076	28.4%	19.64%	14.4%	62.8%	22.8%	[1-0.00 0]
226	H	(3)	4545.62	0.022	30.2%	0.028	30.2%	81.2	9.5%	0.076	28.6%	19.62%	14.7%	62.8%	22.5%	[1-0.00 0]
227	H	(3)	4566.50	0.022	30.4%	0.027	30.4%	78.6	8.7%	0.076	29.1%	19.62%	15.9%	61.3%	22.8%	[1-0.00 0]
228	H	(3)	4586.21	0.022	30.8%	0.027	30.8%	78.8	9.5%	0.076	29.3%	19.62%	16.3%	60.8%	22.9%	[1-0.00 0]
229	H	(3)	4605.93	0.021	30.6%	0.027	30.6%	76.1	9.3%	0.076	29.2%	19.45%	16.9%	60.7%	22.4%	[1-0.00 0]
230	H	(3)	4624.50	0.021	30.3%	0.026	30.3%	74.4	8.6%	0.077	29.0%	19.37%	17.9%	59.3%	22.8%	[1-0.00 0]
231	H	(3)	4645.38	0.020	29.3%	0.026	29.3%	72.0	9.1%	0.077	27.9%	19.30%	17.0%	61.0%	22.0%	[1-0.00 0]
232	H	(3)	4665.09	0.019	28.4%	0.025	28.4%	70.2	8.8%	0.077	27.0%	19.26%	16.4%	62.1%	21.5%	[1-0.00 0]
233	H	(3)	4685.97	0.019	27.7%	0.025	27.7%	68.8	7.7%	0.077	26.6%	19.18%	16.7%	62.2%	21.1%	[1-0.00 0]
234	H	(3)	4704.52	0.019	27.3%	0.025	27.3%	69.3	7.6%	0.077	26.2%	19.13%	15.7%	63.2%	21.1%	[1-0.00 0]
235	H	(3)	4725.40	0.020	27.2%	0.026	27.2%	71.8	8.9%	0.078	25.7%	18.92%	15.4%	63.2%	21.3%	[1-0.00 0]
236	H	(3)	4745.11	0.021	27.2%	0.028	27.2%	75.1	8.6%	0.079	25.8%	18.76%	16.5%	61.3%	22.2%	[1-0.00 0]
237	H	(3)	4765.98	0.022	27.4%	0.029	27.4%	77.1	8.6%	0.080	26.0%	18.70%	17.0%	60.5%	22.5%	[1-0.00 0]
238	H	(3)	4785.70	0.023	27.2%	0.031	27.2%	79.4	8.6%	0.081	25.8%	18.57%	17.5%	59.5%	22.9%	[1-0.00 0]
239	H	(3)	4805.41	0.023	27.3%	0.031	27.3%	78.9	8.8%	0.080	25.9%	18.57%	18.7%	58.3%	23.1%	[1-0.00 0]
240	H	(3)	4826.29	0.023	27.3%	0.031	27.3%	78.9	7.8%	0.081	26.1%	18.57%	19.6%	57.0%	23.4%	[1-0.00 0]
241	H	(3)	4844.83	0.023	27.1%	0.031	27.1%	78.8	7.5%	0.081	26.1%	18.52%	19.8%	56.7%	23.5%	[1-0.00 0]
242	H	(3)	4864.55	0.024	27.1%	0.032	27.1%	81.4	7.6%	0.081	26.0%	18.48%	20.1%	55.6%	24.3%	[1-0.00 0]
243	H	(3)	4885.42	0.024	27.1%	0.032	27.1%	81.0	7.4%	0.081	26.0%	18.40%	19.7%	56.3%	24.0%	[1-0.00 0]
244	H	(3)	4905.14	0.024	27.5%	0.033	27.5%	82.3	7.5%	0.081	26.5%	18.40%	19.6%	56.3%	24.1%	[1-0.00 0]
245	H	(3)	4926.02	0.023	28.5%	0.032	28.5%	79.4	9.7%	0.081	26.8%	18.38%	19.1%	57.5%	23.3%	[1-0.00 0]
246	H	(3)	4945.74	0.022	29.0%	0.031	29.0%	77.4	10.1%	0.081	27.2%	18.38%	18.9%	58.5%	22.6%	[1-0.00 0]
247	H	(3)	4965.45	0.022	29.3%	0.030	29.3%	74.7	10.3%	0.080	27.4%	18.33%	18.5%	59.7%	21.7%	[1-0.00 0]
248	H	(3)	4986.33	0.021	29.5%	0.029	29.5%	72.4	10.8%	0.080	27.5%	18.33%	18.3%	60.5%	21.2%	[1-0.00 0]
249	H	(3)	5006.04	0.021	29.4%	0.029	29.4%	72.4	10.6%	0.080	27.4%	18.22%	18.9%	59.8%	21.3%	[1-0.00 0]
250	H	(3)	5025.76	0.021	28.6%	0.029	28.6%	73.1	8.0%	0.080	27.5%	18.22%	19.6%	58.9%	21.5%	[1-0.00 0]
251	H	(3)	5045.48	0.021	28.4%	0.030	28.4%	73.8	7.8%	0.080	27.4%	18.22%	19.7%	58.6%	21.7%	[1-0.00 0]
252	H	(3)	5065.19	0.021	28.4%	0.030	28.4%	74.3	7.7%	0.080	27.3%	18.22%	20.1%	58.0%	21.9%	[1-0.00 0]
253	H	(3)	5086.06	0.023	28.5%	0.032	28.5%	78.8	7.7%	0.081	27.5%	18.18%	21.2%	55.9%	22.9%	[1-0.00 0]
254	H	(3)	5105.79	0.022	28.2%	0.031	28.2%	76.1	8.5%	0.080	26.9%	18.14%	20.0%	58.0%	21.9%	[1-0.00 0]
255	H	(3)	5125.51	0.021	27.6%	0.030	27.6%	73.9	8.9%	0.080	26.2%	18.00%	19.5%	59.3%	21.2%	[1-0.00 0]
256	H	(3)	5146.36	0.022	27.9%	0.031	27.9%	75.1	9.0%	0.080	26.4%	18.00%	20.5%	58.0%	21.4%	[1-0.00 0]
257	H	(3)	5166.08	0.021	27.6%	0.030	27.6%	73.2	8.8%	0.080	26.2%	18.00%	20.5%	58.5%	21.0%	[1-0.00 0]
258	H	(3)	5185.80	0.020	27.2%	0.029	27.2%	71.1	8.6%	0.079	25.8%	17.95%	20.1%	59.1%	20.8%	[1-0.00 0]
259	H	(3)	5205.48	0.021	27.1%	0.031	27.1%	73.5	7.6%	0.080	26.0%	17.95%	20.8%	57.6%	21.5%	[1-0.00 0]
260	H	(3)	5226.34	0.022	27.2%	0.032	27.2%	76.3	7.6%	0.080	26.1%	17.95%	20.9%	56.7%	22.4%	[1-0.00 0]
261	H	(3)	5244.89	0.022	27.1%	0.031	27.1%	75.7	8.0%	0.079	25.9%	17.95%	20.1%	57.6%	22.3%	[1-0.00 0]
262	H	(3)	5265.78	0.022	27.5%	0.032	27.5%	77.8	8.5%	0.079	26.2%	17.95%	20.5%	57.0%	22.5%	[1-0.00 0]
263	H	(3)	5285.49	0.023	27.0%	0.033	27.0%	78.6	8.3%	0.081	25.7%	17.75%	21.1%	56.4%	22.5%	[1-0.00 0]
264	H	(3)	5306.36	0.023	26.2%	0.034	26.2%	77.1	8.1%	0.082	24.8%	17.51%	21.8%	56.1%	22.1%	[1-0.00 0]
265	H	(3)	5324.91	0.022	25.7%	0.032	25.7%	73.8	7.9%	0.083	24.5%	17.45%	22.4%	56.6%	21.0%	[1-0.00 0]
266	H	(3)	5344.62	0.021	25.3%	0.032	25.3%	71.6	7.6%	0.083	24.2%	17.36%	23.2%	56.5%	20.3%	[1-0.00 0]
267	H	(3)	5365.50	0.020	25.1%	0.030	25.1%	68.1	7.6%	0.083	23.9%	17.36%	23.2%	57.2%	19.6%	[1-0.00 0]
268	H	(3)	5385.23	0.019	24.8%	0.028	24.8%	63.8	8.0%	0.082	23.5%	17.32%	22.8%	58.6%	18.6%	[1-0.00 0]
269	H	(3)	5404.95	0.018	24.6%	0.028	24.6%	62.3	8.0%	0.082	23.3%	17.29%	22.4%	59.4%	18.2%	[1-0.00 0]
270	H	(3)	5425.83	0.019	24.0%	0.029	24.0%	64.4	8.5%	0.084	22.4%	17.09%	20.8%	61.0%	18.2%	[1-0.00 0]
271	H	(3)	5445.54	0.019	24.0%	0.029	24.0%	64.9	8.4%	0.083	22.5%	17.09%	21.2%	60.5%	18.3%	[1-0.00 0]
272	H	(3)	5465.24	0.021	24.0%	0.031	24.0%	68.4	7.7%	0.084	22.7%	17.09%	21.8%	59.2%	19.0%	[1-0.00 0]
273	H	(3)	5484.95	0.022	24.2%	0.033	24.2%	71.4	7.5%	0.084	23.0%	17.09%	22.7%	57.5%	19.7%	[1-0.00 0]
274	H	(3)	5505.82	0.024	23.2%	0.037	23.2%	76.2	8.7%	0.088	21.6%	16.96%	21.7%	57.4%	20.9%	[1-1.00 1]
275	H	(3)	5524.37	0.026	23.3%	0.039	23.3%	80.5	8.4%	0.088	21.7%	16.96%	22.7%	54.5%	22.8%	[1-1.00 1]
276	H	(3)	5545.24	0.027	22.8%	0.042	22.8%	84.4	8.5%	0.089	21.2%	16.90%	21.8%	54.1%	24.1%	[1-1.00 1]
277	H	(3)	5564.95	0.028	22.3%	0.043	22.3%	85.5	9.4%	0.090	20.2%	16.77%	20.9%	54.5%	24.7%	[1-1.00 1]
278	H	(3)	5584.68	0.028	22.5%	0.044	22.5%	88.4	11.1%	0.089	19.5%	16.77%	18.9%	56.0%	25.1%	[1-1.00 1]
279	H	(3)	5604.41	0.029	22.5%	0.044	22.5%	88.5	11.4%	0.089	19.4%	16.77%	20.0%	54.9%	25.0%	[1-1.00 1]
280	H	(3)	5625.30	0.029	22.6%	0.045	22.6%	88.1	12.0%	0.090	19.2%	16.73%	19.8%	55.4%	24.7%	[1-1.00 1]
281	H	(3)	5645.03	0.029	22.8%	0.046	22.8%	90.3	12.6%	0.090	19.0%	16.73%	19.8%	54.7%	25.5%	[1-1.00 1]
282	H	(3)	5664.73	0.031	22.4%	0.049	22.4%	95.9	11.3%	0.091	19.4%	16.73%	20.9%	52.5%	26.6%	[1-1.00 1]
283	H	(3)	5685.60	0.032	22.3%	0.051	22.3%	97.6	11.0%	0.092	19.4%	16.61%	22.0%	50.6%	27.4%	[1-1.00 1]
284	H	(3)	5705.31	0.033	22.7%	0.052	22.7%	99.1	11.4%	0.092	19.5%	16.55%	20.9%	51.1%	27.9%	[1-1.00 1]
285	H	(3)	5725.02	0.034	22.8%	0.054	22.8%	101.4	11.7%	0.093	19.6%	16.49%	21.8%	49.7%	28.5%	[1-1.00 1]
286	H	(3)	5744.73	0.034	22.4%	0.055	22.4%	102.2	10.5%	0.093	19.8%	16.47%	22.9%	48.8%	28.3%	[1-1.00 1]
287	H	(3)	5765.58	0.033	22.4%	0.053	22.4%	99.7	10.5%	0.093	19.8%	16.42%	22.4%	49.7%	27.9%	[1-1.00 1]
288	H	(3)	5785.28	0.033	21.8%	0.053	21.8%	97.9	8.9%	0.093	19.9%	16.38%	22.5%	50.2%	27.3%	[1-1.00 1]
289	H	(3)	5806.16	0.032	21.7%	0.051	21.7%	95.8	7.7%	0.092	20.3%	16.36%	24.1%	49.1%	26.8%	[1-1.00 1]
290	H	(3)	5825.90	0.031	21.6%	0.050	21.6%	93.7	6.4%	0.092	20.6%	16.36%	24.1%	49.8%	26.1%	[1-1.00 1]
291	H	(3)	5845.61	0.030	21.9%	0.048	21.9%	89.8	6.5%	0.092	20.9%	16.32%	24.2%	50.6%	25.2%	[1-1.00 1]
292	H	(3)	5866.48	0.028	22.3%	0.046	22.3%	86.4	6.7%	0.091	21.3%	16.32%	24.1%	51.5%	24.4%	[1-1.00 1]
293	H	(3)	5886.18	0.028	22.9%	0.046	22.9%	85.6	7.0%	0.091	21.8%	16.31%	25.1%	50.9%	24.0%	[1-1.00 1]
294	H	(3)	5905.90	0.028	22.9%	0.046	22.9%	85.6	7.2%	0.091	21.8%	16.27%	24.3%	51.8%	23.9%	[1-1.00 1]
295	H	(3)	5925.60	0.027	23.1%	0.045	23.1%	83.6	7.2%	0.090	22.0%	16.27%	24.1%	52.4%	23.5%	[1-1.00 1]
296	H	(3)	5946.47	0.026	23.0%	0.043	23.0%	82.1	7.4%	0.089	21.8%	16.27%	22.6%	54.3%	23.1%	[1-1.00 1]
297	H	(3)	5966.19	0.026	23.0%	0.043	23.0%	81.4	7.2%	0.089	21.8%	16.25%	22.4%	54.5%	23.0%	[1-1.00 1]
298	H	(3)	5985.92	0.026	22.9%	0.043	22.9%	81.5	7.4%	0.089	21.6%	16.25%	21.5%	55.2%	23.2%	[1-1.00 1]
299	H	(3)	6005.64	0.026	22.6%	0.043	22.6%	81.2	6.6%	0.089	21.6%	16.25%	21.8%	55.3%	23.0%	[1-1.00 1]
300	H	(3)	6025.36	0.027	22.7%	0.045	22.7%	83.0	6.5%	0.089	21.7%	16.21%	22.0%	54.6%	23.4%	[1-1.00 1]
301	H	(3)	6046.25	0.028	22.8%	0.047	22.8%	85.7	6.3%	0.090	21.9%	16.19%	22.9%	52.8%	24.3%	[1-1.00 1]
302	H	(3)	6065.96	0.028	23.0%	0.047	23.0%	85.9	6.8%	0.089	22.0%	16.19%	23.0%	52.6%	24.3%	[1-1.00 1]
303	H	(3)	6085.66	0.027	23.2%	0.046	23.2%	85.3	7.2%	0.089	22.0%	16.14%	22.7%	53.3%	24.0%	[1-1.00 1]
304	H	(3)	6105.38	0.027	23.3%	0.045	23.3%	83.7	7.5%	0.089	22.1%	16.11%	22.3%	53.7%	24.0%	[1-1.00 1]
305	H	(3)	6126.26	0.026	23.6%	0.045	23.6%	82.9	7.9%	0.089	22.2%	16.11%	22.3%	53.8%	23.9%	[1-1.00 1]
306	H	(3)	6145.95	0.026	23.9%	0.045	23.9%	82.8	8.1%	0.088	22.5%	16.11%	23.0%	53.5%	23.4%	[1-1.00 1]
307	H	(3)	6166.81	0.027	23.6%	0.046	23.6%	84.8	8.1%	0.089	22.2%	16.05%	22.1%	54.3%	23.6%	[1-1.00 1]
308	H	(3)	6186.51	0.027	23.3%	0.046	23.3%	83.9	7.5%	0.089	22.0%	15.99%	22.7%	53.5%	23.8%	[1-1.00 1]
309	H	(3)	6206.21	0.028	23.3%	0.048	23.3%	86.5	7.5%	0.089	22.1%	15.99%	24.2%	51.5%	24.3%	[1-1.00 1]
310	H	(3)	6225.92	0.028	23.0%	0.048	23.0%	86.6	7.3%	0.090	21.8%	15.96%	24.3%	51.6%	24.0%	[1-1.00 1]
311	H	(3)	6246.79	0.028	22.1%	0.048	22.1%	84.8	7.3%	0.091	20.9%	15.83%	24.3%	52.0%	23.7%	[1-1.00 1]
312	H	(3)	6265.34	0.027	21.9%	0.048	21.9%	83.5	7.0%	0.091	20.7%	15.83%	25.1%	51.2%	23.7%	[1-1.00 1]
313	H	(3)	6285.05	0.028	21.4%	0.048	21.4%	84.0	7.0%	0.091	20.3%	15.78%	25.0%	51.4%	23.6%	[1-1.00 1]
314	H	(3)	6305.95	0.026	21.1%	0.046	21.1%	80.8	7.6%	0.091	19.7%	15.78%	23.3%	53.8%	22.8%	[1-1.00 1]
315	H	(3)	6325.69	0.025	20.5%	0.043	20.5%	76.6	7.3%	0.089	19.2%	15.78%	21.2%	56.9%	21.9%	[1-1.00 1]
316	H	(3)	6345.39	0.024	20.6%	0.042	20.6%	74.5	8.2%	0.088	18.9%	15.78%	19.7%	59.1%	21.1%	[1-1.00 1]
317	H	(3)	6365.12	0.023	20.6%	0.041	20.6%	73.8	8.0%	0.088	19.0%	15.78%	20.3%	58.9%	20.8%	[1-1.00 1]
318	H	(3)	6385.99	0.022	20.8%	0.039	20.8%	70.7	8.5%	0.087	19.0%	15.75%	19.7%	60.1%	20.1%	[1-1.00 1]
319	H	(3)	6405.70	0.023	21.0%	0.040	21.0%	71.6	7.9%	0.088	19.4%	15.75%	20.9%	58.8%	20.3%	[1-1.00 1]
320	H	(3)	6426.56	0.024	21.8%	0.043	21.8%	75.3	8.5%	0.088	20.1%	15.75%	23.9%	54.9%	21.1%	[1-1.00 1]
321	H	(3)	6446.25	0.024	21.8%	0.043	21.8%	74.6	8.4%	0.089	20.1%	15.66%	23.3%	55.6%	21.1%	[1-1.00 1]
322	H	(3)	6465.96	0.024	22.5%	0.043	22.5%	74.7	10.0%	0.089	20.2%	15.61%	21.8%	57.2%	20.9%	[1-1.00 1]
323	H	(3)	6486.83	0.026	22.8%	0.047	22.8%	79.1	10.1%	0.091	20.5%	15.50%	23.5%	54.2%	22.3%	[1-1.00 1]
324	H	(3)	6506.55	0.026	23.2%	0.048	23.2%	80.4	10.8%	0.091	20.6%	15.50%	23.4%	53.9%	22.7%	[1-1.00 1]
325	H	(3)	6526.26	0.026	23.6%	0.047	23.6%	79.4	11.9%	0.091	20.4%	15.50%	21.8%	55.5%	22.7%	[1-1.00 1]
326	H	(3)	6545.98	0.026	23.8%	0.048	23.8%	80.8	12.2%	0.090	20.5%	15.50%	21.8%	55.0%	23.2%	[1-1.00 1]
327	H	(3)	6566.86	0.027	23.1%	0.049	23.1%	81.3	10.7%	0.091	20.5%	15.39%	22.9%	53.6%	23.5%	[1-1.00 1]
328	H	(3)	6587.74	0.027	23.0%	0.049	23.0%	82.3	9.9%	0.091	20.7%	15.39%	22.9%	53.4%	23.7%	[1-1.00 1]
329	H	(3)	6607.46	0.028	22.9%	0.051	22.9%	84.5	9.4%	0.092	20.8%	15.33%	23.6%	52.2%	24.2%	[1-1.00 1]
330	H	(3)	6627.16	0.028	22.8%	0.051	22.8%	84.5	8.6%	0.091	21.2%	15.31%	24.1%	51.8%	24.1%	[1-1.00 1]
331	H	(3)	6646.87	0.028	22.6%	0.052	22.6%	85.4	7.5%	0.092	21.3%	15.27%	25.1%	50.7%	24.2%	[1-1.00 1]
332	H	(3)	6666.58	0.028	22.4%	0.053	22.4%	85.1	8.1%	0.093	21.0%	15.20%	25.8%	50.3%	24.0%	[1-1.00 1]
333	H	(3)	6686.30	0.028	22.3%	0.051	22.3%	83.2	8.3%	0.092	20.7%	15.20%	25.6%	51.1%	23.3%	[1-1.00 1]
334	H	(3)	6707.17	0.028	21.9%	0.051	21.9%	82.9	7.5%	0.093	20.6%	15.18%	25.7%	51.4%	22.9%	[1-1.00 1]
335	H	(3)	6728.05	0.028	21.5%	0.051	21.5%	82.7	7.1%	0.092	20.3%	15.17%	25.5%	51.6%	22.9%	[1-1.00 1]
336	H	(3)	6746.60	0.027	21.4%	0.051	21.4%	81.2	7.3%	0.093	20.1%	15.12%	25.7%	51.6%	22.7%	[1-1.00 1]
337	H	(3)	6767.49	0.026	21.2%	0.049	21.2%	78.4	7.0%	0.092	20.0%	15.12%	24.4%	53.1%	22.4%	[1-1.00 1]
338	H	(3)	6787.20	0.026	21.1%	0.050	21.1%	79.9	6.6%	0.091	20.0%	15.09%	24.2%	53.1%	22.7%	[1-1.00 1]
339	H	(3)	6806.92	0.026	21.5%	0.049	21.5%	79.6	7.4%	0.091	20.2%	15.09%	24.9%	52.3%	22.8%	[1-1.00 1]
340	H	(3)	6826.63	0.026	21.8%	0.050	21.8%	80.1	7.8%	0.091	20.3%	15.09%	25.1%	51.8%	23.0%	[1-1.00 1]
341	H	(3)	6846.35	0.027	22.0%	0.051	22.0%	81.3	7.6%	0.092	20.6%	15.09%	26.4%	50.3%	23.3%	[1-1.00 1]
342	H	(3)	6867.23	0.028	22.3%	0.054	22.3%	84.6	7.8%	0.092	20.9%	15.07%	27.3%	49.0%	23.7%	[1-1.00 1]
343	H	(3)	6888.11	0.028	22.4%	0.053	22.4%	83.7	8.1%	0.092	20.9%	15.05%	27.2%	49.3%	23.5%	[1-1.00 1]
344	H	(3)	6906.64	0.027	22.0%	0.051	22.0%	81.3	7.5%	0.091	20.6%	15.05%	25.6%	51.5%	22.9%	[1-1.00 1]
345	H	(3)	6927.50	0.027	21.8%	0.051	21.8%	80.8	7.8%	0.092	20.4%	14.99%	25.8%	51.5%	22.7%	[1-1.00 1]
346	H	(3)	6947.23	0.027	21.6%	0.053	21.6%	83.0	7.7%	0.091	20.2%	14.95%	24.8%	52.0%	23.1%	[1-1.00 1]
347	H	(3)	6966.94	0.027	21.4%	0.052	21.4%	82.1	7.5%	0.092	20.0%	14.91%	25.2%	51.7%	23.1%	[1-1.00 1]
348	H	(3)	6986.66	0.027	21.2%	0.052	21.2%	82.1	7.4%	0.092	19.8%	14.90%	24.9%	52.0%	23.1%	[1-1.00 1]
349	H	(3)	7006.37	0.028	21.2%	0.054	21.2%	84.2	7.4%	0.092	19.9%	14.89%	25.2%	51.0%	23.8%	[1-1.00 1]
350	H	(3)	7027.25	0.027	21.1%	0.054	21.1%	83.8	6.6%	0.091	20.0%	14.89%	25.0%	51.3%	23.7%	[1-1.00 1]
