[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
182	H	(10)	3663.67	0.996	8.1%	1.014	8.1%	62.7	7.2%	4.411	3.6%	3.01%	35.6%	47.3%	17.1%	[1-1.00 1]
183	H	(10)	3683.36	1.010	7.8%	1.033	7.8%	63.3	6.9%	4.429	3.6%	3.00%	35.4%	47.5%	17.1%	[1-1.00 1]
184	H	(10)	3704.21	1.018	7.6%	1.047	7.6%	63.6	6.7%	4.444	3.6%	2.98%	35.5%	47.3%	17.2%	[1-1.00 1]
185	H	(10)	3723.92	1.040	7.8%	1.076	7.8%	64.7	6.9%	4.470	3.6%	2.97%	35.3%	47.1%	17.5%	[1-1.00 1]
186	H	(10)	3743.61	1.042	7.6%	1.084	7.6%	64.5	6.7%	4.492	3.6%	2.96%	35.5%	47.1%	17.4%	[1-1.00 1]
187	H	(10)	3763.31	1.055	7.4%	1.102	7.4%	65.1	6.5%	4.501	3.5%	2.94%	35.3%	47.2%	17.5%	[1-1.00 1]
188	H	(10)	3784.18	1.034	7.9%	1.087	7.9%	63.7	7.0%	4.507	3.5%	2.93%	35.4%	47.4%	17.3%	[1-1.00 1]
189	H	(10)	3803.89	1.002	8.0%	1.059	8.0%	61.5	7.2%	4.525	3.5%	2.92%	35.6%	47.7%	16.7%	[1-1.00 1]
190	H	(10)	3823.58	0.986	7.6%	1.048	7.6%	60.5	6.7%	4.531	3.5%	2.91%	35.7%	47.8%	16.5%	[1-1.00 1]
191	H	(10)	3844.45	0.982	7.8%	1.049	7.8%	60.0	6.9%	4.547	3.5%	2.89%	35.8%	47.9%	16.3%	[1-1.00 1]
192	H	(10)	3864.17	0.965	8.2%	1.036	8.2%	58.6	7.4%	4.575	3.5%	2.88%	36.2%	47.8%	16.0%	[1-1.00 1]
193	H	(10)	3883.88	0.932	7.8%	1.005	7.8%	56.5	6.9%	4.584	3.5%	2.87%	36.4%	48.1%	15.5%	[1-1.00 1]
194	H	(10)	3903.59	0.971	7.4%	1.053	7.4%	58.6	6.5%	4.601	3.5%	2.86%	35.9%	48.1%	16.0%	[1-1.00 1]
195	H	(10)	3924.44	0.982	7.4%	1.071	7.4%	59.2	6.6%	4.606	3.5%	2.85%	35.6%	48.2%	16.1%	[1-1.00 1]
196	H	(10)	3944.15	0.963	7.7%	1.055	7.7%	57.9	6.8%	4.615	3.5%	2.83%	35.5%	48.7%	15.8%	[1-1.00 1]
197	H	(10)	3963.84	0.953	7.7%	1.049	7.7%	57.3	6.8%	4.618	3.5%	2.82%	35.2%	49.2%	15.6%	[1-1.00 1]
198	H	(10)	3984.70	0.972	7.9%	1.075	7.9%	58.3	7.1%	4.629	3.4%	2.81%	34.9%	49.5%	15.7%	[1-1.00 1]
199	H	(10)	4004.39	0.955	8.1%	1.063	8.1%	57.1	7.4%	4.647	3.4%	2.80%	34.9%	49.8%	15.4%	[1-1.00 1]
200	H	(10)	4024.11	0.936	8.1%	1.047	8.1%	55.9	7.3%	4.651	3.4%	2.78%	34.8%	50.1%	15.1%	[1-1.00 1]
201	H	(10)	4043.82	0.951	7.9%	1.068	7.9%	56.5	7.1%	4.673	3.4%	2.77%	34.8%	49.9%	15.3%	[1-1.00 1]
202	H	(10)	4064.70	0.981	7.6%	1.108	7.6%	58.0	6.8%	4.699	3.4%	2.76%	34.7%	49.4%	15.9%	[1-1.00 1]
203	H	(10)	4084.41	0.984	7.7%	1.117	7.7%	57.9	6.9%	4.723	3.4%	2.75%	35.0%	49.0%	16.0%	[1-1.00 1]
204	H	(10)	4104.12	0.993	7.7%	1.132	7.7%	58.3	6.9%	4.731	3.4%	2.74%	35.3%	48.6%	16.2%	[1-1.00 1]
205	H	(10)	4123.82	1.027	7.6%	1.176	7.6%	60.0	6.8%	4.755	3.4%	2.73%	35.4%	48.0%	16.5%	[1-1.00 1]
206	H	(10)	4144.68	1.040	7.6%	1.197	7.6%	60.3	6.8%	4.790	3.4%	2.72%	35.8%	47.7%	16.6%	[1-1.00 1]
207	H	(10)	4164.39	1.044	7.7%	1.207	7.7%	60.4	7.0%	4.800	3.4%	2.71%	36.0%	47.4%	16.6%	[1-1.00 1]
208	H	(10)	4184.10	1.059	7.6%	1.231	7.6%	61.1	6.8%	4.814	3.4%	2.70%	36.3%	46.9%	16.8%	[1-1.00 1]
209	H	(10)	4203.82	1.096	7.3%	1.279	7.3%	63.1	6.5%	4.823	3.4%	2.69%	36.2%	46.6%	17.2%	[1-1.00 1]
210	H	(10)	4224.73	1.103	7.4%	1.294	7.4%	63.2	6.6%	4.843	3.3%	2.68%	36.4%	46.3%	17.3%	[1-1.00 1]
211	H	(10)	4244.43	1.120	7.3%	1.320	7.3%	64.2	6.5%	4.847	3.3%	2.68%	36.4%	46.0%	17.6%	[1-1.00 1]
212	H	(10)	4264.14	1.117	7.3%	1.323	7.3%	63.8	6.5%	4.863	3.3%	2.67%	36.6%	46.0%	17.4%	[1-1.00 1]
213	H	(10)	4283.84	1.142	7.1%	1.359	7.1%	65.2	6.3%	4.869	3.3%	2.66%	36.5%	45.8%	17.7%	[1-1.00 1]
214	H	(10)	4304.78	1.110	7.5%	1.328	7.5%	63.1	6.7%	4.889	3.3%	2.65%	37.1%	45.7%	17.1%	[1-1.00 1]
215	H	(10)	4324.49	1.099	7.6%	1.321	7.6%	62.4	6.9%	4.894	3.3%	2.65%	37.4%	45.6%	16.9%	[1-1.00 1]
216	H	(10)	4344.20	1.084	8.0%	1.308	8.0%	61.7	7.3%	4.884	3.3%	2.64%	37.7%	45.6%	16.7%	[1-1.00 1]
217	H	(10)	4363.91	1.085	8.1%	1.315	8.1%	61.6	7.4%	4.888	3.3%	2.63%	37.7%	45.6%	16.7%	[1-1.00 1]
218	H	(10)	4384.75	1.080	8.5%	1.316	8.5%	61.4	7.9%	4.891	3.3%	2.63%	37.6%	45.7%	16.7%	[1-1.00 1]
219	H	(10)	4404.44	1.078	8.8%	1.319	8.8%	61.3	8.2%	4.885	3.3%	2.62%	37.4%	45.9%	16.7%	[1-1.00 1]
220	H	(10)	4424.15	1.085	9.0%	1.334	9.0%	61.8	8.4%	4.881	3.3%	2.61%	37.1%	46.2%	16.8%	[1-1.00 1]
221	H	(10)	4445.00	1.105	8.9%	1.365	8.9%	63.0	8.3%	4.875	3.3%	2.61%	36.7%	46.3%	17.0%	[1-1.00 1]
