[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.53	0.187	13.1%	0.183	13.1%	37.6	11.6%	1.380	6.1%	5.76%	52.5%	38.9%	8.6%	[1-1.00 1]
176	H	(6)	3543.23	0.183	12.2%	0.180	12.2%	37.0	10.6%	1.374	6.1%	5.75%	52.3%	39.1%	8.6%	[1-1.00 1]
177	H	(6)	3562.94	0.179	12.0%	0.177	12.0%	36.3	10.4%	1.372	6.1%	5.73%	52.1%	39.4%	8.5%	[1-1.00 1]
178	H	(6)	3583.80	0.171	12.4%	0.170	12.4%	34.7	10.8%	1.366	6.0%	5.72%	52.1%	39.9%	8.0%	[1-0.99 1]
179	H	(6)	3603.49	0.179	11.0%	0.180	11.0%	36.4	9.2%	1.371	6.0%	5.69%	51.8%	39.7%	8.5%	[1-1.00 0]
180	H	(6)	3623.19	0.186	10.1%	0.187	10.1%	37.4	8.2%	1.378	6.0%	5.66%	51.8%	39.4%	8.8%	[1-1.00 1]
181	H	(6)	3642.88	0.196	10.2%	0.198	10.2%	39.2	8.2%	1.386	6.0%	5.64%	51.6%	39.3%	9.1%	[1-0.99 0]
182	H	(6)	3663.75	0.193	10.4%	0.196	10.4%	38.7	8.5%	1.387	6.0%	5.61%	51.8%	39.3%	8.9%	[1-0.96 0]
183	H	(6)	3683.48	0.199	9.7%	0.204	9.7%	39.7	7.6%	1.394	6.0%	5.59%	51.9%	39.0%	9.2%	[1-0.97 0]
184	H	(6)	3703.19	0.198	10.4%	0.204	10.4%	39.2	8.5%	1.405	6.0%	5.57%	52.0%	39.1%	9.0%	[1-1.00 1]
185	H	(6)	3726.39	0.195	10.8%	0.202	10.8%	38.4	9.0%	1.413	5.9%	5.54%	52.2%	39.1%	8.7%	[1-1.00 1]
186	H	(6)	3743.77	0.195	11.2%	0.203	11.2%	38.4	9.5%	1.413	5.9%	5.52%	52.5%	38.7%	8.8%	[1-1.00 1]
187	H	(6)	3763.47	0.202	11.2%	0.211	11.2%	39.4	9.6%	1.421	5.9%	5.49%	52.6%	38.3%	9.1%	[1-1.00 1]
188	H	(6)	3783.19	0.202	11.2%	0.212	11.2%	39.3	9.5%	1.427	5.8%	5.47%	52.8%	38.1%	9.1%	[1-1.00 1]
189	H	(6)	3804.05	0.199	11.3%	0.211	11.3%	38.8	9.7%	1.426	5.8%	5.45%	52.7%	38.3%	9.1%	[1-1.00 1]
190	H	(6)	3823.77	0.203	10.9%	0.215	10.9%	39.6	9.2%	1.421	5.9%	5.44%	52.3%	38.4%	9.3%	[1-1.00 1]
191	H	(6)	3843.48	0.183	11.4%	0.195	11.4%	35.7	9.8%	1.423	5.8%	5.42%	52.9%	38.9%	8.2%	[1-1.00 1]
192	H	(6)	3863.19	0.186	11.2%	0.200	11.2%	36.3	9.6%	1.423	5.9%	5.41%	52.8%	38.8%	8.5%	[1-1.00 1]
193	H	(6)	3884.05	0.184	11.1%	0.199	11.1%	35.8	9.4%	1.430	5.8%	5.39%	52.9%	38.8%	8.3%	[1-1.00 1]
194	H	(6)	3903.74	0.193	10.5%	0.210	10.5%	37.4	8.6%	1.437	5.9%	5.36%	52.8%	38.4%	8.8%	[1-1.00 1]
195	H	(6)	3923.42	0.197	10.8%	0.215	10.8%	37.8	9.0%	1.448	6.0%	5.34%	53.0%	38.1%	8.9%	[1-1.00 1]
196	H	(6)	3945.48	0.194	10.5%	0.212	10.5%	38.7	8.5%	1.390	6.2%	5.32%	50.9%	40.0%	9.1%	[1-0.43 0]
197	H	(6)	3965.18	0.196	10.4%	0.216	10.4%	38.0	8.4%	1.436	6.0%	5.30%	51.1%	40.0%	8.9%	[1-1.00 1]
198	H	(6)	3983.73	0.201	10.5%	0.222	10.5%	38.7	8.5%	1.438	6.2%	5.28%	50.7%	40.2%	9.1%	[1-1.00 1]
199	H	(6)	4003.44	0.186	11.1%	0.207	11.1%	36.1	9.2%	1.436	6.2%	5.27%	51.0%	40.6%	8.4%	[1-1.00 1]
200	H	(6)	4023.17	0.173	11.6%	0.194	11.6%	33.5	9.8%	1.435	6.2%	5.26%	51.4%	41.0%	7.6%	[1-1.00 1]
201	H	(6)	4044.09	0.176	12.2%	0.198	12.2%	33.7	10.5%	1.452	6.3%	5.24%	53.0%	39.4%	7.7%	[1-1.00 1]
202	H	(6)	4063.79	0.170	12.2%	0.192	12.2%	32.7	10.5%	1.447	6.3%	5.22%	52.6%	40.1%	7.3%	[1-1.00 1]
203	H	(6)	4083.50	0.170	12.3%	0.193	12.3%	32.7	10.5%	1.443	6.3%	5.21%	52.5%	40.2%	7.3%	[1-1.00 1]
204	H	(6)	4103.22	0.166	11.9%	0.189	11.9%	32.1	10.1%	1.437	6.3%	5.20%	52.3%	40.7%	7.1%	[1-1.00 1]
205	H	(6)	4124.09	0.169	11.4%	0.193	11.4%	32.7	9.6%	1.434	6.2%	5.18%	51.7%	41.0%	7.2%	[1-1.00 1]
206	H	(6)	4143.81	0.174	10.6%	0.200	10.6%	33.7	8.6%	1.435	6.2%	5.16%	51.5%	41.0%	7.5%	[1-1.00 1]
207	H	(6)	4163.51	0.172	10.3%	0.199	10.3%	33.3	8.3%	1.436	6.1%	5.15%	51.4%	41.1%	7.4%	[1-1.00 1]
208	H	(6)	4184.38	0.169	9.8%	0.196	9.8%	32.7	7.8%	1.438	6.0%	5.13%	51.5%	41.4%	7.2%	[1-1.00 1]
209	H	(6)	4204.08	0.169	10.0%	0.197	10.0%	32.5	8.1%	1.439	5.9%	5.11%	51.4%	41.5%	7.1%	[1-1.00 1]
210	H	(6)	4223.78	0.166	9.8%	0.195	9.8%	32.0	7.9%	1.441	5.7%	5.10%	51.3%	41.8%	7.0%	[1-1.00 1]
211	H	(6)	4243.49	0.156	10.2%	0.184	10.2%	30.0	8.5%	1.443	5.6%	5.08%	51.3%	42.4%	6.4%	[1-1.00 1]
212	H	(6)	4264.36	0.151	10.5%	0.179	10.5%	29.1	8.9%	1.443	5.6%	5.07%	51.0%	42.9%	6.0%	[1-1.00 1]
213	H	(6)	4284.06	0.151	11.5%	0.179	11.5%	29.0	10.0%	1.443	5.6%	5.05%	50.8%	43.2%	6.0%	[1-1.00 1]
214	H	(6)	4303.77	0.147	10.7%	0.175	10.7%	28.3	9.1%	1.439	5.6%	5.04%	50.4%	43.9%	5.8%	[1-1.00 1]
215	H	(6)	4323.48	0.147	11.5%	0.177	11.5%	28.4	9.9%	1.440	5.8%	5.01%	50.1%	44.1%	5.8%	[1-1.00 1]
216	H	(6)	4344.36	0.145	11.1%	0.175	11.1%	28.1	9.4%	1.438	5.9%	5.00%	49.7%	44.5%	5.8%	[1-1.00 1]
217	H	(6)	4364.07	0.147	11.0%	0.178	11.0%	28.4	9.2%	1.434	6.0%	4.99%	49.3%	44.7%	5.9%	[1-1.00 1]
218	H	(6)	4383.78	0.140	10.7%	0.170	10.7%	27.0	8.7%	1.434	6.1%	4.97%	49.3%	45.2%	5.5%	[1-1.00 1]
219	H	(6)	4403.51	0.140	11.2%	0.172	11.2%	27.1	9.3%	1.438	6.2%	4.95%	49.3%	45.2%	5.5%	[1-1.00 1]
220	H	(6)	4424.40	0.132	10.4%	0.163	10.4%	25.6	8.4%	1.439	6.2%	4.94%	49.4%	45.5%	5.1%	[1-1.00 1]
221	H	(6)	4444.10	0.132	11.0%	0.163	11.0%	25.4	9.0%	1.444	6.3%	4.92%	49.7%	45.3%	5.0%	[1-1.00 1]
222	H	(6)	4463.81	0.129	11.3%	0.160	11.3%	24.9	9.3%	1.445	6.4%	4.92%	50.0%	45.1%	4.9%	[1-1.00 1]
223	H	(6)	4483.54	0.126	10.3%	0.156	10.3%	24.1	8.1%	1.446	6.3%	4.90%	49.9%	45.5%	4.6%	[1-1.00 1]
224	H	(6)	4504.43	0.126	10.6%	0.158	10.6%	24.1	8.4%	1.449	6.5%	4.88%	50.1%	45.2%	4.7%	[1-1.00 1]
225	H	(6)	4524.14	0.123	10.2%	0.155	10.2%	23.7	8.1%	1.449	6.3%	4.87%	50.0%	45.5%	4.5%	[1-1.00 1]
226	H	(6)	4543.86	0.122	10.0%	0.154	10.0%	23.4	7.9%	1.448	6.1%	4.86%	49.8%	45.8%	4.4%	[1-1.00 1]
227	H	(6)	4564.72	0.118	8.9%	0.150	8.9%	22.7	6.5%	1.450	6.0%	4.84%	49.7%	46.1%	4.2%	[1-1.00 1]
228	H	(6)	4584.43	0.121	9.4%	0.154	9.4%	23.1	7.1%	1.450	6.1%	4.83%	49.8%	45.9%	4.4%	[1-1.00 1]
229	H	(6)	4604.13	0.122	9.1%	0.156	9.1%	23.3	6.7%	1.450	6.1%	4.82%	49.7%	45.8%	4.5%	[1-1.00 1]
230	H	(6)	4623.83	0.128	10.8%	0.164	10.8%	24.4	8.7%	1.454	6.3%	4.81%	49.8%	45.4%	4.8%	[1-1.00 1]
231	H	(6)	4644.69	0.128	10.6%	0.166	10.6%	24.6	8.5%	1.451	6.3%	4.80%	49.7%	45.4%	4.9%	[1-1.00 1]
232	H	(6)	4664.40	0.130	10.7%	0.169	10.7%	25.0	8.6%	1.451	6.3%	4.79%	49.8%	45.2%	5.0%	[1-1.00 1]
233	H	(6)	4684.13	0.132	11.2%	0.172	11.2%	25.3	9.2%	1.452	6.4%	4.78%	49.9%	45.0%	5.1%	[1-1.00 1]
234	H	(6)	4703.85	0.125	10.7%	0.163	10.7%	23.9	8.8%	1.450	6.1%	4.76%	49.8%	45.7%	4.6%	[1-1.00 1]
235	H	(6)	4724.80	0.123	9.8%	0.162	9.8%	23.5	7.7%	1.455	6.0%	4.75%	50.0%	45.6%	4.5%	[1-1.00 1]
236	H	(6)	4744.51	0.129	10.5%	0.169	10.5%	24.4	8.7%	1.462	6.0%	4.73%	49.9%	45.4%	4.6%	[1-1.00 1]
237	H	(6)	4764.22	0.128	10.3%	0.170	10.3%	24.3	8.6%	1.467	5.8%	4.71%	49.9%	45.5%	4.6%	[1-1.00 1]
238	H	(6)	4783.92	0.129	10.8%	0.172	10.8%	24.5	9.2%	1.469	5.6%	4.70%	49.9%	45.5%	4.5%	[1-1.00 1]
239	H	(6)	4804.80	0.136	10.7%	0.181	10.7%	25.6	9.1%	1.472	5.6%	4.69%	49.8%	45.3%	4.9%	[1-1.00 1]
240	H	(6)	4824.50	0.138	11.1%	0.185	11.1%	26.1	9.6%	1.469	5.6%	4.68%	49.4%	45.5%	5.1%	[1-1.00 1]
241	H	(6)	4844.21	0.131	10.2%	0.176	10.2%	24.8	8.6%	1.465	5.5%	4.67%	49.4%	45.9%	4.7%	[1-1.00 1]
242	H	(6)	4865.07	0.130	10.3%	0.175	10.3%	24.5	8.7%	1.470	5.7%	4.65%	49.6%	45.7%	4.7%	[1-1.00 1]
243	H	(6)	4884.78	0.127	9.5%	0.173	9.5%	24.1	7.6%	1.470	5.7%	4.64%	49.6%	45.8%	4.6%	[1-1.00 1]
244	H	(6)	4904.49	0.127	9.4%	0.173	9.4%	24.0	7.5%	1.471	5.7%	4.63%	49.7%	45.7%	4.6%	[1-1.00 1]
245	H	(6)	4924.18	0.131	9.1%	0.179	9.1%	24.6	7.1%	1.475	5.7%	4.62%	49.8%	45.4%	4.7%	[1-1.00 1]
246	H	(6)	4945.05	0.131	8.9%	0.181	8.9%	24.6	6.8%	1.484	5.7%	4.60%	50.2%	45.1%	4.7%	[1-1.00 1]
247	H	(6)	4964.75	0.135	9.2%	0.186	9.2%	25.2	7.4%	1.484	5.6%	4.59%	49.9%	45.3%	4.8%	[1-1.00 1]
248	H	(6)	4984.46	0.135	9.6%	0.187	9.6%	25.1	7.7%	1.489	5.6%	4.58%	50.1%	45.1%	4.8%	[1-1.00 1]
249	H	(6)	5004.15	0.137	10.2%	0.190	10.2%	25.4	8.4%	1.494	5.8%	4.57%	50.3%	44.8%	4.9%	[1-1.00 1]
250	H	(6)	5025.03	0.135	9.8%	0.188	9.8%	25.2	7.8%	1.491	5.9%	4.56%	50.3%	44.8%	4.9%	[1-1.00 1]
251	H	(6)	5044.73	0.139	10.4%	0.195	10.4%	25.8	8.4%	1.495	6.1%	4.54%	50.1%	44.8%	5.1%	[1-1.00 1]
252	H	(6)	5064.44	0.142	10.4%	0.200	10.4%	26.4	8.3%	1.497	6.2%	4.53%	50.1%	44.6%	5.3%	[1-1.00 1]
253	H	(6)	5085.31	0.144	10.3%	0.203	10.3%	26.7	8.1%	1.498	6.4%	4.52%	50.1%	44.5%	5.4%	[1-1.00 1]
254	H	(6)	5105.02	0.142	9.6%	0.201	9.6%	26.4	7.3%	1.496	6.3%	4.51%	49.9%	44.8%	5.3%	[1-1.00 1]
255	H	(6)	5124.71	0.141	9.0%	0.201	9.0%	26.2	6.5%	1.496	6.2%	4.51%	49.8%	45.0%	5.2%	[1-1.00 1]
256	H	(6)	5144.41	0.143	8.9%	0.205	8.9%	26.6	6.3%	1.496	6.3%	4.50%	49.9%	44.7%	5.4%	[1-1.00 1]
257	H	(6)	5165.25	0.144	8.3%	0.207	8.3%	26.7	5.5%	1.501	6.2%	4.48%	50.1%	44.5%	5.4%	[1-1.00 1]
258	H	(6)	5184.96	0.142	7.9%	0.205	7.9%	26.3	5.1%	1.502	6.0%	4.47%	50.1%	44.6%	5.3%	[1-1.00 1]
259	H	(6)	5204.67	0.145	8.3%	0.209	8.3%	26.7	5.7%	1.508	6.1%	4.46%	50.4%	44.1%	5.4%	[1-1.00 1]
260	H	(6)	5225.53	0.143	8.8%	0.207	8.8%	26.3	6.2%	1.511	6.2%	4.46%	50.7%	44.0%	5.3%	[1-1.00 1]
261	H	(6)	5245.23	0.138	8.6%	0.201	8.6%	25.4	6.0%	1.510	6.2%	4.45%	50.8%	44.2%	5.0%	[1-1.00 1]
262	H	(6)	5264.94	0.136	8.9%	0.199	8.9%	25.0	6.5%	1.512	6.2%	4.43%	50.5%	44.6%	4.9%	[1-1.00 1]
263	H	(6)	5284.63	0.135	8.9%	0.199	8.9%	24.9	6.5%	1.510	6.1%	4.42%	50.4%	44.7%	4.8%	[1-1.00 1]
264	H	(6)	5305.50	0.132	8.8%	0.195	8.8%	24.4	6.4%	1.507	6.1%	4.41%	50.1%	45.2%	4.7%	[1-1.00 1]
265	H	(6)	5325.21	0.132	8.9%	0.195	8.9%	24.4	6.5%	1.504	6.1%	4.41%	50.0%	45.3%	4.7%	[1-1.00 1]
266	H	(6)	5344.92	0.133	9.1%	0.198	9.1%	24.6	6.6%	1.505	6.2%	4.40%	50.1%	45.2%	4.7%	[1-1.00 1]
267	H	(6)	5365.78	0.128	8.9%	0.190	8.9%	23.5	6.3%	1.509	6.3%	4.39%	50.4%	45.1%	4.4%	[1-1.00 1]
268	H	(6)	5385.48	0.130	9.4%	0.194	9.4%	23.8	6.8%	1.514	6.5%	4.38%	50.5%	44.9%	4.5%	[1-1.00 1]
269	H	(6)	5405.19	0.127	9.2%	0.191	9.2%	23.3	6.5%	1.516	6.5%	4.37%	50.8%	44.8%	4.4%	[1-1.00 1]
270	H	(6)	5424.90	0.127	9.2%	0.191	9.2%	23.2	6.3%	1.516	6.6%	4.36%	51.0%	44.6%	4.4%	[1-1.00 1]
271	H	(6)	5445.77	0.129	9.6%	0.195	9.6%	23.5	7.0%	1.521	6.6%	4.35%	51.0%	44.5%	4.5%	[1-1.00 1]
272	H	(6)	5465.48	0.137	10.5%	0.209	10.5%	25.0	8.0%	1.526	6.9%	4.34%	51.0%	44.1%	4.9%	[1-1.00 1]
273	H	(6)	5485.21	0.135	11.0%	0.206	11.0%	24.7	8.6%	1.525	6.9%	4.33%	51.0%	44.2%	4.8%	[1-1.00 1]
