[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3544.55	0.224	11.9%	0.220	11.9%	36.8	9.0%	1.689	7.8%	5.65%	74.4%	17.8%	7.8%	[1-0.43 0]
176	H	(6)	3563.11	0.236	10.9%	0.234	10.9%	38.7	7.5%	1.696	7.9%	5.64%	74.4%	17.2%	8.4%	[1-0.43 0]
177	H	(6)	3583.99	0.247	11.2%	0.246	11.2%	40.4	7.7%	1.699	8.2%	5.63%	74.4%	16.7%	8.9%	[1-0.43 0]
178	H	(6)	3603.72	0.249	11.2%	0.249	11.2%	40.8	7.8%	1.696	8.0%	5.61%	74.4%	16.7%	9.0%	[1-0.43 0]
179	H	(6)	3624.58	0.250	10.2%	0.252	10.2%	41.0	6.7%	1.696	7.7%	5.59%	74.5%	16.5%	9.1%	[1-0.43 0]
180	H	(6)	3644.28	0.256	9.8%	0.259	9.8%	41.9	6.2%	1.694	7.5%	5.58%	74.4%	16.3%	9.3%	[1-0.43 0]
181	H	(6)	3663.98	0.247	10.8%	0.251	10.8%	40.6	8.0%	1.691	7.2%	5.57%	74.6%	16.5%	8.9%	[1-0.43 0]
182	H	(6)	3683.68	0.235	10.7%	0.241	10.7%	38.8	8.3%	1.682	6.7%	5.56%	74.8%	16.8%	8.4%	[1-0.43 0]
183	H	(6)	3703.36	0.244	10.3%	0.251	10.3%	40.1	7.7%	1.688	6.8%	5.55%	74.6%	16.6%	8.8%	[1-0.43 0]
184	H	(6)	3724.23	0.228	10.1%	0.236	10.1%	37.7	7.6%	1.682	6.7%	5.54%	74.9%	16.9%	8.1%	[1-0.43 0]
185	H	(6)	3743.93	0.212	10.4%	0.220	10.4%	35.3	8.3%	1.669	6.4%	5.54%	75.3%	17.3%	7.4%	[1-0.43 0]
186	H	(6)	3763.63	0.211	10.3%	0.220	10.3%	35.2	8.1%	1.665	6.3%	5.53%	75.3%	17.4%	7.4%	[1-0.43 0]
187	H	(6)	3784.49	0.212	10.7%	0.223	10.7%	35.5	8.6%	1.659	6.2%	5.53%	75.2%	17.4%	7.4%	[1-0.43 0]
188	H	(6)	3804.21	0.192	12.0%	0.203	12.0%	32.4	10.4%	1.650	6.0%	5.52%	75.7%	17.7%	6.5%	[1-0.43 0]
189	H	(6)	3823.91	0.190	12.2%	0.202	12.2%	32.0	10.6%	1.650	6.0%	5.51%	75.7%	17.9%	6.5%	[1-0.43 0]
190	H	(6)	3843.61	0.195	12.6%	0.208	12.6%	32.9	11.1%	1.643	6.0%	5.50%	75.5%	17.9%	6.7%	[1-0.43 0]
191	H	(6)	3864.49	0.194	12.1%	0.208	12.1%	32.8	10.4%	1.641	6.1%	5.49%	75.4%	18.0%	6.7%	[1-0.43 0]
192	H	(6)	3885.35	0.187	11.7%	0.202	11.7%	31.8	10.0%	1.634	6.1%	5.48%	75.4%	18.2%	6.4%	[1-0.43 0]
193	H	(6)	3903.91	0.187	11.0%	0.203	11.0%	31.9	9.1%	1.628	6.2%	5.47%	75.1%	18.5%	6.4%	[1-0.43 0]
194	H	(6)	3923.61	0.196	10.8%	0.213	10.8%	33.4	8.7%	1.627	6.4%	5.46%	74.9%	18.3%	6.8%	[1-0.43 0]
195	H	(6)	3944.47	0.193	11.8%	0.211	11.8%	33.0	9.7%	1.621	6.6%	5.46%	74.9%	18.4%	6.7%	[1-0.43 0]
196	H	(6)	3964.18	0.186	12.3%	0.205	12.3%	32.1	10.3%	1.612	6.7%	5.46%	75.0%	18.6%	6.4%	[1-0.43 0]
197	H	(6)	3983.89	0.185	12.3%	0.205	12.3%	32.0	10.3%	1.604	6.7%	5.46%	75.0%	18.6%	6.4%	[1-0.43 0]
198	H	(6)	4004.76	0.190	12.1%	0.212	12.1%	33.0	10.1%	1.599	6.8%	5.46%	74.8%	18.5%	6.7%	[1-0.43 0]
199	H	(6)	4024.47	0.182	12.9%	0.204	12.9%	31.8	11.1%	1.594	6.6%	5.45%	75.0%	18.7%	6.3%	[1-0.43 0]
200	H	(6)	4045.34	0.183	12.9%	0.206	12.9%	32.0	11.1%	1.589	6.6%	5.44%	74.9%	18.7%	6.4%	[1-0.43 0]
201	H	(6)	4063.87	0.180	12.1%	0.203	12.1%	31.4	10.2%	1.593	6.4%	5.42%	74.9%	18.9%	6.2%	[1-0.43 0]
202	H	(6)	4084.75	0.176	11.7%	0.200	11.7%	30.7	9.8%	1.594	6.4%	5.40%	74.9%	19.1%	6.0%	[1-0.43 0]
203	H	(6)	4104.49	0.175	12.0%	0.200	12.0%	30.4	10.2%	1.602	6.4%	5.38%	75.0%	19.2%	5.9%	[1-0.43 0]
204	H	(6)	4124.20	0.173	12.1%	0.199	12.1%	29.9	10.2%	1.612	6.5%	5.35%	75.1%	19.1%	5.8%	[1-0.43 0]
205	H	(6)	4145.07	0.176	10.8%	0.203	10.8%	30.1	8.4%	1.625	6.7%	5.32%	75.2%	18.9%	5.9%	[1-0.43 0]
206	H	(6)	4164.78	0.183	10.8%	0.212	10.8%	31.2	8.3%	1.631	6.9%	5.30%	75.2%	18.6%	6.2%	[1-0.43 0]
207	H	(6)	4184.49	0.195	10.8%	0.227	10.8%	33.1	8.2%	1.639	7.0%	5.27%	75.1%	18.2%	6.7%	[1-0.43 0]
208	H	(6)	4205.35	0.195	10.6%	0.227	10.6%	32.9	7.9%	1.641	7.0%	5.26%	75.1%	18.2%	6.7%	[1-0.43 0]
209	H	(6)	4225.06	0.191	10.2%	0.224	10.2%	32.4	7.6%	1.636	6.7%	5.24%	74.8%	18.6%	6.6%	[1-0.43 0]
210	H	(6)	4244.78	0.186	9.8%	0.219	9.8%	31.6	7.4%	1.631	6.4%	5.22%	74.5%	19.2%	6.3%	[1-0.43 0]
211	H	(6)	4264.49	0.190	10.0%	0.224	10.0%	32.1	7.7%	1.638	6.4%	5.19%	74.1%	19.5%	6.4%	[1-0.43 0]
212	H	(6)	4284.20	0.180	10.8%	0.215	10.8%	30.7	8.9%	1.632	6.2%	5.18%	74.0%	20.0%	6.0%	[1-0.43 0]
213	H	(6)	4305.09	0.185	10.4%	0.221	10.4%	31.7	8.2%	1.623	6.4%	5.18%	73.7%	20.0%	6.3%	[1-0.43 0]
214	H	(6)	4324.79	0.184	10.4%	0.221	10.4%	31.6	8.1%	1.617	6.6%	5.18%	73.7%	20.1%	6.2%	[1-0.43 0]
215	H	(6)	4344.50	0.182	10.5%	0.219	10.5%	31.3	8.1%	1.612	6.7%	5.18%	73.8%	20.0%	6.2%	[1-0.43 0]
216	H	(6)	4364.22	0.171	10.3%	0.208	10.3%	29.7	8.0%	1.602	6.5%	5.18%	74.0%	20.2%	5.8%	[1-0.43 0]
217	H	(6)	4385.09	0.162	10.5%	0.197	10.5%	28.2	8.3%	1.594	6.4%	5.18%	74.2%	20.4%	5.4%	[1-0.43 0]
218	H	(6)	4404.81	0.145	12.5%	0.177	12.5%	25.4	10.9%	1.583	6.2%	5.18%	74.6%	20.8%	4.6%	[1-0.43 0]
219	H	(6)	4424.53	0.138	12.5%	0.170	12.5%	24.2	10.9%	1.583	6.1%	5.17%	74.9%	20.8%	4.2%	[1-0.43 0]
220	H	(6)	4444.25	0.130	12.9%	0.160	12.9%	22.8	11.4%	1.578	6.1%	5.17%	75.3%	20.9%	3.8%	[1-0.43 0]
221	H	(6)	4465.10	0.131	14.2%	0.162	14.2%	23.0	12.7%	1.577	6.3%	5.16%	75.5%	20.7%	3.9%	[1-0.43 0]
222	H	(6)	4484.82	0.140	12.9%	0.174	12.9%	24.6	11.1%	1.579	6.5%	5.16%	75.3%	20.3%	4.3%	[1-0.43 0]
