[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3563.16	2.091	7.0%	2.070	7.0%	79.2	6.3%	7.339	3.1%	2.34%	36.5%	41.8%	21.7%	[1-1.00 1]
176	H	(10)	3582.88	2.056	6.9%	2.047	6.9%	77.9	6.2%	7.331	3.1%	2.33%	36.6%	42.0%	21.4%	[1-1.00 1]
177	H	(10)	3602.60	2.018	6.9%	2.019	6.9%	76.6	6.1%	7.319	3.1%	2.32%	36.5%	42.2%	21.2%	[1-1.00 1]
178	H	(10)	3623.49	2.000	6.4%	2.013	6.4%	75.8	5.6%	7.325	3.1%	2.32%	36.9%	42.1%	21.0%	[1-1.00 1]
179	H	(10)	3643.21	1.962	5.9%	1.985	5.9%	74.4	5.1%	7.328	3.1%	2.31%	37.1%	42.2%	20.7%	[1-1.00 1]
180	H	(10)	3662.92	1.978	6.0%	2.013	6.0%	75.0	5.2%	7.324	3.1%	2.31%	36.9%	42.3%	20.8%	[1-1.00 1]
181	H	(10)	3682.64	1.974	6.3%	2.020	6.3%	75.0	5.5%	7.316	3.1%	2.30%	36.7%	42.5%	20.8%	[1-1.00 1]
182	H	(10)	3703.52	1.991	6.3%	2.048	6.3%	75.6	5.5%	7.315	3.1%	2.29%	36.5%	42.7%	20.8%	[1-1.00 1]
183	H	(10)	3723.23	2.002	6.5%	2.070	6.5%	76.3	5.7%	7.284	3.1%	2.29%	36.0%	43.1%	20.9%	[1-1.00 1]
184	H	(10)	3742.94	1.988	6.7%	2.067	6.7%	76.0	5.9%	7.268	3.1%	2.28%	35.8%	43.3%	20.9%	[1-1.00 1]
185	H	(10)	3762.65	1.974	6.7%	2.063	6.7%	75.3	6.0%	7.282	3.0%	2.28%	35.9%	43.3%	20.8%	[1-1.00 1]
186	H	(10)	3783.53	1.967	6.3%	2.067	6.3%	75.0	5.5%	7.287	3.0%	2.27%	36.0%	43.1%	20.9%	[1-1.00 1]
187	H	(10)	3803.23	1.941	6.4%	2.051	6.4%	73.9	5.6%	7.296	3.0%	2.26%	36.2%	43.1%	20.7%	[1-1.00 1]
188	H	(10)	3822.94	1.936	6.8%	2.056	6.8%	73.5	6.1%	7.319	3.0%	2.26%	36.2%	43.2%	20.6%	[1-1.00 1]
189	H	(10)	3842.64	1.948	7.1%	2.079	7.1%	73.9	6.4%	7.322	3.0%	2.25%	36.3%	43.0%	20.7%	[1-1.00 1]
190	H	(10)	3863.48	1.951	6.9%	2.093	6.9%	74.0	6.2%	7.321	3.0%	2.24%	36.3%	43.1%	20.7%	[1-1.00 1]
191	H	(10)	3883.18	1.936	7.1%	2.088	7.1%	73.5	6.4%	7.317	3.0%	2.24%	36.3%	43.4%	20.3%	[1-1.00 1]
192	H	(10)	3902.90	1.940	7.1%	2.103	7.1%	73.6	6.5%	7.324	3.0%	2.23%	36.5%	43.2%	20.4%	[1-1.00 1]
193	H	(10)	3923.76	1.962	6.9%	2.138	6.9%	74.4	6.2%	7.329	3.0%	2.22%	36.6%	42.7%	20.8%	[1-1.00 1]
194	H	(10)	3943.48	1.976	6.8%	2.165	6.8%	74.8	6.1%	7.338	3.0%	2.22%	36.6%	42.6%	20.9%	[1-1.00 1]
195	H	(10)	3963.20	1.982	6.9%	2.182	6.9%	75.0	6.3%	7.339	3.0%	2.21%	36.7%	42.4%	20.9%	[1-1.00 1]
196	H	(10)	3982.93	2.037	6.9%	2.254	6.9%	76.9	6.3%	7.356	3.0%	2.21%	36.7%	41.9%	21.4%	[1-1.00 1]
197	H	(10)	4003.82	2.065	6.7%	2.297	6.7%	78.0	6.0%	7.358	3.0%	2.20%	36.6%	41.8%	21.6%	[1-1.00 1]
198	H	(10)	4023.53	2.068	6.7%	2.311	6.7%	78.1	6.0%	7.356	3.0%	2.20%	36.6%	41.9%	21.5%	[1-1.00 1]
199	H	(10)	4043.24	2.080	6.4%	2.336	6.4%	78.6	5.6%	7.345	3.0%	2.19%	36.8%	41.7%	21.6%	[1-1.00 1]
200	H	(10)	4062.95	2.090	6.4%	2.359	6.4%	78.9	5.6%	7.362	3.0%	2.19%	36.9%	41.4%	21.7%	[1-1.00 1]
201	H	(10)	4083.85	2.088	6.3%	2.368	6.3%	78.6	5.6%	7.382	3.0%	2.18%	36.9%	41.5%	21.6%	[1-1.00 1]
202	H	(10)	4103.55	2.112	6.3%	2.408	6.3%	79.4	5.5%	7.393	3.0%	2.18%	37.0%	41.3%	21.8%	[1-1.00 1]
203	H	(10)	4123.28	2.137	6.3%	2.447	6.3%	80.1	5.6%	7.408	3.0%	2.17%	36.8%	41.2%	22.0%	[1-1.00 1]
204	H	(10)	4142.99	2.134	6.4%	2.456	6.4%	79.9	5.6%	7.418	3.0%	2.17%	36.9%	41.1%	21.9%	[1-1.00 1]
205	H	(10)	4163.86	2.105	6.3%	2.435	6.3%	78.6	5.6%	7.437	3.0%	2.16%	37.3%	41.1%	21.6%	[1-1.00 1]
206	H	(10)	4183.56	2.130	6.4%	2.476	6.4%	79.8	5.7%	7.416	2.9%	2.16%	37.4%	40.8%	21.8%	[1-1.00 1]
207	H	(10)	4203.28	2.119	6.6%	2.475	6.6%	79.5	5.9%	7.402	2.9%	2.15%	37.5%	40.8%	21.7%	[1-1.00 1]
208	H	(10)	4222.99	2.105	6.6%	2.469	6.6%	79.0	5.9%	7.403	2.9%	2.15%	37.8%	40.6%	21.6%	[1-1.00 1]
209	H	(10)	4243.86	2.128	6.7%	2.509	6.7%	79.9	6.0%	7.404	2.9%	2.14%	37.7%	40.4%	21.9%	[1-1.00 1]
210	H	(10)	4263.58	2.181	6.8%	2.583	6.8%	81.7	6.1%	7.414	2.9%	2.14%	37.3%	40.3%	22.4%	[1-1.00 1]
211	H	(10)	4283.29	2.164	6.4%	2.575	6.4%	81.0	5.7%	7.419	2.9%	2.13%	37.4%	40.2%	22.4%	[1-1.00 1]
212	H	(10)	4303.00	2.165	6.4%	2.588	6.4%	81.1	5.7%	7.418	2.9%	2.13%	37.3%	40.3%	22.4%	[1-1.00 1]
213	H	(10)	4324.14	2.168	6.6%	2.604	6.6%	81.1	6.0%	7.423	2.9%	2.12%	37.3%	40.3%	22.4%	[1-1.00 1]
214	H	(10)	4343.85	2.171	6.8%	2.619	6.8%	81.3	6.1%	7.417	2.9%	2.12%	37.1%	40.5%	22.3%	[1-1.00 1]
215	H	(10)	4363.57	2.152	6.9%	2.609	6.9%	80.9	6.3%	7.388	2.9%	2.11%	37.2%	40.6%	22.2%	[1-1.00 1]
216	H	(10)	4383.29	2.144	7.1%	2.611	7.1%	80.5	6.5%	7.403	2.9%	2.11%	37.5%	40.5%	22.0%	[1-1.00 1]
217	H	(10)	4404.19	2.117	7.1%	2.590	7.1%	79.4	6.5%	7.407	2.9%	2.10%	37.9%	40.4%	21.8%	[1-1.00 1]
218	H	(10)	4423.89	2.127	7.0%	2.614	7.0%	79.9	6.3%	7.393	2.9%	2.10%	37.7%	40.4%	21.8%	[1-1.00 1]
219	H	(10)	4443.60	2.104	6.9%	2.597	6.9%	79.0	6.3%	7.395	2.9%	2.09%	38.1%	40.3%	21.6%	[1-1.00 1]
220	H	(10)	4463.32	2.112	7.0%	2.618	7.0%	79.2	6.3%	7.405	2.9%	2.09%	38.1%	40.2%	21.7%	[1-1.00 1]
221	H	(10)	4484.20	2.125	7.0%	2.647	7.0%	79.8	6.3%	7.399	2.9%	2.08%	37.8%	40.4%	21.8%	[1-1.00 1]
222	H	(10)	4503.90	2.121	7.1%	2.654	7.1%	79.7	6.5%	7.392	2.9%	2.08%	37.7%	40.5%	21.8%	[1-1.00 1]
223	H	(10)	4523.62	2.143	7.0%	2.693	7.0%	80.4	6.3%	7.404	2.9%	2.08%	37.7%	40.4%	22.0%	[1-1.00 1]
224	H	(10)	4543.32	2.168	6.6%	2.737	6.6%	81.2	5.9%	7.417	2.9%	2.07%	37.5%	40.3%	22.2%	[1-1.00 1]
225	H	(10)	4564.22	2.184	6.6%	2.768	6.6%	81.8	6.0%	7.416	2.9%	2.07%	37.5%	40.2%	22.3%	[1-1.00 1]
226	H	(10)	4583.94	2.188	6.5%	2.787	6.5%	81.7	5.9%	7.437	2.9%	2.06%	37.5%	40.0%	22.4%	[1-1.00 1]
227	H	(10)	4603.67	2.235	6.4%	2.859	6.4%	83.6	5.8%	7.432	2.9%	2.06%	37.2%	39.9%	22.9%	[1-1.00 1]
228	H	(10)	4623.40	2.205	6.6%	2.832	6.6%	82.3	6.0%	7.442	2.9%	2.05%	37.5%	39.9%	22.7%	[1-1.00 1]
229	H	(10)	4644.27	2.207	7.0%	2.847	7.0%	82.5	6.4%	7.426	2.9%	2.05%	37.4%	40.0%	22.7%	[1-1.00 1]
230	H	(10)	4663.99	2.177	7.2%	2.820	7.2%	81.5	6.6%	7.422	2.9%	2.05%	37.6%	40.0%	22.5%	[1-1.00 1]
231	H	(10)	4683.71	2.181	7.2%	2.838	7.2%	81.7	6.6%	7.414	2.9%	2.04%	37.5%	40.0%	22.5%	[1-1.00 1]
232	H	(10)	4703.40	2.165	7.2%	2.828	7.2%	81.0	6.6%	7.426	2.9%	2.04%	37.8%	40.0%	22.3%	[1-1.00 1]
233	H	(10)	4724.29	2.180	7.0%	2.860	7.0%	81.6	6.4%	7.423	2.9%	2.03%	37.8%	39.7%	22.5%	[1-1.00 1]
234	H	(10)	4743.99	2.187	6.7%	2.882	6.7%	81.9	6.0%	7.420	2.9%	2.03%	37.9%	39.4%	22.7%	[1-1.00 1]
235	H	(10)	4763.72	2.211	6.5%	2.925	6.5%	82.8	5.8%	7.417	2.9%	2.02%	37.8%	39.3%	23.0%	[1-1.00 1]
236	H	(10)	4783.43	2.203	6.3%	2.928	6.3%	82.7	5.6%	7.404	2.8%	2.02%	37.9%	39.1%	22.9%	[1-1.00 1]
237	H	(10)	4804.31	2.224	6.4%	2.968	6.4%	83.5	5.7%	7.403	2.8%	2.02%	37.9%	39.2%	23.0%	[1-1.00 1]
238	H	(10)	4824.04	2.225	6.5%	2.982	6.5%	83.5	5.8%	7.401	2.8%	2.01%	37.8%	39.3%	22.9%	[1-1.00 1]
239	H	(10)	4843.76	2.215	6.8%	2.980	6.8%	83.0	6.2%	7.415	2.8%	2.01%	37.9%	39.3%	22.8%	[1-1.00 1]
240	H	(10)	4863.49	2.222	6.7%	3.002	6.7%	83.1	6.1%	7.425	2.8%	2.00%	37.8%	39.4%	22.7%	[1-1.00 1]
241	H	(10)	4884.39	2.216	6.9%	3.006	6.9%	82.8	6.3%	7.435	2.8%	2.00%	37.9%	39.5%	22.7%	[1-1.00 1]
242	H	(10)	4904.10	2.214	6.9%	3.016	6.9%	82.8	6.3%	7.427	2.8%	2.00%	37.7%	39.4%	22.9%	[1-1.00 1]
243	H	(10)	4923.79	2.222	6.6%	3.038	6.6%	83.1	6.0%	7.428	2.8%	1.99%	37.5%	39.5%	23.0%	[1-1.00 1]
244	H	(10)	4943.49	2.245	6.2%	3.083	6.2%	84.1	5.5%	7.414	2.8%	1.99%	37.2%	39.8%	23.1%	[1-1.00 1]
245	H	(10)	4964.37	2.226	6.2%	3.069	6.2%	83.5	5.5%	7.408	2.8%	1.98%	37.1%	39.9%	23.0%	[1-1.00 1]
246	H	(10)	4984.08	2.237	6.1%	3.097	6.1%	84.0	5.5%	7.393	2.8%	1.98%	36.8%	40.1%	23.2%	[1-1.00 1]
247	H	(10)	5003.80	2.191	6.2%	3.045	6.2%	82.2	5.5%	7.403	2.8%	1.98%	37.1%	40.2%	22.7%	[1-1.00 1]
248	H	(10)	5023.52	2.184	6.4%	3.048	6.4%	82.0	5.8%	7.396	2.8%	1.97%	37.0%	40.5%	22.5%	[1-1.00 1]
249	H	(10)	5044.39	2.152	6.8%	3.015	6.8%	80.7	6.2%	7.405	2.8%	1.97%	37.2%	40.5%	22.2%	[1-1.00 1]
250	H	(10)	5064.10	2.171	6.7%	3.054	6.7%	81.5	6.1%	7.399	2.8%	1.97%	37.1%	40.5%	22.4%	[1-1.00 1]
251	H	(10)	5083.83	2.169	6.7%	3.063	6.7%	81.3	6.1%	7.416	2.8%	1.96%	37.2%	40.5%	22.3%	[1-1.00 1]
252	H	(10)	5103.55	2.186	6.5%	3.100	6.5%	82.2	5.8%	7.391	2.8%	1.96%	37.1%	40.4%	22.5%	[1-1.00 1]
253	H	(10)	5124.44	2.188	6.5%	3.115	6.5%	82.3	5.8%	7.385	2.8%	1.95%	37.1%	40.2%	22.7%	[1-1.00 1]
254	H	(10)	5144.15	2.188	6.2%	3.127	6.2%	82.3	5.5%	7.388	2.8%	1.95%	37.3%	40.0%	22.7%	[1-1.00 1]
255	H	(10)	5163.87	2.167	6.2%	3.108	6.2%	81.5	5.6%	7.384	2.8%	1.95%	37.6%	39.9%	22.5%	[1-1.00 1]
256	H	(10)	5183.59	2.141	6.5%	3.082	6.5%	80.8	5.9%	7.364	2.8%	1.94%	37.7%	39.8%	22.5%	[1-1.00 1]
257	H	(10)	5204.47	2.148	6.6%	3.105	6.6%	80.8	6.0%	7.384	2.8%	1.94%	37.7%	40.0%	22.4%	[1-1.00 1]
