[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3544.44	0.140	12.0%	0.138	12.0%	25.8	8.9%	1.509	8.0%	5.16%	48.5%	46.6%	5.0%	[1-0.25 2]
176	H	(6)	3566.45	0.154	13.1%	0.152	13.1%	28.1	10.0%	1.517	8.4%	5.14%	48.8%	45.5%	5.7%	[1-0.25 2]
177	H	(6)	3586.21	0.164	13.8%	0.164	13.8%	29.8	10.7%	1.531	8.6%	5.13%	49.2%	44.7%	6.1%	[1-0.32 2]
178	H	(6)	3604.77	0.170	14.9%	0.171	14.9%	30.8	11.9%	1.534	8.8%	5.12%	49.4%	44.1%	6.5%	[1-0.29 2]
179	H	(6)	3624.48	0.174	14.7%	0.175	14.7%	31.4	11.7%	1.538	8.9%	5.10%	49.4%	44.0%	6.6%	[1-0.29 2]
180	H	(6)	3644.21	0.168	14.5%	0.171	14.5%	30.7	11.3%	1.524	9.0%	5.08%	48.9%	44.8%	6.3%	[1-0.15 2]
181	H	(6)	3665.10	0.160	14.5%	0.163	14.5%	29.3	11.5%	1.519	8.9%	5.06%	48.5%	45.6%	5.9%	[1-0.18 2]
182	H	(6)	3683.66	0.143	14.2%	0.147	14.2%	26.6	11.2%	1.497	8.7%	5.05%	47.8%	47.2%	5.0%	[1-0.08 2]
183	H	(6)	3704.52	0.146	13.6%	0.150	13.6%	26.8	10.5%	1.511	8.7%	5.04%	47.7%	47.3%	5.1%	[1-0.30 2]
184	H	(6)	3725.37	0.148	14.6%	0.154	14.6%	27.2	11.7%	1.516	8.8%	5.02%	48.0%	46.7%	5.2%	[1-0.34 2]
185	H	(6)	3745.09	0.152	15.5%	0.159	15.5%	27.8	12.7%	1.525	8.8%	5.01%	48.5%	45.9%	5.5%	[1-0.35 2]
186	H	(6)	3764.80	0.155	15.2%	0.162	15.2%	28.2	12.4%	1.530	8.8%	4.99%	48.8%	45.6%	5.6%	[1-0.35 2]
187	H	(6)	3785.67	0.158	14.6%	0.167	14.6%	28.8	11.6%	1.526	8.8%	4.98%	49.4%	44.7%	5.9%	[1-0.21 2]
188	H	(6)	3805.36	0.155	14.7%	0.164	14.7%	28.4	11.8%	1.515	8.7%	4.97%	48.8%	45.5%	5.8%	[1-0.18 2]
189	H	(6)	3823.91	0.149	14.4%	0.158	14.4%	27.4	11.6%	1.511	8.5%	4.95%	48.2%	46.5%	5.3%	[1-0.21 2]
190	H	(6)	3845.94	0.143	14.2%	0.153	14.2%	26.6	11.5%	1.498	8.4%	4.95%	47.6%	47.3%	5.1%	[1-0.21 2]
191	H	(6)	3865.65	0.149	15.8%	0.160	15.8%	27.7	13.3%	1.489	8.6%	4.95%	47.5%	47.2%	5.4%	[1-0.21 2]
192	H	(6)	3885.37	0.149	16.0%	0.161	16.0%	28.1	13.5%	1.478	8.6%	4.94%	47.0%	47.6%	5.4%	[1-0.18 2]
193	H	(6)	3903.93	0.152	16.8%	0.165	16.8%	28.6	14.4%	1.473	8.7%	4.94%	47.2%	47.1%	5.6%	[1-0.12 2]
194	H	(6)	3925.95	0.150	16.2%	0.163	16.2%	28.4	13.6%	1.467	8.7%	4.94%	47.3%	47.1%	5.6%	[1-0.09 2]
195	H	(6)	3943.33	0.151	16.5%	0.166	16.5%	28.8	13.9%	1.460	8.8%	4.93%	47.0%	47.3%	5.7%	[1-0.09 2]
196	H	(6)	3965.38	0.142	15.6%	0.156	15.6%	27.2	13.0%	1.450	8.6%	4.93%	46.7%	48.0%	5.3%	[1-0.09 2]
197	H	(6)	3983.93	0.140	14.9%	0.155	14.9%	26.8	12.2%	1.449	8.6%	4.93%	46.9%	47.9%	5.2%	[1-0.12 2]
198	H	(6)	4005.97	0.140	14.4%	0.156	14.4%	27.0	11.6%	1.441	8.6%	4.93%	46.8%	47.9%	5.3%	[1-0.15 2]
199	H	(6)	4023.35	0.148	15.1%	0.165	15.1%	28.5	12.2%	1.439	8.8%	4.93%	47.2%	47.1%	5.7%	[1-0.12 2]
200	H	(6)	4044.21	0.150	15.1%	0.168	15.1%	29.0	12.2%	1.434	9.0%	4.92%	47.5%	46.6%	5.9%	[1-0.08 2]
201	H	(6)	4065.08	0.151	14.6%	0.171	14.6%	29.4	11.4%	1.431	9.0%	4.92%	47.5%	46.5%	6.0%	[1-0.08 2]
202	H	(6)	4084.81	0.147	15.5%	0.167	15.5%	28.8	12.7%	1.418	9.0%	4.91%	47.1%	47.1%	5.8%	[1-0.01 2]
203	H	(6)	4103.37	0.135	14.2%	0.154	14.2%	26.7	11.1%	1.404	8.8%	4.91%	46.7%	48.1%	5.1%	[1-0.00 2]
204	H	(6)	4125.39	0.132	14.7%	0.151	14.7%	26.2	11.8%	1.395	8.7%	4.90%	46.3%	48.7%	5.0%	[1-0.00 2]
205	H	(6)	4146.26	0.137	15.4%	0.157	15.4%	27.2	12.7%	1.395	8.8%	4.90%	46.2%	48.5%	5.3%	[1-0.00 2]
206	H	(6)	4165.98	0.138	16.2%	0.160	16.2%	27.7	13.5%	1.387	8.9%	4.90%	45.9%	48.6%	5.5%	[1-0.00 2]
207	H	(6)	4186.85	0.131	15.7%	0.153	15.7%	26.6	13.0%	1.373	8.7%	4.90%	45.2%	49.6%	5.1%	[1-0.00 2]
208	H	(6)	4205.39	0.140	17.9%	0.163	17.9%	28.2	15.5%	1.375	9.0%	4.89%	45.5%	48.8%	5.7%	[1-0.00 2]
209	H	(6)	4225.08	0.133	16.7%	0.156	16.7%	27.0	14.1%	1.369	8.9%	4.89%	45.3%	49.4%	5.3%	[1-0.01 2]
210	H	(6)	4247.10	0.125	16.7%	0.147	16.7%	25.5	14.3%	1.363	8.6%	4.88%	45.0%	50.2%	4.8%	[1-0.08 2]
211	H	(6)	4265.67	0.116	16.3%	0.138	16.3%	23.8	13.9%	1.358	8.5%	4.88%	44.9%	50.8%	4.3%	[1-0.11 2]
212	H	(6)	4285.34	0.126	16.7%	0.150	16.7%	25.6	14.2%	1.367	8.8%	4.88%	46.0%	49.2%	4.9%	[1-0.11 2]
213	H	(6)	4306.21	0.129	16.1%	0.154	16.1%	26.4	13.5%	1.355	8.9%	4.88%	46.0%	49.0%	5.0%	[1-0.04 2]
214	H	(6)	4325.92	0.128	17.2%	0.153	17.2%	26.4	14.7%	1.345	8.9%	4.87%	45.8%	49.1%	5.0%	[1-0.00 2]
215	H	(6)	4344.46	0.122	16.2%	0.148	16.2%	25.4	13.5%	1.339	8.9%	4.87%	45.6%	49.6%	4.8%	[1-0.00 2]
216	H	(6)	4365.34	0.119	15.8%	0.145	15.8%	25.0	13.1%	1.328	8.8%	4.86%	45.1%	50.3%	4.6%	[1-0.00 2]
217	H	(6)	4386.21	0.117	16.0%	0.143	16.0%	24.7	13.4%	1.318	8.8%	4.86%	44.6%	50.9%	4.5%	[1-0.00 2]
218	H	(6)	4405.94	0.111	15.7%	0.136	15.7%	23.6	13.1%	1.310	8.7%	4.86%	44.2%	51.6%	4.2%	[1-0.00 2]
219	H	(6)	4425.66	0.112	16.0%	0.138	16.0%	23.9	13.4%	1.310	8.7%	4.85%	44.2%	51.5%	4.3%	[1-0.00 2]
220	H	(6)	4445.38	0.112	17.0%	0.138	17.0%	23.8	14.6%	1.302	8.7%	4.85%	43.9%	51.8%	4.3%	[1-0.00 2]
221	H	(6)	4466.25	0.117	17.2%	0.145	17.2%	25.0	14.8%	1.301	8.9%	4.85%	44.0%	51.3%	4.6%	[1-0.00 2]
222	H	(6)	4485.95	0.114	16.7%	0.142	16.7%	24.5	14.2%	1.291	8.8%	4.85%	43.7%	51.8%	4.5%	[1-0.00 2]
223	H	(6)	4505.66	0.109	16.5%	0.136	16.5%	23.5	14.0%	1.285	8.7%	4.85%	43.6%	52.2%	4.2%	[1-0.00 2]
224	H	(6)	4525.35	0.107	16.5%	0.134	16.5%	23.2	14.1%	1.278	8.6%	4.84%	43.3%	52.6%	4.1%	[1-0.00 2]
225	H	(6)	4546.21	0.112	18.0%	0.142	18.0%	24.4	15.7%	1.279	8.8%	4.84%	43.7%	51.9%	4.5%	[1-0.00 2]
226	H	(6)	4565.91	0.117	19.2%	0.148	19.2%	25.5	17.0%	1.274	8.9%	4.84%	43.7%	51.5%	4.8%	[1-0.00 2]
227	H	(6)	4586.78	0.114	20.8%	0.145	20.8%	25.0	18.8%	1.267	8.9%	4.84%	43.6%	51.8%	4.7%	[1-0.00 2]
228	H	(6)	4606.49	0.113	20.7%	0.144	20.7%	24.8	18.7%	1.263	8.9%	4.84%	43.6%	51.8%	4.6%	[1-0.00 2]
229	H	(6)	4626.21	0.117	21.8%	0.151	21.8%	25.8	19.9%	1.263	9.0%	4.83%	44.0%	51.1%	4.9%	[1-0.00 2]
230	H	(6)	4645.91	0.114	19.7%	0.147	19.7%	25.2	17.6%	1.257	8.9%	4.83%	43.8%	51.5%	4.7%	[1-0.00 2]
231	H	(6)	4666.79	0.106	19.1%	0.137	19.1%	23.5	17.1%	1.248	8.7%	4.83%	43.8%	52.1%	4.1%	[1-0.00 2]
232	H	(6)	4686.52	0.104	18.7%	0.135	18.7%	23.2	16.6%	1.243	8.6%	4.83%	43.6%	52.4%	4.0%	[1-0.00 2]
233	H	(6)	4706.23	0.103	18.9%	0.135	18.9%	23.2	16.8%	1.238	8.7%	4.83%	43.6%	52.4%	4.0%	[1-0.00 2]
234	H	(6)	4725.93	0.098	16.8%	0.129	16.8%	22.2	14.5%	1.228	8.6%	4.83%	43.3%	53.0%	3.7%	[1-0.00 2]
235	H	(6)	4746.79	0.093	16.9%	0.123	16.9%	21.1	14.6%	1.222	8.6%	4.83%	43.3%	53.3%	3.4%	[1-0.00 2]
236	H	(6)	4766.50	0.102	17.0%	0.135	17.0%	23.2	14.5%	1.222	8.8%	4.83%	43.3%	52.6%	4.1%	[1-0.00 2]
237	H	(6)	4786.21	0.105	16.3%	0.140	16.3%	24.0	13.7%	1.221	8.9%	4.82%	43.7%	52.1%	4.3%	[1-0.00 2]
238	H	(6)	4807.07	0.119	17.4%	0.159	17.4%	27.0	14.8%	1.225	9.1%	4.82%	43.8%	51.1%	5.2%	[1-0.00 2]
239	H	(6)	4825.62	0.121	18.0%	0.162	18.0%	27.5	15.5%	1.221	9.1%	4.82%	43.7%	51.1%	5.3%	[1-0.00 2]
240	H	(6)	4845.33	0.121	18.3%	0.163	18.3%	27.7	15.8%	1.215	9.1%	4.82%	43.6%	51.1%	5.3%	[1-0.00 2]
241	H	(6)	4865.04	0.113	17.7%	0.153	17.7%	25.9	15.2%	1.212	9.1%	4.81%	44.0%	51.3%	4.8%	[1-0.00 2]
242	H	(6)	4887.08	0.112	17.0%	0.152	17.0%	25.7	14.3%	1.208	9.1%	4.81%	44.1%	51.1%	4.7%	[1-0.00 2]
243	H	(6)	4906.80	0.098	16.2%	0.134	16.2%	22.8	13.6%	1.198	8.9%	4.80%	44.0%	52.1%	3.9%	[1-0.00 2]
244	H	(6)	4926.52	0.095	16.4%	0.131	16.4%	22.2	13.7%	1.195	8.9%	4.80%	44.2%	52.0%	3.7%	[1-0.00 2]
245	H	(6)	4946.22	0.095	16.4%	0.130	16.4%	22.1	13.7%	1.192	9.0%	4.80%	44.3%	51.9%	3.7%	[1-0.00 2]
246	H	(6)	4967.09	0.091	17.0%	0.125	17.0%	21.3	14.5%	1.182	8.9%	4.80%	43.7%	52.9%	3.4%	[1-0.00 2]
247	H	(6)	4986.80	0.094	17.5%	0.130	17.5%	22.1	15.0%	1.179	9.0%	4.79%	43.6%	52.7%	3.7%	[1-0.00 2]
248	H	(6)	5006.51	0.091	16.8%	0.126	16.8%	21.5	14.3%	1.173	8.9%	4.79%	43.2%	53.3%	3.5%	[1-0.00 2]
249	H	(6)	5027.38	0.090	16.0%	0.126	16.0%	21.5	13.3%	1.169	8.9%	4.79%	43.2%	53.3%	3.5%	[1-0.00 2]
250	H	(6)	5047.08	0.093	16.8%	0.130	16.8%	22.1	14.3%	1.166	8.8%	4.78%	42.9%	53.4%	3.7%	[1-0.00 2]
251	H	(6)	5066.80	0.096	16.1%	0.135	16.1%	22.9	13.4%	1.166	8.9%	4.78%	43.3%	52.8%	3.9%	[1-0.00 2]
252	H	(6)	5086.52	0.094	17.5%	0.133	17.5%	22.5	15.1%	1.159	8.8%	4.78%	43.0%	53.2%	3.8%	[1-0.00 2]
253	H	(6)	5107.41	0.101	18.0%	0.143	18.0%	24.2	15.6%	1.161	9.0%	4.78%	43.4%	52.3%	4.3%	[1-0.00 2]
254	H	(6)	5127.13	0.097	18.6%	0.139	18.6%	23.5	16.3%	1.151	8.9%	4.78%	42.9%	53.0%	4.0%	[1-0.00 2]
255	H	(6)	5146.84	0.096	17.6%	0.137	17.6%	23.1	15.2%	1.149	8.9%	4.78%	43.0%	53.0%	4.0%	[1-0.00 2]
256	H	(6)	5166.54	0.098	17.9%	0.141	17.9%	23.8	15.6%	1.148	8.9%	4.77%	42.8%	53.1%	4.1%	[1-0.00 2]
257	H	(6)	5187.41	0.093	16.7%	0.134	16.7%	22.6	14.3%	1.142	8.8%	4.76%	42.6%	53.7%	3.7%	[1-0.00 2]
258	H	(6)	5207.13	0.090	16.9%	0.130	16.9%	22.0	14.5%	1.135	8.7%	4.76%	42.3%	54.2%	3.6%	[1-0.00 2]
259	H	(6)	5226.85	0.096	16.8%	0.139	16.8%	23.3	14.3%	1.138	8.8%	4.76%	42.7%	53.3%	4.0%	[1-0.00 2]
260	H	(6)	5247.71	0.094	17.8%	0.138	17.8%	23.1	15.4%	1.133	8.8%	4.76%	42.6%	53.5%	3.9%	[1-0.00 2]
261	H	(6)	5267.42	0.095	17.8%	0.139	17.8%	23.3	15.4%	1.131	8.9%	4.75%	42.8%	53.2%	4.0%	[1-0.00 2]
262	H	(6)	5287.11	0.095	17.5%	0.140	17.5%	23.4	15.0%	1.131	9.1%	4.75%	43.2%	52.7%	4.1%	[1-0.00 2]
263	H	(6)	5308.01	0.099	18.4%	0.145	18.4%	24.2	15.9%	1.130	9.2%	4.75%	43.4%	52.2%	4.3%	[1-0.00 2]
264	H	(6)	5327.74	0.095	18.3%	0.141	18.3%	23.5	15.8%	1.126	9.2%	4.75%	43.5%	52.4%	4.1%	[1-0.00 2]
265	H	(6)	5347.44	0.099	17.8%	0.148	17.8%	24.5	15.2%	1.126	9.3%	4.75%	43.9%	51.6%	4.4%	[1-0.00 2]
266	H	(6)	5368.31	0.097	18.4%	0.144	18.4%	24.0	15.9%	1.121	9.2%	4.75%	43.7%	52.1%	4.2%	[1-0.00 2]
267	H	(6)	5386.91	0.100	18.7%	0.149	18.7%	24.8	16.2%	1.117	9.2%	4.75%	43.5%	52.1%	4.4%	[1-0.00 2]
268	H	(6)	5407.77	0.095	18.0%	0.143	18.0%	23.8	15.6%	1.108	9.0%	4.74%	43.1%	52.8%	4.1%	[1-0.00 2]
269	H	(6)	5427.49	0.094	18.2%	0.142	18.2%	23.6	15.8%	1.105	8.9%	4.74%	42.8%	53.1%	4.1%	[1-0.00 2]
270	H	(6)	5448.39	0.090	18.4%	0.136	18.4%	22.7	16.1%	1.102	8.8%	4.73%	42.8%	53.5%	3.8%	[1-0.00 2]
271	H	(6)	5466.96	0.095	19.7%	0.144	19.7%	23.9	17.4%	1.105	9.1%	4.73%	43.4%	52.4%	4.2%	[1-0.00 2]
272	H	(6)	5486.66	0.090	19.4%	0.138	19.4%	22.9	17.2%	1.099	9.0%	4.73%	43.2%	52.9%	3.9%	[1-0.00 2]
273	H	(6)	5507.54	0.090	19.1%	0.138	19.1%	22.8	16.7%	1.100	9.1%	4.73%	43.8%	52.3%	3.9%	[1-0.00 2]
274	H	(6)	5527.24	0.086	19.0%	0.133	19.0%	21.9	16.6%	1.096	9.1%	4.73%	43.9%	52.5%	3.6%	[1-0.00 2]
275	H	(6)	5546.95	0.088	19.7%	0.136	19.7%	22.5	17.5%	1.094	9.1%	4.73%	43.8%	52.4%	3.8%	[1-0.00 2]
276	H	(6)	5567.82	0.082	18.8%	0.127	18.8%	21.0	16.6%	1.084	8.8%	4.72%	43.1%	53.6%	3.3%	[1-0.00 2]
277	H	(6)	5587.53	0.082	18.7%	0.127	18.7%	21.0	16.6%	1.081	8.8%	4.72%	43.1%	53.6%	3.3%	[1-0.00 2]
