[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3543.53	0.075	23.4%	0.074	23.4%	176.0	7.1%	0.118	22.3%	21.93%	46.8%	3.7%	49.5%	[1-0.43 0]
176	H	(3)	3563.24	0.075	23.1%	0.074	23.1%	178.1	6.5%	0.117	22.2%	21.82%	46.1%	4.2%	49.7%	[1-0.43 0]
177	H	(3)	3584.12	0.075	23.1%	0.074	23.1%	178.7	6.2%	0.116	22.3%	21.82%	45.3%	5.1%	49.6%	[1-0.43 0]
178	H	(3)	3603.81	0.072	22.9%	0.072	22.9%	174.7	6.1%	0.114	22.1%	21.64%	44.5%	6.7%	48.8%	[1-0.43 0]
179	H	(3)	3623.51	0.067	22.8%	0.068	22.8%	167.4	6.1%	0.112	21.9%	21.50%	44.8%	8.2%	46.9%	[1-0.43 0]
180	H	(3)	3644.35	0.064	22.8%	0.065	22.8%	162.8	5.8%	0.109	22.1%	21.50%	44.7%	9.6%	45.7%	[1-0.43 0]
181	H	(3)	3664.05	0.061	23.0%	0.062	23.0%	157.4	6.1%	0.107	22.1%	21.50%	44.9%	10.7%	44.3%	[1-0.43 0]
182	H	(3)	3683.74	0.057	23.1%	0.059	23.1%	151.7	6.4%	0.105	22.2%	21.50%	45.2%	11.7%	43.1%	[1-0.43 0]
183	H	(3)	3703.44	0.055	23.3%	0.057	23.3%	148.4	6.9%	0.104	22.3%	21.50%	46.0%	11.8%	42.2%	[1-0.43 0]
184	H	(3)	3724.30	0.055	23.4%	0.056	23.4%	147.6	7.2%	0.103	22.3%	21.50%	46.1%	11.6%	42.3%	[1-0.43 0]
185	H	(3)	3744.01	0.055	23.5%	0.057	23.5%	148.6	7.5%	0.103	22.3%	21.50%	45.8%	11.4%	42.8%	[1-0.43 0]
186	H	(3)	3763.69	0.056	23.5%	0.059	23.5%	151.4	7.6%	0.103	22.3%	21.50%	45.2%	11.1%	43.6%	[1-0.43 0]
187	H	(3)	3784.56	0.057	23.6%	0.060	23.6%	153.2	7.7%	0.104	22.3%	21.50%	44.9%	10.8%	44.3%	[1-0.43 0]
188	H	(3)	3804.27	0.058	23.6%	0.061	23.6%	154.9	7.7%	0.104	22.3%	21.50%	44.5%	10.6%	44.8%	[1-0.43 0]
189	H	(3)	3823.98	0.059	23.5%	0.062	23.5%	156.7	7.4%	0.104	22.3%	21.50%	44.3%	10.3%	45.4%	[1-0.43 0]
190	H	(3)	3843.70	0.058	23.6%	0.062	23.6%	156.3	7.7%	0.103	22.3%	21.50%	44.5%	10.5%	45.0%	[1-0.43 0]
191	H	(3)	3864.57	0.056	23.5%	0.060	23.5%	154.0	7.5%	0.102	22.3%	21.50%	45.0%	10.2%	44.8%	[1-0.43 0]
192	H	(3)	3884.29	0.053	24.2%	0.057	24.2%	151.5	7.4%	0.097	23.0%	21.37%	42.2%	14.5%	43.3%	[1-0.43 0]
193	H	(3)	3903.99	0.053	24.2%	0.058	24.2%	152.5	7.5%	0.097	23.0%	21.30%	42.2%	14.5%	43.3%	[1-0.43 0]
194	H	(3)	3923.69	0.052	24.2%	0.057	24.2%	150.6	7.2%	0.097	23.1%	21.30%	42.2%	15.3%	42.5%	[1-0.43 0]
195	H	(3)	3944.57	0.053	23.9%	0.058	23.9%	150.8	6.6%	0.097	23.0%	21.22%	42.1%	15.1%	42.8%	[1-0.43 0]
196	H	(3)	3964.28	0.053	24.1%	0.058	24.1%	151.2	6.8%	0.097	23.1%	21.22%	42.2%	15.1%	42.6%	[1-0.43 0]
197	H	(3)	3984.00	0.055	23.2%	0.061	23.2%	153.2	7.1%	0.101	22.1%	21.22%	45.3%	11.0%	43.7%	[1-0.43 0]
198	H	(3)	4003.71	0.053	23.2%	0.059	23.2%	149.9	7.1%	0.099	22.1%	21.22%	46.1%	10.8%	43.1%	[1-0.43 0]
199	H	(3)	4024.58	0.052	24.1%	0.058	24.1%	150.0	7.2%	0.096	23.0%	21.06%	42.4%	14.9%	42.7%	[1-0.43 0]
200	H	(3)	4044.30	0.050	24.2%	0.056	24.2%	148.5	7.1%	0.094	23.2%	20.85%	39.3%	19.0%	41.6%	[1-0.43 0]
201	H	(3)	4065.17	0.047	25.2%	0.053	25.2%	147.2	6.9%	0.089	24.3%	20.85%	35.4%	24.0%	40.6%	[1-0.43 0]
202	H	(3)	4083.71	0.045	25.8%	0.051	25.8%	145.8	6.4%	0.086	25.0%	20.71%	31.9%	28.2%	39.9%	[1-0.43 0]
203	H	(3)	4104.58	0.046	25.7%	0.053	25.7%	147.5	5.8%	0.087	25.0%	20.65%	31.6%	28.4%	40.0%	[1-0.43 0]
204	H	(3)	4124.27	0.048	24.6%	0.055	24.6%	148.7	6.0%	0.090	23.8%	20.65%	35.4%	24.3%	40.4%	[1-0.43 0]
205	H	(3)	4143.99	0.052	23.9%	0.060	23.9%	151.9	6.0%	0.095	23.1%	20.59%	39.1%	19.6%	41.3%	[1-0.43 0]
206	H	(3)	4164.84	0.056	22.9%	0.065	22.9%	155.1	6.3%	0.100	22.0%	20.51%	43.1%	14.7%	42.2%	[1-0.43 0]
207	H	(3)	4184.57	0.060	22.0%	0.070	22.0%	158.3	6.5%	0.106	21.0%	20.46%	47.1%	9.8%	43.1%	[1-0.43 0]
208	H	(3)	4204.27	0.062	22.1%	0.072	22.1%	160.8	6.9%	0.106	21.0%	20.46%	47.5%	8.8%	43.7%	[1-0.43 0]
209	H	(3)	4224.00	0.063	22.1%	0.074	22.1%	163.4	6.8%	0.108	21.1%	20.46%	47.5%	7.8%	44.7%	[1-0.43 0]
210	H	(3)	4244.88	0.063	22.2%	0.074	22.2%	162.5	6.9%	0.107	21.1%	20.46%	47.6%	7.6%	44.8%	[1-0.43 0]
211	H	(3)	4264.60	0.064	21.9%	0.076	21.9%	164.2	6.5%	0.108	20.9%	20.39%	47.6%	7.2%	45.2%	[1-0.43 0]
212	H	(3)	4284.29	0.065	21.7%	0.077	21.7%	164.5	6.4%	0.109	20.7%	20.27%	46.9%	7.7%	45.4%	[1-0.43 0]
213	H	(3)	4305.15	0.064	21.7%	0.077	21.7%	164.9	6.2%	0.108	20.7%	20.27%	46.3%	8.3%	45.5%	[1-0.43 0]
214	H	(3)	4324.86	0.062	21.5%	0.075	21.5%	163.0	6.0%	0.106	20.7%	20.20%	45.9%	9.0%	45.0%	[1-0.43 0]
215	H	(3)	4344.54	0.063	21.5%	0.076	21.5%	165.7	5.8%	0.105	20.7%	20.20%	44.9%	9.6%	45.5%	[1-0.43 0]
216	H	(3)	4364.22	0.061	21.5%	0.074	21.5%	163.3	5.7%	0.103	20.7%	20.20%	44.7%	10.3%	45.0%	[1-0.43 0]
217	H	(3)	4385.08	0.060	21.2%	0.073	21.2%	161.9	5.6%	0.103	20.4%	20.01%	44.9%	10.6%	44.5%	[1-0.43 0]
218	H	(3)	4404.77	0.059	21.3%	0.072	21.3%	159.7	5.6%	0.102	20.5%	20.01%	44.9%	11.1%	44.0%	[1-0.43 0]
219	H	(3)	4424.47	0.058	21.4%	0.072	21.4%	159.9	5.9%	0.101	20.6%	20.01%	45.3%	10.9%	43.7%	[1-0.43 0]
220	H	(3)	4445.33	0.056	21.5%	0.069	21.5%	156.3	6.3%	0.100	20.6%	20.01%	45.9%	11.5%	42.6%	[1-0.43 0]
221	H	(3)	4465.03	0.056	21.4%	0.069	21.4%	154.6	6.4%	0.100	20.4%	19.90%	45.1%	12.6%	42.3%	[1-0.43 0]
222	H	(3)	4484.76	0.055	21.4%	0.068	21.4%	154.0	6.4%	0.099	20.5%	19.90%	44.1%	13.9%	42.0%	[1-0.43 0]
223	H	(3)	4504.47	0.056	21.4%	0.070	21.4%	155.5	6.4%	0.100	20.4%	19.85%	43.6%	13.7%	42.6%	[1-0.43 0]
224	H	(3)	4525.37	0.057	21.1%	0.071	21.1%	156.5	6.3%	0.100	20.1%	19.70%	42.6%	14.4%	43.1%	[1-0.43 0]
225	H	(3)	4545.06	0.059	21.0%	0.074	21.0%	160.4	6.2%	0.102	20.1%	19.65%	42.1%	13.5%	44.3%	[1-0.43 0]
226	H	(3)	4564.77	0.062	21.0%	0.078	21.0%	164.5	6.2%	0.104	20.0%	19.60%	43.3%	11.4%	45.3%	[1-0.43 0]
227	H	(3)	4584.49	0.065	20.9%	0.083	20.9%	169.1	6.0%	0.107	20.1%	19.60%	44.7%	8.5%	46.8%	[1-0.43 0]
228	H	(3)	4605.36	0.064	20.7%	0.082	20.7%	166.6	5.7%	0.107	19.9%	19.47%	45.2%	9.2%	45.6%	[1-0.43 0]
229	H	(3)	4625.06	0.064	20.6%	0.083	20.6%	165.9	5.6%	0.108	19.8%	19.40%	45.2%	9.3%	45.5%	[1-0.43 0]
230	H	(3)	4644.75	0.060	20.7%	0.078	20.7%	160.0	5.4%	0.105	20.0%	19.40%	44.8%	11.4%	43.9%	[1-0.43 0]
231	H	(3)	4665.61	0.056	20.9%	0.073	20.9%	153.5	5.7%	0.101	20.0%	19.40%	44.1%	14.0%	41.9%	[1-0.43 0]
232	H	(3)	4685.32	0.052	21.0%	0.068	21.0%	147.9	6.1%	0.098	20.1%	19.40%	43.0%	16.8%	40.2%	[1-0.43 0]
233	H	(3)	4705.02	0.052	20.9%	0.067	20.9%	147.6	6.4%	0.097	19.9%	19.31%	41.8%	18.0%	40.3%	[1-0.43 0]
234	H	(3)	4724.73	0.049	20.8%	0.064	20.8%	141.7	6.6%	0.096	19.8%	19.21%	42.2%	19.4%	38.3%	[1-0.43 0]
235	H	(3)	4745.61	0.049	20.8%	0.064	20.8%	142.1	6.5%	0.095	19.8%	19.21%	42.2%	19.7%	38.0%	[1-0.43 0]
236	H	(3)	4765.30	0.049	20.7%	0.065	20.7%	143.9	6.1%	0.095	19.7%	19.14%	41.9%	19.7%	38.4%	[1-0.43 0]
237	H	(3)	4785.00	0.048	20.7%	0.063	20.7%	141.2	6.0%	0.094	19.8%	19.14%	41.5%	20.7%	37.7%	[1-0.43 0]
238	H	(3)	4804.71	0.048	20.5%	0.064	20.5%	141.2	5.6%	0.094	19.8%	19.10%	42.0%	20.3%	37.6%	[1-0.43 0]
239	H	(3)	4825.58	0.049	20.6%	0.066	20.6%	144.2	5.8%	0.095	19.8%	19.10%	41.8%	19.8%	38.4%	[1-0.43 0]
240	H	(3)	4845.31	0.049	20.6%	0.067	20.6%	145.0	5.9%	0.095	19.8%	19.10%	41.7%	19.3%	38.9%	[1-0.43 0]
241	H	(3)	4865.01	0.049	20.6%	0.067	20.6%	144.3	5.8%	0.095	19.8%	19.10%	41.8%	19.4%	38.9%	[1-0.43 0]
242	H	(3)	4885.87	0.049	20.6%	0.067	20.6%	145.1	5.7%	0.095	19.8%	19.10%	42.2%	18.8%	39.1%	[1-0.43 0]
243	H	(3)	4905.60	0.049	20.5%	0.067	20.5%	143.7	5.9%	0.095	19.7%	19.04%	42.4%	18.9%	38.7%	[1-0.43 0]
244	H	(3)	4925.32	0.049	20.4%	0.067	20.4%	144.1	5.7%	0.095	19.6%	18.98%	42.1%	19.2%	38.7%	[1-0.43 0]
245	H	(3)	4945.02	0.049	20.3%	0.067	20.3%	144.1	5.6%	0.095	19.6%	18.94%	42.2%	19.3%	38.5%	[1-0.43 0]
246	H	(3)	4965.88	0.048	20.5%	0.066	20.5%	141.2	6.0%	0.094	19.6%	18.94%	43.1%	19.4%	37.5%	[1-0.43 0]
247	H	(3)	4985.60	0.049	20.6%	0.067	20.6%	142.8	6.4%	0.095	19.6%	18.89%	43.5%	18.5%	38.0%	[1-0.43 0]
248	H	(3)	5005.31	0.049	20.4%	0.068	20.4%	143.2	6.2%	0.095	19.5%	18.84%	43.8%	18.0%	38.1%	[1-0.43 0]
249	H	(3)	5025.00	0.050	20.4%	0.070	20.4%	143.2	6.4%	0.097	19.3%	18.74%	44.9%	17.0%	38.1%	[1-0.43 0]
250	H	(3)	5045.86	0.050	20.4%	0.070	20.4%	143.2	6.7%	0.097	19.2%	18.68%	45.5%	16.4%	38.1%	[1-0.43 0]
251	H	(3)	5065.55	0.051	21.6%	0.071	21.6%	147.0	6.5%	0.096	20.6%	18.55%	41.3%	19.5%	39.2%	[1-0.43 0]
252	H	(3)	5086.41	0.049	23.2%	0.069	23.2%	147.3	6.2%	0.091	22.3%	18.55%	37.3%	23.4%	39.3%	[1-0.43 0]
253	H	(3)	5106.10	0.047	24.8%	0.067	24.8%	148.5	6.4%	0.089	23.9%	18.50%	33.4%	26.7%	39.9%	[1-0.43 0]
254	H	(3)	5125.81	0.046	27.1%	0.066	27.1%	151.1	6.3%	0.085	26.3%	18.50%	29.0%	30.0%	41.0%	[1-0.43 0]
255	H	(3)	5146.68	0.045	29.0%	0.064	29.0%	151.2	6.0%	0.082	28.4%	18.50%	25.0%	33.7%	41.3%	[1-0.43 0]
256	H	(3)	5166.38	0.044	29.1%	0.064	29.1%	150.5	6.1%	0.082	28.5%	18.50%	24.9%	33.7%	41.3%	[1-0.43 0]
257	H	(3)	5187.23	0.045	29.4%	0.064	29.4%	151.3	6.2%	0.082	28.7%	18.46%	24.7%	33.7%	41.6%	[1-0.43 0]
258	H	(3)	5205.77	0.045	29.1%	0.065	29.1%	151.1	6.2%	0.082	28.5%	18.38%	24.8%	33.7%	41.6%	[1-0.43 0]
259	H	(3)	5226.65	0.044	28.7%	0.064	28.7%	149.3	6.0%	0.082	28.0%	18.38%	24.9%	34.1%	41.0%	[1-0.43 0]
260	H	(3)	5246.35	0.044	29.6%	0.065	29.6%	150.8	6.6%	0.082	28.9%	18.34%	24.4%	34.2%	41.4%	[1-0.43 0]
261	H	(3)	5267.24	0.044	29.8%	0.065	29.8%	151.0	6.6%	0.081	29.1%	18.34%	24.4%	34.2%	41.4%	[1-0.43 0]
262	H	(3)	5286.94	0.044	29.6%	0.064	29.6%	150.0	6.5%	0.081	28.9%	18.34%	24.7%	34.1%	41.1%	[1-0.43 0]
263	H	(3)	5306.63	0.044	29.7%	0.065	29.7%	150.8	6.6%	0.082	28.9%	18.24%	24.6%	34.2%	41.2%	[1-0.43 0]
264	H	(3)	5327.49	0.044	30.0%	0.065	30.0%	150.9	6.7%	0.081	29.2%	18.24%	24.4%	34.4%	41.2%	[1-0.43 0]
265	H	(3)	5346.03	0.044	29.0%	0.065	29.0%	149.4	6.2%	0.081	28.3%	18.21%	25.0%	34.1%	40.9%	[1-0.43 0]
266	H	(3)	5366.88	0.044	28.6%	0.066	28.6%	149.4	6.2%	0.082	27.9%	18.11%	25.3%	33.9%	40.7%	[1-0.43 0]
267	H	(3)	5386.57	0.044	28.9%	0.066	28.9%	149.3	6.2%	0.081	28.2%	18.11%	25.4%	33.9%	40.7%	[1-0.43 0]
268	H	(3)	5406.26	0.043	29.6%	0.065	29.6%	149.2	6.3%	0.081	28.9%	18.11%	25.1%	34.2%	40.7%	[1-0.43 0]
269	H	(3)	5425.97	0.044	29.5%	0.066	29.5%	149.3	6.2%	0.081	28.9%	18.06%	25.1%	34.1%	40.8%	[1-0.43 0]
270	H	(3)	5446.85	0.043	29.8%	0.066	29.8%	149.9	6.3%	0.081	29.1%	18.06%	25.0%	34.2%	40.8%	[1-0.43 0]
271	H	(3)	5466.56	0.043	30.0%	0.066	30.0%	149.8	6.3%	0.080	29.4%	18.06%	24.8%	34.3%	40.9%	[1-0.43 0]
272	H	(3)	5487.43	0.044	30.2%	0.067	30.2%	150.4	6.4%	0.081	29.5%	17.94%	24.3%	34.7%	41.0%	[1-0.43 0]
