[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3542.88	2.335	6.6%	2.298	6.6%	97.0	5.8%	6.690	3.2%	2.50%	32.0%	40.8%	27.2%	[1-1.00 0]
176	H	(10)	3562.60	2.403	6.5%	2.378	6.5%	99.5	5.6%	6.708	3.2%	2.49%	32.0%	40.3%	27.7%	[1-1.00 0]
177	H	(10)	3582.33	2.469	6.6%	2.457	6.6%	102.4	5.8%	6.699	3.2%	2.48%	31.8%	39.8%	28.4%	[1-1.00 1]
178	H	(10)	3602.05	2.470	6.7%	2.471	6.7%	102.5	5.9%	6.692	3.2%	2.48%	31.8%	39.9%	28.3%	[1-1.00 1]
179	H	(10)	3622.93	2.488	6.7%	2.504	6.7%	103.2	5.9%	6.699	3.2%	2.47%	31.7%	39.8%	28.5%	[1-1.00 1]
180	H	(10)	3642.66	2.515	6.5%	2.545	6.5%	104.1	5.7%	6.714	3.2%	2.46%	31.5%	39.9%	28.6%	[1-1.00 1]
181	H	(10)	3662.36	2.504	6.8%	2.548	6.8%	103.4	6.0%	6.725	3.2%	2.45%	31.4%	40.2%	28.5%	[1-1.00 1]
182	H	(10)	3682.09	2.462	6.7%	2.518	6.7%	101.9	5.9%	6.711	3.2%	2.45%	31.4%	40.5%	28.1%	[1-1.00 1]
183	H	(10)	3702.96	2.480	6.4%	2.551	6.4%	102.5	5.5%	6.720	3.2%	2.44%	31.4%	40.4%	28.2%	[1-1.00 1]
184	H	(10)	3722.68	2.457	6.4%	2.540	6.4%	101.8	5.6%	6.706	3.2%	2.44%	31.7%	40.4%	27.9%	[1-1.00 1]
185	H	(10)	3742.39	2.453	6.4%	2.550	6.4%	101.6	5.5%	6.706	3.2%	2.43%	31.8%	40.1%	28.1%	[1-1.00 1]
186	H	(10)	3762.10	2.459	6.2%	2.570	6.2%	101.9	5.4%	6.707	3.2%	2.42%	31.9%	39.7%	28.4%	[1-1.00 1]
187	H	(10)	3782.98	2.442	6.2%	2.566	6.2%	101.0	5.4%	6.715	3.1%	2.41%	32.1%	39.7%	28.2%	[1-1.00 1]
188	H	(10)	3802.69	2.417	6.5%	2.553	6.5%	99.9	5.7%	6.720	3.1%	2.41%	32.3%	39.5%	28.2%	[1-1.00 1]
189	H	(10)	3822.41	2.413	6.2%	2.562	6.2%	99.7	5.4%	6.723	3.1%	2.40%	32.0%	39.7%	28.2%	[1-1.00 1]
190	H	(10)	3842.13	2.402	6.2%	2.564	6.2%	99.5	5.3%	6.706	3.1%	2.40%	31.8%	40.0%	28.1%	[1-1.00 1]
191	H	(10)	3863.01	2.366	6.1%	2.538	6.1%	98.1	5.3%	6.697	3.1%	2.39%	31.9%	40.3%	27.8%	[1-1.00 1]
192	H	(10)	3882.72	2.393	6.0%	2.580	6.0%	99.2	5.1%	6.702	3.1%	2.38%	31.6%	40.5%	27.9%	[1-1.00 1]
193	H	(10)	3902.42	2.420	5.8%	2.624	5.8%	100.3	4.9%	6.703	3.1%	2.38%	31.2%	40.7%	28.1%	[1-1.00 1]
194	H	(10)	3922.12	2.427	6.1%	2.644	6.1%	100.5	5.2%	6.705	3.1%	2.37%	31.4%	40.5%	28.1%	[1-1.00 1]
195	H	(10)	3943.00	2.422	6.3%	2.652	6.3%	100.2	5.4%	6.712	3.1%	2.36%	31.6%	40.3%	28.1%	[1-1.00 1]
196	H	(10)	3962.72	2.458	6.4%	2.705	6.4%	101.5	5.6%	6.724	3.1%	2.36%	31.5%	40.1%	28.3%	[1-1.00 1]
197	H	(10)	3982.44	2.426	6.7%	2.683	6.7%	100.3	5.9%	6.719	3.1%	2.35%	31.7%	40.1%	28.1%	[1-1.00 1]
198	H	(10)	4002.16	2.406	6.5%	2.675	6.5%	99.7	5.7%	6.704	3.1%	2.35%	32.0%	40.0%	28.0%	[1-1.00 1]
199	H	(10)	4023.05	2.388	6.5%	2.669	6.5%	98.9	5.7%	6.711	3.1%	2.34%	32.2%	39.9%	28.0%	[1-1.00 1]
200	H	(10)	4042.80	2.413	6.7%	2.709	6.7%	100.0	5.9%	6.704	3.1%	2.33%	32.0%	39.7%	28.3%	[1-1.00 1]
201	H	(10)	4062.52	2.414	6.5%	2.724	6.5%	99.9	5.7%	6.712	3.1%	2.33%	32.3%	39.5%	28.2%	[1-1.00 1]
202	H	(10)	4082.26	2.430	6.5%	2.756	6.5%	100.5	5.7%	6.716	3.1%	2.32%	32.2%	39.3%	28.4%	[1-1.00 1]
203	H	(10)	4103.14	2.461	6.5%	2.805	6.5%	101.8	5.7%	6.713	3.1%	2.32%	32.2%	39.3%	28.5%	[1-1.00 1]
204	H	(10)	4122.85	2.504	6.3%	2.867	6.3%	103.4	5.5%	6.724	3.1%	2.31%	32.0%	39.2%	28.8%	[1-1.00 1]
205	H	(10)	4142.57	2.511	6.1%	2.889	6.1%	103.8	5.3%	6.720	3.1%	2.31%	31.9%	39.4%	28.7%	[1-1.00 1]
206	H	(10)	4162.30	2.527	6.1%	2.922	6.1%	104.6	5.3%	6.712	3.1%	2.30%	31.6%	39.7%	28.8%	[1-1.00 1]
207	H	(10)	4183.17	2.588	5.8%	3.007	5.8%	106.9	4.9%	6.722	3.1%	2.29%	31.3%	39.6%	29.1%	[1-1.00 1]
208	H	(10)	4202.87	2.544	6.0%	2.970	6.0%	105.1	5.2%	6.722	3.1%	2.29%	31.4%	39.7%	28.8%	[1-1.00 1]
209	H	(10)	4222.59	2.525	6.2%	2.961	6.2%	104.6	5.4%	6.703	3.0%	2.29%	31.2%	40.0%	28.8%	[1-1.00 1]
210	H	(10)	4242.31	2.511	6.1%	2.959	6.1%	103.8	5.3%	6.716	3.0%	2.28%	31.2%	40.1%	28.7%	[1-1.00 1]
211	H	(10)	4263.19	2.487	6.3%	2.945	6.3%	102.6	5.5%	6.730	3.0%	2.27%	31.3%	40.1%	28.7%	[1-1.00 1]
212	H	(10)	4282.91	2.445	6.5%	2.909	6.5%	101.3	5.8%	6.707	3.0%	2.27%	31.4%	40.2%	28.4%	[1-1.00 1]
213	H	(10)	4302.63	2.493	6.5%	2.980	6.5%	103.1	5.7%	6.715	3.0%	2.26%	30.9%	40.1%	29.0%	[1-1.00 1]
214	H	(10)	4322.35	2.520	6.4%	3.026	6.4%	104.0	5.7%	6.729	3.0%	2.26%	31.0%	39.9%	29.1%	[1-1.00 1]
215	H	(10)	4343.20	2.529	6.7%	3.051	6.7%	104.5	6.0%	6.723	3.0%	2.25%	30.8%	40.0%	29.2%	[1-1.00 1]
216	H	(10)	4362.91	2.533	6.3%	3.070	6.3%	104.7	5.6%	6.720	3.0%	2.25%	30.8%	40.0%	29.2%	[1-1.00 1]
217	H	(10)	4382.62	2.498	6.5%	3.041	6.5%	103.2	5.8%	6.722	3.0%	2.24%	30.8%	40.5%	28.7%	[1-1.00 1]
218	H	(10)	4403.50	2.477	6.5%	3.030	6.5%	102.5	5.7%	6.716	3.0%	2.24%	31.0%	40.5%	28.5%	[1-1.00 1]
219	H	(10)	4423.21	2.441	6.7%	2.999	6.7%	101.1	6.0%	6.709	3.0%	2.23%	31.1%	40.6%	28.3%	[1-1.00 1]
220	H	(10)	4442.93	2.453	6.8%	3.028	6.8%	101.4	6.1%	6.718	3.0%	2.22%	31.2%	40.4%	28.4%	[1-1.00 1]
221	H	(10)	4462.66	2.452	6.8%	3.040	6.8%	101.2	6.1%	6.733	3.0%	2.22%	31.4%	40.3%	28.3%	[1-1.00 1]
222	H	(10)	4483.55	2.462	6.7%	3.066	6.7%	101.8	6.0%	6.715	3.0%	2.21%	31.6%	39.9%	28.6%	[1-1.00 1]
223	H	(10)	4503.28	2.493	6.7%	3.119	6.7%	103.0	6.0%	6.720	3.0%	2.21%	31.4%	39.9%	28.7%	[1-1.00 1]
224	H	(10)	4523.00	2.525	6.8%	3.172	6.8%	104.1	6.2%	6.735	3.0%	2.21%	31.5%	39.7%	28.8%	[1-1.00 1]
225	H	(10)	4542.74	2.507	6.6%	3.163	6.6%	103.5	5.9%	6.729	3.0%	2.20%	31.9%	39.5%	28.6%	[1-1.00 1]
226	H	(10)	4563.60	2.528	6.8%	3.205	6.8%	104.5	6.1%	6.724	3.0%	2.20%	31.7%	39.4%	28.9%	[1-1.00 1]
227	H	(10)	4583.33	2.566	6.5%	3.267	6.5%	105.9	5.8%	6.727	3.0%	2.19%	31.4%	39.5%	29.1%	[1-1.00 1]
228	H	(10)	4603.04	2.541	6.4%	3.249	6.4%	105.0	5.6%	6.722	3.0%	2.19%	31.5%	39.6%	28.9%	[1-1.00 1]
229	H	(10)	4622.74	2.540	5.9%	3.262	5.9%	105.2	5.1%	6.705	3.0%	2.18%	31.4%	39.6%	29.0%	[1-1.00 1]
230	H	(10)	4643.62	2.539	5.9%	3.275	5.9%	105.1	5.2%	6.709	3.0%	2.18%	31.0%	39.8%	29.2%	[1-1.00 1]
231	H	(10)	4663.33	2.521	5.8%	3.266	5.8%	104.7	5.0%	6.690	3.0%	2.17%	31.0%	40.0%	29.1%	[1-1.00 1]
232	H	(10)	4683.04	2.490	6.0%	3.239	6.0%	103.1	5.2%	6.709	3.0%	2.17%	31.2%	39.9%	29.0%	[1-1.00 1]
233	H	(10)	4702.78	2.499	6.2%	3.264	6.2%	103.4	5.4%	6.713	3.0%	2.16%	31.3%	39.5%	29.2%	[1-1.00 1]
234	H	(10)	4723.64	2.494	6.2%	3.273	6.2%	103.3	5.5%	6.710	3.0%	2.16%	31.2%	39.8%	29.0%	[1-1.00 1]
235	H	(10)	4743.35	2.500	6.2%	3.294	6.2%	103.5	5.5%	6.708	3.0%	2.16%	31.2%	39.8%	29.0%	[1-1.00 1]
236	H	(10)	4763.07	2.514	6.2%	3.326	6.2%	103.7	5.5%	6.732	2.9%	2.15%	31.3%	39.8%	28.9%	[1-1.00 1]
237	H	(10)	4782.82	2.538	6.4%	3.372	6.4%	105.1	5.7%	6.705	2.9%	2.15%	30.9%	40.2%	28.9%	[1-1.00 1]
238	H	(10)	4803.72	2.527	6.3%	3.372	6.3%	104.8	5.5%	6.698	2.9%	2.14%	30.9%	40.3%	28.8%	[1-1.00 1]
239	H	(10)	4823.46	2.510	6.4%	3.363	6.4%	104.1	5.7%	6.701	2.9%	2.14%	31.0%	40.3%	28.7%	[1-1.00 1]
240	H	(10)	4843.18	2.513	6.8%	3.381	6.8%	104.2	6.1%	6.697	2.9%	2.13%	31.0%	40.2%	28.9%	[1-1.00 1]
241	H	(10)	4862.90	2.504	6.8%	3.382	6.8%	104.2	6.1%	6.674	2.9%	2.13%	30.8%	40.2%	29.0%	[1-1.00 1]
242	H	(10)	4883.78	2.469	6.7%	3.349	6.7%	102.6	6.0%	6.682	2.9%	2.12%	31.1%	40.1%	28.7%	[1-1.00 1]
243	H	(10)	4903.49	2.451	6.6%	3.338	6.6%	101.9	6.0%	6.679	2.9%	2.12%	31.2%	40.3%	28.5%	[1-1.00 1]
244	H	(10)	4923.19	2.443	6.7%	3.341	6.7%	101.4	6.0%	6.692	2.9%	2.11%	31.2%	40.4%	28.4%	[1-1.00 1]
245	H	(10)	4942.90	2.451	6.1%	3.366	6.1%	101.9	5.4%	6.681	2.9%	2.11%	31.0%	40.6%	28.3%	[1-1.00 1]
246	H	(10)	4963.78	2.444	6.0%	3.369	6.0%	101.4	5.2%	6.697	2.9%	2.10%	31.2%	40.6%	28.1%	[1-1.00 1]
247	H	(10)	4983.50	2.481	5.8%	3.434	5.8%	102.7	5.1%	6.707	2.9%	2.10%	31.2%	40.5%	28.4%	[1-1.00 1]
248	H	(10)	5003.21	2.492	6.0%	3.463	6.0%	103.1	5.2%	6.716	2.9%	2.10%	31.0%	40.4%	28.6%	[1-1.00 1]
249	H	(10)	5022.93	2.467	5.9%	3.442	5.9%	102.4	5.2%	6.695	2.9%	2.09%	31.0%	40.6%	28.4%	[1-1.00 1]
250	H	(10)	5043.82	2.442	6.2%	3.422	6.2%	101.4	5.5%	6.693	2.9%	2.09%	31.0%	40.8%	28.2%	[1-1.00 1]
251	H	(10)	5063.54	2.440	6.5%	3.432	6.5%	101.4	5.8%	6.686	2.9%	2.08%	31.0%	40.9%	28.1%	[1-1.00 1]
252	H	(10)	5083.26	2.406	6.8%	3.397	6.8%	100.3	6.1%	6.664	2.9%	2.08%	31.0%	40.9%	28.1%	[1-1.00 1]
253	H	(10)	5102.94	2.383	6.6%	3.378	6.6%	99.5	6.0%	6.656	2.9%	2.08%	31.3%	40.8%	27.9%	[1-1.00 1]
254	H	(10)	5123.81	2.405	6.4%	3.424	6.4%	100.2	5.7%	6.668	2.9%	2.07%	31.3%	40.5%	28.2%	[1-1.00 1]
255	H	(10)	5143.54	2.438	6.1%	3.483	6.1%	101.3	5.4%	6.687	2.9%	2.07%	31.3%	40.1%	28.5%	[1-1.00 1]
256	H	(10)	5163.27	2.435	5.9%	3.493	5.9%	101.2	5.1%	6.687	2.9%	2.06%	31.3%	39.9%	28.7%	[1-1.00 1]
257	H	(10)	5183.00	2.470	5.9%	3.557	5.9%	102.2	5.1%	6.717	2.9%	2.06%	31.1%	40.0%	28.9%	[1-1.00 1]
258	H	(10)	5203.89	2.494	6.1%	3.606	6.1%	103.1	5.3%	6.720	2.9%	2.06%	30.9%	40.0%	29.1%	[1-1.00 1]
259	H	(10)	5223.61	2.494	6.1%	3.619	6.1%	103.2	5.4%	6.715	2.9%	2.05%	31.0%	39.9%	29.0%	[1-1.00 1]
260	H	(10)	5243.33	2.490	6.2%	3.626	6.2%	103.2	5.5%	6.701	2.9%	2.05%	30.9%	40.2%	28.9%	[1-1.00 1]
261	H	(10)	5263.05	2.488	6.6%	3.638	6.6%	103.2	5.9%	6.699	2.9%	2.05%	30.8%	40.4%	28.8%	[1-1.00 1]
262	H	(10)	5283.95	2.475	6.4%	3.633	6.4%	102.4	5.7%	6.716	2.9%	2.04%	31.2%	40.2%	28.5%	[1-1.00 1]
263	H	(10)	5303.67	2.455	6.3%	3.618	6.3%	101.6	5.7%	6.715	2.9%	2.04%	31.2%	40.5%	28.3%	[1-1.00 1]
264	H	(10)	5323.37	2.443	6.5%	3.612	6.5%	101.3	5.8%	6.697	2.9%	2.03%	31.0%	40.9%	28.2%	[1-1.00 1]
265	H	(10)	5343.09	2.421	6.8%	3.594	6.8%	100.4	6.1%	6.702	2.9%	2.03%	31.2%	40.8%	28.0%	[1-1.00 1]
266	H	(10)	5363.96	2.444	6.6%	3.642	6.6%	101.2	6.0%	6.712	2.9%	2.03%	31.1%	40.8%	28.1%	[1-1.00 1]
267	H	(10)	5383.66	2.436	6.8%	3.644	6.8%	101.1	6.1%	6.692	2.9%	2.02%	30.7%	41.1%	28.2%	[1-1.00 1]
268	H	(10)	5403.35	2.473	6.5%	3.712	6.5%	102.5	5.9%	6.703	2.9%	2.02%	30.7%	40.7%	28.6%	[1-1.00 1]
269	H	(10)	5423.08	2.484	6.3%	3.742	6.3%	102.7	5.6%	6.720	2.8%	2.02%	30.9%	40.4%	28.7%	[1-1.00 1]
270	H	(10)	5443.99	2.512	6.2%	3.799	6.2%	103.7	5.5%	6.729	2.8%	2.01%	30.9%	40.2%	28.9%	[1-1.00 1]
271	H	(10)	5463.71	2.506	6.0%	3.804	6.0%	103.6	5.3%	6.718	2.8%	2.01%	31.0%	40.1%	28.9%	[1-1.00 1]
272	H	(10)	5483.43	2.518	5.8%	3.835	5.8%	104.0	5.1%	6.724	2.8%	2.00%	31.2%	39.8%	29.0%	[1-1.00 1]
273	H	(10)	5503.15	2.533	5.9%	3.872	5.9%	104.6	5.1%	6.726	2.8%	2.00%	31.2%	39.9%	28.9%	[1-1.00 1]
274	H	(10)	5524.03	2.538	6.0%	3.895	6.0%	105.0	5.3%	6.716	2.8%	2.00%	31.1%	39.9%	29.0%	[1-1.00 1]
275	H	(10)	5543.75	2.505	6.0%	3.857	6.0%	103.9	5.3%	6.696	2.8%	1.99%	31.2%	40.0%	28.9%	[1-1.00 1]
276	H	(10)	5563.47	2.490	6.0%	3.847	6.0%	103.4	5.3%	6.690	2.8%	1.99%	31.3%	39.9%	28.8%	[1-1.00 1]
277	H	(10)	5583.18	2.490	6.0%	3.862	6.0%	103.6	5.3%	6.676	2.8%	1.99%	31.1%	40.3%	28.7%	[1-1.00 1]
278	H	(10)	5604.06	2.458	6.4%	3.827	6.4%	102.4	5.7%	6.671	2.8%	1.98%	31.1%	40.4%	28.5%	[1-1.00 1]
279	H	(10)	5623.78	2.431	6.5%	3.797	6.5%	101.6	5.8%	6.645	2.8%	1.98%	31.3%	40.3%	28.4%	[1-1.00 1]
280	H	(10)	5643.49	2.440	6.3%	3.825	6.3%	102.1	5.7%	6.637	2.8%	1.98%	31.3%	40.4%	28.4%	[1-1.00 1]
281	H	(10)	5663.20	2.437	6.3%	3.834	6.3%	102.5	5.6%	6.605	2.8%	1.98%	31.2%	40.5%	28.4%	[1-1.00 1]
282	H	(10)	5684.09	2.435	6.7%	3.845	6.7%	102.4	6.1%	6.607	2.8%	1.98%	31.2%	40.4%	28.4%	[1-1.00 1]
283	H	(10)	5703.79	2.435	6.5%	3.858	6.5%	102.7	5.8%	6.585	2.8%	1.98%	31.2%	40.4%	28.4%	[1-1.00 1]
284	H	(10)	5723.52	2.436	6.4%	3.872	6.4%	102.9	5.7%	6.574	2.8%	1.98%	31.3%	40.2%	28.5%	[1-1.00 1]
285	H	(10)	5743.23	2.428	6.4%	3.873	6.4%	103.1	5.7%	6.543	2.8%	1.98%	31.4%	40.1%	28.5%	[1-1.00 1]
286	H	(10)	5764.17	2.412	6.4%	3.862	6.4%	102.6	5.7%	6.531	2.8%	1.98%	31.4%	40.2%	28.4%	[1-1.00 1]
287	H	(10)	5783.89	2.427	6.1%	3.899	6.1%	103.7	5.4%	6.499	2.8%	1.98%	31.3%	40.1%	28.6%	[1-1.00 1]
288	H	(10)	5803.60	2.430	6.1%	3.918	6.1%	104.2	5.4%	6.480	2.8%	1.98%	31.2%	40.1%	28.7%	[1-1.00 1]
289	H	(10)	5823.30	2.420	6.2%	3.915	6.2%	104.1	5.6%	6.457	2.8%	1.98%	30.9%	40.5%	28.5%	[1-1.00 1]
290	H	(10)	5844.16	2.388	6.4%	3.877	6.4%	103.1	5.8%	6.435	2.8%	1.98%	31.0%	40.6%	28.4%	[1-1.00 1]
291	H	(10)	5863.86	2.405	6.4%	3.917	6.4%	104.5	5.7%	6.393	2.8%	1.98%	30.7%	40.6%	28.7%	[1-1.00 1]
292	H	(10)	5883.56	2.362	6.0%	3.860	6.0%	103.1	5.3%	6.363	2.8%	1.98%	30.9%	40.6%	28.5%	[1-1.00 1]
293	H	(10)	5904.42	2.346	5.9%	3.848	5.9%	102.7	5.1%	6.347	2.8%	1.98%	30.9%	40.6%	28.5%	[1-1.00 1]
294	H	(10)	5924.16	2.341	5.9%	3.852	5.9%	102.8	5.2%	6.322	2.8%	1.98%	30.8%	40.6%	28.5%	[1-1.00 1]
295	H	(10)	5943.88	2.360	5.7%	3.897	5.7%	103.9	5.0%	6.307	2.8%	1.98%	30.8%	40.4%	28.8%	[1-1.00 1]
296	H	(10)	5963.63	2.331	5.8%	3.861	5.8%	102.8	5.0%	6.300	2.8%	1.98%	30.9%	40.6%	28.5%	[1-1.00 1]
297	H	(10)	5984.53	2.331	6.1%	3.874	6.1%	103.0	5.4%	6.287	2.8%	1.98%	30.9%	40.4%	28.6%	[1-1.00 1]
298	H	(10)	6004.25	2.317	6.3%	3.864	6.3%	102.8	5.6%	6.260	2.8%	1.98%	30.9%	40.3%	28.7%	[1-1.00 1]
299	H	(10)	6023.97	2.308	6.3%	3.862	6.3%	102.7	5.6%	6.245	2.8%	1.98%	31.1%	40.0%	28.9%	[1-1.00 1]
300	H	(10)	6043.71	2.280	6.5%	3.828	6.5%	102.0	5.9%	6.211	2.8%	1.98%	31.1%	40.2%	28.8%	[1-1.00 1]
301	H	(10)	6064.57	2.255	6.7%	3.798	6.7%	101.1	6.1%	6.195	2.8%	1.98%	31.1%	40.2%	28.6%	[1-1.00 1]
302	H	(10)	6084.29	2.247	6.7%	3.798	6.7%	100.9	6.1%	6.184	2.8%	1.98%	31.1%	40.4%	28.5%	[1-1.00 1]
303	H	(10)	6103.98	2.264	6.9%	3.839	6.9%	101.6	6.3%	6.193	2.8%	1.97%	31.2%	40.4%	28.4%	[1-1.00 1]
304	H	(10)	6123.70	2.271	6.8%	3.863	6.8%	101.8	6.1%	6.198	2.8%	1.97%	31.1%	40.5%	28.4%	[1-1.00 1]
305	H	(10)	6144.57	2.275	6.6%	3.883	6.6%	101.7	5.9%	6.216	2.8%	1.97%	31.3%	40.4%	28.3%	[1-1.00 1]
306	H	(10)	6164.27	2.310	6.5%	3.956	6.5%	103.0	5.9%	6.233	2.8%	1.96%	31.2%	40.2%	28.6%	[1-1.00 1]
307	H	(10)	6183.99	2.303	6.2%	3.956	6.2%	102.8	5.5%	6.225	2.8%	1.96%	31.3%	40.2%	28.6%	[1-1.00 1]
308	H	(10)	6203.72	2.299	5.9%	3.962	5.9%	102.5	5.2%	6.230	2.8%	1.95%	31.1%	40.3%	28.5%	[1-1.00 1]
309	H	(10)	6224.61	2.294	6.1%	3.966	6.1%	102.3	5.4%	6.226	2.8%	1.95%	31.1%	40.4%	28.5%	[1-1.00 1]
310	H	(10)	6244.34	2.308	6.1%	4.004	6.1%	102.9	5.4%	6.231	2.8%	1.95%	30.9%	40.4%	28.7%	[1-1.00 1]
311	H	(10)	6264.08	2.291	6.1%	3.986	6.1%	102.2	5.4%	6.228	2.8%	1.94%	30.9%	40.5%	28.6%	[1-1.00 1]
312	H	(10)	6283.79	2.302	6.3%	4.019	6.3%	102.3	5.7%	6.249	2.8%	1.94%	30.9%	40.6%	28.5%	[1-1.00 1]
313	H	(10)	6304.66	2.308	6.2%	4.042	6.2%	102.6	5.6%	6.247	2.8%	1.94%	31.0%	40.2%	28.8%	[1-1.00 1]
314	H	(10)	6324.37	2.296	6.0%	4.033	6.0%	102.1	5.3%	6.247	2.8%	1.93%	31.0%	40.4%	28.6%	[1-1.00 1]
315	H	(10)	6344.10	2.279	5.7%	4.016	5.7%	101.6	5.0%	6.229	2.8%	1.93%	31.2%	40.3%	28.4%	[1-1.00 1]
316	H	(10)	6364.96	2.295	5.9%	4.058	5.9%	102.0	5.2%	6.251	2.8%	1.93%	31.1%	40.4%	28.5%	[1-1.00 1]
317	H	(10)	6384.66	2.280	5.9%	4.043	5.9%	101.5	5.2%	6.241	2.8%	1.92%	31.2%	40.5%	28.4%	[1-1.00 1]
318	H	(10)	6404.36	2.269	6.0%	4.037	6.0%	100.7	5.4%	6.257	2.8%	1.92%	31.3%	40.6%	28.2%	[1-1.00 1]
319	H	(10)	6424.08	2.294	5.8%	4.094	5.8%	101.8	5.1%	6.260	2.8%	1.92%	31.2%	40.3%	28.5%	[1-1.00 1]
320	H	(10)	6444.96	2.286	6.3%	4.093	6.3%	101.4	5.7%	6.264	2.8%	1.91%	31.0%	40.6%	28.4%	[1-1.00 1]
321	H	(10)	6464.67	2.284	6.0%	4.102	6.0%	101.6	5.4%	6.243	2.8%	1.91%	31.1%	40.5%	28.4%	[1-1.00 1]
322	H	(10)	6484.39	2.298	6.0%	4.139	6.0%	102.3	5.3%	6.239	2.8%	1.91%	30.8%	40.7%	28.5%	[1-1.00 1]
323	H	(10)	6504.15	2.276	5.9%	4.113	5.9%	101.8	5.2%	6.210	2.8%	1.90%	30.7%	41.1%	28.2%	[1-1.00 1]
324	H	(10)	6525.04	2.269	6.3%	4.112	6.3%	101.3	5.6%	6.222	2.8%	1.90%	30.7%	41.4%	27.9%	[1-1.00 1]
325	H	(10)	6544.74	2.262	5.9%	4.112	5.9%	100.9	5.2%	6.227	2.8%	1.90%	30.8%	41.4%	27.8%	[1-1.00 1]
326	H	(10)	6564.46	2.253	6.1%	4.108	6.1%	100.5	5.5%	6.227	2.8%	1.89%	30.5%	41.6%	27.9%	[1-1.00 1]
327	H	(10)	6584.15	2.248	6.3%	4.111	6.3%	100.3	5.7%	6.226	2.8%	1.89%	30.6%	41.6%	27.8%	[1-1.00 1]
328	H	(10)	6605.02	2.271	6.6%	4.167	6.6%	101.0	6.0%	6.248	2.8%	1.89%	30.4%	41.5%	28.1%	[1-1.00 1]
329	H	(10)	6624.72	2.276	6.5%	4.188	6.5%	101.2	5.9%	6.246	2.8%	1.88%	30.5%	41.3%	28.2%	[1-1.00 1]
330	H	(10)	6644.45	2.308	6.6%	4.261	6.6%	102.4	6.0%	6.261	2.8%	1.88%	30.4%	41.0%	28.6%	[1-1.00 1]
331	H	(10)	6664.18	2.302	6.2%	4.261	6.2%	102.1	5.6%	6.263	2.8%	1.88%	30.7%	40.8%	28.5%	[1-1.00 1]
332	H	(10)	6685.08	2.290	6.1%	4.253	6.1%	101.4	5.4%	6.272	2.7%	1.88%	31.0%	40.6%	28.4%	[1-1.00 1]
333	H	(10)	6704.82	2.280	6.1%	4.247	6.1%	100.8	5.5%	6.281	2.7%	1.87%	31.3%	40.5%	28.2%	[1-1.00 1]
334	H	(10)	6724.54	2.274	6.1%	4.248	6.1%	100.6	5.4%	6.282	2.7%	1.87%	31.3%	40.7%	28.1%	[1-1.00 1]
335	H	(10)	6744.27	2.246	6.1%	4.208	6.1%	99.4	5.4%	6.278	2.7%	1.87%	31.5%	40.8%	27.7%	[1-1.00 1]
336	H	(10)	6765.14	2.251	6.3%	4.230	6.3%	99.5	5.6%	6.282	2.7%	1.86%	31.4%	41.0%	27.6%	[1-1.00 1]
337	H	(10)	6784.86	2.258	6.2%	4.256	6.2%	99.9	5.6%	6.279	2.7%	1.86%	31.2%	41.2%	27.6%	[1-1.00 1]
338	H	(10)	6804.58	2.242	6.2%	4.238	6.2%	99.3	5.6%	6.271	2.7%	1.86%	31.2%	41.1%	27.6%	[1-1.00 1]
339	H	(10)	6824.30	2.263	6.4%	4.290	6.4%	100.4	5.7%	6.262	2.7%	1.86%	31.0%	41.2%	27.7%	[1-1.00 1]
340	H	(10)	6845.17	2.284	6.5%	4.344	6.5%	101.4	5.9%	6.255	2.7%	1.85%	30.8%	41.1%	28.1%	[1-1.00 1]
341	H	(10)	6864.87	2.278	6.5%	4.343	6.5%	101.3	5.9%	6.243	2.7%	1.85%	30.6%	41.4%	28.0%	[1-1.00 1]
342	H	(10)	6884.57	2.261	6.5%	4.323	6.5%	100.6	5.9%	6.244	2.7%	1.85%	30.5%	41.5%	28.0%	[1-1.00 1]
343	H	(10)	6904.28	2.260	6.3%	4.334	6.3%	101.0	5.6%	6.216	2.7%	1.85%	30.3%	41.5%	28.2%	[1-1.00 1]
344	H	(10)	6925.16	2.223	6.2%	4.277	6.2%	99.5	5.6%	6.208	2.7%	1.84%	30.4%	41.5%	28.0%	[1-1.00 1]
345	H	(10)	6944.89	2.222	6.0%	4.287	6.0%	99.2	5.3%	6.221	2.7%	1.84%	30.5%	41.6%	27.9%	[1-1.00 1]
346	H	(10)	6964.61	2.225	6.3%	4.305	6.3%	98.9	5.7%	6.247	2.7%	1.84%	30.5%	41.6%	27.9%	[1-1.00 1]
347	H	(10)	6984.32	2.219	6.1%	4.305	6.1%	98.6	5.5%	6.250	2.7%	1.83%	30.8%	41.4%	27.8%	[1-1.00 1]
348	H	(10)	7005.20	2.204	6.2%	4.289	6.2%	97.8	5.6%	6.260	2.7%	1.83%	30.7%	41.8%	27.5%	[1-1.00 1]
349	H	(10)	7024.93	2.207	6.5%	4.306	6.5%	97.8	5.9%	6.266	2.7%	1.83%	30.6%	42.0%	27.4%	[1-1.00 1]
350	H	(10)	7044.64	2.177	6.4%	4.260	6.4%	96.7	5.7%	6.251	2.7%	1.83%	30.5%	42.3%	27.2%	[1-1.00 1]
