[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.02	0.142	11.7%	0.139	11.7%	61.0	7.1%	0.645	9.3%	8.85%	58.7%	26.1%	15.2%	[1-1.00 1]
176	H	(6)	3542.73	0.145	11.6%	0.143	11.6%	62.4	7.0%	0.647	9.3%	8.83%	58.5%	25.9%	15.6%	[1-1.00 1]
177	H	(6)	3562.44	0.147	11.4%	0.145	11.4%	63.2	6.6%	0.646	9.3%	8.82%	58.6%	25.7%	15.7%	[1-1.00 1]
178	H	(6)	3583.36	0.145	11.3%	0.144	11.3%	62.6	6.4%	0.643	9.3%	8.79%	58.2%	26.3%	15.5%	[1-1.00 1]
179	H	(6)	3603.07	0.143	10.7%	0.143	10.7%	62.0	5.3%	0.639	9.3%	8.78%	57.7%	27.0%	15.3%	[1-1.00 1]
180	H	(6)	3622.80	0.139	10.7%	0.140	10.7%	60.6	5.4%	0.636	9.2%	8.77%	58.3%	26.8%	14.9%	[1-1.00 1]
181	H	(6)	3642.51	0.136	10.9%	0.137	10.9%	59.6	6.0%	0.632	9.1%	8.76%	58.0%	27.3%	14.6%	[1-1.00 1]
182	H	(6)	3662.22	0.131	11.3%	0.133	11.3%	58.2	6.5%	0.624	9.2%	8.75%	57.2%	28.6%	14.2%	[1-1.00 1]
183	H	(6)	3683.10	0.133	11.6%	0.136	11.6%	59.6	6.8%	0.619	9.4%	8.74%	56.7%	28.7%	14.6%	[1-1.00 1]
184	H	(6)	3702.80	0.132	11.9%	0.135	11.9%	59.2	7.3%	0.617	9.4%	8.74%	57.2%	28.2%	14.5%	[1-1.00 1]
185	H	(6)	3723.68	0.132	11.9%	0.136	11.9%	59.4	7.3%	0.617	9.4%	8.72%	57.0%	28.5%	14.5%	[1-1.00 1]
186	H	(6)	3742.23	0.128	11.8%	0.133	11.8%	57.1	7.1%	0.624	9.3%	8.69%	58.7%	27.4%	13.9%	[1-1.00 1]
187	H	(6)	3763.08	0.131	11.3%	0.137	11.3%	58.3	6.6%	0.626	9.2%	8.69%	59.4%	26.3%	14.3%	[1-1.00 1]
188	H	(6)	3782.80	0.127	11.5%	0.134	11.5%	55.8	7.3%	0.635	8.9%	8.67%	61.9%	24.5%	13.6%	[1-1.00 1]
189	H	(6)	3802.51	0.129	11.3%	0.136	11.3%	55.8	7.1%	0.640	8.9%	8.65%	63.0%	23.5%	13.5%	[1-1.00 1]
190	H	(6)	3822.23	0.130	11.3%	0.138	11.3%	56.3	7.0%	0.641	8.8%	8.64%	63.0%	23.3%	13.7%	[1-1.00 1]
191	H	(6)	3843.12	0.128	11.4%	0.137	11.4%	55.5	7.3%	0.641	8.8%	8.62%	63.3%	23.3%	13.4%	[1-1.00 1]
192	H	(6)	3862.82	0.124	11.6%	0.133	11.6%	53.6	7.5%	0.642	8.8%	8.61%	64.6%	22.6%	12.8%	[1-1.00 1]
193	H	(6)	3882.53	0.122	11.2%	0.132	11.2%	53.4	6.9%	0.636	8.8%	8.60%	63.8%	23.4%	12.8%	[1-1.00 1]
194	H	(6)	3903.40	0.120	11.2%	0.130	11.2%	53.1	6.8%	0.627	8.8%	8.60%	62.8%	24.5%	12.7%	[1-1.00 1]
195	H	(6)	3923.13	0.114	11.3%	0.124	11.3%	50.5	7.1%	0.625	8.8%	8.59%	63.4%	24.7%	12.0%	[1-1.00 1]
196	H	(6)	3942.84	0.117	11.0%	0.128	11.0%	52.4	6.6%	0.621	8.8%	8.58%	62.3%	25.2%	12.5%	[1-1.00 1]
197	H	(6)	3963.70	0.115	11.3%	0.126	11.3%	51.5	7.1%	0.619	8.7%	8.55%	62.2%	25.5%	12.3%	[1-1.00 1]
198	H	(6)	3983.42	0.118	11.0%	0.131	11.0%	53.4	6.7%	0.615	8.8%	8.55%	61.5%	25.7%	12.8%	[1-1.00 1]
199	H	(6)	4003.13	0.124	11.1%	0.138	11.1%	55.4	6.9%	0.620	8.7%	8.54%	62.2%	24.4%	13.4%	[1-1.00 1]
200	H	(6)	4022.84	0.125	10.9%	0.139	10.9%	56.1	6.6%	0.618	8.7%	8.53%	62.1%	24.3%	13.6%	[1-1.00 1]
201	H	(6)	4042.55	0.127	10.8%	0.143	10.8%	57.5	6.4%	0.614	8.7%	8.53%	61.5%	24.5%	14.0%	[1-1.00 1]
202	H	(6)	4063.43	0.127	10.5%	0.143	10.5%	57.3	5.9%	0.614	8.7%	8.51%	61.6%	24.5%	13.9%	[1-1.00 1]
203	H	(6)	4083.15	0.124	11.0%	0.141	11.0%	55.7	6.7%	0.619	8.7%	8.49%	62.8%	23.8%	13.4%	[1-1.00 1]
204	H	(6)	4102.85	0.117	10.9%	0.133	10.9%	53.4	6.5%	0.606	8.7%	8.47%	61.2%	26.0%	12.7%	[1-1.00 1]
205	H	(6)	4122.55	0.115	10.7%	0.132	10.7%	52.7	6.3%	0.607	8.7%	8.44%	61.5%	26.0%	12.6%	[1-1.00 1]
206	H	(6)	4143.44	0.110	10.9%	0.126	10.9%	50.3	6.6%	0.606	8.6%	8.42%	61.8%	26.2%	12.0%	[1-1.00 1]
207	H	(6)	4163.14	0.114	11.2%	0.132	11.2%	52.2	7.2%	0.608	8.6%	8.37%	61.3%	26.2%	12.5%	[1-1.00 1]
208	H	(6)	4182.84	0.115	11.4%	0.134	11.4%	52.8	7.5%	0.604	8.5%	8.33%	60.0%	27.3%	12.7%	[1-1.00 1]
209	H	(6)	4203.71	0.117	11.3%	0.136	11.3%	53.5	7.4%	0.605	8.5%	8.33%	60.1%	26.9%	13.0%	[1-1.00 1]
210	H	(6)	4223.40	0.119	11.2%	0.139	11.2%	54.5	7.3%	0.605	8.5%	8.31%	59.4%	27.3%	13.3%	[1-1.00 1]
211	H	(6)	4244.28	0.123	11.6%	0.145	11.6%	56.3	7.9%	0.608	8.5%	8.28%	59.4%	26.8%	13.8%	[1-1.00 1]
212	H	(6)	4262.83	0.125	11.8%	0.148	11.8%	57.5	8.0%	0.605	8.6%	8.26%	58.3%	27.5%	14.2%	[1-1.00 1]
213	H	(6)	4283.73	0.127	11.2%	0.151	11.2%	58.0	7.2%	0.606	8.6%	8.24%	58.5%	27.2%	14.3%	[1-1.00 1]
214	H	(6)	4304.63	0.125	12.2%	0.149	12.2%	57.5	8.2%	0.604	9.0%	8.23%	58.5%	27.4%	14.2%	[1-1.00 1]
215	H	(6)	4324.34	0.127	13.5%	0.152	13.5%	58.3	9.7%	0.604	9.5%	8.20%	57.6%	28.0%	14.4%	[1-1.00 1]
216	H	(6)	4344.05	0.125	14.9%	0.151	14.9%	57.8	11.0%	0.599	10.0%	8.19%	56.9%	28.8%	14.4%	[1-1.00 1]
217	H	(6)	4364.92	0.126	16.8%	0.152	16.8%	58.6	12.9%	0.596	10.7%	8.18%	56.4%	29.0%	14.6%	[1-1.00 1]
218	H	(6)	4384.63	0.126	20.3%	0.154	20.3%	59.1	16.8%	0.593	11.5%	8.15%	55.4%	29.8%	14.8%	[1-1.00 1]
219	H	(6)	4404.35	0.130	21.2%	0.159	21.2%	60.9	17.5%	0.595	12.0%	8.14%	55.5%	29.2%	15.3%	[1-1.00 1]
220	H	(6)	4425.21	0.140	24.5%	0.172	24.5%	65.5	20.8%	0.592	12.9%	8.14%	54.0%	29.4%	16.5%	[1-1.00 1]
221	H	(6)	4444.93	0.136	27.5%	0.169	27.5%	64.4	24.1%	0.589	13.1%	8.12%	53.7%	30.1%	16.2%	[1-1.00 1]
222	H	(6)	4464.63	0.134	28.7%	0.166	28.7%	63.4	25.5%	0.588	13.0%	8.11%	54.0%	30.1%	15.9%	[1-1.00 1]
223	H	(6)	4484.34	0.133	28.4%	0.166	28.4%	62.7	25.3%	0.590	12.8%	8.09%	54.8%	29.5%	15.7%	[1-1.00 1]
224	H	(6)	4505.22	0.130	28.4%	0.163	28.4%	61.1	25.7%	0.592	12.2%	8.07%	55.3%	29.4%	15.3%	[1-1.00 1]
225	H	(6)	4524.95	0.124	25.9%	0.156	25.9%	58.3	23.3%	0.593	11.2%	8.06%	56.6%	29.0%	14.4%	[1-1.00 1]
226	H	(6)	4544.66	0.130	22.5%	0.164	22.5%	60.3	19.8%	0.598	10.6%	8.04%	57.5%	27.6%	14.9%	[1-1.00 1]
227	H	(6)	4564.36	0.132	21.3%	0.167	21.3%	61.0	18.5%	0.601	10.5%	8.03%	57.8%	27.0%	15.2%	[1-1.00 1]
228	H	(6)	4585.28	0.126	18.6%	0.161	18.6%	58.4	15.8%	0.600	9.9%	8.03%	58.9%	26.6%	14.5%	[1-1.00 1]
229	H	(6)	4604.99	0.128	17.9%	0.164	17.9%	59.4	15.0%	0.601	9.8%	8.03%	59.4%	25.9%	14.7%	[1-1.00 1]
230	H	(6)	4624.70	0.124	18.0%	0.159	18.0%	57.5	15.1%	0.599	9.7%	8.03%	60.1%	25.6%	14.3%	[1-1.00 1]
231	H	(6)	4644.43	0.124	18.1%	0.160	18.1%	58.0	15.0%	0.595	10.1%	8.03%	59.3%	26.2%	14.6%	[1-1.00 1]
232	H	(6)	4665.32	0.119	17.3%	0.155	17.3%	56.1	14.3%	0.591	9.7%	8.03%	59.4%	26.7%	14.0%	[1-1.00 1]
233	H	(6)	4685.03	0.121	19.1%	0.157	19.1%	57.6	16.0%	0.582	10.3%	8.03%	57.5%	28.2%	14.4%	[1-1.00 1]
234	H	(6)	4704.74	0.119	20.1%	0.155	20.1%	57.7	16.9%	0.572	10.9%	8.03%	55.7%	29.9%	14.4%	[1-1.00 1]
235	H	(6)	4723.30	0.118	18.8%	0.154	18.8%	57.3	15.4%	0.570	10.8%	8.03%	55.9%	29.7%	14.3%	[1-1.00 1]
236	H	(6)	4745.34	0.113	18.0%	0.149	18.0%	55.3	14.6%	0.568	10.6%	8.03%	56.4%	29.8%	13.8%	[1-1.00 1]
237	H	(6)	4765.04	0.112	17.9%	0.149	17.9%	55.5	14.1%	0.562	11.0%	8.03%	55.9%	30.2%	13.9%	[1-1.00 1]
238	H	(6)	4783.60	0.114	17.0%	0.152	17.0%	56.4	13.1%	0.564	10.8%	8.03%	56.6%	29.3%	14.1%	[1-1.00 1]
239	H	(6)	4804.47	0.116	15.9%	0.155	15.9%	57.1	11.8%	0.564	10.6%	8.03%	57.1%	28.7%	14.3%	[1-1.00 1]
240	H	(6)	4824.16	0.117	16.8%	0.157	16.8%	57.7	13.0%	0.562	10.7%	8.03%	57.0%	28.6%	14.4%	[1-1.00 1]
241	H	(6)	4845.04	0.117	16.5%	0.158	16.5%	58.0	12.7%	0.561	10.6%	8.02%	57.1%	28.5%	14.4%	[1-1.00 1]
242	H	(6)	4864.76	0.119	16.3%	0.161	16.3%	58.5	12.7%	0.566	10.3%	8.02%	58.6%	26.8%	14.6%	[1-1.00 1]
243	H	(6)	4885.61	0.122	16.2%	0.165	16.2%	59.8	12.7%	0.565	10.1%	8.02%	58.5%	26.6%	14.9%	[1-1.00 1]
244	H	(6)	4905.32	0.122	17.3%	0.167	17.3%	60.2	14.1%	0.565	10.1%	8.02%	58.9%	26.1%	15.0%	[1-1.00 1]
245	H	(6)	4925.04	0.119	16.5%	0.163	16.5%	58.9	13.0%	0.562	10.1%	8.02%	58.6%	26.6%	14.7%	[1-1.00 1]
246	H	(6)	4944.76	0.126	16.5%	0.172	16.5%	62.3	12.8%	0.560	10.4%	8.02%	58.0%	26.4%	15.6%	[1-1.00 1]
247	H	(6)	4963.32	0.124	15.8%	0.171	15.8%	61.6	12.1%	0.558	10.1%	8.02%	58.0%	26.8%	15.3%	[1-1.00 1]
248	H	(6)	4984.20	0.121	15.3%	0.168	15.3%	59.8	11.8%	0.562	9.7%	7.99%	59.0%	26.1%	14.9%	[1-1.00 1]
249	H	(6)	5005.09	0.120	15.3%	0.167	15.3%	59.4	11.8%	0.562	9.7%	7.95%	58.3%	26.9%	14.8%	[1-1.00 1]
250	H	(6)	5024.80	0.125	16.5%	0.175	16.5%	61.7	13.3%	0.564	9.8%	7.93%	58.4%	26.2%	15.4%	[1-1.00 1]
251	H	(6)	5045.67	0.121	17.7%	0.169	17.7%	59.8	14.7%	0.562	9.9%	7.91%	58.1%	26.9%	15.0%	[1-1.00 1]
252	H	(6)	5065.38	0.126	19.7%	0.178	19.7%	63.0	16.6%	0.557	10.7%	7.89%	56.4%	27.7%	15.9%	[1-1.00 1]
253	H	(6)	5085.08	0.131	19.8%	0.184	19.8%	65.5	16.3%	0.553	11.2%	7.88%	55.0%	28.3%	16.7%	[1-1.00 1]
254	H	(6)	5104.79	0.129	17.8%	0.183	17.8%	64.4	14.1%	0.557	10.8%	7.86%	56.1%	27.5%	16.4%	[1-1.00 1]
255	H	(6)	5125.67	0.130	17.7%	0.186	17.7%	65.0	14.0%	0.557	10.8%	7.85%	56.0%	27.4%	16.6%	[1-1.00 1]
256	H	(6)	5145.37	0.131	18.7%	0.187	18.7%	65.5	15.4%	0.555	10.7%	7.85%	56.3%	27.0%	16.7%	[1-1.00 1]
257	H	(6)	5165.08	0.128	18.8%	0.184	18.8%	64.8	15.4%	0.551	10.9%	7.84%	55.4%	28.1%	16.5%	[1-1.00 1]
258	H	(6)	5184.77	0.130	21.7%	0.187	21.7%	65.7	18.6%	0.549	11.2%	7.83%	54.6%	28.7%	16.7%	[1-1.00 1]
259	H	(6)	5205.63	0.126	22.5%	0.182	22.5%	64.1	19.5%	0.545	11.2%	7.82%	54.4%	29.4%	16.1%	[1-1.00 1]
260	H	(6)	5224.19	0.124	22.7%	0.180	22.7%	63.7	19.5%	0.540	11.5%	7.81%	53.7%	30.3%	16.0%	[1-1.00 1]
261	H	(6)	5245.04	0.120	21.3%	0.175	21.3%	61.9	17.9%	0.539	11.5%	7.78%	53.6%	30.9%	15.5%	[1-1.00 1]
262	H	(6)	5263.59	0.117	20.3%	0.171	20.3%	59.7	17.3%	0.544	10.7%	7.78%	55.8%	29.2%	14.9%	[1-1.00 1]
263	H	(6)	5285.62	0.117	20.4%	0.171	20.4%	59.7	17.4%	0.543	10.8%	7.76%	55.4%	29.6%	14.9%	[1-1.00 1]
264	H	(6)	5304.18	0.121	20.4%	0.178	20.4%	61.1	17.5%	0.549	10.6%	7.74%	56.1%	28.6%	15.3%	[1-1.00 1]
265	H	(6)	5325.05	0.117	19.4%	0.173	19.4%	59.0	16.7%	0.551	9.9%	7.73%	57.1%	28.3%	14.7%	[1-1.00 1]
266	H	(6)	5344.77	0.116	19.3%	0.173	19.3%	58.6	16.8%	0.552	9.4%	7.71%	57.3%	28.3%	14.5%	[1-1.00 1]
267	H	(6)	5364.48	0.114	18.8%	0.170	18.8%	57.3	16.4%	0.553	9.1%	7.70%	57.7%	28.1%	14.1%	[1-1.00 1]
268	H	(6)	5385.36	0.108	15.5%	0.161	15.5%	54.0	13.0%	0.554	8.5%	7.69%	59.0%	27.9%	13.2%	[1-1.00 1]
269	H	(6)	5403.91	0.109	15.4%	0.163	15.4%	54.8	12.7%	0.550	8.7%	7.68%	58.1%	28.5%	13.4%	[1-1.00 1]
270	H	(6)	5424.79	0.112	14.6%	0.168	14.6%	55.8	11.7%	0.555	8.7%	7.67%	58.8%	27.4%	13.7%	[1-1.00 1]
271	H	(6)	5444.51	0.111	14.0%	0.168	14.0%	55.8	11.0%	0.553	8.6%	7.66%	58.4%	27.9%	13.7%	[1-1.00 1]
272	H	(6)	5465.37	0.111	14.0%	0.168	14.0%	55.8	11.1%	0.550	8.6%	7.63%	57.7%	28.6%	13.7%	[1-1.00 1]
273	H	(6)	5485.07	0.114	14.1%	0.174	14.1%	57.3	11.2%	0.554	8.6%	7.62%	58.4%	27.5%	14.0%	[1-1.00 1]
274	H	(6)	5504.79	0.111	13.9%	0.169	13.9%	55.2	11.1%	0.557	8.2%	7.60%	59.5%	27.1%	13.5%	[1-1.00 1]
275	H	(6)	5524.51	0.108	14.5%	0.166	14.5%	53.8	12.0%	0.557	8.1%	7.58%	59.6%	27.4%	13.0%	[1-1.00 1]
276	H	(6)	5545.38	0.103	14.6%	0.158	14.6%	50.7	12.2%	0.563	8.0%	7.57%	61.9%	26.0%	12.1%	[1-1.00 1]
277	H	(6)	5565.09	0.101	14.0%	0.156	14.0%	49.6	11.6%	0.567	8.0%	7.56%	62.9%	25.3%	11.8%	[1-1.00 1]
278	H	(6)	5584.81	0.096	13.3%	0.148	13.3%	46.9	10.9%	0.567	7.7%	7.55%	63.7%	25.2%	11.1%	[1-1.00 1]
279	H	(6)	5604.49	0.095	14.0%	0.148	14.0%	46.9	11.7%	0.564	7.8%	7.54%	63.1%	25.8%	11.1%	[1-1.00 1]
280	H	(6)	5625.37	0.095	14.9%	0.149	14.9%	46.8	12.6%	0.564	7.9%	7.54%	63.4%	25.5%	11.1%	[1-1.00 1]
281	H	(6)	5643.93	0.096	13.4%	0.151	13.4%	47.4	10.8%	0.563	7.8%	7.51%	62.7%	26.1%	11.2%	[1-1.00 1]
282	H	(6)	5664.81	0.099	12.8%	0.156	12.8%	48.7	10.1%	0.565	8.0%	7.50%	62.8%	25.6%	11.6%	[1-1.00 1]
283	H	(6)	5685.70	0.099	13.3%	0.157	13.3%	49.3	10.5%	0.560	8.3%	7.50%	61.4%	26.7%	11.9%	[1-1.00 1]
284	H	(6)	5705.40	0.095	13.1%	0.151	13.1%	46.9	10.3%	0.562	8.1%	7.47%	62.5%	26.4%	11.2%	[1-1.00 1]
285	H	(6)	5726.28	0.096	13.7%	0.153	13.7%	47.6	10.8%	0.561	8.4%	7.46%	61.7%	26.9%	11.4%	[1-1.00 1]
286	H	(6)	5744.84	0.100	15.8%	0.159	15.8%	49.1	13.4%	0.564	8.5%	7.44%	62.1%	26.1%	11.8%	[1-1.00 1]
287	H	(6)	5764.56	0.096	17.3%	0.153	17.3%	47.5	15.1%	0.560	8.4%	7.44%	62.0%	26.7%	11.3%	[1-1.00 1]
288	H	(6)	5785.42	0.096	16.5%	0.154	16.5%	47.4	14.3%	0.562	8.2%	7.43%	62.9%	25.8%	11.3%	[1-1.00 1]
289	H	(6)	5806.29	0.101	17.2%	0.163	17.2%	49.6	15.0%	0.565	8.6%	7.42%	62.9%	25.2%	11.9%	[1-1.00 1]
290	H	(6)	5826.00	0.099	16.9%	0.160	16.9%	48.4	14.7%	0.566	8.4%	7.40%	63.6%	24.9%	11.6%	[1-1.00 1]
291	H	(6)	5845.69	0.099	16.8%	0.161	16.8%	48.9	14.4%	0.564	8.8%	7.39%	62.9%	25.3%	11.9%	[1-1.00 1]
292	H	(6)	5865.39	0.100	17.5%	0.164	17.5%	49.4	15.0%	0.565	8.9%	7.38%	62.9%	25.1%	12.0%	[1-1.00 1]
293	H	(6)	5886.25	0.101	20.9%	0.165	20.9%	50.0	18.6%	0.562	9.6%	7.37%	62.3%	25.6%	12.1%	[1-1.00 1]
294	H	(6)	5905.96	0.103	21.1%	0.169	21.1%	50.9	18.7%	0.562	9.7%	7.36%	62.0%	25.5%	12.5%	[1-1.00 1]
295	H	(6)	5926.82	0.104	22.6%	0.172	22.6%	51.4	20.2%	0.563	10.2%	7.34%	61.7%	25.6%	12.7%	[1-1.00 1]
296	H	(6)	5944.21	0.105	22.7%	0.174	22.7%	51.9	20.3%	0.565	10.2%	7.34%	62.2%	25.0%	12.7%	[1-1.00 1]
297	H	(6)	5966.24	0.109	24.3%	0.180	24.3%	53.8	21.8%	0.562	10.7%	7.33%	61.1%	25.6%	13.3%	[1-1.00 1]
298	H	(6)	5985.97	0.110	23.4%	0.182	23.4%	53.8	20.9%	0.565	10.4%	7.32%	62.0%	24.7%	13.3%	[1-1.00 1]
299	H	(6)	6005.70	0.111	23.3%	0.185	23.3%	54.7	20.7%	0.564	10.5%	7.32%	61.7%	24.8%	13.5%	[1-1.00 1]
300	H	(6)	6026.58	0.112	21.0%	0.187	21.0%	54.9	18.2%	0.566	10.4%	7.32%	62.3%	24.2%	13.5%	[1-1.00 1]
301	H	(6)	6046.30	0.110	21.9%	0.185	21.9%	54.5	19.3%	0.563	10.3%	7.30%	61.7%	25.0%	13.4%	[1-1.00 1]
302	H	(6)	6064.85	0.108	20.0%	0.182	20.0%	53.1	17.3%	0.566	10.1%	7.29%	63.0%	24.0%	13.0%	[1-1.00 1]
303	H	(6)	6086.88	0.111	18.7%	0.187	18.7%	54.8	15.7%	0.562	10.1%	7.28%	62.0%	24.6%	13.4%	[1-1.00 1]
304	H	(6)	6106.59	0.103	17.3%	0.175	17.3%	51.3	14.3%	0.559	9.7%	7.27%	62.6%	24.8%	12.5%	[1-1.00 1]
305	H	(6)	6126.30	0.102	18.2%	0.174	18.2%	51.2	15.5%	0.555	9.6%	7.26%	61.7%	25.8%	12.5%	[1-1.00 1]
306	H	(6)	6146.00	0.102	17.1%	0.175	17.1%	51.1	14.3%	0.556	9.5%	7.25%	61.9%	25.7%	12.4%	[1-1.00 1]
307	H	(6)	6166.87	0.102	17.5%	0.174	17.5%	51.1	14.6%	0.553	9.5%	7.25%	61.5%	26.1%	12.4%	[1-1.00 1]
308	H	(6)	6185.40	0.097	18.2%	0.167	18.2%	48.7	15.7%	0.554	9.3%	7.24%	62.5%	25.8%	11.8%	[1-1.00 1]
309	H	(6)	6206.29	0.097	19.8%	0.168	19.8%	48.5	17.5%	0.556	9.2%	7.23%	63.0%	25.4%	11.6%	[1-1.00 1]
310	H	(6)	6226.01	0.095	19.1%	0.163	19.1%	47.2	16.9%	0.556	8.9%	7.22%	63.3%	25.4%	11.2%	[1-1.00 1]
311	H	(6)	6245.69	0.100	17.9%	0.174	17.9%	49.9	15.4%	0.559	9.0%	7.21%	63.1%	24.9%	12.0%	[1-1.00 1]
312	H	(6)	6265.42	0.098	16.7%	0.170	16.7%	48.9	14.3%	0.555	8.6%	7.21%	62.9%	25.4%	11.7%	[1-1.00 1]
313	H	(6)	6286.29	0.090	16.2%	0.157	16.2%	45.4	13.9%	0.551	8.3%	7.21%	63.2%	26.2%	10.7%	[1-1.00 1]
314	H	(6)	6304.83	0.092	14.8%	0.162	14.8%	47.1	12.0%	0.544	8.6%	7.20%	61.6%	27.2%	11.2%	[1-1.00 1]
315	H	(6)	6326.88	0.093	14.7%	0.164	14.7%	47.7	11.7%	0.543	8.8%	7.20%	61.8%	26.9%	11.3%	[1-1.00 1]
316	H	(6)	6345.43	0.083	14.1%	0.147	14.1%	42.8	11.5%	0.542	8.1%	7.20%	62.8%	27.3%	9.9%	[1-1.00 1]
317	H	(6)	6366.32	0.084	15.7%	0.149	15.7%	43.3	13.3%	0.541	8.5%	7.19%	62.7%	27.3%	10.1%	[1-1.00 1]
318	H	(6)	6386.03	0.087	14.7%	0.154	14.7%	44.3	12.0%	0.543	8.5%	7.18%	63.0%	26.6%	10.4%	[1-1.00 1]
319	H	(6)	6405.74	0.082	16.5%	0.145	16.5%	41.6	14.4%	0.546	8.1%	7.18%	64.4%	25.9%	9.7%	[1-1.00 1]
320	H	(6)	6425.45	0.083	16.6%	0.148	16.6%	42.1	14.5%	0.549	8.1%	7.15%	64.1%	26.0%	9.9%	[1-1.00 1]
321	H	(6)	6445.17	0.083	16.8%	0.148	16.8%	41.9	14.7%	0.548	8.3%	7.15%	64.4%	25.8%	9.8%	[1-1.00 1]
322	H	(6)	6466.06	0.082	15.2%	0.147	15.2%	41.2	12.9%	0.552	8.0%	7.12%	65.2%	25.3%	9.6%	[1-1.00 1]
323	H	(6)	6485.77	0.090	15.9%	0.162	15.9%	45.2	13.5%	0.551	8.5%	7.11%	64.0%	25.3%	10.7%	[1-1.00 1]
324	H	(6)	6506.64	0.094	14.5%	0.170	14.5%	47.4	11.8%	0.551	8.5%	7.09%	62.9%	25.9%	11.2%	[1-1.00 1]
325	H	(6)	6526.36	0.097	14.5%	0.175	14.5%	48.6	11.6%	0.553	8.7%	7.08%	62.9%	25.6%	11.5%	[1-1.00 1]
326	H	(6)	6544.90	0.098	14.4%	0.178	14.4%	49.4	11.4%	0.552	8.7%	7.07%	62.7%	25.5%	11.8%	[1-1.00 1]
327	H	(6)	6566.93	0.100	16.6%	0.183	16.6%	50.5	14.0%	0.552	9.0%	7.05%	61.9%	25.8%	12.3%	[1-1.00 1]
328	H	(6)	6585.47	0.096	18.6%	0.175	18.6%	48.0	16.5%	0.556	8.6%	7.03%	62.9%	25.5%	11.6%	[1-1.00 1]
329	H	(6)	6607.49	0.097	19.2%	0.178	19.2%	48.0	17.1%	0.562	8.7%	7.01%	64.0%	24.4%	11.6%	[1-1.00 1]
330	H	(6)	6624.89	0.094	19.6%	0.173	19.6%	46.1	17.7%	0.564	8.4%	6.99%	64.6%	24.4%	11.1%	[1-1.00 1]
331	H	(6)	6645.78	0.091	20.9%	0.169	20.9%	45.0	19.2%	0.564	8.2%	6.98%	64.8%	24.5%	10.7%	[1-1.00 1]
332	H	(6)	6666.64	0.089	19.1%	0.165	19.1%	43.6	17.4%	0.566	7.8%	6.97%	65.7%	24.1%	10.2%	[1-1.00 1]
333	H	(6)	6685.19	0.086	16.5%	0.160	16.5%	42.6	14.6%	0.562	7.6%	6.96%	65.1%	25.1%	9.8%	[1-1.00 1]
334	H	(6)	6706.07	0.084	16.1%	0.157	16.1%	41.8	14.2%	0.561	7.5%	6.94%	64.7%	25.7%	9.6%	[1-1.00 1]
335	H	(6)	6726.96	0.085	16.9%	0.159	16.9%	42.2	15.1%	0.560	7.5%	6.93%	64.6%	25.8%	9.6%	[1-1.00 1]
336	H	(6)	6746.67	0.083	16.4%	0.156	16.4%	41.4	14.6%	0.558	7.5%	6.92%	64.8%	25.8%	9.4%	[1-1.00 1]
337	H	(6)	6765.23	0.087	14.6%	0.164	14.6%	43.6	12.4%	0.557	7.7%	6.91%	63.9%	26.1%	10.0%	[1-1.00 1]
338	H	(6)	6786.11	0.093	14.3%	0.175	14.3%	46.0	12.0%	0.560	7.8%	6.90%	63.7%	25.6%	10.7%	[1-1.00 1]
339	H	(6)	6805.82	0.091	13.3%	0.171	13.3%	45.2	10.9%	0.556	7.7%	6.89%	63.3%	26.3%	10.4%	[1-1.00 1]
340	H	(6)	6826.70	0.085	11.7%	0.162	11.7%	42.6	9.0%	0.556	7.4%	6.87%	63.6%	26.6%	9.7%	[1-1.00 1]
341	H	(6)	6845.24	0.083	11.0%	0.158	11.0%	41.6	8.1%	0.555	7.4%	6.87%	63.9%	26.7%	9.4%	[1-1.00 1]
342	H	(6)	6866.13	0.078	11.8%	0.149	11.8%	39.1	9.4%	0.554	7.2%	6.86%	64.5%	26.8%	8.7%	[1-1.00 1]
343	H	(6)	6885.84	0.073	12.2%	0.140	12.2%	36.7	10.0%	0.552	7.1%	6.85%	64.8%	27.2%	8.0%	[1-1.00 1]
344	H	(6)	6905.53	0.071	12.2%	0.136	12.2%	35.7	10.0%	0.552	7.1%	6.85%	65.0%	27.2%	7.7%	[1-1.00 1]
345	H	(6)	6925.23	0.071	12.5%	0.138	12.5%	36.0	10.3%	0.551	7.1%	6.84%	65.1%	27.1%	7.8%	[1-1.00 1]
346	H	(6)	6946.10	0.071	12.5%	0.136	12.5%	35.8	10.2%	0.548	7.1%	6.83%	64.5%	27.7%	7.8%	[1-1.00 1]
347	H	(6)	6965.81	0.070	11.9%	0.136	11.9%	35.8	9.6%	0.547	7.1%	6.81%	64.2%	28.0%	7.8%	[1-1.00 1]
348	H	(6)	6985.53	0.068	11.7%	0.132	11.7%	34.7	9.3%	0.546	7.1%	6.80%	64.2%	28.3%	7.5%	[1-1.00 1]
349	H	(6)	7005.24	0.069	11.4%	0.134	11.4%	34.9	8.9%	0.548	7.1%	6.79%	64.3%	28.1%	7.6%	[1-1.00 1]
350	H	(6)	7026.11	0.068	11.1%	0.133	11.1%	34.2	8.6%	0.553	7.0%	6.75%	64.6%	28.1%	7.3%	[1-1.00 1]
