[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.48	0.272	10.7%	0.266	10.7%	36.0	8.0%	2.092	7.1%	4.98%	73.6%	18.9%	7.5%	[1-0.43 0]
176	H	(6)	3543.20	0.267	11.3%	0.263	11.3%	35.7	8.8%	2.077	7.0%	4.98%	73.7%	18.9%	7.4%	[1-0.43 0]
177	H	(6)	3564.06	0.247	11.2%	0.245	11.2%	33.4	8.9%	2.060	6.8%	4.98%	74.0%	19.2%	6.8%	[1-0.43 0]
178	H	(6)	3584.92	0.247	11.2%	0.246	11.2%	33.5	8.9%	2.049	6.9%	4.98%	73.9%	19.3%	6.8%	[1-0.43 0]
179	H	(6)	3603.46	0.239	12.0%	0.240	12.0%	32.6	9.9%	2.043	6.8%	4.97%	74.1%	19.3%	6.6%	[1-0.43 0]
180	H	(6)	3624.33	0.254	10.8%	0.255	10.8%	32.7	8.5%	2.157	6.6%	4.94%	75.8%	17.6%	6.6%	[1-1.00 1]
181	H	(6)	3645.19	0.250	10.2%	0.254	10.2%	31.7	7.9%	2.196	6.4%	4.91%	77.3%	16.3%	6.4%	[1-1.00 1]
182	H	(6)	3663.74	0.259	11.1%	0.264	11.1%	32.4	9.2%	2.226	6.2%	4.89%	78.6%	14.9%	6.5%	[1-1.00 1]
183	H	(6)	3683.44	0.252	11.2%	0.257	11.2%	32.1	9.2%	2.175	6.4%	4.86%	79.6%	13.9%	6.5%	[1-0.43 1]
184	H	(6)	3704.29	0.252	10.2%	0.260	10.2%	32.1	8.1%	2.186	6.2%	4.83%	79.5%	14.0%	6.5%	[1-0.43 0]
185	H	(6)	3723.99	0.247	10.5%	0.255	10.5%	31.8	8.7%	2.155	5.9%	4.81%	77.8%	15.8%	6.4%	[1-0.43 0]
186	H	(6)	3743.71	0.241	10.6%	0.250	10.6%	31.3	8.9%	2.138	5.7%	4.79%	76.3%	17.5%	6.2%	[1-0.43 0]
187	H	(6)	3763.42	0.240	10.0%	0.251	10.0%	31.4	8.2%	2.122	5.8%	4.77%	74.8%	19.0%	6.2%	[1-0.43 0]
188	H	(6)	3784.30	0.230	9.8%	0.242	9.8%	30.2	8.0%	2.115	5.6%	4.74%	74.0%	20.2%	5.9%	[1-0.43 0]
189	H	(6)	3804.00	0.232	9.3%	0.245	9.3%	30.3	7.5%	2.125	5.5%	4.72%	73.9%	20.3%	5.8%	[1-0.43 0]
190	H	(6)	3823.69	0.226	9.0%	0.240	9.0%	29.5	7.2%	2.131	5.4%	4.70%	74.0%	20.3%	5.7%	[1-0.43 0]
191	H	(6)	3844.54	0.223	9.9%	0.238	9.9%	28.9	8.3%	2.138	5.4%	4.68%	74.0%	20.5%	5.5%	[1-0.43 0]
192	H	(6)	3864.24	0.223	9.3%	0.240	9.3%	28.9	7.6%	2.148	5.3%	4.65%	73.9%	20.7%	5.4%	[1-0.43 0]
193	H	(6)	3883.92	0.220	8.8%	0.238	8.8%	28.5	7.1%	2.150	5.2%	4.64%	73.7%	21.0%	5.3%	[1-0.43 0]
194	H	(6)	3903.62	0.215	9.2%	0.233	9.2%	27.8	7.5%	2.147	5.2%	4.62%	73.7%	21.2%	5.1%	[1-0.43 0]
195	H	(6)	3924.47	0.215	9.2%	0.235	9.2%	27.9	7.4%	2.144	5.4%	4.61%	73.4%	21.6%	5.0%	[1-0.43 0]
196	H	(6)	3944.19	0.221	8.7%	0.242	8.7%	28.5	6.8%	2.151	5.4%	4.58%	73.1%	21.8%	5.2%	[1-0.43 0]
197	H	(6)	3963.90	0.211	8.6%	0.232	8.6%	27.2	6.8%	2.155	5.2%	4.56%	73.1%	22.1%	4.8%	[1-0.43 0]
198	H	(6)	3984.76	0.211	8.5%	0.233	8.5%	27.1	6.7%	2.161	5.2%	4.53%	73.0%	22.2%	4.7%	[1-0.43 0]
199	H	(6)	4004.46	0.202	8.3%	0.224	8.3%	25.9	6.5%	2.160	5.2%	4.52%	73.0%	22.6%	4.4%	[1-0.43 0]
200	H	(6)	4024.16	0.195	7.9%	0.218	7.9%	25.0	6.1%	2.166	5.0%	4.49%	73.0%	22.8%	4.2%	[1-0.43 0]
201	H	(6)	4043.87	0.195	7.3%	0.219	7.3%	24.9	5.4%	2.175	5.0%	4.47%	73.0%	22.8%	4.2%	[1-0.43 0]
202	H	(6)	4064.74	0.200	7.7%	0.226	7.7%	25.4	5.8%	2.188	5.0%	4.45%	72.8%	22.9%	4.3%	[1-0.43 0]
203	H	(6)	4084.45	0.196	8.1%	0.222	8.1%	24.7	6.4%	2.200	5.0%	4.42%	72.6%	23.3%	4.1%	[1-0.43 0]
204	H	(6)	4104.16	0.203	8.1%	0.232	8.1%	25.6	6.3%	2.204	5.1%	4.41%	72.3%	23.3%	4.4%	[1-0.43 0]
205	H	(6)	4123.87	0.199	8.8%	0.228	8.8%	25.1	7.2%	2.208	5.1%	4.39%	72.5%	23.3%	4.2%	[1-0.43 0]
206	H	(6)	4144.75	0.191	9.2%	0.220	9.2%	24.0	7.7%	2.209	5.0%	4.38%	72.6%	23.5%	3.9%	[1-0.43 0]
207	H	(6)	4164.46	0.206	8.9%	0.238	8.9%	24.5	7.3%	2.329	5.1%	4.35%	74.2%	21.7%	4.1%	[1-1.00 1]
208	H	(6)	4185.33	0.225	9.1%	0.262	9.1%	26.3	7.3%	2.377	5.5%	4.34%	75.7%	19.6%	4.7%	[1-1.00 1]
209	H	(6)	4206.21	0.241	10.2%	0.282	10.2%	27.5	8.4%	2.432	5.8%	4.31%	77.3%	17.6%	5.1%	[1-1.00 1]
210	H	(6)	4224.74	0.267	10.8%	0.314	10.8%	30.0	8.8%	2.476	6.3%	4.30%	78.6%	15.6%	5.8%	[1-1.00 1]
211	H	(6)	4245.63	0.285	11.6%	0.337	11.6%	31.3	9.3%	2.535	6.8%	4.29%	80.1%	13.6%	6.2%	[1-1.00 1]
212	H	(6)	4264.20	0.281	12.0%	0.332	12.0%	30.7	9.8%	2.538	6.9%	4.27%	80.2%	13.8%	6.1%	[1-1.00 1]
213	H	(6)	4285.04	0.277	12.1%	0.329	12.1%	30.2	10.0%	2.543	6.9%	4.26%	80.3%	13.9%	5.9%	[1-1.00 1]
214	H	(6)	4305.92	0.270	12.2%	0.323	12.2%	29.4	10.0%	2.550	7.0%	4.24%	80.5%	13.9%	5.6%	[1-1.00 1]
215	H	(6)	4325.62	0.265	12.2%	0.318	12.2%	28.8	10.0%	2.553	7.0%	4.23%	80.5%	14.0%	5.5%	[1-1.00 1]
216	H	(6)	4345.33	0.258	12.2%	0.312	12.2%	29.5	9.9%	2.433	7.0%	4.21%	79.1%	15.4%	5.6%	[1-0.43 1]
217	H	(6)	4365.03	0.262	13.1%	0.318	13.1%	30.0	10.9%	2.430	7.3%	4.20%	78.6%	15.7%	5.7%	[1-0.43 1]
218	H	(6)	4385.90	0.273	12.7%	0.333	12.7%	30.2	10.6%	2.514	7.0%	4.18%	77.8%	16.4%	5.7%	[1-1.00 0]
219	H	(6)	4406.78	0.290	14.2%	0.355	14.2%	31.9	12.2%	2.524	7.2%	4.16%	77.7%	16.1%	6.2%	[1-1.00 1]
220	H	(6)	4424.17	0.290	14.5%	0.357	14.5%	31.9	12.7%	2.532	7.1%	4.15%	77.8%	16.0%	6.2%	[1-1.00 1]
221	H	(6)	4446.20	0.261	13.8%	0.322	13.8%	29.8	11.8%	2.433	7.1%	4.13%	77.5%	16.9%	5.6%	[1-0.43 0]
222	H	(6)	4464.74	0.251	13.4%	0.311	13.4%	28.9	11.6%	2.409	6.6%	4.12%	76.2%	18.5%	5.3%	[1-0.43 0]
223	H	(6)	4484.44	0.232	13.3%	0.289	13.3%	27.0	11.7%	2.384	6.2%	4.10%	75.2%	20.1%	4.7%	[1-0.43 0]
