[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3523.40	0.988	11.2%	0.967	11.2%	42.3	10.7%	6.478	3.4%	2.67%	55.7%	34.1%	10.1%	[1-0.66 0]
176	H	(10)	3543.10	0.974	11.2%	0.959	11.2%	41.7	10.7%	6.488	3.3%	2.67%	56.0%	34.1%	10.0%	[1-0.67 0]
177	H	(10)	3562.82	0.971	11.4%	0.961	11.4%	41.5	10.9%	6.503	3.3%	2.65%	56.2%	33.8%	9.9%	[1-0.65 0]
178	H	(10)	3584.85	0.981	10.7%	0.977	10.7%	41.9	10.1%	6.513	3.3%	2.64%	56.3%	33.7%	10.0%	[1-0.64 0]
179	H	(10)	3603.41	0.986	10.9%	0.987	10.9%	42.1	10.4%	6.510	3.3%	2.64%	56.3%	33.6%	10.0%	[1-0.63 0]
180	H	(10)	3623.12	1.015	9.9%	1.022	9.9%	43.4	9.4%	6.500	3.3%	2.63%	55.9%	33.8%	10.3%	[1-0.62 0]
181	H	(10)	3644.00	1.056	9.1%	1.069	9.1%	45.2	8.4%	6.496	3.3%	2.62%	55.3%	33.8%	10.8%	[1-0.61 0]
182	H	(10)	3662.57	1.062	8.2%	1.080	8.2%	45.5	7.5%	6.482	3.3%	2.61%	54.9%	34.2%	10.9%	[1-0.58 0]
183	H	(10)	3683.46	1.066	8.2%	1.091	8.2%	45.8	7.5%	6.464	3.3%	2.61%	54.6%	34.4%	11.0%	[1-0.57 0]
184	H	(10)	3703.16	1.071	7.9%	1.102	7.9%	46.1	7.2%	6.458	3.3%	2.60%	54.5%	34.4%	11.1%	[1-0.57 0]
185	H	(10)	3724.02	1.046	8.4%	1.082	8.4%	45.1	7.7%	6.440	3.3%	2.60%	54.4%	34.7%	10.9%	[1-0.56 0]
186	H	(10)	3743.73	1.004	9.1%	1.044	9.1%	43.4	8.4%	6.423	3.3%	2.59%	54.7%	34.9%	10.4%	[1-0.54 0]
187	H	(10)	3763.42	0.983	9.4%	1.028	9.4%	42.6	8.8%	6.413	3.3%	2.58%	54.8%	35.0%	10.2%	[1-0.53 0]
188	H	(10)	3783.13	0.957	8.9%	1.006	8.9%	41.5	8.3%	6.409	3.3%	2.57%	54.8%	35.3%	9.9%	[1-0.55 0]
189	H	(10)	3802.84	0.974	9.5%	1.029	9.5%	42.3	8.9%	6.394	3.3%	2.57%	54.6%	35.3%	10.1%	[1-0.52 0]
190	H	(10)	3823.69	0.968	9.8%	1.028	9.8%	42.1	9.2%	6.385	3.3%	2.56%	54.7%	35.3%	10.1%	[1-0.53 0]
191	H	(10)	3843.42	0.976	10.4%	1.042	10.4%	42.4	9.8%	6.386	3.3%	2.55%	54.4%	35.4%	10.2%	[1-0.53 0]
192	H	(10)	3863.15	1.001	10.2%	1.074	10.2%	43.6	9.7%	6.378	3.3%	2.55%	54.1%	35.4%	10.5%	[1-0.51 0]
193	H	(10)	3884.05	1.019	11.1%	1.100	11.1%	44.3	10.6%	6.391	3.2%	2.54%	54.0%	35.3%	10.6%	[1-0.55 0]
194	H	(10)	3903.78	0.993	11.1%	1.077	11.1%	43.3	10.6%	6.373	3.2%	2.53%	53.9%	35.7%	10.4%	[1-0.53 0]
195	H	(10)	3924.66	1.038	11.1%	1.132	11.1%	45.1	10.6%	6.390	3.2%	2.53%	53.5%	35.6%	10.9%	[1-0.54 0]
196	H	(10)	3944.36	1.056	10.3%	1.157	10.3%	45.9	9.8%	6.385	3.2%	2.52%	53.3%	35.7%	11.0%	[1-0.53 0]
197	H	(10)	3964.08	1.043	10.6%	1.149	10.6%	45.5	10.1%	6.366	3.2%	2.51%	53.3%	35.8%	10.9%	[1-0.50 0]
198	H	(10)	3983.78	1.022	9.5%	1.131	9.5%	44.7	8.9%	6.360	3.2%	2.51%	53.3%	36.1%	10.7%	[1-0.51 0]
199	H	(10)	4003.49	1.017	8.8%	1.131	8.8%	44.4	8.1%	6.358	3.2%	2.50%	53.3%	36.1%	10.6%	[1-0.50 0]
200	H	(10)	4024.36	0.972	7.9%	1.086	7.9%	42.6	7.2%	6.341	3.2%	2.50%	53.5%	36.3%	10.2%	[1-0.50 0]
201	H	(10)	4044.08	0.958	7.7%	1.076	7.7%	41.9	7.0%	6.345	3.2%	2.49%	53.6%	36.4%	10.0%	[1-0.52 0]
202	H	(10)	4063.81	0.977	7.8%	1.103	7.8%	42.8	7.1%	6.341	3.2%	2.48%	53.4%	36.4%	10.2%	[1-0.48 0]
203	H	(10)	4084.68	1.015	9.0%	1.152	9.0%	44.5	8.4%	6.343	3.2%	2.48%	53.2%	36.1%	10.7%	[1-0.46 0]
204	H	(10)	4104.40	1.031	9.3%	1.176	9.3%	45.3	8.7%	6.324	3.2%	2.47%	52.9%	36.2%	10.9%	[1-0.43 0]
205	H	(10)	4124.10	1.046	9.9%	1.198	9.9%	45.9	9.4%	6.328	3.2%	2.46%	52.8%	36.2%	11.0%	[1-0.46 2]
206	H	(10)	4143.83	1.082	10.0%	1.246	10.0%	47.6	9.5%	6.321	3.2%	2.46%	52.4%	36.1%	11.5%	[1-0.44 0]
207	H	(10)	4163.56	1.098	9.2%	1.269	9.2%	48.2	8.6%	6.331	3.2%	2.45%	52.3%	36.0%	11.7%	[1-0.45 0]
208	H	(10)	4183.27	1.103	8.9%	1.281	8.9%	48.3	8.3%	6.338	3.2%	2.45%	52.2%	36.1%	11.7%	[1-0.49 0]
209	H	(10)	4204.15	1.085	9.1%	1.267	9.1%	47.4	8.6%	6.359	3.2%	2.44%	52.6%	35.8%	11.5%	[1-0.52 0]
210	H	(10)	4225.04	1.121	9.6%	1.316	9.6%	48.6	9.1%	6.405	3.2%	2.43%	52.8%	35.3%	11.9%	[1-0.55 0]
211	H	(10)	4244.75	1.101	9.7%	1.298	9.7%	47.7	9.2%	6.415	3.2%	2.43%	53.2%	35.1%	11.7%	[1-0.56 0]
212	H	(10)	4265.62	1.073	11.5%	1.271	11.5%	46.3	11.0%	6.441	3.1%	2.42%	53.7%	35.1%	11.3%	[1-0.57 0]
213	H	(10)	4284.17	1.054	12.6%	1.255	12.6%	45.4	12.2%	6.451	3.1%	2.42%	54.1%	34.9%	11.1%	[1-0.59 0]
214	H	(10)	4305.05	1.062	12.5%	1.270	12.5%	45.8	12.1%	6.448	3.1%	2.41%	54.0%	34.9%	11.1%	[1-0.56 0]
215	H	(10)	4324.75	1.053	11.9%	1.265	11.9%	45.3	11.5%	6.453	3.1%	2.40%	54.1%	35.0%	10.9%	[1-0.60 0]
216	H	(10)	4344.46	1.040	12.7%	1.255	12.7%	44.8	12.3%	6.453	3.1%	2.40%	54.3%	35.0%	10.8%	[1-0.61 0]
217	H	(10)	4365.34	1.018	13.0%	1.234	13.0%	43.8	12.6%	6.454	3.1%	2.40%	54.7%	34.8%	10.5%	[1-0.64 0]
218	H	(10)	4383.90	1.008	12.2%	1.227	12.2%	43.3	11.8%	6.472	3.1%	2.39%	55.0%	34.6%	10.3%	[1-0.66 0]
219	H	(10)	4404.79	1.012	12.7%	1.239	12.7%	43.4	12.3%	6.480	3.1%	2.39%	55.3%	34.3%	10.4%	[1-0.64 0]
220	H	(10)	4424.50	0.978	14.0%	1.202	14.0%	41.9	13.7%	6.487	3.1%	2.38%	55.7%	34.3%	10.0%	[1-0.64 0]
221	H	(10)	4444.21	1.004	14.7%	1.240	14.7%	43.0	14.4%	6.489	3.1%	2.37%	55.4%	34.2%	10.4%	[1-0.64 0]
