[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3522.73	0.176	12.7%	0.172	12.7%	81.5	6.1%	0.600	11.1%	8.79%	48.2%	30.3%	21.5%	[1-0.70 2]
176	H	(6)	3543.60	0.173	12.7%	0.171	12.7%	79.7	6.3%	0.605	11.0%	8.72%	48.0%	30.8%	21.1%	[1-0.78 2]
177	H	(6)	3563.31	0.174	12.3%	0.172	12.3%	79.2	5.7%	0.611	10.8%	8.66%	47.9%	31.2%	20.9%	[1-0.85 2]
178	H	(6)	3583.03	0.178	12.6%	0.177	12.6%	80.3	5.9%	0.615	11.1%	8.62%	47.4%	31.3%	21.3%	[1-0.87 2]
179	H	(6)	3602.75	0.183	12.9%	0.183	12.9%	80.8	5.9%	0.628	11.4%	8.54%	47.8%	30.9%	21.4%	[1-0.93 2]
180	H	(6)	3623.64	0.186	13.2%	0.187	13.2%	81.6	5.9%	0.632	11.8%	8.49%	48.4%	30.1%	21.6%	[1-0.90 2]
181	H	(6)	3643.36	0.192	13.6%	0.194	13.6%	83.2	6.1%	0.640	12.2%	8.44%	49.1%	29.0%	21.9%	[1-0.92 2]
182	H	(6)	3664.23	0.198	14.0%	0.201	14.0%	84.9	6.2%	0.647	12.6%	8.40%	49.5%	28.3%	22.2%	[1-0.94 2]
183	H	(6)	3683.95	0.208	14.5%	0.212	14.5%	88.1	6.0%	0.654	13.2%	8.35%	50.0%	26.9%	23.1%	[1-0.92 2]
184	H	(6)	3703.65	0.209	14.2%	0.215	14.2%	88.0	6.0%	0.660	12.9%	8.28%	50.1%	26.9%	23.0%	[1-0.88 2]
185	H	(6)	3723.36	0.207	14.0%	0.214	14.0%	86.7	5.8%	0.665	12.8%	8.24%	50.6%	26.8%	22.6%	[1-0.88 2]
186	H	(6)	3743.06	0.200	13.7%	0.208	13.7%	83.2	5.7%	0.667	12.5%	8.20%	51.1%	27.1%	21.7%	[1-0.87 2]
187	H	(6)	3763.94	0.195	13.4%	0.204	13.4%	80.7	5.6%	0.672	12.2%	8.15%	51.8%	27.0%	21.2%	[1-0.90 2]
188	H	(6)	3783.66	0.181	12.9%	0.190	12.9%	74.0	5.7%	0.678	11.6%	8.11%	53.2%	27.4%	19.4%	[1-0.94 2]
189	H	(6)	3803.37	0.177	13.5%	0.187	13.5%	71.7	6.7%	0.685	11.7%	8.06%	54.0%	27.2%	18.8%	[1-0.97 2]
190	H	(6)	3823.07	0.176	13.8%	0.187	13.8%	70.4	7.3%	0.696	11.7%	7.99%	54.8%	26.8%	18.4%	[1-0.98 2]
191	H	(6)	3843.95	0.181	13.9%	0.194	13.9%	71.9	6.9%	0.701	12.1%	7.94%	54.8%	26.5%	18.7%	[1-0.96 2]
192	H	(6)	3863.69	0.183	14.1%	0.197	14.1%	71.9	7.0%	0.709	12.3%	7.91%	55.2%	26.0%	18.8%	[1-1.00 2]
193	H	(6)	3884.57	0.189	14.2%	0.204	14.2%	73.0	6.8%	0.719	12.4%	7.85%	55.2%	25.7%	19.2%	[1-1.00 1]
194	H	(6)	3904.30	0.195	13.9%	0.212	13.9%	74.6	5.8%	0.727	12.6%	7.80%	55.4%	25.0%	19.6%	[1-1.00 1]
195	H	(6)	3924.01	0.200	13.8%	0.218	13.8%	75.6	5.6%	0.735	12.7%	7.74%	55.6%	24.6%	19.8%	[1-1.00 1]
196	H	(6)	3943.74	0.200	13.8%	0.219	13.8%	75.1	6.1%	0.740	12.4%	7.70%	55.7%	24.7%	19.6%	[1-1.00 1]
197	H	(6)	3963.44	0.204	13.9%	0.225	13.9%	76.2	6.3%	0.744	12.5%	7.65%	55.8%	24.4%	19.8%	[1-1.00 1]
198	H	(6)	3983.14	0.199	13.8%	0.220	13.8%	73.7	6.9%	0.751	12.0%	7.60%	56.0%	24.9%	19.1%	[1-1.00 1]
199	H	(6)	4004.00	0.192	13.5%	0.214	13.5%	71.0	7.1%	0.752	11.5%	7.57%	56.0%	25.7%	18.3%	[1-1.00 1]
200	H	(6)	4023.73	0.184	13.6%	0.205	13.6%	67.7	7.7%	0.753	11.2%	7.55%	56.4%	26.1%	17.5%	[1-1.00 1]
201	H	(6)	4043.43	0.180	13.6%	0.202	13.6%	66.1	7.7%	0.757	11.2%	7.52%	56.7%	26.0%	17.4%	[1-1.00 1]
202	H	(6)	4063.15	0.175	13.4%	0.198	13.4%	64.1	7.7%	0.760	11.0%	7.48%	57.0%	26.3%	16.8%	[1-1.00 2]
203	H	(6)	4084.04	0.181	13.1%	0.205	13.1%	65.3	6.7%	0.769	11.3%	7.44%	57.1%	25.8%	17.1%	[1-0.99 2]
204	H	(6)	4103.74	0.183	13.2%	0.208	13.2%	65.5	6.7%	0.774	11.4%	7.39%	57.5%	25.2%	17.3%	[1-1.00 2]
205	H	(6)	4124.62	0.187	13.1%	0.215	13.1%	67.0	6.2%	0.777	11.5%	7.36%	57.2%	25.1%	17.8%	[1-1.00 1]
206	H	(6)	4144.34	0.186	13.2%	0.214	13.2%	66.0	6.5%	0.781	11.5%	7.33%	57.4%	25.2%	17.4%	[1-1.00 1]
207	H	(6)	4164.05	0.186	13.1%	0.216	13.1%	65.7	6.3%	0.788	11.5%	7.28%	57.7%	25.0%	17.3%	[1-1.00 1]
208	H	(6)	4183.76	0.192	13.4%	0.223	13.4%	67.1	6.8%	0.795	11.6%	7.24%	57.4%	25.0%	17.6%	[1-1.00 1]
209	H	(6)	4203.47	0.193	13.3%	0.225	13.3%	67.2	6.4%	0.798	11.7%	7.22%	57.2%	25.3%	17.6%	[1-1.00 1]
210	H	(6)	4224.35	0.192	13.4%	0.225	13.4%	66.7	6.4%	0.799	11.8%	7.20%	57.3%	25.4%	17.3%	[1-1.00 1]
211	H	(6)	4244.07	0.198	13.4%	0.233	13.4%	69.1	5.5%	0.795	12.2%	7.20%	56.9%	25.1%	18.0%	[1-1.00 1]
212	H	(6)	4263.79	0.191	13.5%	0.226	13.5%	67.1	6.2%	0.791	12.0%	7.18%	56.5%	26.1%	17.4%	[1-1.00 1]
213	H	(6)	4284.67	0.184	13.4%	0.219	13.4%	65.0	6.2%	0.786	11.9%	7.17%	56.6%	26.5%	16.9%	[1-1.00 1]
214	H	(6)	4305.56	0.186	13.7%	0.223	13.7%	65.8	6.5%	0.785	12.1%	7.16%	56.5%	26.5%	17.0%	[1-1.00 1]
215	H	(6)	4324.11	0.181	13.6%	0.217	13.6%	64.5	6.7%	0.779	11.8%	7.15%	56.1%	27.2%	16.6%	[1-1.00 1]
216	H	(6)	4343.82	0.182	13.8%	0.219	13.8%	64.9	7.2%	0.777	11.8%	7.15%	55.9%	27.5%	16.7%	[1-1.00 1]
217	H	(6)	4363.53	0.190	13.8%	0.230	13.8%	67.9	6.7%	0.778	12.1%	7.12%	55.9%	26.6%	17.5%	[1-1.00 1]
218	H	(6)	4384.43	0.187	13.7%	0.228	13.7%	67.1	6.9%	0.774	11.8%	7.11%	55.7%	27.3%	17.1%	[1-1.00 1]
219	H	(6)	4404.14	0.183	13.6%	0.224	13.6%	66.1	7.0%	0.768	11.6%	7.10%	55.5%	27.6%	16.9%	[1-1.00 1]
220	H	(6)	4423.85	0.186	13.5%	0.229	13.5%	67.3	6.7%	0.768	11.7%	7.10%	55.6%	27.1%	17.3%	[1-1.00 1]
221	H	(6)	4444.73	0.184	13.5%	0.227	13.5%	66.6	6.7%	0.767	11.7%	7.09%	55.9%	27.1%	17.0%	[1-1.00 1]
222	H	(6)	4464.45	0.183	13.6%	0.227	13.6%	66.5	6.7%	0.765	11.9%	7.09%	56.0%	27.0%	17.0%	[1-1.00 1]
223	H	(6)	4484.14	0.189	13.7%	0.235	13.7%	68.3	6.5%	0.767	12.1%	7.08%	55.6%	26.7%	17.7%	[1-1.00 1]
224	H	(6)	4503.86	0.183	13.6%	0.229	13.6%	66.7	6.4%	0.764	12.1%	7.07%	55.8%	27.0%	17.2%	[1-1.00 1]
225	H	(6)	4524.72	0.178	13.8%	0.224	13.8%	64.9	6.7%	0.762	12.1%	7.06%	56.0%	27.2%	16.8%	[1-1.00 1]
226	H	(6)	4544.46	0.173	13.9%	0.219	13.9%	63.4	7.0%	0.759	12.0%	7.05%	55.9%	27.6%	16.5%	[1-1.00 1]
227	H	(6)	4564.18	0.170	13.8%	0.215	13.8%	62.3	6.9%	0.758	11.9%	7.04%	55.7%	27.9%	16.4%	[1-1.00 1]
228	H	(6)	4583.89	0.168	14.1%	0.214	14.1%	62.0	7.5%	0.755	12.0%	7.03%	55.7%	28.0%	16.3%	[1-1.00 1]
229	H	(6)	4603.60	0.170	14.2%	0.218	14.2%	62.6	7.8%	0.756	11.8%	7.01%	55.2%	28.4%	16.4%	[1-1.00 1]
230	H	(6)	4624.51	0.175	14.2%	0.224	14.2%	64.4	7.7%	0.754	11.9%	7.00%	54.8%	28.4%	16.8%	[1-1.00 1]
231	H	(6)	4644.24	0.165	14.1%	0.213	14.1%	61.4	8.1%	0.748	11.4%	7.00%	54.6%	29.4%	16.0%	[1-1.00 1]
232	H	(6)	4663.95	0.168	14.0%	0.218	14.0%	62.4	8.0%	0.747	11.5%	6.99%	54.1%	29.9%	16.0%	[1-1.00 1]
233	H	(6)	4684.82	0.166	13.6%	0.216	13.6%	61.4	7.5%	0.749	11.3%	6.96%	54.0%	30.2%	15.8%	[1-1.00 1]
234	H	(6)	4704.53	0.168	13.6%	0.219	13.6%	62.1	7.3%	0.750	11.5%	6.93%	54.2%	29.9%	15.9%	[1-1.00 1]
235	H	(6)	4724.24	0.167	13.3%	0.220	13.3%	61.8	6.9%	0.752	11.4%	6.90%	54.1%	30.1%	15.8%	[1-1.00 1]
236	H	(6)	4743.96	0.175	13.1%	0.231	13.1%	64.5	6.0%	0.754	11.7%	6.88%	53.7%	29.7%	16.5%	[1-1.00 1]
237	H	(6)	4763.65	0.173	13.1%	0.229	13.1%	63.6	6.0%	0.757	11.6%	6.85%	53.9%	29.8%	16.4%	[1-1.00 1]
238	H	(6)	4784.57	0.174	13.1%	0.232	13.1%	63.7	6.2%	0.760	11.5%	6.82%	54.1%	29.5%	16.4%	[1-1.00 1]
239	H	(6)	4804.29	0.180	12.9%	0.240	12.9%	65.4	6.0%	0.764	11.5%	6.79%	53.8%	29.3%	16.9%	[1-1.00 1]
240	H	(6)	4824.03	0.177	12.7%	0.237	12.7%	64.2	6.0%	0.764	11.2%	6.77%	53.6%	29.6%	16.7%	[1-1.00 1]
241	H	(6)	4843.76	0.174	13.1%	0.235	13.1%	63.4	7.2%	0.764	11.0%	6.74%	53.5%	30.0%	16.5%	[1-1.00 1]
242	H	(6)	4864.64	0.167	13.2%	0.226	13.2%	61.2	7.9%	0.759	10.6%	6.73%	53.2%	30.9%	16.0%	[1-1.00 1]
243	H	(6)	4884.34	0.168	12.9%	0.228	12.9%	61.5	7.5%	0.760	10.6%	6.71%	52.8%	31.2%	15.9%	[1-1.00 1]
244	H	(6)	4904.05	0.161	13.2%	0.219	13.2%	58.6	8.5%	0.762	10.1%	6.68%	52.7%	32.1%	15.1%	[1-1.00 1]
245	H	(6)	4923.78	0.158	13.4%	0.216	13.4%	57.7	8.7%	0.762	10.2%	6.66%	52.9%	32.2%	14.9%	[1-1.00 1]
246	H	(6)	4944.65	0.162	13.2%	0.222	13.2%	58.8	8.0%	0.763	10.4%	6.65%	52.7%	32.1%	15.2%	[1-1.00 1]
247	H	(6)	4964.36	0.164	13.5%	0.225	13.5%	59.3	8.4%	0.766	10.6%	6.63%	52.7%	32.0%	15.3%	[1-1.00 1]
248	H	(6)	4984.06	0.161	13.7%	0.223	13.7%	58.5	8.8%	0.766	10.5%	6.61%	52.7%	32.2%	15.1%	[1-1.00 1]
249	H	(6)	5003.79	0.169	13.5%	0.235	13.5%	61.3	8.2%	0.766	10.8%	6.60%	52.5%	31.8%	15.7%	[1-1.00 1]
250	H	(6)	5024.68	0.176	13.6%	0.246	13.6%	64.0	8.2%	0.765	10.8%	6.59%	51.9%	31.7%	16.4%	[1-1.00 1]
251	H	(6)	5044.39	0.177	13.4%	0.248	13.4%	64.1	8.1%	0.767	10.6%	6.55%	51.9%	31.6%	16.5%	[1-1.00 1]
252	H	(6)	5064.12	0.174	12.9%	0.245	12.9%	63.2	7.7%	0.767	10.4%	6.53%	52.2%	31.5%	16.3%	[1-1.00 1]
253	H	(6)	5083.85	0.179	12.8%	0.253	12.8%	64.6	7.4%	0.770	10.5%	6.51%	52.2%	31.0%	16.8%	[1-1.00 1]
254	H	(6)	5104.73	0.171	12.9%	0.242	12.9%	61.7	7.8%	0.768	10.3%	6.51%	52.6%	31.3%	16.1%	[1-1.00 1]
255	H	(6)	5124.47	0.164	13.0%	0.234	13.0%	59.3	7.9%	0.770	10.3%	6.49%	53.2%	31.4%	15.4%	[1-1.00 1]
256	H	(6)	5144.18	0.157	13.0%	0.224	13.0%	56.5	8.3%	0.770	10.0%	6.48%	53.3%	32.1%	14.6%	[1-1.00 1]
257	H	(6)	5163.90	0.154	12.9%	0.221	12.9%	55.9	8.2%	0.768	9.9%	6.47%	53.2%	32.5%	14.3%	[1-1.00 1]
258	H	(6)	5184.74	0.149	13.1%	0.215	13.1%	54.3	8.9%	0.764	9.7%	6.45%	52.9%	33.3%	13.8%	[1-1.00 1]
259	H	(6)	5204.45	0.142	13.4%	0.205	13.4%	51.7	9.5%	0.763	9.4%	6.44%	52.7%	34.2%	13.2%	[1-1.00 1]
260	H	(6)	5224.17	0.136	13.9%	0.198	13.9%	49.7	10.4%	0.762	9.2%	6.42%	52.5%	34.9%	12.6%	[1-1.00 1]
261	H	(6)	5245.02	0.137	13.7%	0.200	13.7%	49.8	10.2%	0.765	9.2%	6.38%	52.5%	34.9%	12.6%	[1-1.00 1]
262	H	(6)	5264.73	0.141	14.1%	0.206	14.1%	50.9	10.6%	0.768	9.3%	6.37%	52.3%	34.8%	12.8%	[1-1.00 1]
263	H	(6)	5284.45	0.137	14.3%	0.202	14.3%	49.7	10.8%	0.768	9.4%	6.36%	52.7%	34.9%	12.5%	[1-1.00 1]
264	H	(6)	5304.16	0.152	13.5%	0.224	13.5%	54.9	9.1%	0.771	10.0%	6.35%	52.5%	33.7%	13.8%	[1-1.00 1]
265	H	(6)	5325.03	0.154	13.3%	0.228	13.3%	55.3	8.6%	0.774	10.1%	6.34%	52.6%	33.5%	13.9%	[1-1.00 1]
266	H	(6)	5344.74	0.154	13.6%	0.228	13.6%	55.1	9.0%	0.776	10.2%	6.32%	52.7%	33.5%	13.7%	[1-1.00 1]
267	H	(6)	5364.48	0.151	13.6%	0.225	13.6%	53.9	8.8%	0.780	10.3%	6.31%	53.2%	33.4%	13.4%	[1-1.00 1]
268	H	(6)	5384.20	0.145	13.3%	0.217	13.3%	51.8	8.6%	0.776	10.2%	6.29%	53.0%	34.1%	12.8%	[1-1.00 1]
269	H	(6)	5405.08	0.132	13.7%	0.198	13.7%	47.2	9.6%	0.778	9.8%	6.26%	53.3%	34.9%	11.7%	[1-1.00 1]
270	H	(6)	5424.80	0.129	13.5%	0.194	13.5%	46.1	9.3%	0.777	9.8%	6.25%	53.1%	35.5%	11.4%	[1-1.00 1]
271	H	(6)	5444.52	0.123	13.4%	0.186	13.4%	44.1	9.3%	0.773	9.7%	6.24%	52.8%	36.3%	10.9%	[1-1.00 1]
272	H	(6)	5464.22	0.122	13.3%	0.186	13.3%	43.8	9.4%	0.776	9.5%	6.20%	52.3%	36.9%	10.8%	[1-1.00 1]
273	H	(6)	5485.10	0.123	13.2%	0.187	13.2%	43.8	9.3%	0.777	9.4%	6.18%	52.3%	37.0%	10.8%	[1-1.00 1]
274	H	(6)	5504.81	0.115	12.7%	0.176	12.7%	41.3	8.9%	0.774	9.1%	6.17%	52.4%	37.7%	10.0%	[1-1.00 1]
275	H	(6)	5524.54	0.110	13.0%	0.168	13.0%	39.2	9.5%	0.775	8.9%	6.16%	52.8%	37.9%	9.3%	[1-1.00 1]
276	H	(6)	5544.25	0.106	12.5%	0.163	12.5%	37.9	8.9%	0.778	8.8%	6.15%	53.3%	37.7%	9.0%	[1-1.00 1]
277	H	(6)	5565.12	0.102	12.6%	0.158	12.6%	36.5	9.3%	0.779	8.6%	6.13%	53.6%	37.9%	8.5%	[1-1.00 1]
278	H	(6)	5584.81	0.099	12.7%	0.154	12.7%	35.2	9.5%	0.783	8.4%	6.11%	54.0%	37.9%	8.1%	[1-1.00 1]
279	H	(6)	5604.52	0.107	13.2%	0.167	13.2%	37.8	10.2%	0.788	8.4%	6.07%	53.6%	37.5%	8.8%	[1-1.00 1]
280	H	(6)	5624.24	0.116	12.3%	0.181	12.3%	40.8	8.9%	0.788	8.5%	6.07%	53.1%	37.1%	9.8%	[1-1.00 1]
281	H	(6)	5645.10	0.116	12.0%	0.181	12.0%	40.7	8.5%	0.790	8.4%	6.05%	52.9%	37.4%	9.7%	[1-1.00 1]
282	H	(6)	5664.79	0.110	11.1%	0.174	11.1%	38.8	7.4%	0.790	8.3%	6.03%	53.0%	37.7%	9.3%	[1-1.00 1]
283	H	(6)	5684.52	0.110	10.7%	0.174	10.7%	38.9	6.7%	0.789	8.3%	6.02%	52.6%	38.0%	9.4%	[1-1.00 1]
284	H	(6)	5705.39	0.102	9.9%	0.161	9.9%	36.0	5.5%	0.786	8.3%	6.01%	52.7%	38.6%	8.6%	[1-1.00 1]
285	H	(6)	5725.13	0.090	10.1%	0.144	10.1%	31.9	5.8%	0.786	8.2%	6.00%	53.3%	39.2%	7.4%	[1-1.00 1]
286	H	(6)	5744.85	0.091	10.4%	0.144	10.4%	32.0	6.2%	0.785	8.3%	5.99%	53.2%	39.4%	7.4%	[1-1.00 1]
287	H	(6)	5764.56	0.087	10.5%	0.140	10.5%	30.9	6.4%	0.784	8.3%	5.97%	53.2%	39.7%	7.1%	[1-1.00 1]
288	H	(6)	5785.46	0.080	10.3%	0.129	10.3%	28.6	6.1%	0.782	8.3%	5.97%	53.6%	40.1%	6.3%	[1-1.00 1]
289	H	(6)	5805.18	0.079	10.4%	0.127	10.4%	27.9	6.2%	0.782	8.4%	5.96%	53.7%	40.2%	6.1%	[1-1.00 1]
290	H	(6)	5824.89	0.077	10.6%	0.125	10.6%	27.5	6.3%	0.782	8.5%	5.95%	53.6%	40.4%	6.0%	[1-1.00 1]
291	H	(6)	5844.62	0.075	10.8%	0.121	10.8%	26.5	6.7%	0.781	8.5%	5.94%	53.5%	40.8%	5.7%	[1-1.00 1]
292	H	(6)	5865.49	0.075	10.9%	0.122	10.9%	26.5	6.8%	0.784	8.6%	5.92%	53.3%	41.0%	5.7%	[1-1.00 1]
293	H	(6)	5885.21	0.077	10.8%	0.127	10.8%	27.5	6.4%	0.783	8.7%	5.90%	52.7%	41.4%	5.9%	[1-1.00 1]
294	H	(6)	5904.93	0.076	10.9%	0.124	10.9%	27.0	6.6%	0.779	8.7%	5.89%	52.3%	42.1%	5.7%	[1-1.00 1]
295	H	(6)	5925.80	0.075	11.1%	0.123	11.1%	26.7	6.9%	0.776	8.7%	5.89%	51.9%	42.6%	5.5%	[1-1.00 1]
296	H	(6)	5945.50	0.073	10.9%	0.120	10.9%	26.1	6.6%	0.772	8.7%	5.88%	51.7%	42.9%	5.3%	[1-1.00 1]
297	H	(6)	5965.22	0.072	11.0%	0.119	11.0%	26.0	6.7%	0.768	8.7%	5.88%	51.2%	43.4%	5.3%	[1-1.00 1]
298	H	(6)	5984.94	0.072	11.8%	0.119	11.8%	26.1	8.0%	0.765	8.7%	5.87%	51.1%	43.6%	5.3%	[1-1.00 1]
299	H	(6)	6005.83	0.073	12.4%	0.121	12.4%	26.5	8.9%	0.764	8.7%	5.87%	51.0%	43.6%	5.4%	[1-1.00 1]
300	H	(6)	6025.56	0.073	12.2%	0.122	12.2%	26.6	8.5%	0.761	8.7%	5.86%	50.7%	43.9%	5.5%	[1-1.00 1]
301	H	(6)	6045.27	0.073	11.8%	0.123	11.8%	26.7	7.9%	0.759	8.8%	5.86%	50.7%	43.7%	5.5%	[1-1.00 1]
302	H	(6)	6064.99	0.072	11.2%	0.121	11.2%	26.2	7.1%	0.758	8.7%	5.85%	50.7%	43.9%	5.4%	[1-1.00 1]
303	H	(6)	6085.86	0.068	10.7%	0.114	10.7%	24.8	6.3%	0.755	8.7%	5.85%	50.8%	44.2%	5.0%	[1-1.00 1]
304	H	(6)	6105.59	0.065	10.0%	0.110	10.0%	23.9	5.1%	0.753	8.6%	5.85%	50.7%	44.6%	4.7%	[1-1.00 1]
305	H	(6)	6125.32	0.065	10.1%	0.110	10.1%	23.9	5.3%	0.751	8.6%	5.85%	50.6%	44.7%	4.7%	[1-1.00 1]
306	H	(6)	6145.02	0.062	9.9%	0.107	9.9%	23.2	5.1%	0.747	8.4%	5.84%	50.3%	45.3%	4.4%	[1-1.00 1]
307	H	(6)	6165.91	0.062	10.3%	0.107	10.3%	23.2	5.8%	0.745	8.5%	5.84%	50.2%	45.3%	4.4%	[1-1.00 1]
308	H	(6)	6185.61	0.063	10.3%	0.107	10.3%	23.4	5.9%	0.743	8.5%	5.84%	50.2%	45.4%	4.4%	[1-1.00 1]
309	H	(6)	6205.34	0.063	10.5%	0.108	10.5%	23.5	6.1%	0.742	8.5%	5.83%	50.3%	45.1%	4.5%	[1-1.00 1]
310	H	(6)	6225.06	0.063	10.3%	0.110	10.3%	23.7	5.8%	0.742	8.4%	5.83%	50.5%	44.9%	4.6%	[1-1.00 1]
311	H	(6)	6245.94	0.065	10.4%	0.113	10.4%	24.4	6.1%	0.743	8.5%	5.82%	50.7%	44.5%	4.8%	[1-1.00 1]
312	H	(6)	6265.65	0.066	10.2%	0.116	10.2%	24.9	5.8%	0.743	8.4%	5.82%	50.7%	44.4%	4.9%	[1-1.00 1]
313	H	(6)	6285.37	0.069	10.2%	0.120	10.2%	25.7	5.7%	0.743	8.4%	5.81%	50.7%	44.0%	5.2%	[1-1.00 1]
314	H	(6)	6305.08	0.070	10.3%	0.123	10.3%	26.4	5.9%	0.740	8.4%	5.81%	50.5%	44.0%	5.5%	[1-1.00 1]
315	H	(6)	6325.97	0.070	10.2%	0.123	10.2%	26.2	5.8%	0.739	8.4%	5.80%	50.5%	44.1%	5.4%	[1-1.00 1]
316	H	(6)	6345.74	0.068	10.2%	0.120	10.2%	25.7	5.9%	0.738	8.3%	5.80%	50.5%	44.2%	5.2%	[1-1.00 1]
317	H	(6)	6365.44	0.067	10.2%	0.119	10.2%	25.4	6.0%	0.736	8.2%	5.79%	50.5%	44.3%	5.2%	[1-1.00 1]
318	H	(6)	6385.17	0.066	10.4%	0.117	10.4%	25.0	6.4%	0.733	8.2%	5.79%	50.4%	44.6%	5.0%	[1-1.00 1]
319	H	(6)	6406.05	0.067	10.6%	0.119	10.6%	25.3	6.7%	0.732	8.2%	5.79%	50.3%	44.7%	5.1%	[1-1.00 1]
320	H	(6)	6425.76	0.068	10.7%	0.121	10.7%	25.8	6.8%	0.730	8.2%	5.79%	50.0%	44.7%	5.2%	[1-1.00 1]
321	H	(6)	6445.48	0.068	10.6%	0.122	10.6%	26.0	6.6%	0.728	8.3%	5.78%	49.8%	44.9%	5.3%	[1-1.00 1]
322	H	(6)	6465.21	0.067	10.8%	0.121	10.8%	25.7	6.6%	0.728	8.5%	5.78%	50.2%	44.6%	5.2%	[1-1.00 1]
323	H	(6)	6486.09	0.069	10.7%	0.125	10.7%	26.4	6.5%	0.728	8.5%	5.77%	50.0%	44.6%	5.4%	[1-1.00 1]
324	H	(6)	6505.80	0.068	10.3%	0.123	10.3%	26.1	6.0%	0.727	8.4%	5.76%	50.0%	44.7%	5.3%	[1-1.00 1]
325	H	(6)	6525.53	0.068	10.1%	0.123	10.1%	25.9	5.6%	0.728	8.4%	5.75%	50.0%	44.7%	5.3%	[1-1.00 1]
326	H	(6)	6545.25	0.069	10.1%	0.125	10.1%	26.1	5.7%	0.730	8.3%	5.73%	50.1%	44.6%	5.3%	[1-1.00 1]
327	H	(6)	6566.12	0.070	10.1%	0.128	10.1%	26.8	5.9%	0.728	8.1%	5.73%	49.7%	44.8%	5.5%	[1-1.00 1]
328	H	(6)	6585.83	0.070	10.0%	0.129	10.0%	26.8	5.9%	0.729	8.0%	5.72%	49.8%	44.7%	5.5%	[1-1.00 1]
329	H	(6)	6605.57	0.069	10.0%	0.127	10.0%	26.4	5.9%	0.731	8.0%	5.71%	50.2%	44.4%	5.4%	[1-1.00 1]
330	H	(6)	6625.27	0.070	9.6%	0.128	9.6%	26.4	5.4%	0.732	7.9%	5.70%	50.3%	44.2%	5.4%	[1-1.00 1]
331	H	(6)	6646.15	0.069	9.6%	0.127	9.6%	26.0	5.4%	0.733	8.0%	5.69%	50.5%	44.1%	5.3%	[1-1.00 1]
332	H	(6)	6665.84	0.069	9.7%	0.127	9.7%	26.0	5.4%	0.732	8.0%	5.68%	50.5%	44.2%	5.3%	[1-1.00 1]
333	H	(6)	6685.54	0.066	9.7%	0.122	9.7%	25.0	5.4%	0.732	8.1%	5.67%	50.8%	44.1%	5.1%	[1-1.00 1]
334	H	(6)	6705.25	0.067	10.0%	0.125	10.0%	25.5	5.7%	0.731	8.2%	5.67%	50.4%	44.4%	5.2%	[1-0.99 1]
335	H	(6)	6726.12	0.069	11.1%	0.128	11.1%	26.1	7.3%	0.731	8.3%	5.65%	50.2%	44.5%	5.4%	[1-0.98 2]
336	H	(6)	6745.85	0.068	11.1%	0.128	11.1%	26.1	7.4%	0.729	8.3%	5.64%	49.8%	44.9%	5.3%	[1-0.96 2]
337	H	(6)	6765.55	0.070	12.0%	0.132	12.0%	26.7	8.7%	0.728	8.3%	5.64%	49.6%	45.0%	5.4%	[1-0.97 2]
338	H	(6)	6786.41	0.071	12.1%	0.133	12.1%	27.1	8.8%	0.726	8.2%	5.63%	49.1%	45.4%	5.5%	[1-0.97 2]
339	H	(6)	6806.12	0.069	12.3%	0.130	12.3%	26.4	9.1%	0.723	8.2%	5.62%	49.0%	45.7%	5.3%	[1-0.97 2]
340	H	(6)	6825.84	0.066	11.5%	0.125	11.5%	25.4	8.1%	0.722	8.1%	5.62%	49.1%	45.8%	5.0%	[1-0.98 2]
341	H	(6)	6845.55	0.068	11.9%	0.130	11.9%	26.2	8.7%	0.724	8.1%	5.60%	49.2%	45.5%	5.3%	[1-0.98 2]
342	H	(6)	6866.42	0.067	11.2%	0.128	11.2%	25.8	7.8%	0.725	8.0%	5.59%	49.5%	45.3%	5.2%	[1-0.96 2]
343	H	(6)	6886.15	0.070	11.5%	0.134	11.5%	26.7	8.2%	0.726	8.1%	5.58%	49.7%	44.8%	5.5%	[1-0.95 2]
344	H	(6)	6905.88	0.074	11.5%	0.142	11.5%	28.1	8.1%	0.732	8.2%	5.56%	50.0%	44.1%	5.9%	[1-0.96 2]
345	H	(6)	6925.59	0.078	12.0%	0.150	12.0%	29.7	8.6%	0.730	8.3%	5.56%	49.8%	43.8%	6.4%	[1-0.94 2]
346	H	(6)	6946.46	0.080	11.7%	0.154	11.7%	30.3	8.3%	0.729	8.3%	5.56%	49.6%	43.9%	6.5%	[1-0.94 2]
347	H	(6)	6966.17	0.081	12.1%	0.156	12.1%	30.9	8.7%	0.728	8.4%	5.55%	49.5%	43.8%	6.7%	[1-0.94 2]
348	H	(6)	6985.90	0.079	12.5%	0.154	12.5%	30.2	9.3%	0.728	8.4%	5.54%	49.5%	44.0%	6.5%	[1-0.93 2]
349	H	(6)	7005.62	0.081	12.3%	0.157	12.3%	30.9	8.9%	0.728	8.5%	5.53%	49.3%	44.0%	6.8%	[1-0.93 2]
350	H	(6)	7026.50	0.080	12.3%	0.156	12.3%	30.5	8.9%	0.729	8.5%	5.52%	49.3%	44.0%	6.7%	[1-0.95 2]
