[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.21	0.203	12.7%	0.199	12.7%	43.3	11.0%	1.302	6.3%	5.69%	47.2%	41.7%	11.2%	[1-1.00 1]
176	H	(6)	3542.94	0.198	11.6%	0.195	11.6%	42.5	9.8%	1.297	6.2%	5.68%	46.8%	42.2%	10.9%	[1-1.00 1]
177	H	(6)	3562.65	0.201	11.3%	0.199	11.3%	43.2	9.5%	1.295	6.2%	5.67%	46.9%	42.0%	11.2%	[1-1.00 1]
178	H	(6)	3582.37	0.206	11.7%	0.205	11.7%	44.3	9.8%	1.291	6.3%	5.67%	46.8%	41.8%	11.4%	[1-1.00 1]
179	H	(6)	3602.07	0.202	11.7%	0.202	11.7%	43.6	9.8%	1.285	6.3%	5.66%	46.3%	42.6%	11.1%	[1-1.00 1]
180	H	(6)	3622.95	0.206	11.4%	0.207	11.4%	44.5	9.4%	1.285	6.4%	5.64%	46.4%	42.2%	11.5%	[1-1.00 1]
181	H	(6)	3642.66	0.200	11.8%	0.203	11.8%	43.3	9.9%	1.286	6.4%	5.62%	46.6%	42.4%	11.1%	[1-1.00 1]
182	H	(6)	3662.35	0.199	12.2%	0.203	12.2%	43.2	10.4%	1.280	6.3%	5.61%	46.2%	42.8%	11.0%	[1-1.00 1]
183	H	(6)	3682.06	0.196	12.5%	0.200	12.5%	42.6	10.9%	1.277	6.2%	5.60%	46.2%	43.0%	10.8%	[1-1.00 1]
184	H	(6)	3702.95	0.195	13.0%	0.201	13.0%	41.8	11.5%	1.296	6.1%	5.54%	46.6%	42.8%	10.7%	[1-1.00 1]
185	H	(6)	3722.65	0.199	13.0%	0.206	13.0%	42.0	11.6%	1.315	5.9%	5.49%	46.5%	42.8%	10.7%	[1-1.00 1]
186	H	(6)	3742.38	0.209	13.2%	0.217	13.2%	43.4	11.9%	1.336	5.9%	5.44%	46.6%	42.3%	11.1%	[1-1.00 1]
187	H	(6)	3762.09	0.216	13.1%	0.226	13.1%	44.0	11.7%	1.361	5.8%	5.38%	46.7%	42.0%	11.4%	[1-1.00 1]
188	H	(6)	3782.98	0.219	12.2%	0.230	12.2%	44.3	10.7%	1.371	5.8%	5.34%	46.6%	41.9%	11.5%	[1-1.00 1]
189	H	(6)	3802.70	0.214	12.4%	0.226	12.4%	43.0	11.0%	1.383	5.8%	5.30%	46.4%	42.5%	11.0%	[1-1.00 1]
190	H	(6)	3822.41	0.212	12.3%	0.225	12.3%	42.9	10.9%	1.373	5.7%	5.30%	46.0%	43.0%	11.0%	[1-1.00 1]
191	H	(6)	3842.13	0.207	12.2%	0.220	12.2%	42.1	10.8%	1.363	5.7%	5.30%	45.8%	43.4%	10.8%	[1-1.00 1]
192	H	(6)	3863.01	0.207	12.0%	0.222	12.0%	42.4	10.6%	1.358	5.7%	5.30%	45.8%	43.3%	10.8%	[1-1.00 1]
193	H	(6)	3882.72	0.204	12.1%	0.220	12.1%	42.0	10.6%	1.350	5.7%	5.30%	45.8%	43.5%	10.7%	[1-1.00 1]
194	H	(6)	3902.43	0.208	10.8%	0.225	10.8%	43.0	9.1%	1.342	5.7%	5.30%	45.6%	43.3%	11.1%	[1-1.00 1]
195	H	(6)	3922.14	0.203	10.9%	0.221	10.9%	42.3	9.3%	1.334	5.7%	5.30%	45.8%	43.4%	10.9%	[1-1.00 1]
196	H	(6)	3943.04	0.203	11.0%	0.223	11.0%	42.6	9.4%	1.327	5.7%	5.30%	45.7%	43.3%	10.9%	[1-1.00 1]
197	H	(6)	3962.76	0.200	11.9%	0.220	11.9%	42.1	10.4%	1.318	5.7%	5.30%	45.6%	43.7%	10.7%	[1-1.00 1]
198	H	(6)	3983.62	0.200	12.3%	0.221	12.3%	42.3	10.8%	1.313	5.7%	5.30%	45.6%	43.6%	10.8%	[1-1.00 1]
199	H	(6)	4002.17	0.210	13.0%	0.233	13.0%	44.5	11.6%	1.310	5.7%	5.30%	45.5%	43.2%	11.4%	[1-1.00 1]
200	H	(6)	4023.07	0.216	12.6%	0.242	12.6%	45.8	11.2%	1.313	5.7%	5.28%	45.5%	42.7%	11.8%	[1-1.00 1]
201	H	(6)	4042.78	0.217	12.1%	0.244	12.1%	45.5	10.8%	1.328	5.6%	5.24%	45.3%	43.1%	11.6%	[1-1.00 1]
202	H	(6)	4062.50	0.224	11.7%	0.253	11.7%	46.5	10.3%	1.337	5.6%	5.21%	45.2%	42.8%	12.0%	[1-1.00 1]
203	H	(6)	4083.35	0.220	11.4%	0.249	11.4%	45.5	9.9%	1.341	5.5%	5.18%	45.1%	43.2%	11.7%	[1-1.00 1]
204	H	(6)	4103.08	0.220	11.3%	0.251	11.3%	45.1	9.9%	1.358	5.5%	5.14%	45.2%	43.3%	11.5%	[1-1.00 1]
205	H	(6)	4122.81	0.217	11.7%	0.249	11.7%	44.1	10.4%	1.370	5.4%	5.09%	45.2%	43.6%	11.2%	[1-1.00 1]
206	H	(6)	4142.55	0.223	11.4%	0.256	11.4%	44.5	10.0%	1.389	5.4%	5.05%	45.3%	43.2%	11.4%	[1-1.00 1]
207	H	(6)	4163.42	0.224	10.4%	0.259	10.4%	44.3	8.9%	1.405	5.3%	5.01%	45.3%	43.3%	11.5%	[1-1.00 1]
208	H	(6)	4183.13	0.250	9.7%	0.290	9.7%	48.8	8.2%	1.420	5.3%	4.98%	44.7%	42.5%	12.8%	[1-1.00 1]
209	H	(6)	4202.85	0.254	9.4%	0.297	9.4%	49.7	7.8%	1.422	5.3%	4.96%	44.4%	42.3%	13.2%	[1-1.00 1]
210	H	(6)	4222.57	0.258	8.8%	0.302	8.8%	50.5	7.0%	1.417	5.3%	4.96%	44.0%	42.5%	13.5%	[1-1.00 1]
211	H	(6)	4243.44	0.271	9.3%	0.320	9.3%	53.2	7.6%	1.418	5.3%	4.94%	43.6%	42.3%	14.1%	[1-1.00 1]
212	H	(6)	4263.16	0.270	9.8%	0.320	9.8%	52.9	8.2%	1.416	5.3%	4.93%	43.5%	42.7%	13.9%	[1-1.00 1]
213	H	(6)	4282.87	0.264	10.3%	0.314	10.3%	51.8	8.8%	1.415	5.3%	4.91%	43.7%	42.8%	13.5%	[1-1.00 1]
214	H	(6)	4302.57	0.264	10.3%	0.315	10.3%	51.7	8.8%	1.417	5.3%	4.90%	43.7%	42.9%	13.3%	[1-1.00 1]
215	H	(6)	4323.44	0.255	10.3%	0.307	10.3%	50.0	8.8%	1.418	5.3%	4.89%	43.9%	43.3%	12.8%	[1-1.00 1]
216	H	(6)	4343.15	0.246	10.4%	0.296	10.4%	48.1	8.9%	1.417	5.3%	4.87%	44.0%	43.7%	12.3%	[1-1.00 1]
217	H	(6)	4362.86	0.260	10.2%	0.315	10.2%	50.6	8.7%	1.428	5.3%	4.85%	43.9%	42.9%	13.1%	[1-1.00 1]
218	H	(6)	4382.56	0.255	10.1%	0.310	10.1%	49.7	8.6%	1.425	5.2%	4.84%	43.8%	43.4%	12.8%	[1-1.00 1]
219	H	(6)	4403.47	0.250	10.4%	0.306	10.4%	48.6	8.9%	1.431	5.2%	4.82%	43.8%	43.7%	12.5%	[1-1.00 1]
220	H	(6)	4423.18	0.261	11.1%	0.321	11.1%	50.6	9.8%	1.433	5.2%	4.81%	43.8%	43.2%	13.0%	[1-1.00 1]
221	H	(6)	4442.88	0.269	11.2%	0.332	11.2%	52.3	9.9%	1.429	5.2%	4.81%	43.6%	43.1%	13.4%	[1-1.00 1]
222	H	(6)	4462.59	0.257	11.0%	0.318	11.0%	50.4	9.6%	1.416	5.2%	4.81%	43.6%	43.6%	12.8%	[1-1.00 1]
223	H	(6)	4483.51	0.253	11.5%	0.315	11.5%	49.8	10.2%	1.412	5.2%	4.81%	43.9%	43.4%	12.7%	[1-1.00 1]
224	H	(6)	4503.24	0.256	11.2%	0.321	11.2%	50.8	9.9%	1.401	5.3%	4.81%	43.8%	43.2%	13.0%	[1-1.00 1]
225	H	(6)	4524.12	0.267	10.5%	0.335	10.5%	53.2	9.1%	1.395	5.3%	4.81%	43.3%	43.0%	13.7%	[1-1.00 1]
226	H	(6)	4542.68	0.267	9.7%	0.337	9.7%	53.3	8.2%	1.391	5.2%	4.81%	43.5%	42.6%	13.9%	[1-1.00 1]
227	H	(6)	4563.56	0.277	9.7%	0.351	9.7%	55.3	8.2%	1.393	5.2%	4.80%	43.3%	42.4%	14.3%	[1-1.00 1]
228	H	(6)	4583.29	0.300	9.1%	0.383	9.1%	59.6	7.3%	1.401	5.3%	4.79%	43.0%	41.5%	15.5%	[1-1.00 1]
229	H	(6)	4603.01	0.306	8.7%	0.391	8.7%	60.4	6.9%	1.405	5.3%	4.78%	43.2%	41.1%	15.7%	[1-1.00 1]
230	H	(6)	4622.72	0.301	9.1%	0.386	9.1%	59.1	7.4%	1.413	5.3%	4.76%	43.5%	41.0%	15.4%	[1-1.00 1]
231	H	(6)	4643.60	0.283	9.6%	0.365	9.6%	55.7	8.0%	1.412	5.3%	4.75%	43.8%	41.8%	14.4%	[1-1.00 1]
232	H	(6)	4663.32	0.264	9.6%	0.341	9.6%	52.0	8.0%	1.409	5.3%	4.74%	44.2%	42.3%	13.5%	[1-1.00 1]
233	H	(6)	4683.04	0.245	9.5%	0.319	9.5%	48.5	8.0%	1.403	5.1%	4.73%	44.3%	43.1%	12.6%	[1-1.00 1]
234	H	(6)	4702.74	0.231	9.9%	0.301	9.9%	45.6	8.5%	1.406	5.1%	4.71%	44.5%	43.8%	11.7%	[1-1.00 1]
235	H	(6)	4723.62	0.235	9.8%	0.308	9.8%	46.5	8.4%	1.403	5.1%	4.70%	44.2%	43.9%	11.9%	[1-1.00 1]
236	H	(6)	4743.32	0.241	9.6%	0.318	9.6%	47.6	8.2%	1.409	5.1%	4.69%	44.2%	43.5%	12.2%	[1-1.00 1]
237	H	(6)	4763.03	0.256	9.9%	0.339	9.9%	50.2	8.5%	1.418	5.1%	4.67%	44.1%	43.1%	12.9%	[1-1.00 1]
238	H	(6)	4782.74	0.254	10.7%	0.338	10.7%	49.7	9.4%	1.420	5.1%	4.66%	44.3%	42.9%	12.9%	[1-1.00 1]
239	H	(6)	4803.63	0.259	10.6%	0.345	10.6%	50.5	9.3%	1.422	5.0%	4.65%	44.2%	42.6%	13.2%	[1-1.00 1]
240	H	(6)	4823.34	0.256	10.2%	0.342	10.2%	49.9	8.9%	1.422	5.0%	4.64%	44.4%	42.7%	12.9%	[1-1.00 1]
241	H	(6)	4843.06	0.257	10.4%	0.345	10.4%	50.3	9.1%	1.416	5.0%	4.63%	43.9%	43.1%	12.9%	[1-1.00 1]
242	H	(6)	4862.78	0.256	9.7%	0.346	9.7%	50.4	8.3%	1.412	5.0%	4.62%	43.7%	43.3%	13.0%	[1-1.00 1]
243	H	(6)	4883.65	0.246	9.2%	0.333	9.2%	48.5	7.7%	1.408	5.0%	4.61%	43.9%	43.6%	12.4%	[1-1.00 1]
244	H	(6)	4903.38	0.244	9.0%	0.332	9.0%	48.2	7.5%	1.406	5.0%	4.60%	44.1%	43.6%	12.3%	[1-1.00 1]
245	H	(6)	4923.09	0.241	9.0%	0.329	9.0%	47.7	7.5%	1.403	5.0%	4.60%	44.3%	43.4%	12.3%	[1-1.00 1]
246	H	(6)	4942.81	0.240	8.8%	0.329	8.8%	47.2	7.2%	1.409	5.0%	4.60%	45.0%	42.8%	12.2%	[1-1.00 1]
247	H	(6)	4963.69	0.236	9.3%	0.325	9.3%	46.4	7.8%	1.410	5.0%	4.59%	45.2%	42.9%	11.9%	[1-1.00 1]
248	H	(6)	4983.40	0.242	8.9%	0.334	8.9%	47.6	7.3%	1.409	5.0%	4.58%	45.0%	42.7%	12.2%	[1-1.00 1]
249	H	(6)	5003.13	0.234	9.1%	0.325	9.1%	45.9	7.6%	1.413	5.0%	4.57%	45.6%	42.7%	11.7%	[1-1.00 1]
250	H	(6)	5022.84	0.223	9.5%	0.312	9.5%	43.9	8.0%	1.414	5.0%	4.56%	46.2%	42.7%	11.1%	[1-1.00 1]
251	H	(6)	5043.77	0.231	9.1%	0.324	9.1%	45.5	7.6%	1.411	5.0%	4.56%	45.8%	42.7%	11.5%	[1-1.00 1]
252	H	(6)	5063.49	0.234	8.7%	0.329	8.7%	46.1	7.1%	1.411	5.0%	4.55%	45.5%	42.8%	11.7%	[1-1.00 1]
253	H	(6)	5083.20	0.233	9.2%	0.330	9.2%	46.1	7.7%	1.407	5.0%	4.54%	45.3%	43.0%	11.7%	[1-1.00 1]
254	H	(6)	5102.90	0.236	8.9%	0.334	8.9%	46.7	7.4%	1.402	5.0%	4.54%	44.8%	43.3%	11.9%	[1-1.00 1]
255	H	(6)	5123.79	0.236	8.5%	0.336	8.5%	47.0	6.9%	1.396	5.0%	4.53%	44.3%	43.8%	11.9%	[1-1.00 1]
256	H	(6)	5143.51	0.226	8.7%	0.323	8.7%	45.0	7.2%	1.395	5.0%	4.53%	44.7%	43.9%	11.4%	[1-1.00 1]
257	H	(6)	5163.22	0.214	9.2%	0.306	9.2%	42.6	7.7%	1.393	5.0%	4.52%	45.6%	43.7%	10.8%	[1-1.00 1]
258	H	(6)	5184.08	0.222	9.2%	0.320	9.2%	44.2	7.7%	1.397	4.9%	4.51%	45.3%	43.4%	11.3%	[1-1.00 1]
259	H	(6)	5203.78	0.229	9.7%	0.331	9.7%	45.5	8.3%	1.397	4.9%	4.51%	45.2%	43.2%	11.6%	[1-1.00 1]
260	H	(6)	5223.49	0.242	9.7%	0.352	9.7%	48.1	8.4%	1.398	4.9%	4.50%	45.2%	42.5%	12.3%	[1-1.00 1]
261	H	(6)	5243.22	0.239	9.7%	0.347	9.7%	47.5	8.3%	1.395	4.9%	4.50%	45.1%	42.6%	12.2%	[1-1.00 1]
262	H	(6)	5264.10	0.241	9.3%	0.353	9.3%	48.3	7.9%	1.390	4.9%	4.49%	44.6%	43.0%	12.4%	[1-1.00 1]
263	H	(6)	5283.82	0.235	9.9%	0.345	9.9%	47.1	8.5%	1.387	4.9%	4.48%	45.0%	43.0%	12.0%	[1-1.00 1]
264	H	(6)	5303.53	0.232	9.8%	0.342	9.8%	46.6	8.4%	1.383	4.9%	4.48%	44.8%	43.2%	11.9%	[1-1.00 1]
265	H	(6)	5323.26	0.223	10.0%	0.329	10.0%	44.8	8.8%	1.380	4.9%	4.47%	44.9%	43.6%	11.4%	[1-1.00 1]
266	H	(6)	5344.13	0.229	10.5%	0.341	10.5%	46.3	9.3%	1.375	4.9%	4.46%	44.6%	43.6%	11.8%	[1-1.00 1]
267	H	(6)	5363.84	0.230	10.8%	0.343	10.8%	46.6	9.6%	1.371	4.9%	4.46%	44.3%	43.8%	11.9%	[1-1.00 1]
268	H	(6)	5383.54	0.223	10.7%	0.334	10.7%	45.3	9.5%	1.369	4.9%	4.45%	44.1%	44.4%	11.5%	[1-1.00 1]
269	H	(6)	5404.40	0.233	10.4%	0.350	10.4%	47.3	9.2%	1.371	4.9%	4.44%	43.9%	44.1%	12.0%	[1-1.00 1]
270	H	(6)	5424.09	0.225	10.6%	0.338	10.6%	45.4	9.4%	1.373	4.9%	4.43%	44.2%	44.3%	11.5%	[1-1.00 1]
271	H	(6)	5443.81	0.221	10.8%	0.334	10.8%	44.7	9.6%	1.370	4.9%	4.43%	44.2%	44.4%	11.3%	[1-1.00 1]
272	H	(6)	5463.53	0.214	11.1%	0.325	11.1%	43.4	10.0%	1.370	4.9%	4.42%	44.5%	44.6%	10.9%	[1-1.00 1]
273	H	(6)	5484.40	0.211	10.8%	0.321	10.8%	42.7	9.6%	1.371	4.9%	4.41%	44.9%	44.3%	10.7%	[1-1.00 1]
274	H	(6)	5504.11	0.198	10.7%	0.303	10.7%	40.0	9.6%	1.374	4.8%	4.40%	45.2%	44.8%	10.0%	[1-1.00 1]
275	H	(6)	5523.83	0.202	10.4%	0.311	10.4%	41.1	9.2%	1.369	4.8%	4.39%	44.9%	44.8%	10.3%	[1-1.00 1]
276	H	(6)	5543.55	0.206	10.0%	0.317	10.0%	41.6	8.7%	1.375	4.8%	4.37%	45.0%	44.5%	10.5%	[1-1.00 1]
277	H	(6)	5564.44	0.206	9.1%	0.319	9.1%	41.5	7.7%	1.383	4.8%	4.36%	45.5%	44.0%	10.5%	[1-1.00 1]
278	H	(6)	5584.17	0.226	8.3%	0.350	8.3%	45.3	6.8%	1.387	4.8%	4.35%	45.3%	43.2%	11.5%	[1-1.00 1]
279	H	(6)	5603.88	0.231	8.4%	0.359	8.4%	46.1	6.9%	1.390	4.8%	4.35%	45.3%	43.0%	11.7%	[1-1.00 1]
280	H	(6)	5623.61	0.244	9.2%	0.381	9.2%	48.3	7.9%	1.402	4.8%	4.33%	45.3%	42.3%	12.3%	[1-1.00 1]
281	H	(6)	5644.49	0.237	9.6%	0.372	9.6%	46.8	8.3%	1.408	4.7%	4.32%	45.4%	42.7%	11.9%	[1-1.00 1]
282	H	(6)	5664.20	0.244	10.1%	0.383	10.1%	48.1	8.9%	1.407	4.7%	4.31%	45.0%	42.7%	12.2%	[1-1.00 1]
283	H	(6)	5683.92	0.248	10.5%	0.391	10.5%	48.9	9.4%	1.409	4.8%	4.30%	44.9%	42.7%	12.4%	[1-1.00 1]
284	H	(6)	5704.79	0.254	10.4%	0.402	10.4%	49.9	9.3%	1.413	4.7%	4.29%	44.9%	42.3%	12.8%	[1-1.00 1]
285	H	(6)	5724.50	0.241	9.7%	0.383	9.7%	47.4	8.5%	1.414	4.7%	4.28%	45.1%	42.8%	12.1%	[1-1.00 1]
286	H	(6)	5744.21	0.249	9.5%	0.397	9.5%	48.8	8.3%	1.416	4.7%	4.27%	44.9%	42.5%	12.6%	[1-1.00 1]
287	H	(6)	5763.93	0.255	9.7%	0.409	9.7%	50.0	8.5%	1.419	4.7%	4.26%	45.0%	42.1%	12.9%	[1-1.00 1]
288	H	(6)	5783.64	0.245	10.1%	0.393	10.1%	47.8	8.9%	1.420	4.7%	4.25%	45.4%	42.2%	12.4%	[1-1.00 1]
289	H	(6)	5804.51	0.240	10.0%	0.386	10.0%	46.9	8.8%	1.420	4.7%	4.24%	45.6%	42.4%	12.0%	[1-1.00 1]
290	H	(6)	5824.24	0.251	10.0%	0.406	10.0%	49.1	8.9%	1.420	4.7%	4.23%	45.4%	42.0%	12.6%	[1-1.00 1]
291	H	(6)	5843.93	0.259	9.1%	0.420	9.1%	50.6	7.9%	1.421	4.7%	4.22%	45.2%	41.9%	12.9%	[1-1.00 1]
292	H	(6)	5864.79	0.257	9.0%	0.418	9.0%	50.1	7.7%	1.422	4.7%	4.21%	45.2%	41.9%	12.9%	[1-1.00 1]
293	H	(6)	5884.48	0.252	8.7%	0.413	8.7%	49.3	7.3%	1.421	4.7%	4.21%	45.2%	42.2%	12.6%	[1-1.00 1]
294	H	(6)	5904.18	0.248	8.9%	0.406	8.9%	48.4	7.6%	1.421	4.6%	4.20%	45.3%	42.4%	12.3%	[1-1.00 1]
295	H	(6)	5923.90	0.234	8.6%	0.385	8.6%	45.8	7.3%	1.419	4.6%	4.19%	45.5%	43.0%	11.5%	[1-1.00 1]
296	H	(6)	5944.77	0.219	9.0%	0.361	9.0%	42.8	7.7%	1.422	4.6%	4.18%	45.9%	43.4%	10.7%	[1-1.00 1]
297	H	(6)	5964.51	0.217	9.1%	0.360	9.1%	42.5	7.8%	1.421	4.6%	4.17%	45.9%	43.6%	10.5%	[1-1.00 1]
298	H	(6)	5984.25	0.208	9.2%	0.346	9.2%	40.7	7.9%	1.419	4.6%	4.17%	46.3%	43.8%	9.9%	[1-1.00 1]
299	H	(6)	6003.97	0.210	9.3%	0.350	9.3%	41.0	8.1%	1.420	4.6%	4.16%	46.4%	43.5%	10.1%	[1-1.00 1]
300	H	(6)	6024.85	0.209	10.4%	0.350	10.4%	40.7	9.3%	1.428	4.6%	4.15%	46.9%	43.0%	10.1%	[1-1.00 1]
301	H	(6)	6044.56	0.215	10.5%	0.361	10.5%	41.8	9.4%	1.428	4.6%	4.14%	46.8%	42.7%	10.4%	[1-1.00 1]
302	H	(6)	6064.28	0.215	10.9%	0.363	10.9%	41.8	9.9%	1.431	4.6%	4.13%	46.9%	42.6%	10.4%	[1-1.00 1]
303	H	(6)	6083.98	0.223	10.6%	0.377	10.6%	43.5	9.5%	1.425	4.6%	4.12%	46.0%	43.0%	10.9%	[1-1.00 1]
304	H	(6)	6104.86	0.223	10.3%	0.379	10.3%	43.5	9.3%	1.425	4.6%	4.11%	46.1%	43.0%	10.9%	[1-1.00 1]
305	H	(6)	6124.56	0.219	9.5%	0.372	9.5%	42.7	8.3%	1.423	4.6%	4.11%	46.2%	43.1%	10.7%	[1-1.00 1]
306	H	(6)	6144.26	0.225	9.2%	0.384	9.2%	43.8	8.0%	1.425	4.6%	4.10%	46.2%	42.7%	11.1%	[1-1.00 1]
307	H	(6)	6163.98	0.226	9.3%	0.387	9.3%	44.1	8.1%	1.424	4.6%	4.09%	46.0%	42.9%	11.1%	[1-1.00 1]
308	H	(6)	6184.85	0.230	9.6%	0.395	9.6%	44.4	8.4%	1.438	4.5%	4.08%	47.0%	41.7%	11.2%	[1-1.00 1]
309	H	(6)	6204.57	0.235	9.7%	0.405	9.7%	45.2	8.6%	1.445	4.5%	4.07%	47.2%	41.4%	11.4%	[1-1.00 1]
310	H	(6)	6224.28	0.244	9.4%	0.422	9.4%	46.7	8.2%	1.450	4.5%	4.06%	47.3%	40.9%	11.8%	[1-1.00 1]
311	H	(6)	6244.01	0.247	9.1%	0.429	9.1%	47.5	7.9%	1.448	4.5%	4.06%	47.2%	40.8%	12.0%	[1-1.00 1]
312	H	(6)	6264.88	0.253	8.8%	0.440	8.8%	48.3	7.5%	1.453	4.5%	4.05%	47.6%	40.1%	12.3%	[1-1.00 1]
313	H	(6)	6284.59	0.248	8.4%	0.432	8.4%	47.5	7.1%	1.449	4.5%	4.05%	47.0%	40.8%	12.2%	[1-1.00 1]
314	H	(6)	6304.31	0.249	8.3%	0.436	8.3%	47.8	7.0%	1.447	4.5%	4.04%	46.6%	41.1%	12.2%	[1-1.00 1]
315	H	(6)	6324.04	0.250	9.3%	0.439	9.3%	47.9	8.1%	1.447	4.5%	4.03%	46.3%	41.4%	12.3%	[1-1.00 1]
316	H	(6)	6344.90	0.244	10.0%	0.430	10.0%	46.8	9.0%	1.451	4.5%	4.02%	46.5%	41.6%	11.9%	[1-1.00 1]
317	H	(6)	6364.61	0.241	9.8%	0.426	9.8%	46.3	8.7%	1.448	4.5%	4.01%	46.0%	42.2%	11.8%	[1-1.00 1]
318	H	(6)	6384.33	0.251	10.2%	0.445	10.2%	47.9	9.1%	1.455	4.5%	4.00%	46.1%	41.7%	12.2%	[1-1.00 1]
319	H	(6)	6405.19	0.251	10.3%	0.447	10.3%	47.9	9.3%	1.458	4.5%	3.99%	46.1%	41.5%	12.3%	[1-1.00 1]
320	H	(6)	6424.92	0.251	9.1%	0.447	9.1%	47.8	8.0%	1.456	4.5%	3.99%	46.0%	41.6%	12.4%	[1-1.00 1]
321	H	(6)	6444.62	0.251	9.2%	0.450	9.2%	48.0	8.1%	1.454	4.5%	3.98%	45.9%	41.6%	12.5%	[1-1.00 1]
322	H	(6)	6464.36	0.245	9.5%	0.440	9.5%	46.8	8.4%	1.457	4.5%	3.98%	46.3%	41.5%	12.2%	[1-1.00 1]
323	H	(6)	6485.25	0.231	9.7%	0.416	9.7%	44.3	8.6%	1.449	4.5%	3.97%	46.5%	42.2%	11.4%	[1-1.00 1]
324	H	(6)	6504.97	0.229	9.7%	0.414	9.7%	44.0	8.6%	1.447	4.5%	3.97%	46.5%	42.2%	11.2%	[1-1.00 1]
325	H	(6)	6524.68	0.225	10.3%	0.408	10.3%	43.5	9.3%	1.439	4.5%	3.96%	46.2%	42.8%	11.0%	[1-1.00 1]
326	H	(6)	6544.40	0.213	9.7%	0.387	9.7%	41.2	8.6%	1.437	4.4%	3.96%	46.2%	43.4%	10.3%	[1-1.00 1]
327	H	(6)	6565.26	0.214	9.4%	0.390	9.4%	41.3	8.3%	1.436	4.4%	3.95%	46.1%	43.5%	10.4%	[1-1.00 1]
328	H	(6)	6584.97	0.216	8.9%	0.395	8.9%	41.8	7.7%	1.436	4.4%	3.94%	45.8%	43.7%	10.6%	[1-1.00 1]
329	H	(6)	6604.68	0.206	8.5%	0.377	8.5%	40.0	7.3%	1.430	4.4%	3.94%	45.8%	44.2%	10.0%	[1-1.00 1]
330	H	(6)	6625.53	0.208	8.2%	0.382	8.2%	40.3	6.9%	1.430	4.4%	3.93%	45.8%	44.1%	10.0%	[1-1.00 1]
331	H	(6)	6645.24	0.211	9.4%	0.389	9.4%	41.0	8.3%	1.429	4.4%	3.93%	45.8%	44.0%	10.2%	[1-1.00 1]
332	H	(6)	6664.97	0.199	9.3%	0.368	9.3%	38.9	8.2%	1.422	4.4%	3.93%	45.7%	44.7%	9.6%	[1-1.00 1]
333	H	(6)	6684.70	0.192	9.7%	0.357	9.7%	37.6	8.6%	1.419	4.4%	3.92%	45.6%	45.3%	9.2%	[1-1.00 1]
334	H	(6)	6705.58	0.194	10.2%	0.361	10.2%	38.1	9.2%	1.414	4.4%	3.92%	45.4%	45.3%	9.3%	[1-1.00 1]
335	H	(6)	6725.30	0.189	10.0%	0.353	10.0%	37.2	9.0%	1.410	4.4%	3.91%	45.2%	45.7%	9.1%	[1-1.00 1]
336	H	(6)	6745.02	0.190	9.2%	0.356	9.2%	37.5	8.1%	1.407	4.4%	3.91%	45.1%	45.6%	9.2%	[1-1.00 1]
337	H	(6)	6764.73	0.203	9.5%	0.382	9.5%	40.2	8.5%	1.406	4.4%	3.91%	44.9%	45.1%	10.0%	[1-1.00 1]
338	H	(6)	6785.61	0.211	9.1%	0.398	9.1%	41.7	7.9%	1.408	4.4%	3.90%	45.0%	44.5%	10.5%	[1-1.00 1]
339	H	(6)	6805.34	0.209	8.9%	0.394	8.9%	41.2	7.7%	1.406	4.4%	3.90%	44.9%	44.7%	10.3%	[1-1.00 1]
340	H	(6)	6825.06	0.208	9.6%	0.394	9.6%	41.1	8.5%	1.406	4.4%	3.90%	45.2%	44.6%	10.2%	[1-1.00 1]
341	H	(6)	6844.77	0.200	9.7%	0.381	9.7%	39.4	8.7%	1.414	4.4%	3.88%	45.1%	45.2%	9.7%	[1-1.00 1]
342	H	(6)	6865.63	0.185	9.2%	0.352	9.2%	36.2	8.1%	1.419	4.3%	3.86%	45.3%	45.9%	8.8%	[1-1.00 1]
343	H	(6)	6885.35	0.184	10.1%	0.352	10.1%	35.8	9.1%	1.429	4.3%	3.84%	45.0%	46.3%	8.7%	[1-1.00 1]
344	H	(6)	6905.07	0.185	10.3%	0.355	10.3%	35.8	9.4%	1.435	4.3%	3.82%	44.7%	46.5%	8.8%	[1-1.00 1]
345	H	(6)	6924.77	0.192	9.7%	0.369	9.7%	37.0	8.7%	1.442	4.3%	3.80%	44.2%	46.6%	9.2%	[1-1.00 1]
346	H	(6)	6945.66	0.197	9.6%	0.379	9.6%	37.7	8.6%	1.450	4.3%	3.78%	43.9%	46.7%	9.4%	[1-1.00 1]
347	H	(6)	6965.38	0.207	10.1%	0.400	10.1%	39.4	9.1%	1.459	4.3%	3.77%	43.6%	46.6%	9.8%	[1-1.00 1]
348	H	(6)	6985.08	0.200	9.7%	0.389	9.7%	38.0	8.7%	1.464	4.2%	3.76%	43.9%	46.8%	9.3%	[1-1.00 1]
349	H	(6)	7004.79	0.213	9.9%	0.414	9.9%	40.1	8.9%	1.477	4.2%	3.74%	43.6%	46.5%	9.8%	[1-1.00 1]
350	H	(6)	7025.68	0.208	10.1%	0.407	10.1%	39.0	9.2%	1.485	4.2%	3.72%	43.8%	46.7%	9.5%	[1-1.00 1]
