[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.63	0.056	8.5%	0.054	8.5%	20.7	4.2%	0.746	7.4%	7.14%	41.8%	55.0%	3.2%	[1-0.08 2]
176	H	(6)	3543.35	0.055	8.5%	0.054	8.5%	20.5	4.1%	0.749	7.4%	7.13%	42.4%	54.4%	3.2%	[1-0.15 2]
177	H	(6)	3563.05	0.057	9.0%	0.057	9.0%	21.1	5.1%	0.755	7.4%	7.12%	43.1%	53.5%	3.4%	[1-0.27 2]
178	H	(6)	3583.93	0.058	10.0%	0.058	10.0%	21.5	6.7%	0.754	7.4%	7.10%	43.4%	53.1%	3.5%	[1-0.14 2]
179	H	(6)	3603.65	0.059	9.6%	0.059	9.6%	21.7	6.1%	0.752	7.4%	7.08%	43.2%	53.2%	3.6%	[1-0.06 2]
180	H	(6)	3625.71	0.059	9.9%	0.060	9.9%	21.6	6.7%	0.763	7.3%	7.05%	43.6%	52.9%	3.6%	[1-0.31 2]
181	H	(6)	3643.11	0.061	9.6%	0.062	9.6%	22.1	6.3%	0.766	7.3%	7.03%	43.8%	52.5%	3.7%	[1-0.31 2]
182	H	(6)	3663.97	0.058	9.5%	0.059	9.5%	21.4	6.0%	0.758	7.3%	7.01%	43.4%	53.1%	3.5%	[1-0.13 2]
183	H	(6)	3683.66	0.055	8.6%	0.056	8.6%	20.4	4.6%	0.750	7.3%	7.00%	43.1%	53.7%	3.2%	[1-0.00 2]
184	H	(6)	3703.38	0.052	8.6%	0.054	8.6%	19.4	4.5%	0.745	7.3%	6.98%	42.7%	54.5%	2.8%	[1-0.00 2]
185	H	(6)	3723.10	0.047	8.0%	0.049	8.0%	17.9	3.3%	0.736	7.3%	6.97%	41.8%	55.9%	2.3%	[1-0.00 2]
186	H	(6)	3763.69	0.043	7.9%	0.045	7.9%	16.5	3.2%	0.730	7.3%	6.92%	41.0%	57.3%	1.7%	[1-0.00 2]
187	H	(6)	3783.38	0.040	7.5%	0.043	7.5%	15.5	2.1%	0.726	7.2%	6.91%	40.6%	58.0%	1.4%	[1-0.00 2]
188	H	(6)	3823.97	0.040	7.6%	0.043	7.6%	15.4	2.1%	0.725	7.3%	6.87%	40.7%	57.9%	1.4%	[1-0.00 2]
189	H	(6)	3843.69	0.041	7.7%	0.044	7.7%	15.8	2.2%	0.728	7.4%	6.86%	41.1%	57.4%	1.5%	[1-0.00 2]
190	H	(6)	3863.39	0.044	8.1%	0.047	8.1%	16.7	3.1%	0.730	7.5%	6.85%	41.4%	56.7%	1.8%	[1-0.00 2]
191	H	(6)	3883.11	0.047	8.6%	0.051	8.6%	17.7	4.1%	0.737	7.5%	6.82%	41.6%	56.2%	2.2%	[1-0.00 2]
192	H	(6)	3904.03	0.049	8.6%	0.054	8.6%	18.4	4.3%	0.744	7.5%	6.78%	41.9%	55.7%	2.5%	[1-0.00 2]
193	H	(6)	3923.73	0.049	8.5%	0.054	8.5%	18.4	4.2%	0.746	7.4%	6.76%	42.1%	55.5%	2.5%	[1-0.00 2]
194	H	(6)	3943.44	0.051	8.6%	0.056	8.6%	19.0	4.6%	0.746	7.3%	6.75%	42.1%	55.2%	2.6%	[1-0.00 2]
195	H	(6)	3964.30	0.052	8.2%	0.057	8.2%	19.3	4.0%	0.745	7.1%	6.73%	42.2%	55.1%	2.7%	[1-0.00 2]
196	H	(6)	3985.19	0.050	7.7%	0.055	7.7%	18.5	3.2%	0.746	7.0%	6.72%	42.6%	55.0%	2.5%	[1-0.00 2]
197	H	(6)	4003.73	0.050	7.9%	0.055	7.9%	18.5	3.6%	0.746	7.0%	6.71%	42.8%	54.8%	2.4%	[1-0.00 2]
198	H	(6)	4023.44	0.051	8.1%	0.057	8.1%	18.9	4.0%	0.746	7.0%	6.70%	42.9%	54.5%	2.5%	[1-0.00 2]
199	H	(6)	4044.31	0.048	7.9%	0.054	7.9%	18.1	3.5%	0.744	7.1%	6.68%	43.0%	54.7%	2.3%	[1-0.00 2]
200	H	(6)	4064.01	0.047	7.9%	0.053	7.9%	17.4	3.7%	0.745	7.0%	6.66%	43.1%	54.9%	2.0%	[1-0.00 2]
201	H	(6)	4083.72	0.047	8.0%	0.053	8.0%	17.5	3.7%	0.745	7.1%	6.64%	43.1%	54.8%	2.1%	[1-0.00 2]
202	H	(6)	4103.45	0.046	7.8%	0.052	7.8%	17.1	3.2%	0.745	7.1%	6.63%	43.1%	54.9%	2.0%	[1-0.00 2]
203	H	(6)	4124.34	0.044	7.5%	0.051	7.5%	16.5	2.5%	0.744	7.1%	6.61%	43.0%	55.2%	1.8%	[1-0.00 2]
204	H	(6)	4144.06	0.043	7.5%	0.050	7.5%	16.3	2.5%	0.741	7.0%	6.60%	42.8%	55.5%	1.7%	[1-0.00 2]
205	H	(6)	4166.10	0.043	7.4%	0.050	7.4%	16.2	2.3%	0.742	7.0%	6.56%	42.6%	55.7%	1.7%	[1-0.00 2]
206	H	(6)	4183.50	0.044	7.4%	0.051	7.4%	16.3	2.5%	0.743	6.9%	6.54%	42.4%	55.9%	1.7%	[1-0.00 2]
207	H	(6)	4204.38	0.045	7.7%	0.052	7.7%	16.8	3.6%	0.744	6.8%	6.52%	42.3%	55.9%	1.8%	[1-0.00 2]
208	H	(6)	4224.08	0.046	8.0%	0.054	8.0%	17.2	4.1%	0.744	6.8%	6.51%	42.1%	55.9%	2.0%	[1-0.00 2]
209	H	(6)	4243.78	0.047	8.0%	0.055	8.0%	17.4	4.2%	0.743	6.8%	6.50%	42.2%	55.8%	2.0%	[1-0.00 2]
210	H	(6)	4264.64	0.047	8.1%	0.056	8.1%	17.5	4.4%	0.745	6.8%	6.48%	42.4%	55.6%	2.1%	[1-0.00 2]
211	H	(6)	4284.34	0.047	7.9%	0.055	7.9%	17.4	4.0%	0.742	6.9%	6.48%	42.3%	55.7%	2.0%	[1-0.00 2]
212	H	(6)	4304.04	0.045	7.5%	0.054	7.5%	16.9	3.1%	0.741	6.9%	6.46%	42.2%	55.9%	1.8%	[1-0.00 2]
213	H	(6)	4323.77	0.043	7.3%	0.052	7.3%	16.2	2.4%	0.738	6.9%	6.45%	42.2%	56.2%	1.6%	[1-0.00 2]
214	H	(6)	4364.36	0.042	7.4%	0.051	7.4%	16.0	2.5%	0.735	6.9%	6.43%	42.3%	56.2%	1.5%	[1-0.00 2]
215	H	(6)	4384.08	0.041	7.3%	0.050	7.3%	15.6	2.1%	0.734	7.0%	6.42%	42.4%	56.1%	1.4%	[1-0.00 2]
216	H	(6)	4403.80	0.041	7.3%	0.050	7.3%	15.5	2.3%	0.735	7.0%	6.41%	42.6%	56.0%	1.4%	[1-0.00 2]
217	H	(6)	4424.67	0.041	7.3%	0.050	7.3%	15.5	2.3%	0.735	6.9%	6.39%	42.7%	55.9%	1.4%	[1-0.00 2]
218	H	(6)	4444.38	0.041	7.3%	0.051	7.3%	15.6	2.4%	0.737	6.9%	6.37%	42.9%	55.7%	1.4%	[1-0.00 2]
219	H	(6)	4464.11	0.042	7.3%	0.052	7.3%	15.7	2.5%	0.738	6.8%	6.35%	42.9%	55.7%	1.4%	[1-0.00 2]
220	H	(6)	4483.81	0.041	7.2%	0.051	7.2%	15.6	2.5%	0.736	6.8%	6.34%	42.6%	56.0%	1.4%	[1-0.00 2]
221	H	(6)	4504.67	0.041	7.2%	0.051	7.2%	15.4	2.4%	0.733	6.7%	6.33%	42.5%	56.2%	1.3%	[1-0.00 2]
222	H	(6)	4524.38	0.040	7.1%	0.050	7.1%	15.1	2.1%	0.731	6.8%	6.32%	42.2%	56.6%	1.2%	[1-0.00 2]
223	H	(6)	4563.82	0.039	7.0%	0.050	7.0%	14.9	1.9%	0.731	6.8%	6.29%	42.1%	56.8%	1.2%	[1-0.00 2]
224	H	(6)	4587.02	0.039	7.0%	0.050	7.0%	14.9	1.7%	0.730	6.8%	6.28%	41.9%	56.9%	1.1%	[1-0.00 2]
225	H	(6)	4604.40	0.039	7.1%	0.050	7.1%	14.9	2.0%	0.729	6.8%	6.27%	41.9%	56.9%	1.2%	[1-0.00 2]
226	H	(6)	4624.12	0.040	7.2%	0.051	7.2%	15.2	2.2%	0.729	6.9%	6.26%	41.9%	56.9%	1.3%	[1-0.00 2]
227	H	(6)	4643.84	0.043	7.5%	0.055	7.5%	16.1	2.9%	0.732	6.9%	6.25%	42.0%	56.5%	1.6%	[1-0.00 2]
228	H	(6)	4664.70	0.044	7.7%	0.057	7.7%	16.7	3.4%	0.733	6.9%	6.24%	42.2%	56.1%	1.8%	[1-0.00 2]
229	H	(6)	4684.41	0.045	7.8%	0.059	7.8%	17.1	3.8%	0.737	6.8%	6.22%	42.2%	55.9%	1.9%	[1-0.00 2]
230	H	(6)	4704.12	0.046	7.8%	0.061	7.8%	17.5	3.8%	0.736	6.8%	6.22%	42.2%	55.7%	2.1%	[1-0.00 2]
231	H	(6)	4724.99	0.047	8.0%	0.062	8.0%	17.7	4.1%	0.736	6.9%	6.21%	42.3%	55.5%	2.1%	[1-0.00 2]
232	H	(6)	4744.70	0.046	7.9%	0.060	7.9%	17.3	3.8%	0.737	6.9%	6.19%	42.4%	55.6%	2.0%	[1-0.00 2]
233	H	(6)	4764.42	0.046	7.8%	0.061	7.8%	17.4	3.8%	0.738	6.8%	6.17%	42.4%	55.6%	2.0%	[1-0.00 2]
234	H	(6)	4784.12	0.047	7.9%	0.063	7.9%	17.9	3.8%	0.737	6.9%	6.17%	42.4%	55.4%	2.2%	[1-0.00 2]
235	H	(6)	4804.97	0.048	8.1%	0.063	8.1%	17.9	4.2%	0.737	6.8%	6.15%	42.2%	55.5%	2.2%	[1-0.00 2]
236	H	(6)	4824.67	0.047	7.8%	0.062	7.8%	17.6	3.7%	0.735	6.8%	6.14%	42.1%	55.8%	2.1%	[1-0.00 2]
237	H	(6)	4844.38	0.049	8.0%	0.065	8.0%	18.3	4.3%	0.735	6.7%	6.13%	42.0%	55.7%	2.4%	[1-0.00 2]
238	H	(6)	4864.09	0.050	8.1%	0.068	8.1%	18.9	4.5%	0.733	6.8%	6.13%	41.9%	55.6%	2.6%	[1-0.00 2]
239	H	(6)	4884.97	0.049	8.1%	0.067	8.1%	18.7	4.6%	0.734	6.7%	6.11%	41.9%	55.6%	2.5%	[1-0.00 2]
240	H	(6)	4904.67	0.050	8.0%	0.068	8.0%	18.7	4.5%	0.735	6.6%	6.10%	42.1%	55.4%	2.5%	[1-0.00 2]
241	H	(6)	4924.37	0.052	8.3%	0.071	8.3%	19.6	5.2%	0.737	6.5%	6.08%	42.3%	55.0%	2.8%	[1-0.00 2]
242	H	(6)	4945.24	0.055	8.4%	0.075	8.4%	20.5	5.3%	0.739	6.6%	6.07%	42.4%	54.6%	3.1%	[1-0.00 2]
243	H	(6)	4964.94	0.055	8.8%	0.076	8.8%	20.6	5.8%	0.740	6.6%	6.06%	42.6%	54.4%	3.1%	[1-0.00 2]
244	H	(6)	4984.66	0.057	9.1%	0.079	9.1%	21.3	6.3%	0.744	6.7%	6.04%	42.8%	53.9%	3.3%	[1-0.00 2]
245	H	(6)	5004.38	0.062	9.7%	0.086	9.7%	22.9	6.9%	0.747	6.8%	6.03%	43.0%	53.2%	3.8%	[1-0.00 2]
246	H	(6)	5025.25	0.064	9.5%	0.090	9.5%	23.8	6.6%	0.751	6.8%	6.01%	43.3%	52.6%	4.1%	[1-0.00 2]
247	H	(6)	5044.95	0.066	10.2%	0.092	10.2%	24.0	7.7%	0.763	6.7%	5.99%	44.0%	51.8%	4.2%	[1-0.15 2]
248	H	(6)	5064.67	0.074	10.4%	0.105	10.4%	26.8	7.9%	0.771	6.7%	5.98%	44.7%	50.3%	5.1%	[1-0.20 2]
249	H	(6)	5084.38	0.082	10.7%	0.116	10.7%	29.4	8.3%	0.779	6.8%	5.98%	45.4%	48.7%	5.9%	[1-0.24 2]
250	H	(6)	5105.24	0.084	10.6%	0.118	10.6%	29.6	8.2%	0.785	6.7%	5.97%	46.4%	47.7%	5.9%	[1-0.28 2]
251	H	(6)	5124.95	0.086	11.0%	0.123	11.0%	30.5	8.7%	0.786	6.8%	5.96%	47.0%	46.8%	6.2%	[1-0.24 2]
252	H	(6)	5144.66	0.090	11.0%	0.128	11.0%	31.4	8.7%	0.791	6.8%	5.96%	47.4%	46.1%	6.5%	[1-0.31 2]
253	H	(6)	5164.37	0.092	10.9%	0.131	10.9%	32.0	8.5%	0.795	6.9%	5.94%	47.7%	45.7%	6.6%	[1-0.37 2]
254	H	(6)	5185.24	0.091	10.7%	0.130	10.7%	31.5	8.1%	0.799	6.9%	5.93%	48.1%	45.4%	6.5%	[1-0.40 2]
255	H	(6)	5204.95	0.094	11.2%	0.136	11.2%	32.7	8.6%	0.801	7.1%	5.92%	48.4%	44.7%	6.9%	[1-0.37 2]
256	H	(6)	5224.64	0.096	11.1%	0.140	11.1%	33.2	8.5%	0.804	7.1%	5.90%	48.8%	44.1%	7.1%	[1-0.34 2]
257	H	(6)	5245.51	0.093	10.7%	0.135	10.7%	32.0	8.0%	0.804	7.1%	5.90%	49.2%	44.0%	6.7%	[1-0.34 2]
258	H	(6)	5265.21	0.091	10.9%	0.133	10.9%	31.3	8.2%	0.805	7.1%	5.89%	49.5%	43.9%	6.6%	[1-0.37 2]
259	H	(6)	5284.93	0.094	11.0%	0.138	11.0%	32.6	8.2%	0.802	7.2%	5.88%	49.0%	44.0%	7.0%	[1-0.33 2]
260	H	(6)	5304.64	0.096	11.3%	0.142	11.3%	33.4	8.6%	0.801	7.3%	5.87%	48.7%	44.1%	7.2%	[1-0.33 2]
261	H	(6)	5325.52	0.094	11.6%	0.139	11.6%	32.5	9.0%	0.801	7.3%	5.87%	49.0%	44.1%	6.9%	[1-0.39 2]
262	H	(6)	5345.23	0.099	12.4%	0.147	12.4%	34.2	9.8%	0.800	7.5%	5.85%	48.9%	43.7%	7.4%	[1-0.33 2]
263	H	(6)	5364.93	0.100	11.9%	0.150	11.9%	35.0	9.2%	0.796	7.5%	5.84%	48.2%	44.2%	7.6%	[1-0.29 2]
264	H	(6)	5384.65	0.097	11.5%	0.145	11.5%	34.1	8.7%	0.791	7.6%	5.83%	47.9%	44.8%	7.3%	[1-0.17 2]
265	H	(6)	5405.56	0.094	10.9%	0.141	10.9%	33.1	7.9%	0.790	7.5%	5.82%	47.5%	45.4%	7.0%	[1-0.21 2]
266	H	(6)	5425.27	0.097	10.8%	0.146	10.8%	34.5	7.5%	0.782	7.7%	5.81%	46.3%	46.3%	7.4%	[1-0.12 2]
267	H	(6)	5444.98	0.093	10.3%	0.141	10.3%	33.4	7.0%	0.778	7.6%	5.79%	45.6%	47.3%	7.1%	[1-0.12 2]
268	H	(6)	5464.70	0.092	10.5%	0.140	10.5%	33.2	7.2%	0.773	7.7%	5.79%	45.3%	47.7%	7.0%	[1-0.12 2]
269	H	(6)	5485.56	0.088	11.2%	0.134	11.2%	31.9	8.2%	0.769	7.6%	5.79%	45.5%	47.9%	6.6%	[1-0.12 2]
