[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3622.59	0.038	15.2%	0.038	15.2%	17.8	6.8%	0.587	13.7%	9.69%	81.3%	16.6%	2.1%	[1-1.00 1]
176	H	(6)	3666.69	0.038	14.9%	0.039	14.9%	18.0	6.1%	0.585	13.6%	9.66%	81.4%	16.5%	2.2%	[1-1.00 1]
177	H	(6)	3704.96	0.038	15.4%	0.039	15.4%	18.1	7.7%	0.586	13.4%	9.60%	81.3%	16.5%	2.2%	[1-1.00 1]
178	H	(6)	3745.56	0.039	15.8%	0.040	15.8%	18.3	8.7%	0.586	13.2%	9.55%	81.2%	16.6%	2.3%	[1-1.00 1]
179	H	(6)	3765.28	0.039	16.1%	0.041	16.1%	18.7	9.2%	0.585	13.2%	9.54%	81.1%	16.6%	2.4%	[1-1.00 1]
180	H	(6)	3786.14	0.041	16.8%	0.043	16.8%	19.4	10.4%	0.587	13.2%	9.50%	80.9%	16.5%	2.6%	[1-1.00 1]
181	H	(6)	3805.84	0.041	17.5%	0.043	17.5%	19.6	11.5%	0.584	13.2%	9.50%	81.0%	16.5%	2.6%	[1-1.00 1]
182	H	(6)	3825.55	0.044	17.5%	0.047	17.5%	20.9	11.4%	0.585	13.3%	9.50%	81.1%	15.9%	3.0%	[1-1.00 1]
183	H	(6)	3847.59	0.046	17.6%	0.050	17.6%	21.9	11.5%	0.589	13.3%	9.47%	81.4%	15.3%	3.3%	[1-1.00 1]
184	H	(6)	3866.15	0.047	16.8%	0.050	16.8%	22.1	10.5%	0.590	13.2%	9.44%	81.8%	14.9%	3.3%	[1-1.00 1]
185	H	(6)	3906.74	0.047	16.6%	0.051	16.6%	22.1	10.1%	0.591	13.2%	9.41%	82.4%	14.3%	3.3%	[1-1.00 1]
186	H	(6)	3926.47	0.049	16.5%	0.053	16.5%	22.8	9.9%	0.595	13.2%	9.36%	82.7%	13.7%	3.6%	[1-1.00 1]
187	H	(6)	3946.19	0.048	16.0%	0.053	16.0%	22.6	9.3%	0.594	13.0%	9.34%	83.0%	13.5%	3.5%	[1-1.00 1]
188	H	(6)	3965.90	0.049	16.0%	0.054	16.0%	22.7	9.6%	0.595	12.8%	9.31%	83.0%	13.5%	3.5%	[1-1.00 1]
189	H	(6)	4002.99	0.048	16.5%	0.054	16.5%	22.7	10.5%	0.591	12.8%	9.30%	83.0%	13.5%	3.5%	[1-1.00 1]
190	H	(6)	4044.75	0.048	15.7%	0.054	15.7%	22.8	9.4%	0.590	12.6%	9.26%	82.8%	13.6%	3.6%	[1-1.00 1]
191	H	(6)	4065.63	0.048	15.1%	0.054	15.1%	22.6	8.8%	0.591	12.3%	9.24%	82.7%	13.8%	3.5%	[1-1.00 1]
192	H	(6)	4084.19	0.047	14.8%	0.053	14.8%	22.1	8.5%	0.591	12.1%	9.22%	82.9%	13.8%	3.4%	[1-1.00 1]
193	H	(6)	4102.75	0.047	13.8%	0.054	13.8%	22.1	6.9%	0.592	12.0%	9.19%	83.0%	13.6%	3.4%	[1-1.00 1]
194	H	(6)	4125.96	0.047	13.6%	0.054	13.6%	22.2	6.5%	0.592	11.9%	9.18%	83.2%	13.4%	3.4%	[1-1.00 1]
195	H	(6)	4164.23	0.047	13.5%	0.055	13.5%	22.0	6.6%	0.594	11.8%	9.12%	83.0%	13.6%	3.4%	[1-1.00 1]
196	H	(6)	4182.78	0.046	13.1%	0.053	13.1%	21.3	6.0%	0.594	11.6%	9.10%	83.2%	13.7%	3.1%	[1-1.00 1]
197	H	(6)	4203.62	0.045	12.6%	0.052	12.6%	21.0	5.2%	0.594	11.5%	9.08%	83.0%	13.9%	3.0%	[1-1.00 1]
198	H	(6)	4223.33	0.043	12.5%	0.051	12.5%	20.4	5.3%	0.592	11.3%	9.07%	83.0%	14.1%	2.8%	[1-1.00 1]
199	H	(6)	4243.04	0.043	12.2%	0.051	12.2%	20.2	5.0%	0.590	11.2%	9.07%	83.1%	14.1%	2.8%	[1-1.00 1]
200	H	(6)	4263.91	0.042	11.9%	0.050	11.9%	19.8	4.5%	0.588	11.0%	9.06%	83.3%	14.0%	2.7%	[1-1.00 1]
201	H	(6)	4283.61	0.042	12.1%	0.049	12.1%	19.7	5.0%	0.586	11.0%	9.06%	83.3%	14.1%	2.6%	[1-1.00 1]
202	H	(6)	4303.34	0.041	12.2%	0.049	12.2%	19.4	5.6%	0.590	10.8%	9.01%	83.5%	13.9%	2.5%	[1-1.00 1]
203	H	(6)	4323.04	0.041	12.6%	0.049	12.6%	19.3	6.5%	0.590	10.8%	8.99%	83.7%	13.8%	2.5%	[1-1.00 1]
204	H	(6)	4343.93	0.041	12.4%	0.050	12.4%	19.4	6.3%	0.589	10.7%	8.97%	83.5%	13.9%	2.5%	[1-1.00 1]
205	H	(6)	4363.63	0.041	12.6%	0.049	12.6%	19.2	6.8%	0.589	10.6%	8.94%	83.6%	14.0%	2.4%	[1-1.00 1]
206	H	(6)	4383.34	0.041	12.6%	0.050	12.6%	19.3	7.0%	0.587	10.5%	8.94%	83.6%	14.0%	2.5%	[1-1.00 1]
207	H	(6)	4403.05	0.043	12.5%	0.052	12.5%	20.2	6.9%	0.586	10.5%	8.94%	83.4%	13.9%	2.7%	[1-1.00 1]
208	H	(6)	4423.92	0.043	12.1%	0.052	12.1%	20.2	6.1%	0.586	10.5%	8.92%	83.5%	13.8%	2.7%	[1-1.00 1]
209	H	(6)	4443.64	0.043	12.3%	0.053	12.3%	20.4	6.6%	0.588	10.4%	8.90%	83.7%	13.5%	2.9%	[1-1.00 1]
210	H	(6)	4463.36	0.044	12.2%	0.055	12.2%	20.9	6.2%	0.590	10.5%	8.87%	83.5%	13.4%	3.0%	[1-1.00 1]
211	H	(6)	4484.23	0.043	11.8%	0.053	11.8%	20.2	5.6%	0.589	10.4%	8.85%	83.4%	13.8%	2.8%	[1-1.00 1]
212	H	(6)	4503.93	0.042	11.9%	0.052	11.9%	19.8	5.9%	0.587	10.3%	8.82%	83.2%	14.1%	2.6%	[1-1.00 1]
213	H	(6)	4523.64	0.042	12.0%	0.053	12.0%	19.8	6.1%	0.587	10.3%	8.80%	83.1%	14.2%	2.6%	[1-1.00 1]
214	H	(6)	4544.51	0.040	11.8%	0.050	11.8%	19.0	5.6%	0.585	10.4%	8.78%	83.0%	14.6%	2.3%	[1-1.00 1]
215	H	(6)	4565.39	0.038	12.3%	0.049	12.3%	18.3	6.5%	0.584	10.4%	8.75%	83.0%	14.9%	2.1%	[1-1.00 1]
216	H	(6)	4585.10	0.039	12.7%	0.050	12.7%	18.7	6.8%	0.583	10.7%	8.75%	83.0%	14.8%	2.3%	[1-1.00 1]
217	H	(6)	4625.67	0.040	12.6%	0.051	12.6%	18.9	6.5%	0.585	10.9%	8.69%	82.9%	14.8%	2.3%	[1-1.00 1]
218	H	(6)	4644.22	0.039	12.5%	0.050	12.5%	18.5	6.0%	0.584	11.0%	8.67%	82.7%	15.1%	2.3%	[1-1.00 1]
219	H	(6)	4667.42	0.040	12.6%	0.052	12.6%	18.9	6.1%	0.589	11.0%	8.62%	82.5%	15.1%	2.4%	[1-1.00 1]
220	H	(6)	4704.54	0.040	12.5%	0.053	12.5%	18.8	6.2%	0.593	10.9%	8.53%	82.2%	15.5%	2.4%	[1-1.00 1]
221	H	(6)	4724.26	0.039	12.3%	0.052	12.3%	18.5	5.9%	0.594	10.8%	8.50%	81.9%	15.9%	2.3%	[1-1.00 1]
222	H	(6)	4745.13	0.038	12.3%	0.050	12.3%	17.5	6.1%	0.597	10.7%	8.44%	81.8%	16.2%	2.0%	[1-1.00 1]
223	H	(6)	4764.85	0.036	12.3%	0.048	12.3%	17.0	6.2%	0.594	10.6%	8.43%	81.5%	16.6%	1.8%	[1-1.00 1]
224	H	(6)	4804.28	0.035	12.3%	0.047	12.3%	16.7	6.6%	0.590	10.4%	8.40%	81.3%	17.0%	1.7%	[1-1.00 1]
225	H	(6)	4826.33	0.037	12.0%	0.049	12.0%	17.1	5.9%	0.595	10.5%	8.37%	81.5%	16.6%	1.9%	[1-1.00 1]
226	H	(6)	4844.88	0.037	12.0%	0.050	12.0%	17.4	5.7%	0.595	10.6%	8.36%	81.6%	16.5%	2.0%	[1-1.00 1]
227	H	(6)	4865.76	0.040	12.1%	0.054	12.1%	18.5	5.9%	0.600	10.6%	8.31%	81.4%	16.3%	2.3%	[1-1.00 1]
228	H	(6)	4886.63	0.040	12.3%	0.055	12.3%	18.6	6.1%	0.601	10.7%	8.28%	81.3%	16.4%	2.3%	[1-1.00 1]
229	H	(6)	4927.21	0.040	12.2%	0.054	12.2%	18.3	5.7%	0.602	10.8%	8.22%	81.1%	16.7%	2.2%	[1-1.00 1]
230	H	(6)	4964.30	0.038	12.3%	0.052	12.3%	17.5	6.0%	0.600	10.7%	8.16%	80.6%	17.5%	1.9%	[1-1.00 1]
231	H	(6)	5003.73	0.037	12.2%	0.051	12.2%	17.1	6.4%	0.599	10.5%	8.12%	80.1%	18.0%	1.8%	[1-1.00 1]
232	H	(6)	5026.95	0.036	11.8%	0.050	11.8%	16.7	5.7%	0.599	10.4%	8.08%	79.9%	18.4%	1.7%	[1-1.00 1]
233	H	(6)	5066.39	0.037	12.3%	0.052	12.3%	17.1	6.7%	0.601	10.3%	8.04%	79.9%	18.3%	1.8%	[1-1.00 1]
234	H	(6)	5106.98	0.038	12.1%	0.054	12.1%	17.4	6.5%	0.601	10.1%	8.01%	79.7%	18.3%	2.0%	[1-1.00 1]
235	H	(6)	5145.26	0.039	12.0%	0.056	12.0%	18.0	6.4%	0.604	10.1%	7.97%	79.8%	18.1%	2.2%	[1-1.00 1]
236	H	(6)	5163.81	0.040	12.3%	0.058	12.3%	18.4	6.8%	0.606	10.2%	7.96%	79.9%	17.8%	2.3%	[1-1.00 1]
237	H	(6)	5183.52	0.040	12.5%	0.057	12.5%	18.1	7.4%	0.607	10.1%	7.94%	80.0%	17.8%	2.2%	[1-1.00 1]
238	H	(6)	5205.55	0.039	11.8%	0.056	11.8%	17.9	6.3%	0.606	10.0%	7.92%	79.8%	18.1%	2.1%	[1-1.00 1]
239	H	(6)	5225.25	0.038	11.7%	0.055	11.7%	17.3	6.1%	0.604	10.0%	7.91%	79.8%	18.3%	1.9%	[1-1.00 1]
240	H	(6)	5246.14	0.037	11.5%	0.053	11.5%	16.8	5.9%	0.605	9.9%	7.89%	79.8%	18.4%	1.8%	[1-1.00 1]
241	H	(6)	5263.52	0.036	10.9%	0.053	10.9%	16.5	5.0%	0.605	9.7%	7.86%	79.7%	18.6%	1.7%	[1-1.00 1]
242	H	(6)	5284.42	0.037	10.4%	0.054	10.4%	16.9	4.3%	0.607	9.5%	7.82%	79.5%	18.7%	1.8%	[1-1.00 1]
243	H	(6)	5304.14	0.038	10.6%	0.055	10.6%	17.2	4.7%	0.607	9.4%	7.81%	79.4%	18.6%	1.9%	[1-1.00 1]
244	H	(6)	5323.84	0.039	10.5%	0.057	10.5%	17.7	4.7%	0.609	9.3%	7.80%	79.4%	18.5%	2.1%	[1-1.00 1]
245	H	(6)	5345.88	0.039	10.3%	0.058	10.3%	17.8	4.6%	0.610	9.2%	7.76%	79.3%	18.6%	2.1%	[1-1.00 1]
246	H	(6)	5364.42	0.040	10.5%	0.060	10.5%	18.3	5.1%	0.614	9.2%	7.71%	79.0%	18.7%	2.3%	[1-1.00 1]
247	H	(6)	5384.12	0.039	10.3%	0.058	10.3%	17.6	5.3%	0.615	8.9%	7.68%	78.7%	19.2%	2.1%	[1-1.00 1]
