[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.82	0.079	12.6%	0.077	12.6%	47.2	7.5%	0.463	10.1%	9.85%	54.6%	34.1%	11.3%	[1-0.71 2]
176	H	(6)	3543.54	0.077	12.3%	0.076	12.3%	46.5	7.0%	0.460	10.1%	9.85%	54.6%	34.2%	11.1%	[1-0.71 2]
177	H	(6)	3563.24	0.080	12.2%	0.080	12.2%	48.5	6.9%	0.460	10.0%	9.84%	54.9%	33.4%	11.7%	[1-0.71 2]
178	H	(6)	3582.95	0.080	11.7%	0.079	11.7%	48.4	6.0%	0.457	10.1%	9.84%	54.9%	33.5%	11.6%	[1-0.71 2]
179	H	(6)	3603.82	0.080	12.0%	0.080	12.0%	48.9	6.6%	0.454	10.0%	9.83%	54.3%	34.0%	11.6%	[1-0.74 2]
180	H	(6)	3623.53	0.080	12.0%	0.080	12.0%	49.1	6.6%	0.451	10.0%	9.82%	54.0%	34.3%	11.7%	[1-0.71 2]
181	H	(6)	3643.25	0.079	12.1%	0.080	12.1%	48.9	6.7%	0.448	10.0%	9.81%	53.7%	34.7%	11.6%	[1-0.71 2]
182	H	(6)	3662.97	0.077	11.9%	0.079	11.9%	48.4	6.4%	0.443	10.0%	9.79%	52.7%	35.8%	11.5%	[1-0.71 2]
183	H	(6)	3683.83	0.074	12.1%	0.076	12.1%	46.7	6.8%	0.439	10.0%	9.77%	52.0%	36.9%	11.0%	[1-0.71 2]
184	H	(6)	3703.54	0.072	12.2%	0.074	12.2%	45.6	7.0%	0.439	9.9%	9.76%	52.6%	36.5%	10.9%	[1-0.74 2]
185	H	(6)	3723.24	0.069	11.9%	0.072	11.9%	43.9	6.6%	0.438	10.0%	9.75%	53.5%	36.0%	10.5%	[1-0.66 2]
186	H	(6)	3744.10	0.068	12.3%	0.071	12.3%	43.2	7.3%	0.437	9.9%	9.73%	53.5%	36.1%	10.4%	[1-0.70 2]
187	H	(6)	3763.80	0.066	12.4%	0.069	12.4%	42.5	7.4%	0.433	9.9%	9.73%	53.6%	36.1%	10.3%	[1-0.66 2]
188	H	(6)	3783.52	0.069	12.4%	0.072	12.4%	43.5	7.6%	0.438	9.8%	9.69%	53.5%	35.9%	10.6%	[1-0.79 2]
189	H	(6)	3803.23	0.066	12.6%	0.070	12.6%	42.3	7.8%	0.433	9.8%	9.67%	52.3%	37.4%	10.3%	[1-0.79 2]
190	H	(6)	3824.11	0.065	12.9%	0.069	12.9%	42.1	8.4%	0.429	9.8%	9.67%	51.4%	38.4%	10.2%	[1-0.82 2]
191	H	(6)	3843.84	0.065	12.3%	0.069	12.3%	42.1	7.4%	0.427	9.8%	9.66%	51.3%	38.5%	10.1%	[1-0.82 2]
192	H	(6)	3863.56	0.065	12.4%	0.070	12.4%	42.2	7.7%	0.427	9.8%	9.64%	51.5%	38.5%	10.1%	[1-0.82 2]
193	H	(6)	3883.29	0.063	12.4%	0.068	12.4%	41.6	7.5%	0.423	9.8%	9.64%	50.9%	39.1%	10.0%	[1-0.82 2]
194	H	(6)	3904.16	0.066	12.3%	0.072	12.3%	43.6	7.3%	0.424	9.8%	9.64%	51.4%	38.1%	10.5%	[1-0.79 2]
195	H	(6)	3923.87	0.068	12.0%	0.074	12.0%	44.7	6.8%	0.422	9.8%	9.64%	51.3%	37.8%	10.8%	[1-0.79 2]
196	H	(6)	3943.57	0.069	12.4%	0.075	12.4%	45.4	7.6%	0.420	9.8%	9.63%	51.5%	37.5%	11.0%	[1-0.79 2]
197	H	(6)	3963.28	0.067	12.3%	0.074	12.3%	44.6	7.5%	0.418	9.8%	9.63%	51.3%	37.9%	10.8%	[1-0.82 2]
198	H	(6)	3984.15	0.067	12.0%	0.074	12.0%	44.9	6.9%	0.416	9.8%	9.63%	51.3%	37.8%	10.9%	[1-0.82 2]
199	H	(6)	4003.85	0.066	11.8%	0.073	11.8%	44.1	6.6%	0.414	9.8%	9.62%	51.5%	37.7%	10.8%	[1-0.84 2]
200	H	(6)	4023.54	0.064	11.9%	0.071	11.9%	42.8	6.8%	0.413	9.8%	9.61%	51.6%	37.9%	10.5%	[1-0.84 2]
201	H	(6)	4043.25	0.061	11.7%	0.068	11.7%	41.3	6.4%	0.409	9.8%	9.61%	51.1%	38.8%	10.1%	[1-0.84 2]
202	H	(6)	4064.18	0.060	11.4%	0.068	11.4%	41.1	5.9%	0.407	9.8%	9.61%	51.2%	38.7%	10.0%	[1-0.81 2]
203	H	(6)	4083.89	0.060	11.8%	0.068	11.8%	40.7	6.6%	0.407	9.8%	9.58%	51.3%	38.8%	9.8%	[1-0.81 2]
204	H	(6)	4103.60	0.057	11.6%	0.065	11.6%	39.5	6.2%	0.403	9.8%	9.58%	50.8%	39.8%	9.4%	[1-0.81 2]
205	H	(6)	4123.34	0.057	11.8%	0.065	11.8%	39.5	6.7%	0.398	9.8%	9.58%	50.0%	40.7%	9.3%	[1-0.81 2]
206	H	(6)	4144.26	0.059	11.8%	0.068	11.8%	41.3	6.6%	0.398	9.8%	9.58%	50.2%	39.9%	9.8%	[1-0.81 2]
207	H	(6)	4163.99	0.060	12.2%	0.070	12.2%	42.2	7.3%	0.398	9.8%	9.57%	50.3%	39.6%	10.1%	[1-0.84 2]
208	H	(6)	4183.70	0.063	12.0%	0.073	12.0%	43.6	6.9%	0.399	9.8%	9.56%	50.7%	38.8%	10.6%	[1-0.81 2]
209	H	(6)	4203.40	0.062	12.1%	0.073	12.1%	43.6	7.3%	0.397	9.7%	9.55%	50.6%	38.9%	10.5%	[1-0.81 2]
210	H	(6)	4224.28	0.061	12.3%	0.072	12.3%	42.5	7.6%	0.399	9.7%	9.53%	51.0%	38.7%	10.2%	[1-0.81 2]
211	H	(6)	4243.99	0.059	12.4%	0.069	12.4%	41.2	7.7%	0.395	9.7%	9.52%	50.5%	39.7%	9.8%	[1-0.81 2]
212	H	(6)	4263.71	0.057	12.0%	0.068	12.0%	40.4	7.1%	0.393	9.7%	9.50%	50.2%	40.1%	9.6%	[1-0.81 2]
213	H	(6)	4283.43	0.055	12.2%	0.065	12.2%	39.0	7.4%	0.389	9.7%	9.50%	49.9%	40.8%	9.3%	[1-0.81 2]
214	H	(6)	4304.31	0.054	12.3%	0.065	12.3%	38.8	7.6%	0.388	9.7%	9.49%	49.6%	41.2%	9.2%	[1-0.81 2]
215	H	(6)	4324.02	0.055	11.8%	0.066	11.8%	39.8	6.7%	0.384	9.7%	9.49%	49.0%	41.4%	9.5%	[1-0.81 2]
216	H	(6)	4343.75	0.054	11.5%	0.065	11.5%	39.0	6.2%	0.382	9.7%	9.49%	48.7%	42.0%	9.3%	[1-0.81 2]
217	H	(6)	4363.47	0.054	11.7%	0.066	11.7%	39.6	6.6%	0.381	9.7%	9.47%	48.5%	42.1%	9.4%	[1-0.78 2]
218	H	(6)	4384.33	0.056	11.9%	0.068	11.9%	40.8	6.9%	0.378	9.7%	9.45%	48.0%	42.4%	9.6%	[1-0.74 2]
219	H	(6)	4404.06	0.056	11.9%	0.069	11.9%	41.5	6.9%	0.378	9.7%	9.45%	48.2%	42.0%	9.8%	[1-0.74 2]
220	H	(6)	4423.78	0.057	11.9%	0.070	11.9%	41.6	7.0%	0.380	9.6%	9.45%	49.0%	41.1%	9.9%	[1-0.77 2]
221	H	(6)	4443.49	0.057	11.9%	0.071	11.9%	41.8	7.0%	0.381	9.6%	9.44%	49.6%	40.3%	10.1%	[1-0.80 2]
222	H	(6)	4464.36	0.056	12.0%	0.069	12.0%	40.9	7.2%	0.379	9.6%	9.44%	49.6%	40.6%	9.8%	[1-0.80 2]
223	H	(6)	4484.06	0.054	12.0%	0.067	12.0%	39.6	7.2%	0.378	9.6%	9.44%	49.9%	40.5%	9.6%	[1-0.77 2]
224	H	(6)	4503.78	0.052	11.9%	0.066	11.9%	38.9	7.0%	0.375	9.6%	9.42%	49.3%	41.4%	9.3%	[1-0.77 2]
225	H	(6)	4523.50	0.052	12.2%	0.065	12.2%	38.3	7.5%	0.374	9.6%	9.41%	48.8%	42.1%	9.1%	[1-0.82 2]
226	H	(6)	4544.43	0.053	13.0%	0.067	13.0%	39.4	8.8%	0.374	9.6%	9.40%	48.8%	41.9%	9.4%	[1-0.82 2]
227	H	(6)	4564.16	0.055	13.0%	0.069	13.0%	40.7	8.8%	0.374	9.5%	9.39%	48.9%	41.3%	9.8%	[1-0.82 2]
228	H	(6)	4583.87	0.055	13.2%	0.070	13.2%	40.7	9.1%	0.374	9.5%	9.37%	49.2%	41.0%	9.8%	[1-0.79 2]
229	H	(6)	4603.59	0.057	13.4%	0.073	13.4%	42.2	9.4%	0.375	9.5%	9.37%	50.0%	39.8%	10.2%	[1-0.79 2]
230	H	(6)	4624.47	0.055	13.4%	0.070	13.4%	40.7	9.5%	0.373	9.6%	9.36%	50.1%	40.1%	9.8%	[1-0.73 2]
231	H	(6)	4644.19	0.052	12.6%	0.068	12.6%	39.2	8.2%	0.371	9.6%	9.36%	50.2%	40.4%	9.4%	[1-0.73 2]
232	H	(6)	4663.91	0.050	12.2%	0.065	12.2%	38.0	7.6%	0.368	9.6%	9.36%	49.8%	41.2%	8.9%	[1-0.73 2]
233	H	(6)	4683.60	0.049	11.6%	0.064	11.6%	37.7	6.6%	0.365	9.6%	9.36%	49.5%	41.6%	8.9%	[1-0.73 2]
234	H	(6)	4704.47	0.047	11.3%	0.062	11.3%	36.2	6.1%	0.362	9.5%	9.35%	48.8%	42.7%	8.5%	[1-0.76 2]
235	H	(6)	4724.19	0.048	11.2%	0.062	11.2%	36.8	5.9%	0.359	9.6%	9.35%	48.4%	42.9%	8.7%	[1-0.73 2]
236	H	(6)	4743.88	0.048	11.4%	0.064	11.4%	37.3	6.2%	0.359	9.5%	9.34%	48.4%	42.7%	8.8%	[1-0.76 2]
237	H	(6)	4764.75	0.049	11.2%	0.065	11.2%	38.3	5.9%	0.358	9.5%	9.34%	48.5%	42.4%	9.1%	[1-0.76 2]
238	H	(6)	4784.44	0.051	11.5%	0.068	11.5%	39.6	6.4%	0.358	9.5%	9.34%	49.1%	41.4%	9.5%	[1-0.76 2]
239	H	(6)	4804.17	0.052	11.4%	0.069	11.4%	40.3	6.2%	0.358	9.5%	9.33%	49.4%	40.9%	9.7%	[1-0.76 2]
240	H	(6)	4825.04	0.055	11.3%	0.074	11.3%	42.9	6.1%	0.358	9.5%	9.33%	49.7%	39.9%	10.4%	[1-0.76 2]
241	H	(6)	4844.75	0.054	11.5%	0.072	11.5%	41.8	6.4%	0.356	9.5%	9.33%	49.3%	40.5%	10.1%	[1-0.76 2]
242	H	(6)	4864.47	0.054	11.5%	0.072	11.5%	41.9	6.5%	0.355	9.5%	9.33%	49.5%	40.3%	10.2%	[1-0.76 2]
243	H	(6)	4884.16	0.051	11.5%	0.069	11.5%	40.3	6.4%	0.350	9.5%	9.33%	48.8%	41.5%	9.7%	[1-0.76 2]
244	H	(6)	4903.88	0.049	11.7%	0.067	11.7%	39.2	6.8%	0.349	9.5%	9.32%	49.0%	41.6%	9.4%	[1-0.76 2]
245	H	(6)	4924.75	0.047	11.9%	0.064	11.9%	37.6	7.2%	0.347	9.5%	9.32%	49.0%	42.2%	8.8%	[1-0.76 2]
246	H	(6)	4944.45	0.047	11.7%	0.065	11.7%	38.1	6.7%	0.346	9.5%	9.32%	49.3%	41.7%	9.0%	[1-0.72 2]
247	H	(6)	4965.32	0.045	11.8%	0.063	11.8%	36.7	6.9%	0.345	9.5%	9.31%	49.2%	42.2%	8.6%	[1-0.69 2]
248	H	(6)	4983.88	0.044	11.6%	0.062	11.6%	35.8	6.7%	0.345	9.5%	9.29%	49.0%	42.7%	8.2%	[1-0.72 2]
249	H	(6)	5004.73	0.045	11.4%	0.062	11.4%	36.2	6.4%	0.343	9.5%	9.27%	48.7%	42.9%	8.4%	[1-0.69 2]
250	H	(6)	5025.62	0.043	11.3%	0.060	11.3%	35.2	6.1%	0.339	9.5%	9.27%	48.0%	43.9%	8.1%	[1-0.69 2]
251	H	(6)	5046.51	0.042	11.4%	0.059	11.4%	34.5	6.2%	0.336	9.5%	9.27%	47.5%	44.7%	7.8%	[1-0.72 2]
252	H	(6)	5063.90	0.042	11.2%	0.059	11.2%	34.5	6.0%	0.335	9.5%	9.27%	47.4%	44.7%	7.9%	[1-0.72 2]
253	H	(6)	5084.80	0.043	11.8%	0.061	11.8%	36.1	6.9%	0.334	9.5%	9.26%	47.5%	44.2%	8.3%	[1-0.72 2]
254	H	(6)	5104.51	0.043	12.1%	0.060	12.1%	35.5	7.6%	0.334	9.5%	9.25%	47.2%	44.7%	8.1%	[1-0.75 2]
255	H	(6)	5124.23	0.044	12.1%	0.062	12.1%	36.6	7.5%	0.333	9.5%	9.24%	47.2%	44.4%	8.4%	[1-0.71 2]
256	H	(6)	5143.95	0.044	12.0%	0.062	12.0%	36.7	7.4%	0.331	9.5%	9.24%	46.8%	44.8%	8.4%	[1-0.71 2]
257	H	(6)	5164.83	0.043	12.2%	0.062	12.2%	36.3	7.7%	0.329	9.5%	9.23%	46.2%	45.6%	8.2%	[1-0.68 2]
258	H	(6)	5184.55	0.040	11.8%	0.058	11.8%	34.1	7.1%	0.327	9.5%	9.21%	45.4%	47.0%	7.5%	[1-0.64 2]
259	H	(6)	5205.41	0.040	11.8%	0.058	11.8%	34.3	7.0%	0.325	9.5%	9.19%	45.2%	47.1%	7.7%	[1-0.64 2]
260	H	(6)	5225.10	0.038	12.4%	0.056	12.4%	32.9	8.1%	0.324	9.5%	9.19%	45.2%	47.5%	7.3%	[1-0.60 2]
261	H	(6)	5245.97	0.039	12.8%	0.057	12.8%	33.7	8.7%	0.324	9.4%	9.18%	45.5%	47.0%	7.5%	[1-0.60 2]
262	H	(6)	5264.53	0.039	13.0%	0.058	13.0%	33.7	9.0%	0.325	9.4%	9.16%	46.0%	46.5%	7.5%	[1-0.64 2]
263	H	(6)	5284.26	0.040	12.9%	0.059	12.9%	34.4	8.9%	0.324	9.4%	9.16%	46.1%	46.2%	7.7%	[1-0.64 2]
264	H	(6)	5305.14	0.039	12.5%	0.057	12.5%	33.5	8.3%	0.323	9.4%	9.15%	46.3%	46.4%	7.4%	[1-0.67 2]
265	H	(6)	5324.88	0.039	11.9%	0.058	11.9%	34.0	7.3%	0.323	9.4%	9.14%	46.7%	45.8%	7.5%	[1-0.67 2]
266	H	(6)	5344.59	0.038	11.8%	0.056	11.8%	32.5	7.1%	0.320	9.4%	9.14%	46.7%	46.3%	7.0%	[1-0.67 2]
267	H	(6)	5364.31	0.037	11.8%	0.055	11.8%	32.2	7.0%	0.319	9.4%	9.14%	46.6%	46.5%	6.9%	[1-0.67 2]
268	H	(6)	5385.18	0.035	12.1%	0.052	12.1%	30.5	7.5%	0.317	9.5%	9.14%	46.7%	47.0%	6.4%	[1-0.67 2]
269	H	(6)	5404.90	0.036	12.8%	0.054	12.8%	31.5	8.6%	0.318	9.4%	9.13%	46.8%	46.6%	6.6%	[1-0.71 2]
270	H	(6)	5425.78	0.036	12.5%	0.054	12.5%	31.5	8.3%	0.319	9.4%	9.10%	46.8%	46.6%	6.6%	[1-0.74 2]
271	H	(6)	5445.49	0.038	12.1%	0.057	12.1%	32.9	7.7%	0.319	9.4%	9.09%	47.2%	45.8%	7.0%	[1-0.74 2]
272	H	(6)	5465.19	0.038	12.2%	0.058	12.2%	33.1	7.9%	0.320	9.4%	9.08%	47.4%	45.5%	7.1%	[1-0.76 2]
273	H	(6)	5486.06	0.040	11.7%	0.061	11.7%	34.4	7.0%	0.321	9.4%	9.08%	47.6%	44.9%	7.5%	[1-0.76 2]
274	H	(6)	5504.60	0.039	11.4%	0.060	11.4%	34.0	6.4%	0.321	9.4%	9.06%	48.0%	44.6%	7.4%	[1-0.76 2]
275	H	(6)	5525.48	0.038	11.8%	0.058	11.8%	32.9	7.2%	0.320	9.4%	9.05%	47.7%	45.3%	7.0%	[1-0.79 2]
276	H	(6)	5545.20	0.037	12.6%	0.056	12.6%	31.8	8.4%	0.320	9.4%	9.04%	48.1%	45.2%	6.7%	[1-0.79 2]
277	H	(6)	5564.91	0.037	12.8%	0.057	12.8%	32.1	8.7%	0.318	9.4%	9.04%	47.9%	45.4%	6.8%	[1-0.81 2]
278	H	(6)	5585.79	0.038	13.1%	0.058	13.1%	33.1	9.1%	0.316	9.4%	9.04%	47.9%	45.0%	7.0%	[1-0.78 2]
279	H	(6)	5605.50	0.036	12.8%	0.056	12.8%	31.7	8.7%	0.315	9.4%	9.02%	47.4%	46.0%	6.6%	[1-0.78 2]
280	H	(6)	5625.24	0.037	12.6%	0.057	12.6%	32.4	8.4%	0.315	9.4%	9.02%	47.7%	45.5%	6.8%	[1-0.78 2]
281	H	(6)	5644.97	0.036	11.8%	0.057	11.8%	32.0	7.2%	0.313	9.4%	9.01%	47.3%	46.0%	6.7%	[1-0.78 2]
282	H	(6)	5664.69	0.036	11.4%	0.056	11.4%	31.8	6.5%	0.312	9.4%	9.01%	47.3%	46.1%	6.6%	[1-0.78 2]
283	H	(6)	5685.58	0.034	11.5%	0.053	11.5%	30.1	6.6%	0.310	9.4%	9.01%	47.2%	46.7%	6.1%	[1-0.78 2]
284	H	(6)	5705.29	0.035	11.6%	0.056	11.6%	31.4	6.8%	0.310	9.4%	9.00%	47.5%	46.1%	6.4%	[1-0.75 2]
285	H	(6)	5726.15	0.034	11.5%	0.054	11.5%	30.5	6.6%	0.309	9.4%	8.99%	47.1%	46.7%	6.2%	[1-0.78 2]
286	H	(6)	5744.71	0.034	12.0%	0.054	12.0%	30.6	7.5%	0.308	9.4%	8.99%	47.0%	46.8%	6.2%	[1-0.78 2]
287	H	(6)	5766.75	0.035	12.5%	0.056	12.5%	31.6	8.2%	0.308	9.4%	8.99%	47.8%	45.6%	6.6%	[1-0.78 2]
288	H	(6)	5785.32	0.037	12.4%	0.059	12.4%	33.1	8.0%	0.308	9.4%	8.99%	48.0%	44.9%	7.1%	[1-0.78 2]
289	H	(6)	5805.03	0.036	12.8%	0.059	12.8%	32.9	8.7%	0.307	9.4%	8.99%	48.3%	44.6%	7.1%	[1-0.78 2]
290	H	(6)	5824.75	0.037	13.2%	0.060	13.2%	33.5	9.2%	0.307	9.4%	8.99%	48.2%	44.7%	7.2%	[1-0.78 2]
291	H	(6)	5845.63	0.037	12.9%	0.060	12.9%	33.2	8.9%	0.306	9.4%	8.98%	47.9%	45.0%	7.1%	[1-0.78 2]
292	H	(6)	5865.34	0.035	13.1%	0.058	13.1%	32.3	9.3%	0.305	9.3%	8.97%	47.2%	46.0%	6.8%	[1-0.78 2]
293	H	(6)	5885.06	0.036	12.5%	0.059	12.5%	32.8	8.4%	0.305	9.3%	8.96%	47.4%	45.6%	7.0%	[1-0.78 2]
294	H	(6)	5904.77	0.036	11.8%	0.058	11.8%	32.6	7.3%	0.303	9.3%	8.96%	46.5%	46.6%	6.9%	[1-0.78 2]
295	H	(6)	5925.63	0.036	11.5%	0.060	11.5%	33.2	6.8%	0.302	9.3%	8.96%	47.0%	46.0%	7.1%	[1-0.78 2]
296	H	(6)	5945.36	0.038	11.3%	0.062	11.3%	34.6	6.4%	0.303	9.3%	8.95%	47.1%	45.4%	7.5%	[1-0.78 2]
297	H	(6)	5965.08	0.036	10.7%	0.060	10.7%	33.3	5.3%	0.301	9.3%	8.94%	46.6%	46.4%	7.1%	[1-0.78 2]
298	H	(6)	5984.80	0.035	10.8%	0.058	10.8%	32.4	5.6%	0.300	9.3%	8.94%	46.1%	47.0%	6.9%	[1-0.80 2]
299	H	(6)	6005.69	0.036	11.1%	0.060	11.1%	33.2	6.1%	0.302	9.2%	8.93%	47.2%	45.8%	7.1%	[1-0.85 2]
300	H	(6)	6025.42	0.035	11.2%	0.059	11.2%	32.6	6.3%	0.302	9.2%	8.92%	47.6%	45.5%	6.9%	[1-0.85 2]
301	H	(6)	6046.29	0.034	11.3%	0.057	11.3%	31.3	6.5%	0.301	9.2%	8.91%	47.8%	45.6%	6.6%	[1-0.85 2]
302	H	(6)	6064.85	0.034	11.8%	0.057	11.8%	31.2	7.4%	0.299	9.2%	8.91%	47.6%	45.9%	6.5%	[1-0.80 2]
303	H	(6)	6085.73	0.033	12.4%	0.056	12.4%	30.9	8.3%	0.299	9.3%	8.90%	48.3%	45.4%	6.4%	[1-0.82 2]
304	H	(6)	6105.44	0.032	13.0%	0.055	13.0%	30.1	9.2%	0.299	9.2%	8.87%	48.0%	45.9%	6.1%	[1-0.79 2]
305	H	(6)	6125.14	0.033	12.5%	0.055	12.5%	30.3	8.5%	0.298	9.2%	8.86%	47.2%	46.6%	6.1%	[1-0.79 2]
306	H	(6)	6146.00	0.032	12.7%	0.054	12.7%	29.7	8.8%	0.297	9.2%	8.86%	46.8%	47.2%	5.9%	[1-0.79 2]
307	H	(6)	6166.86	0.033	12.0%	0.056	12.0%	30.5	7.7%	0.297	9.2%	8.86%	47.8%	46.1%	6.2%	[1-0.79 2]
308	H	(6)	6185.41	0.033	11.5%	0.056	11.5%	30.6	7.0%	0.296	9.2%	8.86%	47.4%	46.4%	6.2%	[1-0.79 2]
309	H	(6)	6205.12	0.032	11.0%	0.056	11.0%	30.5	6.0%	0.296	9.2%	8.85%	47.4%	46.4%	6.2%	[1-0.82 2]
310	H	(6)	6225.98	0.032	11.4%	0.055	11.4%	29.9	6.8%	0.295	9.2%	8.85%	47.7%	46.3%	6.0%	[1-0.82 2]
311	H	(6)	6245.69	0.031	11.8%	0.055	11.8%	29.7	7.5%	0.294	9.2%	8.82%	47.5%	46.5%	5.9%	[1-0.81 2]
312	H	(6)	6267.74	0.031	12.0%	0.054	12.0%	29.6	7.7%	0.294	9.2%	8.82%	47.1%	47.0%	6.0%	[1-0.81 2]
313	H	(6)	6285.12	0.032	12.8%	0.056	12.8%	30.3	9.0%	0.294	9.2%	8.80%	47.0%	46.9%	6.2%	[1-0.81 2]
314	H	(6)	6307.17	0.031	13.1%	0.055	13.1%	29.8	9.4%	0.293	9.1%	8.76%	46.3%	47.7%	6.0%	[1-0.76 2]
315	H	(6)	6325.74	0.033	13.0%	0.058	13.0%	31.3	9.2%	0.292	9.1%	8.76%	46.1%	47.5%	6.4%	[1-0.76 2]
316	H	(6)	6345.47	0.035	12.3%	0.062	12.3%	33.4	8.2%	0.292	9.1%	8.76%	46.5%	46.4%	7.1%	[1-0.76 2]
317	H	(6)	6366.36	0.035	12.8%	0.063	12.8%	33.8	9.0%	0.292	9.1%	8.75%	46.4%	46.4%	7.2%	[1-0.73 2]
318	H	(6)	6386.08	0.035	12.2%	0.062	12.2%	33.2	8.1%	0.290	9.1%	8.75%	46.1%	46.9%	7.1%	[1-0.70 2]
319	H	(6)	6405.79	0.035	12.0%	0.063	12.0%	33.8	7.8%	0.291	9.1%	8.74%	46.4%	46.3%	7.2%	[1-0.73 2]
320	H	(6)	6425.51	0.036	12.0%	0.063	12.0%	34.0	7.8%	0.290	9.1%	8.74%	46.4%	46.2%	7.4%	[1-0.73 2]
321	H	(6)	6445.23	0.034	12.2%	0.061	12.2%	32.7	8.1%	0.289	9.1%	8.74%	45.7%	47.4%	6.9%	[1-0.76 2]
322	H	(6)	6466.10	0.034	12.0%	0.060	12.0%	32.4	7.9%	0.288	9.1%	8.73%	45.6%	47.6%	6.8%	[1-0.76 2]
323	H	(6)	6486.97	0.034	12.1%	0.061	12.1%	32.4	8.0%	0.288	9.0%	8.71%	45.9%	47.3%	6.8%	[1-0.73 2]
324	H	(6)	6505.53	0.032	12.0%	0.059	12.0%	31.4	7.8%	0.287	9.0%	8.71%	45.3%	48.2%	6.5%	[1-0.73 2]
325	H	(6)	6525.24	0.031	12.5%	0.057	12.5%	30.3	8.7%	0.286	9.0%	8.70%	45.2%	48.7%	6.1%	[1-0.73 2]
326	H	(6)	6546.12	0.031	12.5%	0.057	12.5%	30.2	8.7%	0.286	9.0%	8.69%	45.4%	48.5%	6.1%	[1-0.73 2]
327	H	(6)	6565.83	0.031	12.3%	0.056	12.3%	29.8	8.4%	0.287	9.0%	8.67%	44.8%	49.1%	6.1%	[1-0.78 2]
328	H	(6)	6585.55	0.029	12.0%	0.054	12.0%	28.5	8.0%	0.285	9.0%	8.66%	44.1%	50.2%	5.7%	[1-0.78 2]
329	H	(6)	6605.26	0.031	12.4%	0.057	12.4%	30.1	8.6%	0.286	9.0%	8.65%	44.5%	49.4%	6.2%	[1-0.80 2]
330	H	(6)	6626.13	0.031	11.6%	0.057	11.6%	30.2	7.3%	0.286	9.0%	8.65%	44.8%	48.9%	6.3%	[1-0.80 2]
