[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3523.26	0.107	16.7%	0.105	16.7%	128.6	5.8%	0.232	15.6%	13.87%	36.8%	28.3%	34.8%	[1-0.42 2]
176	H	(3)	3544.12	0.110	19.0%	0.108	19.0%	127.5	9.3%	0.240	16.5%	13.62%	34.4%	30.9%	34.7%	[1-0.55 0]
177	H	(3)	3562.68	0.113	19.3%	0.112	19.3%	125.5	9.0%	0.251	17.0%	13.33%	32.2%	33.8%	34.0%	[1-0.71 0]
178	H	(3)	3583.56	0.109	18.8%	0.108	18.8%	118.0	9.4%	0.256	16.3%	13.09%	33.8%	34.5%	31.8%	[1-0.49 0]
179	H	(3)	3603.29	0.110	18.1%	0.110	18.1%	115.8	8.7%	0.263	15.9%	12.80%	33.4%	35.4%	31.2%	[1-0.58 0]
180	H	(3)	3622.99	0.109	18.1%	0.110	18.1%	113.2	8.7%	0.267	15.8%	12.62%	34.1%	35.5%	30.4%	[1-0.45 2]
181	H	(3)	3643.88	0.106	16.4%	0.107	16.4%	108.6	4.8%	0.270	15.7%	12.51%	35.0%	36.1%	28.8%	[1-0.44 2]
182	H	(3)	3662.45	0.102	15.3%	0.104	15.3%	103.6	4.5%	0.273	14.6%	12.35%	36.4%	36.3%	27.3%	[1-0.08 2]
183	H	(3)	3683.32	0.105	14.0%	0.107	14.0%	101.3	4.1%	0.287	13.4%	12.13%	37.9%	35.7%	26.5%	[1-0.40 2]
184	H	(3)	3703.02	0.103	13.9%	0.106	13.9%	98.4	4.2%	0.292	13.2%	11.99%	38.6%	35.6%	25.8%	[1-0.26 2]
185	H	(3)	3722.73	0.104	13.9%	0.108	13.9%	98.4	4.8%	0.294	13.1%	11.82%	36.8%	37.3%	25.9%	[1-0.00 2]
186	H	(3)	3742.45	0.102	12.8%	0.107	12.8%	94.3	4.7%	0.302	11.9%	11.69%	38.9%	36.4%	24.7%	[1-0.00 2]
187	H	(3)	3763.34	0.099	12.5%	0.104	12.5%	89.0	4.8%	0.310	11.5%	11.56%	40.7%	35.9%	23.4%	[1-0.00 2]
188	H	(3)	3783.04	0.097	12.5%	0.102	12.5%	84.9	5.4%	0.317	11.3%	11.37%	41.4%	36.3%	22.3%	[1-0.00 2]
189	H	(3)	3802.76	0.097	12.5%	0.103	12.5%	84.2	5.6%	0.322	11.2%	11.24%	41.6%	36.4%	22.0%	[1-0.00 2]
190	H	(3)	3822.48	0.097	12.2%	0.104	12.2%	81.4	5.5%	0.333	11.0%	11.08%	44.1%	34.7%	21.2%	[1-0.00 2]
191	H	(3)	3843.35	0.095	12.3%	0.101	12.3%	76.7	5.9%	0.344	10.8%	10.98%	45.9%	34.2%	19.9%	[1-0.33 2]
192	H	(3)	3863.06	0.090	12.6%	0.097	12.6%	72.7	6.4%	0.344	10.8%	10.93%	47.0%	34.3%	18.8%	[1-0.32 2]
193	H	(3)	3882.77	0.093	12.6%	0.100	12.6%	71.9	6.6%	0.358	10.7%	10.85%	49.7%	31.9%	18.4%	[1-0.58 0]
194	H	(3)	3902.47	0.089	12.6%	0.097	12.6%	68.4	6.6%	0.362	10.7%	10.78%	51.0%	31.6%	17.4%	[1-0.49 0]
195	H	(3)	3923.36	0.088	12.4%	0.096	12.4%	67.1	6.2%	0.365	10.8%	10.66%	51.7%	31.3%	17.0%	[1-0.28 2]
196	H	(3)	3943.05	0.092	12.0%	0.100	12.0%	67.7	5.9%	0.376	10.5%	10.48%	51.0%	31.8%	17.2%	[1-0.47 0]
197	H	(3)	3962.76	0.092	11.9%	0.102	11.9%	66.7	6.0%	0.385	10.3%	10.38%	51.5%	31.9%	16.6%	[1-0.66 0]
198	H	(3)	3983.64	0.088	11.5%	0.097	11.5%	63.1	5.4%	0.387	10.2%	10.25%	50.2%	34.0%	15.8%	[1-0.74 0]
199	H	(6)	4003.37	0.087	11.7%	0.096	11.7%	61.7	5.8%	0.390	10.2%	10.17%	49.7%	34.7%	15.6%	[1-0.77 0]
200	H	(6)	4023.07	0.090	11.7%	0.101	11.7%	63.8	5.9%	0.394	10.1%	10.07%	48.5%	35.4%	16.1%	[1-0.76 0]
201	H	(6)	4042.80	0.088	11.9%	0.099	11.9%	61.6	6.3%	0.398	10.1%	10.01%	49.2%	35.3%	15.6%	[1-0.76 0]
202	H	(6)	4063.69	0.090	11.8%	0.102	11.8%	62.9	6.0%	0.399	10.1%	9.91%	48.6%	35.3%	16.1%	[1-0.55 0]
203	H	(6)	4083.42	0.094	11.7%	0.107	11.7%	65.2	6.0%	0.402	10.0%	9.83%	48.4%	35.0%	16.7%	[1-0.41 2]
204	H	(6)	4103.15	0.095	11.6%	0.108	11.6%	64.8	6.0%	0.406	9.9%	9.73%	48.3%	35.4%	16.3%	[1-0.39 2]
205	H	(6)	4122.87	0.091	11.4%	0.104	11.4%	61.1	5.8%	0.412	9.8%	9.65%	49.3%	35.4%	15.3%	[1-0.38 2]
206	H	(6)	4143.74	0.093	11.3%	0.107	11.3%	62.0	5.8%	0.415	9.7%	9.61%	49.3%	35.2%	15.5%	[1-0.45 2]
207	H	(6)	4163.47	0.098	11.2%	0.113	11.2%	63.8	5.8%	0.426	9.5%	9.49%	48.8%	35.2%	16.0%	[1-0.56 2]
208	H	(6)	4183.18	0.096	11.2%	0.111	11.2%	62.0	6.0%	0.429	9.5%	9.37%	48.5%	36.0%	15.5%	[1-0.34 2]
209	H	(6)	4204.06	0.098	11.2%	0.115	11.2%	63.3	6.1%	0.431	9.4%	9.29%	48.0%	36.0%	15.9%	[1-0.24 2]
210	H	(6)	4223.77	0.099	11.6%	0.117	11.6%	64.6	6.7%	0.428	9.5%	9.22%	46.6%	37.1%	16.3%	[1-0.00 2]
211	H	(6)	4243.48	0.099	11.5%	0.116	11.5%	63.2	6.8%	0.433	9.3%	9.13%	45.7%	38.4%	15.9%	[1-0.11 2]
212	H	(6)	4263.20	0.094	11.6%	0.111	11.6%	59.6	7.2%	0.436	9.1%	9.05%	45.9%	39.3%	14.8%	[1-0.10 2]
213	H	(6)	4284.08	0.100	11.4%	0.119	11.4%	61.3	7.1%	0.452	8.9%	8.96%	46.3%	38.4%	15.3%	[1-0.42 2]
214	H	(6)	4303.80	0.096	11.7%	0.115	11.7%	57.8	7.7%	0.463	8.9%	8.91%	48.5%	37.2%	14.3%	[1-0.53 2]
215	H	(6)	4323.52	0.098	11.6%	0.118	11.6%	57.1	7.5%	0.476	8.9%	8.86%	50.7%	35.3%	14.0%	[1-0.65 2]
216	H	(6)	4343.24	0.103	11.5%	0.124	11.5%	58.8	7.3%	0.486	8.8%	8.80%	51.7%	33.8%	14.5%	[1-0.68 2]
217	H	(6)	4364.13	0.106	11.2%	0.129	11.2%	60.6	6.8%	0.488	8.9%	8.74%	52.1%	32.9%	15.0%	[1-0.46 2]
218	H	(6)	4383.84	0.105	11.5%	0.128	11.5%	58.2	7.4%	0.501	8.8%	8.66%	53.8%	31.9%	14.4%	[1-0.55 2]
219	H	(6)	4403.56	0.111	11.0%	0.136	11.0%	61.0	6.7%	0.507	8.7%	8.58%	53.2%	31.7%	15.2%	[1-0.55 2]
220	H	(6)	4423.27	0.116	10.8%	0.143	10.8%	63.3	6.6%	0.510	8.6%	8.50%	51.9%	32.3%	15.8%	[1-0.54 2]
221	H	(6)	4444.16	0.116	10.7%	0.144	10.7%	62.9	6.4%	0.514	8.6%	8.46%	52.4%	31.8%	15.8%	[1-0.49 2]
222	H	(6)	4463.88	0.118	10.8%	0.146	10.8%	63.3	6.5%	0.516	8.6%	8.42%	52.9%	31.3%	15.8%	[1-0.44 2]
223	H	(6)	4483.60	0.118	11.0%	0.147	11.0%	63.8	6.8%	0.514	8.6%	8.37%	52.0%	32.0%	16.0%	[1-0.31 2]
224	H	(6)	4503.33	0.118	10.7%	0.147	10.7%	63.1	6.5%	0.519	8.5%	8.33%	51.5%	32.6%	15.9%	[1-0.43 2]
225	H	(6)	4524.21	0.119	10.5%	0.150	10.5%	62.7	6.4%	0.528	8.4%	8.27%	51.4%	32.8%	15.8%	[1-0.60 2]
226	H	(6)	4543.92	0.115	10.4%	0.145	10.4%	60.4	6.2%	0.528	8.4%	8.24%	51.8%	32.9%	15.2%	[1-0.55 2]
227	H	(6)	4563.66	0.109	10.4%	0.138	10.4%	57.5	6.2%	0.526	8.4%	8.20%	52.0%	33.5%	14.5%	[1-0.46 2]
228	H	(6)	4583.37	0.115	10.0%	0.146	10.0%	60.1	5.6%	0.531	8.3%	8.15%	51.2%	33.7%	15.1%	[1-0.50 2]
229	H	(6)	4604.23	0.115	9.9%	0.148	9.9%	60.0	5.4%	0.534	8.3%	8.11%	50.9%	33.9%	15.1%	[1-0.54 2]
230	H	(6)	4623.94	0.110	9.9%	0.141	9.9%	57.0	5.4%	0.537	8.2%	8.06%	51.6%	34.1%	14.3%	[1-0.44 2]
231	H	(6)	4643.66	0.111	10.2%	0.143	10.2%	57.5	6.1%	0.536	8.2%	8.02%	50.8%	34.8%	14.3%	[1-0.39 2]
232	H	(6)	4663.38	0.108	10.5%	0.140	10.5%	56.6	6.5%	0.531	8.2%	7.97%	50.1%	35.9%	14.0%	[1-0.18 2]
233	H	(6)	4684.25	0.101	10.5%	0.131	10.5%	52.1	6.7%	0.537	8.1%	7.93%	50.6%	36.6%	12.8%	[1-0.37 2]
234	H	(6)	4703.95	0.095	11.4%	0.124	11.4%	49.4	8.0%	0.535	8.1%	7.88%	51.0%	37.0%	12.0%	[1-0.24 2]
235	H	(6)	4723.66	0.090	11.6%	0.119	11.6%	47.0	8.4%	0.534	8.1%	7.83%	50.8%	37.8%	11.3%	[1-0.07 2]
236	H	(6)	4743.38	0.094	11.4%	0.124	11.4%	48.4	8.1%	0.539	8.0%	7.80%	50.2%	38.0%	11.8%	[1-0.24 2]
237	H	(6)	4764.28	0.091	11.2%	0.121	11.2%	46.8	7.8%	0.542	8.0%	7.76%	51.3%	37.3%	11.4%	[1-0.07 2]
238	H	(6)	4784.02	0.092	11.8%	0.122	11.8%	47.2	8.7%	0.543	8.0%	7.72%	50.6%	37.8%	11.5%	[1-0.00 2]
239	H	(6)	4803.74	0.095	11.5%	0.127	11.5%	48.6	8.4%	0.545	7.9%	7.67%	49.8%	38.4%	11.9%	[1-0.00 2]
240	H	(6)	4823.47	0.104	11.4%	0.139	11.4%	52.8	8.2%	0.547	7.8%	7.64%	48.6%	38.3%	13.1%	[1-0.00 2]
241	H	(6)	4844.36	0.108	10.9%	0.146	10.9%	54.9	7.4%	0.549	8.1%	7.61%	47.8%	38.6%	13.7%	[1-0.00 2]
242	H	(6)	4864.08	0.117	10.8%	0.158	10.8%	59.2	7.2%	0.550	8.0%	7.58%	46.0%	39.1%	14.9%	[1-0.00 2]
243	H	(6)	4883.79	0.114	10.5%	0.154	10.5%	57.7	6.8%	0.548	8.0%	7.56%	46.0%	39.5%	14.5%	[1-0.00 2]
244	H	(6)	4903.49	0.113	10.8%	0.154	10.8%	57.0	7.3%	0.551	8.0%	7.54%	46.2%	39.5%	14.3%	[1-0.00 2]
245	H	(6)	4924.38	0.112	11.3%	0.154	11.3%	55.9	8.0%	0.558	8.1%	7.48%	46.5%	39.5%	13.9%	[1-0.00 2]
246	H	(6)	4944.09	0.100	12.6%	0.137	12.6%	49.7	9.9%	0.557	7.8%	7.46%	47.7%	40.0%	12.2%	[1-0.00 2]
247	H	(6)	4963.80	0.098	13.1%	0.136	13.1%	48.7	10.4%	0.560	8.0%	7.43%	48.2%	39.8%	12.0%	[1-0.00 2]
248	H	(6)	4983.52	0.111	13.7%	0.153	13.7%	53.9	10.8%	0.570	8.5%	7.37%	47.9%	38.7%	13.3%	[1-0.00 2]
249	H	(6)	5005.55	0.114	13.8%	0.158	13.8%	54.4	10.8%	0.581	8.5%	7.30%	48.1%	38.4%	13.5%	[1-0.00 2]
250	H	(6)	5024.08	0.112	13.2%	0.157	13.2%	53.3	10.2%	0.584	8.4%	7.26%	48.0%	38.8%	13.2%	[1-0.00 2]
251	H	(6)	5044.97	0.114	12.8%	0.160	12.8%	53.9	9.5%	0.588	8.5%	7.23%	47.9%	38.7%	13.4%	[1-0.00 2]
252	H	(6)	5063.51	0.109	12.9%	0.154	12.9%	51.6	9.6%	0.588	8.5%	7.20%	47.9%	39.3%	12.8%	[1-0.00 2]
253	H	(6)	5084.36	0.098	12.8%	0.139	12.8%	46.5	9.8%	0.588	8.2%	7.19%	48.6%	39.9%	11.4%	[1-0.07 2]
254	H	(6)	5104.09	0.098	13.2%	0.139	13.2%	46.3	10.1%	0.589	8.5%	7.16%	48.7%	39.9%	11.4%	[1-0.07 2]
255	H	(6)	5123.81	0.100	13.6%	0.142	13.6%	47.0	10.4%	0.592	8.8%	7.12%	48.6%	39.8%	11.6%	[1-0.00 2]
256	H	(6)	5144.75	0.101	13.8%	0.144	13.8%	47.3	10.5%	0.591	9.0%	7.10%	48.4%	40.0%	11.6%	[1-0.00 2]
257	H	(6)	5165.63	0.101	13.8%	0.145	13.8%	47.4	10.6%	0.590	8.9%	7.08%	48.1%	40.3%	11.6%	[1-0.00 2]
258	H	(6)	5184.20	0.100	13.4%	0.145	13.4%	47.2	10.0%	0.591	8.9%	7.06%	47.8%	40.6%	11.6%	[1-0.00 2]
259	H	(6)	5205.06	0.098	13.1%	0.142	13.1%	46.6	9.7%	0.587	8.8%	7.05%	47.4%	41.2%	11.4%	[1-0.00 2]
260	H	(6)	5223.62	0.092	13.9%	0.134	13.9%	43.7	11.1%	0.586	8.5%	7.03%	47.5%	41.9%	10.6%	[1-0.00 2]
261	H	(6)	5244.51	0.088	14.2%	0.129	14.2%	41.6	11.6%	0.590	8.2%	6.99%	47.8%	42.2%	10.0%	[1-0.00 2]
262	H	(6)	5265.39	0.088	14.6%	0.129	14.6%	41.2	12.1%	0.594	8.2%	6.96%	48.0%	42.1%	9.9%	[1-0.00 2]
263	H	(6)	5283.95	0.089	14.6%	0.131	14.6%	41.6	12.2%	0.597	8.1%	6.94%	47.8%	42.2%	10.0%	[1-0.00 2]
264	H	(6)	5303.66	0.092	13.9%	0.135	13.9%	42.3	11.2%	0.600	8.3%	6.92%	48.3%	41.5%	10.2%	[1-0.00 2]
265	H	(6)	5324.54	0.099	14.0%	0.146	14.0%	45.0	11.2%	0.609	8.4%	6.87%	48.7%	40.4%	10.9%	[1-0.00 2]
266	H	(6)	5344.25	0.098	14.0%	0.146	14.0%	44.7	11.3%	0.611	8.3%	6.85%	48.9%	40.3%	10.8%	[1-0.00 2]
267	H	(6)	5365.13	0.099	13.2%	0.148	13.2%	44.7	10.4%	0.616	8.1%	6.81%	49.0%	40.3%	10.7%	[1-0.00 2]
268	H	(6)	5383.68	0.096	12.7%	0.143	12.7%	43.2	9.9%	0.616	7.9%	6.79%	49.1%	40.7%	10.3%	[1-0.00 2]
269	H	(6)	5404.57	0.091	13.5%	0.136	13.5%	40.8	11.3%	0.617	7.4%	6.76%	49.0%	41.5%	9.5%	[1-0.00 2]
270	H	(6)	5424.26	0.080	12.4%	0.120	12.4%	36.2	10.3%	0.612	7.0%	6.73%	48.6%	43.3%	8.1%	[1-0.00 2]
271	H	(6)	5443.99	0.079	12.3%	0.119	12.3%	35.6	10.2%	0.614	7.0%	6.70%	48.6%	43.4%	8.0%	[1-0.00 2]
272	H	(6)	5463.71	0.074	12.8%	0.113	12.8%	33.6	10.8%	0.616	7.0%	6.66%	48.6%	44.0%	7.4%	[1-0.00 2]
273	H	(6)	5484.59	0.072	12.5%	0.110	12.5%	32.4	10.5%	0.618	6.9%	6.63%	48.8%	44.2%	7.1%	[1-0.00 2]
274	H	(6)	5504.31	0.072	11.9%	0.109	11.9%	32.1	9.7%	0.619	6.9%	6.61%	48.6%	44.3%	7.0%	[1-0.00 2]
275	H	(6)	5524.03	0.074	11.7%	0.113	11.7%	32.8	9.5%	0.624	6.9%	6.57%	48.8%	43.9%	7.3%	[1-0.00 2]
276	H	(6)	5543.77	0.074	10.8%	0.113	10.8%	32.8	8.4%	0.624	6.8%	6.55%	48.2%	44.5%	7.3%	[1-0.00 2]
277	H	(6)	5564.68	0.074	11.0%	0.114	11.0%	32.6	8.7%	0.628	6.8%	6.53%	48.8%	44.0%	7.3%	[1-0.00 2]
278	H	(6)	5584.38	0.075	11.2%	0.116	11.2%	33.0	8.9%	0.629	6.8%	6.52%	48.7%	43.9%	7.4%	[1-0.00 2]
279	H	(6)	5604.10	0.077	12.1%	0.119	12.1%	33.5	10.0%	0.635	6.8%	6.49%	49.0%	43.5%	7.5%	[1-0.00 2]
280	H	(6)	5623.81	0.079	13.3%	0.123	13.3%	34.2	11.4%	0.641	6.7%	6.47%	49.8%	42.6%	7.6%	[1-0.05 2]
281	H	(6)	5644.70	0.084	13.3%	0.131	13.3%	35.9	11.5%	0.649	6.7%	6.46%	50.4%	41.5%	8.1%	[1-0.11 2]
282	H	(6)	5664.41	0.086	14.2%	0.135	14.2%	36.9	12.6%	0.647	6.7%	6.43%	49.9%	41.6%	8.4%	[1-0.00 2]
283	H	(6)	5684.12	0.086	14.1%	0.136	14.1%	36.8	12.5%	0.649	6.7%	6.42%	50.1%	41.5%	8.5%	[1-0.05 2]
284	H	(6)	5703.83	0.082	12.4%	0.130	12.4%	35.2	10.4%	0.647	6.7%	6.40%	50.0%	41.9%	8.1%	[1-0.00 2]
285	H	(6)	5724.69	0.084	11.1%	0.133	11.1%	35.9	8.8%	0.647	6.7%	6.38%	49.3%	42.4%	8.3%	[1-0.00 2]
286	H	(6)	5744.41	0.085	11.3%	0.135	11.3%	36.3	9.1%	0.649	6.6%	6.35%	49.0%	42.7%	8.3%	[1-0.00 2]
287	H	(6)	5764.12	0.087	10.1%	0.139	10.1%	36.9	7.7%	0.651	6.6%	6.34%	49.1%	42.3%	8.5%	[1-0.00 2]
288	H	(6)	5784.99	0.092	10.2%	0.148	10.2%	38.9	7.8%	0.657	6.6%	6.31%	49.2%	41.7%	9.0%	[1-0.00 2]
289	H	(6)	5804.71	0.094	11.3%	0.152	11.3%	39.7	9.1%	0.660	6.6%	6.29%	49.3%	41.4%	9.3%	[1-0.00 2]
290	H	(6)	5824.43	0.094	11.7%	0.152	11.7%	39.2	9.8%	0.666	6.5%	6.26%	50.1%	40.8%	9.1%	[1-0.00 2]
291	H	(6)	5844.14	0.093	12.4%	0.151	12.4%	38.6	10.6%	0.669	6.5%	6.25%	50.6%	40.5%	9.0%	[1-0.00 2]
292	H	(6)	5865.00	0.092	12.2%	0.150	12.2%	38.1	10.3%	0.671	6.5%	6.23%	50.7%	40.5%	8.8%	[1-0.00 2]
293	H	(6)	5884.73	0.090	12.4%	0.147	12.4%	37.5	10.6%	0.668	6.5%	6.22%	50.4%	41.0%	8.5%	[1-0.00 2]
294	H	(6)	5904.46	0.095	11.0%	0.156	11.0%	39.2	8.9%	0.674	6.4%	6.18%	50.0%	41.1%	8.9%	[1-0.00 2]
295	H	(6)	5924.17	0.095	10.3%	0.156	10.3%	39.0	8.1%	0.676	6.4%	6.14%	49.5%	41.6%	8.9%	[1-0.00 2]
296	H	(6)	5945.03	0.097	9.1%	0.161	9.1%	39.9	6.5%	0.678	6.4%	6.12%	49.0%	41.8%	9.2%	[1-0.00 2]
297	H	(6)	5964.75	0.103	9.1%	0.170	9.1%	41.8	6.5%	0.682	6.4%	6.10%	48.7%	41.6%	9.7%	[1-0.00 2]
298	H	(6)	5984.47	0.103	9.0%	0.170	9.0%	41.7	6.4%	0.683	6.4%	6.09%	48.8%	41.4%	9.7%	[1-0.00 2]
299	H	(6)	6004.19	0.101	9.4%	0.169	9.4%	41.0	6.9%	0.687	6.3%	6.06%	49.0%	41.5%	9.5%	[1-0.00 2]
300	H	(6)	6025.08	0.105	9.2%	0.176	9.2%	42.2	6.6%	0.690	6.3%	6.04%	48.8%	41.4%	9.9%	[1-0.00 2]
301	H	(6)	6044.79	0.102	9.0%	0.172	9.0%	41.2	6.4%	0.690	6.3%	6.04%	49.0%	41.4%	9.7%	[1-0.00 2]
302	H	(6)	6064.50	0.094	9.1%	0.158	9.1%	37.9	6.5%	0.687	6.3%	6.02%	49.0%	42.3%	8.7%	[1-0.00 2]
303	H	(6)	6084.21	0.089	8.7%	0.151	8.7%	36.3	6.1%	0.684	6.3%	6.01%	48.8%	42.9%	8.3%	[1-0.00 2]
304	H	(6)	6105.08	0.085	9.3%	0.143	9.3%	34.4	6.8%	0.683	6.3%	6.00%	48.6%	43.6%	7.8%	[1-0.04 2]
305	H	(6)	6124.80	0.080	9.4%	0.136	9.4%	32.6	6.9%	0.681	6.3%	5.97%	48.5%	44.2%	7.3%	[1-0.00 2]
306	H	(6)	6144.49	0.081	9.7%	0.138	9.7%	33.0	7.3%	0.679	6.3%	5.96%	48.1%	44.5%	7.4%	[1-0.00 2]
307	H	(6)	6164.19	0.083	9.7%	0.143	9.7%	34.0	7.4%	0.680	6.3%	5.95%	47.9%	44.4%	7.7%	[1-0.00 2]
308	H	(6)	6185.11	0.085	9.4%	0.146	9.4%	34.7	7.0%	0.681	6.2%	5.94%	47.7%	44.4%	7.9%	[1-0.00 2]
309	H	(6)	6204.82	0.083	8.9%	0.143	8.9%	33.8	6.4%	0.682	6.2%	5.93%	48.1%	44.3%	7.6%	[1-0.00 2]
310	H	(6)	6224.53	0.084	9.3%	0.144	9.3%	33.9	7.0%	0.685	6.2%	5.91%	48.2%	44.1%	7.6%	[1-0.00 2]
311	H	(6)	6244.26	0.081	9.7%	0.140	9.7%	32.7	7.4%	0.686	6.2%	5.90%	48.5%	44.2%	7.3%	[1-0.00 2]
312	H	(6)	6265.16	0.082	10.1%	0.143	10.1%	33.1	8.0%	0.690	6.2%	5.87%	48.6%	44.0%	7.4%	[1-0.00 2]
313	H	(6)	6284.87	0.086	10.7%	0.151	10.7%	34.6	8.7%	0.692	6.2%	5.86%	48.6%	43.7%	7.8%	[1-0.00 2]
314	H	(6)	6304.60	0.094	10.2%	0.165	10.2%	37.8	8.2%	0.693	6.2%	5.84%	47.7%	43.6%	8.7%	[1-0.00 2]
315	H	(6)	6324.31	0.094	10.5%	0.166	10.5%	37.8	8.6%	0.694	6.2%	5.84%	47.7%	43.6%	8.6%	[1-0.00 2]
316	H	(6)	6345.19	0.096	10.3%	0.170	10.3%	38.4	8.3%	0.697	6.1%	5.82%	47.6%	43.6%	8.8%	[1-0.00 2]
317	H	(6)	6364.89	0.093	9.8%	0.165	9.8%	37.0	7.7%	0.699	6.1%	5.80%	48.0%	43.6%	8.4%	[1-0.00 2]
318	H	(6)	6384.58	0.095	10.7%	0.168	10.7%	37.4	8.8%	0.705	6.1%	5.78%	48.3%	43.2%	8.5%	[1-0.00 2]
319	H	(6)	6405.46	0.092	11.3%	0.163	11.3%	36.0	9.5%	0.708	6.1%	5.76%	48.9%	43.0%	8.1%	[1-0.00 2]
320	H	(6)	6425.16	0.091	11.5%	0.163	11.5%	35.7	9.7%	0.710	6.1%	5.74%	49.2%	42.7%	8.1%	[1-0.00 2]
321	H	(6)	6444.86	0.093	11.9%	0.167	11.9%	36.3	10.2%	0.713	6.1%	5.73%	49.6%	42.2%	8.2%	[1-0.00 2]
322	H	(6)	6464.57	0.098	11.9%	0.175	11.9%	37.9	10.2%	0.715	6.1%	5.71%	49.3%	42.1%	8.6%	[1-0.00 2]
323	H	(6)	6485.48	0.096	11.0%	0.174	11.0%	37.4	9.2%	0.715	6.0%	5.70%	49.1%	42.5%	8.4%	[1-0.00 2]
324	H	(6)	6505.18	0.096	10.9%	0.174	10.9%	37.3	9.2%	0.718	6.0%	5.69%	49.3%	42.3%	8.4%	[1-0.00 2]
325	H	(6)	6524.88	0.095	11.2%	0.173	11.2%	36.7	9.5%	0.722	6.0%	5.67%	49.8%	42.0%	8.2%	[1-0.00 2]
326	H	(6)	6545.75	0.093	11.4%	0.169	11.4%	35.5	9.7%	0.726	6.0%	5.65%	50.2%	41.9%	7.9%	[1-0.00 2]
327	H	(6)	6565.46	0.091	12.1%	0.166	12.1%	34.8	10.5%	0.728	5.9%	5.64%	50.8%	41.6%	7.6%	[1-0.00 2]
328	H	(6)	6585.16	0.091	12.1%	0.167	12.1%	34.8	10.6%	0.730	5.9%	5.62%	51.0%	41.3%	7.7%	[1-0.00 2]
329	H	(6)	6604.89	0.089	12.6%	0.163	12.6%	33.7	11.1%	0.733	5.9%	5.60%	51.4%	41.3%	7.4%	[1-0.00 2]
330	H	(6)	6625.78	0.093	11.7%	0.171	11.7%	35.1	10.1%	0.735	5.9%	5.58%	50.8%	41.5%	7.8%	[1-0.00 2]
331	H	(6)	6645.51	0.090	12.0%	0.166	12.0%	34.0	10.4%	0.736	5.9%	5.57%	51.0%	41.5%	7.5%	[1-0.00 2]
332	H	(6)	6665.23	0.093	10.5%	0.173	10.5%	35.3	8.6%	0.735	6.0%	5.56%	50.2%	41.8%	7.9%	[1-0.00 2]
333	H	(6)	6684.95	0.088	10.0%	0.163	10.0%	33.3	8.0%	0.733	6.0%	5.55%	50.2%	42.4%	7.4%	[1-0.00 2]
334	H	(6)	6705.85	0.089	9.8%	0.166	9.8%	33.8	7.7%	0.732	6.0%	5.54%	49.6%	42.8%	7.5%	[1-0.00 2]
335	H	(6)	6725.55	0.089	9.8%	0.167	9.8%	33.8	7.8%	0.734	6.0%	5.52%	49.8%	42.7%	7.5%	[1-0.00 2]
336	H	(6)	6745.25	0.093	9.5%	0.174	9.5%	35.2	7.3%	0.735	6.0%	5.51%	49.5%	42.7%	7.9%	[1-0.00 2]
337	H	(6)	6764.95	0.091	10.4%	0.171	10.4%	34.3	8.5%	0.738	6.0%	5.50%	50.0%	42.4%	7.5%	[1-0.00 2]
338	H	(6)	6785.80	0.099	10.4%	0.186	10.4%	36.9	8.5%	0.742	6.0%	5.49%	50.0%	41.8%	8.2%	[1-0.00 2]
339	H	(6)	6805.53	0.101	9.7%	0.191	9.7%	37.5	7.6%	0.746	6.0%	5.47%	50.0%	41.6%	8.4%	[1-0.00 2]
340	H	(6)	6825.26	0.103	9.5%	0.195	9.5%	38.3	7.3%	0.746	6.1%	5.46%	49.5%	41.9%	8.6%	[1-0.00 2]
341	H	(6)	6844.97	0.104	9.7%	0.198	9.7%	38.8	7.5%	0.746	6.2%	5.45%	49.1%	42.1%	8.7%	[1-0.00 2]
342	H	(6)	6865.87	0.101	9.7%	0.193	9.7%	37.7	7.5%	0.747	6.1%	5.43%	49.4%	42.1%	8.5%	[1-0.00 2]
343	H	(6)	6885.59	0.099	9.9%	0.190	9.9%	36.8	7.8%	0.750	6.2%	5.41%	49.6%	42.1%	8.3%	[1-0.00 2]
344	H	(6)	6905.30	0.098	10.4%	0.188	10.4%	36.0	8.5%	0.755	6.1%	5.39%	49.9%	42.1%	8.0%	[1-0.00 2]
345	H	(6)	6925.01	0.092	11.2%	0.177	11.2%	33.7	9.5%	0.757	6.0%	5.38%	50.4%	42.2%	7.4%	[1-0.00 2]
346	H	(6)	6945.91	0.092	10.2%	0.178	10.2%	33.8	8.2%	0.757	5.9%	5.36%	50.0%	42.6%	7.4%	[1-0.00 2]
347	H	(6)	6965.62	0.091	10.2%	0.176	10.2%	33.4	8.2%	0.756	6.0%	5.36%	49.9%	42.9%	7.3%	[1-0.00 2]
348	H	(6)	6985.32	0.091	10.1%	0.177	10.1%	33.6	8.1%	0.755	5.9%	5.34%	49.5%	43.2%	7.3%	[1-0.00 2]
349	H	(6)	7005.03	0.094	9.6%	0.183	9.6%	34.6	7.5%	0.756	6.0%	5.33%	49.1%	43.3%	7.6%	[1-0.00 2]
350	H	(6)	7025.91	0.102	8.8%	0.198	8.8%	37.1	6.3%	0.760	6.2%	5.31%	48.6%	43.1%	8.3%	[1-0.00 2]
