[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3522.90	0.132	12.0%	0.129	12.0%	41.7	8.7%	0.877	8.4%	6.90%	44.1%	45.4%	10.6%	[1-0.00 2]
176	H	(6)	3542.63	0.126	12.3%	0.124	12.3%	39.0	9.3%	0.896	8.0%	6.76%	42.7%	47.6%	9.7%	[1-0.00 2]
177	H	(6)	3563.49	0.134	11.7%	0.133	11.7%	39.9	8.9%	0.934	7.6%	6.61%	41.3%	48.8%	9.9%	[1-0.35 2]
178	H	(6)	3583.21	0.143	10.8%	0.143	10.8%	41.2	7.9%	0.967	7.3%	6.49%	41.5%	48.2%	10.3%	[1-0.37 2]
179	H	(6)	3602.94	0.151	10.5%	0.151	10.5%	41.9	8.1%	1.000	6.7%	6.39%	41.8%	47.7%	10.5%	[1-0.47 2]
180	H	(6)	3622.66	0.156	10.5%	0.157	10.5%	42.1	8.3%	1.028	6.4%	6.29%	42.7%	46.7%	10.6%	[1-0.33 2]
181	H	(6)	3643.51	0.166	10.2%	0.168	10.2%	42.7	8.0%	1.081	6.2%	6.17%	43.9%	45.3%	10.8%	[1-0.57 2]
182	H	(6)	3663.23	0.171	9.9%	0.174	9.9%	42.2	7.8%	1.129	6.1%	6.07%	45.5%	43.9%	10.6%	[1-0.76 2]
183	H	(6)	3684.11	0.172	10.1%	0.177	10.1%	40.9	8.1%	1.171	6.1%	5.97%	46.7%	43.2%	10.1%	[1-0.73 2]
184	H	(6)	3702.65	0.167	9.8%	0.172	9.8%	38.7	7.8%	1.201	6.0%	5.90%	47.6%	43.1%	9.3%	[1-0.78 2]
185	H	(6)	3724.69	0.183	11.3%	0.189	11.3%	40.3	9.6%	1.260	6.1%	5.78%	49.0%	41.3%	9.7%	[1-0.83 2]
186	H	(6)	3744.40	0.205	11.6%	0.213	11.6%	43.6	9.6%	1.307	6.4%	5.71%	50.0%	39.4%	10.6%	[1-0.84 2]
187	H	(6)	3764.09	0.219	13.2%	0.229	13.2%	45.1	11.4%	1.349	6.8%	5.62%	50.3%	38.7%	11.1%	[1-0.87 2]
188	H	(6)	3784.97	0.226	16.5%	0.237	16.5%	45.7	14.8%	1.373	7.2%	5.55%	50.2%	38.6%	11.2%	[1-0.85 2]
189	H	(6)	3804.69	0.237	22.6%	0.250	22.6%	46.9	21.4%	1.402	7.5%	5.48%	49.4%	39.1%	11.5%	[1-0.91 2]
190	H	(6)	3824.42	0.236	22.7%	0.250	22.7%	45.8	21.5%	1.429	7.3%	5.40%	49.1%	39.7%	11.2%	[1-0.88 2]
191	H	(6)	3844.13	0.219	23.6%	0.234	23.6%	42.1	22.6%	1.446	6.9%	5.34%	49.4%	40.4%	10.1%	[1-0.88 2]
192	H	(6)	3863.84	0.222	21.5%	0.238	21.5%	41.8	20.4%	1.476	6.8%	5.28%	49.8%	40.2%	10.0%	[1-0.87 2]
193	H	(6)	3883.55	0.215	17.4%	0.232	17.4%	39.8	16.2%	1.500	6.3%	5.23%	50.7%	39.9%	9.4%	[1-0.88 2]
194	H	(6)	3903.27	0.220	11.1%	0.239	11.1%	39.7	9.3%	1.543	6.0%	5.19%	52.2%	38.4%	9.4%	[1-0.92 2]
195	H	(6)	3924.15	0.226	11.6%	0.246	11.6%	39.4	9.9%	1.592	6.0%	5.11%	53.0%	37.6%	9.4%	[1-0.95 2]
196	H	(6)	3945.01	0.275	20.2%	0.301	20.2%	46.2	18.9%	1.651	7.2%	5.04%	53.5%	35.2%	11.3%	[1-0.99 1]
197	H	(6)	3964.71	0.284	26.1%	0.313	26.1%	46.9	24.9%	1.683	7.7%	5.00%	53.9%	34.7%	11.4%	[1-0.99 2]
198	H	(6)	3984.41	0.273	28.1%	0.302	28.1%	44.3	27.1%	1.708	7.6%	4.95%	54.9%	34.5%	10.7%	[1-0.96 2]
199	H	(6)	4002.97	0.266	29.6%	0.296	29.6%	42.5	28.6%	1.740	7.5%	4.89%	55.0%	34.8%	10.1%	[1-1.00 2]
200	H	(6)	4025.00	0.269	30.1%	0.301	30.1%	42.4	29.1%	1.765	7.6%	4.84%	54.8%	35.2%	10.0%	[1-1.00 1]
201	H	(6)	4044.73	0.227	24.0%	0.255	24.0%	35.4	23.1%	1.776	6.6%	4.79%	54.9%	37.0%	8.1%	[1-1.00 1]
202	H	(6)	4064.45	0.199	18.1%	0.225	18.1%	31.1	17.1%	1.779	5.8%	4.75%	54.8%	38.4%	6.8%	[1-1.00 1]
203	H	(6)	4084.17	0.219	18.8%	0.248	18.8%	33.7	17.8%	1.800	6.2%	4.70%	53.8%	38.7%	7.5%	[1-1.00 1]
204	H	(6)	4103.89	0.235	19.1%	0.268	19.1%	35.5	18.0%	1.838	6.4%	4.66%	54.2%	37.7%	8.1%	[1-1.00 1]
205	H	(6)	4124.77	0.223	18.8%	0.256	18.8%	33.5	17.8%	1.852	6.1%	4.62%	54.2%	38.3%	7.5%	[1-1.00 1]
206	H	(6)	4144.48	0.227	21.6%	0.262	21.6%	33.6	20.7%	1.877	6.3%	4.58%	54.3%	38.1%	7.6%	[1-1.00 1]
207	H	(6)	4165.36	0.248	24.0%	0.287	24.0%	36.1	23.1%	1.905	6.6%	4.55%	54.8%	36.9%	8.3%	[1-1.00 1]
208	H	(6)	4185.10	0.241	25.8%	0.280	25.8%	34.6	25.0%	1.932	6.4%	4.52%	55.5%	36.6%	7.9%	[1-1.00 1]
209	H	(6)	4203.65	0.230	26.8%	0.268	26.8%	32.9	26.1%	1.939	6.1%	4.49%	55.3%	37.3%	7.4%	[1-1.00 1]
210	H	(6)	4224.53	0.249	28.8%	0.292	28.8%	34.9	28.0%	1.982	6.5%	4.45%	56.0%	36.0%	8.0%	[1-1.00 1]
211	H	(6)	4244.25	0.276	27.0%	0.325	27.0%	37.9	26.1%	2.017	7.0%	4.42%	55.9%	35.3%	8.8%	[1-1.00 1]
212	H	(6)	4265.13	0.254	26.0%	0.301	26.0%	34.7	25.2%	2.037	6.5%	4.38%	56.1%	36.0%	7.9%	[1-1.00 1]
213	H	(6)	4283.69	0.256	23.7%	0.305	23.7%	34.5	22.8%	2.063	6.5%	4.34%	56.2%	36.0%	7.8%	[1-1.00 1]
214	H	(6)	4304.58	0.281	24.4%	0.336	24.4%	37.3	23.4%	2.094	6.9%	4.30%	56.2%	35.3%	8.6%	[1-1.00 1]
215	H	(6)	4324.30	0.265	20.2%	0.318	20.2%	35.0	19.1%	2.102	6.5%	4.27%	55.7%	36.5%	7.8%	[1-1.00 1]
216	H	(6)	4344.02	0.233	15.8%	0.282	15.8%	30.8	14.7%	2.109	5.7%	4.24%	56.1%	37.3%	6.6%	[1-1.00 1]
217	H	(6)	4363.73	0.245	14.0%	0.297	14.0%	32.0	12.8%	2.126	5.8%	4.22%	56.3%	36.8%	6.9%	[1-1.00 1]
218	H	(6)	4384.61	0.250	13.8%	0.305	13.8%	32.3	12.5%	2.149	5.8%	4.19%	56.4%	36.6%	7.0%	[1-1.00 1]
219	H	(6)	4403.17	0.218	8.5%	0.267	8.5%	28.1	6.8%	2.160	5.1%	4.16%	57.0%	37.2%	5.8%	[1-1.00 1]
220	H	(6)	4424.04	0.219	7.8%	0.269	7.8%	27.8	5.9%	2.187	5.1%	4.14%	57.6%	36.7%	5.7%	[1-1.00 1]
221	H	(6)	4443.76	0.218	8.6%	0.269	8.6%	27.4	6.9%	2.208	5.2%	4.11%	57.6%	36.8%	5.6%	[1-1.00 1]
222	H	(6)	4463.48	0.211	8.2%	0.261	8.2%	26.3	6.3%	2.227	5.2%	4.08%	57.7%	37.0%	5.3%	[1-1.00 1]
223	H	(6)	4483.18	0.204	7.0%	0.255	7.0%	25.3	4.5%	2.247	5.3%	4.05%	57.7%	37.3%	5.0%	[1-1.00 1]
224	H	(6)	4504.12	0.205	7.3%	0.256	7.3%	25.0	4.9%	2.271	5.5%	4.02%	57.7%	37.4%	4.9%	[1-1.00 1]
225	H	(6)	4523.83	0.208	8.2%	0.262	8.2%	25.2	5.9%	2.292	5.6%	3.99%	57.5%	37.5%	5.0%	[1-1.00 1]
226	H	(6)	4544.72	0.204	7.6%	0.258	7.6%	24.5	5.0%	2.310	5.7%	3.96%	57.7%	37.4%	4.8%	[1-1.00 1]
227	H	(6)	4563.27	0.206	8.1%	0.261	8.1%	24.7	5.8%	2.320	5.7%	3.95%	57.8%	37.3%	4.9%	[1-1.00 1]
228	H	(6)	4584.15	0.202	8.1%	0.257	8.1%	24.0	5.8%	2.332	5.6%	3.93%	57.7%	37.6%	4.7%	[1-1.00 1]
229	H	(6)	4603.86	0.208	8.8%	0.267	8.8%	24.5	6.8%	2.360	5.7%	3.89%	57.8%	37.3%	4.9%	[1-1.00 1]
230	H	(6)	4623.58	0.222	9.1%	0.285	9.1%	25.8	7.1%	2.390	5.6%	3.86%	57.7%	37.0%	5.2%	[1-1.00 1]
231	H	(6)	4643.30	0.225	9.2%	0.290	9.2%	26.0	7.4%	2.401	5.4%	3.84%	57.3%	37.4%	5.3%	[1-1.00 1]
232	H	(6)	4664.18	0.224	8.8%	0.291	8.8%	25.7	7.1%	2.422	5.2%	3.81%	57.2%	37.6%	5.2%	[1-1.00 1]
233	H	(6)	4683.89	0.225	8.6%	0.293	8.6%	25.7	7.0%	2.441	5.1%	3.78%	56.7%	38.1%	5.2%	[1-1.00 1]
234	H	(6)	4703.60	0.219	7.5%	0.286	7.5%	24.8	5.6%	2.448	4.9%	3.76%	56.1%	38.9%	5.0%	[1-1.00 1]
235	H	(6)	4723.31	0.209	6.3%	0.274	6.3%	23.6	4.0%	2.456	4.8%	3.74%	56.1%	39.3%	4.6%	[1-1.00 1]
236	H	(6)	4744.17	0.212	6.0%	0.279	6.0%	23.8	3.5%	2.472	4.8%	3.72%	56.1%	39.2%	4.7%	[1-1.00 1]
237	H	(6)	4763.89	0.219	5.7%	0.289	5.7%	24.4	3.0%	2.488	4.9%	3.70%	55.9%	39.3%	4.9%	[1-1.00 1]
238	H	(6)	4784.77	0.233	6.0%	0.309	6.0%	25.7	3.4%	2.519	4.9%	3.68%	56.1%	38.7%	5.2%	[1-1.00 1]
239	H	(6)	4803.33	0.242	6.2%	0.324	6.2%	26.4	3.7%	2.548	4.9%	3.66%	56.5%	38.0%	5.5%	[1-1.00 1]
240	H	(6)	4824.26	0.252	7.0%	0.338	7.0%	27.3	4.9%	2.568	5.0%	3.64%	56.4%	37.8%	5.7%	[1-1.00 1]
241	H	(6)	4843.98	0.256	6.9%	0.345	6.9%	27.5	4.9%	2.587	4.9%	3.62%	56.5%	37.8%	5.7%	[1-1.00 1]
242	H	(6)	4863.71	0.254	7.1%	0.343	7.1%	27.0	5.2%	2.610	4.8%	3.60%	56.9%	37.6%	5.6%	[1-1.00 1]
243	H	(6)	4883.40	0.247	6.8%	0.335	6.8%	26.1	4.8%	2.627	4.9%	3.58%	57.5%	37.2%	5.3%	[1-1.00 1]
244	H	(6)	4904.27	0.242	7.8%	0.330	7.8%	25.5	6.0%	2.636	4.9%	3.57%	57.5%	37.4%	5.1%	[1-1.00 1]
245	H	(6)	4923.98	0.233	7.3%	0.318	7.3%	24.4	5.3%	2.649	5.0%	3.55%	57.7%	37.5%	4.8%	[1-1.00 1]
246	H	(6)	4943.72	0.230	8.0%	0.315	8.0%	24.0	6.1%	2.655	5.2%	3.54%	57.5%	37.8%	4.7%	[1-1.00 1]
247	H	(6)	4964.60	0.226	7.8%	0.311	7.8%	23.6	5.7%	2.656	5.4%	3.52%	57.0%	38.5%	4.5%	[1-1.00 1]
248	H	(6)	4984.32	0.223	8.1%	0.308	8.1%	23.3	5.9%	2.653	5.6%	3.51%	56.4%	39.2%	4.5%	[1-1.00 1]
249	H	(6)	5004.04	0.223	8.0%	0.310	8.0%	23.2	5.5%	2.669	5.7%	3.49%	56.5%	39.1%	4.5%	[1-1.00 1]
250	H	(6)	5023.76	0.224	7.8%	0.312	7.8%	23.2	5.2%	2.673	5.8%	3.48%	56.1%	39.4%	4.5%	[1-1.00 1]
251	H	(6)	5043.47	0.224	7.4%	0.314	7.4%	23.1	4.5%	2.697	5.9%	3.46%	56.5%	39.1%	4.5%	[1-1.00 1]
252	H	(6)	5064.35	0.226	7.4%	0.318	7.4%	23.2	4.5%	2.711	5.9%	3.45%	56.6%	38.9%	4.5%	[1-1.00 1]
253	H	(6)	5084.07	0.230	7.6%	0.324	7.6%	23.4	4.8%	2.725	5.9%	3.43%	56.6%	38.9%	4.6%	[1-1.00 1]
254	H	(6)	5103.79	0.230	6.7%	0.326	6.7%	23.4	3.4%	2.731	5.8%	3.42%	56.2%	39.3%	4.5%	[1-1.00 1]
255	H	(6)	5123.50	0.232	6.7%	0.331	6.7%	23.5	3.3%	2.752	5.9%	3.40%	56.5%	38.9%	4.6%	[1-1.00 1]
256	H	(6)	5144.37	0.229	6.6%	0.328	6.6%	23.1	3.0%	2.761	5.8%	3.39%	56.5%	39.0%	4.5%	[1-1.00 1]
257	H	(6)	5164.08	0.230	6.8%	0.330	6.8%	23.1	3.3%	2.773	5.9%	3.37%	56.4%	39.1%	4.5%	[1-1.00 1]
258	H	(6)	5183.80	0.231	6.7%	0.332	6.7%	22.9	3.3%	2.796	5.9%	3.35%	56.6%	38.9%	4.5%	[1-1.00 1]
259	H	(6)	5204.67	0.231	6.8%	0.333	6.8%	22.7	3.5%	2.816	5.9%	3.33%	56.8%	38.7%	4.5%	[1-1.00 1]
260	H	(6)	5224.39	0.229	6.9%	0.333	6.9%	22.5	3.7%	2.830	5.8%	3.32%	57.0%	38.6%	4.4%	[1-1.00 1]
261	H	(6)	5244.09	0.238	7.9%	0.347	7.9%	23.2	5.2%	2.851	5.9%	3.31%	57.2%	38.2%	4.6%	[1-1.00 1]
262	H	(6)	5263.83	0.244	8.1%	0.356	8.1%	23.5	5.4%	2.878	6.0%	3.30%	57.8%	37.5%	4.6%	[1-1.00 1]
263	H	(6)	5284.71	0.253	8.6%	0.371	8.6%	24.3	5.9%	2.893	6.2%	3.29%	57.9%	37.2%	4.9%	[1-1.00 1]
264	H	(6)	5304.43	0.261	9.1%	0.385	9.1%	24.9	6.5%	2.910	6.4%	3.27%	58.0%	36.9%	5.1%	[1-1.00 1]
265	H	(10)	5324.14	0.262	9.2%	0.388	9.2%	24.9	6.4%	2.923	6.5%	3.26%	57.7%	37.2%	5.1%	[1-1.00 1]
266	H	(10)	5343.87	0.256	8.2%	0.379	8.2%	24.3	4.9%	2.924	6.6%	3.24%	57.4%	37.7%	4.9%	[1-1.00 1]
267	H	(10)	5364.75	0.253	8.0%	0.376	8.0%	24.0	4.4%	2.925	6.7%	3.23%	56.9%	38.3%	4.8%	[1-1.00 1]
268	H	(10)	5384.47	0.245	7.9%	0.366	7.9%	23.2	4.3%	2.927	6.6%	3.22%	56.4%	39.1%	4.5%	[1-1.00 1]
269	H	(10)	5404.18	0.237	7.4%	0.356	7.4%	22.5	3.5%	2.930	6.5%	3.20%	56.2%	39.5%	4.3%	[1-1.00 1]
270	H	(10)	5425.05	0.240	7.2%	0.362	7.2%	22.6	3.3%	2.949	6.4%	3.19%	56.2%	39.4%	4.3%	[1-1.00 1]
271	H	(10)	5444.76	0.244	7.3%	0.369	7.3%	22.9	3.6%	2.963	6.4%	3.17%	56.2%	39.4%	4.4%	[1-1.00 1]
272	H	(10)	5464.46	0.247	7.6%	0.375	7.6%	23.0	4.3%	2.982	6.2%	3.16%	56.4%	39.2%	4.4%	[1-1.00 1]
273	H	(10)	5485.33	0.249	7.3%	0.379	7.3%	23.1	3.8%	2.996	6.2%	3.15%	56.8%	38.7%	4.5%	[1-1.00 1]
274	H	(10)	5505.04	0.251	7.3%	0.383	7.3%	23.1	3.9%	3.013	6.1%	3.14%	57.0%	38.5%	4.5%	[1-1.00 1]
275	H	(10)	5545.63	0.254	7.5%	0.391	7.5%	23.2	4.3%	3.044	6.2%	3.11%	57.1%	38.3%	4.6%	[1-1.00 1]
276	H	(10)	5564.19	0.257	7.6%	0.398	7.6%	23.3	4.2%	3.066	6.3%	3.10%	57.5%	37.8%	4.7%	[1-1.00 1]
277	H	(10)	5585.05	0.261	7.4%	0.404	7.4%	23.5	3.6%	3.080	6.5%	3.09%	57.6%	37.7%	4.7%	[1-1.00 1]
278	H	(10)	5604.76	0.264	7.6%	0.411	7.6%	23.7	3.8%	3.093	6.6%	3.08%	57.5%	37.6%	4.8%	[1-1.00 1]
279	H	(10)	5624.46	0.271	8.0%	0.423	8.0%	24.2	4.3%	3.109	6.8%	3.06%	57.6%	37.4%	5.0%	[1-1.00 1]
280	H	(10)	5644.18	0.269	7.9%	0.422	7.9%	24.0	4.0%	3.113	6.8%	3.06%	57.4%	37.6%	5.0%	[1-1.00 1]
281	H	(10)	5684.78	0.266	7.8%	0.420	7.8%	23.5	3.8%	3.142	6.8%	3.03%	57.4%	37.8%	4.8%	[1-1.00 1]
282	H	(10)	5726.55	0.260	8.0%	0.414	8.0%	22.8	4.3%	3.168	6.7%	3.01%	57.6%	37.9%	4.6%	[1-1.00 1]
283	H	(10)	5764.82	0.259	7.7%	0.415	7.7%	22.5	3.9%	3.196	6.6%	2.98%	57.8%	37.8%	4.5%	[1-1.00 1]
284	H	(10)	5804.25	0.253	7.3%	0.409	7.3%	21.9	3.1%	3.220	6.5%	2.96%	58.1%	37.7%	4.2%	[1-1.00 1]
285	H	(10)	5844.83	0.257	7.3%	0.417	7.3%	22.0	3.4%	3.243	6.5%	2.95%	58.4%	37.4%	4.2%	[1-1.00 1]
286	H	(10)	5884.24	0.260	7.4%	0.425	7.4%	22.1	3.7%	3.268	6.4%	2.93%	58.5%	37.2%	4.3%	[1-1.00 1]
287	H	(10)	5924.83	0.268	7.1%	0.441	7.1%	22.6	3.2%	3.301	6.3%	2.91%	58.7%	36.9%	4.4%	[1-1.00 1]
288	H	(10)	5944.54	0.270	7.1%	0.446	7.1%	22.7	3.4%	3.313	6.3%	2.90%	58.8%	36.8%	4.4%	[1-1.00 1]
289	H	(10)	5985.14	0.273	7.2%	0.454	7.2%	22.7	3.6%	3.336	6.2%	2.88%	58.6%	37.0%	4.4%	[1-1.00 1]
290	H	(10)	6004.85	0.272	6.9%	0.453	6.9%	22.5	3.3%	3.347	6.1%	2.87%	58.5%	37.2%	4.4%	[1-1.00 1]
291	H	(10)	6026.90	0.273	7.1%	0.457	7.1%	22.6	3.8%	3.352	6.0%	2.86%	58.2%	37.5%	4.3%	[1-1.00 1]
292	H	(10)	6044.30	0.271	7.0%	0.454	7.0%	22.3	3.7%	3.367	5.9%	2.85%	58.3%	37.5%	4.2%	[1-1.00 1]
293	H	(10)	6065.17	0.269	6.8%	0.452	6.8%	22.1	3.6%	3.371	5.8%	2.84%	58.1%	37.8%	4.1%	[1-1.00 1]
294	H	(10)	6084.90	0.274	7.0%	0.462	7.0%	22.4	3.8%	3.386	5.9%	2.83%	58.3%	37.5%	4.2%	[1-1.00 1]
295	H	(10)	6104.61	0.273	7.2%	0.463	7.2%	22.3	4.1%	3.396	5.9%	2.82%	58.1%	37.8%	4.1%	[1-1.00 1]
296	H	(10)	6126.67	0.269	6.9%	0.458	6.9%	22.0	3.4%	3.401	6.0%	2.81%	58.0%	38.0%	4.0%	[1-1.00 1]
297	H	(10)	6166.10	0.268	6.9%	0.459	6.9%	21.8	3.4%	3.419	6.0%	2.79%	57.7%	38.4%	4.0%	[1-1.00 1]
298	H	(10)	6206.69	0.264	6.9%	0.456	6.9%	21.5	3.4%	3.424	6.0%	2.77%	57.2%	38.9%	3.8%	[1-1.00 1]
299	H	(10)	6246.12	0.256	6.6%	0.444	6.6%	20.7	3.0%	3.432	5.9%	2.76%	57.1%	39.3%	3.6%	[1-1.00 1]
300	H	(10)	6284.39	0.257	6.4%	0.449	6.4%	20.7	2.7%	3.447	5.8%	2.74%	57.1%	39.4%	3.6%	[1-1.00 1]
301	H	(10)	6327.32	0.258	6.7%	0.454	6.7%	20.7	3.4%	3.462	5.8%	2.73%	57.0%	39.4%	3.6%	[1-1.00 1]
302	H	(10)	6364.41	0.259	7.0%	0.458	7.0%	20.7	4.1%	3.474	5.7%	2.71%	56.9%	39.6%	3.6%	[1-1.00 1]
303	H	(10)	6407.33	0.260	7.0%	0.462	7.0%	20.7	4.1%	3.494	5.6%	2.70%	57.0%	39.5%	3.5%	[1-1.00 1]
304	H	(10)	6446.77	0.259	7.4%	0.463	7.4%	20.6	4.8%	3.496	5.6%	2.68%	56.4%	40.1%	3.5%	[1-1.00 1]
305	H	(10)	6487.39	0.257	8.2%	0.464	8.2%	20.3	5.9%	3.515	5.7%	2.67%	56.6%	40.0%	3.4%	[1-1.00 1]
306	H	(10)	6526.83	0.256	8.2%	0.464	8.2%	20.1	5.9%	3.537	5.8%	2.66%	56.9%	39.8%	3.3%	[1-1.00 1]
307	H	(10)	6567.44	0.257	9.0%	0.468	9.0%	20.0	6.9%	3.560	5.8%	2.64%	57.0%	39.7%	3.3%	[1-1.00 1]
308	H	(10)	6608.03	0.257	10.2%	0.472	10.2%	19.9	8.4%	3.589	5.8%	2.62%	57.1%	39.6%	3.3%	[1-1.00 1]
309	H	(10)	6647.46	0.262	11.2%	0.485	11.2%	20.1	9.5%	3.622	5.8%	2.60%	57.6%	39.0%	3.4%	[1-1.00 1]
310	H	(10)	6667.18	0.265	11.2%	0.490	11.2%	20.3	9.5%	3.629	5.9%	2.60%	57.6%	39.0%	3.4%	[1-1.00 1]
311	H	(10)	6707.77	0.267	11.5%	0.497	11.5%	20.4	9.9%	3.631	5.8%	2.58%	57.0%	39.5%	3.4%	[1-1.00 1]
312	H	(10)	6725.17	0.267	10.5%	0.499	10.5%	20.3	8.9%	3.648	5.6%	2.58%	57.2%	39.4%	3.4%	[1-1.00 1]
313	H	(10)	6766.95	0.271	9.6%	0.509	9.6%	20.5	7.9%	3.668	5.5%	2.56%	57.1%	39.4%	3.5%	[1-1.00 1]
314	H	(10)	6805.24	0.272	8.6%	0.515	8.6%	20.6	6.8%	3.679	5.4%	2.55%	57.1%	39.5%	3.5%	[1-1.00 1]
315	H	(10)	6847.03	0.273	8.2%	0.520	8.2%	20.6	6.3%	3.689	5.1%	2.53%	56.8%	39.7%	3.5%	[1-1.00 1]
316	H	(10)	6887.62	0.277	8.6%	0.529	8.6%	20.7	6.9%	3.709	5.1%	2.52%	56.9%	39.6%	3.5%	[1-1.00 1]
317	H	(10)	6925.91	0.282	9.0%	0.542	9.0%	21.1	7.4%	3.717	5.0%	2.51%	56.5%	39.9%	3.6%	[1-1.00 1]
318	H	(10)	6966.53	0.284	9.4%	0.550	9.4%	21.1	7.9%	3.735	5.0%	2.50%	56.6%	39.9%	3.6%	[1-1.00 1]
319	H	(10)	7007.12	0.282	9.4%	0.550	9.4%	21.0	8.0%	3.742	5.0%	2.48%	56.3%	40.1%	3.5%	[1-1.00 1]
320	H	(10)	7045.40	0.283	9.4%	0.555	9.4%	21.0	7.9%	3.747	5.0%	2.47%	56.0%	40.4%	3.5%	[1-1.00 1]
321	H	(10)	7087.14	0.281	8.5%	0.553	8.5%	20.8	6.9%	3.760	4.9%	2.46%	56.1%	40.4%	3.5%	[1-1.00 1]
322	H	(10)	7126.56	0.279	7.4%	0.553	7.4%	20.6	5.7%	3.774	4.8%	2.45%	56.2%	40.4%	3.4%	[1-1.00 1]
323	H	(10)	7166.01	0.284	6.9%	0.566	6.9%	20.8	5.1%	3.795	4.7%	2.44%	56.4%	40.1%	3.5%	[1-1.00 1]
324	H	(10)	7205.46	0.289	6.5%	0.578	6.5%	21.0	4.6%	3.817	4.6%	2.43%	56.6%	39.8%	3.6%	[1-1.00 1]
325	H	(10)	7244.90	0.290	6.1%	0.584	6.1%	20.9	4.1%	3.860	4.5%	2.41%	57.2%	39.2%	3.5%	[1-1.00 1]
326	H	(10)	7265.76	0.296	6.2%	0.598	6.2%	21.3	4.2%	3.875	4.6%	2.41%	57.5%	38.8%	3.7%	[1-1.00 1]
327	H	(10)	7286.64	0.303	6.6%	0.614	6.6%	21.6	4.7%	3.898	4.6%	2.40%	57.9%	38.3%	3.8%	[1-1.00 1]
328	H	(10)	7324.90	0.304	6.6%	0.619	6.6%	21.6	4.8%	3.907	4.6%	2.39%	57.8%	38.4%	3.8%	[1-1.00 1]
329	H	(10)	7345.79	0.313	7.3%	0.639	7.3%	22.1	5.6%	3.930	4.6%	2.38%	58.0%	38.0%	3.9%	[1-1.00 1]
330	H	(10)	7365.48	0.318	7.8%	0.651	7.8%	22.4	6.2%	3.940	4.7%	2.38%	58.1%	37.8%	4.1%	[1-1.00 1]
331	H	(10)	7385.20	0.319	7.4%	0.655	7.4%	22.5	5.7%	3.950	4.7%	2.38%	58.3%	37.7%	4.1%	[1-1.00 1]
332	H	(10)	7404.90	0.315	7.6%	0.648	7.6%	22.2	6.0%	3.936	4.6%	2.37%	57.7%	38.3%	4.0%	[1-1.00 1]
333	H	(10)	7425.79	0.316	7.3%	0.652	7.3%	22.2	5.7%	3.948	4.6%	2.37%	58.0%	38.0%	4.0%	[1-1.00 1]
334	H	(10)	7446.66	0.307	6.5%	0.635	6.5%	21.6	4.7%	3.950	4.5%	2.36%	57.9%	38.4%	3.8%	[1-1.00 1]
335	H	(10)	7484.92	0.305	5.9%	0.633	5.9%	21.3	4.0%	3.966	4.4%	2.35%	57.8%	38.5%	3.7%	[1-1.00 1]
336	H	(10)	7505.80	0.311	6.3%	0.649	6.3%	21.8	4.5%	3.972	4.3%	2.34%	57.6%	38.6%	3.8%	[1-1.00 1]
337	H	(10)	7526.68	0.315	6.2%	0.659	6.2%	21.9	4.4%	4.000	4.3%	2.34%	58.3%	37.8%	3.9%	[1-1.00 1]
338	H	(10)	7564.95	0.319	6.6%	0.670	6.6%	22.1	5.1%	4.002	4.2%	2.33%	58.0%	38.1%	3.9%	[1-1.00 1]
