[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3542.76	1.210	7.7%	1.191	7.7%	85.9	6.6%	3.915	3.9%	3.32%	40.5%	35.4%	24.1%	[1-1.00 1]
176	H	(6)	3562.50	1.213	7.8%	1.200	7.8%	85.8	6.8%	3.928	3.9%	3.30%	40.4%	35.7%	23.9%	[1-1.00 1]
177	H	(6)	3582.22	1.212	7.6%	1.206	7.6%	85.7	6.6%	3.929	3.9%	3.29%	40.4%	35.7%	23.9%	[1-1.00 1]
178	H	(6)	3603.11	1.205	7.5%	1.206	7.5%	85.4	6.4%	3.921	3.9%	3.28%	40.4%	35.8%	23.9%	[1-1.00 1]
179	H	(6)	3622.84	1.221	7.9%	1.228	7.9%	86.3	6.8%	3.929	3.9%	3.27%	40.3%	35.6%	24.1%	[1-1.00 1]
180	H	(6)	3642.54	1.241	7.5%	1.256	7.5%	87.4	6.4%	3.946	3.9%	3.26%	40.1%	35.1%	24.9%	[1-1.00 1]
181	H	(6)	3662.26	1.235	7.8%	1.257	7.8%	87.4	6.8%	3.927	3.9%	3.26%	39.9%	35.1%	25.0%	[1-1.00 1]
182	H	(6)	3683.12	1.233	7.9%	1.261	7.9%	87.0	6.9%	3.935	3.8%	3.25%	39.9%	35.3%	24.8%	[1-1.00 1]
183	H	(6)	3702.84	1.227	7.6%	1.262	7.6%	86.3	6.6%	3.947	3.8%	3.23%	40.0%	35.6%	24.4%	[1-1.00 1]
184	H	(6)	3722.54	1.205	7.3%	1.246	7.3%	85.1	6.2%	3.936	3.8%	3.23%	40.1%	36.2%	23.8%	[1-1.00 1]
185	H	(6)	3742.24	1.168	7.3%	1.215	7.3%	82.7	6.2%	3.922	3.8%	3.22%	40.3%	36.8%	22.9%	[1-1.00 1]
186	H	(6)	3763.11	1.181	7.2%	1.235	7.2%	83.3	6.1%	3.937	3.8%	3.20%	40.4%	36.7%	22.9%	[1-1.00 1]
187	H	(6)	3782.81	1.189	7.3%	1.249	7.3%	83.9	6.3%	3.936	3.8%	3.19%	40.4%	36.6%	23.0%	[1-1.00 1]
188	H	(6)	3802.54	1.206	7.5%	1.274	7.5%	85.0	6.5%	3.942	3.8%	3.18%	40.4%	36.3%	23.3%	[1-1.00 1]
189	H	(10)	3822.26	1.228	7.8%	1.304	7.8%	86.2	6.8%	3.958	3.8%	3.17%	40.4%	35.9%	23.7%	[1-1.00 1]
190	H	(10)	3843.13	1.257	7.9%	1.342	7.9%	87.9	7.0%	3.972	3.8%	3.16%	40.1%	35.9%	24.1%	[1-1.00 1]
191	H	(10)	3862.83	1.258	7.9%	1.350	7.9%	87.8	6.9%	3.980	3.8%	3.16%	40.3%	35.7%	24.1%	[1-1.00 1]
192	H	(10)	3882.54	1.259	8.1%	1.358	8.1%	87.6	7.1%	3.992	3.7%	3.14%	40.4%	35.5%	24.0%	[1-1.00 1]
193	H	(10)	3902.26	1.253	8.1%	1.359	8.1%	87.4	7.2%	3.985	3.7%	3.13%	40.4%	35.6%	24.0%	[1-1.00 1]
194	H	(10)	3923.36	1.250	7.8%	1.362	7.8%	86.9	6.9%	3.993	3.7%	3.12%	40.3%	35.6%	24.1%	[1-1.00 1]
195	H	(10)	3943.07	1.250	7.9%	1.369	7.9%	86.9	7.0%	3.997	3.7%	3.12%	40.4%	35.5%	24.0%	[1-1.00 1]
196	H	(10)	3962.77	1.236	7.8%	1.360	7.8%	85.9	6.8%	3.997	3.7%	3.11%	40.5%	35.7%	23.9%	[1-1.00 1]
197	H	(10)	3982.47	1.239	7.6%	1.370	7.6%	86.1	6.6%	3.998	3.7%	3.10%	40.3%	35.8%	23.9%	[1-1.00 1]
198	H	(10)	4003.35	1.223	7.2%	1.360	7.2%	84.9	6.1%	4.003	3.7%	3.09%	40.4%	35.9%	23.7%	[1-1.00 1]
199	H	(10)	4023.06	1.234	7.3%	1.379	7.3%	85.8	6.3%	3.996	3.7%	3.08%	40.3%	35.9%	23.8%	[1-1.00 1]
200	H	(10)	4042.78	1.209	7.1%	1.358	7.1%	84.1	6.1%	3.992	3.7%	3.07%	40.4%	36.0%	23.5%	[1-1.00 1]
201	H	(10)	4062.51	1.213	6.8%	1.369	6.8%	84.2	5.7%	3.999	3.7%	3.06%	40.2%	36.3%	23.5%	[1-1.00 1]
202	H	(10)	4083.39	1.216	7.1%	1.380	7.1%	84.5	6.0%	4.001	3.7%	3.06%	40.0%	36.7%	23.3%	[1-1.00 1]
203	H	(10)	4103.09	1.222	7.3%	1.393	7.3%	84.9	6.3%	4.000	3.7%	3.05%	39.8%	36.9%	23.3%	[1-1.00 1]
204	H	(10)	4122.82	1.209	7.3%	1.385	7.3%	84.2	6.3%	3.989	3.8%	3.04%	39.7%	37.0%	23.3%	[1-1.00 1]
205	H	(10)	4142.52	1.230	7.5%	1.415	7.5%	85.7	6.5%	3.987	3.8%	3.03%	39.5%	37.0%	23.5%	[1-1.00 1]
206	H	(10)	4163.41	1.244	7.8%	1.438	7.8%	86.5	6.8%	3.994	3.8%	3.02%	39.4%	36.9%	23.7%	[1-1.00 1]
