[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
180	H	(3)	3624.23	0.098	15.5%	0.099	15.5%	121.0	5.4%	0.225	14.5%	14.25%	50.3%	17.5%	32.2%	[1-0.84 0]
181	H	(3)	3643.93	0.099	15.4%	0.100	15.4%	121.1	5.9%	0.226	14.2%	14.11%	50.1%	17.6%	32.3%	[1-0.90 0]
182	H	(3)	3663.64	0.100	15.3%	0.102	15.3%	123.6	5.8%	0.226	14.2%	14.06%	49.3%	17.6%	33.1%	[1-0.90 0]
183	H	(3)	3684.50	0.104	15.3%	0.106	15.3%	128.4	5.5%	0.224	14.3%	14.04%	48.9%	17.0%	34.1%	[1-0.83 0]
184	H	(3)	3704.21	0.104	15.4%	0.107	15.4%	128.8	5.8%	0.224	14.3%	14.02%	49.0%	16.6%	34.4%	[1-0.89 0]
185	H	(3)	3723.93	0.105	15.4%	0.109	15.4%	131.5	5.6%	0.223	14.3%	14.02%	48.4%	16.5%	35.1%	[1-0.89 0]
186	H	(3)	3743.63	0.111	15.0%	0.115	15.0%	134.8	5.2%	0.228	14.1%	13.85%	48.8%	15.3%	35.9%	[1-0.74 0]
187	H	(3)	3764.49	0.110	15.1%	0.115	15.1%	133.8	5.5%	0.228	14.1%	13.79%	49.1%	15.3%	35.6%	[1-0.65 0]
188	H	(3)	3784.18	0.108	14.9%	0.114	14.9%	132.5	5.0%	0.227	14.1%	13.77%	48.7%	15.9%	35.4%	[1-0.65 0]
189	H	(3)	3803.87	0.110	14.9%	0.116	14.9%	134.5	4.8%	0.227	14.1%	13.77%	48.2%	15.9%	35.9%	[1-0.65 0]
190	H	(3)	3824.73	0.111	14.8%	0.118	14.8%	135.8	4.6%	0.227	14.1%	13.75%	48.1%	15.6%	36.3%	[1-0.65 0]
191	H	(3)	3844.45	0.109	14.9%	0.117	14.9%	134.2	5.1%	0.226	14.0%	13.69%	47.9%	16.1%	36.0%	[1-0.65 0]
192	H	(3)	3864.16	0.110	14.8%	0.118	14.8%	134.5	5.0%	0.227	13.9%	13.65%	48.3%	15.5%	36.2%	[1-0.64 0]
193	H	(3)	3883.87	0.112	14.8%	0.121	14.8%	137.1	4.9%	0.227	14.0%	13.65%	48.4%	14.8%	36.9%	[1-0.64 0]
194	H	(3)	3904.72	0.111	14.8%	0.121	14.8%	135.9	5.3%	0.227	13.9%	13.61%	48.3%	15.4%	36.3%	[1-0.73 0]
195	H	(3)	3924.43	0.110	15.1%	0.120	15.1%	135.2	6.0%	0.226	13.9%	13.61%	48.5%	15.3%	36.2%	[1-0.73 0]
196	H	(3)	3944.12	0.108	15.1%	0.118	15.1%	133.8	5.8%	0.224	13.9%	13.61%	47.7%	16.5%	35.8%	[1-0.73 0]
197	H	(3)	3964.97	0.108	15.0%	0.119	15.0%	133.9	5.6%	0.224	13.9%	13.56%	47.2%	17.2%	35.6%	[1-0.63 0]
198	H	(3)	3984.67	0.103	15.0%	0.114	15.0%	130.0	5.7%	0.221	13.9%	13.54%	47.6%	17.8%	34.6%	[1-0.52 0]
199	H	(3)	4004.38	0.103	14.8%	0.114	14.8%	129.2	5.3%	0.221	13.9%	13.52%	48.1%	17.4%	34.5%	[1-0.52 0]
200	H	(3)	4024.12	0.101	14.5%	0.113	14.5%	127.3	4.8%	0.220	13.7%	13.50%	48.6%	17.5%	34.0%	[1-0.63 0]
201	H	(3)	4044.98	0.102	14.4%	0.115	14.4%	128.5	4.4%	0.221	13.7%	13.45%	49.6%	16.2%	34.2%	[1-0.52 0]
202	H	(3)	4064.67	0.103	14.4%	0.116	14.4%	128.3	4.5%	0.222	13.7%	13.36%	49.6%	16.0%	34.4%	[1-0.37 2]
203	H	(3)	4084.38	0.103	14.4%	0.117	14.4%	129.3	4.7%	0.222	13.6%	13.32%	49.4%	15.9%	34.7%	[1-0.37 2]
204	H	(3)	4104.10	0.102	14.4%	0.117	14.4%	129.2	4.6%	0.220	13.6%	13.32%	49.0%	16.4%	34.7%	[1-0.37 2]
205	H	(3)	4124.98	0.104	14.3%	0.119	14.3%	131.4	4.3%	0.220	13.6%	13.24%	47.7%	17.0%	35.3%	[1-0.17 2]
206	H	(3)	4144.71	0.103	14.3%	0.119	14.3%	131.9	4.5%	0.217	13.6%	13.24%	46.6%	18.0%	35.4%	[1-0.17 2]
207	H	(3)	4164.42	0.102	14.3%	0.118	14.3%	132.8	4.3%	0.214	13.6%	13.18%	45.5%	19.1%	35.4%	[1-0.00 2]
208	H	(3)	4184.12	0.104	14.1%	0.120	14.1%	134.5	4.2%	0.214	13.5%	13.14%	44.3%	19.9%	35.8%	[1-0.00 2]
209	H	(3)	4204.98	0.104	14.1%	0.121	14.1%	136.1	4.2%	0.212	13.5%	13.14%	43.1%	20.6%	36.2%	[1-0.00 2]
210	H	(3)	4224.69	0.104	14.3%	0.122	14.3%	136.5	4.8%	0.211	13.5%	13.14%	42.9%	20.7%	36.4%	[1-0.00 2]
211	H	(3)	4244.37	0.104	14.3%	0.122	14.3%	136.7	4.8%	0.211	13.4%	13.11%	42.6%	20.8%	36.6%	[1-0.00 2]
212	H	(3)	4265.23	0.104	14.3%	0.123	14.3%	136.6	5.0%	0.211	13.4%	13.08%	42.8%	20.3%	36.9%	[1-0.00 2]
213	H	(3)	4284.93	0.103	14.3%	0.123	14.3%	136.0	5.0%	0.211	13.4%	13.05%	42.7%	20.4%	36.9%	[1-0.00 2]
214	H	(3)	4304.63	0.103	14.3%	0.124	14.3%	137.0	5.0%	0.210	13.4%	13.05%	43.1%	19.7%	37.3%	[1-0.00 2]
215	H	(3)	4324.37	0.102	14.0%	0.123	14.0%	136.3	4.2%	0.209	13.4%	13.04%	43.0%	19.9%	37.1%	[1-0.00 2]
216	H	(3)	4345.25	0.102	14.0%	0.123	14.0%	136.4	4.3%	0.208	13.4%	13.02%	43.3%	19.6%	37.1%	[1-0.00 2]
217	H	(3)	4364.97	0.102	14.2%	0.123	14.2%	137.0	4.6%	0.206	13.4%	13.02%	43.4%	19.6%	37.0%	[1-0.00 2]
218	H	(3)	4384.69	0.106	13.9%	0.129	13.9%	138.2	4.7%	0.212	13.1%	12.95%	44.1%	18.9%	37.0%	[1-0.35 2]
219	H	(3)	4404.38	0.108	13.5%	0.132	13.5%	136.3	4.6%	0.219	12.7%	12.72%	44.1%	19.5%	36.4%	[1-0.34 2]
220	H	(3)	4425.27	0.114	12.9%	0.140	12.9%	134.4	4.7%	0.235	12.1%	12.35%	45.5%	18.6%	35.8%	[1-0.65 0]
221	H	(3)	4444.98	0.109	12.8%	0.134	12.8%	127.7	4.5%	0.236	12.0%	12.16%	43.4%	22.7%	33.9%	[1-0.43 0]
222	H	(3)	4464.68	0.104	12.6%	0.128	12.6%	120.4	4.0%	0.239	11.9%	12.01%	41.6%	26.5%	31.9%	[1-0.43 0]
223	H	(3)	4484.39	0.099	12.5%	0.123	12.5%	113.4	4.0%	0.243	11.8%	11.89%	42.3%	27.5%	30.2%	[1-0.43 0]
224	H	(3)	4505.25	0.101	12.5%	0.126	12.5%	110.0	4.6%	0.255	11.6%	11.61%	43.0%	27.6%	29.3%	[1-0.43 0]
225	H	(3)	4524.94	0.099	12.4%	0.124	12.4%	105.4	5.0%	0.260	11.4%	11.43%	42.3%	29.6%	28.1%	[1-0.43 0]
226	H	(3)	4544.64	0.100	12.2%	0.127	12.2%	103.8	5.0%	0.269	11.2%	11.26%	44.1%	28.1%	27.8%	[1-0.43 2]
227	H	(3)	4565.51	0.104	12.1%	0.132	12.1%	102.5	5.0%	0.282	11.0%	11.06%	46.5%	26.2%	27.4%	[1-0.59 2]
228	H	(3)	4585.21	0.101	12.1%	0.129	12.1%	97.7	4.9%	0.287	11.1%	10.93%	46.6%	27.4%	26.1%	[1-0.69 2]
229	H	(3)	4604.93	0.091	11.9%	0.116	11.9%	88.0	4.5%	0.286	11.0%	10.81%	46.9%	29.6%	23.5%	[1-0.48 2]
230	H	(3)	4624.64	0.088	11.9%	0.113	11.9%	83.4	4.8%	0.293	10.9%	10.69%	47.1%	30.7%	22.2%	[1-0.62 0]
231	H	(3)	4645.52	0.087	12.0%	0.112	12.0%	79.3	5.2%	0.305	10.8%	10.56%	48.9%	29.9%	21.2%	[1-0.79 0]
232	H	(3)	4665.23	0.086	11.8%	0.112	11.8%	76.2	5.1%	0.314	10.7%	10.42%	49.8%	29.7%	20.5%	[1-0.82 0]
233	H	(6)	4684.94	0.087	11.8%	0.113	11.8%	74.5	5.4%	0.325	10.5%	10.26%	50.0%	30.2%	19.8%	[1-0.87 0]
234	H	(6)	4704.65	0.092	11.8%	0.120	11.8%	75.8	5.5%	0.337	10.4%	10.13%	50.2%	29.9%	19.9%	[1-0.94 0]
235	H	(6)	4725.52	0.090	11.9%	0.118	11.9%	72.9	5.8%	0.343	10.4%	10.01%	50.8%	30.4%	18.8%	[1-0.93 0]
236	H	(6)	4745.22	0.090	11.8%	0.119	11.8%	71.6	5.9%	0.350	10.3%	9.90%	50.7%	31.1%	18.2%	[1-1.00 1]
237	H	(6)	4764.91	0.091	12.0%	0.120	12.0%	70.3	6.2%	0.360	10.3%	9.77%	51.3%	31.0%	17.8%	[1-0.99 0]
238	H	(6)	4785.77	0.092	11.7%	0.123	11.7%	69.4	6.0%	0.370	10.0%	9.61%	51.7%	30.7%	17.6%	[1-1.00 1]
239	H	(6)	4805.45	0.095	11.4%	0.126	11.4%	69.1	5.6%	0.381	9.9%	9.49%	52.5%	29.9%	17.5%	[1-1.00 1]
240	H	(6)	4825.15	0.097	11.1%	0.130	11.1%	69.1	5.2%	0.390	9.8%	9.41%	53.6%	28.9%	17.5%	[1-1.00 1]
241	H	(6)	4844.84	0.099	11.1%	0.133	11.1%	68.5	5.5%	0.401	9.6%	9.29%	54.5%	28.2%	17.4%	[1-1.00 1]
242	H	(6)	4865.73	0.098	11.0%	0.133	11.0%	67.6	5.5%	0.404	9.6%	9.23%	54.9%	28.1%	17.1%	[1-1.00 1]
243	H	(6)	4885.43	0.100	11.2%	0.135	11.2%	66.5	5.9%	0.416	9.6%	9.11%	55.9%	27.5%	16.6%	[1-1.00 1]
244	H	(6)	4905.16	0.101	11.3%	0.138	11.3%	66.3	6.0%	0.425	9.6%	9.00%	56.0%	27.5%	16.5%	[1-1.00 1]
245	H	(6)	4924.86	0.101	11.4%	0.138	11.4%	65.2	6.0%	0.429	9.6%	8.95%	56.4%	27.4%	16.2%	[1-1.00 1]
246	H	(6)	4945.75	0.101	11.2%	0.139	11.2%	63.9	5.7%	0.439	9.6%	8.84%	56.8%	27.5%	15.7%	[1-1.00 1]
247	H	(6)	4965.46	0.096	11.3%	0.132	11.3%	60.3	6.0%	0.440	9.6%	8.78%	57.0%	28.3%	14.6%	[1-1.00 1]
248	H	(6)	4985.17	0.090	11.2%	0.124	11.2%	55.8	5.9%	0.447	9.5%	8.68%	58.2%	28.3%	13.5%	[1-1.00 1]
249	H	(6)	5004.88	0.085	11.7%	0.118	11.7%	52.2	6.9%	0.453	9.4%	8.61%	59.4%	28.1%	12.4%	[1-1.00 1]
250	H	(6)	5025.82	0.078	12.1%	0.108	12.1%	47.3	7.7%	0.456	9.3%	8.55%	60.0%	28.9%	11.1%	[1-1.00 1]
251	H	(6)	5045.52	0.079	12.4%	0.111	12.4%	47.3	7.9%	0.465	9.5%	8.45%	60.4%	28.5%	11.0%	[1-1.00 1]
252	H	(6)	5065.22	0.082	13.3%	0.115	13.3%	47.9	9.0%	0.474	9.8%	8.39%	60.6%	28.3%	11.1%	[1-1.00 0]
253	H	(6)	5086.08	0.082	14.2%	0.116	14.2%	47.7	10.2%	0.480	9.9%	8.28%	59.9%	29.0%	11.1%	[1-1.00 1]
254	H	(6)	5105.79	0.082	14.1%	0.116	14.1%	47.1	10.1%	0.482	9.8%	8.21%	59.3%	29.8%	11.0%	[1-1.00 1]
255	H	(6)	5125.50	0.089	14.1%	0.126	14.1%	50.3	10.2%	0.489	9.8%	8.13%	58.3%	29.8%	11.9%	[1-1.00 1]
256	H	(6)	5145.18	0.090	14.2%	0.129	14.2%	50.1	10.7%	0.499	9.3%	8.01%	57.8%	30.3%	11.9%	[1-1.00 1]
257	H	(6)	5166.04	0.095	12.9%	0.136	12.9%	52.1	8.9%	0.507	9.3%	7.96%	57.5%	30.0%	12.6%	[1-1.00 1]
258	H	(6)	5185.74	0.100	12.5%	0.144	12.5%	54.5	8.5%	0.510	9.2%	7.92%	57.1%	29.9%	13.1%	[1-1.00 1]
259	H	(6)	5205.43	0.101	12.7%	0.146	12.7%	54.1	8.5%	0.521	9.4%	7.85%	57.4%	29.6%	13.0%	[1-1.00 1]
260	H	(6)	5226.30	0.102	12.5%	0.147	12.5%	53.4	8.0%	0.528	9.7%	7.79%	57.7%	29.7%	12.6%	[1-1.00 1]
261	H	(6)	5246.01	0.104	12.4%	0.151	12.4%	54.1	7.1%	0.531	10.2%	7.76%	57.8%	29.4%	12.8%	[1-1.00 1]
262	H	(6)	5265.71	0.103	13.0%	0.151	13.0%	53.6	7.6%	0.535	10.5%	7.73%	58.3%	29.0%	12.7%	[1-1.00 1]
263	H	(6)	5285.41	0.105	12.9%	0.154	12.9%	53.3	7.4%	0.548	10.6%	7.63%	58.7%	28.5%	12.7%	[1-1.00 1]
264	H	(6)	5306.30	0.107	12.5%	0.158	12.5%	53.7	6.9%	0.554	10.4%	7.58%	58.9%	28.3%	12.8%	[1-1.00 1]
265	H	(6)	5326.01	0.109	12.4%	0.162	12.4%	54.1	6.9%	0.561	10.3%	7.53%	59.0%	28.0%	13.0%	[1-1.00 1]
266	H	(6)	5345.73	0.105	12.4%	0.155	12.4%	51.1	7.6%	0.569	9.8%	7.47%	59.7%	28.1%	12.2%	[1-1.00 1]
267	H	(6)	5365.43	0.104	12.4%	0.155	12.4%	50.4	7.9%	0.572	9.5%	7.43%	59.8%	28.2%	12.0%	[1-1.00 1]
268	H	(6)	5386.30	0.108	12.3%	0.161	12.3%	51.4	8.0%	0.582	9.3%	7.35%	59.9%	27.9%	12.3%	[1-1.00 1]
269	H	(6)	5405.98	0.112	12.3%	0.168	12.3%	52.2	8.0%	0.596	9.4%	7.27%	60.5%	27.1%	12.4%	[1-1.00 1]
270	H	(6)	5425.67	0.115	12.3%	0.173	12.3%	52.6	7.7%	0.606	9.6%	7.22%	61.1%	26.2%	12.6%	[1-1.00 1]
271	H	(6)	5446.53	0.119	12.5%	0.179	12.5%	53.7	7.9%	0.613	9.7%	7.16%	61.1%	26.0%	12.9%	[1-1.00 1]
272	H	(6)	5466.24	0.113	12.2%	0.172	12.2%	51.4	7.8%	0.612	9.4%	7.14%	61.1%	26.6%	12.3%	[1-1.00 1]
273	H	(6)	5485.96	0.111	12.5%	0.169	12.5%	49.5	8.3%	0.621	9.4%	7.08%	61.8%	26.5%	11.7%	[1-1.00 1]
