[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3543.81	1.183	7.2%	1.164	7.2%	81.9	6.2%	4.010	3.8%	3.22%	40.0%	37.7%	22.3%	[1-1.00 1]
176	H	(6)	3563.54	1.174	7.5%	1.162	7.5%	81.0	6.4%	4.024	3.8%	3.21%	40.0%	37.9%	22.1%	[1-1.00 1]
177	H	(6)	3583.26	1.156	7.1%	1.151	7.1%	79.7	6.0%	4.028	3.8%	3.20%	40.4%	37.8%	21.8%	[1-1.00 1]
178	H	(10)	3602.98	1.150	6.9%	1.151	6.9%	79.0	5.8%	4.044	3.8%	3.19%	40.6%	37.7%	21.7%	[1-1.00 1]
179	H	(10)	3623.86	1.157	6.8%	1.164	6.8%	79.5	5.7%	4.040	3.8%	3.17%	40.5%	37.7%	21.8%	[1-1.00 1]
180	H	(10)	3643.58	1.160	6.9%	1.174	6.9%	79.9	5.8%	4.032	3.8%	3.17%	40.3%	37.8%	22.0%	[1-1.00 1]
181	H	(10)	3663.29	1.146	6.8%	1.166	6.8%	79.1	5.7%	4.025	3.7%	3.16%	40.1%	38.0%	21.9%	[1-1.00 1]
182	H	(10)	3683.02	1.153	6.9%	1.180	6.9%	79.6	5.8%	4.024	3.7%	3.15%	39.6%	38.4%	22.0%	[1-1.00 1]
183	H	(10)	3703.90	1.141	7.0%	1.174	7.0%	78.8	5.9%	4.021	3.7%	3.13%	39.4%	38.9%	21.7%	[1-1.00 1]
184	H	(10)	3723.60	1.131	7.1%	1.170	7.1%	78.1	6.1%	4.024	3.7%	3.12%	39.4%	39.1%	21.5%	[1-1.00 1]
185	H	(10)	3743.30	1.124	7.2%	1.169	7.2%	77.7	6.2%	4.018	3.7%	3.11%	39.2%	39.5%	21.3%	[1-1.00 1]
186	H	(10)	3762.99	1.126	7.1%	1.177	7.1%	77.7	6.1%	4.024	3.7%	3.10%	39.0%	39.7%	21.3%	[1-1.00 1]
187	H	(10)	3783.87	1.136	6.8%	1.194	6.8%	78.3	5.7%	4.033	3.7%	3.09%	39.1%	39.6%	21.3%	[1-1.00 1]
188	H	(10)	3803.59	1.136	6.8%	1.201	6.8%	78.4	5.7%	4.029	3.7%	3.08%	39.2%	39.3%	21.5%	[1-1.00 1]
189	H	(10)	3823.29	1.162	6.4%	1.235	6.4%	79.9	5.3%	4.042	3.7%	3.07%	38.9%	39.3%	21.7%	[1-1.00 1]
190	H	(10)	3843.00	1.146	6.5%	1.223	6.5%	78.6	5.4%	4.052	3.7%	3.06%	39.3%	39.2%	21.4%	[1-1.00 1]
191	H	(10)	3863.93	1.159	6.4%	1.244	6.4%	79.2	5.2%	4.066	3.7%	3.05%	39.3%	39.2%	21.5%	[1-1.00 1]
192	H	(10)	3883.68	1.159	6.7%	1.250	6.7%	79.1	5.6%	4.070	3.6%	3.04%	39.1%	39.4%	21.4%	[1-1.00 1]
193	H	(10)	3903.39	1.158	6.7%	1.255	6.7%	78.9	5.7%	4.073	3.6%	3.03%	38.9%	39.7%	21.4%	[1-1.00 1]
194	H	(10)	3923.11	1.144	6.7%	1.247	6.7%	78.0	5.7%	4.076	3.6%	3.02%	38.7%	40.0%	21.3%	[1-1.00 1]
195	H	(10)	3943.99	1.175	6.6%	1.287	6.6%	80.1	5.5%	4.078	3.6%	3.02%	38.2%	40.1%	21.7%	[1-1.00 1]
196	H	(10)	3963.70	1.146	6.8%	1.262	6.8%	78.2	5.7%	4.069	3.6%	3.01%	38.3%	40.3%	21.4%	[1-1.00 1]
197	H	(10)	3983.40	1.145	6.6%	1.267	6.6%	78.3	5.5%	4.063	3.6%	3.00%	38.2%	40.4%	21.4%	[1-1.00 1]
198	H	(10)	4003.11	1.152	6.5%	1.281	6.5%	78.8	5.4%	4.063	3.6%	2.99%	38.2%	40.5%	21.4%	[1-1.00 1]
199	H	(10)	4024.00	1.157	6.8%	1.293	6.8%	79.1	5.8%	4.063	3.6%	2.98%	38.2%	40.3%	21.4%	[1-1.00 1]
200	H	(10)	4043.71	1.154	6.6%	1.296	6.6%	79.1	5.5%	4.051	3.6%	2.98%	38.2%	40.2%	21.6%	[1-1.00 1]
201	H	(10)	4063.43	1.162	6.9%	1.312	6.9%	79.6	5.9%	4.055	3.6%	2.97%	38.3%	40.0%	21.7%	[1-1.00 1]
202	H	(10)	4083.16	1.176	7.0%	1.334	7.0%	80.6	6.0%	4.056	3.6%	2.96%	38.2%	39.8%	22.1%	[1-1.00 1]
203	H	(10)	4104.04	1.189	7.2%	1.355	7.2%	81.3	6.2%	4.059	3.6%	2.95%	38.2%	39.4%	22.3%	[1-1.00 1]
204	H	(10)	4123.74	1.189	7.0%	1.362	7.0%	81.2	6.0%	4.067	3.6%	2.94%	38.3%	39.5%	22.3%	[1-1.00 1]
205	H	(10)	4143.47	1.184	7.1%	1.363	7.1%	81.0	6.2%	4.062	3.6%	2.94%	38.3%	39.6%	22.2%	[1-1.00 1]
206	H	(10)	4163.19	1.200	6.6%	1.388	6.6%	82.1	5.6%	4.062	3.6%	2.93%	38.0%	39.7%	22.3%	[1-1.00 1]
207	H	(10)	4184.05	1.178	6.3%	1.369	6.3%	80.5	5.3%	4.067	3.6%	2.92%	38.4%	39.7%	21.9%	[1-1.00 1]
208	H	(10)	4203.76	1.171	6.3%	1.367	6.3%	79.9	5.2%	4.069	3.5%	2.92%	38.3%	39.9%	21.8%	[1-1.00 1]
209	H	(10)	4223.45	1.188	6.3%	1.394	6.3%	80.9	5.2%	4.081	3.5%	2.91%	38.2%	39.7%	22.1%	[1-1.00 1]
