[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3682.79	0.108	13.5%	0.111	13.5%	38.4	9.7%	0.783	9.4%	7.24%	48.2%	42.5%	9.3%	[1-0.89 2]
176	H	(6)	3702.51	0.103	12.9%	0.106	12.9%	36.6	9.0%	0.778	9.3%	7.24%	48.6%	42.6%	8.8%	[1-0.88 2]
177	H	(6)	3723.38	0.102	13.1%	0.106	13.1%	36.3	9.3%	0.784	9.2%	7.21%	48.9%	42.5%	8.6%	[1-0.93 2]
178	H	(6)	3743.09	0.099	12.9%	0.103	12.9%	35.1	8.9%	0.784	9.4%	7.20%	49.1%	42.6%	8.3%	[1-0.94 2]
179	H	(6)	3762.80	0.094	12.2%	0.098	12.2%	33.4	7.6%	0.782	9.5%	7.18%	49.4%	42.8%	7.8%	[1-0.90 2]
180	H	(6)	3782.50	0.090	12.6%	0.094	12.6%	31.8	8.2%	0.783	9.5%	7.16%	49.6%	43.0%	7.4%	[1-0.93 2]
181	H	(6)	3803.42	0.088	12.2%	0.093	12.2%	31.2	7.6%	0.787	9.5%	7.12%	49.8%	43.1%	7.1%	[1-0.93 2]
182	H	(6)	3823.15	0.085	11.8%	0.090	11.8%	30.0	7.0%	0.787	9.5%	7.11%	49.9%	43.3%	6.8%	[1-0.95 2]
183	H	(6)	3842.86	0.085	11.6%	0.091	11.6%	30.1	6.8%	0.783	9.4%	7.10%	49.5%	43.6%	6.9%	[1-0.94 2]
184	H	(6)	3863.75	0.085	11.8%	0.091	11.8%	30.0	7.1%	0.785	9.4%	7.08%	49.6%	43.6%	6.8%	[1-0.98 2]
185	H	(6)	3883.46	0.086	12.1%	0.093	12.1%	30.5	7.4%	0.784	9.5%	7.07%	49.6%	43.5%	6.9%	[1-0.98 2]
186	H	(6)	3904.32	0.088	12.8%	0.095	12.8%	31.1	8.3%	0.786	9.7%	7.05%	49.4%	43.5%	7.1%	[1-1.00 1]
187	H	(6)	3922.86	0.089	12.7%	0.096	12.7%	31.3	8.3%	0.786	9.6%	7.02%	49.1%	43.8%	7.1%	[1-1.00 1]
188	H	(6)	3943.72	0.092	13.6%	0.101	13.6%	32.5	9.6%	0.788	9.6%	7.00%	49.1%	43.5%	7.4%	[1-1.00 1]
189	H	(6)	3963.43	0.099	13.7%	0.109	13.7%	35.1	9.7%	0.786	9.6%	6.98%	48.3%	43.5%	8.2%	[1-1.00 1]
190	H	(6)	3983.14	0.103	13.5%	0.114	13.5%	36.3	9.7%	0.785	9.3%	6.96%	47.7%	43.7%	8.6%	[1-1.00 1]
191	H	(6)	4002.84	0.102	13.0%	0.114	13.0%	36.4	9.5%	0.780	8.9%	6.94%	47.1%	44.4%	8.5%	[1-1.00 1]
192	H	(6)	4023.69	0.101	13.2%	0.113	13.2%	36.2	10.0%	0.778	8.6%	6.92%	46.9%	44.7%	8.4%	[1-1.00 1]
193	H	(6)	4043.42	0.101	12.9%	0.113	12.9%	36.0	9.9%	0.779	8.4%	6.89%	46.7%	44.9%	8.4%	[1-1.00 1]
194	H	(6)	4063.12	0.101	13.2%	0.114	13.2%	35.9	10.4%	0.779	8.1%	6.87%	46.9%	44.8%	8.3%	[1-1.00 1]
195	H	(6)	4082.83	0.105	13.5%	0.119	13.5%	37.2	10.8%	0.782	8.0%	6.84%	46.7%	44.6%	8.7%	[1-1.00 1]
196	H	(6)	4103.72	0.103	14.2%	0.118	14.2%	36.6	11.8%	0.782	7.9%	6.83%	47.2%	44.2%	8.6%	[1-1.00 1]
197	H	(6)	4123.42	0.108	14.8%	0.124	14.8%	38.4	12.3%	0.784	8.1%	6.82%	47.3%	43.6%	9.1%	[1-1.00 1]
198	H	(6)	4143.13	0.111	14.8%	0.128	14.8%	39.2	12.3%	0.785	8.3%	6.81%	47.6%	43.1%	9.4%	[1-1.00 1]
199	H	(6)	4162.84	0.112	14.3%	0.130	14.3%	39.7	11.5%	0.783	8.4%	6.80%	47.3%	43.2%	9.5%	[1-1.00 1]
200	H	(6)	4183.73	0.107	14.6%	0.124	14.6%	37.8	12.0%	0.784	8.4%	6.78%	47.6%	43.5%	8.9%	[1-1.00 1]
201	H	(6)	4203.45	0.112	14.2%	0.131	14.2%	39.7	11.3%	0.786	8.6%	6.76%	47.5%	43.0%	9.4%	[1-1.00 1]
202	H	(6)	4223.16	0.114	13.8%	0.133	13.8%	40.2	10.8%	0.786	8.6%	6.74%	47.4%	43.1%	9.6%	[1-1.00 1]
203	H	(6)	4244.01	0.110	13.8%	0.129	13.8%	38.8	11.0%	0.785	8.3%	6.73%	47.4%	43.5%	9.1%	[1-1.00 1]
204	H	(6)	4263.74	0.112	13.7%	0.133	13.7%	39.6	10.9%	0.787	8.2%	6.71%	47.9%	42.6%	9.5%	[1-1.00 1]
205	H	(6)	4284.61	0.117	12.9%	0.140	12.9%	41.1	9.9%	0.793	8.2%	6.69%	48.3%	41.7%	10.0%	[1-1.00 1]
206	H	(6)	4303.15	0.116	13.0%	0.138	13.0%	40.4	10.2%	0.795	8.1%	6.67%	48.9%	41.3%	9.8%	[1-1.00 1]
207	H	(6)	4324.03	0.116	13.0%	0.140	13.0%	40.4	10.2%	0.798	8.1%	6.66%	49.4%	40.7%	9.8%	[1-1.00 1]
208	H	(6)	4343.75	0.125	12.7%	0.151	12.7%	43.3	9.6%	0.803	8.3%	6.64%	49.7%	39.6%	10.7%	[1-1.00 1]
209	H	(6)	4364.62	0.129	12.6%	0.157	12.6%	44.5	9.4%	0.807	8.4%	6.62%	49.7%	39.4%	10.9%	[1-1.00 1]
210	H	(6)	4383.17	0.128	13.4%	0.155	13.4%	43.8	10.6%	0.810	8.2%	6.59%	49.8%	39.5%	10.7%	[1-1.00 1]
211	H	(6)	4404.06	0.132	12.7%	0.161	12.7%	45.2	9.7%	0.810	8.1%	6.57%	49.2%	39.7%	11.1%	[1-1.00 1]
212	H	(6)	4423.77	0.133	13.2%	0.164	13.2%	45.7	10.5%	0.809	8.1%	6.57%	49.3%	39.5%	11.2%	[1-1.00 1]
213	H	(6)	4443.49	0.125	13.4%	0.155	13.4%	43.3	10.8%	0.804	7.9%	6.56%	49.5%	40.0%	10.5%	[1-1.00 1]
214	H	(6)	4464.37	0.117	14.0%	0.145	14.0%	40.4	11.8%	0.804	7.5%	6.54%	50.0%	40.4%	9.6%	[1-1.00 1]
215	H	(6)	4484.08	0.113	13.5%	0.141	13.5%	39.1	11.3%	0.804	7.4%	6.53%	50.3%	40.4%	9.3%	[1-1.00 1]
216	H	(6)	4503.80	0.107	14.7%	0.133	14.7%	36.7	12.7%	0.806	7.3%	6.50%	51.0%	40.5%	8.6%	[1-1.00 1]
217	H	(6)	4523.53	0.108	14.5%	0.135	14.5%	37.1	12.5%	0.807	7.3%	6.49%	50.9%	40.4%	8.7%	[1-1.00 1]
218	H	(6)	4544.42	0.103	14.3%	0.131	14.3%	35.6	12.3%	0.807	7.2%	6.47%	51.1%	40.7%	8.3%	[1-1.00 1]
219	H	(6)	4564.13	0.102	14.7%	0.129	14.7%	35.2	12.9%	0.804	7.2%	6.46%	51.1%	40.8%	8.1%	[1-1.00 1]
220	H	(6)	4583.87	0.111	14.3%	0.141	14.3%	38.4	12.2%	0.803	7.4%	6.45%	50.4%	40.5%	9.1%	[1-1.00 1]
221	H	(6)	4604.76	0.112	13.6%	0.143	13.6%	38.8	11.4%	0.803	7.5%	6.44%	50.5%	40.2%	9.3%	[1-1.00 1]
222	H	(6)	4624.48	0.109	13.0%	0.140	13.0%	37.8	10.7%	0.801	7.4%	6.44%	50.7%	40.3%	9.0%	[1-1.00 1]
223	H	(6)	4644.20	0.115	12.3%	0.148	12.3%	40.0	9.6%	0.798	7.6%	6.43%	50.4%	40.0%	9.6%	[1-1.00 1]
224	H	(6)	4663.93	0.116	12.3%	0.150	12.3%	40.2	9.6%	0.799	7.7%	6.42%	50.7%	39.5%	9.8%	[1-1.00 1]
225	H	(6)	4683.63	0.116	12.1%	0.151	12.1%	40.2	9.4%	0.801	7.6%	6.41%	51.0%	39.3%	9.7%	[1-1.00 1]
226	H	(6)	4704.51	0.117	11.7%	0.153	11.7%	40.7	8.9%	0.802	7.6%	6.40%	51.1%	39.1%	9.8%	[1-1.00 1]
227	H	(6)	4724.21	0.117	11.6%	0.154	11.6%	40.6	8.9%	0.803	7.5%	6.39%	51.3%	38.8%	9.8%	[1-1.00 1]
228	H	(6)	4743.96	0.117	12.2%	0.154	12.2%	40.3	9.7%	0.804	7.3%	6.38%	51.6%	38.7%	9.8%	[1-1.00 1]
229	H	(6)	4763.65	0.119	11.6%	0.157	11.6%	41.3	9.1%	0.801	7.2%	6.37%	51.1%	38.9%	10.0%	[1-1.00 1]
230	H	(6)	4784.54	0.117	11.2%	0.156	11.2%	40.8	8.8%	0.798	6.9%	6.35%	51.0%	39.1%	9.9%	[1-1.00 1]
231	H	(6)	4804.25	0.117	11.9%	0.156	11.9%	40.6	9.8%	0.798	6.8%	6.34%	51.0%	39.3%	9.8%	[1-1.00 1]
232	H	(6)	4823.95	0.114	11.9%	0.153	11.9%	39.5	9.8%	0.799	6.6%	6.32%	50.7%	39.8%	9.5%	[1-1.00 1]
233	H	(6)	4843.66	0.112	11.9%	0.150	11.9%	38.8	9.9%	0.799	6.6%	6.30%	50.6%	40.1%	9.2%	[1-1.00 1]
234	H	(6)	4864.54	0.105	11.8%	0.142	11.8%	36.6	9.9%	0.798	6.5%	6.29%	51.0%	40.4%	8.6%	[1-1.00 1]
235	H	(6)	4884.26	0.101	12.8%	0.137	12.8%	35.2	11.0%	0.797	6.6%	6.28%	51.2%	40.6%	8.2%	[1-1.00 1]
236	H	(6)	4903.97	0.097	12.4%	0.131	12.4%	33.8	10.5%	0.794	6.6%	6.27%	51.2%	41.1%	7.8%	[1-1.00 1]
237	H	(6)	4923.69	0.097	12.6%	0.133	12.6%	33.9	10.7%	0.794	6.7%	6.26%	51.1%	41.2%	7.8%	[1-1.00 1]
238	H	(6)	4944.58	0.094	12.7%	0.129	12.7%	32.9	10.8%	0.793	6.7%	6.24%	51.1%	41.5%	7.4%	[1-1.00 1]
239	H	(6)	4964.31	0.102	13.0%	0.140	13.0%	35.4	10.8%	0.797	7.1%	6.23%	51.0%	40.8%	8.2%	[1-1.00 1]
240	H	(6)	4984.03	0.099	12.6%	0.137	12.6%	34.4	10.4%	0.796	7.1%	6.22%	51.2%	40.8%	8.0%	[1-1.00 1]
241	H	(6)	5003.76	0.098	13.0%	0.136	13.0%	34.1	10.8%	0.795	7.2%	6.21%	51.2%	40.9%	7.8%	[1-1.00 1]
242	H	(6)	5024.63	0.095	13.8%	0.133	13.8%	33.4	11.8%	0.794	7.2%	6.21%	51.5%	40.9%	7.7%	[1-1.00 1]
243	H	(6)	5045.51	0.101	13.5%	0.141	13.5%	35.2	11.3%	0.794	7.4%	6.20%	51.3%	40.5%	8.2%	[1-1.00 1]
244	H	(6)	5064.06	0.095	13.4%	0.134	13.4%	33.3	11.3%	0.791	7.2%	6.19%	51.2%	41.2%	7.6%	[1-1.00 1]
245	H	(6)	5083.78	0.100	13.1%	0.141	13.1%	35.0	10.9%	0.790	7.3%	6.18%	50.6%	41.3%	8.0%	[1-1.00 1]
246	H	(6)	5104.67	0.102	12.8%	0.145	12.8%	36.1	10.4%	0.789	7.5%	6.18%	50.4%	41.2%	8.4%	[1-1.00 1]
247	H	(6)	5124.38	0.101	11.9%	0.144	11.9%	35.8	9.2%	0.786	7.5%	6.17%	50.1%	41.5%	8.3%	[1-1.00 1]
248	H	(6)	5145.26	0.101	12.1%	0.144	12.1%	35.6	9.4%	0.785	7.6%	6.16%	50.2%	41.5%	8.3%	[1-1.00 1]
249	H	(6)	5163.82	0.099	12.7%	0.142	12.7%	35.1	10.2%	0.783	7.7%	6.15%	50.2%	41.7%	8.2%	[1-1.00 1]
250	H	(6)	5184.69	0.100	12.3%	0.143	12.3%	35.2	9.5%	0.785	7.8%	6.13%	50.3%	41.5%	8.3%	[1-1.00 1]
251	H	(6)	5204.41	0.103	12.5%	0.148	12.5%	36.3	9.8%	0.785	7.8%	6.12%	50.1%	41.3%	8.6%	[1-1.00 1]
252	H	(6)	5224.12	0.104	12.3%	0.150	12.3%	36.6	9.5%	0.787	7.9%	6.11%	50.3%	40.9%	8.8%	[1-1.00 1]
253	H	(6)	5243.81	0.101	12.3%	0.146	12.3%	35.3	9.4%	0.790	7.9%	6.09%	50.7%	40.9%	8.4%	[1-1.00 1]
254	H	(6)	5264.72	0.100	12.0%	0.146	12.0%	35.0	9.0%	0.793	7.9%	6.07%	51.0%	40.7%	8.3%	[1-1.00 1]
255	H	(6)	5285.61	0.093	12.6%	0.137	12.6%	32.7	9.9%	0.792	7.7%	6.06%	51.6%	40.9%	7.6%	[1-1.00 1]
256	H	(6)	5304.18	0.090	12.3%	0.133	12.3%	31.7	9.6%	0.790	7.6%	6.06%	51.8%	41.0%	7.3%	[1-1.00 1]
257	H	(6)	5323.89	0.089	13.3%	0.132	13.3%	31.3	10.9%	0.791	7.5%	6.04%	52.1%	40.9%	7.0%	[1-1.00 1]
258	H	(6)	5344.77	0.089	13.3%	0.132	13.3%	31.3	11.1%	0.788	7.4%	6.04%	51.6%	41.3%	7.0%	[1-1.00 1]
259	H	(6)	5364.49	0.097	12.5%	0.145	12.5%	34.1	10.0%	0.790	7.4%	6.02%	51.0%	41.2%	7.9%	[1-1.00 1]
260	H	(6)	5384.21	0.098	12.7%	0.147	12.7%	34.6	10.3%	0.788	7.5%	6.01%	50.9%	41.1%	8.0%	[1-1.00 1]
261	H	(6)	5403.92	0.099	12.6%	0.148	12.6%	34.8	10.2%	0.788	7.4%	6.00%	50.8%	41.1%	8.0%	[1-1.00 1]
262	H	(6)	5424.79	0.100	12.2%	0.151	12.2%	35.4	9.6%	0.788	7.4%	5.98%	50.5%	41.2%	8.3%	[1-1.00 1]
263	H	(6)	5444.50	0.102	11.8%	0.155	11.8%	36.1	9.1%	0.789	7.4%	5.97%	50.3%	41.2%	8.5%	[1-1.00 1]
264	H	(6)	5464.22	0.094	12.3%	0.143	12.3%	33.1	9.9%	0.789	7.3%	5.96%	50.7%	41.7%	7.6%	[1-1.00 1]
265	H	(6)	5485.06	0.099	11.9%	0.151	11.9%	35.0	9.4%	0.788	7.4%	5.94%	50.2%	41.7%	8.1%	[1-1.00 1]
266	H	(6)	5504.77	0.099	12.2%	0.151	12.2%	34.9	9.8%	0.787	7.3%	5.93%	49.8%	42.1%	8.1%	[1-1.00 1]
267	H	(6)	5524.50	0.104	12.1%	0.160	12.1%	36.7	9.6%	0.787	7.4%	5.91%	49.0%	42.4%	8.6%	[1-1.00 1]
268	H	(6)	5544.20	0.102	12.0%	0.157	12.0%	36.1	9.4%	0.785	7.4%	5.90%	48.9%	42.8%	8.4%	[1-1.00 1]
269	H	(6)	5565.07	0.100	11.8%	0.155	11.8%	35.5	9.3%	0.786	7.4%	5.88%	48.9%	42.9%	8.2%	[1-1.00 1]
270	H	(6)	5584.80	0.094	12.0%	0.146	12.0%	33.4	9.5%	0.784	7.3%	5.88%	49.0%	43.4%	7.6%	[1-1.00 1]
271	H	(6)	5604.49	0.089	11.9%	0.139	11.9%	31.6	9.3%	0.785	7.4%	5.87%	49.5%	43.5%	7.1%	[1-1.00 1]
272	H	(6)	5624.20	0.082	12.0%	0.128	12.0%	29.1	9.5%	0.785	7.3%	5.85%	50.0%	43.6%	6.4%	[1-1.00 1]
273	H	(6)	5645.07	0.083	12.7%	0.130	12.7%	29.3	10.4%	0.785	7.4%	5.84%	50.2%	43.4%	6.4%	[1-1.00 1]
274	H	(6)	5664.79	0.090	12.3%	0.142	12.3%	31.9	9.8%	0.785	7.4%	5.83%	49.4%	43.4%	7.2%	[1-1.00 1]
275	H	(6)	5684.50	0.089	11.9%	0.140	11.9%	31.3	9.4%	0.786	7.3%	5.81%	49.4%	43.6%	7.0%	[1-1.00 1]
276	H	(6)	5704.22	0.098	11.7%	0.156	11.7%	34.8	9.0%	0.785	7.4%	5.81%	48.7%	43.2%	8.1%	[1-1.00 1]
277	H	(6)	5725.08	0.101	11.8%	0.161	11.8%	35.8	9.2%	0.784	7.4%	5.80%	48.5%	43.1%	8.4%	[1-1.00 1]
278	H	(6)	5744.80	0.101	11.4%	0.161	11.4%	35.9	8.7%	0.783	7.3%	5.79%	48.0%	43.6%	8.4%	[1-1.00 1]
279	H	(6)	5764.51	0.100	11.7%	0.159	11.7%	35.4	9.2%	0.782	7.3%	5.78%	48.0%	43.8%	8.2%	[1-1.00 1]
280	H	(6)	5785.37	0.106	11.3%	0.171	11.3%	37.9	8.7%	0.780	7.2%	5.77%	47.2%	43.9%	8.9%	[1-1.00 1]
281	H	(6)	5805.09	0.098	11.2%	0.158	11.2%	35.2	8.8%	0.775	7.0%	5.77%	47.2%	44.8%	8.1%	[1-1.00 1]
282	H	(6)	5824.81	0.093	10.2%	0.151	10.2%	33.4	7.8%	0.775	6.6%	5.75%	47.2%	45.4%	7.5%	[1-1.00 1]
283	H	(6)	5844.51	0.092	10.3%	0.150	10.3%	33.0	8.0%	0.776	6.5%	5.74%	47.6%	45.1%	7.4%	[1-1.00 1]
284	H	(6)	5865.37	0.088	10.5%	0.144	10.5%	31.6	8.2%	0.777	6.5%	5.73%	48.0%	45.0%	7.0%	[1-1.00 1]
285	H	(6)	5885.07	0.081	11.4%	0.133	11.4%	29.1	9.5%	0.777	6.3%	5.72%	48.5%	45.3%	6.2%	[1-1.00 1]
286	H	(6)	5904.78	0.082	11.3%	0.135	11.3%	29.2	9.5%	0.781	6.2%	5.70%	48.7%	45.1%	6.2%	[1-1.00 1]
287	H	(6)	5925.65	0.085	12.4%	0.140	12.4%	30.3	10.7%	0.782	6.3%	5.69%	48.8%	44.6%	6.5%	[1-1.00 1]
288	H	(6)	5945.35	0.082	12.3%	0.136	12.3%	29.2	10.5%	0.781	6.3%	5.69%	49.0%	44.8%	6.2%	[1-1.00 1]
289	H	(6)	5965.07	0.086	11.7%	0.142	11.7%	30.6	9.9%	0.779	6.2%	5.69%	48.7%	44.7%	6.6%	[1-1.00 1]
290	H	(6)	5984.76	0.088	11.4%	0.146	11.4%	31.3	9.6%	0.780	6.2%	5.68%	48.7%	44.5%	6.8%	[1-1.00 1]
291	H	(6)	6005.66	0.088	12.6%	0.147	12.6%	31.4	10.8%	0.781	6.5%	5.67%	49.2%	43.9%	6.8%	[1-1.00 1]
292	H	(6)	6025.38	0.087	12.4%	0.146	12.4%	31.0	10.6%	0.780	6.4%	5.66%	49.3%	44.0%	6.7%	[1-1.00 1]
293	H	(6)	6046.25	0.096	11.9%	0.161	11.9%	34.1	10.0%	0.781	6.5%	5.65%	48.8%	43.6%	7.6%	[1-1.00 1]
294	H	(6)	6064.80	0.098	12.2%	0.165	12.2%	34.8	10.2%	0.781	6.6%	5.64%	48.9%	43.3%	7.8%	[1-1.00 1]
295	H	(6)	6085.68	0.101	12.4%	0.171	12.4%	35.9	10.5%	0.781	6.6%	5.63%	48.7%	43.2%	8.1%	[1-1.00 1]
296	H	(6)	6105.40	0.103	11.7%	0.174	11.7%	36.6	9.9%	0.782	6.4%	5.61%	48.4%	43.3%	8.3%	[1-1.00 1]
297	H	(6)	6125.11	0.104	11.9%	0.177	11.9%	37.0	10.0%	0.782	6.4%	5.60%	48.4%	43.1%	8.5%	[1-1.00 1]
298	H	(6)	6144.83	0.096	12.4%	0.164	12.4%	34.1	10.6%	0.783	6.4%	5.60%	49.3%	43.0%	7.7%	[1-1.00 1]
299	H	(6)	6165.70	0.093	12.2%	0.159	12.2%	32.8	10.4%	0.785	6.3%	5.59%	49.8%	42.8%	7.4%	[1-1.00 1]
300	H	(6)	6185.40	0.093	10.9%	0.160	10.9%	33.0	8.8%	0.785	6.4%	5.58%	50.0%	42.5%	7.5%	[1-1.00 1]
301	H	(6)	6205.11	0.095	11.2%	0.163	11.2%	33.5	9.2%	0.786	6.3%	5.57%	49.8%	42.6%	7.6%	[1-1.00 1]
302	H	(6)	6224.82	0.095	10.6%	0.164	10.6%	33.5	8.5%	0.787	6.3%	5.56%	49.8%	42.6%	7.6%	[1-1.00 1]
303	H	(6)	6245.67	0.098	10.4%	0.170	10.4%	34.4	8.4%	0.789	6.1%	5.54%	49.6%	42.6%	7.9%	[1-1.00 1]
304	H	(6)	6265.39	0.094	10.6%	0.164	10.6%	33.1	8.7%	0.790	6.1%	5.53%	49.8%	42.8%	7.4%	[1-1.00 1]
305	H	(6)	6285.10	0.090	11.7%	0.157	11.7%	31.6	10.1%	0.792	5.9%	5.52%	50.4%	42.6%	6.9%	[1-1.00 1]
306	H	(6)	6305.99	0.089	11.0%	0.156	11.0%	31.1	9.3%	0.795	5.9%	5.51%	50.8%	42.4%	6.8%	[1-1.00 1]
307	H	(6)	6325.71	0.089	11.6%	0.157	11.6%	31.2	10.0%	0.797	5.9%	5.50%	51.1%	42.1%	6.8%	[1-1.00 1]
308	H	(6)	6345.43	0.088	11.9%	0.155	11.9%	30.7	10.4%	0.798	5.8%	5.49%	51.4%	41.9%	6.7%	[1-1.00 1]
309	H	(6)	6365.14	0.090	11.5%	0.160	11.5%	31.6	9.9%	0.795	5.8%	5.48%	51.1%	42.0%	6.9%	[1-1.00 1]
310	H	(6)	6386.02	0.090	11.4%	0.159	11.4%	31.2	9.8%	0.799	5.8%	5.47%	51.4%	41.8%	6.8%	[1-1.00 1]
311	H	(6)	6405.72	0.091	11.0%	0.162	11.0%	31.7	9.3%	0.797	5.8%	5.46%	51.2%	41.9%	6.9%	[1-1.00 1]
312	H	(6)	6425.42	0.091	11.1%	0.163	11.1%	31.8	9.5%	0.798	5.8%	5.45%	51.2%	41.8%	7.0%	[1-1.00 1]
313	H	(6)	6445.14	0.093	10.6%	0.166	10.6%	32.4	8.9%	0.797	5.8%	5.44%	50.8%	42.0%	7.2%	[1-1.00 1]
314	H	(6)	6466.01	0.095	11.1%	0.171	11.1%	33.0	9.5%	0.799	5.9%	5.43%	51.0%	41.5%	7.5%	[1-1.00 1]
315	H	(6)	6485.73	0.100	10.7%	0.179	10.7%	34.8	8.9%	0.796	5.9%	5.43%	50.2%	41.8%	7.9%	[1-1.00 1]
316	H	(6)	6505.44	0.097	10.8%	0.175	10.8%	33.9	9.1%	0.796	5.9%	5.42%	50.4%	42.0%	7.6%	[1-1.00 1]
317	H	(6)	6525.16	0.095	10.4%	0.172	10.4%	33.2	8.5%	0.796	5.9%	5.41%	50.3%	42.2%	7.4%	[1-1.00 1]
318	H	(6)	6546.03	0.094	10.7%	0.171	10.7%	32.8	8.8%	0.796	6.0%	5.39%	50.3%	42.4%	7.3%	[1-1.00 1]
319	H	(6)	6565.73	0.091	10.3%	0.166	10.3%	31.9	8.4%	0.796	6.0%	5.39%	50.4%	42.6%	7.0%	[1-1.00 1]
320	H	(6)	6585.44	0.091	10.4%	0.167	10.4%	31.9	8.4%	0.795	6.0%	5.38%	50.3%	42.7%	7.0%	[1-1.00 1]
321	H	(6)	6605.14	0.092	10.8%	0.169	10.8%	32.0	8.9%	0.796	6.0%	5.37%	50.4%	42.5%	7.1%	[1-1.00 1]
322	H	(6)	6626.26	0.089	11.0%	0.164	11.0%	31.1	9.1%	0.797	6.1%	5.36%	50.9%	42.3%	6.8%	[1-1.00 1]
323	H	(6)	6645.97	0.091	10.6%	0.167	10.6%	31.7	8.7%	0.794	6.0%	5.36%	50.6%	42.4%	7.0%	[1-1.00 1]
324	H	(6)	6665.70	0.090	10.8%	0.166	10.8%	31.5	9.0%	0.792	6.1%	5.36%	50.8%	42.2%	7.0%	[1-1.00 1]
325	H	(6)	6685.42	0.089	11.1%	0.166	11.1%	31.2	9.3%	0.794	6.0%	5.35%	51.1%	42.1%	6.9%	[1-1.00 1]
326	H	(6)	6706.30	0.088	10.9%	0.165	10.9%	31.0	9.0%	0.793	6.0%	5.35%	51.0%	42.2%	6.8%	[1-1.00 1]
327	H	(6)	6726.02	0.090	10.4%	0.168	10.4%	31.5	8.6%	0.790	5.9%	5.34%	50.4%	42.7%	7.0%	[1-1.00 1]
328	H	(6)	6745.73	0.087	11.1%	0.164	11.1%	30.6	9.3%	0.792	5.9%	5.33%	50.6%	42.7%	6.7%	[1-1.00 1]
329	H	(6)	6765.44	0.090	10.0%	0.169	10.0%	31.7	8.1%	0.789	5.8%	5.32%	49.7%	43.3%	7.0%	[1-1.00 1]
330	H	(6)	6786.33	0.087	10.2%	0.164	10.2%	30.7	8.3%	0.787	5.9%	5.32%	49.9%	43.5%	6.7%	[1-1.00 1]
331	H	(6)	6806.04	0.088	9.3%	0.167	9.3%	31.3	7.2%	0.785	5.8%	5.31%	49.5%	43.7%	6.8%	[1-1.00 1]
332	H	(6)	6825.77	0.092	9.4%	0.175	9.4%	32.6	7.4%	0.786	5.8%	5.30%	49.1%	43.8%	7.1%	[1-1.00 1]
333	H	(6)	6845.49	0.094	8.4%	0.179	8.4%	33.2	6.2%	0.786	5.8%	5.29%	48.8%	43.9%	7.3%	[1-1.00 1]
334	H	(6)	6866.36	0.092	8.5%	0.176	8.5%	32.5	6.2%	0.787	5.7%	5.28%	49.1%	43.8%	7.1%	[1-1.00 1]
335	H	(6)	6886.08	0.090	8.2%	0.172	8.2%	31.7	5.8%	0.787	5.7%	5.28%	49.3%	43.8%	6.9%	[1-1.00 1]
336	H	(6)	6905.78	0.088	9.3%	0.169	9.3%	31.2	7.3%	0.786	5.8%	5.27%	49.5%	43.8%	6.8%	[1-1.00 1]
337	H	(6)	6925.48	0.089	9.0%	0.172	9.0%	31.6	6.8%	0.786	5.9%	5.26%	49.5%	43.5%	7.0%	[1-1.00 1]
338	H	(6)	6946.35	0.088	9.7%	0.170	9.7%	31.1	7.7%	0.786	6.0%	5.26%	49.8%	43.3%	6.9%	[1-1.00 1]
339	H	(6)	6966.04	0.087	9.7%	0.169	9.7%	30.9	7.6%	0.784	6.0%	5.25%	49.6%	43.6%	6.8%	[1-1.00 1]
340	H	(6)	6985.76	0.089	10.2%	0.172	10.2%	31.5	8.2%	0.781	6.1%	5.25%	49.3%	43.7%	7.0%	[1-1.00 1]
341	H	(6)	7005.47	0.089	9.3%	0.172	9.3%	31.6	7.2%	0.778	5.9%	5.24%	48.7%	44.3%	7.0%	[1-1.00 1]
342	H	(6)	7026.33	0.084	9.4%	0.164	9.4%	30.1	7.3%	0.778	5.9%	5.24%	48.9%	44.5%	6.5%	[1-1.00 1]
343	H	(6)	7046.05	0.089	9.4%	0.175	9.4%	32.0	7.2%	0.776	6.1%	5.23%	48.3%	44.6%	7.1%	[1-1.00 1]
344	H	(6)	7065.75	0.091	10.0%	0.179	10.0%	32.6	7.9%	0.776	6.2%	5.23%	48.2%	44.6%	7.2%	[1-1.00 1]
345	H	(6)	7086.60	0.093	9.8%	0.183	9.8%	33.3	7.6%	0.775	6.2%	5.21%	47.6%	44.9%	7.5%	[1-1.00 1]
346	H	(6)	7106.31	0.091	10.6%	0.179	10.6%	32.4	8.6%	0.778	6.3%	5.20%	48.1%	44.7%	7.2%	[1-1.00 1]
347	H	(6)	7126.02	0.093	11.1%	0.185	11.1%	33.2	9.1%	0.781	6.4%	5.19%	48.0%	44.6%	7.5%	[1-1.00 1]
348	H	(6)	7145.73	0.088	11.4%	0.175	11.4%	31.4	9.6%	0.781	6.1%	5.18%	48.2%	44.9%	6.9%	[1-1.00 1]
349	H	(6)	7166.60	0.088	11.1%	0.175	11.1%	31.3	9.3%	0.781	6.0%	5.17%	48.2%	44.9%	6.9%	[1-1.00 1]
350	H	(6)	7186.32	0.089	10.8%	0.177	10.8%	31.7	8.9%	0.779	6.0%	5.17%	48.2%	44.9%	6.9%	[1-1.00 1]
