[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3522.65	1.020	7.8%	0.998	7.8%	60.5	6.9%	4.683	3.7%	3.02%	46.5%	37.7%	15.8%	[1-1.00 1]
176	H	(10)	3543.51	1.027	7.4%	1.011	7.4%	61.1	6.5%	4.668	3.7%	3.01%	46.2%	37.7%	16.0%	[1-1.00 1]
177	H	(10)	3563.22	1.038	7.2%	1.027	7.2%	61.9	6.2%	4.654	3.6%	3.01%	46.1%	37.6%	16.3%	[1-1.00 1]
178	H	(10)	3582.93	1.016	7.1%	1.011	7.1%	60.8	6.1%	4.640	3.6%	3.01%	46.4%	37.6%	16.1%	[1-1.00 1]
179	H	(10)	3602.65	1.007	7.2%	1.007	7.2%	60.4	6.2%	4.628	3.6%	3.00%	46.4%	37.5%	16.1%	[1-1.00 1]
180	H	(10)	3623.54	1.023	7.0%	1.030	7.0%	61.7	5.9%	4.606	3.6%	3.00%	46.3%	37.3%	16.5%	[1-1.00 1]
181	H	(10)	3643.26	1.033	7.1%	1.045	7.1%	62.3	6.1%	4.602	3.6%	3.00%	46.5%	36.9%	16.6%	[1-1.00 1]
182	H	(10)	3662.98	1.035	7.4%	1.053	7.4%	62.7	6.4%	4.585	3.6%	3.00%	46.6%	36.8%	16.6%	[1-1.00 1]
183	H	(10)	3682.70	1.055	7.4%	1.079	7.4%	64.1	6.5%	4.569	3.6%	2.99%	46.4%	36.6%	17.1%	[1-1.00 1]
184	H	(10)	3703.57	1.044	7.7%	1.074	7.7%	63.6	6.7%	4.554	3.6%	2.99%	46.8%	36.3%	16.8%	[1-1.00 1]
185	H	(10)	3723.29	1.033	7.8%	1.068	7.8%	63.1	6.9%	4.547	3.6%	2.99%	47.0%	36.3%	16.8%	[1-1.00 1]
186	H	(10)	3743.01	1.023	7.5%	1.064	7.5%	62.9	6.6%	4.516	3.6%	2.99%	46.6%	36.6%	16.8%	[1-1.00 1]
187	H	(10)	3762.70	1.022	7.3%	1.068	7.3%	63.3	6.3%	4.484	3.6%	2.99%	46.2%	36.8%	16.9%	[1-1.00 1]
188	H	(10)	3783.57	0.994	7.3%	1.044	7.3%	61.9	6.3%	4.458	3.6%	2.98%	46.5%	37.1%	16.5%	[1-1.00 1]
189	H	(10)	3803.29	0.997	7.1%	1.053	7.1%	62.3	6.1%	4.440	3.6%	2.98%	46.2%	37.3%	16.6%	[1-1.00 1]
190	H	(10)	3823.01	0.985	7.1%	1.046	7.1%	61.9	6.1%	4.418	3.6%	2.98%	46.1%	37.6%	16.4%	[1-1.00 1]
191	H	(10)	3842.73	0.979	7.3%	1.046	7.3%	61.9	6.3%	4.394	3.6%	2.98%	46.1%	37.6%	16.3%	[1-1.00 1]
192	H	(10)	3863.60	0.972	7.2%	1.043	7.2%	61.6	6.3%	4.382	3.6%	2.97%	46.2%	37.6%	16.2%	[1-1.00 1]
193	H	(10)	3883.31	0.982	7.5%	1.059	7.5%	62.5	6.6%	4.366	3.6%	2.97%	45.8%	37.8%	16.4%	[1-1.00 1]
194	H	(10)	3903.04	0.970	7.5%	1.052	7.5%	62.1	6.6%	4.343	3.6%	2.97%	45.8%	37.9%	16.3%	[1-1.00 1]
195	H	(10)	3922.76	0.961	7.3%	1.048	7.3%	61.6	6.4%	4.335	3.6%	2.97%	46.0%	37.7%	16.3%	[1-1.00 1]
196	H	(10)	3943.65	0.951	7.6%	1.042	7.6%	61.2	6.7%	4.315	3.6%	2.96%	45.9%	37.8%	16.2%	[1-1.00 1]
197	H	(10)	3963.36	0.946	7.6%	1.041	7.6%	61.1	6.7%	4.299	3.6%	2.96%	46.0%	37.9%	16.2%	[1-1.00 1]
198	H	(10)	3983.07	0.947	7.4%	1.048	7.4%	61.4	6.5%	4.286	3.6%	2.96%	45.8%	38.0%	16.2%	[1-1.00 1]
199	H	(10)	4002.76	0.945	7.3%	1.050	7.3%	61.4	6.4%	4.271	3.6%	2.96%	45.7%	38.1%	16.2%	[1-1.00 1]
200	H	(10)	4023.64	0.936	7.4%	1.046	7.4%	61.0	6.4%	4.258	3.6%	2.95%	45.7%	38.3%	16.1%	[1-1.00 1]
201	H	(10)	4043.34	0.928	7.2%	1.042	7.2%	60.6	6.3%	4.249	3.6%	2.95%	45.9%	38.3%	15.9%	[1-1.00 1]
202	H	(10)	4063.07	0.922	7.3%	1.040	7.3%	60.5	6.3%	4.228	3.6%	2.95%	45.6%	38.5%	15.8%	[1-1.00 1]
203	H	(10)	4082.78	0.903	7.3%	1.024	7.3%	59.6	6.4%	4.208	3.6%	2.95%	45.6%	38.7%	15.7%	[1-1.00 1]
204	H	(10)	4103.69	0.891	7.3%	1.016	7.3%	59.0	6.4%	4.193	3.6%	2.94%	45.7%	38.9%	15.5%	[1-1.00 1]
205	H	(10)	4123.40	0.886	7.3%	1.015	7.3%	59.0	6.4%	4.171	3.6%	2.94%	45.3%	39.1%	15.6%	[1-1.00 1]
206	H	(10)	4143.11	0.886	7.3%	1.020	7.3%	59.3	6.3%	4.152	3.6%	2.94%	45.0%	39.4%	15.7%	[1-1.00 1]
207	H	(10)	4162.85	0.882	7.2%	1.020	7.2%	59.0	6.3%	4.155	3.6%	2.94%	45.2%	39.1%	15.7%	[1-1.00 1]
208	H	(10)	4183.77	0.889	7.2%	1.033	7.2%	59.6	6.3%	4.141	3.6%	2.93%	45.1%	39.1%	15.8%	[1-1.00 1]
209	H	(10)	4203.50	0.896	7.2%	1.046	7.2%	60.3	6.2%	4.130	3.6%	2.93%	44.9%	39.1%	16.0%	[1-1.00 1]
210	H	(10)	4223.22	0.891	7.1%	1.045	7.1%	60.0	6.2%	4.128	3.6%	2.93%	45.0%	39.1%	15.9%	[1-1.00 1]
211	H	(10)	4242.95	0.897	7.0%	1.057	7.0%	60.5	6.0%	4.118	3.6%	2.93%	45.0%	38.9%	16.1%	[1-1.00 1]
212	H	(10)	4263.83	0.893	7.0%	1.058	7.0%	60.6	6.1%	4.094	3.6%	2.92%	44.8%	39.0%	16.2%	[1-1.00 1]
213	H	(10)	4283.55	0.885	7.4%	1.053	7.4%	60.3	6.4%	4.076	3.6%	2.92%	44.8%	39.0%	16.2%	[1-1.00 1]
214	H	(10)	4303.26	0.876	7.6%	1.047	7.6%	59.8	6.7%	4.068	3.6%	2.92%	45.0%	39.0%	16.1%	[1-1.00 1]
215	H	(10)	4322.99	0.870	7.7%	1.045	7.7%	59.7	6.8%	4.053	3.6%	2.92%	44.9%	39.0%	16.1%	[1-1.00 1]
216	H	(10)	4343.86	0.870	7.9%	1.050	7.9%	59.9	7.0%	4.037	3.6%	2.91%	44.7%	39.3%	16.0%	[1-1.00 1]
217	H	(10)	4363.59	0.865	7.7%	1.049	7.7%	59.7	6.8%	4.025	3.6%	2.91%	44.8%	39.3%	15.9%	[1-1.00 1]
218	H	(10)	4383.30	0.855	7.4%	1.041	7.4%	59.2	6.5%	4.011	3.6%	2.91%	44.9%	39.4%	15.7%	[1-1.00 1]
219	H	(10)	4403.01	0.846	7.0%	1.035	7.0%	58.9	6.1%	3.989	3.6%	2.91%	44.8%	39.5%	15.7%	[1-1.00 1]
220	H	(10)	4423.89	0.842	7.0%	1.035	7.0%	58.8	6.1%	3.979	3.6%	2.91%	45.0%	39.4%	15.6%	[1-1.00 1]
221	H	(10)	4443.61	0.824	7.1%	1.017	7.1%	57.7	6.1%	3.967	3.6%	2.90%	45.2%	39.5%	15.3%	[1-1.00 1]
222	H	(10)	4463.30	0.816	7.2%	1.011	7.2%	57.4	6.2%	3.950	3.5%	2.90%	44.9%	39.8%	15.3%	[1-1.00 1]
223	H	(10)	4483.01	0.823	7.2%	1.024	7.2%	58.0	6.3%	3.943	3.5%	2.90%	44.7%	39.9%	15.4%	[1-1.00 1]
224	H	(10)	4503.87	0.827	7.3%	1.034	7.3%	58.4	6.4%	3.933	3.5%	2.90%	44.5%	40.1%	15.4%	[1-1.00 1]
225	H	(10)	4523.58	0.842	7.3%	1.058	7.3%	59.8	6.4%	3.910	3.5%	2.89%	43.9%	40.4%	15.7%	[1-1.00 1]
226	H	(10)	4543.31	0.825	7.1%	1.041	7.1%	58.6	6.1%	3.909	3.5%	2.89%	44.2%	40.3%	15.5%	[1-1.00 1]
227	H	(10)	4563.05	0.816	7.1%	1.034	7.1%	58.1	6.2%	3.901	3.5%	2.89%	44.6%	40.2%	15.2%	[1-1.00 1]
228	H	(10)	4583.94	0.798	6.8%	1.016	6.8%	57.0	5.8%	3.889	3.5%	2.88%	44.7%	40.3%	15.0%	[1-1.00 1]
229	H	(10)	4603.67	0.783	6.9%	1.002	6.9%	56.2	6.0%	3.872	3.5%	2.88%	44.8%	40.3%	14.8%	[1-1.00 1]
230	H	(10)	4623.40	0.768	6.8%	0.987	6.8%	55.2	5.8%	3.866	3.5%	2.88%	44.9%	40.5%	14.6%	[1-1.00 1]
231	H	(10)	4643.12	0.776	6.7%	1.000	6.7%	55.9	5.7%	3.852	3.5%	2.88%	44.5%	40.6%	14.9%	[1-1.00 1]
232	H	(10)	4664.00	0.776	6.8%	1.005	6.8%	56.2	5.8%	3.834	3.5%	2.87%	44.1%	40.9%	15.0%	[1-1.00 1]
233	H	(10)	4683.73	0.779	6.9%	1.013	6.9%	56.7	6.0%	3.813	3.5%	2.87%	43.8%	41.1%	15.0%	[1-1.00 1]
234	H	(10)	4703.43	0.770	6.7%	1.006	6.7%	56.2	5.7%	3.804	3.5%	2.87%	44.0%	41.1%	15.0%	[1-1.00 1]
235	H	(10)	4723.14	0.776	7.2%	1.018	7.2%	56.8	6.2%	3.794	3.5%	2.87%	44.1%	40.7%	15.2%	[1-1.00 1]
236	H	(10)	4744.02	0.775	7.2%	1.021	7.2%	56.9	6.3%	3.780	3.5%	2.87%	44.2%	40.8%	15.1%	[1-1.00 1]
237	H	(10)	4763.73	0.777	7.2%	1.028	7.2%	57.1	6.3%	3.779	3.5%	2.86%	44.4%	40.5%	15.1%	[1-1.00 1]
238	H	(10)	4783.44	0.767	7.0%	1.020	7.0%	56.5	6.1%	3.772	3.5%	2.86%	44.6%	40.4%	15.0%	[1-1.00 1]
239	H	(10)	4803.16	0.788	7.2%	1.051	7.2%	58.1	6.3%	3.765	3.5%	2.86%	44.2%	40.4%	15.4%	[1-1.00 1]
240	H	(10)	4824.07	0.768	7.2%	1.029	7.2%	56.9	6.3%	3.752	3.5%	2.86%	44.4%	40.5%	15.1%	[1-1.00 1]
241	H	(10)	4843.79	0.776	7.5%	1.044	7.5%	57.6	6.6%	3.744	3.5%	2.86%	44.4%	40.3%	15.3%	[1-1.00 1]
242	H	(10)	4863.50	0.783	7.5%	1.058	7.5%	58.2	6.6%	3.737	3.5%	2.85%	44.2%	40.4%	15.4%	[1-1.00 1]
243	H	(10)	4883.21	0.801	7.7%	1.086	7.7%	59.6	6.8%	3.732	3.5%	2.85%	44.1%	40.2%	15.7%	[1-1.00 1]
244	H	(10)	4904.09	0.781	7.5%	1.064	7.5%	58.4	6.7%	3.719	3.5%	2.85%	44.3%	40.3%	15.4%	[1-1.00 1]
245	H	(10)	4923.83	0.794	7.2%	1.085	7.2%	59.6	6.3%	3.699	3.5%	2.85%	43.8%	40.6%	15.6%	[1-1.00 1]
246	H	(10)	4943.55	0.787	7.1%	1.080	7.1%	59.1	6.2%	3.694	3.5%	2.84%	43.7%	40.7%	15.6%	[1-1.00 1]
247	H	(10)	4964.44	0.776	7.4%	1.069	7.4%	58.5	6.5%	3.681	3.5%	2.84%	43.8%	40.7%	15.5%	[1-1.00 1]
248	H	(10)	4984.15	0.762	7.2%	1.055	7.2%	57.8	6.3%	3.663	3.5%	2.84%	43.9%	40.8%	15.3%	[1-1.00 1]
249	H	(10)	5003.88	0.765	7.2%	1.064	7.2%	58.2	6.3%	3.653	3.5%	2.84%	43.7%	40.8%	15.5%	[1-1.00 1]
250	H	(10)	5023.58	0.767	7.0%	1.070	7.0%	58.4	6.1%	3.650	3.5%	2.84%	43.8%	40.6%	15.6%	[1-1.00 1]
251	H	(10)	5044.46	0.753	7.0%	1.056	7.0%	57.4	6.1%	3.642	3.5%	2.83%	44.0%	40.7%	15.3%	[1-1.00 1]
252	H	(10)	5064.16	0.750	6.7%	1.055	6.7%	57.5	5.7%	3.625	3.5%	2.83%	43.6%	41.1%	15.3%	[1-1.00 1]
253	H	(10)	5083.88	0.749	6.8%	1.058	6.8%	57.5	5.8%	3.620	3.5%	2.83%	43.6%	41.0%	15.4%	[1-1.00 1]
254	H	(10)	5103.60	0.750	7.0%	1.063	7.0%	57.8	6.0%	3.605	3.5%	2.83%	43.5%	41.1%	15.4%	[1-1.00 1]
255	H	(10)	5123.31	0.732	7.5%	1.041	7.5%	56.6	6.6%	3.592	3.5%	2.83%	43.5%	41.3%	15.1%	[1-1.00 1]
256	H	(10)	5144.21	0.733	7.8%	1.047	7.8%	56.8	7.0%	3.583	3.5%	2.82%	43.4%	41.5%	15.1%	[1-1.00 1]
257	H	(10)	5163.92	0.712	7.9%	1.021	7.9%	55.2	7.1%	3.580	3.5%	2.82%	43.8%	41.4%	14.8%	[1-1.00 1]
258	H	(10)	5183.62	0.711	7.9%	1.024	7.9%	55.5	7.1%	3.562	3.5%	2.82%	43.6%	41.7%	14.7%	[1-1.00 1]
259	H	(10)	5204.49	0.696	7.8%	1.006	7.8%	54.3	7.0%	3.557	3.5%	2.82%	43.9%	41.6%	14.5%	[1-1.00 1]
260	H	(10)	5224.20	0.703	7.5%	1.021	7.5%	54.9	6.7%	3.556	3.5%	2.81%	43.8%	41.7%	14.6%	[1-1.00 1]
261	H	(10)	5243.89	0.709	7.1%	1.033	7.1%	55.5	6.1%	3.547	3.5%	2.81%	43.7%	41.6%	14.7%	[1-1.00 1]
262	H	(10)	5263.60	0.713	6.8%	1.042	6.8%	56.0	5.8%	3.538	3.5%	2.81%	43.7%	41.5%	14.7%	[1-1.00 1]
263	H	(10)	5284.46	0.717	6.7%	1.053	6.7%	56.5	5.7%	3.529	3.5%	2.81%	43.6%	41.5%	14.9%	[1-1.00 1]
264	H	(10)	5304.20	0.730	7.0%	1.076	7.0%	57.7	6.0%	3.518	3.5%	2.81%	43.2%	41.5%	15.2%	[1-1.00 1]
265	H	(10)	5323.93	0.725	7.1%	1.072	7.1%	57.5	6.2%	3.504	3.5%	2.80%	43.3%	41.6%	15.2%	[1-1.00 1]
266	H	(10)	5343.65	0.718	7.4%	1.066	7.4%	57.1	6.5%	3.495	3.5%	2.80%	43.4%	41.5%	15.1%	[1-1.00 1]
267	H	(10)	5364.52	0.718	7.6%	1.070	7.6%	57.3	6.7%	3.484	3.5%	2.80%	43.4%	41.5%	15.2%	[1-1.00 1]
268	H	(10)	5384.23	0.695	7.5%	1.039	7.5%	55.5	6.6%	3.476	3.5%	2.80%	43.8%	41.5%	14.7%	[1-1.00 1]
269	H	(10)	5403.95	0.691	7.5%	1.038	7.5%	55.4	6.7%	3.467	3.5%	2.80%	43.7%	41.6%	14.7%	[1-1.00 1]
270	H	(10)	5423.68	0.688	7.6%	1.036	7.6%	55.2	6.8%	3.458	3.5%	2.80%	43.8%	41.6%	14.6%	[1-1.00 1]
271	H	(10)	5444.56	0.687	7.4%	1.039	7.4%	55.3	6.6%	3.450	3.5%	2.79%	43.7%	41.6%	14.6%	[1-1.00 1]
272	H	(10)	5464.28	0.683	7.3%	1.037	7.3%	55.0	6.4%	3.447	3.5%	2.79%	43.7%	41.7%	14.6%	[1-1.00 1]
273	H	(10)	5483.97	0.696	7.9%	1.060	7.9%	56.2	7.1%	3.441	3.5%	2.79%	43.5%	41.6%	14.9%	[1-1.00 1]
274	H	(10)	5503.68	0.689	7.6%	1.053	7.6%	55.8	6.7%	3.432	3.5%	2.79%	43.5%	41.7%	14.9%	[1-1.00 1]
275	H	(10)	5524.56	0.682	7.4%	1.047	7.4%	55.3	6.5%	3.430	3.4%	2.78%	43.4%	41.8%	14.8%	[1-1.00 1]
276	H	(10)	5544.28	0.681	7.5%	1.048	7.5%	55.4	6.7%	3.417	3.4%	2.78%	43.1%	42.1%	14.8%	[1-1.00 1]
277	H	(10)	5563.99	0.696	7.7%	1.076	7.7%	56.7	6.9%	3.409	3.4%	2.78%	42.7%	42.2%	15.1%	[1-1.00 1]
278	H	(10)	5583.70	0.684	7.3%	1.061	7.3%	55.9	6.5%	3.398	3.4%	2.78%	42.7%	42.5%	14.8%	[1-1.00 1]
279	H	(10)	5604.57	0.683	7.4%	1.063	7.4%	55.9	6.6%	3.390	3.4%	2.78%	42.6%	42.6%	14.8%	[1-1.00 1]
280	H	(10)	5624.30	0.687	7.2%	1.073	7.2%	56.5	6.3%	3.380	3.4%	2.77%	42.5%	42.6%	14.9%	[1-1.00 1]
281	H	(10)	5644.00	0.689	7.2%	1.081	7.2%	56.7	6.3%	3.378	3.4%	2.77%	42.8%	42.2%	15.0%	[1-1.00 1]
282	H	(10)	5663.72	0.673	7.0%	1.059	7.0%	55.6	6.1%	3.362	3.4%	2.77%	42.8%	42.3%	14.8%	[1-1.00 1]
283	H	(10)	5684.83	0.663	6.9%	1.047	6.9%	55.0	6.0%	3.349	3.4%	2.77%	42.9%	42.3%	14.7%	[1-1.00 1]
284	H	(10)	5704.53	0.658	6.8%	1.043	6.8%	54.7	5.9%	3.340	3.4%	2.77%	43.0%	42.3%	14.7%	[1-1.00 1]
285	H	(10)	5724.28	0.652	7.2%	1.037	7.2%	54.4	6.4%	3.333	3.4%	2.77%	43.1%	42.3%	14.6%	[1-1.00 1]
286	H	(10)	5743.99	0.651	7.2%	1.039	7.2%	54.5	6.3%	3.320	3.4%	2.76%	42.8%	42.6%	14.6%	[1-1.00 1]
287	H	(10)	5764.87	0.650	7.3%	1.041	7.3%	54.4	6.4%	3.322	3.4%	2.76%	42.9%	42.6%	14.5%	[1-1.00 1]
288	H	(10)	5784.59	0.663	7.4%	1.065	7.4%	55.4	6.5%	3.323	3.4%	2.76%	43.0%	42.3%	14.8%	[1-1.00 1]
289	H	(10)	5804.30	0.664	7.5%	1.070	7.5%	55.6	6.6%	3.319	3.4%	2.76%	42.9%	42.3%	14.8%	[1-1.00 1]
290	H	(10)	5824.01	0.654	7.6%	1.058	7.6%	55.0	6.7%	3.303	3.4%	2.76%	43.0%	42.4%	14.6%	[1-1.00 1]
291	H	(10)	5844.88	0.644	7.4%	1.046	7.4%	54.3	6.5%	3.292	3.4%	2.76%	43.1%	42.5%	14.5%	[1-1.00 1]
292	H	(10)	5864.59	0.659	7.3%	1.074	7.3%	55.6	6.4%	3.291	3.4%	2.75%	42.9%	42.3%	14.8%	[1-1.00 1]
293	H	(10)	5884.29	0.654	7.4%	1.069	7.4%	55.3	6.6%	3.286	3.4%	2.75%	42.8%	42.5%	14.7%	[1-1.00 1]
294	H	(10)	5904.00	0.662	7.3%	1.086	7.3%	56.2	6.5%	3.272	3.4%	2.75%	42.5%	42.5%	15.0%	[1-1.00 1]
295	H	(10)	5924.87	0.667	7.3%	1.098	7.3%	56.7	6.5%	3.270	3.4%	2.75%	42.4%	42.5%	15.1%	[1-1.00 1]
296	H	(10)	5944.57	0.665	7.5%	1.098	7.5%	56.6	6.7%	3.262	3.4%	2.74%	42.3%	42.6%	15.1%	[1-1.00 1]
297	H	(10)	5964.29	0.659	7.4%	1.091	7.4%	56.3	6.6%	3.252	3.4%	2.74%	42.3%	42.8%	14.9%	[1-1.00 1]
298	H	(10)	5984.00	0.658	7.1%	1.094	7.1%	56.3	6.3%	3.244	3.4%	2.74%	42.3%	42.7%	14.9%	[1-1.00 1]
299	H	(10)	6004.89	0.646	7.4%	1.078	7.4%	55.2	6.5%	3.249	3.4%	2.74%	42.7%	42.8%	14.5%	[1-1.00 1]
300	H	(10)	6024.61	0.653	7.4%	1.093	7.4%	56.0	6.5%	3.242	3.4%	2.74%	42.5%	42.7%	14.8%	[1-1.00 1]
301	H	(10)	6044.31	0.648	7.3%	1.088	7.3%	55.5	6.4%	3.242	3.4%	2.73%	42.6%	42.8%	14.6%	[1-1.00 1]
302	H	(10)	6064.02	0.637	7.3%	1.074	7.3%	54.7	6.4%	3.234	3.4%	2.73%	42.7%	42.8%	14.5%	[1-1.00 1]
303	H	(10)	6084.96	0.621	7.3%	1.049	7.3%	53.5	6.4%	3.223	3.4%	2.73%	42.8%	43.1%	14.2%	[1-1.00 1]
304	H	(10)	6104.68	0.614	7.1%	1.041	7.1%	53.1	6.3%	3.214	3.4%	2.73%	42.9%	43.1%	14.0%	[1-1.00 1]
305	H	(10)	6124.41	0.609	7.0%	1.037	7.0%	52.7	6.1%	3.209	3.4%	2.72%	42.9%	43.2%	13.9%	[1-1.00 1]
