[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3663.86	0.008	29.8%	0.008	29.8%	47.5	8.4%	0.046	28.6%	28.14%	23.9%	60.9%	15.2%	[1-0.03 0]
176	H	(3)	3683.56	0.008	29.3%	0.008	29.3%	48.5	9.1%	0.047	27.9%	27.59%	24.1%	60.3%	15.6%	[1-0.03 0]
177	H	(3)	3704.42	0.008	29.4%	0.009	29.4%	49.2	9.0%	0.047	28.0%	27.59%	24.9%	59.1%	16.0%	[1-0.03 0]
178	H	(3)	3724.13	0.008	29.6%	0.009	29.6%	49.6	9.0%	0.047	28.2%	27.59%	25.2%	58.7%	16.1%	[1-0.03 0]
179	H	(3)	3743.83	0.010	29.5%	0.010	29.5%	56.0	9.9%	0.048	27.8%	27.30%	26.2%	55.3%	18.6%	[1-0.03 0]
180	H	(3)	3763.54	0.012	30.6%	0.013	30.6%	68.4	13.0%	0.050	27.7%	27.11%	28.1%	49.8%	22.1%	[1-0.03 0]
181	H	(3)	3784.41	0.012	29.9%	0.013	29.9%	68.2	12.7%	0.051	27.0%	26.77%	28.8%	48.9%	22.3%	[1-0.03 0]
182	H	(3)	3804.12	0.013	29.3%	0.014	29.3%	70.1	12.4%	0.052	26.6%	26.51%	28.9%	48.0%	23.1%	[1-0.03 0]
183	H	(3)	3823.82	0.016	28.8%	0.017	28.8%	81.4	11.7%	0.053	26.3%	26.27%	29.5%	43.8%	26.6%	[1-0.03 0]
184	H	(3)	3843.53	0.017	28.7%	0.018	28.7%	87.0	10.9%	0.053	26.5%	26.27%	30.0%	42.3%	27.6%	[1-0.03 0]
185	H	(3)	3864.40	0.016	27.8%	0.017	27.8%	85.5	7.7%	0.052	26.7%	26.27%	30.0%	42.8%	27.1%	[1-0.03 0]
186	H	(3)	3884.10	0.020	27.5%	0.021	27.5%	103.5	7.5%	0.053	26.5%	26.05%	30.0%	38.3%	31.7%	[1-0.03 0]
187	H	(3)	3903.81	0.023	27.6%	0.025	27.6%	120.0	7.1%	0.054	26.6%	26.05%	30.6%	33.9%	35.5%	[1-0.03 0]
188	H	(3)	3924.68	0.024	27.8%	0.027	27.8%	126.4	7.4%	0.053	26.8%	26.05%	30.8%	32.9%	36.3%	[1-0.03 0]
189	H	(3)	3944.36	0.026	27.9%	0.028	27.9%	133.6	7.3%	0.054	26.9%	26.05%	30.9%	31.2%	37.9%	[1-0.03 0]
190	H	(3)	3964.06	0.028	27.9%	0.031	27.9%	145.2	7.3%	0.054	26.9%	25.94%	30.8%	28.6%	40.6%	[1-0.03 0]
191	H	(3)	3983.76	0.029	27.9%	0.032	27.9%	148.9	7.2%	0.054	27.0%	25.94%	30.6%	28.4%	41.0%	[1-0.03 0]
192	H	(3)	4004.63	0.030	28.1%	0.033	28.1%	152.7	7.3%	0.055	27.1%	25.94%	30.5%	27.3%	42.2%	[1-0.03 0]
193	H	(3)	4024.31	0.031	28.0%	0.034	28.0%	155.6	6.9%	0.055	27.2%	25.94%	30.3%	26.7%	42.9%	[1-0.03 0]
194	H	(3)	4044.02	0.031	27.8%	0.035	27.8%	155.8	6.7%	0.055	27.0%	25.83%	30.0%	26.9%	43.0%	[1-0.03 0]
195	H	(3)	4064.88	0.030	27.5%	0.034	27.5%	151.1	6.7%	0.056	26.6%	25.66%	30.3%	27.7%	42.0%	[1-0.03 0]
196	H	(3)	4084.59	0.029	27.4%	0.033	27.4%	145.5	6.9%	0.055	26.6%	25.66%	30.8%	28.5%	40.7%	[1-0.03 0]
197	H	(3)	4104.32	0.027	27.2%	0.031	27.2%	137.1	7.2%	0.055	26.3%	25.57%	31.0%	30.3%	38.8%	[1-0.03 0]
198	H	(3)	4124.06	0.025	27.3%	0.029	27.3%	128.8	7.4%	0.054	26.2%	25.57%	31.4%	31.7%	36.9%	[1-0.03 0]
199	H	(3)	4144.96	0.024	27.1%	0.027	27.1%	122.2	7.7%	0.054	26.0%	25.47%	31.6%	33.2%	35.2%	[1-0.03 0]
200	H	(3)	4164.68	0.024	26.6%	0.028	26.6%	123.3	7.3%	0.055	25.6%	25.26%	31.4%	33.2%	35.5%	[1-0.03 0]
201	H	(3)	4184.38	0.026	26.4%	0.030	26.4%	130.7	7.1%	0.055	25.5%	25.07%	31.3%	31.6%	37.1%	[1-0.03 0]
202	H	(3)	4204.09	0.029	26.4%	0.034	26.4%	144.1	6.7%	0.056	25.6%	24.90%	31.3%	28.7%	40.0%	[1-0.03 0]
203	H	(3)	4224.96	0.032	26.7%	0.038	26.7%	156.4	6.5%	0.057	25.9%	24.90%	31.4%	25.8%	42.9%	[1-0.03 0]
204	H	(3)	4244.67	0.037	26.6%	0.044	26.6%	173.5	6.3%	0.059	25.9%	24.71%	32.0%	20.8%	47.2%	[1-0.03 0]
205	H	(3)	4264.36	0.040	26.9%	0.047	26.9%	183.6	6.2%	0.060	26.2%	24.71%	32.4%	17.8%	49.8%	[1-0.03 0]
206	H	(3)	4285.22	0.041	27.1%	0.049	27.1%	188.3	6.2%	0.060	26.4%	24.71%	32.8%	16.1%	51.2%	[1-0.03 0]
207	H	(3)	4304.93	0.041	27.0%	0.049	27.0%	189.2	6.0%	0.061	26.3%	24.56%	33.0%	15.5%	51.5%	[1-0.03 0]
208	H	(3)	4324.63	0.042	27.1%	0.050	27.1%	191.0	5.9%	0.060	26.5%	24.56%	33.0%	15.0%	52.1%	[1-0.03 0]
209	H	(3)	4344.34	0.041	26.9%	0.050	26.9%	189.3	6.0%	0.061	26.2%	24.47%	32.8%	15.7%	51.5%	[1-0.03 0]
210	H	(3)	4365.21	0.041	26.7%	0.050	26.7%	188.4	6.1%	0.061	26.0%	24.32%	33.0%	15.7%	51.2%	[1-0.03 0]
211	H	(3)	4384.92	0.041	26.7%	0.050	26.7%	186.0	6.1%	0.061	26.0%	24.32%	33.5%	15.8%	50.7%	[1-0.03 0]
212	H	(3)	4404.62	0.041	26.7%	0.050	26.7%	184.8	6.0%	0.061	26.0%	24.32%	34.0%	15.7%	50.3%	[1-0.03 0]
213	H	(3)	4424.33	0.041	26.7%	0.050	26.7%	185.0	6.0%	0.061	26.0%	24.32%	34.4%	15.3%	50.3%	[1-0.03 0]
214	H	(3)	4445.22	0.041	26.7%	0.050	26.7%	185.3	5.9%	0.061	26.0%	24.32%	34.8%	14.9%	50.3%	[1-0.03 0]
215	H	(3)	4464.93	0.040	26.4%	0.049	26.4%	181.6	5.9%	0.061	25.7%	24.15%	34.7%	16.0%	49.3%	[1-0.03 0]
216	H	(3)	4484.66	0.039	26.3%	0.048	26.3%	179.6	5.9%	0.060	25.6%	24.15%	34.3%	17.0%	48.7%	[1-0.03 0]
217	H	(3)	4504.36	0.038	26.3%	0.047	26.3%	176.7	5.9%	0.059	25.6%	24.15%	34.0%	18.1%	48.0%	[1-0.03 0]
218	H	(3)	4525.24	0.037	26.2%	0.046	26.2%	173.2	5.9%	0.059	25.6%	24.15%	33.7%	19.2%	47.1%	[1-0.03 0]
219	H	(3)	4544.95	0.036	26.2%	0.045	26.2%	169.7	5.9%	0.058	25.5%	24.15%	33.8%	20.3%	46.0%	[1-0.03 0]
220	H	(3)	4564.66	0.036	26.2%	0.046	26.2%	171.6	5.9%	0.058	25.5%	24.15%	33.5%	20.0%	46.5%	[1-0.03 0]
221	H	(3)	4584.38	0.036	26.3%	0.046	26.3%	172.7	6.1%	0.058	25.5%	24.15%	33.4%	20.0%	46.6%	[1-0.03 0]
222	H	(3)	4605.29	0.036	26.1%	0.046	26.1%	170.6	6.1%	0.058	25.3%	24.07%	33.4%	20.6%	46.1%	[1-0.03 0]
223	H	(3)	4625.02	0.037	25.7%	0.047	25.7%	172.2	6.2%	0.059	24.9%	23.90%	33.2%	20.4%	46.4%	[1-0.03 0]
224	H	(3)	4644.72	0.037	25.8%	0.047	25.8%	173.8	6.2%	0.059	25.0%	23.90%	32.8%	20.1%	47.1%	[1-0.03 0]
225	H	(3)	4665.57	0.037	25.8%	0.047	25.8%	173.8	6.2%	0.058	25.1%	23.90%	32.9%	20.1%	47.0%	[1-0.03 0]
226	H	(3)	4685.28	0.036	25.6%	0.047	25.6%	173.4	5.9%	0.058	24.9%	23.82%	32.4%	20.6%	47.0%	[1-0.03 0]
227	H	(3)	4704.98	0.036	25.8%	0.048	25.8%	174.7	6.0%	0.058	25.1%	23.82%	31.9%	20.6%	47.5%	[1-0.03 0]
228	H	(3)	4724.69	0.036	25.7%	0.047	25.7%	173.0	5.9%	0.058	25.0%	23.82%	31.6%	21.3%	47.1%	[1-0.03 0]
229	H	(3)	4745.54	0.035	25.7%	0.046	25.7%	170.3	6.1%	0.057	25.0%	23.82%	31.6%	22.0%	46.4%	[1-0.03 0]
230	H	(3)	4765.24	0.034	25.7%	0.046	25.7%	167.8	6.1%	0.057	24.9%	23.82%	31.4%	22.8%	45.8%	[1-0.03 0]
231	H	(3)	4784.95	0.035	25.3%	0.047	25.3%	170.4	6.1%	0.058	24.6%	23.67%	31.5%	22.0%	46.5%	[1-0.03 0]
232	H	(3)	4804.66	0.036	25.0%	0.048	25.0%	172.2	6.0%	0.058	24.3%	23.46%	31.6%	21.5%	46.8%	[1-0.03 0]
233	H	(3)	4825.54	0.036	25.1%	0.048	25.1%	173.2	5.9%	0.058	24.4%	23.46%	31.7%	21.2%	47.1%	[1-0.03 0]
234	H	(3)	4845.26	0.037	25.2%	0.049	25.2%	175.8	5.8%	0.058	24.5%	23.46%	31.5%	20.8%	47.6%	[1-0.03 0]
235	H	(3)	4864.97	0.037	25.2%	0.050	25.2%	175.9	5.7%	0.058	24.6%	23.46%	31.7%	20.7%	47.6%	[1-0.03 0]
236	H	(3)	4884.67	0.036	25.2%	0.049	25.2%	174.1	5.7%	0.057	24.5%	23.46%	31.6%	21.4%	47.0%	[1-0.03 0]
237	H	(3)	4905.61	0.036	25.2%	0.049	25.2%	173.9	5.7%	0.057	24.6%	23.46%	31.5%	21.6%	46.9%	[1-0.03 0]
238	H	(3)	4925.33	0.037	24.9%	0.050	24.9%	176.2	5.7%	0.058	24.3%	23.32%	31.3%	21.1%	47.6%	[1-0.03 0]
239	H	(3)	4945.02	0.037	25.0%	0.050	25.0%	176.8	5.8%	0.058	24.3%	23.32%	31.5%	20.7%	47.8%	[1-0.03 0]
240	H	(3)	4964.72	0.037	25.3%	0.051	25.3%	179.9	6.5%	0.057	24.4%	23.32%	31.3%	20.0%	48.7%	[1-0.03 0]
241	H	(3)	4985.86	0.038	25.2%	0.052	25.2%	181.2	6.5%	0.058	24.4%	23.19%	31.2%	19.5%	49.3%	[1-0.03 0]
242	H	(3)	5005.58	0.038	25.2%	0.053	25.2%	181.9	6.5%	0.058	24.3%	23.13%	30.8%	19.7%	49.5%	[1-0.03 0]
243	H	(3)	5025.28	0.037	25.0%	0.052	25.0%	178.7	6.7%	0.058	24.1%	23.05%	30.8%	20.6%	48.6%	[1-0.03 0]
244	H	(3)	5044.97	0.036	24.8%	0.050	24.8%	172.5	6.9%	0.058	23.9%	22.98%	30.7%	22.3%	47.0%	[1-0.03 0]
245	H	(3)	5065.84	0.035	24.7%	0.049	24.7%	170.8	6.3%	0.057	23.9%	22.98%	29.7%	24.0%	46.3%	[1-0.03 0]
246	H	(3)	5085.54	0.034	24.6%	0.047	24.6%	164.6	6.1%	0.057	23.8%	22.98%	29.8%	25.4%	44.8%	[1-0.03 0]
247	H	(3)	5105.23	0.032	24.5%	0.046	24.5%	160.7	6.1%	0.056	23.8%	22.98%	29.9%	26.1%	43.9%	[1-0.03 0]
248	H	(3)	5126.08	0.031	24.5%	0.045	24.5%	156.2	6.4%	0.056	23.7%	22.98%	30.3%	26.9%	42.8%	[1-0.03 0]
249	H	(3)	5145.76	0.032	24.5%	0.045	24.5%	159.2	6.0%	0.055	23.7%	22.98%	29.7%	26.8%	43.5%	[1-0.03 0]
250	H	(3)	5165.48	0.031	24.3%	0.044	24.3%	153.6	6.2%	0.055	23.5%	22.92%	30.2%	27.5%	42.3%	[1-0.03 0]
251	H	(3)	5185.19	0.031	24.3%	0.045	24.3%	157.0	6.4%	0.055	23.5%	22.83%	29.3%	27.7%	43.0%	[1-0.03 0]
252	H	(3)	5206.06	0.031	24.4%	0.045	24.4%	155.7	6.7%	0.055	23.5%	22.83%	29.3%	27.9%	42.8%	[1-0.03 0]
253	H	(3)	5225.77	0.031	24.2%	0.045	24.2%	156.4	6.2%	0.055	23.4%	22.77%	28.0%	29.0%	43.0%	[1-0.03 0]
254	H	(3)	5245.50	0.030	24.1%	0.044	24.1%	152.8	6.2%	0.055	23.3%	22.66%	27.8%	30.0%	42.2%	[1-0.03 0]
255	H	(3)	5265.22	0.030	23.8%	0.044	23.8%	150.8	6.1%	0.055	23.0%	22.50%	27.4%	31.2%	41.4%	[1-0.03 0]
256	H	(3)	5286.07	0.028	23.8%	0.042	23.8%	143.4	6.4%	0.055	23.0%	22.50%	27.4%	32.9%	39.7%	[1-0.03 0]
257	H	(3)	5305.76	0.027	23.7%	0.040	23.7%	138.4	6.5%	0.055	22.8%	22.43%	27.1%	34.6%	38.2%	[1-0.03 0]
258	H	(3)	5325.46	0.027	23.7%	0.039	23.7%	135.3	6.5%	0.054	22.8%	22.43%	27.3%	35.4%	37.4%	[1-0.03 0]
259	H	(3)	5346.31	0.026	23.7%	0.038	23.7%	131.8	6.6%	0.054	22.8%	22.43%	27.2%	36.4%	36.4%	[1-0.03 0]
260	H	(3)	5366.01	0.025	23.7%	0.037	23.7%	129.6	6.6%	0.054	22.7%	22.43%	27.6%	36.6%	35.8%	[1-0.03 0]
261	H	(3)	5385.70	0.025	23.4%	0.037	23.4%	127.8	6.3%	0.054	22.6%	22.36%	27.6%	37.2%	35.2%	[1-0.03 0]
262	H	(3)	5405.40	0.025	23.4%	0.037	23.4%	128.9	6.0%	0.054	22.6%	22.36%	26.7%	38.0%	35.3%	[1-0.03 0]
263	H	(3)	5426.25	0.024	23.4%	0.036	23.4%	125.8	6.2%	0.053	22.5%	22.36%	26.9%	38.7%	34.4%	[1-0.03 0]
264	H	(3)	5445.94	0.024	23.4%	0.036	23.4%	124.4	6.3%	0.053	22.5%	22.36%	26.6%	39.2%	34.2%	[1-0.03 0]
265	H	(3)	5465.65	0.023	23.3%	0.035	23.3%	121.7	6.2%	0.053	22.4%	22.31%	25.9%	40.4%	33.6%	[1-0.03 0]
266	H	(3)	5486.53	0.023	23.3%	0.034	23.3%	119.0	6.1%	0.053	22.4%	22.31%	25.7%	41.3%	32.9%	[1-0.03 0]
