[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3522.05	1.374	8.5%	1.344	8.5%	76.1	7.7%	5.013	3.6%	2.99%	46.6%	32.4%	21.0%	[1-1.00 1]
176	H	(10)	3542.92	1.374	8.5%	1.352	8.5%	76.3	7.7%	5.000	3.6%	2.98%	46.5%	32.4%	21.0%	[1-1.00 1]
177	H	(10)	3562.64	1.346	8.4%	1.332	8.4%	75.0	7.6%	4.984	3.6%	2.98%	46.4%	32.8%	20.8%	[1-1.00 1]
178	H	(10)	3582.36	1.313	8.1%	1.307	8.1%	73.4	7.2%	4.972	3.6%	2.97%	46.6%	33.0%	20.4%	[1-1.00 1]
179	H	(10)	3602.09	1.292	7.9%	1.293	7.9%	72.4	7.1%	4.955	3.6%	2.96%	46.4%	33.3%	20.3%	[1-1.00 1]
180	H	(10)	3622.96	1.307	8.0%	1.315	8.0%	73.0	7.2%	4.974	3.6%	2.95%	46.4%	33.3%	20.3%	[1-1.00 1]
181	H	(10)	3642.67	1.317	8.0%	1.332	8.0%	73.3	7.1%	4.988	3.6%	2.94%	46.4%	33.1%	20.4%	[1-1.00 1]
182	H	(10)	3662.40	1.331	7.8%	1.354	7.8%	74.1	7.0%	4.989	3.6%	2.93%	46.5%	33.0%	20.6%	[1-1.00 1]
183	H	(10)	3683.26	1.338	7.7%	1.369	7.7%	74.7	6.8%	4.976	3.6%	2.93%	46.4%	32.9%	20.7%	[1-1.00 1]
184	H	(10)	3702.97	1.365	7.3%	1.404	7.3%	76.0	6.4%	4.987	3.6%	2.92%	46.3%	32.7%	21.0%	[1-1.00 1]
185	H	(10)	3722.68	1.341	7.1%	1.386	7.1%	74.9	6.1%	4.973	3.6%	2.91%	46.2%	33.0%	20.8%	[1-1.00 1]
186	H	(10)	3742.41	1.324	6.9%	1.377	6.9%	74.1	5.9%	4.962	3.5%	2.90%	46.3%	33.2%	20.5%	[1-1.00 1]
187	H	(10)	3763.27	1.319	7.0%	1.379	7.0%	73.7	6.0%	4.968	3.5%	2.90%	46.4%	33.3%	20.4%	[1-1.00 1]
188	H	(10)	3782.98	1.322	7.0%	1.389	7.0%	73.9	6.0%	4.971	3.5%	2.89%	46.2%	33.3%	20.4%	[1-1.00 1]
189	H	(10)	3802.69	1.315	7.1%	1.389	7.1%	73.4	6.2%	4.978	3.5%	2.88%	46.4%	33.1%	20.5%	[1-1.00 1]
