[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3523.90	0.085	12.7%	0.083	12.7%	63.7	7.1%	0.371	10.5%	10.37%	38.7%	44.1%	17.1%	[1-0.27 2]
176	H	(3)	3543.60	0.084	12.8%	0.083	12.8%	62.8	7.3%	0.372	10.5%	10.34%	39.2%	43.7%	17.1%	[1-0.37 2]
177	H	(3)	3563.29	0.083	12.5%	0.082	12.5%	62.0	6.9%	0.373	10.4%	10.30%	38.9%	44.3%	16.8%	[1-0.37 2]
178	H	(3)	3582.98	0.085	12.8%	0.084	12.8%	62.8	7.5%	0.375	10.4%	10.28%	38.8%	44.2%	17.1%	[1-0.53 0]
179	H	(3)	3603.85	0.083	13.4%	0.083	13.4%	61.0	8.5%	0.377	10.4%	10.25%	40.0%	43.3%	16.6%	[1-0.53 0]
180	H	(3)	3623.56	0.087	12.2%	0.087	12.2%	64.1	6.5%	0.376	10.4%	10.22%	39.9%	42.8%	17.4%	[1-0.45 0]
181	H	(3)	3643.26	0.086	12.8%	0.087	12.8%	64.0	7.5%	0.374	10.4%	10.19%	40.2%	42.6%	17.2%	[1-0.36 2]
182	H	(6)	3664.13	0.084	13.0%	0.085	13.0%	62.1	7.8%	0.375	10.3%	10.17%	40.5%	42.7%	16.8%	[1-0.52 0]
183	H	(6)	3683.83	0.085	12.7%	0.087	12.7%	62.9	7.6%	0.377	10.2%	10.14%	40.3%	42.7%	17.0%	[1-0.68 0]
184	H	(6)	3703.53	0.088	12.0%	0.090	12.0%	65.2	6.3%	0.373	10.2%	10.13%	39.2%	43.4%	17.4%	[1-0.68 0]
185	H	(6)	3723.24	0.084	12.7%	0.087	12.7%	62.5	7.5%	0.375	10.2%	10.09%	39.3%	44.0%	16.7%	[1-0.72 0]
186	H	(6)	3744.14	0.089	12.3%	0.092	12.3%	65.0	6.9%	0.378	10.2%	10.03%	39.0%	43.6%	17.4%	[1-0.72 0]
187	H	(6)	3763.87	0.091	12.4%	0.096	12.4%	67.3	7.0%	0.377	10.2%	10.03%	38.8%	43.2%	18.0%	[1-0.72 0]
188	H	(6)	3783.58	0.092	12.5%	0.097	12.5%	67.7	7.3%	0.378	10.2%	10.01%	38.8%	43.2%	18.0%	[1-0.76 0]
189	H	(6)	3803.28	0.089	13.1%	0.094	13.1%	65.7	8.2%	0.376	10.2%	10.00%	38.7%	43.6%	17.6%	[1-0.72 0]
190	H	(6)	3824.16	0.085	13.0%	0.090	13.0%	63.0	8.1%	0.376	10.1%	9.96%	38.5%	44.4%	17.0%	[1-0.71 0]
191	H	(6)	3843.85	0.082	12.9%	0.087	12.9%	60.5	8.0%	0.374	10.1%	9.94%	38.2%	45.4%	16.4%	[1-0.71 0]
192	H	(6)	3863.54	0.080	12.9%	0.086	12.9%	59.9	8.0%	0.373	10.1%	9.90%	37.8%	45.9%	16.3%	[1-0.60 0]
193	H	(6)	3884.39	0.078	13.0%	0.084	13.0%	58.6	8.2%	0.370	10.1%	9.89%	37.5%	46.6%	16.0%	[1-0.65 0]
194	H	(6)	3904.10	0.080	12.5%	0.087	12.5%	59.5	7.6%	0.373	10.0%	9.84%	37.6%	46.3%	16.1%	[1-0.73 0]
195	H	(6)	3923.81	0.085	12.3%	0.092	12.3%	62.8	7.2%	0.375	10.0%	9.82%	37.6%	45.4%	17.0%	[1-0.77 0]
196	H	(6)	3943.50	0.088	12.3%	0.097	12.3%	65.3	7.2%	0.376	9.9%	9.81%	38.1%	44.2%	17.7%	[1-0.83 0]
197	H	(6)	3964.37	0.092	12.1%	0.101	12.1%	67.6	6.9%	0.377	10.0%	9.78%	38.5%	43.2%	18.2%	[1-0.80 0]
198	H	(6)	3984.07	0.092	12.1%	0.101	12.1%	67.3	6.9%	0.378	10.0%	9.77%	39.4%	42.6%	18.1%	[1-0.76 0]
199	H	(6)	4003.78	0.088	12.7%	0.098	12.7%	65.1	7.8%	0.376	10.0%	9.76%	39.9%	42.6%	17.5%	[1-0.72 0]
200	H	(6)	4023.49	0.091	12.6%	0.101	12.6%	66.3	7.8%	0.380	9.9%	9.71%	40.1%	42.2%	17.7%	[1-0.79 0]
201	H	(6)	4044.34	0.093	12.4%	0.105	12.4%	68.0	7.5%	0.381	9.8%	9.68%	40.3%	41.4%	18.3%	[1-0.79 0]
202	H	(6)	4064.06	0.091	12.4%	0.103	12.4%	66.8	7.6%	0.379	9.8%	9.67%	40.4%	41.5%	18.1%	[1-0.76 0]
203	H	(6)	4083.75	0.093	12.4%	0.106	12.4%	68.6	7.5%	0.377	9.9%	9.66%	39.7%	41.7%	18.6%	[1-0.72 0]
204	H	(6)	4104.64	0.092	12.1%	0.105	12.1%	67.7	7.0%	0.377	9.8%	9.63%	39.4%	42.3%	18.3%	[1-0.71 0]
205	H	(6)	4124.33	0.085	12.6%	0.098	12.6%	62.9	7.9%	0.377	9.8%	9.60%	40.0%	42.9%	17.1%	[1-0.71 0]
206	H	(6)	4144.03	0.081	12.9%	0.093	12.9%	60.4	8.4%	0.373	9.8%	9.57%	39.3%	44.2%	16.4%	[1-0.62 0]
207	H	(6)	4163.73	0.077	13.4%	0.089	13.4%	57.9	9.2%	0.370	9.8%	9.56%	38.8%	45.5%	15.6%	[1-0.62 0]
208	H	(6)	4184.60	0.074	13.6%	0.086	13.6%	56.2	9.5%	0.368	9.8%	9.55%	38.6%	46.2%	15.2%	[1-0.62 0]
209	H	(6)	4204.31	0.074	14.0%	0.087	14.0%	56.5	9.9%	0.365	9.8%	9.55%	37.9%	46.9%	15.2%	[1-0.62 0]
210	H	(6)	4224.03	0.076	13.8%	0.089	13.8%	58.0	9.8%	0.362	9.8%	9.54%	36.9%	47.6%	15.5%	[1-0.62 0]
211	H	(6)	4243.72	0.074	14.4%	0.087	14.4%	56.8	10.5%	0.360	9.8%	9.54%	37.0%	48.0%	15.0%	[1-0.62 0]
212	H	(6)	4264.62	0.072	14.4%	0.085	14.4%	55.7	10.6%	0.359	9.8%	9.52%	37.5%	47.8%	14.7%	[1-0.56 0]
213	H	(6)	4284.32	0.071	14.6%	0.085	14.6%	55.3	10.8%	0.357	9.8%	9.50%	37.4%	48.1%	14.5%	[1-0.44 0]
214	H	(6)	4304.04	0.068	14.2%	0.082	14.2%	53.5	10.3%	0.355	9.7%	9.49%	37.2%	48.7%	14.1%	[1-0.44 0]
215	H	(6)	4324.89	0.067	14.0%	0.081	14.0%	52.3	10.2%	0.358	9.6%	9.44%	36.8%	49.4%	13.8%	[1-0.55 0]
216	H	(6)	4344.58	0.068	13.1%	0.082	13.1%	52.5	9.0%	0.358	9.6%	9.42%	36.2%	49.9%	13.9%	[1-0.55 0]
217	H	(6)	4364.29	0.069	12.7%	0.084	12.7%	53.9	8.3%	0.355	9.6%	9.40%	35.0%	50.7%	14.3%	[1-0.49 0]
218	H	(6)	4383.99	0.067	12.4%	0.082	12.4%	53.0	7.9%	0.354	9.6%	9.39%	34.8%	51.2%	14.0%	[1-0.49 0]
219	H	(6)	4404.88	0.067	12.9%	0.082	12.9%	52.8	8.6%	0.352	9.6%	9.39%	34.7%	51.3%	13.9%	[1-0.49 0]
220	H	(6)	4424.59	0.067	12.8%	0.083	12.8%	53.6	8.5%	0.350	9.6%	9.39%	34.4%	51.4%	14.2%	[1-0.49 0]
221	H	(6)	4444.31	0.063	13.1%	0.078	13.1%	50.2	8.9%	0.347	9.6%	9.37%	34.5%	52.3%	13.2%	[1-0.49 0]
222	H	(6)	4464.03	0.063	12.8%	0.079	12.8%	50.9	8.5%	0.347	9.6%	9.34%	34.4%	52.2%	13.4%	[1-0.42 2]
223	H	(6)	4484.90	0.061	12.8%	0.076	12.8%	49.0	8.5%	0.344	9.6%	9.33%	34.0%	53.0%	12.9%	[1-0.35 2]
224	H	(6)	4504.62	0.061	12.6%	0.077	12.6%	49.4	8.2%	0.344	9.5%	9.30%	33.3%	53.7%	13.0%	[1-0.35 2]
225	H	(6)	4524.33	0.060	12.0%	0.075	12.0%	48.6	7.3%	0.341	9.6%	9.28%	32.5%	54.7%	12.8%	[1-0.26 2]
226	H	(6)	4544.03	0.059	11.7%	0.075	11.7%	49.1	6.8%	0.336	9.6%	9.24%	31.4%	55.7%	12.9%	[1-0.00 2]
227	H	(6)	4564.91	0.054	12.2%	0.069	12.2%	45.3	7.6%	0.332	9.5%	9.23%	30.3%	57.9%	11.8%	[1-0.00 2]
228	H	(6)	4584.64	0.056	11.6%	0.071	11.6%	46.5	6.9%	0.335	9.4%	9.20%	30.0%	57.9%	12.1%	[1-0.25 2]
229	H	(6)	4604.34	0.054	11.7%	0.069	11.7%	45.0	6.9%	0.330	9.4%	9.18%	29.6%	58.7%	11.7%	[1-0.00 2]
230	H	(6)	4625.20	0.052	11.8%	0.067	11.8%	43.7	7.2%	0.331	9.4%	9.17%	29.8%	58.8%	11.4%	[1-0.13 2]
231	H	(6)	4644.90	0.053	12.3%	0.069	12.3%	43.9	8.0%	0.336	9.3%	9.12%	30.4%	58.2%	11.4%	[1-0.24 2]
232	H	(6)	4664.60	0.057	11.7%	0.074	11.7%	46.5	7.1%	0.341	9.2%	9.09%	31.4%	56.4%	12.1%	[1-0.33 2]
233	H	(6)	4684.30	0.055	12.4%	0.072	12.4%	45.3	8.2%	0.339	9.3%	9.08%	31.7%	56.5%	11.8%	[1-0.24 2]
234	H	(6)	4705.18	0.058	12.1%	0.076	12.1%	46.8	7.9%	0.344	9.2%	9.04%	32.1%	55.6%	12.3%	[1-0.32 2]
235	H	(6)	4724.90	0.062	11.9%	0.082	11.9%	50.0	7.6%	0.346	9.2%	9.01%	32.7%	54.3%	13.1%	[1-0.32 2]
236	H	(6)	4744.62	0.063	11.8%	0.083	11.8%	50.9	7.3%	0.345	9.3%	8.99%	32.6%	53.9%	13.4%	[1-0.12 2]
237	H	(6)	4764.33	0.064	11.9%	0.084	11.9%	51.3	7.6%	0.345	9.2%	8.97%	32.7%	53.7%	13.6%	[1-0.11 2]
238	H	(6)	4785.21	0.066	11.6%	0.088	11.6%	53.0	7.1%	0.348	9.2%	8.96%	33.2%	52.7%	14.1%	[1-0.31 2]
239	H	(6)	4804.90	0.067	11.7%	0.090	11.7%	53.5	7.3%	0.349	9.2%	8.96%	34.1%	51.7%	14.2%	[1-0.31 2]
240	H	(6)	4824.62	0.069	11.5%	0.092	11.5%	54.6	6.9%	0.349	9.1%	8.93%	34.3%	51.1%	14.6%	[1-0.31 2]
241	H	(6)	4844.31	0.070	11.4%	0.094	11.4%	55.3	6.8%	0.350	9.1%	8.91%	34.9%	50.3%	14.8%	[1-0.31 2]
242	H	(6)	4865.24	0.070	11.6%	0.095	11.6%	55.6	7.2%	0.351	9.2%	8.89%	35.1%	50.0%	14.9%	[1-0.22 2]
243	H	(6)	4884.95	0.076	11.1%	0.103	11.1%	57.3	6.8%	0.370	8.7%	8.65%	34.7%	49.7%	15.5%	[1-0.28 2]
244	H	(6)	4904.66	0.111	9.8%	0.151	9.8%	66.6	6.6%	0.463	7.3%	7.78%	35.5%	46.4%	18.1%	[1-0.56 2]
245	H	(6)	4924.37	0.140	9.4%	0.192	9.4%	69.9	6.9%	0.557	6.4%	7.13%	35.3%	45.5%	19.2%	[1-0.76 2]
246	H	(6)	4945.23	0.186	8.9%	0.255	8.9%	79.5	6.6%	0.649	5.9%	6.65%	35.8%	42.2%	22.0%	[1-0.96 2]
247	H	(6)	4964.93	0.238	8.2%	0.328	8.2%	89.9	6.0%	0.735	5.7%	6.28%	36.0%	39.1%	24.9%	[1-0.93 2]
248	H	(6)	4984.63	0.289	8.0%	0.400	8.0%	97.1	5.7%	0.827	5.5%	5.96%	37.0%	36.0%	27.0%	[1-1.00 1]
249	H	(6)	5005.48	0.336	7.3%	0.467	7.3%	100.5	5.1%	0.928	5.3%	5.61%	36.3%	35.7%	28.0%	[1-1.00 1]
250	H	(6)	5025.19	0.398	7.0%	0.556	7.0%	107.4	4.8%	1.030	5.1%	5.34%	36.5%	33.9%	29.6%	[1-1.00 1]
251	H	(6)	5044.88	0.445	6.7%	0.624	6.7%	110.7	4.5%	1.118	5.0%	5.12%	36.1%	33.5%	30.4%	[1-1.00 1]
252	H	(6)	5064.62	0.484	6.6%	0.681	6.6%	111.9	4.5%	1.202	4.9%	4.93%	36.1%	33.2%	30.7%	[1-1.00 1]
253	H	(6)	5085.50	0.535	7.0%	0.756	7.0%	115.4	5.1%	1.287	4.8%	4.75%	35.7%	32.7%	31.6%	[1-1.00 1]
254	H	(6)	5105.23	0.566	7.0%	0.803	7.0%	115.9	5.2%	1.358	4.7%	4.62%	35.6%	32.7%	31.7%	[1-1.00 1]
255	H	(6)	5124.95	0.593	6.9%	0.844	6.9%	115.1	5.1%	1.432	4.6%	4.49%	35.3%	33.1%	31.6%	[1-1.00 1]
256	H	(6)	5144.66	0.614	6.9%	0.877	6.9%	113.3	5.2%	1.505	4.5%	4.36%	34.9%	34.1%	31.1%	[1-1.00 1]
257	H	(6)	5165.52	0.643	7.0%	0.923	7.0%	112.8	5.5%	1.583	4.4%	4.24%	34.6%	34.5%	30.9%	[1-1.00 1]
258	H	(6)	5185.21	0.663	6.8%	0.955	6.8%	111.4	5.3%	1.653	4.3%	4.13%	34.2%	35.3%	30.5%	[1-1.00 1]
259	H	(6)	5204.90	0.688	6.9%	0.994	6.9%	110.8	5.5%	1.724	4.3%	4.03%	33.4%	36.1%	30.5%	[1-1.00 1]
260	H	(6)	5225.74	0.719	6.8%	1.044	6.8%	111.2	5.4%	1.797	4.2%	3.94%	33.3%	36.2%	30.5%	[1-1.00 1]
261	H	(6)	5245.45	0.746	7.0%	1.087	7.0%	111.3	5.7%	1.862	4.1%	3.85%	33.1%	36.3%	30.5%	[1-1.00 1]
262	H	(6)	5265.16	0.777	6.4%	1.136	6.4%	111.8	5.0%	1.929	4.1%	3.78%	33.0%	36.5%	30.6%	[1-1.00 1]
263	H	(6)	5284.85	0.799	6.3%	1.172	6.3%	110.9	4.9%	2.000	4.0%	3.70%	33.1%	36.6%	30.3%	[1-1.00 1]
264	H	(6)	5305.72	0.824	6.4%	1.214	6.4%	110.3	5.0%	2.075	4.0%	3.63%	33.4%	36.3%	30.3%	[1-1.00 1]
265	H	(6)	5325.43	0.837	6.5%	1.238	6.5%	108.5	5.1%	2.142	3.9%	3.56%	33.4%	36.8%	29.8%	[1-1.00 1]
266	H	(6)	5345.13	0.860	6.5%	1.277	6.5%	107.7	5.2%	2.218	3.9%	3.49%	33.6%	36.6%	29.8%	[1-1.00 1]
267	H	(6)	5364.84	0.892	6.7%	1.330	6.7%	108.1	5.5%	2.294	3.8%	3.43%	33.6%	36.4%	30.0%	[1-1.00 1]
268	H	(6)	5385.69	0.932	6.9%	1.395	6.9%	109.3	5.7%	2.370	3.8%	3.37%	33.7%	36.1%	30.2%	[1-1.00 1]
269	H	(6)	5405.41	0.938	7.0%	1.409	7.0%	107.1	5.9%	2.433	3.7%	3.32%	33.8%	36.7%	29.5%	[1-1.00 1]
270	H	(6)	5425.12	0.968	6.9%	1.459	6.9%	107.3	5.9%	2.507	3.7%	3.26%	33.9%	36.6%	29.5%	[1-1.00 1]
271	H	(6)	5445.97	1.000	6.7%	1.513	6.7%	107.1	5.6%	2.593	3.6%	3.20%	34.3%	36.6%	29.1%	[1-1.00 1]
272	H	(10)	5465.68	1.002	7.1%	1.522	7.1%	104.6	6.1%	2.662	3.6%	3.16%	34.5%	37.1%	28.4%	[1-1.00 1]
273	H	(10)	5485.38	1.001	6.6%	1.525	6.6%	102.0	5.5%	2.725	3.6%	3.11%	34.1%	38.1%	27.8%	[1-1.00 1]
274	H	(10)	5505.09	1.036	6.4%	1.585	6.4%	103.1	5.3%	2.792	3.5%	3.07%	34.0%	37.9%	28.0%	[1-1.00 1]
275	H	(10)	5525.92	1.050	6.6%	1.612	6.6%	101.4	5.6%	2.876	3.5%	3.02%	34.2%	38.0%	27.8%	[1-1.00 1]
276	H	(10)	5545.64	1.056	6.8%	1.627	6.8%	100.2	5.9%	2.927	3.5%	2.98%	34.1%	38.2%	27.7%	[1-1.00 1]
277	H	(10)	5565.35	1.081	6.7%	1.672	6.7%	100.6	5.7%	2.986	3.5%	2.94%	33.8%	38.4%	27.8%	[1-1.00 1]
278	H	(10)	5585.05	1.115	6.8%	1.730	6.8%	101.2	5.9%	3.062	3.4%	2.91%	34.1%	38.1%	27.9%	[1-1.00 1]
279	H	(10)	5605.92	1.133	6.7%	1.764	6.7%	100.5	5.7%	3.132	3.4%	2.87%	34.2%	38.0%	27.8%	[1-1.00 1]
280	H	(10)	5625.63	1.151	6.6%	1.798	6.6%	100.2	5.7%	3.192	3.4%	2.83%	34.1%	38.2%	27.7%	[1-1.00 1]
281	H	(10)	5645.33	1.158	6.7%	1.815	6.7%	98.9	5.8%	3.250	3.4%	2.80%	33.8%	38.8%	27.4%	[1-1.00 1]
282	H	(10)	5666.19	1.152	6.6%	1.813	6.6%	96.7	5.7%	3.308	3.3%	2.77%	34.0%	39.0%	26.9%	[1-1.00 1]
283	H	(10)	5685.90	1.154	6.7%	1.823	6.7%	95.7	5.8%	3.351	3.3%	2.74%	33.9%	39.3%	26.8%	[1-1.00 1]
