[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3524.06	0.105	11.8%	0.103	11.8%	38.3	8.6%	0.762	8.0%	7.68%	57.6%	33.7%	8.8%	[1-1.00 1]
176	H	(6)	3542.62	0.103	11.7%	0.102	11.7%	38.0	8.6%	0.755	8.0%	7.67%	57.2%	34.2%	8.6%	[1-1.00 1]
177	H	(6)	3563.50	0.102	11.7%	0.101	11.7%	37.9	8.6%	0.750	8.0%	7.66%	56.5%	34.9%	8.6%	[1-1.00 1]
178	H	(6)	3583.21	0.103	11.4%	0.103	11.4%	38.5	8.2%	0.746	8.0%	7.63%	56.0%	35.1%	8.9%	[1-1.00 1]
179	H	(6)	3602.91	0.110	11.6%	0.110	11.6%	40.9	8.5%	0.745	7.9%	7.60%	55.3%	35.2%	9.6%	[1-1.00 1]
180	H	(6)	3623.80	0.115	12.6%	0.116	12.6%	42.4	9.8%	0.754	7.9%	7.57%	55.8%	34.2%	10.0%	[1-1.00 1]
181	H	(6)	3644.68	0.121	12.9%	0.123	12.9%	44.0	10.2%	0.765	8.0%	7.53%	56.3%	33.1%	10.6%	[1-1.00 1]
182	H	(6)	3663.22	0.125	12.3%	0.128	12.3%	45.3	9.4%	0.769	8.0%	7.52%	56.7%	32.3%	11.0%	[1-1.00 1]
183	H	(6)	3682.91	0.132	12.6%	0.135	12.6%	47.1	9.8%	0.776	7.9%	7.48%	56.8%	31.7%	11.5%	[1-1.00 1]
184	H	(6)	3703.81	0.137	12.0%	0.141	12.0%	48.7	9.0%	0.781	7.9%	7.47%	57.2%	31.0%	11.9%	[1-1.00 1]
185	H	(6)	3723.52	0.143	11.7%	0.148	11.7%	50.5	8.5%	0.789	8.0%	7.44%	57.9%	29.8%	12.3%	[1-1.00 1]
186	H	(6)	3743.24	0.149	11.4%	0.155	11.4%	51.9	8.2%	0.796	8.0%	7.42%	58.2%	29.1%	12.7%	[1-1.00 1]
187	H	(6)	3762.95	0.152	12.1%	0.159	12.1%	53.1	9.1%	0.797	8.0%	7.40%	58.4%	28.5%	13.2%	[1-1.00 1]
188	H	(6)	3783.83	0.153	12.1%	0.161	12.1%	52.9	9.0%	0.802	8.0%	7.38%	58.9%	27.9%	13.1%	[1-1.00 1]
189	H	(6)	3803.54	0.146	12.4%	0.154	12.4%	50.6	9.4%	0.801	8.0%	7.34%	59.1%	28.3%	12.6%	[1-1.00 1]
190	H	(6)	3823.26	0.140	12.0%	0.149	12.0%	48.7	9.0%	0.799	7.9%	7.32%	59.1%	28.8%	12.1%	[1-1.00 1]
191	H	(6)	3844.12	0.140	12.8%	0.149	12.8%	48.5	10.0%	0.800	8.0%	7.30%	58.9%	29.1%	12.0%	[1-1.00 1]
192	H	(6)	3863.86	0.137	12.3%	0.147	12.3%	47.6	9.2%	0.799	8.1%	7.28%	58.9%	29.3%	11.8%	[1-1.00 1]
193	H	(6)	3883.56	0.137	12.3%	0.148	12.3%	47.8	9.2%	0.796	8.1%	7.27%	58.7%	29.5%	11.8%	[1-1.00 1]
194	H	(6)	3903.27	0.143	12.6%	0.155	12.6%	49.8	9.6%	0.797	8.3%	7.26%	58.6%	29.0%	12.4%	[1-1.00 1]
195	H	(6)	3924.14	0.135	13.5%	0.148	13.5%	47.2	10.7%	0.797	8.3%	7.23%	58.5%	29.9%	11.6%	[1-1.00 1]
196	H	(6)	3943.88	0.134	13.4%	0.146	13.4%	47.0	10.7%	0.790	8.2%	7.20%	57.6%	30.9%	11.6%	[1-1.00 1]
197	H	(6)	3963.58	0.133	13.0%	0.147	13.0%	47.2	10.2%	0.784	8.1%	7.20%	57.3%	31.1%	11.6%	[1-1.00 1]
198	H	(6)	3984.46	0.137	12.4%	0.151	12.4%	48.8	9.4%	0.779	8.1%	7.20%	56.4%	31.5%	12.1%	[1-1.00 1]
199	H	(6)	4003.02	0.132	11.4%	0.146	11.4%	47.5	8.2%	0.771	8.0%	7.20%	55.8%	32.5%	11.6%	[1-1.00 1]
200	H	(6)	4023.91	0.137	10.4%	0.153	10.4%	49.8	6.9%	0.763	7.8%	7.20%	54.8%	32.9%	12.3%	[1-1.00 1]
201	H	(6)	4043.62	0.132	10.8%	0.148	10.8%	48.2	7.5%	0.760	7.8%	7.20%	55.3%	32.8%	11.8%	[1-1.00 1]
202	H	(6)	4063.36	0.125	11.3%	0.141	11.3%	45.7	8.3%	0.757	7.7%	7.20%	55.4%	33.4%	11.2%	[1-1.00 1]
203	H	(6)	4084.24	0.115	11.6%	0.131	11.6%	42.6	8.8%	0.751	7.6%	7.20%	55.8%	34.0%	10.2%	[1-1.00 1]
204	H	(6)	4102.80	0.118	12.0%	0.134	12.0%	43.6	9.2%	0.749	7.6%	7.20%	55.8%	33.6%	10.5%	[1-1.00 1]
205	H	(6)	4123.69	0.115	12.6%	0.132	12.6%	42.9	10.0%	0.743	7.6%	7.20%	56.0%	33.7%	10.3%	[1-1.00 1]
206	H	(6)	4144.56	0.116	12.2%	0.134	12.2%	43.7	9.5%	0.738	7.6%	7.20%	55.8%	33.7%	10.5%	[1-1.00 1]
207	H	(6)	4164.28	0.123	12.7%	0.142	12.7%	46.5	10.1%	0.735	7.8%	7.20%	55.6%	33.2%	11.2%	[1-1.00 1]
208	H	(6)	4182.84	0.126	13.9%	0.147	13.9%	47.6	11.4%	0.736	7.9%	7.20%	56.0%	32.5%	11.6%	[1-1.00 1]
209	H	(6)	4203.72	0.124	14.8%	0.145	14.8%	47.2	12.5%	0.733	8.0%	7.20%	56.5%	32.1%	11.5%	[1-1.00 1]
210	H	(6)	4223.44	0.127	14.9%	0.149	14.9%	48.3	12.5%	0.732	8.0%	7.20%	56.6%	31.6%	11.8%	[1-1.00 1]
211	H	(6)	4244.30	0.126	14.0%	0.149	14.0%	48.1	11.4%	0.729	8.0%	7.20%	56.4%	31.8%	11.8%	[1-1.00 1]
212	H	(6)	4262.85	0.124	13.9%	0.147	13.9%	47.7	11.4%	0.725	7.9%	7.20%	56.2%	32.0%	11.7%	[1-1.00 1]
213	H	(6)	4283.75	0.121	12.7%	0.144	12.7%	46.8	10.0%	0.718	7.8%	7.20%	56.1%	32.3%	11.6%	[1-1.00 1]
214	H	(6)	4303.46	0.120	11.7%	0.144	11.7%	46.9	8.9%	0.713	7.7%	7.19%	55.2%	33.2%	11.5%	[1-1.00 1]
215	H	(6)	4323.19	0.121	11.1%	0.145	11.1%	47.4	8.1%	0.708	7.7%	7.19%	55.1%	33.3%	11.6%	[1-1.00 1]
216	H	(6)	4344.08	0.117	11.0%	0.141	11.0%	46.1	7.9%	0.703	7.7%	7.19%	55.1%	33.7%	11.2%	[1-1.00 1]
217	H	(6)	4364.94	0.115	10.8%	0.139	10.8%	45.8	7.7%	0.696	7.7%	7.19%	54.7%	34.2%	11.1%	[1-1.00 1]
218	H	(6)	4383.49	0.118	11.6%	0.143	11.6%	47.1	8.7%	0.693	7.7%	7.19%	54.4%	34.1%	11.5%	[1-1.00 1]
219	H	(6)	4405.52	0.118	12.6%	0.144	12.6%	47.2	9.7%	0.694	7.9%	7.19%	55.2%	33.3%	11.5%	[1-1.00 1]
220	H	(6)	4424.07	0.114	12.5%	0.140	12.5%	46.0	9.7%	0.690	7.8%	7.19%	55.0%	33.8%	11.2%	[1-1.00 1]
221	H	(6)	4443.79	0.122	12.3%	0.150	12.3%	49.1	9.4%	0.689	8.0%	7.19%	55.1%	32.8%	12.1%	[1-1.00 1]
222	H	(6)	4464.67	0.123	11.7%	0.153	11.7%	49.7	8.4%	0.688	8.1%	7.19%	55.4%	32.3%	12.2%	[1-1.00 1]
223	H	(6)	4483.23	0.121	11.8%	0.151	11.8%	49.1	8.6%	0.687	8.1%	7.19%	55.7%	32.2%	12.0%	[1-1.00 1]
224	H	(6)	4504.10	0.120	11.7%	0.150	11.7%	49.1	8.6%	0.680	8.0%	7.19%	55.4%	32.5%	12.1%	[1-1.00 1]
225	H	(6)	4523.80	0.119	12.0%	0.150	12.0%	48.6	8.9%	0.680	8.0%	7.19%	55.9%	32.1%	12.0%	[1-1.00 1]
226	H	(6)	4544.67	0.112	12.7%	0.141	12.7%	46.0	9.9%	0.676	7.9%	7.19%	56.2%	32.6%	11.2%	[1-1.00 1]
227	H	(6)	4564.39	0.110	13.1%	0.139	13.1%	45.2	10.5%	0.675	7.9%	7.19%	56.5%	32.5%	11.0%	[1-1.00 1]
228	H	(6)	4584.10	0.106	13.0%	0.135	13.0%	44.2	10.5%	0.668	7.8%	7.19%	56.2%	33.1%	10.7%	[1-1.00 1]
229	H	(6)	4604.96	0.103	13.4%	0.131	13.4%	42.9	10.9%	0.665	7.7%	7.19%	56.0%	33.7%	10.3%	[1-1.00 1]
230	H	(6)	4623.51	0.104	13.1%	0.134	13.1%	43.8	10.6%	0.661	7.7%	7.19%	55.6%	33.9%	10.5%	[1-1.00 1]
231	H	(6)	4645.57	0.108	13.4%	0.139	13.4%	45.4	10.8%	0.661	7.9%	7.19%	55.8%	33.3%	10.9%	[1-1.00 1]
232	H	(6)	4664.12	0.106	13.8%	0.137	13.8%	44.8	11.3%	0.657	7.9%	7.19%	55.7%	33.5%	10.8%	[1-1.00 1]
233	H	(6)	4683.83	0.107	13.2%	0.139	13.2%	45.4	10.6%	0.654	7.9%	7.19%	55.6%	33.5%	10.9%	[1-1.00 1]
234	H	(6)	4704.70	0.110	12.6%	0.143	12.6%	46.7	9.7%	0.651	8.0%	7.19%	55.7%	33.0%	11.3%	[1-1.00 1]
235	H	(6)	4724.42	0.116	14.6%	0.152	14.6%	49.2	11.8%	0.654	8.6%	7.19%	56.0%	31.8%	12.2%	[1-1.00 1]
236	H	(6)	4744.15	0.110	14.3%	0.144	14.3%	46.9	11.5%	0.650	8.4%	7.19%	55.9%	32.5%	11.6%	[1-1.00 1]
237	H	(6)	4765.03	0.109	14.9%	0.145	14.9%	47.0	12.3%	0.646	8.4%	7.19%	55.6%	32.8%	11.6%	[1-1.00 1]
238	H	(6)	4783.59	0.111	15.4%	0.147	15.4%	47.6	12.9%	0.645	8.4%	7.19%	55.5%	32.7%	11.8%	[1-1.00 1]
239	H	(6)	4804.48	0.112	15.6%	0.150	15.6%	48.6	13.2%	0.641	8.4%	7.19%	55.2%	32.8%	12.0%	[1-1.00 1]
240	H	(6)	4824.21	0.108	14.3%	0.144	14.3%	47.3	12.0%	0.633	7.8%	7.19%	54.4%	34.1%	11.5%	[1-1.00 1]
