[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3964.93	1.164	9.0%	1.282	9.0%	27.1	8.6%	11.925	2.8%	1.84%	54.1%	40.3%	5.6%	[1-1.00 1]
176	H	(10)	3983.49	1.146	9.1%	1.268	9.1%	26.7	8.7%	11.935	2.8%	1.83%	54.2%	40.3%	5.5%	[1-1.00 1]
177	H	(10)	4003.21	1.113	8.4%	1.238	8.4%	25.9	8.0%	11.927	2.8%	1.83%	54.4%	40.4%	5.2%	[1-1.00 1]
178	H	(10)	4043.78	1.064	7.1%	1.195	7.1%	24.9	6.5%	11.887	2.8%	1.82%	54.3%	40.8%	4.9%	[1-1.00 1]
179	H	(10)	4064.65	1.019	7.1%	1.151	7.1%	24.0	6.6%	11.817	2.7%	1.81%	53.5%	41.9%	4.6%	[1-1.00 1]
180	H	(10)	4083.19	1.017	7.6%	1.153	7.6%	23.9	7.1%	11.815	2.7%	1.81%	53.5%	41.9%	4.6%	[1-1.00 1]
181	H	(10)	4104.07	1.016	7.1%	1.158	7.1%	23.9	6.6%	11.804	2.7%	1.80%	53.4%	42.0%	4.6%	[1-1.00 1]
182	H	(10)	4144.66	1.015	7.5%	1.169	7.5%	23.9	7.0%	11.818	2.7%	1.79%	53.3%	42.1%	4.6%	[1-1.00 1]
183	H	(10)	4165.53	1.031	7.6%	1.193	7.6%	24.2	7.1%	11.845	2.7%	1.79%	53.5%	41.8%	4.7%	[1-1.00 1]
184	H	(10)	4203.81	1.028	6.9%	1.200	6.9%	24.1	6.4%	11.847	2.7%	1.78%	53.6%	41.7%	4.6%	[1-1.00 1]
185	H	(10)	4223.52	1.033	6.6%	1.212	6.6%	24.2	6.0%	11.873	2.7%	1.78%	53.9%	41.4%	4.7%	[1-1.00 1]
186	H	(10)	4243.23	1.036	6.7%	1.221	6.7%	24.2	6.1%	11.889	2.7%	1.77%	53.9%	41.4%	4.7%	[1-1.00 1]
187	H	(10)	4264.10	1.054	6.6%	1.249	6.6%	24.6	6.0%	11.905	2.7%	1.77%	54.0%	41.2%	4.8%	[1-1.00 1]
188	H	(10)	4283.81	1.030	6.4%	1.226	6.4%	24.1	5.8%	11.868	2.7%	1.76%	53.8%	41.6%	4.6%	[1-1.00 1]
189	H	(10)	4324.39	1.046	6.9%	1.256	6.9%	24.4	6.4%	11.901	2.7%	1.76%	53.9%	41.4%	4.7%	[1-1.00 1]
190	H	(10)	4344.10	1.037	6.5%	1.252	6.5%	24.3	5.9%	11.878	2.7%	1.75%	53.7%	41.6%	4.7%	[1-1.00 1]
191	H	(10)	4363.81	1.024	6.1%	1.241	6.1%	24.0	5.5%	11.865	2.7%	1.75%	53.8%	41.6%	4.6%	[1-1.00 1]
192	H	(10)	4384.67	1.032	6.0%	1.257	6.0%	24.1	5.4%	11.893	2.7%	1.74%	54.0%	41.4%	4.7%	[1-1.00 1]
193	H	(10)	4403.23	1.034	6.4%	1.265	6.4%	24.1	5.9%	11.913	2.7%	1.74%	54.3%	41.0%	4.7%	[1-1.00 1]
194	H	(10)	4444.98	1.030	6.0%	1.271	6.0%	24.0	5.4%	11.910	2.7%	1.73%	54.2%	41.1%	4.7%	[1-1.00 1]
195	H	(10)	4463.54	1.026	5.8%	1.273	5.8%	23.9	5.1%	11.913	2.7%	1.73%	54.2%	41.1%	4.7%	[1-1.00 1]
196	H	(10)	4483.25	1.043	5.5%	1.299	5.5%	24.3	4.8%	11.916	2.6%	1.72%	54.1%	41.1%	4.8%	[1-1.00 1]
197	H	(10)	4504.14	1.036	4.7%	1.297	4.7%	24.2	3.9%	11.899	2.6%	1.72%	53.8%	41.5%	4.7%	[1-1.00 1]
198	H	(10)	4525.00	1.053	4.4%	1.324	4.4%	24.6	3.5%	11.903	2.6%	1.72%	53.8%	41.4%	4.8%	[1-1.00 1]
199	H	(10)	4543.55	1.075	4.5%	1.357	4.5%	25.0	3.6%	11.933	2.6%	1.71%	54.0%	41.1%	5.0%	[1-1.00 1]
200	H	(10)	4564.43	1.097	4.6%	1.391	4.6%	25.5	3.7%	11.966	2.6%	1.71%	54.2%	40.7%	5.1%	[1-1.00 1]
201	H	(10)	4584.14	1.089	4.9%	1.387	4.9%	25.2	4.1%	11.992	2.6%	1.70%	54.4%	40.5%	5.1%	[1-1.00 1]
202	H	(10)	4605.00	1.087	4.9%	1.391	4.9%	25.1	4.1%	12.013	2.6%	1.70%	54.6%	40.3%	5.1%	[1-1.00 1]
203	H	(10)	4625.86	1.084	4.6%	1.392	4.6%	25.1	3.8%	12.004	2.6%	1.69%	54.5%	40.5%	5.1%	[1-1.00 1]
204	H	(10)	4644.40	1.068	4.8%	1.378	4.8%	24.8	4.0%	11.983	2.6%	1.69%	54.3%	40.8%	4.9%	[1-1.00 1]
205	H	(10)	4664.11	1.068	5.1%	1.383	5.1%	24.8	4.3%	11.954	2.6%	1.69%	53.9%	41.1%	4.9%	[1-1.00 1]
206	H	(10)	4683.82	1.064	4.9%	1.384	4.9%	24.7	4.1%	11.945	2.6%	1.68%	53.7%	41.4%	4.9%	[1-1.00 1]
207	H	(10)	4703.55	1.078	5.9%	1.408	5.9%	25.0	5.2%	11.954	2.6%	1.68%	53.6%	41.4%	5.0%	[1-1.00 1]
208	H	(10)	4724.42	1.071	6.2%	1.405	6.2%	24.9	5.6%	11.957	2.6%	1.67%	53.6%	41.4%	5.0%	[1-1.00 1]
209	H	(10)	4744.12	1.064	5.9%	1.402	5.9%	24.7	5.3%	11.959	2.6%	1.67%	53.7%	41.4%	4.9%	[1-1.00 1]
210	H	(10)	4763.83	1.048	5.6%	1.386	5.6%	24.3	5.0%	11.970	2.6%	1.67%	53.8%	41.4%	4.8%	[1-1.00 1]
211	H	(10)	4783.54	1.048	5.1%	1.392	5.1%	24.3	4.4%	11.975	2.6%	1.66%	53.8%	41.4%	4.8%	[1-1.00 1]
212	H	(10)	4803.57	1.031	4.3%	1.376	4.3%	24.0	3.4%	11.953	2.6%	1.66%	53.6%	41.7%	4.7%	[1-1.00 1]
213	H	(10)	4824.45	1.045	4.0%	1.401	4.0%	24.3	3.1%	11.973	2.6%	1.66%	53.7%	41.6%	4.8%	[1-1.00 1]
214	H	(10)	4844.15	1.046	3.6%	1.407	3.6%	24.3	2.5%	11.971	2.6%	1.65%	53.6%	41.6%	4.8%	[1-1.00 1]
215	H	(10)	4865.04	1.064	3.8%	1.437	3.8%	24.7	2.7%	11.975	2.6%	1.65%	53.5%	41.6%	4.9%	[1-1.00 1]
216	H	(10)	4884.80	1.072	3.9%	1.455	3.9%	24.8	2.9%	11.984	2.6%	1.64%	53.6%	41.4%	5.0%	[1-1.00 1]
217	H	(10)	4905.67	1.073	4.1%	1.463	4.1%	24.9	3.1%	11.998	2.6%	1.64%	53.8%	41.2%	5.0%	[1-1.00 1]
218	H	(10)	4924.23	1.091	4.3%	1.493	4.3%	25.3	3.4%	11.995	2.6%	1.64%	53.5%	41.4%	5.1%	[1-1.00 1]
219	H	(10)	4945.10	1.117	4.9%	1.534	4.9%	25.8	4.1%	12.007	2.7%	1.63%	53.5%	41.2%	5.3%	[1-1.00 1]
220	H	(10)	4964.81	1.127	5.2%	1.555	5.2%	26.1	4.4%	12.019	2.7%	1.63%	53.6%	41.1%	5.4%	[1-1.00 1]
221	H	(10)	4984.51	1.140	5.8%	1.578	5.8%	26.3	5.1%	12.019	2.7%	1.63%	53.4%	41.2%	5.4%	[1-1.00 1]
222	H	(10)	5004.21	1.175	6.3%	1.633	6.3%	27.1	5.7%	12.046	2.7%	1.62%	53.5%	40.8%	5.6%	[1-1.00 1]
223	H	(10)	5025.07	1.166	6.6%	1.628	6.6%	26.8	6.0%	12.094	2.7%	1.62%	54.2%	40.3%	5.6%	[1-1.00 1]
224	H	(10)	5044.78	1.160	6.7%	1.626	6.7%	26.6	6.1%	12.109	2.7%	1.62%	54.4%	40.1%	5.5%	[1-1.00 1]
225	H	(10)	5064.53	1.182	6.6%	1.663	6.6%	27.1	6.0%	12.132	2.7%	1.61%	54.4%	40.0%	5.7%	[1-1.00 1]
226	H	(10)	5084.25	1.198	6.4%	1.693	6.4%	27.4	5.8%	12.151	2.7%	1.61%	54.6%	39.7%	5.8%	[1-1.00 1]
227	H	(10)	5103.97	1.204	6.5%	1.707	6.5%	27.5	5.9%	12.152	2.7%	1.61%	54.4%	39.8%	5.8%	[1-1.00 1]
228	H	(10)	5124.85	1.236	6.3%	1.760	6.3%	28.3	5.7%	12.137	2.8%	1.60%	54.1%	39.9%	6.0%	[1-1.00 1]
229	H	(10)	5145.73	1.269	6.1%	1.814	6.1%	29.1	5.4%	12.129	2.8%	1.60%	53.8%	40.0%	6.2%	[1-1.00 1]
230	H	(10)	5164.28	1.253	6.5%	1.797	6.5%	28.7	5.8%	12.136	2.8%	1.60%	54.0%	39.9%	6.1%	[1-1.00 1]
231	H	(10)	5186.31	1.255	6.7%	1.809	6.7%	28.7	6.1%	12.132	2.8%	1.59%	53.9%	40.0%	6.2%	[1-1.00 1]
232	H	(10)	5204.86	1.236	6.7%	1.788	6.7%	28.4	6.1%	12.109	2.7%	1.59%	53.7%	40.3%	6.0%	[1-1.00 1]
233	H	(10)	5224.55	1.208	6.7%	1.754	6.7%	27.6	6.2%	12.146	2.7%	1.59%	54.0%	40.2%	5.9%	[1-1.00 1]
234	H	(10)	5244.26	1.189	6.8%	1.732	6.8%	27.2	6.3%	12.148	2.6%	1.58%	54.0%	40.3%	5.7%	[1-1.00 1]
235	H	(10)	5263.98	1.183	6.3%	1.730	6.3%	27.1	5.8%	12.142	2.6%	1.58%	53.9%	40.5%	5.7%	[1-1.00 1]
236	H	(10)	5284.84	1.154	5.8%	1.694	5.8%	26.4	5.2%	12.120	2.6%	1.58%	53.8%	40.7%	5.5%	[1-1.00 1]
237	H	(10)	5305.70	1.166	5.6%	1.718	5.6%	26.7	4.9%	12.126	2.6%	1.57%	53.8%	40.6%	5.5%	[1-1.00 1]
238	H	(10)	5324.25	1.205	5.9%	1.782	5.9%	27.6	5.3%	12.107	2.6%	1.57%	53.3%	40.9%	5.8%	[1-1.00 1]
239	H	(10)	5345.13	1.199	6.4%	1.780	6.4%	27.5	5.9%	12.120	2.6%	1.57%	53.5%	40.8%	5.7%	[1-1.00 1]
240	H	(10)	5364.84	1.205	6.7%	1.796	6.7%	27.6	6.1%	12.131	2.6%	1.56%	53.5%	40.7%	5.8%	[1-1.00 1]
241	H	(10)	5384.54	1.228	7.4%	1.837	7.4%	28.1	6.9%	12.127	2.6%	1.56%	53.4%	40.6%	5.9%	[1-1.00 1]
242	H	(10)	5404.26	1.215	7.2%	1.824	7.2%	27.8	6.7%	12.147	2.6%	1.56%	53.7%	40.5%	5.8%	[1-1.00 1]
243	H	(10)	5425.12	1.207	7.2%	1.819	7.2%	27.6	6.7%	12.170	2.5%	1.55%	53.9%	40.3%	5.7%	[1-1.00 1]
244	H	(10)	5444.82	1.200	7.1%	1.816	7.1%	27.4	6.7%	12.174	2.5%	1.55%	54.1%	40.2%	5.7%	[1-1.00 1]
245	H	(10)	5464.54	1.196	7.5%	1.816	7.5%	27.3	7.1%	12.154	2.5%	1.55%	54.0%	40.4%	5.7%	[1-1.00 1]
246	H	(10)	5484.24	1.197	6.8%	1.824	6.8%	27.3	6.4%	12.168	2.5%	1.55%	54.1%	40.3%	5.7%	[1-1.00 1]
