[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3563.41	0.015	34.2%	0.015	34.2%	64.7	9.4%	0.065	32.9%	27.22%	60.5%	23.5%	16.0%	[1-0.43 0]
176	H	(3)	3584.25	0.015	33.4%	0.015	33.4%	65.7	9.4%	0.065	32.0%	27.22%	60.5%	23.6%	16.0%	[1-0.43 0]
177	H	(3)	3603.97	0.015	33.0%	0.015	33.0%	63.3	9.6%	0.065	31.6%	27.22%	60.9%	23.6%	15.5%	[1-0.43 0]
178	H	(3)	3623.66	0.015	31.5%	0.015	31.5%	62.4	9.2%	0.065	30.1%	26.89%	60.5%	23.9%	15.6%	[1-0.43 0]
179	H	(3)	3643.36	0.014	31.1%	0.015	31.1%	61.4	9.0%	0.065	29.8%	26.89%	60.7%	24.1%	15.2%	[1-0.43 0]
180	H	(3)	3664.23	0.015	30.7%	0.016	30.7%	65.0	8.7%	0.066	29.4%	26.67%	60.4%	23.6%	16.1%	[1-0.43 0]
181	H	(3)	3683.94	0.016	30.7%	0.016	30.7%	66.7	9.2%	0.065	29.3%	26.67%	60.2%	23.1%	16.7%	[1-0.43 0]
182	H	(3)	3703.65	0.017	30.5%	0.017	30.5%	70.7	8.9%	0.066	29.2%	26.67%	59.7%	22.5%	17.8%	[1-0.43 0]
183	H	(3)	3723.36	0.018	29.9%	0.018	29.9%	73.3	8.6%	0.067	28.6%	26.39%	59.2%	22.1%	18.7%	[1-0.43 0]
184	H	(3)	3744.23	0.018	29.6%	0.019	29.6%	75.2	8.9%	0.067	28.3%	26.24%	57.5%	23.3%	19.2%	[1-0.43 0]
185	H	(3)	3763.93	0.018	29.4%	0.018	29.4%	74.0	9.0%	0.066	28.0%	26.24%	56.9%	24.2%	19.0%	[1-0.43 0]
186	H	(3)	3783.62	0.019	29.2%	0.020	29.2%	78.2	8.8%	0.066	27.8%	26.24%	55.8%	23.8%	20.3%	[1-0.43 0]
187	H	(3)	3804.46	0.019	29.0%	0.020	29.0%	78.6	9.1%	0.065	27.5%	26.24%	55.2%	24.2%	20.6%	[1-0.43 0]
188	H	(3)	3824.16	0.018	28.9%	0.020	28.9%	77.8	9.2%	0.066	27.4%	26.15%	56.3%	23.3%	20.4%	[1-0.43 0]
189	H	(3)	3843.85	0.019	29.0%	0.020	29.0%	79.8	9.3%	0.066	27.5%	26.15%	56.8%	21.9%	21.3%	[1-0.43 0]
190	H	(3)	3863.57	0.019	29.2%	0.020	29.2%	79.8	9.5%	0.066	27.6%	26.15%	56.8%	21.7%	21.5%	[1-0.43 0]
191	H	(3)	3884.46	0.017	28.9%	0.018	28.9%	73.5	8.9%	0.065	27.5%	26.15%	57.0%	23.3%	19.7%	[1-0.43 0]
192	H	(3)	3904.16	0.017	29.1%	0.019	29.1%	74.6	8.9%	0.065	27.7%	26.15%	57.9%	22.0%	20.1%	[1-0.43 0]
193	H	(3)	3923.85	0.018	29.2%	0.019	29.2%	76.2	9.3%	0.064	27.7%	26.15%	56.3%	23.4%	20.4%	[1-0.43 0]
194	H	(3)	3943.55	0.017	29.4%	0.019	29.4%	75.9	10.1%	0.064	27.6%	26.15%	56.5%	23.6%	19.9%	[1-0.43 0]
195	H	(3)	3964.43	0.017	29.3%	0.019	29.3%	76.0	9.9%	0.064	27.6%	26.15%	57.3%	22.8%	19.9%	[1-0.43 0]
196	H	(3)	3984.13	0.018	29.5%	0.020	29.5%	78.1	10.4%	0.064	27.6%	26.15%	57.6%	21.8%	20.6%	[1-0.43 0]
197	H	(3)	4003.84	0.017	29.7%	0.019	29.7%	76.3	11.1%	0.063	27.5%	26.15%	56.8%	23.1%	20.2%	[1-0.43 0]
198	H	(3)	4025.86	0.017	29.4%	0.019	29.4%	76.2	10.5%	0.063	27.4%	26.07%	57.7%	22.0%	20.3%	[1-0.43 0]
199	H	(3)	4044.40	0.019	29.4%	0.021	29.4%	81.1	9.5%	0.064	27.8%	26.07%	58.2%	19.9%	21.9%	[1-0.43 0]
200	H	(3)	4064.10	0.019	28.9%	0.022	28.9%	81.3	9.5%	0.066	27.3%	25.88%	59.1%	19.2%	21.6%	[1-0.43 0]
201	H	(3)	4083.79	0.019	28.7%	0.021	28.7%	79.1	9.1%	0.066	27.2%	25.82%	60.1%	19.0%	20.9%	[1-0.43 0]
202	H	(3)	4104.65	0.018	28.6%	0.020	28.6%	76.0	8.5%	0.066	27.3%	25.82%	60.7%	19.3%	19.9%	[1-0.43 0]
203	H	(3)	4124.37	0.018	28.9%	0.020	28.9%	74.7	9.6%	0.065	27.3%	25.82%	61.4%	19.1%	19.5%	[1-0.43 0]
204	H	(3)	4144.08	0.017	28.4%	0.019	28.4%	70.5	9.7%	0.065	26.7%	25.51%	60.7%	21.0%	18.3%	[1-0.43 0]
205	H	(3)	4166.13	0.017	28.8%	0.020	28.8%	73.8	9.5%	0.065	27.2%	25.51%	59.2%	21.1%	19.7%	[1-0.43 0]
206	H	(3)	4184.67	0.018	28.9%	0.021	28.9%	77.7	9.3%	0.065	27.3%	25.37%	58.7%	20.4%	20.9%	[1-0.43 0]
207	H	(3)	4204.38	0.019	28.9%	0.023	28.9%	81.9	9.3%	0.066	27.4%	25.18%	57.1%	20.8%	22.1%	[1-0.43 0]
208	H	(3)	4224.07	0.019	29.1%	0.023	29.1%	82.8	9.2%	0.065	27.6%	25.18%	56.0%	21.7%	22.3%	[1-0.43 0]
209	H	(3)	4244.92	0.021	29.0%	0.025	29.0%	88.7	9.5%	0.067	27.4%	24.97%	56.0%	19.6%	24.3%	[1-0.43 0]
210	H	(3)	4264.63	0.022	28.9%	0.026	28.9%	91.7	9.3%	0.066	27.4%	24.97%	55.1%	19.7%	25.1%	[1-0.43 0]
211	H	(3)	4284.33	0.023	29.1%	0.028	29.1%	96.8	9.5%	0.067	27.5%	24.97%	54.0%	19.3%	26.7%	[1-0.43 0]
212	H	(3)	4304.04	0.025	29.4%	0.030	29.4%	102.8	9.0%	0.068	28.0%	24.97%	55.2%	16.1%	28.7%	[1-0.43 0]
213	H	(3)	4324.91	0.026	29.3%	0.032	29.3%	106.8	9.1%	0.069	27.8%	24.80%	54.3%	15.7%	30.0%	[1-0.43 0]
214	H	(3)	4344.62	0.029	29.3%	0.035	29.3%	113.8	8.8%	0.070	27.9%	24.61%	53.9%	14.3%	31.8%	[1-0.43 0]
215	H	(3)	4367.80	0.030	29.8%	0.036	29.8%	116.6	9.0%	0.071	28.4%	24.55%	54.2%	12.8%	33.0%	[1-0.43 0]
216	H	(3)	4384.02	0.031	30.4%	0.038	30.4%	121.7	9.1%	0.072	29.0%	24.32%	52.7%	12.8%	34.5%	[1-0.43 0]
217	H	(3)	4408.39	0.033	31.1%	0.040	31.1%	126.4	9.2%	0.072	29.7%	24.12%	50.7%	13.4%	35.9%	[1-0.43 0]
218	H	(3)	4424.62	0.036	33.6%	0.044	33.6%	133.8	12.3%	0.074	31.3%	24.12%	50.4%	11.4%	38.2%	[1-0.43 0]
219	H	(3)	4444.33	0.035	35.1%	0.043	35.1%	132.6	13.3%	0.073	32.5%	24.06%	48.3%	13.5%	38.2%	[1-0.43 0]
220	H	(3)	4464.05	0.034	36.2%	0.042	36.2%	133.0	13.8%	0.072	33.5%	24.06%	47.1%	14.5%	38.4%	[1-0.43 0]
221	H	(3)	4484.93	0.034	37.0%	0.042	37.0%	132.1	14.0%	0.072	34.2%	24.06%	47.4%	14.3%	38.3%	[1-0.43 0]
222	H	(3)	4505.80	0.035	37.1%	0.044	37.1%	134.3	14.3%	0.073	34.3%	23.79%	47.9%	13.0%	39.2%	[1-0.43 0]
223	H	(3)	4525.50	0.036	36.6%	0.045	36.6%	138.6	10.9%	0.072	34.9%	23.79%	45.9%	13.5%	40.6%	[1-0.43 0]
224	H	(3)	4545.20	0.038	35.8%	0.049	35.8%	143.9	10.2%	0.074	34.3%	23.44%	45.7%	12.3%	42.0%	[1-0.43 0]
225	H	(3)	4566.05	0.041	36.3%	0.051	36.3%	151.1	9.7%	0.075	35.0%	23.44%	44.9%	10.9%	44.2%	[1-0.43 0]
226	H	(3)	4584.59	0.041	36.7%	0.053	36.7%	155.9	9.4%	0.074	35.5%	23.44%	43.4%	10.7%	45.9%	[1-0.43 0]
227	H	(3)	4607.78	0.041	36.8%	0.053	36.8%	156.4	9.4%	0.074	35.5%	23.44%	42.6%	11.0%	46.4%	[1-0.43 0]
228	H	(3)	4626.33	0.043	36.5%	0.055	36.5%	158.4	9.5%	0.075	35.2%	23.32%	43.4%	9.7%	46.9%	[1-0.43 0]
229	H	(3)	4646.05	0.044	37.3%	0.057	37.3%	160.7	13.2%	0.076	34.9%	23.20%	44.0%	8.7%	47.3%	[1-0.43 0]
230	H	(3)	4665.75	0.044	37.2%	0.057	37.2%	161.3	13.2%	0.076	34.8%	23.20%	44.2%	8.3%	47.5%	[1-0.43 0]
231	H	(3)	4686.62	0.045	37.5%	0.058	37.5%	163.9	13.5%	0.076	35.0%	23.20%	45.5%	6.6%	47.9%	[1-0.43 0]
232	H	(3)	4705.16	0.047	37.1%	0.062	37.1%	168.3	13.4%	0.078	34.6%	23.01%	45.9%	5.6%	48.5%	[1-0.43 0]
233	H	(3)	4724.86	0.048	36.4%	0.062	36.4%	167.6	13.2%	0.079	34.0%	22.90%	45.6%	6.0%	48.5%	[1-0.43 0]
234	H	(3)	4746.90	0.047	35.1%	0.062	35.1%	166.5	9.6%	0.079	33.8%	22.90%	44.6%	6.9%	48.5%	[1-0.43 0]
235	H	(3)	4767.77	0.047	35.3%	0.062	35.3%	165.0	9.7%	0.079	33.9%	22.85%	44.8%	6.7%	48.5%	[1-0.43 0]
236	H	(3)	4786.31	0.047	35.7%	0.062	35.7%	163.5	9.6%	0.079	34.3%	22.80%	44.6%	7.0%	48.4%	[1-0.43 0]
237	H	(3)	4804.86	0.046	35.7%	0.062	35.7%	162.4	9.6%	0.079	34.4%	22.69%	44.3%	7.3%	48.4%	[1-0.43 0]
238	H	(3)	4825.75	0.047	36.9%	0.063	36.9%	164.6	10.3%	0.079	35.4%	22.69%	45.4%	5.9%	48.7%	[1-0.43 0]
239	H	(3)	4846.61	0.047	37.7%	0.063	37.7%	164.3	10.2%	0.079	36.3%	22.69%	46.9%	4.4%	48.7%	[1-0.43 0]
240	H	(3)	4867.47	0.047	38.1%	0.063	38.1%	165.3	10.3%	0.078	36.7%	22.69%	46.4%	4.9%	48.7%	[1-0.43 0]
241	H	(3)	4887.18	0.046	38.9%	0.062	38.9%	164.7	13.0%	0.078	36.7%	22.69%	47.5%	4.1%	48.4%	[1-0.43 0]
242	H	(3)	4905.74	0.046	38.8%	0.062	38.8%	163.5	12.9%	0.078	36.6%	22.69%	47.6%	4.3%	48.1%	[1-0.43 0]
243	H	(3)	4925.44	0.045	39.5%	0.062	39.5%	162.5	16.0%	0.077	36.2%	22.62%	46.5%	5.6%	47.9%	[1-0.43 0]
244	H	(3)	4945.15	0.045	39.1%	0.062	39.1%	160.9	16.0%	0.078	35.7%	22.52%	46.6%	5.7%	47.7%	[1-0.43 0]
245	H	(3)	4964.86	0.045	39.5%	0.061	39.5%	162.1	16.2%	0.076	36.0%	22.47%	46.3%	6.1%	47.7%	[1-0.43 0]
246	H	(3)	4986.93	0.046	38.9%	0.064	38.9%	165.5	13.6%	0.077	36.4%	22.47%	44.9%	6.8%	48.3%	[1-0.43 0]
247	H	(3)	5005.48	0.047	38.9%	0.065	38.9%	166.8	13.5%	0.078	36.5%	22.37%	44.5%	6.9%	48.6%	[1-0.43 0]
248	H	(3)	5026.33	0.046	39.2%	0.065	39.2%	165.9	13.0%	0.078	37.0%	22.37%	45.0%	6.1%	48.9%	[1-0.43 0]
249	H	(3)	5047.20	0.047	40.8%	0.066	40.8%	168.3	16.3%	0.078	37.4%	22.37%	44.4%	6.3%	49.3%	[1-0.43 0]
250	H	(3)	5065.74	0.048	40.7%	0.067	40.7%	168.7	16.5%	0.078	37.2%	22.37%	44.0%	6.5%	49.5%	[1-0.43 0]
251	H	(3)	5087.76	0.048	41.0%	0.067	41.0%	169.6	16.7%	0.078	37.5%	22.37%	44.6%	5.7%	49.7%	[1-0.43 0]
252	H	(3)	5105.14	0.048	42.7%	0.068	42.7%	171.0	20.0%	0.078	37.8%	22.37%	44.7%	5.1%	50.2%	[1-0.43 0]
253	H	(3)	5127.16	0.047	41.1%	0.067	41.1%	167.2	17.3%	0.078	37.3%	22.31%	43.7%	7.3%	48.9%	[1-0.43 0]
254	H	(3)	5145.71	0.047	40.2%	0.067	40.2%	168.1	14.6%	0.077	37.4%	22.31%	44.0%	7.3%	48.7%	[1-0.43 0]
255	H	(3)	5165.42	0.047	41.3%	0.067	41.3%	166.6	17.3%	0.078	37.5%	22.31%	44.9%	6.7%	48.4%	[1-0.43 0]
256	H	(3)	5187.45	0.043	42.2%	0.062	42.2%	160.8	19.8%	0.074	37.3%	22.31%	43.0%	10.4%	46.7%	[1-0.43 0]
257	H	(3)	5206.00	0.042	40.3%	0.060	40.3%	158.2	16.2%	0.073	36.9%	22.31%	42.5%	11.7%	45.8%	[1-0.43 0]
258	H	(3)	5225.69	0.044	39.8%	0.064	39.8%	163.2	16.0%	0.075	36.4%	22.14%	42.9%	10.0%	47.1%	[1-0.43 0]
259	H	(3)	5247.73	0.043	40.5%	0.063	40.5%	160.6	18.9%	0.075	35.8%	22.14%	41.9%	11.2%	46.9%	[1-0.43 0]
260	H	(3)	5265.11	0.042	40.0%	0.061	40.0%	158.2	18.4%	0.074	35.5%	22.14%	41.8%	11.3%	46.9%	[1-0.43 0]
261	H	(3)	5285.98	0.044	38.5%	0.065	38.5%	160.5	15.8%	0.076	35.1%	22.14%	43.7%	8.4%	47.9%	[1-0.43 0]
262	H	(3)	5308.02	0.043	36.7%	0.063	36.7%	155.0	16.2%	0.077	32.9%	21.85%	45.2%	8.6%	46.3%	[1-0.43 0]
263	H	(3)	5325.42	0.040	35.3%	0.060	35.3%	147.9	16.3%	0.076	31.3%	21.75%	47.1%	9.0%	43.9%	[1-0.43 0]
264	H	(3)	5345.11	0.038	32.7%	0.056	32.7%	139.9	12.9%	0.075	30.1%	21.75%	48.4%	10.2%	41.4%	[1-0.43 0]
265	H	(3)	5365.97	0.037	30.6%	0.055	30.6%	137.8	9.8%	0.074	29.0%	21.75%	49.6%	10.5%	39.9%	[1-0.43 0]
266	H	(3)	5385.67	0.036	29.2%	0.055	29.2%	136.7	9.7%	0.074	27.6%	21.65%	49.9%	11.1%	39.0%	[1-0.43 0]
267	H	(3)	5405.39	0.037	29.3%	0.055	29.3%	138.4	9.7%	0.074	27.6%	21.65%	49.6%	10.9%	39.4%	[1-0.43 0]
268	H	(3)	5427.43	0.039	29.3%	0.058	29.3%	142.4	9.9%	0.075	27.6%	21.55%	48.7%	10.6%	40.7%	[1-0.43 0]
269	H	(3)	5445.97	0.041	29.7%	0.063	29.7%	150.7	10.0%	0.076	28.0%	21.55%	48.6%	9.1%	42.3%	[1-0.43 0]
270	H	(3)	5465.69	0.041	28.9%	0.062	28.9%	148.5	9.9%	0.076	27.2%	21.43%	47.6%	10.9%	41.5%	[1-0.43 0]
271	H	(3)	5485.39	0.041	27.6%	0.062	27.6%	146.9	9.9%	0.077	25.7%	21.07%	47.1%	11.4%	41.5%	[1-0.43 0]
