[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3964.90	3.542	9.3%	3.901	9.3%	35.1	8.9%	28.032	2.7%	1.16%	46.7%	45.1%	8.2%	[1-0.76 2]
176	H	(10)	3982.29	3.691	9.2%	4.083	9.2%	36.4	8.8%	28.154	2.7%	1.16%	46.6%	44.9%	8.5%	[1-0.77 2]
177	H	(10)	4002.02	3.669	9.4%	4.079	9.4%	36.1	9.0%	28.197	2.7%	1.16%	46.6%	45.0%	8.4%	[1-0.77 2]
178	H	(10)	4025.21	3.753	9.2%	4.196	9.2%	36.9	8.8%	28.246	2.7%	1.15%	46.4%	45.0%	8.6%	[1-0.77 2]
179	H	(10)	4042.61	3.755	9.2%	4.216	9.2%	36.9	8.8%	28.245	2.7%	1.15%	46.4%	45.0%	8.6%	[1-0.77 2]
180	H	(10)	4082.04	3.677	9.1%	4.170	9.1%	36.1	8.7%	28.313	2.7%	1.14%	46.5%	45.2%	8.3%	[1-0.76 2]
181	H	(10)	4102.92	3.691	8.4%	4.207	8.4%	36.3	7.9%	28.281	2.7%	1.14%	46.3%	45.3%	8.4%	[1-0.76 2]
182	H	(10)	4122.63	3.614	8.0%	4.139	8.0%	35.5	7.6%	28.315	2.6%	1.14%	46.4%	45.4%	8.2%	[1-0.77 2]
183	H	(10)	4142.34	3.551	7.8%	4.087	7.8%	34.8	7.3%	28.313	2.6%	1.13%	46.5%	45.4%	8.1%	[1-0.77 2]
184	H	(10)	4162.06	3.548	7.6%	4.102	7.6%	34.9	7.2%	28.215	2.6%	1.13%	46.5%	45.4%	8.1%	[1-0.77 2]
185	H	(10)	4182.92	3.595	7.8%	4.178	7.8%	35.6	7.4%	28.066	2.6%	1.13%	46.3%	45.3%	8.4%	[1-0.77 2]
186	H	(10)	4208.46	3.475	8.5%	4.062	8.5%	34.6	8.1%	27.929	2.5%	1.13%	46.5%	45.4%	8.0%	[1-0.77 2]
187	H	(10)	4247.90	3.407	8.9%	4.020	8.9%	34.1	8.6%	27.732	2.5%	1.13%	46.5%	45.6%	7.9%	[1-0.78 2]
188	H	(10)	4262.97	3.390	8.8%	4.014	8.8%	34.1	8.4%	27.635	2.5%	1.13%	46.4%	45.8%	7.9%	[1-0.78 2]
189	H	(10)	4282.69	3.404	9.3%	4.050	9.3%	34.3	8.9%	27.535	2.5%	1.13%	46.3%	45.8%	7.9%	[1-0.77 2]
190	H	(10)	4302.40	3.355	9.3%	4.010	9.3%	33.9	9.0%	27.472	2.5%	1.13%	46.3%	46.0%	7.7%	[1-0.78 2]
191	H	(10)	4323.27	3.384	9.0%	4.063	9.0%	34.3	8.7%	27.379	2.5%	1.13%	46.1%	46.1%	7.8%	[1-0.78 2]
192	H	(10)	4345.31	3.473	8.7%	4.192	8.7%	35.4	8.3%	27.250	2.5%	1.13%	46.0%	45.9%	8.1%	[1-0.78 2]
193	H	(10)	4362.69	3.384	8.8%	4.101	8.8%	34.6	8.4%	27.144	2.5%	1.13%	46.0%	46.1%	7.9%	[1-0.78 2]
194	H	(10)	4382.42	3.455	8.3%	4.206	8.3%	35.5	7.9%	27.050	2.5%	1.13%	45.9%	45.9%	8.2%	[1-0.78 2]
195	H	(10)	4405.61	3.331	8.3%	4.076	8.3%	34.4	8.0%	26.934	2.4%	1.13%	46.0%	46.1%	7.8%	[1-0.78 2]
196	H	(10)	4442.70	3.351	8.6%	4.135	8.6%	34.8	8.2%	26.779	2.5%	1.12%	46.1%	46.0%	7.9%	[1-0.79 2]
197	H	(10)	4462.42	3.385	8.6%	4.196	8.6%	35.2	8.3%	26.692	2.5%	1.12%	46.0%	45.9%	8.1%	[1-0.79 2]
198	H	(10)	4485.61	3.457	8.6%	4.308	8.6%	36.1	8.2%	26.585	2.6%	1.12%	45.9%	45.7%	8.3%	[1-0.79 2]
199	H	(10)	4522.72	3.396	8.9%	4.266	8.9%	35.7	8.5%	26.387	2.5%	1.12%	46.0%	45.8%	8.2%	[1-0.79 2]
200	H	(10)	4542.45	3.464	8.6%	4.371	8.6%	36.6	8.2%	26.262	2.6%	1.12%	45.7%	45.7%	8.5%	[1-0.79 2]
201	H	(10)	4563.33	3.461	8.1%	4.388	8.1%	36.8	7.7%	26.154	2.5%	1.12%	45.6%	45.8%	8.6%	[1-0.79 2]
202	H	(10)	4583.07	3.493	7.9%	4.446	7.9%	37.2	7.4%	26.080	2.6%	1.12%	45.6%	45.6%	8.7%	[1-0.79 2]
203	H	(10)	4602.79	3.504	8.3%	4.480	8.3%	37.4	7.8%	25.990	2.6%	1.12%	45.6%	45.6%	8.8%	[1-0.80 2]
204	H	(10)	4627.15	3.463	8.5%	4.452	8.5%	37.1	8.1%	25.909	2.6%	1.12%	45.8%	45.6%	8.7%	[1-0.80 2]
205	H	(10)	4663.10	3.473	8.4%	4.499	8.4%	37.5	8.0%	25.755	2.6%	1.12%	45.8%	45.5%	8.7%	[1-0.80 2]
206	H	(10)	4682.81	3.388	8.6%	4.407	8.6%	36.7	8.2%	25.650	2.6%	1.12%	46.0%	45.5%	8.5%	[1-0.80 2]
207	H	(10)	4702.53	3.350	8.6%	4.377	8.6%	36.4	8.2%	25.574	2.6%	1.12%	46.0%	45.6%	8.4%	[1-0.80 2]
208	H	(10)	4728.04	3.314	8.3%	4.352	8.3%	36.1	7.8%	25.475	2.6%	1.12%	46.1%	45.6%	8.3%	[1-0.80 2]
209	H	(10)	4743.11	3.272	7.6%	4.310	7.6%	35.8	7.2%	25.377	2.5%	1.12%	45.9%	45.8%	8.3%	[1-0.80 2]
210	H	(10)	4768.62	3.180	7.9%	4.212	7.9%	35.0	7.5%	25.254	2.5%	1.12%	46.1%	46.0%	8.0%	[1-0.80 2]
211	H	(10)	4782.53	3.159	8.2%	4.197	8.2%	34.8	7.9%	25.183	2.4%	1.12%	46.0%	46.0%	7.9%	[1-0.80 2]
212	H	(10)	4803.41	3.067	8.6%	4.092	8.6%	33.9	8.3%	25.098	2.4%	1.12%	46.3%	46.0%	7.7%	[1-0.80 2]
213	H	(10)	4842.83	2.965	8.8%	3.989	8.8%	33.1	8.5%	24.882	2.4%	1.12%	46.5%	46.0%	7.5%	[1-0.80 2]
214	H	(10)	4866.02	2.960	9.0%	4.001	9.0%	33.2	8.7%	24.782	2.4%	1.12%	46.7%	45.9%	7.5%	[1-0.80 2]
215	H	(10)	4883.41	2.970	9.2%	4.029	9.2%	33.4	8.9%	24.693	2.4%	1.12%	46.7%	45.8%	7.6%	[1-0.80 2]
216	H	(10)	4903.12	2.991	9.1%	4.073	9.1%	33.8	8.8%	24.609	2.5%	1.12%	46.6%	45.7%	7.7%	[1-0.80 2]
217	H	(10)	4925.17	2.986	9.1%	4.085	9.1%	33.9	8.8%	24.472	2.4%	1.12%	46.4%	45.9%	7.7%	[1-0.80 2]
218	H	(10)	4942.55	3.027	9.3%	4.156	9.3%	34.5	9.0%	24.382	2.4%	1.12%	46.2%	46.0%	7.8%	[1-0.80 2]
219	H	(10)	4963.44	2.979	9.4%	4.107	9.4%	34.1	9.0%	24.259	2.4%	1.12%	46.2%	46.1%	7.8%	[1-0.80 2]
220	H	(10)	4983.16	2.931	9.5%	4.058	9.5%	33.7	9.2%	24.167	2.4%	1.12%	46.3%	46.0%	7.7%	[1-0.80 2]
221	H	(10)	5002.88	2.876	9.8%	3.996	9.8%	33.2	9.5%	24.070	2.4%	1.12%	46.4%	46.1%	7.5%	[1-0.80 2]
222	H	(10)	5022.60	2.845	9.1%	3.969	9.1%	32.9	8.8%	24.011	2.4%	1.12%	46.6%	45.9%	7.5%	[1-0.80 2]
223	H	(10)	5045.80	2.879	8.8%	4.035	8.8%	33.4	8.4%	23.912	2.5%	1.12%	46.5%	45.8%	7.6%	[1-0.80 2]
224	H	(10)	5063.19	2.973	8.4%	4.181	8.4%	34.6	8.0%	23.841	2.6%	1.12%	46.4%	45.6%	8.0%	[1-0.80 2]
225	H	(10)	5085.22	3.095	7.9%	4.372	7.9%	36.2	7.4%	23.738	2.6%	1.12%	46.2%	45.4%	8.4%	[1-0.80 2]
226	H	(10)	5105.24	3.217	7.5%	4.562	7.5%	37.8	7.0%	23.648	2.7%	1.12%	45.9%	45.2%	8.9%	[1-0.80 2]
227	H	(10)	5123.78	3.273	8.3%	4.659	8.3%	38.6	7.8%	23.545	2.7%	1.12%	45.6%	45.3%	9.1%	[1-0.80 2]
228	H	(10)	5144.66	3.299	8.1%	4.715	8.1%	39.0	7.6%	23.516	2.8%	1.12%	45.7%	45.1%	9.2%	[1-0.80 2]
229	H	(10)	5163.21	3.251	8.7%	4.662	8.7%	38.5	8.3%	23.479	2.8%	1.12%	45.8%	45.2%	9.0%	[1-0.81 2]
230	H	(10)	5182.91	3.131	8.9%	4.508	8.9%	37.1	8.5%	23.419	2.7%	1.11%	45.9%	45.4%	8.7%	[1-0.81 2]
231	H	(10)	5203.79	2.988	9.3%	4.319	9.3%	35.5	8.9%	23.381	2.6%	1.11%	46.3%	45.5%	8.2%	[1-0.81 2]
232	H	(10)	5243.21	2.911	9.1%	4.240	9.1%	34.7	8.8%	23.282	2.6%	1.11%	46.5%	45.5%	8.0%	[1-0.81 2]
233	H	(10)	5262.95	2.879	9.3%	4.208	9.3%	34.5	9.0%	23.147	2.5%	1.11%	46.5%	45.6%	8.0%	[1-0.81 2]
234	H	(10)	5286.13	2.847	8.6%	4.180	8.6%	34.3	8.3%	23.076	2.5%	1.11%	46.6%	45.5%	7.9%	[1-0.81 2]
235	H	(10)	5305.84	2.876	8.7%	4.238	8.7%	34.7	8.3%	23.046	2.5%	1.11%	46.7%	45.2%	8.0%	[1-0.81 2]
236	H	(10)	5323.23	2.918	8.5%	4.315	8.5%	35.3	8.2%	22.990	2.5%	1.11%	46.5%	45.2%	8.2%	[1-0.81 2]
237	H	(10)	5342.95	2.923	8.3%	4.339	8.3%	35.4	7.9%	22.925	2.5%	1.11%	46.4%	45.3%	8.2%	[1-0.82 2]
238	H	(10)	5363.82	2.952	8.4%	4.399	8.4%	35.8	8.0%	22.911	2.6%	1.11%	46.6%	45.2%	8.3%	[1-0.82 2]
239	H	(10)	5403.28	2.938	8.7%	4.410	8.7%	35.8	8.3%	22.797	2.6%	1.11%	46.6%	45.1%	8.3%	[1-0.82 2]
240	H	(10)	5422.99	2.937	8.7%	4.424	8.7%	35.9	8.3%	22.711	2.6%	1.11%	46.5%	45.2%	8.3%	[1-0.82 2]
241	H	(10)	5443.87	2.992	8.7%	4.525	8.7%	36.7	8.3%	22.673	2.7%	1.11%	46.5%	44.9%	8.5%	[1-0.82 2]
242	H	(10)	5484.46	3.078	8.3%	4.690	8.3%	37.9	7.8%	22.579	2.8%	1.11%	46.6%	44.5%	8.9%	[1-0.82 2]
243	H	(10)	5503.02	3.020	8.0%	4.617	8.0%	37.2	7.5%	22.546	2.8%	1.11%	46.7%	44.6%	8.7%	[1-0.82 2]
244	H	(10)	5543.60	2.991	8.0%	4.605	8.0%	37.0	7.5%	22.432	2.8%	1.10%	46.8%	44.6%	8.7%	[1-0.83 2]
245	H	(10)	5563.32	2.976	8.0%	4.598	8.0%	36.9	7.5%	22.384	2.7%	1.10%	46.7%	44.6%	8.7%	[1-0.83 2]
246	H	(10)	5583.03	2.926	8.3%	4.537	8.3%	36.4	7.8%	22.318	2.7%	1.10%	46.7%	44.8%	8.5%	[1-0.83 2]
247	H	(10)	5603.90	2.857	8.3%	4.447	8.3%	35.6	7.8%	22.272	2.7%	1.10%	46.8%	44.8%	8.3%	[1-0.83 2]
248	H	(10)	5623.62	2.845	8.3%	4.444	8.3%	35.6	7.8%	22.199	2.7%	1.10%	46.8%	44.9%	8.3%	[1-0.83 2]
249	H	(10)	5643.35	2.882	8.0%	4.518	8.0%	36.2	7.5%	22.132	2.7%	1.10%	46.7%	44.8%	8.5%	[1-0.83 2]
250	H	(10)	5664.23	2.868	8.2%	4.513	8.2%	36.1	7.7%	22.066	2.7%	1.10%	46.8%	44.7%	8.5%	[1-0.83 2]
251	H	(10)	5683.94	2.832	8.0%	4.471	8.0%	35.7	7.5%	22.006	2.7%	1.10%	46.9%	44.6%	8.4%	[1-0.83 2]
252	H	(10)	5703.67	2.852	8.6%	4.519	8.6%	36.1	8.1%	21.971	2.7%	1.10%	46.9%	44.7%	8.4%	[1-0.83 2]
253	H	(10)	5726.87	2.843	8.9%	4.523	8.9%	36.1	8.5%	21.896	2.7%	1.10%	47.0%	44.6%	8.5%	[1-0.84 2]
254	H	(10)	5743.12	2.777	9.5%	4.431	9.5%	35.3	9.1%	21.841	2.7%	1.10%	47.1%	44.7%	8.3%	[1-0.83 2]
255	H	(10)	5763.99	2.762	9.1%	4.422	9.1%	35.2	8.6%	21.790	2.7%	1.10%	47.1%	44.7%	8.2%	[1-0.84 2]
256	H	(10)	5783.71	2.795	8.6%	4.490	8.6%	35.7	8.2%	21.750	2.7%	1.10%	47.1%	44.5%	8.4%	[1-0.84 2]
257	H	(10)	5805.74	2.771	8.4%	4.468	8.4%	35.6	7.9%	21.625	2.7%	1.10%	47.0%	44.7%	8.4%	[1-0.84 2]
258	H	(10)	5823.13	2.687	8.0%	4.347	8.0%	34.6	7.6%	21.576	2.6%	1.10%	47.0%	44.9%	8.0%	[1-0.84 2]
259	H	(10)	5844.00	2.781	7.8%	4.514	7.8%	35.9	7.4%	21.532	2.6%	1.10%	46.8%	44.8%	8.4%	[1-0.84 2]
260	H	(10)	5863.72	2.769	8.1%	4.510	8.1%	35.8	7.6%	21.467	2.7%	1.10%	46.7%	44.8%	8.4%	[1-0.84 2]
261	H	(10)	5883.45	2.702	8.5%	4.415	8.5%	35.1	8.0%	21.396	2.6%	1.10%	46.9%	44.9%	8.2%	[1-0.84 2]
262	H	(10)	5903.16	2.696	9.0%	4.420	9.0%	35.0	8.6%	21.366	2.7%	1.10%	47.0%	44.8%	8.2%	[1-0.84 2]
263	H	(10)	5926.37	2.814	9.3%	4.632	9.3%	36.7	8.9%	21.310	2.8%	1.10%	46.7%	44.7%	8.7%	[1-0.85 2]
264	H	(10)	5943.75	2.727	9.5%	4.502	9.5%	35.6	9.1%	21.285	2.8%	1.09%	47.0%	44.7%	8.3%	[1-0.85 2]
265	H	(10)	5963.47	2.812	9.0%	4.658	9.0%	36.7	8.5%	21.277	2.9%	1.09%	46.9%	44.4%	8.7%	[1-0.85 2]
266	H	(10)	5983.18	2.874	8.8%	4.776	8.8%	37.6	8.3%	21.239	2.9%	1.09%	46.6%	44.5%	8.9%	[1-0.85 2]
267	H	(10)	6006.39	2.770	8.5%	4.622	8.5%	36.4	8.1%	21.164	2.8%	1.09%	46.7%	44.7%	8.5%	[1-0.85 2]
268	H	(10)	6023.76	2.760	8.3%	4.619	8.3%	36.3	7.8%	21.131	2.7%	1.09%	46.9%	44.6%	8.5%	[1-0.85 2]
269	H	(10)	6043.48	2.822	7.6%	4.737	7.6%	37.3	7.1%	21.039	2.7%	1.09%	46.6%	44.6%	8.8%	[1-0.85 2]
270	H	(10)	6064.35	2.739	8.2%	4.613	8.2%	36.3	7.7%	20.935	2.7%	1.09%	46.6%	44.9%	8.5%	[1-0.85 2]
271	H	(10)	6086.39	2.793	7.9%	4.722	7.9%	37.2	7.4%	20.852	2.7%	1.09%	46.4%	44.8%	8.8%	[1-0.85 2]
272	H	(10)	6106.12	2.933	7.4%	4.975	7.4%	39.2	6.9%	20.800	2.8%	1.09%	46.2%	44.5%	9.4%	[1-0.85 2]
273	H	(10)	6123.52	2.914	7.6%	4.957	7.6%	39.0	7.1%	20.747	2.8%	1.09%	46.2%	44.5%	9.3%	[1-0.85 2]
274	H	(10)	6144.39	2.860	8.2%	4.881	8.2%	38.4	7.7%	20.703	2.8%	1.09%	46.4%	44.5%	9.2%	[1-0.85 2]
275	H	(10)	6183.82	2.863	8.1%	4.918	8.1%	38.6	7.6%	20.601	2.8%	1.09%	46.3%	44.4%	9.2%	[1-0.85 2]
276	H	(10)	6203.55	2.761	8.9%	4.758	8.9%	37.3	8.4%	20.563	2.8%	1.09%	46.5%	44.6%	8.8%	[1-0.85 2]
277	H	(10)	6224.42	2.754	9.4%	4.762	9.4%	37.3	8.9%	20.505	2.8%	1.09%	46.6%	44.6%	8.8%	[1-0.85 2]
278	H	(10)	6244.11	2.728	9.2%	4.732	9.2%	37.1	8.8%	20.431	2.8%	1.09%	46.5%	44.8%	8.7%	[1-0.85 2]
279	H	(10)	6266.14	2.679	9.4%	4.663	9.4%	36.5	9.0%	20.365	2.8%	1.09%	46.6%	44.8%	8.5%	[1-0.86 2]
280	H	(10)	6304.41	2.702	9.1%	4.733	9.1%	37.0	8.7%	20.284	2.8%	1.09%	46.8%	44.6%	8.6%	[1-0.86 2]
281	H	(10)	6324.13	2.712	9.2%	4.765	9.2%	37.3	8.8%	20.222	2.8%	1.09%	46.7%	44.6%	8.7%	[1-0.86 2]
282	H	(10)	6343.84	2.649	9.8%	4.667	9.8%	36.4	9.4%	20.185	2.8%	1.09%	46.9%	44.6%	8.5%	[1-0.86 2]
283	H	(10)	6363.56	2.607	9.8%	4.608	9.8%	36.0	9.4%	20.143	2.8%	1.09%	47.1%	44.6%	8.4%	[1-0.86 2]
284	H	(10)	6384.44	2.582	10.1%	4.578	10.1%	35.7	9.7%	20.093	2.8%	1.09%	47.1%	44.6%	8.3%	[1-0.86 2]
285	H	(10)	6405.32	2.441	10.6%	4.344	10.6%	33.9	10.3%	20.033	2.7%	1.09%	47.5%	44.8%	7.8%	[1-0.86 2]
286	H	(10)	6423.86	2.389	10.4%	4.263	10.4%	33.2	10.1%	19.983	2.8%	1.09%	47.7%	44.7%	7.6%	[1-0.86 2]
287	H	(10)	6443.58	2.337	10.0%	4.183	10.0%	32.6	9.6%	19.934	2.7%	1.09%	47.8%	44.8%	7.5%	[1-0.86 2]
288	H	(10)	6464.47	2.364	10.3%	4.245	10.3%	33.0	9.9%	19.885	2.8%	1.09%	47.8%	44.6%	7.6%	[1-0.86 2]
289	H	(10)	6484.19	2.382	9.7%	4.291	9.7%	33.4	9.4%	19.828	2.7%	1.09%	47.7%	44.6%	7.7%	[1-0.86 2]
290	H	(10)	6503.90	2.455	9.6%	4.435	9.6%	34.5	9.2%	19.789	2.7%	1.09%	47.6%	44.4%	8.0%	[1-0.86 2]
291	H	(10)	6523.62	2.470	10.1%	4.477	10.1%	34.8	9.7%	19.746	2.8%	1.09%	47.5%	44.4%	8.0%	[1-0.87 2]
292	H	(10)	6544.49	2.479	10.0%	4.507	10.0%	34.9	9.6%	19.716	2.8%	1.09%	47.4%	44.5%	8.1%	[1-0.87 2]
293	H	(10)	6564.21	2.415	10.2%	4.404	10.2%	34.1	9.8%	19.678	2.8%	1.09%	47.6%	44.6%	7.9%	[1-0.87 2]
294	H	(10)	6583.92	2.439	10.5%	4.461	10.5%	34.5	10.1%	19.653	2.8%	1.09%	47.5%	44.4%	8.0%	[1-0.87 2]
295	H	(10)	6604.78	2.451	10.6%	4.497	10.6%	34.8	10.2%	19.587	2.8%	1.08%	47.4%	44.5%	8.1%	[1-0.87 2]
296	H	(10)	6624.50	2.501	10.5%	4.603	10.5%	35.5	10.1%	19.582	2.9%	1.08%	47.3%	44.3%	8.4%	[1-0.87 2]
297	H	(10)	6644.22	2.505	10.5%	4.624	10.5%	35.5	10.1%	19.626	2.8%	1.08%	47.3%	44.3%	8.3%	[1-0.86 2]
298	H	(10)	6663.93	2.511	10.4%	4.648	10.4%	35.5	10.1%	19.675	2.8%	1.08%	47.3%	44.3%	8.3%	[1-0.86 2]
299	H	(10)	6684.81	2.564	10.5%	4.760	10.5%	36.1	10.1%	19.732	2.8%	1.07%	47.2%	44.4%	8.4%	[1-0.86 2]
300	H	(10)	6704.50	2.557	10.4%	4.763	10.4%	35.9	10.0%	19.790	2.7%	1.07%	47.3%	44.3%	8.4%	[1-0.86 2]
301	H	(10)	6724.21	2.523	10.2%	4.713	10.2%	35.3	9.9%	19.851	2.6%	1.07%	47.3%	44.5%	8.2%	[1-0.85 2]
302	H	(10)	6745.07	2.548	10.5%	4.774	10.5%	35.6	10.2%	19.890	2.7%	1.06%	47.2%	44.5%	8.3%	[1-0.85 2]
303	H	(10)	6764.77	2.610	10.8%	4.905	10.8%	36.3	10.5%	19.958	2.7%	1.06%	47.1%	44.4%	8.5%	[1-0.85 2]
304	H	(10)	6784.48	2.624	10.3%	4.946	10.3%	36.5	10.0%	19.992	2.7%	1.06%	47.2%	44.2%	8.6%	[1-0.86 2]
305	H	(10)	6804.20	2.550	10.9%	4.820	10.9%	35.5	10.5%	19.956	2.7%	1.06%	47.3%	44.4%	8.3%	[1-0.86 2]
306	H	(10)	6844.80	2.541	10.9%	4.832	10.9%	35.5	10.5%	19.887	2.7%	1.06%	47.3%	44.4%	8.3%	[1-0.86 2]
307	H	(10)	6864.52	2.575	10.7%	4.910	10.7%	36.0	10.4%	19.865	2.8%	1.06%	47.4%	44.2%	8.5%	[1-0.86 2]
308	H	(10)	6884.25	2.533	10.4%	4.844	10.4%	35.5	10.1%	19.810	2.8%	1.06%	47.4%	44.2%	8.3%	[1-0.86 2]
309	H	(10)	6905.13	2.500	11.2%	4.795	11.2%	35.1	10.9%	19.776	2.7%	1.06%	47.3%	44.5%	8.1%	[1-0.86 2]
310	H	(10)	6924.86	2.514	11.0%	4.836	11.0%	35.4	10.7%	19.738	2.7%	1.06%	47.3%	44.5%	8.2%	[1-0.86 2]
311	H	(10)	6944.57	2.488	11.0%	4.800	11.0%	35.1	10.6%	19.693	2.7%	1.05%	47.4%	44.4%	8.2%	[1-0.86 2]
312	H	(10)	6964.28	2.422	10.7%	4.685	10.7%	34.2	10.4%	19.648	2.6%	1.05%	47.5%	44.6%	8.0%	[1-0.86 2]
313	H	(10)	6985.15	2.470	10.6%	4.792	10.6%	35.0	10.3%	19.623	2.6%	1.05%	47.3%	44.5%	8.2%	[1-0.86 2]
314	H	(10)	7004.84	2.443	10.5%	4.753	10.5%	34.7	10.2%	19.570	2.6%	1.05%	47.5%	44.4%	8.0%	[1-0.86 2]
315	H	(10)	7024.54	2.538	9.9%	4.951	9.9%	36.1	9.5%	19.521	2.5%	1.05%	47.2%	44.3%	8.5%	[1-0.86 2]
316	H	(10)	7044.27	2.589	9.4%	5.066	9.4%	36.9	9.0%	19.484	2.6%	1.05%	47.1%	44.2%	8.7%	[1-0.86 2]
317	H	(10)	7065.15	2.686	9.6%	5.271	9.6%	38.4	9.2%	19.427	2.7%	1.05%	46.8%	44.1%	9.0%	[1-0.87 2]
318	H	(10)	7084.88	2.641	9.4%	5.197	9.4%	37.8	9.0%	19.398	2.6%	1.05%	47.0%	44.2%	8.8%	[1-0.87 2]
319	H	(10)	7104.61	2.575	9.1%	5.081	9.1%	36.9	8.7%	19.364	2.6%	1.05%	47.1%	44.3%	8.6%	[1-0.87 2]
320	H	(10)	7145.20	2.470	9.6%	4.902	9.6%	35.6	9.2%	19.292	2.6%	1.05%	47.4%	44.4%	8.3%	[1-0.87 2]
321	H	(10)	7164.92	2.460	9.8%	4.896	9.8%	35.6	9.4%	19.217	2.6%	1.05%	47.1%	44.6%	8.3%	[1-0.87 2]
322	H	(10)	7184.64	2.484	9.8%	4.958	9.8%	35.9	9.4%	19.197	2.6%	1.05%	47.1%	44.5%	8.4%	[1-0.87 2]
323	H	(10)	7204.34	2.446	10.1%	4.895	10.1%	35.6	9.7%	19.112	2.6%	1.05%	47.0%	44.7%	8.3%	[1-0.87 2]
324	H	(10)	7225.21	2.546	9.9%	5.109	9.9%	37.1	9.6%	19.071	2.6%	1.05%	46.7%	44.6%	8.8%	[1-0.87 2]
325	H	(10)	7244.93	2.574	10.1%	5.180	10.1%	37.6	9.8%	19.016	2.7%	1.05%	46.7%	44.5%	8.9%	[1-0.87 2]
326	H	(10)	7264.65	2.538	10.2%	5.122	10.2%	37.1	9.9%	18.984	2.7%	1.05%	46.8%	44.4%	8.8%	[1-0.87 2]
327	H	(10)	7284.36	2.407	10.1%	4.870	10.1%	35.3	9.8%	18.942	2.6%	1.05%	47.1%	44.6%	8.3%	[1-0.87 2]
328	H	(10)	7305.24	2.406	9.7%	4.883	9.7%	35.2	9.3%	18.964	2.6%	1.05%	47.2%	44.5%	8.2%	[1-0.87 2]
329	H	(10)	7324.96	2.383	9.6%	4.848	9.6%	34.9	9.2%	18.939	2.6%	1.05%	47.3%	44.5%	8.1%	[1-0.87 2]
330	H	(10)	7344.67	2.429	9.3%	4.955	9.3%	35.6	9.0%	18.932	2.6%	1.05%	47.2%	44.5%	8.4%	[1-0.88 2]
331	H	(10)	7364.37	2.457	9.4%	5.026	9.4%	36.1	9.0%	18.922	2.6%	1.05%	47.2%	44.3%	8.4%	[1-0.88 2]
332	H	(10)	7385.31	2.454	9.7%	5.034	9.7%	36.1	9.3%	18.889	2.6%	1.05%	47.2%	44.4%	8.4%	[1-0.88 2]
333	H	(10)	7405.04	2.434	9.8%	5.007	9.8%	35.9	9.5%	18.843	2.6%	1.04%	47.2%	44.4%	8.4%	[1-0.88 2]
334	H	(10)	7424.73	2.414	10.3%	4.978	10.3%	35.7	10.0%	18.803	2.7%	1.04%	47.2%	44.4%	8.4%	[1-0.88 2]
335	H	(10)	7444.43	2.285	10.3%	4.726	10.3%	33.9	10.0%	18.752	2.5%	1.04%	47.4%	44.8%	7.8%	[1-0.88 2]
336	H	(10)	7465.30	2.236	10.5%	4.636	10.5%	33.2	10.2%	18.719	2.5%	1.04%	47.5%	44.9%	7.6%	[1-0.88 2]
337	H	(10)	7485.01	2.247	10.4%	4.672	10.4%	33.4	10.1%	18.677	2.5%	1.04%	47.4%	44.8%	7.8%	[1-0.88 2]
338	H	(10)	7504.72	2.323	10.3%	4.843	10.3%	34.6	10.0%	18.628	2.5%	1.04%	47.1%	44.8%	8.1%	[1-0.88 2]
339	H	(10)	7525.59	2.287	9.9%	4.781	9.9%	34.2	9.6%	18.591	2.5%	1.04%	47.2%	44.8%	7.9%	[1-0.88 2]
340	H	(10)	7545.31	2.301	10.0%	4.824	10.0%	34.5	9.7%	18.549	2.5%	1.04%	47.2%	44.8%	8.0%	[1-0.88 2]
341	H	(10)	7565.03	2.305	9.9%	4.844	9.9%	34.6	9.6%	18.497	2.4%	1.04%	47.0%	44.9%	8.1%	[1-0.88 2]
342	H	(10)	7584.74	2.353	9.3%	4.958	9.3%	35.4	9.0%	18.459	2.5%	1.04%	46.9%	44.9%	8.3%	[1-0.88 2]
343	H	(10)	7605.60	2.259	9.8%	4.773	9.8%	34.1	9.5%	18.426	2.5%	1.04%	47.2%	44.9%	7.9%	[1-0.88 2]
344	H	(10)	7645.03	2.295	10.1%	4.874	10.1%	34.7	9.8%	18.384	2.5%	1.04%	47.2%	44.8%	8.0%	[1-0.89 2]
345	H	(10)	7664.74	2.432	9.3%	5.177	9.3%	36.7	8.9%	18.388	2.7%	1.04%	47.0%	44.4%	8.6%	[1-0.89 2]
346	H	(10)	7685.63	2.396	9.4%	5.115	9.4%	36.2	9.0%	18.377	2.7%	1.04%	47.3%	44.3%	8.5%	[1-0.89 2]
347	H	(10)	7705.34	2.355	10.0%	5.041	10.0%	35.6	9.6%	18.361	2.7%	1.04%	47.4%	44.3%	8.3%	[1-0.89 2]
348	H	(10)	7725.04	2.380	9.7%	5.106	9.7%	36.0	9.3%	18.336	2.7%	1.04%	47.4%	44.1%	8.5%	[1-0.89 2]
349	H	(10)	7744.76	2.437	9.2%	5.243	9.2%	37.0	8.8%	18.291	2.7%	1.04%	47.2%	44.0%	8.8%	[1-0.89 2]
350	H	(10)	7765.63	2.303	10.1%	4.967	10.1%	35.1	9.7%	18.213	2.7%	1.04%	47.3%	44.4%	8.3%	[1-0.89 2]
