[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.36	0.102	10.2%	0.100	10.2%	32.3	7.4%	0.880	7.0%	6.61%	42.8%	50.0%	7.1%	[1-0.00 2]
176	H	(6)	3543.07	0.100	9.5%	0.099	9.5%	31.9	6.5%	0.872	7.0%	6.61%	42.8%	50.1%	7.0%	[1-0.00 2]
177	H	(6)	3563.94	0.100	9.8%	0.099	9.8%	32.0	6.8%	0.866	7.0%	6.61%	42.8%	50.2%	7.0%	[1-0.00 2]
178	H	(6)	3583.63	0.101	10.3%	0.101	10.3%	32.6	7.5%	0.863	7.0%	6.61%	42.9%	49.9%	7.2%	[1-0.00 2]
179	H	(6)	3603.34	0.098	10.2%	0.099	10.2%	32.0	7.5%	0.856	7.0%	6.61%	42.7%	50.2%	7.0%	[1-0.00 2]
180	H	(6)	3623.04	0.102	10.1%	0.103	10.1%	33.3	7.3%	0.854	7.0%	6.60%	42.8%	49.8%	7.4%	[1-0.00 2]
181	H	(6)	3643.93	0.100	10.4%	0.101	10.4%	32.6	7.7%	0.851	7.0%	6.59%	42.8%	50.0%	7.2%	[1-0.00 2]
182	H	(6)	3663.64	0.097	10.4%	0.099	10.4%	31.9	7.7%	0.847	7.0%	6.59%	42.7%	50.3%	7.0%	[1-0.00 2]
183	H	(6)	3683.34	0.093	10.1%	0.095	10.1%	30.7	7.3%	0.843	7.0%	6.58%	42.5%	50.9%	6.7%	[1-0.00 2]
184	H	(6)	3703.04	0.094	9.9%	0.096	9.9%	30.9	7.1%	0.842	7.0%	6.58%	42.8%	50.4%	6.8%	[1-0.00 2]
185	H	(6)	3723.92	0.094	9.8%	0.097	9.8%	30.9	6.9%	0.840	6.9%	6.57%	42.6%	50.5%	6.8%	[1-0.00 2]
186	H	(6)	3743.62	0.096	9.8%	0.100	9.8%	31.6	7.0%	0.840	6.9%	6.55%	42.8%	50.2%	7.0%	[1-0.00 2]
187	H	(6)	3765.65	0.102	10.4%	0.106	10.4%	33.6	7.7%	0.840	6.9%	6.55%	42.9%	49.5%	7.6%	[1-0.00 2]
188	H	(6)	3784.20	0.103	10.1%	0.108	10.1%	34.1	7.4%	0.837	6.9%	6.55%	43.0%	49.3%	7.7%	[1-0.00 2]
189	H	(6)	3803.88	0.102	10.4%	0.107	10.4%	33.9	7.7%	0.833	6.9%	6.54%	42.6%	49.9%	7.6%	[1-0.00 2]
190	H	(6)	3823.60	0.098	10.7%	0.105	10.7%	32.9	8.1%	0.832	6.9%	6.53%	42.9%	49.8%	7.3%	[1-0.03 2]
191	H	(6)	3843.30	0.097	11.2%	0.104	11.2%	32.6	8.8%	0.829	6.9%	6.52%	42.6%	50.1%	7.3%	[1-0.00 2]
192	H	(6)	3864.19	0.094	11.5%	0.101	11.5%	31.7	9.3%	0.826	6.9%	6.52%	42.3%	50.7%	7.0%	[1-0.00 2]
193	H	(6)	3883.89	0.090	11.9%	0.097	11.9%	30.4	9.7%	0.820	6.9%	6.51%	42.0%	51.3%	6.6%	[1-0.00 2]
194	H	(6)	3903.60	0.091	11.9%	0.099	11.9%	31.0	9.8%	0.819	6.9%	6.51%	42.0%	51.1%	6.9%	[1-0.02 2]
195	H	(6)	3923.31	0.090	12.4%	0.098	12.4%	30.6	10.4%	0.816	6.8%	6.49%	41.4%	51.8%	6.7%	[1-0.02 2]
196	H	(6)	3944.19	0.091	11.6%	0.099	11.6%	31.0	9.3%	0.814	6.8%	6.49%	41.3%	51.8%	6.9%	[1-0.09 2]
197	H	(6)	3963.91	0.090	10.8%	0.099	10.8%	30.7	8.4%	0.812	6.8%	6.49%	41.5%	51.6%	6.9%	[1-0.15 2]
198	H	(6)	3983.63	0.096	10.7%	0.106	10.7%	32.9	8.3%	0.809	6.8%	6.48%	41.5%	50.9%	7.6%	[1-0.02 2]
199	H	(6)	4003.33	0.102	10.1%	0.113	10.1%	34.8	7.4%	0.811	6.8%	6.47%	41.4%	50.5%	8.1%	[1-0.14 2]
200	H	(6)	4024.18	0.103	9.8%	0.115	9.8%	35.3	7.1%	0.810	6.8%	6.47%	41.6%	50.1%	8.3%	[1-0.14 2]
201	H	(6)	4043.89	0.100	10.1%	0.112	10.1%	34.2	7.4%	0.813	6.8%	6.47%	41.9%	50.3%	7.9%	[1-0.28 2]
202	H	(6)	4063.61	0.102	10.2%	0.115	10.2%	34.8	7.6%	0.812	6.8%	6.46%	41.9%	50.0%	8.1%	[1-0.28 2]
203	H	(6)	4084.45	0.099	10.2%	0.113	10.2%	34.1	7.5%	0.809	6.8%	6.46%	42.4%	49.8%	7.8%	[1-0.28 2]
204	H	(6)	4104.14	0.096	11.1%	0.109	11.1%	32.9	8.8%	0.808	6.8%	6.46%	42.6%	49.9%	7.5%	[1-0.28 2]
205	H	(6)	4123.85	0.097	10.6%	0.111	10.6%	33.4	8.1%	0.805	6.8%	6.46%	42.9%	49.5%	7.7%	[1-0.28 2]
206	H	(6)	4143.56	0.101	10.3%	0.116	10.3%	35.1	7.8%	0.801	6.8%	6.46%	42.6%	49.2%	8.2%	[1-0.28 2]
207	H	(6)	4164.44	0.100	10.5%	0.116	10.5%	34.7	8.0%	0.800	6.8%	6.45%	42.8%	49.1%	8.1%	[1-0.28 2]
208	H	(6)	4184.14	0.100	10.4%	0.116	10.4%	34.5	7.9%	0.804	6.8%	6.44%	43.0%	49.0%	8.0%	[1-0.39 2]
209	H	(6)	4203.86	0.099	9.9%	0.116	9.9%	34.4	7.2%	0.799	6.8%	6.43%	43.2%	48.8%	8.0%	[1-0.32 2]
210	H	(6)	4223.57	0.095	10.5%	0.111	10.5%	32.9	8.0%	0.798	6.8%	6.43%	43.1%	49.3%	7.5%	[1-0.35 2]
211	H	(6)	4244.43	0.095	10.9%	0.112	10.9%	32.9	8.6%	0.803	6.7%	6.39%	43.4%	49.1%	7.5%	[1-0.31 2]
212	H	(6)	4264.11	0.097	10.4%	0.115	10.4%	33.2	8.1%	0.814	6.6%	6.34%	43.2%	49.2%	7.5%	[1-0.41 2]
213	H	(6)	4283.81	0.096	10.6%	0.114	10.6%	32.8	8.3%	0.814	6.6%	6.32%	43.1%	49.4%	7.5%	[1-0.37 2]
214	H	(6)	4304.68	0.094	11.0%	0.112	11.0%	32.1	8.8%	0.814	6.6%	6.28%	43.0%	49.8%	7.3%	[1-0.21 2]
215	H	(6)	4324.38	0.100	11.1%	0.120	11.1%	33.7	8.9%	0.821	6.5%	6.24%	42.9%	49.4%	7.7%	[1-0.25 2]
216	H	(6)	4344.06	0.093	10.9%	0.112	10.9%	31.3	8.7%	0.821	6.5%	6.23%	43.2%	49.8%	7.0%	[1-0.24 2]
217	H	(6)	4363.77	0.094	10.6%	0.114	10.6%	31.8	8.3%	0.820	6.5%	6.22%	43.4%	49.4%	7.2%	[1-0.24 2]
218	H	(6)	4384.66	0.093	10.5%	0.114	10.5%	31.7	8.2%	0.817	6.5%	6.22%	43.5%	49.3%	7.2%	[1-0.24 2]
219	H	(6)	4404.35	0.097	9.7%	0.118	9.7%	33.1	7.1%	0.813	6.6%	6.22%	43.6%	48.8%	7.6%	[1-0.15 2]
220	H	(6)	4424.06	0.094	9.7%	0.115	9.7%	32.1	7.2%	0.811	6.6%	6.21%	43.5%	49.2%	7.3%	[1-0.15 2]
221	H	(6)	4444.91	0.099	9.7%	0.122	9.7%	34.0	7.2%	0.809	6.5%	6.20%	43.2%	48.9%	7.9%	[1-0.15 2]
222	H	(6)	4464.63	0.098	10.0%	0.122	10.0%	33.8	7.6%	0.805	6.5%	6.19%	42.7%	49.4%	7.8%	[1-0.15 2]
223	H	(6)	4484.33	0.097	10.0%	0.121	10.0%	33.6	7.6%	0.801	6.5%	6.18%	42.4%	49.9%	7.7%	[1-0.10 2]
224	H	(6)	4504.05	0.092	10.7%	0.115	10.7%	32.0	8.4%	0.801	6.5%	6.17%	42.6%	50.3%	7.2%	[1-0.15 2]
225	H	(6)	4524.91	0.090	10.5%	0.113	10.5%	31.5	8.3%	0.796	6.5%	6.17%	42.4%	50.6%	7.0%	[1-0.10 2]
226	H	(6)	4544.63	0.087	10.8%	0.109	10.8%	30.4	8.6%	0.792	6.5%	6.16%	42.3%	50.9%	6.7%	[1-0.10 2]
227	H	(6)	4564.34	0.088	10.0%	0.111	10.0%	30.8	7.6%	0.790	6.5%	6.16%	42.3%	50.9%	6.8%	[1-0.10 2]
228	H	(6)	4584.04	0.089	10.1%	0.114	10.1%	31.4	7.7%	0.789	6.5%	6.16%	42.3%	50.7%	7.0%	[1-0.15 2]
229	H	(6)	4604.91	0.091	9.5%	0.117	9.5%	32.3	6.9%	0.784	6.5%	6.15%	42.2%	50.5%	7.3%	[1-0.09 2]
230	H	(6)	4624.62	0.092	9.7%	0.118	9.7%	32.6	7.2%	0.780	6.6%	6.14%	42.2%	50.4%	7.4%	[1-0.04 2]
231	H	(6)	4644.34	0.090	9.6%	0.116	9.6%	32.1	7.0%	0.778	6.6%	6.14%	42.2%	50.7%	7.2%	[1-0.03 2]
232	H	(6)	4664.04	0.085	10.5%	0.111	10.5%	30.4	8.3%	0.781	6.5%	6.13%	42.5%	50.8%	6.7%	[1-0.14 2]
233	H	(6)	4684.92	0.086	10.5%	0.112	10.5%	30.8	8.3%	0.778	6.5%	6.13%	42.4%	50.8%	6.8%	[1-0.14 2]
234	H	(6)	4704.65	0.083	11.2%	0.109	11.2%	29.8	9.2%	0.776	6.5%	6.12%	42.5%	51.1%	6.5%	[1-0.14 2]
235	H	(6)	4724.36	0.085	10.7%	0.111	10.7%	30.4	8.6%	0.775	6.4%	6.11%	42.4%	50.9%	6.6%	[1-0.14 2]
236	H	(6)	4745.21	0.092	10.5%	0.122	10.5%	33.0	8.2%	0.778	6.4%	6.11%	42.4%	50.2%	7.4%	[1-0.23 2]
237	H	(6)	4764.92	0.091	10.6%	0.120	10.6%	32.7	8.4%	0.774	6.5%	6.11%	42.5%	50.3%	7.3%	[1-0.18 2]
238	H	(6)	4784.62	0.093	10.2%	0.123	10.2%	33.3	7.9%	0.773	6.4%	6.10%	42.5%	50.0%	7.5%	[1-0.14 2]
239	H	(6)	4804.33	0.092	10.2%	0.122	10.2%	33.2	7.8%	0.766	6.5%	6.09%	42.1%	50.4%	7.4%	[1-0.02 2]
240	H	(6)	4825.19	0.091	9.9%	0.121	9.9%	33.1	7.6%	0.761	6.5%	6.09%	41.9%	50.7%	7.4%	[1-0.02 2]
241	H	(6)	4844.90	0.085	10.0%	0.115	10.0%	31.2	7.7%	0.756	6.4%	6.08%	41.7%	51.3%	7.0%	[1-0.02 2]
242	H	(6)	4864.61	0.087	10.0%	0.117	10.0%	31.8	7.7%	0.758	6.4%	6.07%	41.5%	51.4%	7.1%	[1-0.08 2]
243	H	(6)	4884.31	0.082	10.7%	0.112	10.7%	30.3	8.6%	0.754	6.4%	6.07%	41.4%	51.9%	6.7%	[1-0.08 2]
244	H	(6)	4905.18	0.083	10.9%	0.114	10.9%	30.8	8.8%	0.751	6.4%	6.07%	41.3%	51.8%	6.8%	[1-0.08 2]
245	H	(6)	4924.89	0.083	11.0%	0.114	11.0%	30.6	9.0%	0.755	6.4%	6.06%	41.7%	51.5%	6.8%	[1-0.18 2]
246	H	(6)	4944.59	0.086	11.2%	0.118	11.2%	31.6	9.2%	0.757	6.4%	6.05%	41.7%	51.2%	7.0%	[1-0.22 2]
247	H	(6)	4965.46	0.086	10.6%	0.119	10.6%	31.5	8.4%	0.759	6.3%	6.05%	42.2%	50.8%	7.0%	[1-0.30 2]
248	H	(6)	4985.16	0.089	10.6%	0.123	10.6%	32.6	8.5%	0.761	6.4%	6.04%	42.5%	50.1%	7.3%	[1-0.33 2]
249	H	(6)	5004.88	0.092	10.6%	0.127	10.6%	33.4	8.4%	0.762	6.4%	6.04%	43.1%	49.4%	7.5%	[1-0.33 2]
250	H	(6)	5024.57	0.093	10.9%	0.130	10.9%	33.9	8.8%	0.761	6.4%	6.03%	43.3%	48.9%	7.8%	[1-0.29 2]
251	H	(6)	5045.41	0.093	11.0%	0.130	11.0%	33.7	8.9%	0.764	6.4%	6.03%	44.0%	48.3%	7.7%	[1-0.33 2]
252	H	(6)	5065.12	0.098	11.2%	0.137	11.2%	35.6	9.2%	0.763	6.4%	6.03%	43.8%	48.0%	8.2%	[1-0.33 2]
253	H	(6)	5084.82	0.098	11.1%	0.138	11.1%	35.7	9.1%	0.760	6.4%	6.02%	43.7%	48.1%	8.3%	[1-0.26 2]
254	H	(6)	5104.54	0.096	11.7%	0.136	11.7%	34.9	9.8%	0.762	6.3%	6.01%	43.9%	48.1%	8.0%	[1-0.29 2]
255	H	(6)	5125.40	0.098	11.3%	0.139	11.3%	35.6	9.4%	0.763	6.3%	6.00%	43.8%	47.9%	8.3%	[1-0.32 2]
256	H	(6)	5145.11	0.094	10.9%	0.134	10.9%	34.3	8.9%	0.758	6.3%	6.00%	44.0%	48.0%	7.9%	[1-0.29 2]
257	H	(6)	5164.83	0.095	10.5%	0.136	10.5%	34.7	8.4%	0.756	6.3%	5.99%	43.8%	48.1%	8.1%	[1-0.29 2]
258	H	(6)	5185.71	0.093	10.1%	0.134	10.1%	34.3	7.9%	0.755	6.3%	5.99%	44.0%	48.1%	8.0%	[1-0.32 2]
259	H	(6)	5205.43	0.093	9.6%	0.135	9.6%	34.4	7.2%	0.752	6.3%	5.98%	43.8%	48.2%	8.0%	[1-0.32 2]
260	H	(6)	5225.14	0.092	10.6%	0.133	10.6%	34.1	8.5%	0.746	6.3%	5.98%	43.5%	48.6%	7.9%	[1-0.25 2]
261	H	(6)	5244.86	0.101	10.2%	0.147	10.2%	37.5	8.0%	0.747	6.3%	5.97%	42.6%	48.6%	8.8%	[1-0.32 2]
262	H	(6)	5265.71	0.099	9.9%	0.145	9.9%	36.5	7.8%	0.754	6.2%	5.94%	42.6%	48.9%	8.5%	[1-0.34 2]
263	H	(6)	5285.40	0.096	10.0%	0.141	10.0%	35.1	7.8%	0.757	6.2%	5.92%	42.8%	49.1%	8.1%	[1-0.39 2]
264	H	(6)	5305.11	0.098	9.9%	0.145	9.9%	35.9	7.7%	0.762	6.2%	5.88%	42.5%	49.2%	8.3%	[1-0.36 2]
265	H	(6)	5324.81	0.098	9.3%	0.144	9.3%	35.4	6.9%	0.766	6.2%	5.86%	42.9%	49.0%	8.1%	[1-0.41 2]
266	H	(6)	5345.68	0.092	10.4%	0.136	10.4%	33.2	8.4%	0.767	6.2%	5.85%	43.6%	49.0%	7.5%	[1-0.41 2]
267	H	(6)	5365.38	0.091	11.1%	0.136	11.1%	33.1	9.3%	0.766	6.2%	5.85%	43.9%	48.6%	7.5%	[1-0.41 2]
268	H	(6)	5385.08	0.091	10.9%	0.136	10.9%	32.9	8.9%	0.765	6.2%	5.84%	44.0%	48.5%	7.5%	[1-0.38 2]
269	H	(6)	5405.94	0.089	11.4%	0.134	11.4%	32.4	9.6%	0.763	6.2%	5.83%	44.3%	48.4%	7.3%	[1-0.35 2]
270	H	(6)	5425.64	0.090	11.6%	0.135	11.6%	32.7	9.7%	0.763	6.3%	5.83%	44.1%	48.4%	7.4%	[1-0.35 2]
271	H	(6)	5445.36	0.090	11.1%	0.136	11.1%	33.0	9.1%	0.759	6.3%	5.82%	43.8%	48.6%	7.7%	[1-0.32 2]
272	H	(6)	5465.07	0.089	11.1%	0.135	11.1%	32.7	9.1%	0.756	6.3%	5.82%	43.5%	49.0%	7.5%	[1-0.32 2]
273	H	(6)	5485.96	0.092	11.9%	0.140	11.9%	33.7	10.0%	0.755	6.3%	5.80%	43.1%	49.1%	7.8%	[1-0.28 2]
274	H	(6)	5505.67	0.091	11.6%	0.139	11.6%	33.7	9.7%	0.751	6.3%	5.80%	42.9%	49.3%	7.8%	[1-0.28 2]
275	H	(6)	5525.37	0.089	11.4%	0.136	11.4%	33.0	9.6%	0.749	6.2%	5.79%	42.8%	49.7%	7.6%	[1-0.28 2]
276	H	(6)	5545.08	0.087	11.3%	0.134	11.3%	32.5	9.5%	0.747	6.1%	5.79%	42.8%	49.9%	7.4%	[1-0.28 2]
277	H	(6)	5565.93	0.087	11.9%	0.134	11.9%	32.3	10.1%	0.746	6.2%	5.78%	42.9%	49.8%	7.3%	[1-0.28 2]
278	H	(6)	5585.64	0.089	11.8%	0.138	11.8%	33.2	10.1%	0.744	6.2%	5.78%	42.7%	49.7%	7.6%	[1-0.28 2]
279	H	(6)	5605.35	0.090	11.6%	0.140	11.6%	33.6	9.9%	0.743	6.2%	5.78%	42.8%	49.5%	7.7%	[1-0.28 2]
280	H	(6)	5625.06	0.093	10.6%	0.146	10.6%	35.1	8.6%	0.740	6.2%	5.77%	42.3%	49.6%	8.2%	[1-0.21 2]
281	H	(6)	5645.94	0.094	10.7%	0.147	10.7%	35.1	8.8%	0.740	6.1%	5.76%	42.2%	49.6%	8.2%	[1-0.25 2]
282	H	(6)	5665.65	0.095	10.3%	0.149	10.3%	35.5	8.3%	0.740	6.1%	5.76%	42.1%	49.6%	8.3%	[1-0.28 2]
283	H	(6)	5685.34	0.097	10.2%	0.154	10.2%	36.7	8.1%	0.738	6.2%	5.75%	41.9%	49.5%	8.6%	[1-0.31 2]
284	H	(6)	5706.21	0.098	10.4%	0.155	10.4%	36.8	8.2%	0.737	6.3%	5.75%	42.0%	49.3%	8.7%	[1-0.28 2]
285	H	(6)	5725.92	0.093	11.1%	0.149	11.1%	35.3	9.1%	0.736	6.3%	5.75%	42.6%	49.1%	8.2%	[1-0.28 2]
286	H	(6)	5745.64	0.092	11.2%	0.148	11.2%	34.9	9.3%	0.735	6.3%	5.74%	42.8%	49.1%	8.2%	[1-0.28 2]
287	H	(6)	5765.35	0.090	10.8%	0.144	10.8%	34.0	8.9%	0.732	6.3%	5.73%	42.9%	49.2%	7.9%	[1-0.24 2]
288	H	(6)	5786.22	0.084	10.5%	0.135	10.5%	32.0	8.4%	0.727	6.2%	5.73%	42.9%	49.9%	7.3%	[1-0.16 2]
289	H	(6)	5805.96	0.080	10.3%	0.129	10.3%	31.0	8.2%	0.720	6.2%	5.73%	42.6%	50.4%	7.0%	[1-0.07 2]
290	H	(6)	5825.68	0.081	9.9%	0.131	9.9%	31.4	7.8%	0.714	6.2%	5.72%	41.9%	51.0%	7.1%	[1-0.02 2]
291	H	(6)	5845.38	0.081	9.5%	0.131	9.5%	31.5	7.2%	0.714	6.1%	5.71%	41.3%	51.6%	7.0%	[1-0.07 2]
292	H	(6)	5866.25	0.082	9.8%	0.133	9.8%	31.8	7.7%	0.713	6.1%	5.70%	41.1%	51.8%	7.1%	[1-0.12 2]
293	H	(6)	5885.95	0.081	10.1%	0.132	10.1%	31.5	8.1%	0.711	6.1%	5.70%	41.2%	51.8%	7.0%	[1-0.07 2]
294	H	(6)	5905.66	0.080	10.2%	0.131	10.2%	31.1	8.2%	0.711	6.0%	5.69%	41.2%	51.9%	6.9%	[1-0.12 2]
295	H	(6)	5925.37	0.082	9.9%	0.135	9.9%	32.1	7.9%	0.709	6.0%	5.69%	41.2%	51.6%	7.2%	[1-0.07 2]
296	H	(6)	5946.25	0.088	10.3%	0.146	10.3%	34.3	8.2%	0.716	6.2%	5.67%	41.3%	50.8%	7.9%	[1-0.11 2]
297	H	(6)	5965.96	0.093	9.7%	0.155	9.7%	35.9	7.4%	0.723	6.2%	5.65%	41.2%	50.3%	8.4%	[1-0.19 2]
298	H	(6)	5985.65	0.098	9.9%	0.162	9.9%	37.1	7.6%	0.731	6.4%	5.63%	41.5%	49.6%	8.8%	[1-0.26 2]
299	H	(6)	6006.52	0.099	10.3%	0.165	10.3%	37.4	7.8%	0.734	6.6%	5.62%	42.0%	49.1%	8.9%	[1-0.25 2]
300	H	(6)	6026.22	0.096	11.1%	0.161	11.1%	35.9	8.7%	0.745	6.8%	5.60%	43.4%	48.1%	8.5%	[1-0.31 2]
301	H	(6)	6045.93	0.091	10.9%	0.152	10.9%	33.4	8.6%	0.754	6.7%	5.56%	44.3%	47.9%	7.8%	[1-0.36 2]
302	H	(6)	6065.64	0.090	11.3%	0.152	11.3%	32.9	9.1%	0.761	6.7%	5.55%	45.0%	47.4%	7.6%	[1-0.41 2]
303	H	(6)	6086.51	0.091	10.9%	0.153	10.9%	32.9	8.7%	0.765	6.5%	5.53%	45.2%	47.3%	7.5%	[1-0.38 2]
304	H	(6)	6106.24	0.093	10.4%	0.158	10.4%	33.7	8.2%	0.768	6.4%	5.49%	45.0%	47.3%	7.8%	[1-0.26 2]
305	H	(6)	6125.97	0.094	10.4%	0.160	10.4%	33.9	8.3%	0.771	6.2%	5.47%	44.6%	47.5%	7.9%	[1-0.29 2]
306	H	(6)	6145.67	0.100	10.8%	0.170	10.8%	35.6	8.8%	0.778	6.3%	5.45%	44.3%	47.3%	8.4%	[1-0.36 2]
307	H	(6)	6166.54	0.101	11.2%	0.173	11.2%	35.8	9.3%	0.782	6.1%	5.43%	44.3%	47.3%	8.4%	[1-0.38 2]
308	H	(6)	6186.24	0.104	11.7%	0.179	11.7%	36.7	10.0%	0.786	6.1%	5.40%	44.1%	47.1%	8.7%	[1-0.36 2]
309	H	(6)	6205.96	0.103	11.7%	0.177	11.7%	36.4	10.0%	0.782	6.0%	5.39%	44.1%	47.3%	8.6%	[1-0.21 2]
310	H	(6)	6225.66	0.106	11.2%	0.183	11.2%	37.7	9.5%	0.781	5.9%	5.37%	43.5%	47.5%	8.9%	[1-0.21 2]
311	H	(6)	6246.53	0.105	10.6%	0.182	10.6%	37.1	8.9%	0.786	5.7%	5.35%	43.2%	48.1%	8.7%	[1-0.29 2]
312	H	(6)	6266.22	0.101	10.4%	0.175	10.4%	36.0	8.7%	0.777	5.7%	5.32%	42.6%	49.1%	8.4%	[1-0.04 2]
313	H	(6)	6285.91	0.096	9.5%	0.167	9.5%	34.1	7.6%	0.777	5.6%	5.30%	41.9%	50.3%	7.8%	[1-0.04 2]
314	H	(6)	6306.78	0.092	9.0%	0.161	9.0%	33.1	7.0%	0.774	5.6%	5.28%	41.3%	51.2%	7.4%	[1-0.00 2]
315	H	(6)	6328.81	0.089	8.7%	0.156	8.7%	31.9	6.7%	0.772	5.6%	5.27%	40.9%	52.1%	7.0%	[1-0.00 2]
316	H	(6)	6346.18	0.089	8.6%	0.156	8.6%	31.8	6.6%	0.774	5.6%	5.23%	40.3%	52.7%	6.9%	[1-0.00 2]
317	H	(6)	6365.88	0.088	8.3%	0.155	8.3%	31.4	6.2%	0.776	5.6%	5.22%	40.2%	53.0%	6.8%	[1-0.00 2]
318	H	(6)	6387.91	0.086	8.2%	0.152	8.2%	30.4	6.1%	0.782	5.5%	5.19%	40.7%	52.8%	6.5%	[1-0.00 2]
319	H	(6)	6406.48	0.088	8.6%	0.156	8.6%	30.6	6.7%	0.793	5.5%	5.17%	41.1%	52.2%	6.7%	[1-0.14 2]
320	H	(6)	6426.18	0.087	8.9%	0.155	8.9%	30.6	7.0%	0.791	5.5%	5.16%	41.4%	51.9%	6.7%	[1-0.06 2]
321	H	(6)	6445.90	0.084	9.2%	0.150	9.2%	29.5	7.3%	0.788	5.5%	5.16%	41.7%	52.0%	6.4%	[1-0.02 2]
322	H	(6)	6466.77	0.084	9.1%	0.152	9.1%	29.8	7.2%	0.787	5.5%	5.16%	41.7%	51.8%	6.5%	[1-0.02 2]
323	H	(6)	6488.81	0.084	8.9%	0.151	8.9%	29.7	6.9%	0.784	5.5%	5.16%	41.5%	52.0%	6.5%	[1-0.00 2]
324	H	(6)	6508.51	0.085	8.9%	0.154	8.9%	30.2	7.0%	0.781	5.5%	5.15%	40.9%	52.5%	6.6%	[1-0.00 2]
325	H	(6)	6525.91	0.085	8.9%	0.154	8.9%	30.2	7.0%	0.779	5.5%	5.15%	40.6%	52.7%	6.7%	[1-0.00 2]
326	H	(6)	6546.78	0.085	8.9%	0.155	8.9%	30.6	7.0%	0.775	5.5%	5.15%	40.2%	53.0%	6.8%	[1-0.01 2]
327	H	(6)	6566.49	0.084	8.7%	0.154	8.7%	30.3	6.7%	0.772	5.5%	5.14%	40.0%	53.4%	6.7%	[1-0.01 2]
328	H	(6)	6586.19	0.088	9.0%	0.160	9.0%	31.6	7.1%	0.770	5.5%	5.14%	39.5%	53.5%	7.1%	[1-0.00 2]
329	H	(6)	6607.05	0.085	8.7%	0.156	8.7%	30.7	6.8%	0.769	5.5%	5.13%	39.6%	53.7%	6.8%	[1-0.01 2]
330	H	(6)	6626.77	0.083	8.5%	0.154	8.5%	30.2	6.4%	0.768	5.5%	5.13%	39.6%	53.8%	6.6%	[1-0.01 2]
331	H	(6)	6646.47	0.081	8.4%	0.150	8.4%	29.4	6.4%	0.768	5.5%	5.12%	39.7%	54.0%	6.4%	[1-0.00 2]
332	H	(6)	6666.19	0.079	9.1%	0.147	9.1%	28.7	7.3%	0.767	5.5%	5.12%	39.8%	54.1%	6.1%	[1-0.00 2]
333	H	(6)	6687.06	0.079	8.9%	0.147	8.9%	28.7	7.0%	0.765	5.5%	5.11%	39.7%	54.1%	6.1%	[1-0.00 2]
334	H	(6)	6706.75	0.080	9.2%	0.149	9.2%	29.2	7.3%	0.764	5.5%	5.11%	39.6%	54.1%	6.3%	[1-0.01 2]
335	H	(6)	6726.47	0.080	9.5%	0.150	9.5%	29.2	7.8%	0.764	5.5%	5.10%	39.6%	54.1%	6.3%	[1-0.01 2]
336	H	(6)	6747.33	0.080	9.4%	0.150	9.4%	29.0	7.6%	0.766	5.5%	5.10%	40.0%	53.7%	6.3%	[1-0.05 2]
337	H	(6)	6767.05	0.082	9.5%	0.154	9.5%	29.7	7.7%	0.766	5.5%	5.10%	40.1%	53.4%	6.5%	[1-0.09 2]
338	H	(6)	6786.77	0.083	9.8%	0.157	9.8%	30.2	8.1%	0.767	5.5%	5.09%	40.2%	53.1%	6.7%	[1-0.09 2]
339	H	(6)	6806.49	0.085	9.4%	0.160	9.4%	30.6	7.6%	0.767	5.5%	5.09%	40.4%	52.8%	6.8%	[1-0.09 2]
340	H	(6)	6827.35	0.084	9.9%	0.160	9.9%	30.6	8.2%	0.767	5.5%	5.09%	40.7%	52.5%	6.8%	[1-0.09 2]
341	H	(6)	6847.05	0.090	9.9%	0.170	9.9%	32.3	8.3%	0.770	5.4%	5.08%	40.6%	52.0%	7.3%	[1-0.19 2]
342	H	(6)	6866.76	0.090	9.2%	0.171	9.2%	32.3	7.5%	0.770	5.4%	5.07%	41.0%	51.6%	7.4%	[1-0.19 2]
343	H	(6)	6887.62	0.087	8.6%	0.167	8.6%	31.7	6.7%	0.767	5.5%	5.07%	41.3%	51.5%	7.2%	[1-0.12 2]
344	H	(6)	6907.34	0.088	8.8%	0.168	8.8%	31.8	6.8%	0.766	5.5%	5.07%	41.3%	51.5%	7.2%	[1-0.12 2]
345	H	(6)	6927.05	0.091	8.5%	0.176	8.5%	33.3	6.5%	0.762	5.5%	5.07%	40.9%	51.4%	7.7%	[1-0.08 2]
346	H	(6)	6946.75	0.090	8.7%	0.175	8.7%	33.0	6.7%	0.761	5.5%	5.07%	40.9%	51.6%	7.6%	[1-0.08 2]
347	H	(6)	6967.63	0.089	9.2%	0.173	9.2%	32.7	7.4%	0.759	5.5%	5.06%	40.7%	51.9%	7.4%	[1-0.08 2]
348	H	(6)	6987.33	0.090	9.2%	0.174	9.2%	33.0	7.4%	0.756	5.5%	5.06%	40.5%	52.0%	7.5%	[1-0.04 2]
349	H	(6)	7007.02	0.089	9.0%	0.174	9.0%	32.9	7.2%	0.753	5.4%	5.05%	40.2%	52.3%	7.5%	[1-0.04 2]
350	H	(6)	7026.73	0.084	8.7%	0.164	8.7%	31.0	6.8%	0.752	5.4%	5.05%	40.3%	52.7%	6.9%	[1-0.08 2]
