[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3522.13	0.169	12.1%	0.165	12.1%	40.4	9.3%	1.163	7.7%	6.26%	50.4%	39.7%	9.9%	[1-1.00 1]
176	H	(6)	3543.02	0.160	12.1%	0.158	12.1%	38.1	9.4%	1.167	7.6%	6.22%	50.8%	40.0%	9.2%	[1-1.00 1]
177	H	(6)	3562.74	0.166	11.7%	0.164	11.7%	39.1	8.8%	1.179	7.7%	6.18%	51.0%	39.5%	9.5%	[1-0.98 0]
178	H	(6)	3582.45	0.166	11.6%	0.166	11.6%	39.0	8.6%	1.184	7.7%	6.15%	51.2%	39.4%	9.5%	[1-0.97 0]
179	H	(6)	3603.33	0.162	12.5%	0.162	12.5%	38.3	10.1%	1.176	7.4%	6.14%	50.6%	40.2%	9.2%	[1-0.98 0]
180	H	(6)	3623.02	0.158	13.7%	0.159	13.7%	37.2	11.6%	1.181	7.4%	6.11%	50.8%	40.4%	8.8%	[1-0.98 0]
181	H	(6)	3642.73	0.169	14.1%	0.171	14.1%	39.5	12.0%	1.186	7.5%	6.08%	50.4%	40.1%	9.5%	[1-0.99 0]
182	H	(6)	3663.61	0.167	14.5%	0.170	14.5%	39.1	12.5%	1.187	7.3%	6.05%	50.3%	40.3%	9.4%	[1-0.99 0]
183	H	(6)	3683.31	0.168	14.5%	0.172	14.5%	39.2	12.7%	1.192	7.1%	6.02%	50.0%	40.5%	9.4%	[1-1.00 1]
184	H	(6)	3703.05	0.173	13.0%	0.178	13.0%	40.3	10.9%	1.190	7.1%	6.00%	49.9%	40.3%	9.8%	[1-1.00 1]
185	H	(6)	3722.76	0.171	12.9%	0.177	12.9%	40.0	10.9%	1.190	6.9%	5.98%	49.8%	40.6%	9.7%	[1-1.00 1]
186	H	(6)	3742.48	0.163	13.2%	0.170	13.2%	38.2	11.3%	1.189	6.8%	5.96%	49.9%	41.0%	9.1%	[1-1.00 1]
187	H	(6)	3763.35	0.155	12.5%	0.162	12.5%	36.4	10.7%	1.185	6.5%	5.95%	49.6%	41.8%	8.6%	[1-1.00 1]
188	H	(6)	3783.06	0.157	12.8%	0.165	12.8%	36.8	11.0%	1.186	6.7%	5.93%	49.5%	41.8%	8.6%	[1-1.00 1]
189	H	(6)	3802.79	0.156	13.8%	0.164	13.8%	36.1	11.9%	1.197	7.0%	5.90%	50.1%	41.4%	8.5%	[1-1.00 1]
190	H	(6)	3822.49	0.157	13.4%	0.167	13.4%	36.4	11.3%	1.198	7.1%	5.89%	50.1%	41.3%	8.6%	[1-1.00 1]
191	H	(6)	3843.36	0.151	12.3%	0.161	12.3%	34.9	10.1%	1.200	7.0%	5.86%	50.1%	41.8%	8.2%	[1-1.00 1]
192	H	(6)	3863.08	0.153	12.6%	0.164	12.6%	35.2	10.3%	1.211	7.2%	5.83%	50.6%	41.1%	8.3%	[1-1.00 1]
193	H	(6)	3882.79	0.149	12.2%	0.161	12.2%	34.2	9.8%	1.212	7.3%	5.81%	50.7%	41.3%	8.0%	[1-1.00 1]
194	H	(6)	3903.67	0.155	13.9%	0.168	13.9%	35.3	11.8%	1.216	7.4%	5.79%	50.5%	41.2%	8.2%	[1-1.00 1]
195	H	(6)	3923.36	0.147	13.3%	0.161	13.3%	33.7	11.1%	1.215	7.4%	5.78%	50.8%	41.5%	7.7%	[1-1.00 1]
196	H	(6)	3943.06	0.162	15.3%	0.178	15.3%	36.7	13.0%	1.228	8.0%	5.76%	51.2%	40.2%	8.6%	[1-1.00 1]
197	H	(6)	3962.77	0.157	15.0%	0.173	15.0%	35.7	12.7%	1.224	8.0%	5.75%	51.2%	40.5%	8.3%	[1-1.00 1]
198	H	(6)	3984.78	0.158	14.9%	0.175	14.9%	35.9	12.5%	1.222	8.0%	5.74%	51.5%	40.2%	8.3%	[1-1.00 1]
199	H	(6)	4004.49	0.147	14.7%	0.163	14.7%	33.4	12.2%	1.219	8.1%	5.73%	52.0%	40.2%	7.7%	[1-1.00 1]
200	H	(6)	4024.19	0.162	16.4%	0.182	16.4%	36.7	14.0%	1.228	8.5%	5.71%	51.8%	39.5%	8.8%	[1-1.00 1]
201	H	(6)	4043.90	0.147	14.5%	0.165	14.5%	33.5	12.1%	1.220	7.9%	5.69%	51.8%	40.4%	7.8%	[1-1.00 1]
202	H	(6)	4063.62	0.147	15.1%	0.166	15.1%	33.5	13.0%	1.216	7.8%	5.69%	51.7%	40.6%	7.8%	[1-1.00 1]
203	H	(6)	4083.33	0.153	16.4%	0.173	16.4%	34.9	14.4%	1.216	7.9%	5.67%	51.5%	40.4%	8.1%	[1-1.00 1]
204	H	(6)	4104.20	0.155	14.4%	0.177	14.4%	35.7	12.2%	1.209	7.7%	5.67%	51.0%	40.6%	8.3%	[1-1.00 1]
205	H	(6)	4125.09	0.153	13.3%	0.175	13.3%	35.2	10.9%	1.204	7.5%	5.66%	51.0%	40.8%	8.2%	[1-1.00 1]
206	H	(6)	4143.66	0.160	14.3%	0.184	14.3%	36.9	12.0%	1.203	7.7%	5.65%	50.8%	40.5%	8.7%	[1-1.00 1]
207	H	(6)	4163.40	0.168	14.5%	0.195	14.5%	38.9	12.0%	1.202	8.1%	5.64%	50.6%	40.0%	9.3%	[1-1.00 1]
208	H	(6)	4183.12	0.157	13.4%	0.183	13.4%	36.5	10.8%	1.196	7.9%	5.63%	50.6%	40.7%	8.7%	[1-1.00 1]
209	H	(6)	4205.16	0.164	14.9%	0.192	14.9%	38.0	12.5%	1.198	8.1%	5.62%	50.5%	40.3%	9.2%	[1-1.00 1]
210	H	(6)	4223.72	0.164	15.0%	0.193	15.0%	38.2	12.7%	1.197	8.0%	5.60%	50.5%	40.3%	9.2%	[1-1.00 1]
211	H	(6)	4244.60	0.175	15.7%	0.206	15.7%	40.5	13.4%	1.199	8.1%	5.59%	50.2%	39.7%	10.1%	[1-1.00 1]
212	H	(6)	4264.31	0.181	16.6%	0.215	16.6%	42.0	14.4%	1.200	8.4%	5.59%	50.3%	39.1%	10.5%	[1-1.00 1]
213	H	(6)	4282.86	0.196	16.5%	0.234	16.5%	45.4	14.2%	1.202	8.5%	5.58%	50.0%	38.5%	11.5%	[1-1.00 1]
214	H	(6)	4304.90	0.189	16.4%	0.226	16.4%	43.9	14.1%	1.198	8.4%	5.57%	50.1%	38.9%	11.0%	[1-1.00 1]
215	H	(6)	4324.61	0.185	16.6%	0.222	16.6%	43.0	14.4%	1.194	8.3%	5.56%	49.9%	39.4%	10.8%	[1-1.00 1]
216	H	(6)	4345.48	0.178	16.5%	0.215	16.5%	41.7	14.4%	1.190	8.2%	5.55%	49.8%	39.9%	10.2%	[1-1.00 1]
217	H	(6)	4365.19	0.194	17.3%	0.235	17.3%	45.3	15.1%	1.188	8.5%	5.55%	49.4%	39.5%	11.1%	[1-1.00 1]
218	H	(6)	4384.90	0.181	17.4%	0.221	17.4%	42.5	15.2%	1.186	8.5%	5.54%	49.8%	39.8%	10.4%	[1-1.00 1]
219	H	(6)	4403.44	0.190	17.4%	0.232	17.4%	44.2	15.0%	1.192	8.8%	5.53%	49.9%	39.1%	11.0%	[1-1.00 1]
220	H	(6)	4425.47	0.204	17.1%	0.251	17.1%	47.3	14.5%	1.200	9.0%	5.50%	49.8%	38.3%	11.8%	[1-1.00 1]
221	H	(6)	4445.20	0.212	16.7%	0.261	16.7%	48.8	13.9%	1.206	9.2%	5.49%	50.2%	37.4%	12.4%	[1-1.00 1]
222	H	(6)	4463.76	0.200	16.4%	0.247	16.4%	46.0	13.8%	1.205	8.9%	5.47%	50.5%	37.9%	11.7%	[1-1.00 1]
223	H	(6)	4484.63	0.209	17.7%	0.260	17.7%	47.9	15.3%	1.209	9.0%	5.46%	50.5%	37.3%	12.2%	[1-1.00 1]
224	H	(6)	4504.35	0.200	18.1%	0.251	18.1%	46.2	15.9%	1.205	8.7%	5.45%	50.6%	37.7%	11.6%	[1-1.00 1]
225	H	(6)	4525.24	0.189	18.2%	0.238	18.2%	43.6	16.0%	1.207	8.7%	5.44%	51.2%	37.8%	11.0%	[1-1.00 1]
226	H	(6)	4544.96	0.190	17.9%	0.240	17.9%	43.8	15.7%	1.206	8.6%	5.43%	51.3%	37.8%	10.9%	[1-1.00 1]
227	H	(6)	4564.67	0.185	16.4%	0.235	16.4%	42.7	14.1%	1.205	8.4%	5.42%	51.5%	37.8%	10.7%	[1-1.00 1]
228	H	(6)	4584.39	0.183	14.9%	0.233	14.9%	42.3	12.6%	1.202	8.0%	5.41%	51.5%	37.9%	10.6%	[1-1.00 1]
229	H	(6)	4604.12	0.195	14.8%	0.250	14.8%	45.0	12.3%	1.206	8.2%	5.40%	51.6%	37.0%	11.3%	[1-1.00 1]
230	H	(6)	4623.83	0.205	15.1%	0.263	15.1%	46.9	12.5%	1.213	8.4%	5.39%	51.9%	36.2%	11.9%	[1-1.00 1]
231	H	(6)	4643.56	0.193	14.9%	0.249	14.9%	44.2	12.6%	1.212	8.0%	5.37%	52.2%	36.7%	11.1%	[1-1.00 1]
232	H	(6)	4663.28	0.192	15.1%	0.248	15.1%	43.8	12.8%	1.214	7.9%	5.36%	52.4%	36.7%	10.9%	[1-1.00 1]
233	H	(6)	4685.32	0.186	15.0%	0.242	15.0%	42.7	12.8%	1.211	7.7%	5.35%	52.5%	36.9%	10.6%	[1-1.00 1]
234	H	(6)	4705.05	0.178	14.5%	0.233	14.5%	41.1	12.4%	1.207	7.4%	5.35%	52.4%	37.4%	10.2%	[1-1.00 1]
235	H	(6)	4723.61	0.162	14.8%	0.212	14.8%	37.7	13.2%	1.193	6.7%	5.34%	52.1%	38.8%	9.1%	[1-1.00 1]
236	H	(6)	4744.46	0.159	14.9%	0.209	14.9%	37.1	13.3%	1.189	6.6%	5.33%	52.1%	38.9%	9.0%	[1-1.00 1]
237	H	(6)	4764.23	0.162	14.8%	0.214	14.8%	37.8	13.1%	1.188	6.8%	5.32%	52.2%	38.5%	9.3%	[1-1.00 1]
238	H	(6)	4783.95	0.161	14.6%	0.214	14.6%	37.6	12.9%	1.192	6.9%	5.31%	52.3%	38.4%	9.2%	[1-1.00 1]
239	H	(6)	4804.82	0.163	13.8%	0.218	13.8%	38.0	11.9%	1.192	7.1%	5.30%	52.5%	38.0%	9.5%	[1-1.00 1]
240	H	(6)	4824.54	0.166	13.6%	0.222	13.6%	38.6	11.4%	1.192	7.4%	5.30%	52.7%	37.6%	9.6%	[1-1.00 1]
241	H	(6)	4843.10	0.169	12.7%	0.228	12.7%	39.5	10.3%	1.192	7.5%	5.29%	52.5%	37.7%	9.9%	[1-1.00 1]
242	H	(6)	4865.14	0.167	13.6%	0.226	13.6%	39.1	11.4%	1.188	7.3%	5.28%	52.2%	38.1%	9.7%	[1-1.00 1]
243	H	(6)	4883.69	0.172	13.6%	0.234	13.6%	40.3	11.5%	1.188	7.4%	5.28%	52.1%	37.9%	10.0%	[1-1.00 1]
244	H	(6)	4903.40	0.166	14.5%	0.226	14.5%	39.0	12.6%	1.179	7.1%	5.27%	51.9%	38.6%	9.5%	[1-1.00 1]
245	H	(6)	4924.29	0.163	14.7%	0.223	14.7%	38.7	13.0%	1.171	6.9%	5.27%	51.6%	38.9%	9.5%	[1-1.00 1]
246	H	(6)	4945.15	0.167	16.4%	0.229	16.4%	39.5	14.8%	1.172	7.0%	5.27%	51.7%	38.5%	9.8%	[1-1.00 1]
247	H	(6)	4964.86	0.163	14.4%	0.225	14.4%	38.8	12.7%	1.171	6.8%	5.26%	51.6%	38.8%	9.6%	[1-1.00 1]
248	H	(6)	4985.74	0.163	15.0%	0.225	15.0%	38.6	13.4%	1.170	6.8%	5.25%	51.9%	38.6%	9.5%	[1-1.00 1]
249	H	(6)	5004.27	0.159	14.5%	0.221	14.5%	37.8	13.0%	1.169	6.6%	5.24%	51.9%	38.9%	9.3%	[1-1.00 1]
250	H	(6)	5025.14	0.180	14.1%	0.251	14.1%	42.3	12.1%	1.179	7.3%	5.23%	52.2%	37.2%	10.6%	[1-1.00 1]
251	H	(6)	5044.85	0.179	14.3%	0.251	14.3%	42.2	12.3%	1.178	7.3%	5.22%	52.3%	37.1%	10.6%	[1-1.00 1]
252	H	(6)	5065.72	0.188	16.2%	0.265	16.2%	44.2	14.4%	1.183	7.4%	5.20%	52.2%	36.7%	11.1%	[1-1.00 1]
253	H	(6)	5085.42	0.191	16.6%	0.270	16.6%	44.9	14.8%	1.181	7.4%	5.20%	52.1%	36.6%	11.3%	[1-1.00 1]
254	H	(6)	5103.96	0.202	16.4%	0.286	16.4%	47.5	14.5%	1.182	7.6%	5.19%	52.1%	35.9%	12.0%	[1-1.00 1]
255	H	(6)	5123.68	0.185	16.5%	0.263	16.5%	43.6	14.9%	1.176	7.2%	5.18%	52.0%	37.2%	10.8%	[1-1.00 1]
256	H	(6)	5145.71	0.177	16.1%	0.253	16.1%	42.0	14.6%	1.169	6.8%	5.18%	51.6%	38.1%	10.3%	[1-1.00 1]
257	H	(6)	5165.42	0.181	16.2%	0.260	16.2%	43.0	14.5%	1.169	7.2%	5.17%	51.9%	37.4%	10.7%	[1-1.00 1]
258	H	(6)	5185.13	0.179	15.3%	0.258	15.3%	42.6	13.6%	1.168	7.2%	5.16%	52.0%	37.4%	10.6%	[1-1.00 1]
259	H	(6)	5204.84	0.178	15.4%	0.257	15.4%	42.4	13.5%	1.166	7.4%	5.16%	52.0%	37.5%	10.5%	[1-1.00 1]
260	H	(6)	5224.62	0.175	15.2%	0.254	15.2%	41.7	13.5%	1.166	7.2%	5.15%	52.1%	37.6%	10.3%	[1-1.00 1]
261	H	(6)	5245.50	0.191	14.7%	0.278	14.7%	45.2	12.5%	1.171	7.7%	5.15%	52.3%	36.4%	11.3%	[1-1.00 1]
262	H	(6)	5265.21	0.181	15.5%	0.265	15.5%	43.5	13.7%	1.159	7.2%	5.15%	51.8%	37.5%	10.7%	[1-1.00 1]
263	H	(6)	5283.76	0.178	14.7%	0.262	14.7%	42.9	12.9%	1.156	7.0%	5.14%	51.7%	37.9%	10.4%	[1-1.00 1]
264	H	(6)	5303.48	0.178	14.7%	0.262	14.7%	42.7	12.9%	1.156	7.1%	5.14%	52.0%	37.5%	10.5%	[1-1.00 1]
265	H	(6)	5324.35	0.175	14.6%	0.259	14.6%	42.1	12.8%	1.154	7.1%	5.13%	52.2%	37.4%	10.3%	[1-1.00 1]
266	H	(6)	5344.08	0.162	15.0%	0.240	15.0%	39.2	13.4%	1.147	6.8%	5.13%	52.3%	38.3%	9.5%	[1-1.00 1]
267	H	(6)	5363.80	0.157	13.0%	0.233	13.0%	37.9	10.9%	1.148	7.0%	5.12%	52.7%	38.1%	9.2%	[1-1.00 1]
268	H	(6)	5383.51	0.153	13.6%	0.229	13.6%	37.0	11.6%	1.148	7.1%	5.12%	52.9%	38.2%	8.9%	[1-1.00 1]
269	H	(6)	5404.39	0.145	12.7%	0.218	12.7%	35.3	10.9%	1.139	6.6%	5.11%	52.4%	39.3%	8.4%	[1-1.00 1]
270	H	(6)	5425.26	0.145	13.2%	0.218	13.2%	35.5	11.6%	1.133	6.5%	5.10%	51.8%	39.8%	8.4%	[1-1.00 1]
271	H	(6)	5444.97	0.152	13.4%	0.230	13.4%	37.2	11.6%	1.134	6.7%	5.10%	51.8%	39.2%	9.0%	[1-1.00 1]
272	H	(6)	5463.52	0.150	13.2%	0.228	13.2%	37.1	11.5%	1.127	6.4%	5.09%	51.4%	39.8%	8.9%	[1-1.00 1]
273	H	(6)	5484.39	0.161	13.0%	0.245	13.0%	39.7	11.3%	1.127	6.5%	5.08%	51.2%	39.2%	9.6%	[1-1.00 1]
274	H	(6)	5505.27	0.170	14.7%	0.259	14.7%	41.5	13.0%	1.136	6.9%	5.07%	51.6%	38.3%	10.1%	[1-1.00 1]
275	H	(6)	5525.00	0.182	14.8%	0.280	14.8%	44.3	12.9%	1.144	7.3%	5.06%	51.8%	37.3%	11.0%	[1-1.00 1]
276	H	(6)	5544.73	0.178	14.2%	0.274	14.2%	43.4	12.4%	1.138	6.9%	5.06%	51.5%	37.8%	10.7%	[1-1.00 1]
277	H	(6)	5564.44	0.177	14.6%	0.274	14.6%	43.2	12.9%	1.140	7.0%	5.05%	51.9%	37.6%	10.5%	[1-1.00 1]
278	H	(6)	5585.30	0.169	15.7%	0.262	15.7%	41.2	14.1%	1.138	7.0%	5.05%	52.2%	37.8%	10.0%	[1-1.00 1]
279	H	(6)	5603.91	0.164	15.0%	0.255	15.0%	40.3	13.5%	1.129	6.7%	5.04%	51.6%	38.7%	9.8%	[1-1.00 1]
280	H	(6)	5623.64	0.159	15.6%	0.248	15.6%	39.4	14.2%	1.120	6.5%	5.04%	51.0%	39.7%	9.4%	[1-1.00 1]
281	H	(6)	5645.69	0.152	16.3%	0.238	16.3%	37.8	15.0%	1.115	6.4%	5.03%	50.9%	40.2%	8.9%	[1-1.00 1]
282	H	(6)	5664.23	0.146	15.2%	0.230	15.2%	36.6	13.9%	1.111	6.2%	5.03%	50.9%	40.5%	8.6%	[1-1.00 1]
283	H	(6)	5685.12	0.148	13.2%	0.234	13.2%	37.2	11.7%	1.109	6.1%	5.02%	50.7%	40.5%	8.8%	[1-1.00 1]
284	H	(6)	5704.84	0.136	11.9%	0.215	11.9%	34.3	10.3%	1.100	5.9%	5.02%	50.6%	41.4%	7.9%	[1-1.00 1]
285	H	(6)	5725.72	0.125	10.9%	0.199	10.9%	31.6	9.3%	1.097	5.7%	5.02%	51.0%	41.8%	7.2%	[1-1.00 1]
286	H	(6)	5745.42	0.128	10.8%	0.205	10.8%	32.6	9.1%	1.093	5.8%	5.01%	50.8%	41.8%	7.5%	[1-1.00 1]
287	H	(6)	5765.13	0.131	10.9%	0.210	10.9%	33.2	9.0%	1.095	6.1%	5.01%	51.1%	41.3%	7.7%	[1-1.00 1]
288	H	(6)	5786.02	0.125	11.9%	0.200	11.9%	31.8	10.4%	1.089	5.8%	4.99%	50.4%	42.4%	7.3%	[1-1.00 1]
289	H	(6)	5804.57	0.124	11.9%	0.200	11.9%	31.7	10.4%	1.088	5.8%	4.99%	50.5%	42.2%	7.3%	[1-1.00 1]
290	H	(6)	5825.45	0.124	11.6%	0.201	11.6%	31.8	10.1%	1.084	5.8%	4.98%	50.1%	42.6%	7.3%	[1-1.00 1]
291	H	(6)	5845.17	0.118	10.8%	0.191	10.8%	30.2	9.2%	1.083	5.7%	4.98%	50.3%	42.9%	6.8%	[1-1.00 1]
292	H	(6)	5866.05	0.117	10.6%	0.191	10.6%	30.1	9.0%	1.080	5.6%	4.97%	50.1%	43.0%	6.8%	[1-1.00 1]
293	H	(6)	5885.75	0.110	10.4%	0.180	10.4%	28.5	8.7%	1.078	5.6%	4.97%	50.5%	43.2%	6.3%	[1-1.00 1]
294	H	(6)	5905.47	0.120	11.0%	0.197	11.0%	30.7	9.3%	1.086	5.9%	4.96%	51.1%	41.9%	7.0%	[1-1.00 1]
295	H	(6)	5924.02	0.122	10.4%	0.200	10.4%	31.0	8.6%	1.088	5.9%	4.96%	51.6%	41.3%	7.1%	[1-1.00 1]
296	H	(6)	5944.90	0.129	11.7%	0.213	11.7%	32.8	10.0%	1.093	6.1%	4.95%	52.0%	40.3%	7.7%	[1-1.00 1]
297	H	(6)	5964.61	0.127	12.1%	0.211	12.1%	32.5	10.6%	1.089	5.9%	4.95%	51.8%	40.6%	7.6%	[1-1.00 1]
298	H	(6)	5984.32	0.132	12.3%	0.220	12.3%	33.7	10.8%	1.088	5.9%	4.94%	51.5%	40.6%	8.0%	[1-1.00 1]
299	H	(6)	6004.04	0.135	12.0%	0.224	12.0%	34.5	10.5%	1.085	5.8%	4.94%	51.1%	40.8%	8.2%	[1-1.00 1]
300	H	(6)	6024.91	0.133	11.4%	0.222	11.4%	34.0	9.9%	1.085	5.8%	4.93%	51.2%	40.8%	8.0%	[1-1.00 1]
301	H	(6)	6045.80	0.129	11.2%	0.216	11.2%	33.2	9.8%	1.077	5.6%	4.92%	50.3%	42.0%	7.6%	[1-1.00 1]
302	H	(6)	6065.53	0.133	11.7%	0.225	11.7%	34.4	10.2%	1.077	5.7%	4.92%	50.3%	41.7%	8.0%	[1-1.00 1]
303	H	(6)	6084.08	0.140	11.1%	0.236	11.1%	35.7	9.4%	1.088	5.9%	4.91%	51.1%	40.5%	8.4%	[1-1.00 1]
304	H	(6)	6104.97	0.134	11.1%	0.228	11.1%	34.2	9.5%	1.091	5.8%	4.90%	51.7%	40.3%	8.0%	[1-1.00 1]
305	H	(6)	6124.69	0.135	11.2%	0.229	11.2%	34.2	9.6%	1.093	5.8%	4.89%	52.2%	39.8%	8.0%	[1-1.00 1]
306	H	(6)	6145.55	0.140	10.6%	0.238	10.6%	35.2	8.8%	1.101	5.9%	4.89%	53.2%	38.5%	8.4%	[1-1.00 1]
307	H	(6)	6164.09	0.139	9.7%	0.238	9.7%	35.0	7.7%	1.102	6.0%	4.89%	53.6%	38.0%	8.4%	[1-1.00 1]
308	H	(6)	6184.97	0.134	9.4%	0.231	9.4%	34.0	7.4%	1.097	5.7%	4.88%	53.3%	38.7%	8.0%	[1-1.00 1]
309	H	(6)	6204.69	0.129	9.0%	0.223	9.0%	33.0	7.0%	1.089	5.6%	4.87%	52.7%	39.7%	7.6%	[1-1.00 1]
310	H	(6)	6224.39	0.134	9.7%	0.231	9.7%	34.1	7.9%	1.088	5.6%	4.86%	52.3%	39.8%	7.9%	[1-1.00 1]
311	H	(6)	6246.43	0.131	9.5%	0.227	9.5%	33.5	7.8%	1.084	5.4%	4.85%	52.0%	40.3%	7.7%	[1-1.00 1]
312	H	(6)	6264.98	0.128	9.6%	0.222	9.6%	32.8	8.0%	1.081	5.2%	4.85%	52.0%	40.5%	7.4%	[1-1.00 1]
313	H	(6)	6284.67	0.136	10.4%	0.238	10.4%	34.8	8.8%	1.086	5.5%	4.84%	52.5%	39.4%	8.0%	[1-1.00 1]
314	H	(6)	6304.38	0.141	11.7%	0.246	11.7%	35.8	10.4%	1.092	5.5%	4.83%	52.9%	38.8%	8.3%	[1-1.00 1]
315	H	(6)	6325.26	0.144	11.2%	0.252	11.2%	36.5	9.8%	1.094	5.5%	4.83%	53.2%	38.2%	8.6%	[1-1.00 1]
