[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3602.93	0.022	42.5%	0.022	42.5%	200.1	9.6%	0.031	41.4%	38.94%	33.3%	11.9%	54.8%	[1-0.43 0]
176	H	(3)	3623.79	0.022	42.6%	0.022	42.6%	201.2	9.4%	0.030	41.5%	38.94%	32.8%	12.1%	55.1%	[1-0.43 0]
177	H	(3)	3643.49	0.022	42.6%	0.022	42.6%	200.4	9.4%	0.030	41.5%	38.94%	32.7%	12.4%	54.9%	[1-0.43 0]
178	H	(3)	3663.20	0.022	42.6%	0.022	42.6%	200.5	9.5%	0.030	41.5%	38.94%	32.5%	12.5%	55.1%	[1-0.43 0]
179	H	(3)	3682.92	0.022	42.6%	0.022	42.6%	201.2	9.5%	0.030	41.5%	38.94%	32.4%	12.3%	55.3%	[1-0.43 0]
180	H	(3)	3703.78	0.022	42.6%	0.022	42.6%	201.8	9.3%	0.030	41.5%	38.94%	32.6%	12.1%	55.3%	[1-0.43 0]
181	H	(3)	3723.48	0.023	41.4%	0.023	41.4%	203.7	9.2%	0.031	40.4%	38.53%	32.2%	12.0%	55.8%	[1-0.43 0]
182	H	(3)	3743.17	0.023	41.5%	0.023	41.5%	205.3	9.3%	0.031	40.5%	38.53%	31.9%	11.9%	56.2%	[1-0.43 0]
183	H	(3)	3764.01	0.022	41.7%	0.023	41.7%	206.0	9.4%	0.030	40.6%	38.53%	31.7%	12.0%	56.3%	[1-0.43 0]
184	H	(3)	3783.71	0.022	41.8%	0.023	41.8%	206.3	9.4%	0.030	40.7%	38.53%	31.1%	12.4%	56.5%	[1-0.43 0]
185	H	(3)	3803.40	0.022	41.9%	0.024	41.9%	207.9	9.4%	0.030	40.8%	38.53%	30.6%	12.5%	57.0%	[1-0.43 0]
186	H	(3)	3823.09	0.022	41.9%	0.024	41.9%	208.4	9.6%	0.030	40.8%	38.53%	30.9%	11.8%	57.3%	[1-0.43 0]
187	H	(3)	3843.95	0.022	41.9%	0.023	41.9%	207.7	9.6%	0.029	40.8%	38.53%	30.7%	12.2%	57.1%	[1-0.43 0]
188	H	(3)	3863.66	0.022	41.9%	0.023	41.9%	208.2	9.5%	0.029	40.8%	38.53%	30.7%	12.2%	57.1%	[1-0.43 0]
189	H	(3)	3883.33	0.022	41.6%	0.024	41.6%	208.5	9.5%	0.029	40.5%	38.25%	30.8%	12.2%	57.0%	[1-0.43 0]
190	H	(3)	3904.19	0.022	41.7%	0.024	41.7%	210.0	9.5%	0.029	40.6%	38.25%	30.8%	11.8%	57.5%	[1-0.43 0]
191	H	(3)	3923.91	0.022	41.8%	0.024	41.8%	209.8	9.4%	0.029	40.7%	38.25%	30.4%	12.3%	57.3%	[1-0.43 0]
192	H	(3)	3943.61	0.022	41.8%	0.024	41.8%	211.0	9.4%	0.029	40.8%	38.25%	30.8%	11.6%	57.6%	[1-0.43 0]
193	H	(3)	3963.31	0.022	41.9%	0.024	41.9%	210.9	9.4%	0.029	40.8%	38.25%	31.3%	11.1%	57.7%	[1-0.43 0]
194	H	(3)	3984.18	0.022	41.5%	0.024	41.5%	209.5	9.4%	0.029	40.4%	37.84%	31.6%	11.0%	57.4%	[1-0.43 0]
195	H	(3)	4003.89	0.022	41.5%	0.024	41.5%	207.1	9.4%	0.029	40.4%	37.84%	32.4%	11.0%	56.7%	[1-0.43 0]
196	H	(3)	4023.60	0.023	39.3%	0.025	39.3%	205.4	9.3%	0.031	38.2%	36.55%	32.7%	11.2%	56.1%	[1-0.43 0]
197	H	(3)	4043.31	0.023	39.5%	0.025	39.5%	203.2	9.2%	0.031	38.4%	36.55%	33.1%	11.4%	55.5%	[1-0.43 0]
198	H	(3)	4064.18	0.022	39.6%	0.025	39.6%	202.2	9.1%	0.031	38.6%	36.55%	33.3%	11.5%	55.2%	[1-0.43 0]
199	H	(3)	4083.88	0.023	38.3%	0.026	38.3%	201.9	9.0%	0.032	37.3%	35.67%	33.4%	11.4%	55.2%	[1-0.43 0]
200	H	(3)	4103.58	0.023	38.0%	0.027	38.0%	201.6	8.7%	0.032	37.0%	35.43%	33.1%	11.8%	55.1%	[1-0.43 0]
201	H	(3)	4124.45	0.024	37.2%	0.028	37.2%	201.5	8.6%	0.033	36.2%	34.78%	33.4%	11.4%	55.2%	[1-0.43 0]
202	H	(3)	4144.15	0.024	37.4%	0.028	37.4%	201.8	8.4%	0.033	36.4%	34.78%	33.3%	11.6%	55.1%	[1-0.43 0]
203	H	(3)	4163.86	0.024	37.6%	0.028	37.6%	201.6	8.2%	0.033	36.7%	34.78%	33.0%	11.9%	55.1%	[1-0.43 0]
204	H	(3)	4183.57	0.024	37.1%	0.028	37.1%	201.1	8.2%	0.033	36.2%	34.27%	33.0%	12.1%	54.9%	[1-0.43 0]
205	H	(3)	4204.45	0.024	37.3%	0.028	37.3%	201.0	8.2%	0.033	36.4%	34.27%	33.2%	12.0%	54.9%	[1-0.43 0]
206	H	(3)	4224.15	0.024	37.4%	0.028	37.4%	201.5	8.1%	0.033	36.5%	34.27%	32.9%	12.3%	54.8%	[1-0.43 0]
207	H	(3)	4243.88	0.024	37.5%	0.028	37.5%	201.0	8.1%	0.033	36.6%	34.27%	33.0%	12.4%	54.7%	[1-0.43 0]
208	H	(3)	4263.60	0.023	37.6%	0.028	37.6%	199.8	8.2%	0.032	36.7%	34.27%	32.7%	13.0%	54.2%	[1-0.43 0]
209	H	(3)	4284.47	0.024	36.9%	0.028	36.9%	199.7	8.2%	0.033	35.9%	33.94%	32.7%	13.1%	54.2%	[1-0.43 0]
210	H	(3)	4304.19	0.024	36.9%	0.028	36.9%	199.3	8.2%	0.033	36.0%	33.94%	32.4%	13.3%	54.2%	[1-0.43 0]
211	H	(3)	4323.89	0.024	36.0%	0.029	36.0%	200.3	8.2%	0.034	35.1%	33.60%	32.3%	13.2%	54.5%	[1-0.43 0]
212	H	(3)	4343.61	0.025	35.7%	0.030	35.7%	202.3	8.3%	0.034	34.8%	33.19%	32.0%	13.1%	54.9%	[1-0.43 0]
213	H	(3)	4364.47	0.026	35.6%	0.031	35.6%	205.1	8.3%	0.035	34.6%	32.85%	31.9%	12.5%	55.7%	[1-0.43 0]
214	H	(3)	4384.18	0.025	34.9%	0.030	34.9%	197.7	8.2%	0.035	34.0%	32.57%	29.4%	16.8%	53.8%	[1-0.43 0]
215	H	(3)	4403.88	0.023	35.1%	0.029	35.1%	190.1	8.0%	0.034	34.2%	32.57%	26.9%	21.4%	51.7%	[1-0.43 0]
216	H	(3)	4424.73	0.022	35.2%	0.027	35.2%	181.1	7.9%	0.033	34.3%	32.57%	24.6%	26.1%	49.3%	[1-0.43 0]
217	H	(3)	4444.45	0.020	35.2%	0.025	35.2%	171.7	7.5%	0.033	34.4%	32.57%	22.3%	30.6%	47.1%	[1-0.43 0]
218	H	(3)	4464.15	0.019	35.1%	0.024	35.1%	163.1	7.1%	0.032	34.3%	32.57%	20.1%	35.0%	44.9%	[1-0.43 0]
219	H	(3)	4483.85	0.019	35.1%	0.023	35.1%	162.3	7.1%	0.032	34.3%	32.57%	20.0%	35.3%	44.7%	[1-0.43 0]
220	H	(3)	4504.73	0.019	34.6%	0.024	34.6%	162.8	7.3%	0.033	33.8%	32.32%	20.3%	35.0%	44.7%	[1-0.43 0]
221	H	(3)	4524.44	0.021	34.1%	0.026	34.1%	172.0	7.4%	0.033	33.3%	32.04%	22.2%	30.6%	47.1%	[1-0.43 0]
222	H	(3)	4544.15	0.022	34.4%	0.028	34.4%	181.8	7.6%	0.034	33.6%	32.04%	24.0%	26.3%	49.8%	[1-0.43 0]
223	H	(3)	4563.86	0.023	34.8%	0.029	34.8%	190.1	7.7%	0.034	33.9%	32.04%	25.9%	22.1%	52.0%	[1-0.43 0]
224	H	(3)	4584.74	0.025	35.1%	0.031	35.1%	200.4	7.8%	0.034	34.2%	32.04%	27.6%	17.6%	54.8%	[1-0.43 0]
225	H	(3)	4604.47	0.026	35.5%	0.033	35.5%	210.3	7.8%	0.034	34.6%	32.04%	29.2%	13.3%	57.5%	[1-0.43 0]
226	H	(3)	4624.19	0.026	35.5%	0.033	35.5%	210.7	7.8%	0.034	34.7%	32.04%	29.2%	13.2%	57.6%	[1-0.43 0]
227	H	(3)	4643.90	0.026	35.4%	0.033	35.4%	210.6	7.8%	0.034	34.6%	32.04%	29.5%	13.1%	57.5%	[1-0.43 0]
228	H	(3)	4664.78	0.026	35.5%	0.033	35.5%	211.5	7.8%	0.034	34.6%	32.04%	29.4%	12.9%	57.6%	[1-0.43 0]
229	H	(3)	4684.50	0.026	35.6%	0.033	35.6%	212.5	7.8%	0.033	34.7%	32.04%	29.4%	12.8%	57.8%	[1-0.43 0]
230	H	(3)	4704.21	0.025	35.6%	0.033	35.6%	212.5	7.8%	0.033	34.7%	32.04%	29.4%	12.7%	57.9%	[1-0.43 0]
231	H	(3)	4723.93	0.026	35.3%	0.034	35.3%	213.2	7.8%	0.033	34.5%	31.75%	29.3%	12.6%	58.1%	[1-0.43 0]
232	H	(3)	4744.81	0.025	35.5%	0.034	35.5%	212.9	7.8%	0.033	34.6%	31.75%	29.1%	12.9%	58.0%	[1-0.43 0]
233	H	(3)	4764.53	0.025	35.5%	0.034	35.5%	213.1	7.8%	0.033	34.6%	31.75%	29.2%	12.7%	58.0%	[1-0.43 0]
234	H	(3)	4784.24	0.025	35.6%	0.034	35.6%	212.9	7.8%	0.033	34.7%	31.75%	29.4%	12.6%	58.0%	[1-0.43 0]
235	H	(3)	4803.94	0.025	35.6%	0.034	35.6%	212.5	7.8%	0.033	34.7%	31.75%	29.4%	12.7%	57.8%	[1-0.43 0]
236	H	(3)	4824.81	0.025	35.2%	0.034	35.2%	211.3	7.7%	0.033	34.3%	31.42%	29.9%	12.6%	57.6%	[1-0.43 0]
237	H	(3)	4844.52	0.025	35.1%	0.034	35.1%	210.2	7.7%	0.033	34.3%	31.42%	30.3%	12.5%	57.2%	[1-0.43 0]
238	H	(3)	4864.22	0.025	35.1%	0.034	35.1%	209.4	7.8%	0.033	34.3%	31.42%	30.6%	12.6%	56.8%	[1-0.43 0]
239	H	(3)	4885.07	0.025	35.1%	0.034	35.1%	207.1	7.8%	0.033	34.2%	31.42%	30.7%	13.2%	56.1%	[1-0.43 0]
240	H	(3)	4904.78	0.025	35.1%	0.034	35.1%	206.3	7.7%	0.033	34.2%	31.42%	31.1%	13.0%	55.9%	[1-0.43 0]
241	H	(3)	4924.50	0.025	35.1%	0.034	35.1%	206.6	7.7%	0.033	34.3%	31.42%	31.0%	13.0%	55.9%	[1-0.43 0]
242	H	(3)	4944.23	0.025	35.2%	0.034	35.2%	207.8	7.8%	0.033	34.3%	31.42%	30.7%	13.0%	56.2%	[1-0.43 0]
243	H	(3)	4965.09	0.024	35.2%	0.033	35.2%	205.4	7.8%	0.033	34.3%	31.42%	31.0%	13.2%	55.8%	[1-0.43 0]
244	H	(3)	4984.82	0.024	35.2%	0.034	35.2%	206.3	7.7%	0.033	34.3%	31.42%	31.1%	12.8%	56.1%	[1-0.43 0]
