[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3522.75	1.807	8.4%	1.769	8.4%	95.0	7.6%	5.286	3.5%	2.83%	33.9%	40.3%	25.8%	[1-1.00 1]
176	H	(10)	3542.50	1.810	8.7%	1.781	8.7%	94.9	7.9%	5.295	3.5%	2.82%	34.4%	39.8%	25.9%	[1-1.00 1]
177	H	(10)	3562.23	1.825	8.4%	1.806	8.4%	95.4	7.7%	5.317	3.5%	2.81%	34.5%	39.6%	25.9%	[1-1.00 1]
178	H	(10)	3581.95	1.823	8.9%	1.813	8.9%	95.0	8.2%	5.330	3.5%	2.80%	34.8%	39.3%	25.9%	[1-1.00 1]
179	H	(10)	3602.84	1.844	8.5%	1.846	8.5%	95.7	7.8%	5.351	3.4%	2.79%	35.0%	38.9%	26.1%	[1-1.00 1]
180	H	(10)	3622.56	1.837	8.4%	1.849	8.4%	95.3	7.7%	5.355	3.4%	2.78%	35.3%	38.8%	25.9%	[1-1.00 1]
181	H	(10)	3642.26	1.842	7.9%	1.863	7.9%	95.5	7.1%	5.359	3.4%	2.78%	35.4%	38.7%	26.0%	[1-1.00 1]
182	H	(10)	3661.98	1.830	7.8%	1.862	7.8%	94.8	7.0%	5.366	3.4%	2.77%	35.6%	38.3%	26.1%	[1-1.00 1]
183	H	(10)	3682.88	1.847	7.5%	1.890	7.5%	95.7	6.7%	5.361	3.4%	2.76%	35.5%	38.2%	26.3%	[1-1.00 1]
184	H	(10)	3702.58	1.838	7.6%	1.890	7.6%	95.3	6.8%	5.358	3.4%	2.75%	35.6%	38.1%	26.3%	[1-1.00 1]
185	H	(10)	3722.31	1.838	7.9%	1.900	7.9%	95.3	7.1%	5.358	3.4%	2.74%	35.7%	37.9%	26.4%	[1-1.00 1]
186	H	(10)	3742.03	1.826	8.4%	1.898	8.4%	94.6	7.7%	5.362	3.4%	2.73%	35.8%	37.9%	26.3%	[1-1.00 0]
187	H	(10)	3762.91	1.839	8.5%	1.922	8.5%	95.2	7.8%	5.362	3.4%	2.73%	35.7%	38.1%	26.3%	[1-1.00 1]
188	H	(10)	3782.63	1.837	8.5%	1.931	8.5%	94.9	7.8%	5.376	3.4%	2.72%	35.8%	37.9%	26.3%	[1-0.99 0]
189	H	(10)	3802.35	1.832	8.6%	1.935	8.6%	94.7	7.9%	5.372	3.4%	2.71%	35.7%	38.2%	26.1%	[1-1.00 0]
190	H	(10)	3822.06	1.836	8.1%	1.949	8.1%	94.6	7.3%	5.391	3.4%	2.70%	35.4%	38.3%	26.3%	[1-0.99 0]
191	H	(10)	3842.92	1.849	7.9%	1.974	7.9%	95.3	7.1%	5.389	3.4%	2.69%	35.4%	38.4%	26.2%	[1-0.99 0]
192	H	(10)	3862.62	1.867	7.8%	2.003	7.8%	96.1	7.1%	5.398	3.4%	2.69%	35.3%	38.5%	26.2%	[1-1.00 1]
193	H	(10)	3882.33	1.873	8.0%	2.020	8.0%	96.4	7.3%	5.399	3.4%	2.68%	35.3%	38.5%	26.2%	[1-1.00 1]
194	H	(10)	3902.05	1.894	8.0%	2.053	8.0%	97.3	7.3%	5.408	3.4%	2.67%	35.2%	38.5%	26.2%	[1-1.00 1]
195	H	(10)	3922.91	1.894	8.7%	2.063	8.7%	97.3	8.0%	5.403	3.3%	2.67%	35.5%	38.3%	26.2%	[1-1.00 0]
196	H	(10)	3942.62	1.916	8.5%	2.098	8.5%	98.3	7.8%	5.417	3.3%	2.66%	35.3%	38.2%	26.5%	[1-1.00 0]
197	H	(10)	3962.33	1.902	8.4%	2.094	8.4%	97.5	7.7%	5.419	3.3%	2.65%	35.3%	38.2%	26.5%	[1-1.00 1]
198	H	(10)	3983.19	1.894	8.5%	2.095	8.5%	97.1	7.8%	5.416	3.3%	2.64%	35.4%	38.1%	26.5%	[1-1.00 1]
199	H	(10)	4002.90	1.884	8.6%	2.095	8.6%	96.6	7.9%	5.419	3.3%	2.63%	35.6%	37.9%	26.5%	[1-1.00 1]
200	H	(10)	4022.64	1.902	8.2%	2.125	8.2%	97.3	7.5%	5.430	3.3%	2.63%	35.5%	38.0%	26.5%	[1-1.00 1]
201	H	(10)	4042.37	1.877	8.3%	2.108	8.3%	96.1	7.6%	5.426	3.3%	2.62%	35.7%	38.0%	26.3%	[1-1.00 1]
202	H	(10)	4063.26	1.876	8.2%	2.118	8.2%	96.0	7.6%	5.428	3.3%	2.61%	35.9%	38.0%	26.2%	[1-1.00 1]
203	H	(10)	4082.97	1.887	8.2%	2.140	8.2%	96.4	7.6%	5.438	3.3%	2.60%	35.9%	38.1%	26.0%	[1-1.00 1]
204	H	(10)	4102.68	1.886	8.0%	2.149	8.0%	96.2	7.3%	5.447	3.3%	2.60%	36.0%	38.0%	26.0%	[1-1.00 1]
205	H	(10)	4122.39	1.861	7.9%	2.131	7.9%	94.8	7.2%	5.450	3.3%	2.59%	36.2%	38.1%	25.8%	[1-0.99 0]
206	H	(10)	4143.27	1.846	8.0%	2.124	8.0%	94.3	7.3%	5.435	3.3%	2.58%	36.1%	38.4%	25.6%	[1-1.00 0]
207	H	(10)	4162.97	1.844	8.0%	2.132	8.0%	93.9	7.3%	5.453	3.3%	2.57%	36.1%	38.4%	25.5%	[1-1.00 1]
208	H	(10)	4182.68	1.828	7.8%	2.123	7.8%	93.4	7.1%	5.437	3.3%	2.57%	36.1%	38.4%	25.5%	[1-1.00 1]
209	H	(10)	4203.56	1.853	7.7%	2.164	7.7%	94.4	6.9%	5.451	3.3%	2.56%	36.0%	38.3%	25.7%	[1-1.00 1]
210	H	(10)	4223.26	1.881	7.6%	2.206	7.6%	95.9	6.8%	5.447	3.3%	2.56%	35.9%	38.2%	25.9%	[1-1.00 1]
211	H	(10)	4242.97	1.901	7.5%	2.240	7.5%	96.7	6.7%	5.460	3.3%	2.55%	35.9%	37.9%	26.2%	[1-1.00 1]
212	H	(10)	4262.68	1.903	7.5%	2.254	7.5%	96.9	6.8%	5.458	3.3%	2.54%	35.9%	37.8%	26.3%	[1-1.00 1]
213	H	(10)	4283.55	1.935	7.1%	2.302	7.1%	98.1	6.3%	5.478	3.2%	2.54%	35.6%	37.9%	26.5%	[1-1.00 1]
214	H	(10)	4303.26	1.940	7.1%	2.318	7.1%	98.2	6.4%	5.486	3.2%	2.53%	35.5%	38.0%	26.5%	[1-1.00 1]
215	H	(10)	4322.98	1.948	7.3%	2.340	7.3%	98.5	6.5%	5.496	3.2%	2.53%	35.4%	37.9%	26.6%	[1-1.00 1]
216	H	(10)	4342.69	1.945	7.5%	2.347	7.5%	98.1	6.7%	5.509	3.2%	2.52%	35.6%	37.8%	26.6%	[1-1.00 1]
217	H	(10)	4363.57	1.960	7.9%	2.376	7.9%	98.6	7.2%	5.520	3.2%	2.51%	35.6%	37.9%	26.4%	[1-1.00 1]
218	H	(10)	4383.29	1.949	8.0%	2.373	8.0%	98.2	7.3%	5.515	3.2%	2.50%	35.8%	37.9%	26.3%	[1-1.00 1]
219	H	(10)	4402.99	1.918	8.2%	2.346	8.2%	97.2	7.6%	5.482	3.2%	2.50%	36.1%	37.8%	26.1%	[1-1.00 1]
220	H	(10)	4422.71	1.887	8.4%	2.319	8.4%	95.9	7.8%	5.468	3.2%	2.50%	36.2%	37.9%	25.9%	[1-1.00 1]
221	H	(10)	4443.60	1.895	8.7%	2.339	8.7%	96.4	8.1%	5.460	3.2%	2.49%	36.1%	38.1%	25.8%	[1-1.00 1]
222	H	(10)	4463.31	1.880	8.3%	2.331	8.3%	95.5	7.7%	5.471	3.2%	2.49%	36.1%	37.9%	26.0%	[1-1.00 1]
223	H	(10)	4483.02	1.862	8.7%	2.319	8.7%	94.4	8.1%	5.478	3.2%	2.48%	36.2%	37.8%	26.0%	[1-1.00 1]
224	H	(10)	4502.74	1.871	8.4%	2.340	8.4%	94.9	7.7%	5.478	3.2%	2.48%	36.1%	37.6%	26.3%	[1-1.00 1]
225	H	(10)	4523.62	1.884	8.5%	2.368	8.5%	95.5	7.8%	5.480	3.2%	2.47%	36.1%	37.8%	26.1%	[1-1.00 1]
226	H	(10)	4543.34	1.866	8.0%	2.355	8.0%	94.6	7.3%	5.480	3.2%	2.46%	36.1%	37.7%	26.2%	[1-1.00 1]
227	H	(10)	4563.05	1.888	8.3%	2.393	8.3%	95.7	7.7%	5.479	3.2%	2.46%	36.0%	37.7%	26.3%	[1-1.00 1]
228	H	(10)	4582.76	1.919	8.4%	2.442	8.4%	97.2	7.8%	5.482	3.2%	2.45%	35.9%	37.7%	26.4%	[1-1.00 1]
229	H	(10)	4603.64	1.911	8.6%	2.444	8.6%	96.8	8.0%	5.483	3.2%	2.45%	35.9%	37.9%	26.2%	[1-1.00 1]
230	H	(10)	4623.35	1.921	8.4%	2.467	8.4%	97.1	7.8%	5.496	3.2%	2.44%	35.8%	37.8%	26.4%	[1-1.00 1]
231	H	(10)	4643.05	1.925	8.5%	2.482	8.5%	97.4	7.9%	5.487	3.2%	2.43%	35.8%	37.9%	26.3%	[1-1.00 1]
232	H	(10)	4663.91	1.921	8.1%	2.488	8.1%	97.3	7.4%	5.484	3.2%	2.43%	35.8%	37.9%	26.2%	[1-1.00 1]
233	H	(10)	4683.62	1.923	7.9%	2.501	7.9%	97.3	7.3%	5.486	3.2%	2.42%	35.7%	38.1%	26.2%	[1-1.00 1]
234	H	(10)	4703.33	1.909	8.1%	2.494	8.1%	96.8	7.5%	5.476	3.2%	2.42%	35.9%	38.0%	26.1%	[1-1.00 1]
235	H	(10)	4723.06	1.912	8.1%	2.508	8.1%	97.1	7.5%	5.467	3.1%	2.41%	36.0%	37.8%	26.2%	[1-1.00 1]
236	H	(10)	4743.94	1.912	8.2%	2.520	8.2%	97.1	7.6%	5.469	3.1%	2.41%	35.8%	38.0%	26.2%	[1-1.00 1]
237	H	(10)	4763.66	1.887	8.3%	2.497	8.3%	96.0	7.7%	5.459	3.1%	2.40%	35.9%	38.2%	25.9%	[1-1.00 1]
238	H	(10)	4783.38	1.865	7.9%	2.477	7.9%	95.0	7.2%	5.451	3.1%	2.40%	35.9%	38.2%	25.9%	[1-1.00 1]
239	H	(10)	4803.09	1.873	7.7%	2.499	7.7%	95.4	7.0%	5.452	3.1%	2.39%	35.6%	38.4%	26.0%	[1-1.00 1]
240	H	(10)	4823.96	1.858	7.6%	2.489	7.6%	94.9	6.9%	5.440	3.1%	2.39%	35.5%	38.6%	25.8%	[1-1.00 1]
241	H	(10)	4843.68	1.857	7.8%	2.499	7.8%	94.8	7.2%	5.445	3.1%	2.38%	35.6%	38.5%	25.9%	[1-1.00 1]
242	H	(10)	4863.40	1.872	8.1%	2.528	8.1%	95.0	7.5%	5.473	3.1%	2.37%	35.7%	38.4%	25.9%	[1-1.00 1]
243	H	(10)	4883.12	1.880	8.2%	2.550	8.2%	95.3	7.6%	5.476	3.1%	2.37%	35.7%	38.4%	25.8%	[1-1.00 1]
244	H	(10)	4903.99	1.893	8.2%	2.578	8.2%	95.5	7.6%	5.505	3.1%	2.36%	35.8%	38.3%	26.0%	[1-1.00 1]
245	H	(10)	4923.69	1.900	7.9%	2.598	7.9%	95.4	7.3%	5.530	3.1%	2.35%	35.8%	38.3%	25.9%	[1-1.00 1]
246	H	(10)	4943.41	1.902	7.7%	2.611	7.7%	95.3	7.0%	5.540	3.1%	2.35%	35.7%	38.2%	26.0%	[1-1.00 1]
247	H	(10)	4963.13	1.904	7.4%	2.625	7.4%	95.3	6.7%	5.551	3.1%	2.34%	35.6%	38.3%	26.1%	[1-1.00 1]
248	H	(10)	4984.00	1.900	7.5%	2.630	7.5%	94.9	6.8%	5.560	3.1%	2.33%	35.6%	38.2%	26.1%	[1-1.00 1]
249	H	(10)	5003.71	1.884	7.3%	2.618	7.3%	94.4	6.6%	5.542	3.1%	2.33%	35.9%	38.2%	26.0%	[1-1.00 1]
250	H	(10)	5023.43	1.898	7.4%	2.649	7.4%	95.1	6.7%	5.545	3.1%	2.33%	35.8%	38.0%	26.2%	[1-1.00 1]
251	H	(10)	5043.13	1.916	7.5%	2.683	7.5%	96.0	6.8%	5.544	3.1%	2.32%	35.7%	38.0%	26.2%	[1-1.00 1]
252	H	(10)	5064.02	1.926	7.5%	2.709	7.5%	96.5	6.9%	5.544	3.1%	2.32%	35.8%	37.8%	26.4%	[1-1.00 1]
253	H	(10)	5083.73	1.909	7.4%	2.696	7.4%	95.7	6.7%	5.542	3.1%	2.31%	35.9%	37.7%	26.5%	[1-1.00 1]
254	H	(10)	5103.45	1.916	7.6%	2.716	7.6%	95.8	6.9%	5.555	3.1%	2.31%	35.7%	37.8%	26.4%	[1-1.00 1]
255	H	(10)	5123.17	1.912	7.5%	2.721	7.5%	95.1	6.8%	5.584	3.1%	2.30%	35.7%	37.9%	26.3%	[1-1.00 1]
256	H	(10)	5144.06	1.931	7.0%	2.759	7.0%	95.7	6.3%	5.603	3.1%	2.30%	35.6%	38.0%	26.4%	[1-1.00 1]
257	H	(10)	5163.78	1.932	6.5%	2.771	6.5%	95.9	5.8%	5.598	3.0%	2.29%	35.7%	37.9%	26.4%	[1-1.00 1]
258	H	(10)	5183.50	1.946	6.6%	2.803	6.6%	96.4	5.8%	5.608	3.0%	2.28%	35.7%	38.0%	26.4%	[1-1.00 1]
259	H	(10)	5203.21	1.950	6.7%	2.818	6.7%	96.6	6.0%	5.605	3.0%	2.28%	35.7%	37.7%	26.6%	[1-1.00 1]
260	H	(10)	5224.09	1.944	6.4%	2.821	6.4%	96.8	5.7%	5.580	3.0%	2.28%	35.6%	37.9%	26.5%	[1-1.00 1]
261	H	(10)	5243.80	1.922	6.9%	2.799	6.9%	96.0	6.2%	5.559	3.0%	2.27%	35.7%	38.0%	26.4%	[1-1.00 1]
262	H	(10)	5263.53	1.904	7.4%	2.783	7.4%	95.1	6.8%	5.559	3.0%	2.27%	35.6%	38.2%	26.2%	[1-1.00 1]
263	H	(10)	5283.24	1.902	7.4%	2.792	7.4%	95.1	6.7%	5.556	3.0%	2.26%	35.5%	38.5%	26.1%	[1-1.00 1]
264	H	(10)	5304.12	1.899	7.4%	2.797	7.4%	94.9	6.7%	5.558	3.0%	2.26%	35.5%	38.7%	25.8%	[1-1.00 1]
265	H	(10)	5323.84	1.898	7.4%	2.806	7.4%	94.5	6.7%	5.579	3.0%	2.25%	35.8%	38.4%	25.8%	[1-1.00 1]
266	H	(10)	5343.55	1.899	7.1%	2.819	7.1%	94.1	6.4%	5.607	3.0%	2.25%	36.1%	38.1%	25.8%	[1-1.00 1]
267	H	(10)	5363.27	1.932	6.8%	2.879	6.8%	95.3	6.1%	5.632	3.0%	2.24%	36.2%	37.8%	26.1%	[1-1.00 1]
268	H	(10)	5384.13	1.957	6.6%	2.926	6.6%	96.2	5.8%	5.648	3.0%	2.24%	36.3%	37.3%	26.4%	[1-1.00 1]
269	H	(10)	5403.83	1.958	6.7%	2.940	6.7%	96.3	6.0%	5.650	3.0%	2.23%	36.5%	37.0%	26.5%	[1-1.00 1]
270	H	(10)	5423.55	1.958	6.9%	2.950	6.9%	96.6	6.2%	5.632	3.0%	2.23%	36.5%	36.9%	26.6%	[1-1.00 1]
271	H	(10)	5444.42	1.962	6.8%	2.967	6.8%	97.2	6.0%	5.604	3.0%	2.23%	36.5%	36.8%	26.7%	[1-1.00 1]
272	H	(10)	5464.14	1.961	6.3%	2.976	6.3%	97.7	5.6%	5.578	3.0%	2.23%	36.5%	36.7%	26.8%	[1-1.00 1]
273	H	(10)	5483.87	1.949	6.7%	2.969	6.7%	97.4	6.0%	5.559	3.0%	2.23%	36.6%	36.7%	26.7%	[1-1.00 1]
274	H	(10)	5503.60	1.970	6.1%	3.011	6.1%	98.5	5.3%	5.556	3.0%	2.23%	36.4%	36.7%	27.0%	[1-1.00 1]
275	H	(10)	5524.49	1.954	6.0%	2.999	6.0%	98.0	5.2%	5.536	3.0%	2.23%	36.4%	36.8%	26.8%	[1-1.00 1]
276	H	(10)	5544.22	1.950	5.9%	3.003	5.9%	98.1	5.1%	5.520	3.0%	2.23%	36.5%	36.7%	26.8%	[1-1.00 1]
277	H	(10)	5563.95	1.921	6.3%	2.969	6.3%	96.9	5.6%	5.505	3.0%	2.23%	36.9%	36.6%	26.5%	[1-1.00 1]
278	H	(10)	5583.65	1.923	6.0%	2.983	6.0%	97.3	5.2%	5.490	3.0%	2.23%	36.9%	36.6%	26.5%	[1-1.00 1]
279	H	(10)	5604.52	1.900	6.0%	2.957	6.0%	96.6	5.2%	5.461	3.0%	2.23%	37.2%	36.5%	26.3%	[1-1.00 1]
280	H	(10)	5624.23	1.908	5.8%	2.981	5.8%	97.4	5.0%	5.444	3.0%	2.23%	37.2%	36.3%	26.5%	[1-1.00 1]
281	H	(10)	5643.95	1.889	6.0%	2.961	6.0%	96.8	5.2%	5.423	3.0%	2.23%	37.2%	36.3%	26.5%	[1-1.00 1]
282	H	(10)	5664.82	1.896	6.1%	2.984	6.1%	97.6	5.3%	5.397	3.0%	2.23%	36.9%	36.4%	26.7%	[1-1.00 1]
283	H	(10)	5684.51	1.887	6.4%	2.979	6.4%	97.5	5.7%	5.376	3.0%	2.23%	36.9%	36.3%	26.8%	[1-1.00 1]
284	H	(10)	5704.22	1.894	6.6%	3.001	6.6%	98.0	5.9%	5.368	3.0%	2.23%	36.8%	36.2%	27.1%	[1-1.00 1]
285	H	(10)	5723.94	1.874	7.0%	2.979	7.0%	97.2	6.3%	5.353	3.0%	2.23%	36.8%	36.2%	27.0%	[1-1.00 1]
286	H	(10)	5744.82	1.887	6.9%	3.012	6.9%	98.1	6.2%	5.344	3.0%	2.23%	36.8%	36.1%	27.1%	[1-1.00 1]
287	H	(10)	5764.54	1.879	6.7%	3.009	6.7%	98.1	6.0%	5.324	3.0%	2.23%	36.9%	36.1%	27.0%	[1-1.00 1]
288	H	(10)	5784.27	1.869	6.5%	3.003	6.5%	98.0	5.7%	5.299	3.0%	2.23%	36.9%	36.3%	26.9%	[1-1.00 1]
289	H	(10)	5803.98	1.864	6.3%	3.005	6.3%	98.2	5.5%	5.272	3.0%	2.23%	36.8%	36.4%	26.8%	[1-1.00 1]
290	H	(10)	5824.86	1.861	6.3%	3.010	6.3%	98.6	5.5%	5.239	3.0%	2.23%	36.8%	36.3%	26.9%	[1-1.00 1]
291	H	(10)	5844.57	1.844	6.0%	2.994	6.0%	98.2	5.2%	5.214	3.0%	2.23%	36.8%	36.5%	26.7%	[1-1.00 1]
292	H	(10)	5864.28	1.827	6.1%	2.976	6.1%	97.8	5.3%	5.191	3.0%	2.23%	36.6%	36.8%	26.5%	[1-1.00 1]
293	H	(10)	5884.00	1.823	6.3%	2.980	6.3%	97.8	5.5%	5.176	3.0%	2.23%	36.6%	36.7%	26.7%	[1-1.00 1]
294	H	(10)	5904.85	1.799	6.5%	2.951	6.5%	96.9	5.8%	5.156	3.0%	2.23%	36.7%	36.8%	26.5%	[1-1.00 1]
295	H	(10)	5924.56	1.808	6.6%	2.975	6.6%	97.5	5.8%	5.150	3.0%	2.23%	36.5%	37.0%	26.5%	[1-1.00 1]
296	H	(10)	5944.26	1.819	6.8%	3.004	6.8%	98.2	6.1%	5.147	3.0%	2.23%	36.4%	36.8%	26.7%	[1-1.00 1]
297	H	(10)	5963.98	1.812	6.9%	3.002	6.9%	98.1	6.2%	5.130	3.0%	2.23%	36.4%	36.6%	26.9%	[1-1.00 1]
298	H	(10)	5984.84	1.809	6.4%	3.008	6.4%	98.4	5.7%	5.110	3.0%	2.23%	36.5%	36.7%	26.9%	[1-1.00 1]
299	H	(10)	6004.57	1.806	6.3%	3.013	6.3%	98.5	5.5%	5.094	3.0%	2.23%	36.6%	36.4%	27.0%	[1-1.00 1]
300	H	(10)	6024.31	1.781	6.0%	2.981	6.0%	97.5	5.1%	5.078	3.0%	2.23%	36.9%	36.3%	26.8%	[1-1.00 1]
301	H	(10)	6044.03	1.770	5.8%	2.971	5.8%	97.4	5.0%	5.049	3.0%	2.23%	36.9%	36.4%	26.7%	[1-1.00 1]
302	H	(10)	6064.91	1.781	5.6%	3.001	5.6%	98.1	4.7%	5.043	3.0%	2.23%	37.0%	36.2%	26.8%	[1-1.00 1]
303	H	(10)	6084.63	1.758	5.6%	2.971	5.6%	97.2	4.8%	5.023	3.0%	2.23%	37.1%	36.3%	26.6%	[1-1.00 1]
304	H	(10)	6104.32	1.746	5.6%	2.960	5.6%	96.9	4.7%	5.004	3.0%	2.23%	37.1%	36.5%	26.3%	[1-1.00 1]
305	H	(10)	6125.19	1.762	5.7%	2.998	5.7%	98.0	4.8%	4.992	3.0%	2.23%	36.7%	36.7%	26.7%	[1-1.00 1]
306	H	(10)	6144.90	1.760	6.1%	3.004	6.1%	98.3	5.3%	4.973	3.0%	2.23%	36.5%	36.8%	26.8%	[1-1.00 1]
307	H	(10)	6164.59	1.745	6.3%	2.989	6.3%	97.9	5.6%	4.954	3.0%	2.23%	36.3%	37.0%	26.6%	[1-1.00 1]
308	H	(10)	6184.30	1.728	6.5%	2.968	6.5%	97.1	5.8%	4.941	3.0%	2.23%	36.5%	36.9%	26.6%	[1-1.00 1]
309	H	(10)	6205.19	1.737	6.7%	2.994	6.7%	97.9	6.0%	4.927	3.0%	2.23%	36.4%	36.8%	26.8%	[1-1.00 1]
310	H	(10)	6224.91	1.716	6.7%	2.968	6.7%	97.4	5.9%	4.894	3.0%	2.23%	36.6%	36.9%	26.5%	[1-1.00 1]
311	H	(10)	6244.62	1.697	6.4%	2.944	6.4%	96.7	5.6%	4.874	3.0%	2.23%	36.7%	37.0%	26.3%	[1-1.00 1]
312	H	(10)	6264.34	1.696	6.5%	2.952	6.5%	97.0	5.8%	4.856	3.0%	2.23%	36.8%	36.9%	26.4%	[1-1.00 1]
313	H	(10)	6285.23	1.726	6.5%	3.013	6.5%	99.0	5.8%	4.842	3.0%	2.23%	36.4%	36.8%	26.7%	[1-1.00 1]
314	H	(10)	6304.96	1.714	6.3%	3.002	6.3%	98.7	5.5%	4.827	3.0%	2.23%	36.4%	36.9%	26.7%	[1-1.00 1]
315	H	(10)	6324.68	1.710	6.3%	3.004	6.3%	98.3	5.5%	4.831	3.0%	2.23%	36.6%	36.6%	26.8%	[1-1.00 1]
316	H	(10)	6344.38	1.699	6.3%	2.993	6.3%	98.0	5.6%	4.814	3.0%	2.23%	36.8%	36.4%	26.8%	[1-1.00 1]
317	H	(10)	6365.25	1.688	6.1%	2.985	6.1%	97.7	5.3%	4.801	3.0%	2.23%	36.8%	36.4%	26.7%	[1-1.00 1]
318	H	(10)	6384.94	1.668	6.3%	2.958	6.3%	96.8	5.6%	4.789	3.0%	2.23%	37.0%	36.5%	26.5%	[1-1.00 1]
319	H	(10)	6404.64	1.658	6.4%	2.950	6.4%	96.3	5.7%	4.782	3.0%	2.23%	37.2%	36.4%	26.5%	[1-1.00 1]
320	H	(10)	6424.37	1.648	6.5%	2.941	6.5%	96.4	5.8%	4.750	3.0%	2.23%	37.0%	36.6%	26.3%	[1-1.00 1]
321	H	(10)	6445.24	1.657	6.7%	2.966	6.7%	96.9	6.0%	4.749	3.0%	2.23%	36.9%	36.5%	26.6%	[1-1.00 1]
322	H	(10)	6464.96	1.658	6.9%	2.977	6.9%	97.2	6.2%	4.736	3.0%	2.23%	36.9%	36.6%	26.5%	[1-1.00 1]
323	H	(10)	6484.69	1.660	6.7%	2.990	6.7%	97.6	5.9%	4.727	3.0%	2.23%	36.7%	36.7%	26.6%	[1-1.00 1]
324	H	(10)	6504.40	1.660	6.7%	2.999	6.7%	98.0	6.0%	4.706	3.0%	2.23%	36.5%	36.9%	26.6%	[1-1.00 1]
325	H	(10)	6525.27	1.666	6.6%	3.019	6.6%	98.4	5.9%	4.702	3.0%	2.23%	36.4%	37.0%	26.7%	[1-1.00 1]
326	H	(10)	6544.99	1.651	6.1%	3.002	6.1%	98.1	5.3%	4.678	3.0%	2.23%	36.5%	37.0%	26.6%	[1-1.00 1]
327	H	(10)	6564.70	1.632	6.1%	2.977	6.1%	97.4	5.3%	4.655	3.0%	2.23%	36.5%	36.9%	26.5%	[1-1.00 1]
328	H	(10)	6584.43	1.615	6.1%	2.954	6.1%	96.9	5.3%	4.630	3.0%	2.23%	36.7%	36.9%	26.4%	[1-1.00 1]
329	H	(10)	6605.30	1.596	6.0%	2.927	6.0%	95.9	5.2%	4.621	3.0%	2.23%	37.1%	36.7%	26.2%	[1-1.00 1]
330	H	(10)	6625.02	1.588	6.2%	2.923	6.2%	95.8	5.4%	4.604	3.0%	2.23%	37.1%	36.5%	26.3%	[1-1.00 1]
331	H	(10)	6644.74	1.578	6.3%	2.912	6.3%	95.3	5.5%	4.597	3.0%	2.23%	37.1%	36.7%	26.2%	[1-1.00 1]
332	H	(10)	6665.61	1.581	6.3%	2.927	6.3%	95.7	5.5%	4.591	3.0%	2.23%	37.2%	36.5%	26.4%	[1-1.00 1]
333	H	(10)	6685.32	1.594	6.3%	2.960	6.3%	96.5	5.6%	4.587	3.0%	2.23%	37.0%	36.4%	26.6%	[1-1.00 1]
334	H	(10)	6705.03	1.605	6.5%	2.989	6.5%	97.6	5.7%	4.567	3.0%	2.23%	36.7%	36.4%	26.9%	[1-1.00 1]
335	H	(10)	6724.75	1.607	6.5%	3.002	6.5%	98.1	5.7%	4.552	3.0%	2.23%	36.5%	36.5%	26.9%	[1-1.00 1]
336	H	(10)	6745.61	1.600	6.5%	2.999	6.5%	97.9	5.8%	4.540	3.0%	2.23%	36.6%	36.5%	26.8%	[1-1.00 1]
337	H	(10)	6765.34	1.579	6.6%	2.967	6.6%	96.9	5.9%	4.524	3.0%	2.23%	36.8%	36.7%	26.5%	[1-1.00 1]
338	H	(10)	6785.07	1.562	6.7%	2.945	6.7%	96.4	6.0%	4.502	3.0%	2.23%	36.9%	36.6%	26.5%	[1-1.00 1]
339	H	(10)	6804.78	1.556	6.5%	2.942	6.5%	96.2	5.8%	4.493	3.0%	2.23%	36.8%	36.9%	26.3%	[1-1.00 1]
340	H	(10)	6825.66	1.535	6.6%	2.909	6.6%	95.2	5.9%	4.475	3.0%	2.23%	37.0%	37.0%	26.0%	[1-1.00 1]
341	H	(10)	6845.37	1.521	6.7%	2.891	6.7%	94.8	5.9%	4.457	3.0%	2.23%	37.1%	37.0%	25.9%	[1-1.00 1]
342	H	(10)	6865.07	1.522	6.5%	2.902	6.5%	95.2	5.8%	4.441	3.0%	2.23%	36.9%	37.0%	26.1%	[1-1.00 1]
