[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
238	H	(6)	4784.66	0.090	11.3%	0.120	11.3%	23.7	8.0%	1.059	7.9%	5.56%	52.2%	42.7%	5.1%	[1-1.00 1]
239	H	(6)	4804.37	0.092	11.2%	0.122	11.2%	24.1	7.9%	1.059	7.9%	5.56%	52.3%	42.5%	5.2%	[1-1.00 1]
242	H	(6)	4863.53	0.092	10.4%	0.124	10.4%	24.1	6.8%	1.056	7.8%	5.53%	52.3%	42.5%	5.2%	[1-1.00 1]
243	H	(6)	4884.42	0.092	10.4%	0.124	10.4%	24.2	6.8%	1.051	7.9%	5.51%	51.4%	43.4%	5.2%	[1-1.00 1]
244	H	(6)	4904.14	0.094	9.3%	0.129	9.3%	24.9	5.0%	1.052	7.9%	5.50%	51.3%	43.3%	5.4%	[1-1.00 1]
245	H	(6)	4923.86	0.095	9.3%	0.130	9.3%	25.2	5.0%	1.046	7.9%	5.49%	50.5%	43.9%	5.5%	[1-1.00 1]
246	H	(6)	4943.56	0.095	9.2%	0.131	9.2%	25.5	4.7%	1.041	7.9%	5.49%	50.1%	44.3%	5.6%	[1-1.00 1]
247	H	(6)	4964.45	0.098	9.3%	0.135	9.3%	26.3	4.7%	1.034	8.0%	5.48%	49.1%	45.0%	5.8%	[1-1.00 1]
248	H	(6)	4984.16	0.102	9.2%	0.142	9.2%	27.4	4.5%	1.036	8.1%	5.47%	49.3%	44.5%	6.2%	[1-1.00 1]
249	H	(6)	5003.86	0.105	9.2%	0.145	9.2%	27.9	4.5%	1.041	8.0%	5.46%	50.1%	43.5%	6.4%	[1-1.00 1]
250	H	(6)	5023.56	0.106	9.2%	0.148	9.2%	28.2	4.6%	1.042	8.0%	5.46%	50.2%	43.3%	6.5%	[1-1.00 1]
251	H	(6)	5044.44	0.106	9.1%	0.148	9.1%	28.2	4.5%	1.040	7.9%	5.45%	50.2%	43.3%	6.5%	[1-1.00 1]
252	H	(6)	5064.13	0.105	9.0%	0.148	9.0%	28.0	4.5%	1.042	7.8%	5.45%	51.0%	42.5%	6.5%	[1-1.00 1]
253	H	(6)	5083.84	0.103	8.7%	0.146	8.7%	27.7	4.0%	1.038	7.7%	5.45%	51.0%	42.7%	6.4%	[1-1.00 1]
254	H	(6)	5104.71	0.106	8.9%	0.150	8.9%	28.3	4.2%	1.039	7.8%	5.44%	50.8%	42.6%	6.6%	[1-1.00 1]
255	H	(6)	5124.44	0.108	8.8%	0.153	8.8%	28.8	4.1%	1.037	7.8%	5.43%	50.6%	42.6%	6.7%	[1-1.00 1]
256	H	(6)	5145.32	0.110	9.1%	0.158	9.1%	29.6	4.4%	1.035	7.9%	5.42%	50.3%	42.7%	7.0%	[1-1.00 1]
257	H	(6)	5163.87	0.109	9.1%	0.156	9.1%	29.4	4.5%	1.030	8.0%	5.42%	50.1%	43.0%	6.9%	[1-1.00 1]
258	H	(6)	5184.74	0.110	9.1%	0.159	9.1%	29.8	4.3%	1.027	8.0%	5.42%	50.0%	43.0%	7.0%	[1-1.00 1]
259	H	(6)	5204.46	0.108	8.9%	0.156	8.9%	29.3	4.1%	1.025	7.9%	5.40%	49.9%	43.2%	6.8%	[1-1.00 1]
260	H	(6)	5224.17	0.109	9.2%	0.158	9.2%	29.6	4.8%	1.022	7.9%	5.40%	50.0%	43.1%	7.0%	[1-1.00 1]
261	H	(6)	5243.87	0.108	9.0%	0.157	9.0%	29.2	4.6%	1.024	7.8%	5.40%	50.6%	42.5%	6.9%	[1-1.00 1]
262	H	(6)	5264.74	0.112	9.2%	0.164	9.2%	30.4	4.9%	1.025	7.8%	5.38%	50.5%	42.3%	7.2%	[1-1.00 1]
263	H	(6)	5284.44	0.112	9.3%	0.165	9.3%	30.6	5.1%	1.021	7.8%	5.38%	49.9%	42.8%	7.3%	[1-1.00 1]
264	H	(6)	5304.14	0.115	9.4%	0.170	9.4%	31.6	5.1%	1.014	7.9%	5.37%	48.8%	43.6%	7.6%	[1-1.00 1]
265	H	(6)	5323.85	0.112	9.0%	0.166	9.0%	30.9	4.5%	1.010	7.8%	5.36%	48.5%	44.2%	7.4%	[1-1.00 1]
266	H	(6)	5344.72	0.114	9.0%	0.169	9.0%	31.4	4.6%	1.007	7.8%	5.36%	48.1%	44.4%	7.5%	[1-1.00 1]
267	H	(6)	5364.42	0.112	8.9%	0.167	8.9%	31.0	4.2%	1.003	7.8%	5.35%	48.0%	44.7%	7.4%	[1-1.00 1]
268	H	(6)	5385.30	0.112	8.9%	0.167	8.9%	31.0	4.3%	1.001	7.7%	5.35%	48.1%	44.5%	7.4%	[1-1.00 1]
269	H	(6)	5405.00	0.111	8.9%	0.166	8.9%	30.7	4.5%	1.002	7.7%	5.35%	48.7%	44.0%	7.3%	[1-1.00 1]
270	H	(6)	5424.72	0.110	9.0%	0.166	9.0%	30.7	4.7%	1.000	7.6%	5.34%	48.8%	43.9%	7.3%	[1-1.00 1]
271	H	(6)	5444.44	0.110	8.7%	0.166	8.7%	30.5	4.2%	0.998	7.6%	5.34%	48.7%	44.1%	7.2%	[1-1.00 1]
272	H	(6)	5464.17	0.110	8.9%	0.167	8.9%	30.7	4.6%	0.995	7.6%	5.33%	48.5%	44.2%	7.3%	[1-1.00 1]
273	H	(6)	5485.05	0.110	8.9%	0.168	8.9%	30.9	4.7%	0.993	7.6%	5.33%	48.5%	44.2%	7.3%	[1-1.00 1]
274	H	(6)	5504.78	0.110	9.0%	0.169	9.0%	30.8	5.0%	0.994	7.5%	5.31%	48.4%	44.3%	7.3%	[1-1.00 1]
275	H	(6)	5524.49	0.110	8.9%	0.168	8.9%	30.7	4.8%	0.995	7.4%	5.30%	48.4%	44.3%	7.2%	[1-1.00 1]
276	H	(6)	5544.20	0.110	9.0%	0.169	9.0%	30.7	5.1%	0.994	7.4%	5.30%	48.8%	43.9%	7.3%	[1-1.00 1]
277	H	(6)	5565.08	0.111	9.2%	0.172	9.2%	31.2	5.4%	0.992	7.4%	5.29%	48.3%	44.3%	7.4%	[1-1.00 1]
278	H	(6)	5584.78	0.114	9.1%	0.177	9.1%	31.9	5.4%	0.992	7.4%	5.29%	48.5%	43.8%	7.7%	[1-1.00 1]
279	H	(6)	5604.49	0.112	9.1%	0.175	9.1%	31.5	5.3%	0.989	7.3%	5.28%	48.5%	43.9%	7.5%	[1-1.00 1]
280	H	(6)	5624.19	0.115	9.2%	0.179	9.2%	32.2	5.5%	0.989	7.3%	5.28%	48.5%	43.7%	7.8%	[1-1.00 1]
281	H	(6)	5645.06	0.114	9.2%	0.179	9.2%	32.2	5.5%	0.983	7.4%	5.27%	47.8%	44.4%	7.8%	[1-1.00 1]
282	H	(6)	5664.79	0.109	8.7%	0.172	8.7%	30.9	4.8%	0.984	7.3%	5.26%	48.3%	44.3%	7.4%	[1-1.00 1]
283	H	(6)	5684.51	0.103	8.4%	0.162	8.4%	29.1	4.3%	0.980	7.2%	5.26%	48.3%	44.9%	6.8%	[1-1.00 1]
284	H	(6)	5704.22	0.101	8.2%	0.160	8.2%	28.6	3.9%	0.978	7.3%	5.26%	48.5%	44.8%	6.7%	[1-1.00 1]
285	H	(6)	5725.10	0.097	8.1%	0.155	8.1%	27.6	3.6%	0.979	7.2%	5.24%	48.8%	44.8%	6.4%	[1-1.00 1]
286	H	(6)	5744.82	0.094	7.9%	0.150	7.9%	26.6	3.3%	0.978	7.1%	5.24%	49.2%	44.6%	6.1%	[1-1.00 1]
287	H	(6)	5764.50	0.095	7.9%	0.152	7.9%	26.9	3.5%	0.981	7.0%	5.23%	49.6%	44.2%	6.2%	[1-1.00 1]
288	H	(6)	5785.38	0.094	7.7%	0.151	7.7%	26.7	3.4%	0.981	6.9%	5.22%	49.8%	44.0%	6.1%	[1-1.00 1]
289	H	(6)	5805.10	0.093	7.6%	0.150	7.6%	26.4	3.3%	0.978	6.9%	5.22%	49.8%	44.2%	6.1%	[1-1.00 1]
290	H	(6)	5824.83	0.095	7.8%	0.154	7.8%	27.0	4.0%	0.980	6.7%	5.21%	49.9%	43.9%	6.2%	[1-1.00 1]
291	H	(6)	5844.54	0.095	7.7%	0.154	7.7%	27.0	4.1%	0.978	6.6%	5.20%	49.9%	43.8%	6.2%	[1-1.00 1]
292	H	(6)	5865.42	0.094	7.6%	0.153	7.6%	26.8	4.0%	0.974	6.5%	5.20%	49.8%	44.0%	6.2%	[1-1.00 1]
293	H	(6)	5885.13	0.095	7.7%	0.155	7.7%	27.1	4.2%	0.972	6.4%	5.20%	49.8%	43.8%	6.3%	[1-1.00 1]
294	H	(6)	5904.85	0.097	7.7%	0.160	7.7%	27.7	4.4%	0.977	6.3%	5.19%	50.3%	43.1%	6.5%	[1-1.00 1]
295	H	(6)	5925.73	0.095	7.2%	0.156	7.2%	27.0	3.7%	0.973	6.2%	5.18%	50.2%	43.5%	6.3%	[1-1.00 1]
296	H	(6)	5945.45	0.096	7.2%	0.159	7.2%	27.3	3.8%	0.975	6.1%	5.17%	50.3%	43.4%	6.4%	[1-1.00 1]
297	H	(6)	5965.15	0.095	7.1%	0.157	7.1%	27.1	3.8%	0.973	6.0%	5.17%	50.2%	43.6%	6.3%	[1-1.00 1]
298	H	(6)	5984.87	0.094	7.0%	0.156	7.0%	26.8	3.7%	0.971	5.9%	5.16%	50.1%	43.8%	6.1%	[1-1.00 1]
299	H	(6)	6004.58	0.090	6.9%	0.151	6.9%	25.9	3.5%	0.968	5.9%	5.15%	49.7%	44.4%	5.9%	[1-1.00 1]
300	H	(6)	6025.45	0.090	7.0%	0.150	7.0%	25.8	3.8%	0.968	5.9%	5.14%	49.8%	44.3%	5.9%	[1-1.00 1]
301	H	(6)	6045.17	0.089	7.4%	0.149	7.4%	25.5	4.5%	0.967	5.9%	5.14%	50.1%	44.1%	5.8%	[1-1.00 1]
302	H	(6)	6064.88	0.088	7.1%	0.148	7.1%	25.2	4.1%	0.968	5.8%	5.13%	50.5%	43.7%	5.7%	[1-1.00 1]
303	H	(6)	6084.58	0.088	6.9%	0.148	6.9%	25.1	3.9%	0.969	5.7%	5.12%	50.8%	43.5%	5.7%	[1-1.00 1]
304	H	(6)	6105.47	0.088	6.8%	0.149	6.8%	25.1	3.8%	0.970	5.7%	5.12%	51.1%	43.2%	5.7%	[1-1.00 1]
305	H	(6)	6126.33	0.088	6.6%	0.150	6.6%	25.2	3.4%	0.971	5.7%	5.11%	51.2%	43.1%	5.7%	[1-1.00 1]
306	H	(6)	6144.88	0.088	6.3%	0.150	6.3%	25.1	2.6%	0.970	5.7%	5.11%	51.4%	42.9%	5.7%	[1-1.00 1]
307	H	(6)	6164.60	0.087	6.5%	0.150	6.5%	25.1	2.8%	0.966	5.8%	5.10%	51.1%	43.2%	5.7%	[1-1.00 1]
308	H	(6)	6185.49	0.088	6.5%	0.151	6.5%	25.2	2.8%	0.966	5.8%	5.10%	51.1%	43.2%	5.7%	[1-1.00 1]
309	H	(6)	6206.38	0.088	6.6%	0.152	6.6%	25.5	3.0%	0.964	5.9%	5.09%	50.9%	43.3%	5.8%	[1-1.00 1]
310	H	(6)	6224.93	0.092	7.3%	0.159	7.3%	26.4	4.2%	0.964	6.0%	5.08%	50.7%	43.1%	6.1%	[1-1.00 1]
311	H	(6)	6244.63	0.092	7.4%	0.159	7.4%	26.5	4.4%	0.962	6.0%	5.08%	50.4%	43.4%	6.1%	[1-1.00 1]
