[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
178	H	(3)	3584.12	0.098	16.8%	0.097	16.8%	140.5	6.6%	0.194	15.5%	14.95%	33.0%	29.2%	37.8%	[1-0.43 0]
179	H	(3)	3603.82	0.099	16.8%	0.099	16.8%	141.5	6.6%	0.194	15.4%	14.92%	32.8%	29.1%	38.2%	[1-0.43 0]
180	H	(3)	3623.54	0.097	16.8%	0.097	16.8%	139.1	6.9%	0.193	15.4%	14.89%	32.7%	29.6%	37.7%	[1-0.43 0]
181	H	(3)	3643.25	0.095	16.8%	0.096	16.8%	137.6	6.9%	0.192	15.4%	14.85%	32.4%	29.9%	37.7%	[1-0.43 0]
182	H	(3)	3664.11	0.094	16.9%	0.095	16.9%	135.4	7.1%	0.192	15.3%	14.82%	33.0%	29.9%	37.1%	[1-0.43 0]
183	H	(3)	3683.83	0.094	16.6%	0.096	16.6%	134.1	7.0%	0.195	15.1%	14.68%	33.7%	29.9%	36.4%	[1-0.43 0]
184	H	(3)	3703.54	0.092	16.8%	0.095	16.8%	131.3	7.4%	0.195	15.1%	14.65%	34.2%	30.0%	35.8%	[1-0.43 0]
185	H	(3)	3723.25	0.093	16.8%	0.096	16.8%	132.5	7.3%	0.194	15.1%	14.65%	34.2%	29.8%	36.0%	[1-0.43 0]
186	H	(3)	3744.12	0.090	16.9%	0.094	16.9%	129.7	7.5%	0.194	15.1%	14.65%	35.2%	29.5%	35.3%	[1-0.43 0]
187	H	(3)	3763.81	0.089	16.7%	0.093	16.7%	127.0	7.3%	0.194	15.0%	14.56%	35.8%	29.6%	34.6%	[1-0.43 0]
188	H	(3)	3783.52	0.088	16.2%	0.093	16.2%	125.5	6.4%	0.196	14.9%	14.48%	36.6%	29.1%	34.3%	[1-0.43 0]
189	H	(3)	3804.38	0.087	16.0%	0.092	16.0%	123.2	5.9%	0.196	14.8%	14.43%	37.5%	29.0%	33.5%	[1-0.43 0]
190	H	(3)	3824.07	0.086	16.1%	0.091	16.1%	121.9	6.4%	0.196	14.8%	14.41%	38.1%	28.8%	33.1%	[1-0.43 0]
191	H	(3)	3843.76	0.085	16.2%	0.091	16.2%	120.6	6.4%	0.195	14.9%	14.41%	39.0%	28.5%	32.5%	[1-0.43 0]
192	H	(3)	3863.48	0.086	16.4%	0.092	16.4%	121.9	6.9%	0.195	14.9%	14.41%	38.5%	28.4%	33.1%	[1-0.43 0]
193	H	(3)	3884.34	0.086	16.4%	0.093	16.4%	122.9	7.0%	0.195	14.9%	14.38%	38.5%	28.2%	33.2%	[1-0.43 0]
194	H	(3)	3904.05	0.087	16.6%	0.095	16.6%	123.5	7.4%	0.196	14.8%	14.36%	38.7%	27.8%	33.5%	[1-0.43 0]
195	H	(3)	3923.76	0.086	16.3%	0.093	16.3%	121.5	6.8%	0.196	14.8%	14.33%	39.9%	27.1%	33.0%	[1-0.43 0]
196	H	(3)	3943.47	0.088	15.8%	0.097	15.8%	123.8	6.0%	0.198	14.6%	14.25%	39.7%	26.6%	33.7%	[1-0.43 0]
197	H	(3)	3964.34	0.089	15.6%	0.098	15.6%	124.8	5.5%	0.199	14.6%	14.21%	40.5%	25.8%	33.7%	[1-0.43 0]
198	H	(3)	3984.04	0.088	15.5%	0.098	15.5%	123.5	5.2%	0.199	14.6%	14.21%	41.1%	25.4%	33.6%	[1-0.43 0]
199	H	(3)	4003.74	0.089	15.4%	0.099	15.4%	125.1	5.0%	0.199	14.6%	14.19%	40.8%	25.1%	34.1%	[1-0.43 0]
200	H	(3)	4024.61	0.091	15.4%	0.102	15.4%	127.6	5.0%	0.199	14.5%	14.14%	40.1%	24.9%	35.0%	[1-0.43 0]
201	H	(3)	4044.32	0.092	15.6%	0.103	15.6%	127.0	6.0%	0.200	14.4%	14.04%	40.2%	25.0%	34.8%	[1-0.43 0]
202	H	(3)	4064.00	0.089	15.5%	0.101	15.5%	124.3	6.0%	0.199	14.3%	13.98%	40.3%	25.9%	33.8%	[1-0.43 0]
203	H	(3)	4083.72	0.089	15.7%	0.101	15.7%	123.6	6.6%	0.200	14.3%	13.93%	39.9%	26.4%	33.7%	[1-0.43 0]
204	H	(3)	4104.59	0.088	15.7%	0.101	15.7%	123.5	6.6%	0.199	14.3%	13.91%	40.1%	26.6%	33.3%	[1-0.43 0]
205	H	(3)	4124.28	0.089	15.8%	0.102	15.8%	123.0	7.0%	0.201	14.2%	13.81%	39.7%	27.5%	32.8%	[1-0.43 0]
206	H	(3)	4144.01	0.088	15.3%	0.101	15.3%	121.8	5.9%	0.200	14.1%	13.77%	39.0%	28.5%	32.5%	[1-0.43 0]
207	H	(3)	4163.72	0.089	15.2%	0.103	15.2%	122.5	5.9%	0.201	14.1%	13.70%	38.3%	29.1%	32.6%	[1-0.43 0]
208	H	(3)	4184.57	0.088	15.0%	0.102	15.0%	121.9	5.5%	0.200	14.0%	13.65%	37.4%	30.1%	32.5%	[1-0.43 0]
209	H	(3)	4204.27	0.086	14.8%	0.101	14.8%	121.1	4.9%	0.198	14.0%	13.61%	36.6%	30.8%	32.6%	[1-0.43 0]
210	H	(3)	4223.99	0.089	14.5%	0.104	14.5%	122.1	4.6%	0.202	13.8%	13.58%	36.7%	30.4%	32.9%	[1-1.00 1]
211	H	(3)	4244.86	0.088	14.8%	0.104	14.8%	123.3	4.8%	0.199	14.0%	13.52%	36.0%	30.8%	33.2%	[1-0.43 0]
212	H	(3)	4264.56	0.092	14.5%	0.109	14.5%	125.4	4.6%	0.205	13.8%	13.50%	36.3%	29.8%	34.0%	[1-1.00 1]
213	H	(3)	4284.27	0.095	14.6%	0.113	14.6%	127.8	4.8%	0.207	13.8%	13.48%	36.4%	28.9%	34.7%	[1-1.00 1]
214	H	(3)	4303.99	0.096	14.6%	0.115	14.6%	127.6	5.0%	0.210	13.8%	13.41%	36.7%	28.6%	34.7%	[1-1.00 1]
215	H	(3)	4324.85	0.096	14.4%	0.116	14.4%	127.1	4.7%	0.210	13.6%	13.32%	35.6%	30.0%	34.4%	[1-1.00 1]
216	H	(3)	4344.55	0.096	14.3%	0.116	14.3%	128.2	4.3%	0.209	13.7%	13.29%	35.3%	30.2%	34.5%	[1-1.00 1]
217	H	(3)	4364.25	0.093	14.4%	0.113	14.4%	126.8	4.4%	0.205	13.8%	13.29%	34.0%	31.8%	34.2%	[1-1.00 1]
218	H	(3)	4383.99	0.093	14.3%	0.113	14.3%	127.6	3.9%	0.202	13.7%	13.26%	33.8%	32.0%	34.1%	[1-1.00 1]
219	H	(3)	4404.85	0.094	14.2%	0.115	14.2%	129.0	3.7%	0.202	13.7%	13.22%	33.3%	32.4%	34.4%	[1-1.00 1]
220	H	(3)	4424.53	0.093	14.3%	0.114	14.3%	127.8	4.3%	0.202	13.7%	13.19%	33.8%	32.0%	34.2%	[1-1.00 1]
221	H	(3)	4444.25	0.093	14.4%	0.115	14.4%	127.8	4.5%	0.202	13.7%	13.19%	34.0%	31.6%	34.3%	[1-1.00 1]
222	H	(3)	4465.11	0.093	14.3%	0.115	14.3%	127.0	4.4%	0.203	13.6%	13.15%	34.6%	31.4%	34.0%	[1-1.00 1]
223	H	(3)	4484.81	0.094	14.3%	0.117	14.3%	127.3	4.8%	0.205	13.5%	13.10%	37.4%	28.4%	34.1%	[1-1.00 1]
224	H	(3)	4504.51	0.095	14.3%	0.118	14.3%	127.7	4.8%	0.206	13.5%	13.09%	40.0%	25.8%	34.2%	[1-1.00 1]
225	H	(3)	4524.21	0.097	14.2%	0.121	14.2%	129.0	4.5%	0.208	13.4%	13.07%	42.3%	23.0%	34.7%	[1-1.00 1]
226	H	(3)	4545.08	0.092	14.5%	0.117	14.5%	127.1	4.7%	0.202	13.7%	13.05%	44.2%	21.8%	34.0%	[1-0.43 0]
227	H	(3)	4564.80	0.088	14.6%	0.112	14.6%	122.9	5.3%	0.200	13.6%	13.03%	45.6%	22.1%	32.3%	[1-0.43 0]
228	H	(3)	4584.53	0.091	14.2%	0.116	14.2%	123.1	5.0%	0.205	13.3%	13.02%	45.1%	22.5%	32.4%	[1-1.00 1]
229	H	(3)	4604.25	0.088	14.5%	0.113	14.5%	120.6	5.7%	0.203	13.3%	13.02%	45.5%	23.0%	31.6%	[1-1.00 1]
230	H	(3)	4625.13	0.085	14.9%	0.109	14.9%	117.8	6.7%	0.200	13.3%	13.02%	45.7%	23.8%	30.5%	[1-1.00 1]
231	H	(3)	4644.85	0.087	14.9%	0.113	14.9%	119.3	6.7%	0.203	13.4%	13.02%	46.0%	22.6%	31.5%	[1-1.00 1]
232	H	(3)	4664.55	0.093	14.7%	0.120	14.7%	125.6	6.1%	0.205	13.4%	13.02%	47.0%	19.4%	33.6%	[1-1.00 1]
233	H	(3)	4684.25	0.093	14.9%	0.121	14.9%	126.0	6.7%	0.205	13.3%	13.00%	47.2%	19.1%	33.7%	[1-1.00 1]
234	H	(3)	4705.14	0.094	14.9%	0.123	14.9%	127.4	6.5%	0.205	13.4%	13.00%	46.5%	19.1%	34.3%	[1-1.00 1]
235	H	(3)	4724.83	0.096	14.5%	0.127	14.5%	130.7	5.7%	0.205	13.4%	13.00%	46.3%	18.4%	35.3%	[1-1.00 1]
236	H	(3)	4744.53	0.095	14.4%	0.125	14.4%	131.4	5.4%	0.201	13.4%	13.00%	46.4%	18.6%	35.0%	[1-1.00 1]
237	H	(3)	4765.39	0.095	14.4%	0.126	14.4%	131.8	5.3%	0.200	13.4%	13.00%	46.9%	17.9%	35.2%	[1-1.00 1]
238	H	(3)	4785.08	0.094	14.2%	0.125	14.2%	131.4	4.8%	0.199	13.4%	13.00%	46.9%	18.0%	35.1%	[1-1.00 1]
239	H	(3)	4804.79	0.094	14.2%	0.125	14.2%	132.3	4.7%	0.197	13.4%	13.00%	46.5%	18.3%	35.2%	[1-1.00 1]
240	H	(3)	4824.50	0.092	14.2%	0.123	14.2%	130.4	4.9%	0.196	13.4%	13.00%	46.4%	18.6%	34.9%	[1-1.00 1]
241	H	(3)	4845.37	0.094	14.2%	0.126	14.2%	131.5	4.8%	0.198	13.4%	13.00%	46.8%	17.8%	35.4%	[1-1.00 1]
242	H	(3)	4865.08	0.093	14.2%	0.126	14.2%	131.3	4.9%	0.197	13.4%	13.00%	46.2%	18.6%	35.2%	[1-1.00 1]
243	H	(3)	4884.80	0.093	14.2%	0.126	14.2%	130.6	5.0%	0.197	13.3%	12.96%	45.7%	19.3%	35.0%	[1-1.00 1]
244	H	(3)	4904.52	0.090	14.2%	0.123	14.2%	128.0	5.2%	0.196	13.2%	12.93%	46.0%	19.8%	34.3%	[1-1.00 1]
245	H	(3)	4925.37	0.091	14.6%	0.124	14.6%	128.2	6.0%	0.197	13.3%	12.93%	45.7%	19.9%	34.4%	[1-1.00 1]
246	H	(3)	4945.07	0.088	14.7%	0.121	14.7%	126.0	6.2%	0.194	13.3%	12.93%	45.4%	20.8%	33.7%	[1-1.00 1]
247	H	(3)	4964.79	0.085	14.7%	0.117	14.7%	122.4	6.4%	0.193	13.3%	12.91%	45.6%	21.6%	32.8%	[1-1.00 1]
248	H	(3)	4985.65	0.082	14.7%	0.113	14.7%	118.7	6.4%	0.192	13.3%	12.90%	45.4%	22.7%	31.9%	[1-1.00 1]
249	H	(3)	5005.36	0.081	15.0%	0.112	15.0%	117.7	7.0%	0.191	13.3%	12.90%	45.7%	22.8%	31.5%	[1-1.00 1]
250	H	(3)	5025.04	0.080	14.5%	0.112	14.5%	118.1	5.9%	0.188	13.3%	12.90%	45.5%	23.2%	31.3%	[1-1.00 1]
251	H	(3)	5044.75	0.079	14.7%	0.111	14.7%	117.6	6.3%	0.188	13.3%	12.90%	45.0%	23.7%	31.3%	[1-1.00 1]
252	H	(3)	5065.61	0.077	14.8%	0.109	14.8%	114.9	6.5%	0.187	13.3%	12.90%	44.6%	24.8%	30.6%	[1-1.00 1]
253	H	(3)	5085.31	0.078	14.8%	0.111	14.8%	116.8	6.6%	0.186	13.3%	12.90%	44.7%	24.3%	31.0%	[1-1.00 1]
254	H	(3)	5105.03	0.077	14.6%	0.110	14.6%	116.0	6.0%	0.185	13.3%	12.90%	44.3%	24.6%	31.1%	[1-1.00 1]
255	H	(3)	5124.74	0.075	14.6%	0.106	14.6%	112.0	6.2%	0.185	13.2%	12.88%	45.0%	24.9%	30.1%	[1-1.00 1]
256	H	(3)	5145.61	0.074	14.6%	0.106	14.6%	111.5	6.2%	0.184	13.3%	12.88%	45.3%	24.8%	29.9%	[1-1.00 1]
257	H	(3)	5165.31	0.077	14.5%	0.111	14.5%	116.5	5.8%	0.184	13.2%	12.88%	45.2%	23.6%	31.1%	[1-1.00 1]
258	H	(3)	5185.03	0.076	14.4%	0.109	14.4%	115.4	5.7%	0.182	13.3%	12.88%	45.4%	23.9%	30.7%	[1-1.00 1]
259	H	(3)	5205.92	0.075	14.4%	0.109	14.4%	115.1	5.6%	0.182	13.3%	12.88%	45.6%	23.7%	30.7%	[1-1.00 1]
260	H	(3)	5225.62	0.077	14.3%	0.111	14.3%	117.3	5.3%	0.181	13.3%	12.88%	45.0%	23.9%	31.1%	[1-1.00 1]
261	H	(3)	5245.32	0.076	14.4%	0.111	14.4%	117.4	5.7%	0.180	13.3%	12.88%	44.7%	24.1%	31.2%	[1-1.00 1]
262	H	(3)	5265.03	0.076	14.4%	0.111	14.4%	117.3	5.7%	0.179	13.3%	12.88%	44.5%	24.1%	31.4%	[1-1.00 1]
263	H	(3)	5285.88	0.077	14.4%	0.113	14.4%	118.8	5.7%	0.180	13.3%	12.88%	44.2%	24.1%	31.7%	[1-1.00 1]
264	H	(3)	5305.59	0.077	14.6%	0.113	14.6%	119.5	6.1%	0.178	13.3%	12.88%	44.2%	24.0%	31.8%	[1-1.00 1]
265	H	(3)	5325.30	0.078	14.7%	0.115	14.7%	121.9	6.4%	0.177	13.3%	12.88%	44.5%	23.2%	32.4%	[1-1.00 1]
266	H	(3)	5345.02	0.078	14.4%	0.116	14.4%	123.1	5.8%	0.177	13.3%	12.88%	45.0%	22.4%	32.6%	[1-1.00 1]
267	H	(3)	5365.93	0.077	14.6%	0.115	14.6%	121.7	6.1%	0.177	13.3%	12.88%	45.2%	22.6%	32.2%	[1-1.00 1]
268	H	(3)	5385.63	0.077	14.6%	0.115	14.6%	121.7	6.1%	0.175	13.3%	12.88%	45.1%	22.4%	32.4%	[1-1.00 1]
269	H	(3)	5405.33	0.079	14.3%	0.118	14.3%	124.8	5.4%	0.175	13.2%	12.88%	44.7%	21.9%	33.3%	[1-1.00 1]
270	H	(3)	5426.19	0.077	14.2%	0.117	14.2%	122.6	5.2%	0.175	13.2%	12.88%	45.0%	22.3%	32.7%	[1-1.00 1]
271	H	(3)	5445.88	0.077	14.4%	0.116	14.4%	121.2	5.5%	0.176	13.2%	12.88%	45.5%	22.1%	32.3%	[1-1.00 1]
272	H	(3)	5465.58	0.077	14.2%	0.118	14.2%	123.5	5.2%	0.174	13.2%	12.88%	45.9%	21.2%	32.8%	[1-1.00 1]
273	H	(3)	5485.29	0.077	14.3%	0.118	14.3%	123.1	5.5%	0.174	13.2%	12.88%	46.3%	21.0%	32.7%	[1-1.00 1]
