[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3522.07	0.319	9.1%	0.312	9.1%	35.2	7.8%	2.520	4.8%	4.32%	56.8%	35.8%	7.4%	[1-1.00 1]
176	H	(6)	3542.96	0.327	9.6%	0.322	9.6%	35.9	8.4%	2.533	4.7%	4.30%	56.7%	35.7%	7.6%	[1-1.00 1]
177	H	(6)	3562.68	0.315	10.2%	0.312	10.2%	34.3	9.0%	2.551	4.7%	4.28%	57.3%	35.5%	7.2%	[1-1.00 1]
178	H	(6)	3582.40	0.318	10.0%	0.317	10.0%	34.6	8.9%	2.553	4.7%	4.27%	57.4%	35.3%	7.3%	[1-1.00 1]
179	H	(6)	3602.12	0.310	10.2%	0.311	10.2%	33.6	9.1%	2.563	4.7%	4.25%	57.8%	35.1%	7.1%	[1-1.00 1]
180	H	(6)	3623.01	0.310	11.0%	0.312	11.0%	33.4	9.9%	2.575	4.7%	4.24%	58.2%	34.8%	7.1%	[1-1.00 1]
181	H	(6)	3642.74	0.308	11.0%	0.311	11.0%	33.0	10.0%	2.591	4.7%	4.21%	58.4%	34.6%	7.0%	[1-1.00 1]
182	H	(6)	3662.47	0.312	11.1%	0.318	11.1%	33.3	10.1%	2.604	4.6%	4.19%	58.4%	34.5%	7.1%	[1-1.00 1]
183	H	(6)	3682.19	0.310	10.7%	0.317	10.7%	33.0	9.6%	2.605	4.6%	4.18%	58.5%	34.6%	6.9%	[1-1.00 1]
184	H	(6)	3703.07	0.316	10.7%	0.325	10.7%	33.6	9.6%	2.609	4.6%	4.17%	58.4%	34.5%	7.1%	[1-1.00 1]
185	H	(6)	3722.80	0.319	10.7%	0.330	10.7%	33.9	9.6%	2.614	4.6%	4.15%	58.3%	34.6%	7.1%	[1-1.00 1]
186	H	(6)	3742.51	0.312	10.8%	0.325	10.8%	33.2	9.7%	2.614	4.6%	4.14%	58.4%	34.8%	6.9%	[1-1.00 1]
187	H	(6)	3762.23	0.308	11.2%	0.322	11.2%	32.7	10.2%	2.617	4.6%	4.13%	58.3%	35.0%	6.7%	[1-1.00 1]
188	H	(6)	3783.09	0.302	11.1%	0.317	11.1%	32.1	10.1%	2.612	4.6%	4.12%	58.4%	35.0%	6.6%	[1-1.00 1]
189	H	(6)	3802.79	0.290	11.2%	0.307	11.2%	30.9	10.3%	2.614	4.6%	4.11%	58.7%	35.0%	6.3%	[1-1.00 1]
190	H	(6)	3822.50	0.298	11.2%	0.317	11.2%	31.6	10.2%	2.617	4.6%	4.10%	58.8%	34.8%	6.4%	[1-1.00 1]
191	H	(6)	3842.22	0.294	11.2%	0.314	11.2%	31.1	10.3%	2.628	4.5%	4.08%	59.0%	34.8%	6.3%	[1-1.00 1]
192	H	(6)	3863.10	0.292	11.5%	0.314	11.5%	30.8	10.6%	2.635	4.5%	4.07%	59.4%	34.5%	6.2%	[1-1.00 1]
193	H	(6)	3882.82	0.298	11.1%	0.321	11.1%	31.3	10.2%	2.641	4.5%	4.05%	59.3%	34.4%	6.3%	[1-1.00 1]
194	H	(6)	3902.52	0.298	10.7%	0.323	10.7%	31.2	9.7%	2.653	4.5%	4.03%	59.5%	34.1%	6.3%	[1-1.00 1]
195	H	(6)	3923.38	0.296	9.3%	0.322	9.3%	31.0	8.2%	2.651	4.5%	4.02%	59.4%	34.2%	6.4%	[1-1.00 1]
196	H	(6)	3943.09	0.299	9.1%	0.328	9.1%	31.4	8.0%	2.647	4.5%	4.01%	59.1%	34.5%	6.4%	[1-1.00 1]
197	H	(6)	3962.80	0.302	8.8%	0.332	8.8%	31.7	7.5%	2.648	4.5%	4.00%	58.9%	34.6%	6.5%	[1-1.00 1]
198	H	(6)	3982.53	0.287	9.6%	0.318	9.6%	30.0	8.5%	2.657	4.5%	3.99%	59.4%	34.5%	6.1%	[1-1.00 1]
199	H	(6)	4003.41	0.291	9.8%	0.323	9.8%	30.4	8.8%	2.653	4.5%	3.97%	58.8%	35.0%	6.2%	[1-1.00 1]
200	H	(6)	4023.14	0.283	10.9%	0.317	10.9%	29.8	10.0%	2.641	4.5%	3.96%	58.5%	35.6%	5.9%	[1-1.00 1]
201	H	(6)	4042.87	0.282	11.3%	0.317	11.3%	29.5	10.4%	2.659	4.4%	3.94%	59.0%	35.1%	5.9%	[1-1.00 1]
202	H	(6)	4062.59	0.281	11.5%	0.317	11.5%	29.2	10.7%	2.665	4.4%	3.93%	59.1%	35.1%	5.8%	[1-1.00 1]
203	H	(6)	4083.47	0.296	10.5%	0.336	10.5%	30.9	9.5%	2.666	4.4%	3.92%	58.4%	35.4%	6.3%	[1-1.00 1]
204	H	(6)	4103.20	0.293	11.0%	0.334	11.0%	30.4	10.0%	2.675	4.4%	3.91%	58.9%	35.0%	6.2%	[1-1.00 1]
205	H	(6)	4122.92	0.305	10.5%	0.349	10.5%	31.6	9.6%	2.685	4.4%	3.89%	58.5%	35.0%	6.5%	[1-1.00 1]
206	H	(6)	4142.64	0.314	9.5%	0.361	9.5%	32.5	8.4%	2.686	4.3%	3.87%	58.0%	35.3%	6.7%	[1-1.00 1]
207	H	(6)	4163.51	0.323	8.8%	0.374	8.8%	33.5	7.6%	2.680	4.3%	3.86%	57.3%	35.7%	7.0%	[1-1.00 1]
208	H	(6)	4183.19	0.323	8.4%	0.375	8.4%	33.3	7.3%	2.691	4.3%	3.84%	57.3%	35.7%	7.0%	[1-1.00 1]
209	H	(6)	4202.90	0.328	7.7%	0.383	7.7%	33.9	6.4%	2.692	4.3%	3.83%	56.8%	36.1%	7.1%	[1-1.00 1]
210	H	(6)	4222.62	0.311	7.5%	0.365	7.5%	32.1	6.2%	2.692	4.3%	3.82%	57.2%	36.2%	6.6%	[1-1.00 1]
211	H	(6)	4243.49	0.297	7.4%	0.350	7.4%	30.6	6.0%	2.695	4.3%	3.80%	57.1%	36.7%	6.2%	[1-1.00 1]
212	H	(6)	4264.34	0.282	7.5%	0.334	7.5%	29.0	6.1%	2.702	4.3%	3.79%	57.6%	36.6%	5.8%	[1-1.00 1]
213	H	(6)	4282.90	0.271	7.8%	0.323	7.8%	27.9	6.5%	2.699	4.3%	3.78%	57.6%	36.9%	5.4%	[1-1.00 1]
214	H	(6)	4302.61	0.259	7.9%	0.310	7.9%	26.7	6.7%	2.699	4.3%	3.77%	57.6%	37.3%	5.1%	[1-1.00 1]
215	H	(6)	4323.50	0.261	8.0%	0.313	8.0%	26.8	6.7%	2.705	4.3%	3.75%	57.5%	37.4%	5.1%	[1-1.00 1]
216	H	(6)	4343.21	0.265	8.2%	0.320	8.2%	27.2	6.9%	2.706	4.4%	3.75%	57.4%	37.4%	5.2%	[1-1.00 1]
217	H	(6)	4362.95	0.263	8.3%	0.319	8.3%	27.1	7.1%	2.701	4.3%	3.74%	57.0%	37.9%	5.2%	[1-1.00 1]
218	H	(6)	4382.68	0.264	7.7%	0.321	7.7%	27.1	6.4%	2.703	4.3%	3.72%	56.7%	38.1%	5.2%	[1-1.00 1]
219	H	(6)	4403.56	0.265	7.4%	0.324	7.4%	27.3	6.0%	2.695	4.3%	3.71%	56.3%	38.6%	5.2%	[1-1.00 1]
220	H	(6)	4423.28	0.261	7.6%	0.321	7.6%	26.9	6.2%	2.695	4.3%	3.71%	56.3%	38.6%	5.1%	[1-1.00 1]
221	H	(6)	4443.00	0.264	8.1%	0.325	8.1%	27.1	6.9%	2.704	4.4%	3.69%	56.2%	38.7%	5.1%	[1-1.00 1]
222	H	(6)	4462.73	0.263	8.1%	0.326	8.1%	27.1	6.8%	2.699	4.4%	3.68%	56.1%	38.8%	5.1%	[1-1.00 1]
223	H	(6)	4483.60	0.266	9.4%	0.331	9.4%	27.3	8.3%	2.706	4.6%	3.67%	56.3%	38.5%	5.2%	[1-1.00 1]
224	H	(6)	4503.32	0.264	9.9%	0.330	9.9%	26.9	8.8%	2.721	4.6%	3.66%	56.7%	38.1%	5.1%	[1-1.00 1]
225	H	(6)	4523.05	0.269	9.7%	0.338	9.7%	27.5	8.5%	2.717	4.6%	3.65%	56.3%	38.4%	5.3%	[1-1.00 1]
226	H	(6)	4542.78	0.263	8.8%	0.332	8.8%	26.9	7.6%	2.716	4.5%	3.64%	56.3%	38.6%	5.1%	[1-1.00 1]
227	H	(6)	4563.65	0.268	8.8%	0.339	8.8%	27.3	7.6%	2.723	4.5%	3.63%	56.3%	38.5%	5.2%	[1-1.00 1]
228	H	(6)	4584.54	0.269	8.6%	0.343	8.6%	27.5	7.4%	2.719	4.5%	3.62%	56.0%	38.8%	5.2%	[1-1.00 1]
229	H	(6)	4603.10	0.283	9.3%	0.362	9.3%	28.9	8.1%	2.725	4.6%	3.61%	55.7%	38.8%	5.6%	[1-1.00 1]
230	H	(6)	4623.98	0.273	9.9%	0.351	9.9%	27.7	8.8%	2.737	4.6%	3.60%	56.2%	38.5%	5.3%	[1-1.00 1]
231	H	(6)	4643.69	0.288	10.2%	0.371	10.2%	29.1	9.0%	2.746	4.7%	3.59%	56.2%	38.1%	5.7%	[1-1.00 1]
232	H	(6)	4663.43	0.291	10.3%	0.377	10.3%	29.3	9.1%	2.760	4.8%	3.58%	56.5%	37.7%	5.8%	[1-1.00 1]
233	H	(6)	4683.13	0.296	9.9%	0.385	9.9%	29.7	8.7%	2.772	4.8%	3.57%	56.7%	37.3%	5.9%	[1-1.00 1]
234	H	(6)	4702.86	0.300	9.8%	0.391	9.8%	29.9	8.6%	2.781	4.7%	3.55%	56.9%	37.1%	6.0%	[1-1.00 1]
235	H	(6)	4723.75	0.320	9.2%	0.420	9.2%	31.9	7.9%	2.789	4.8%	3.54%	56.6%	36.8%	6.6%	[1-1.00 1]
236	H	(6)	4743.46	0.307	9.5%	0.405	9.5%	30.6	8.3%	2.785	4.7%	3.53%	56.8%	36.9%	6.3%	[1-1.00 1]
237	H	(6)	4763.18	0.304	9.3%	0.403	9.3%	30.3	8.0%	2.785	4.7%	3.53%	56.7%	37.1%	6.2%	[1-1.00 1]
238	H	(6)	4782.90	0.294	8.8%	0.390	8.8%	29.4	7.5%	2.778	4.6%	3.52%	56.6%	37.4%	5.9%	[1-1.00 1]
239	H	(6)	4803.77	0.287	8.6%	0.383	8.6%	28.7	7.3%	2.773	4.6%	3.51%	56.6%	37.7%	5.7%	[1-1.00 1]
240	H	(6)	4824.64	0.281	8.8%	0.377	8.8%	28.2	7.5%	2.772	4.5%	3.50%	56.4%	38.0%	5.5%	[1-1.00 1]
241	H	(6)	4843.20	0.300	8.6%	0.404	8.6%	29.9	7.3%	2.786	4.7%	3.49%	56.2%	37.8%	6.0%	[1-1.00 1]
242	H	(6)	4862.91	0.303	9.1%	0.410	9.1%	30.2	7.8%	2.793	4.7%	3.48%	56.2%	37.7%	6.1%	[1-1.00 1]
243	H	(6)	4883.78	0.308	9.7%	0.418	9.7%	30.5	8.5%	2.802	4.6%	3.47%	56.2%	37.5%	6.2%	[1-1.00 1]
244	H	(6)	4903.49	0.303	9.6%	0.413	9.6%	30.0	8.4%	2.807	4.5%	3.46%	56.4%	37.4%	6.1%	[1-1.00 1]
245	H	(6)	4923.19	0.298	10.4%	0.408	10.4%	29.4	9.4%	2.817	4.5%	3.45%	56.8%	37.2%	6.0%	[1-1.00 1]
246	H	(6)	4945.24	0.274	9.9%	0.376	9.9%	27.0	8.9%	2.822	4.4%	3.44%	57.5%	37.1%	5.3%	[1-1.00 1]
247	H	(6)	4963.79	0.266	9.7%	0.367	9.7%	26.1	8.7%	2.830	4.4%	3.43%	57.9%	37.0%	5.1%	[1-1.00 1]
248	H	(6)	4983.49	0.260	9.3%	0.360	9.3%	25.5	8.2%	2.839	4.5%	3.42%	58.3%	36.8%	4.9%	[1-1.00 1]
249	H	(6)	5003.21	0.266	9.4%	0.369	9.4%	25.9	8.3%	2.845	4.6%	3.41%	58.4%	36.5%	5.1%	[1-1.00 1]
250	H	(6)	5024.08	0.265	9.0%	0.370	9.0%	25.9	7.7%	2.846	4.6%	3.40%	58.4%	36.5%	5.1%	[1-1.00 1]
251	H	(6)	5043.79	0.281	10.3%	0.394	10.3%	27.3	9.2%	2.857	4.5%	3.39%	58.0%	36.5%	5.5%	[1-1.00 1]
252	H	(6)	5064.67	0.288	9.8%	0.405	9.8%	28.0	8.7%	2.858	4.5%	3.38%	57.6%	36.7%	5.6%	[1-1.00 1]
253	H	(6)	5084.38	0.297	10.0%	0.420	10.0%	28.9	9.0%	2.860	4.5%	3.37%	57.3%	36.8%	5.8%	[1-1.00 1]
254	H	(6)	5105.27	0.315	11.7%	0.447	11.7%	30.4	10.7%	2.875	4.7%	3.36%	57.2%	36.5%	6.3%	[1-1.00 1]
255	H	(6)	5124.99	0.311	11.7%	0.443	11.7%	30.0	10.7%	2.881	4.7%	3.35%	57.4%	36.4%	6.1%	[1-1.00 1]
256	H	(6)	5143.54	0.313	11.8%	0.447	11.8%	30.1	10.8%	2.888	4.8%	3.34%	57.5%	36.3%	6.2%	[1-1.00 1]
257	H	(6)	5164.41	0.316	12.8%	0.453	12.8%	30.4	11.8%	2.889	4.9%	3.34%	57.4%	36.3%	6.3%	[1-1.00 1]
258	H	(6)	5185.28	0.299	12.7%	0.431	12.7%	28.7	11.6%	2.894	5.0%	3.33%	58.0%	36.2%	5.9%	[1-1.00 1]
259	H	(6)	5203.83	0.277	11.0%	0.400	11.0%	26.6	10.0%	2.887	4.7%	3.32%	58.1%	36.7%	5.2%	[1-1.00 1]
260	H	(6)	5224.70	0.280	10.8%	0.407	10.8%	27.0	9.8%	2.886	4.7%	3.31%	57.7%	37.0%	5.3%	[1-1.00 1]
261	H	(6)	5244.43	0.266	9.6%	0.387	9.6%	25.7	8.5%	2.879	4.4%	3.30%	57.6%	37.5%	4.9%	[1-1.00 1]
262	H	(6)	5264.14	0.279	9.9%	0.408	9.9%	26.9	8.8%	2.887	4.6%	3.29%	57.6%	37.1%	5.3%	[1-1.00 1]
263	H	(6)	5285.01	0.289	10.0%	0.424	10.0%	27.8	8.8%	2.886	4.6%	3.28%	57.1%	37.3%	5.6%	[1-1.00 1]
264	H	(6)	5304.75	0.287	10.1%	0.422	10.1%	27.6	9.0%	2.888	4.6%	3.28%	57.0%	37.4%	5.6%	[1-1.00 1]
265	H	(6)	5324.46	0.293	10.9%	0.434	10.9%	28.2	9.9%	2.893	4.7%	3.27%	56.9%	37.4%	5.8%	[1-1.00 1]
266	H	(10)	5344.16	0.292	11.0%	0.434	11.0%	28.0	10.0%	2.902	4.7%	3.26%	57.1%	37.2%	5.7%	[1-1.00 1]
267	H	(10)	5385.89	0.273	10.2%	0.408	10.2%	26.1	9.1%	2.901	4.6%	3.24%	57.3%	37.5%	5.2%	[1-1.00 1]
268	H	(10)	5425.32	0.268	10.4%	0.404	10.4%	25.7	9.3%	2.900	4.7%	3.23%	57.4%	37.6%	5.1%	[1-1.00 1]
269	H	(10)	5463.60	0.264	10.1%	0.400	10.1%	25.2	8.9%	2.909	4.8%	3.22%	57.8%	37.3%	4.9%	[1-1.00 1]
270	H	(10)	5504.24	0.255	10.1%	0.389	10.1%	24.2	8.9%	2.917	4.8%	3.20%	58.1%	37.3%	4.7%	[1-1.00 1]
271	H	(10)	5525.11	0.263	10.5%	0.403	10.5%	25.0	9.3%	2.920	4.9%	3.20%	58.0%	37.1%	4.9%	[1-1.00 1]
272	H	(10)	5544.83	0.265	11.2%	0.409	11.2%	25.2	10.2%	2.929	4.8%	3.19%	58.2%	36.9%	4.9%	[1-1.00 1]
273	H	(10)	5585.43	0.271	11.8%	0.421	11.8%	25.6	10.8%	2.944	4.8%	3.17%	58.4%	36.6%	5.0%	[1-1.00 1]
274	H	(10)	5605.15	0.275	11.9%	0.429	11.9%	26.0	11.0%	2.947	4.6%	3.16%	58.1%	36.8%	5.1%	[1-1.00 1]
275	H	(10)	5626.02	0.267	10.8%	0.417	10.8%	25.1	9.8%	2.952	4.5%	3.15%	58.3%	36.8%	4.9%	[1-1.00 1]
276	H	(10)	5665.45	0.268	11.0%	0.421	11.0%	25.2	10.1%	2.953	4.4%	3.14%	58.2%	36.9%	4.9%	[1-1.00 1]
277	H	(10)	5684.01	0.261	10.6%	0.411	10.6%	24.5	9.6%	2.950	4.4%	3.14%	58.3%	37.0%	4.7%	[1-1.00 1]
278	H	(10)	5725.77	0.253	10.0%	0.402	10.0%	23.8	9.0%	2.956	4.4%	3.12%	58.4%	37.1%	4.5%	[1-1.00 1]
279	H	(10)	5765.22	0.255	9.8%	0.408	9.8%	23.8	8.7%	2.966	4.4%	3.11%	58.5%	37.0%	4.5%	[1-1.00 1]
280	H	(10)	5786.09	0.265	11.3%	0.426	11.3%	24.8	10.4%	2.964	4.4%	3.10%	58.2%	37.1%	4.8%	[1-1.00 1]
281	H	(10)	5804.65	0.269	11.0%	0.433	11.0%	25.2	10.1%	2.965	4.4%	3.09%	57.9%	37.2%	4.9%	[1-1.00 1]
282	H	(10)	5825.52	0.283	11.2%	0.459	11.2%	26.5	10.3%	2.970	4.5%	3.09%	57.6%	37.2%	5.2%	[1-1.00 1]
283	H	(10)	5844.09	0.290	11.4%	0.471	11.4%	27.2	10.5%	2.967	4.4%	3.08%	57.3%	37.3%	5.4%	[1-1.00 1]
284	H	(10)	5884.70	0.283	10.9%	0.462	10.9%	26.4	9.9%	2.977	4.5%	3.07%	57.7%	37.2%	5.2%	[1-1.00 1]
285	H	(10)	5924.16	0.281	10.1%	0.463	10.1%	26.1	9.0%	2.987	4.7%	3.05%	57.9%	36.9%	5.1%	[1-1.00 1]
286	H	(10)	5946.18	0.268	10.5%	0.442	10.5%	24.9	9.3%	2.991	4.8%	3.05%	58.5%	36.7%	4.8%	[1-1.00 1]
287	H	(10)	5985.65	0.260	10.4%	0.432	10.4%	24.1	9.3%	2.995	4.8%	3.04%	58.7%	36.7%	4.6%	[1-1.00 1]
288	H	(10)	6025.11	0.267	11.7%	0.448	11.7%	24.7	10.7%	3.009	4.8%	3.02%	58.6%	36.6%	4.8%	[1-1.00 1]
289	H	(10)	6044.82	0.277	13.6%	0.466	13.6%	25.6	12.7%	3.005	4.8%	3.01%	58.0%	37.0%	5.0%	[1-1.00 1]
290	H	(10)	6085.42	0.288	14.2%	0.486	14.2%	26.6	13.4%	3.007	4.8%	3.00%	57.5%	37.2%	5.3%	[1-1.00 1]
291	H	(10)	6105.14	0.295	14.1%	0.501	14.1%	27.3	13.3%	3.003	4.7%	2.99%	57.2%	37.4%	5.5%	[1-1.00 1]
292	H	(10)	6126.03	0.305	13.9%	0.520	13.9%	28.2	13.1%	3.005	4.6%	2.99%	56.9%	37.4%	5.7%	[1-1.00 1]
293	H	(10)	6145.73	0.304	13.4%	0.520	13.4%	28.1	12.6%	3.007	4.5%	2.98%	57.1%	37.2%	5.7%	[1-1.00 1]
294	H	(10)	6165.43	0.301	13.4%	0.516	13.4%	27.8	12.6%	3.012	4.4%	2.98%	57.4%	37.0%	5.6%	[1-1.00 1]
295	H	(10)	6204.86	0.287	12.1%	0.495	12.1%	26.5	11.3%	3.016	4.3%	2.97%	57.7%	37.0%	5.3%	[1-1.00 1]
296	H	(10)	6245.46	0.289	11.9%	0.502	11.9%	26.6	11.1%	3.022	4.5%	2.95%	57.8%	36.8%	5.3%	[1-1.00 1]
297	H	(10)	6266.36	0.283	12.1%	0.493	12.1%	26.0	11.2%	3.025	4.5%	2.95%	57.9%	36.9%	5.2%	[1-1.00 1]
298	H	(10)	6284.92	0.281	11.2%	0.490	11.2%	25.8	10.2%	3.026	4.5%	2.94%	57.8%	37.0%	5.2%	[1-1.00 1]
299	H	(10)	6304.65	0.287	10.6%	0.502	10.6%	26.3	9.5%	3.026	4.6%	2.94%	57.6%	37.1%	5.3%	[1-1.00 1]
300	H	(10)	6325.53	0.296	11.1%	0.519	11.1%	27.1	10.2%	3.026	4.6%	2.93%	57.2%	37.2%	5.6%	[1-1.00 1]
301	H	(10)	6344.08	0.293	11.0%	0.517	11.0%	26.9	10.1%	3.025	4.5%	2.92%	57.2%	37.3%	5.5%	[1-1.00 1]
302	H	(10)	6366.10	0.292	10.6%	0.517	10.6%	26.8	9.7%	3.027	4.5%	2.92%	57.2%	37.4%	5.4%	[1-1.00 1]
303	H	(10)	6386.98	0.291	11.8%	0.517	11.8%	26.7	10.9%	3.028	4.4%	2.91%	57.1%	37.5%	5.4%	[1-1.00 1]
304	H	(10)	6405.52	0.290	11.8%	0.515	11.8%	26.6	11.0%	3.028	4.4%	2.91%	57.2%	37.5%	5.3%	[1-1.00 1]
305	H	(10)	6444.96	0.284	12.2%	0.508	12.2%	26.0	11.4%	3.031	4.4%	2.90%	57.5%	37.4%	5.2%	[1-1.00 1]
306	H	(10)	6467.00	0.290	12.7%	0.520	12.7%	26.5	11.9%	3.033	4.4%	2.90%	57.4%	37.3%	5.3%	[1-1.00 1]
307	H	(10)	6505.28	0.288	12.9%	0.521	12.9%	26.4	12.1%	3.039	4.5%	2.88%	57.5%	37.2%	5.3%	[1-1.00 1]
308	H	(10)	6526.15	0.288	11.6%	0.522	11.6%	26.3	10.7%	3.044	4.5%	2.88%	57.6%	37.1%	5.2%	[1-1.00 1]
309	H	(10)	6565.57	0.285	11.2%	0.519	11.2%	26.0	10.3%	3.041	4.5%	2.87%	57.5%	37.3%	5.2%	[1-1.00 1]
310	H	(10)	6586.46	0.297	10.7%	0.544	10.7%	27.1	9.7%	3.046	4.7%	2.86%	57.4%	37.1%	5.5%	[1-1.00 1]
311	H	(10)	6606.18	0.308	11.2%	0.566	11.2%	28.1	10.2%	3.046	4.8%	2.86%	57.1%	37.1%	5.8%	[1-1.00 1]
312	H	(10)	6624.74	0.313	11.5%	0.575	11.5%	28.5	10.5%	3.046	4.6%	2.85%	56.8%	37.3%	5.9%	[1-1.00 1]
313	H	(10)	6666.53	0.313	12.8%	0.579	12.8%	28.5	11.9%	3.052	4.7%	2.84%	57.0%	37.1%	5.9%	[1-1.00 1]
314	H	(10)	6686.25	0.316	13.0%	0.586	13.0%	28.7	12.2%	3.054	4.7%	2.84%	57.1%	36.9%	6.0%	[1-1.00 1]
315	H	(10)	6705.97	0.305	12.8%	0.568	12.8%	27.7	11.9%	3.055	4.6%	2.83%	57.3%	37.0%	5.7%	[1-1.00 1]
316	H	(10)	6746.59	0.297	12.0%	0.556	12.0%	27.0	11.1%	3.057	4.5%	2.82%	57.6%	36.9%	5.5%	[1-1.00 1]
317	H	(10)	6786.01	0.296	12.7%	0.558	12.7%	26.8	11.8%	3.064	4.5%	2.81%	57.8%	36.7%	5.5%	[1-1.00 1]
318	H	(10)	6805.72	0.300	12.7%	0.568	12.7%	27.2	11.8%	3.071	4.6%	2.81%	57.9%	36.6%	5.6%	[1-1.00 1]
319	H	(10)	6846.32	0.308	14.5%	0.585	14.5%	27.8	13.7%	3.077	4.7%	2.80%	57.8%	36.5%	5.7%	[1-1.00 1]
320	H	(10)	6886.92	0.317	16.1%	0.606	16.1%	28.6	15.4%	3.077	4.8%	2.79%	57.4%	36.6%	6.0%	[1-1.00 1]
321	H	(10)	6906.63	0.312	18.2%	0.598	18.2%	28.1	17.6%	3.079	4.9%	2.79%	57.6%	36.5%	5.9%	[1-1.00 1]
322	H	(10)	6926.34	0.310	18.0%	0.597	18.0%	28.0	17.3%	3.075	5.0%	2.78%	57.5%	36.7%	5.9%	[1-1.00 1]
323	H	(10)	6947.21	0.313	17.9%	0.604	17.9%	28.3	17.3%	3.072	4.9%	2.78%	57.1%	36.9%	5.9%	[1-1.00 1]
324	H	(10)	6986.65	0.305	16.9%	0.592	16.9%	27.6	16.2%	3.072	4.8%	2.77%	57.2%	37.1%	5.7%	[1-1.00 1]
325	H	(10)	7006.36	0.305	16.7%	0.593	16.7%	27.5	15.9%	3.080	5.0%	2.76%	57.5%	36.8%	5.7%	[1-1.00 1]
326	H	(10)	7026.08	0.305	16.1%	0.596	16.1%	27.5	15.4%	3.087	4.9%	2.75%	57.5%	36.8%	5.7%	[1-1.00 1]
327	H	(10)	7046.95	0.306	16.9%	0.600	16.9%	27.5	16.2%	3.100	4.9%	2.75%	57.8%	36.5%	5.7%	[1-1.00 1]
328	H	(10)	7066.67	0.309	17.8%	0.606	17.8%	27.6	17.1%	3.106	5.0%	2.74%	58.1%	36.1%	5.7%	[1-1.00 1]
329	H	(10)	7086.39	0.321	17.9%	0.632	17.9%	28.7	17.1%	3.110	5.2%	2.74%	58.1%	35.8%	6.1%	[1-1.00 1]
330	H	(10)	7106.12	0.314	17.9%	0.621	17.9%	28.1	17.1%	3.110	5.2%	2.74%	58.2%	35.9%	5.9%	[1-1.00 1]
331	H	(10)	7125.84	0.311	16.5%	0.616	16.5%	27.8	15.7%	3.106	5.1%	2.73%	58.0%	36.2%	5.8%	[1-1.00 1]
332	H	(10)	7166.43	0.306	15.8%	0.609	15.8%	27.5	15.0%	3.096	5.0%	2.73%	57.7%	36.7%	5.6%	[1-1.00 1]
333	H	(10)	7205.86	0.304	18.5%	0.608	18.5%	27.2	17.8%	3.103	5.1%	2.72%	57.9%	36.6%	5.6%	[1-1.00 1]
334	H	(10)	7246.44	0.296	17.9%	0.595	17.9%	26.5	17.3%	3.101	4.9%	2.71%	57.9%	36.8%	5.3%	[1-1.00 1]
335	H	(10)	7287.01	0.291	17.7%	0.588	17.7%	26.1	17.0%	3.094	4.7%	2.70%	57.6%	37.3%	5.2%	[1-1.00 1]
336	H	(10)	7306.72	0.288	19.1%	0.584	19.1%	25.9	18.5%	3.089	4.9%	2.70%	57.7%	37.2%	5.1%	[1-1.00 1]
337	H	(10)	7347.32	0.286	18.7%	0.583	18.7%	25.8	18.0%	3.080	5.0%	2.70%	58.0%	36.9%	5.1%	[1-1.00 1]
338	H	(10)	7385.61	0.285	15.1%	0.584	15.1%	25.9	14.3%	3.057	4.8%	2.70%	57.5%	37.5%	5.1%	[1-1.00 1]
339	H	(10)	7406.49	0.281	16.4%	0.578	16.4%	25.6	15.7%	3.052	4.8%	2.70%	57.6%	37.4%	5.0%	[1-1.00 1]
340	H	(10)	7447.08	0.289	16.2%	0.597	16.2%	26.4	15.4%	3.042	5.0%	2.70%	57.5%	37.2%	5.2%	[1-1.00 1]
341	H	(10)	7486.53	0.292	15.2%	0.607	15.2%	26.8	14.4%	3.025	4.8%	2.70%	57.4%	37.3%	5.4%	[1-1.00 1]
342	H	(10)	7525.95	0.293	15.6%	0.612	15.6%	27.1	14.9%	3.005	4.8%	2.69%	57.0%	37.5%	5.4%	[1-1.00 1]
343	H	(10)	7567.71	0.285	15.9%	0.599	15.9%	26.5	15.1%	2.990	4.8%	2.69%	57.4%	37.3%	5.3%	[1-1.00 1]
344	H	(10)	7605.98	0.284	16.2%	0.600	16.2%	26.5	15.5%	2.973	4.8%	2.69%	57.2%	37.5%	5.3%	[1-1.00 1]
345	H	(10)	7646.58	0.278	16.6%	0.590	16.6%	26.1	15.9%	2.963	4.9%	2.69%	57.5%	37.3%	5.2%	[1-1.00 1]
346	H	(10)	7687.19	0.276	16.3%	0.589	16.3%	26.0	15.5%	2.948	4.9%	2.69%	57.5%	37.3%	5.2%	[1-1.00 1]
347	H	(10)	7726.63	0.278	15.8%	0.596	15.8%	26.3	15.0%	2.934	5.0%	2.69%	57.3%	37.4%	5.3%	[1-1.00 1]
348	H	(10)	7746.35	0.275	14.7%	0.591	14.7%	26.1	13.8%	2.929	5.0%	2.69%	57.3%	37.4%	5.2%	[1-1.00 1]
349	H	(10)	7786.96	0.275	13.0%	0.596	13.0%	26.2	12.0%	2.917	5.0%	2.69%	57.4%	37.3%	5.3%	[1-1.00 1]
350	H	(10)	7826.39	0.276	12.7%	0.599	12.7%	26.4	11.8%	2.898	4.8%	2.69%	57.0%	37.6%	5.3%	[1-1.00 1]
