[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.14	0.104	9.1%	0.102	9.1%	26.6	6.3%	1.086	6.5%	6.26%	46.5%	48.4%	5.1%	[1-0.73 0]
176	H	(6)	3545.18	0.105	8.5%	0.104	8.5%	26.7	5.6%	1.095	6.5%	6.23%	46.9%	48.0%	5.1%	[1-0.75 0]
177	H	(6)	3562.57	0.105	8.6%	0.104	8.6%	26.8	5.6%	1.090	6.5%	6.21%	46.4%	48.4%	5.2%	[1-0.72 0]
178	H	(6)	3582.27	0.103	7.9%	0.102	7.9%	26.2	4.5%	1.089	6.5%	6.18%	46.2%	48.8%	5.0%	[1-0.68 0]
179	H	(6)	3603.14	0.100	8.3%	0.100	8.3%	25.5	5.1%	1.093	6.5%	6.15%	46.4%	48.9%	4.7%	[1-0.64 0]
180	H	(6)	3622.86	0.097	8.3%	0.098	8.3%	24.7	5.2%	1.092	6.5%	6.13%	46.3%	49.2%	4.5%	[1-0.62 0]
181	H	(6)	3648.38	0.097	8.0%	0.098	8.0%	24.6	4.8%	1.096	6.4%	6.08%	45.9%	49.6%	4.5%	[1-0.58 0]
182	H	(6)	3662.27	0.093	7.8%	0.095	7.8%	23.6	4.6%	1.101	6.4%	6.07%	46.4%	49.6%	4.1%	[1-0.63 0]
183	H	(6)	3687.80	0.092	7.8%	0.094	7.8%	23.0	4.5%	1.106	6.3%	6.01%	46.5%	49.6%	3.9%	[1-0.50 0]
184	H	(6)	3702.86	0.090	7.7%	0.093	7.7%	22.7	4.4%	1.105	6.3%	5.99%	46.3%	49.9%	3.8%	[1-0.50 0]
185	H	(6)	3726.05	0.091	7.6%	0.094	7.6%	22.8	4.3%	1.111	6.3%	5.96%	46.2%	50.0%	3.8%	[1-0.54 0]
186	H	(6)	3743.43	0.090	7.7%	0.093	7.7%	22.4	4.5%	1.113	6.3%	5.94%	46.1%	50.3%	3.6%	[1-0.51 0]
187	H	(6)	3763.16	0.091	7.4%	0.095	7.4%	22.7	4.1%	1.113	6.2%	5.92%	45.7%	50.6%	3.7%	[1-0.55 0]
188	H	(6)	3782.86	0.093	7.7%	0.098	7.7%	23.1	4.5%	1.118	6.2%	5.89%	45.8%	50.4%	3.9%	[1-0.55 0]
189	H	(6)	3802.58	0.091	7.5%	0.097	7.5%	22.7	4.3%	1.120	6.2%	5.86%	45.8%	50.5%	3.7%	[1-0.50 0]
190	H	(6)	3823.45	0.091	7.8%	0.097	7.8%	22.3	4.9%	1.132	6.1%	5.83%	46.3%	50.1%	3.6%	[1-0.58 0]
191	H	(6)	3845.52	0.088	8.5%	0.094	8.5%	21.7	5.8%	1.123	6.2%	5.80%	46.7%	49.8%	3.5%	[1-0.27 0]
192	H	(6)	3862.92	0.090	8.5%	0.096	8.5%	22.0	5.9%	1.135	6.1%	5.76%	46.2%	50.3%	3.6%	[1-0.36 2]
193	H	(6)	3882.63	0.091	8.4%	0.098	8.4%	22.3	5.8%	1.134	6.1%	5.74%	45.6%	50.7%	3.7%	[1-0.32 2]
194	H	(6)	3903.49	0.092	8.1%	0.100	8.1%	22.6	5.5%	1.134	6.0%	5.70%	44.9%	51.4%	3.8%	[1-0.29 2]
195	H	(6)	3923.21	0.086	7.7%	0.094	7.7%	21.4	4.8%	1.117	6.0%	5.68%	43.4%	53.3%	3.4%	[1-0.13 2]
196	H	(6)	3942.93	0.082	7.0%	0.090	7.0%	20.5	3.6%	1.112	6.0%	5.65%	42.0%	55.0%	3.0%	[1-0.16 2]
197	H	(6)	3968.44	0.078	6.9%	0.086	6.9%	19.4	3.6%	1.123	5.9%	5.62%	41.8%	55.5%	2.7%	[1-0.33 2]
198	H	(6)	3983.50	0.076	6.7%	0.084	6.7%	18.8	3.2%	1.122	5.9%	5.61%	41.6%	55.9%	2.5%	[1-0.33 2]
199	H	(6)	4003.23	0.077	6.8%	0.086	6.8%	19.0	3.4%	1.129	5.9%	5.57%	41.8%	55.6%	2.6%	[1-0.35 2]
200	H	(6)	4027.58	0.086	7.4%	0.097	7.4%	20.9	4.6%	1.147	5.9%	5.54%	42.5%	54.3%	3.2%	[1-0.40 2]
201	H	(6)	4043.83	0.094	7.6%	0.106	7.6%	22.5	4.9%	1.161	5.9%	5.52%	43.4%	52.9%	3.7%	[1-0.42 2]
202	H	(6)	4065.86	0.099	7.7%	0.112	7.7%	23.6	5.0%	1.169	5.8%	5.50%	43.8%	52.2%	4.1%	[1-0.41 2]
203	H	(6)	4083.27	0.104	8.2%	0.118	8.2%	24.5	5.8%	1.178	5.8%	5.48%	44.0%	51.7%	4.3%	[1-0.38 2]
204	H	(6)	4102.97	0.106	8.3%	0.121	8.3%	24.8	5.9%	1.186	5.8%	5.46%	44.2%	51.4%	4.4%	[1-0.44 2]
205	H	(6)	4123.86	0.107	8.3%	0.122	8.3%	24.9	5.9%	1.187	5.8%	5.44%	44.1%	51.5%	4.5%	[1-0.42 0]
206	H	(6)	4145.94	0.110	8.6%	0.126	8.6%	25.4	6.3%	1.199	5.7%	5.41%	44.2%	51.2%	4.6%	[1-0.48 2]
207	H	(6)	4163.33	0.111	8.4%	0.128	8.4%	25.8	6.1%	1.198	5.8%	5.39%	44.4%	50.8%	4.8%	[1-0.41 0]
208	H	(6)	4183.04	0.114	7.9%	0.133	7.9%	26.4	5.5%	1.204	5.7%	5.37%	44.5%	50.5%	5.0%	[1-0.45 0]
209	H	(6)	4206.24	0.115	8.1%	0.134	8.1%	26.2	5.8%	1.218	5.7%	5.34%	44.9%	50.1%	5.1%	[1-0.54 0]
210	H	(6)	4223.62	0.116	7.8%	0.136	7.8%	26.3	5.4%	1.225	5.7%	5.32%	45.3%	49.6%	5.1%	[1-0.52 0]
211	H	(6)	4245.66	0.122	7.7%	0.144	7.7%	27.4	5.3%	1.239	5.6%	5.30%	45.3%	49.3%	5.4%	[1-0.61 0]
212	H	(6)	4263.06	0.122	8.3%	0.144	8.3%	27.2	6.1%	1.242	5.6%	5.28%	45.3%	49.4%	5.3%	[1-0.57 0]
213	H	(6)	4283.95	0.122	8.3%	0.146	8.3%	27.3	6.2%	1.245	5.6%	5.26%	45.0%	49.7%	5.3%	[1-0.57 0]
214	H	(6)	4303.66	0.125	8.3%	0.150	8.3%	28.0	6.2%	1.245	5.6%	5.24%	44.3%	50.2%	5.5%	[1-0.57 0]
215	H	(6)	4323.36	0.128	8.4%	0.154	8.4%	28.6	6.3%	1.245	5.6%	5.23%	43.8%	50.4%	5.7%	[1-0.62 0]
216	H	(6)	4343.08	0.123	8.7%	0.148	8.7%	27.3	6.7%	1.251	5.5%	5.20%	44.0%	50.6%	5.4%	[1-0.65 0]
217	H	(6)	4363.96	0.129	8.5%	0.157	8.5%	28.6	6.4%	1.257	5.5%	5.18%	44.2%	50.0%	5.8%	[1-0.68 0]
218	H	(6)	4385.99	0.132	8.4%	0.161	8.4%	29.0	6.3%	1.270	5.5%	5.17%	44.8%	49.2%	6.0%	[1-0.72 0]
219	H	(6)	4403.38	0.139	8.6%	0.170	8.6%	30.2	6.5%	1.278	5.6%	5.15%	45.5%	48.1%	6.4%	[1-0.74 0]
220	H	(6)	4423.10	0.138	8.6%	0.170	8.6%	29.8	6.6%	1.290	5.6%	5.14%	46.4%	47.3%	6.3%	[1-0.75 0]
221	H	(6)	4443.96	0.148	8.7%	0.183	8.7%	31.9	6.5%	1.294	5.8%	5.13%	46.5%	46.6%	6.9%	[1-0.74 0]
222	H	(6)	4463.67	0.147	8.9%	0.182	8.9%	31.4	6.7%	1.298	5.9%	5.12%	46.8%	46.4%	6.7%	[1-0.75 0]
223	H	(6)	4483.40	0.149	9.9%	0.185	9.9%	31.8	7.8%	1.300	6.0%	5.10%	46.9%	46.4%	6.8%	[1-0.73 0]
224	H	(6)	4507.78	0.143	10.0%	0.179	10.0%	30.4	7.9%	1.304	6.1%	5.08%	47.3%	46.3%	6.3%	[1-0.71 0]
225	H	(6)	4524.01	0.137	10.5%	0.173	10.5%	29.4	8.5%	1.298	6.0%	5.08%	47.2%	46.7%	6.0%	[1-0.68 0]
226	H	(6)	4543.73	0.133	10.3%	0.168	10.3%	28.5	8.3%	1.296	6.0%	5.06%	46.9%	47.3%	5.7%	[1-0.67 0]
227	H	(6)	4563.44	0.133	10.0%	0.168	10.0%	28.3	8.0%	1.300	6.0%	5.03%	46.9%	47.4%	5.7%	[1-0.65 0]
228	H	(6)	4583.17	0.129	9.9%	0.164	9.9%	27.6	7.9%	1.302	6.0%	5.02%	47.1%	47.4%	5.5%	[1-0.63 0]
229	H	(6)	4604.06	0.135	9.6%	0.173	9.6%	28.8	7.5%	1.304	6.1%	5.00%	46.7%	47.3%	5.9%	[1-0.64 0]
230	H	(6)	4623.77	0.149	9.4%	0.191	9.4%	31.2	7.1%	1.325	6.2%	4.97%	47.0%	46.3%	6.7%	[1-0.72 0]
231	H	(6)	4643.48	0.147	9.8%	0.190	9.8%	30.5	7.6%	1.340	6.1%	4.95%	48.0%	45.4%	6.5%	[1-0.71 0]
232	H	(6)	4663.18	0.160	9.9%	0.207	9.9%	32.8	7.6%	1.353	6.4%	4.93%	48.4%	44.4%	7.2%	[1-0.72 0]
233	H	(6)	4684.05	0.168	9.4%	0.219	9.4%	34.4	6.7%	1.359	6.6%	4.92%	48.4%	43.9%	7.7%	[1-0.71 0]
234	H	(6)	4703.77	0.163	9.4%	0.213	9.4%	33.1	6.7%	1.366	6.5%	4.91%	49.1%	43.6%	7.3%	[1-0.70 0]
235	H	(6)	4725.81	0.167	10.3%	0.219	10.3%	33.6	7.9%	1.378	6.7%	4.88%	49.4%	43.1%	7.4%	[1-0.75 0]
236	H	(6)	4745.51	0.175	10.3%	0.231	10.3%	35.1	7.7%	1.390	6.9%	4.87%	49.9%	42.3%	7.8%	[1-0.79 0]
237	H	(6)	4764.07	0.167	10.7%	0.221	10.7%	33.2	8.4%	1.393	6.7%	4.86%	50.4%	42.3%	7.3%	[1-0.79 0]
238	H	(6)	4783.80	0.166	11.9%	0.221	11.9%	33.0	9.8%	1.398	6.6%	4.84%	50.8%	42.0%	7.2%	[1-0.80 0]
239	H	(6)	4803.51	0.181	12.4%	0.241	12.4%	35.8	10.3%	1.403	6.8%	4.83%	50.9%	41.1%	8.0%	[1-0.80 0]
240	H	(6)	4824.39	0.176	12.0%	0.236	12.0%	34.9	10.1%	1.401	6.5%	4.82%	51.0%	41.2%	7.7%	[1-0.79 0]
241	H	(6)	4844.09	0.180	11.8%	0.242	11.8%	35.5	9.9%	1.406	6.5%	4.80%	51.1%	41.0%	7.9%	[1-0.81 0]
242	H	(6)	4863.81	0.191	11.3%	0.257	11.3%	37.5	9.2%	1.411	6.5%	4.78%	51.0%	40.5%	8.5%	[1-0.80 0]
243	H	(6)	4883.55	0.190	10.2%	0.257	10.2%	37.3	7.9%	1.412	6.4%	4.77%	51.3%	40.3%	8.4%	[1-0.75 0]
244	H	(6)	4904.44	0.176	9.5%	0.240	9.5%	34.6	7.3%	1.413	6.1%	4.76%	51.5%	40.9%	7.6%	[1-0.77 0]
245	H	(6)	4924.14	0.177	9.1%	0.242	9.1%	34.5	6.9%	1.424	6.0%	4.74%	52.0%	40.5%	7.5%	[1-0.75 0]
246	H	(6)	4943.84	0.167	9.4%	0.229	9.4%	32.6	7.4%	1.418	5.9%	4.72%	52.0%	41.0%	7.0%	[1-0.72 0]
247	H	(6)	4963.57	0.159	9.8%	0.220	9.8%	31.3	7.9%	1.415	5.8%	4.71%	52.0%	41.4%	6.6%	[1-0.69 0]
248	H	(6)	4985.60	0.152	11.3%	0.210	11.3%	29.8	9.7%	1.415	5.9%	4.70%	51.9%	41.9%	6.2%	[1-0.68 0]
249	H	(6)	5004.15	0.163	11.7%	0.226	11.7%	31.8	10.0%	1.422	6.2%	4.68%	51.9%	41.4%	6.7%	[1-0.70 0]
250	H	(6)	5023.87	0.158	11.8%	0.220	11.8%	30.9	10.1%	1.421	6.2%	4.67%	51.8%	41.8%	6.4%	[1-0.74 0]
251	H	(6)	5044.75	0.164	11.9%	0.230	11.9%	32.0	10.1%	1.424	6.3%	4.66%	51.8%	41.5%	6.7%	[1-0.74 0]
252	H	(6)	5065.62	0.158	11.6%	0.223	11.6%	30.9	9.7%	1.423	6.2%	4.65%	51.8%	41.8%	6.4%	[1-0.71 0]
253	H	(6)	5085.31	0.168	11.2%	0.237	11.2%	32.6	9.2%	1.429	6.3%	4.63%	51.9%	41.2%	6.9%	[1-0.73 0]
254	H	(6)	5103.86	0.160	10.9%	0.227	10.9%	31.2	9.1%	1.425	6.0%	4.62%	51.5%	42.0%	6.4%	[1-0.72 0]
255	H	(6)	5123.57	0.162	10.6%	0.230	10.6%	31.4	8.8%	1.427	5.9%	4.61%	51.4%	42.0%	6.5%	[1-0.71 0]
256	H	(6)	5144.44	0.157	10.0%	0.225	10.0%	30.7	8.1%	1.425	5.8%	4.60%	51.3%	42.4%	6.4%	[1-0.73 0]
257	H	(6)	5168.80	0.150	10.5%	0.215	10.5%	29.2	8.9%	1.425	5.6%	4.59%	51.2%	42.8%	6.0%	[1-0.75 0]
258	H	(6)	5183.86	0.143	9.6%	0.206	9.6%	27.8	8.0%	1.424	5.4%	4.58%	51.5%	43.0%	5.5%	[1-0.75 0]
259	H	(6)	5204.73	0.143	9.3%	0.206	9.3%	27.7	7.6%	1.427	5.4%	4.57%	51.6%	42.9%	5.6%	[1-0.72 0]
260	H	(6)	5224.44	0.145	9.4%	0.211	9.4%	28.1	7.7%	1.434	5.4%	4.55%	51.6%	42.7%	5.7%	[1-0.74 0]
261	H	(6)	5244.15	0.150	9.9%	0.218	9.9%	28.8	8.2%	1.444	5.5%	4.54%	51.9%	42.3%	5.9%	[1-0.79 0]
262	H	(6)	5263.87	0.161	9.5%	0.236	9.5%	30.9	7.6%	1.448	5.7%	4.53%	51.9%	41.5%	6.6%	[1-0.75 0]
263	H	(6)	5284.75	0.163	10.9%	0.239	10.9%	31.2	9.3%	1.449	5.7%	4.52%	51.6%	41.8%	6.6%	[1-0.78 0]
264	H	(6)	5304.45	0.163	11.9%	0.240	11.9%	31.3	10.4%	1.446	5.8%	4.51%	51.8%	41.6%	6.6%	[1-0.75 0]
265	H	(6)	5324.17	0.171	11.6%	0.253	11.6%	32.8	10.0%	1.446	5.9%	4.50%	51.8%	41.2%	7.0%	[1-0.74 0]
266	H	(6)	5346.23	0.168	11.3%	0.249	11.3%	32.2	9.6%	1.447	5.8%	4.49%	51.9%	41.3%	6.8%	[1-0.74 0]
267	H	(6)	5364.79	0.170	10.8%	0.254	10.8%	32.6	9.1%	1.449	5.8%	4.47%	51.8%	41.3%	6.9%	[1-0.74 0]
268	H	(6)	5384.49	0.181	9.5%	0.270	9.5%	34.5	7.4%	1.454	6.0%	4.47%	52.0%	40.5%	7.5%	[1-0.75 0]
269	H	(6)	5404.21	0.183	9.0%	0.275	9.0%	34.8	6.7%	1.462	6.0%	4.45%	52.0%	40.4%	7.6%	[1-0.78 0]
270	H	(6)	5425.09	0.174	9.3%	0.263	9.3%	33.2	7.3%	1.459	5.7%	4.44%	51.7%	41.1%	7.2%	[1-0.79 0]
271	H	(6)	5444.78	0.169	9.7%	0.255	9.7%	32.3	7.9%	1.454	5.6%	4.43%	51.4%	41.7%	6.9%	[1-0.75 0]
272	H	(6)	5466.83	0.162	11.0%	0.246	11.0%	31.0	9.5%	1.452	5.5%	4.42%	51.5%	42.1%	6.5%	[1-0.74 0]
273	H	(6)	5484.23	0.151	10.9%	0.230	10.9%	28.9	9.6%	1.450	5.2%	4.41%	51.2%	43.0%	5.8%	[1-0.75 0]
274	H	(6)	5505.10	0.148	11.4%	0.227	11.4%	28.5	10.1%	1.448	5.2%	4.40%	51.0%	43.5%	5.5%	[1-0.75 0]
275	H	(6)	5527.14	0.148	10.9%	0.227	10.9%	28.5	9.6%	1.444	5.2%	4.39%	50.9%	43.6%	5.5%	[1-0.74 0]
276	H	(6)	5544.55	0.148	10.7%	0.228	10.7%	28.4	9.3%	1.447	5.3%	4.38%	51.0%	43.5%	5.5%	[1-0.76 0]
277	H	(6)	5564.26	0.146	9.9%	0.225	9.9%	28.1	8.4%	1.443	5.3%	4.37%	50.7%	44.0%	5.4%	[1-0.74 0]
278	H	(6)	5585.15	0.145	10.7%	0.225	10.7%	28.0	9.4%	1.442	5.2%	4.36%	50.5%	44.1%	5.4%	[1-0.75 0]
279	H	(6)	5604.86	0.150	9.8%	0.233	9.8%	28.7	8.2%	1.452	5.3%	4.35%	50.9%	43.4%	5.7%	[1-0.78 0]
280	H	(6)	5624.58	0.148	10.0%	0.231	10.0%	28.3	8.6%	1.453	5.2%	4.34%	51.0%	43.5%	5.5%	[1-0.77 0]
281	H	(6)	5644.31	0.147	10.2%	0.230	10.2%	28.1	8.8%	1.449	5.1%	4.34%	50.8%	43.7%	5.5%	[1-0.76 0]
282	H	(6)	5665.18	0.154	9.6%	0.242	9.6%	29.3	8.1%	1.456	5.2%	4.33%	51.0%	43.1%	5.9%	[1-0.75 0]
283	H	(6)	5689.54	0.156	10.2%	0.246	10.2%	29.5	8.7%	1.465	5.3%	4.31%	51.4%	42.7%	5.9%	[1-0.74 0]
284	H	(6)	5706.93	0.152	10.9%	0.241	10.9%	28.8	9.6%	1.465	5.2%	4.30%	51.2%	43.2%	5.6%	[1-0.76 0]
285	H	(6)	5724.33	0.149	10.8%	0.237	10.8%	28.2	9.5%	1.465	5.1%	4.29%	51.3%	43.2%	5.5%	[1-0.75 0]
286	H	(6)	5745.21	0.150	10.1%	0.239	10.1%	28.3	8.7%	1.466	5.2%	4.28%	51.5%	42.9%	5.6%	[1-0.72 0]
287	H	(6)	5764.93	0.141	10.5%	0.225	10.5%	26.7	9.2%	1.464	5.0%	4.27%	51.6%	43.4%	5.0%	[1-0.69 0]
288	H	(6)	5784.65	0.140	9.2%	0.224	9.2%	26.5	7.7%	1.464	5.1%	4.26%	51.7%	43.4%	4.9%	[1-0.70 0]
289	H	(6)	5804.34	0.135	8.4%	0.217	8.4%	25.6	6.7%	1.462	5.0%	4.25%	51.7%	43.7%	4.7%	[1-0.72 0]
290	H	(6)	5829.86	0.138	9.0%	0.223	9.0%	26.1	7.5%	1.464	5.0%	4.24%	51.8%	43.4%	4.8%	[1-0.72 0]
291	H	(6)	5844.93	0.138	8.9%	0.225	8.9%	26.3	7.4%	1.464	4.9%	4.23%	51.8%	43.4%	4.8%	[1-0.71 0]
292	H	(6)	5864.62	0.142	8.6%	0.232	8.6%	27.0	7.1%	1.464	4.9%	4.23%	51.8%	43.2%	5.0%	[1-0.72 0]
293	H	(6)	5884.33	0.142	8.8%	0.232	8.8%	26.9	7.4%	1.463	4.8%	4.22%	51.6%	43.4%	5.0%	[1-0.72 0]
294	H	(6)	5907.53	0.141	9.2%	0.231	9.2%	26.8	7.9%	1.461	4.8%	4.21%	51.4%	43.6%	5.0%	[1-0.72 0]
295	H	(6)	5929.58	0.137	8.6%	0.226	8.6%	26.1	7.2%	1.460	4.7%	4.20%	51.2%	44.1%	4.7%	[1-0.70 0]
296	H	(6)	5946.98	0.131	10.0%	0.217	10.0%	25.1	8.8%	1.454	4.7%	4.19%	50.8%	44.8%	4.4%	[1-0.69 0]
297	H	(6)	5966.71	0.132	9.9%	0.219	9.9%	25.2	8.7%	1.455	4.8%	4.18%	50.8%	44.9%	4.4%	[1-0.71 0]
298	H	(6)	5985.28	0.127	9.6%	0.210	9.6%	24.2	8.3%	1.453	4.9%	4.17%	50.9%	45.0%	4.1%	[1-0.71 0]
299	H	(6)	6005.00	0.130	9.3%	0.216	9.3%	24.7	7.9%	1.456	4.9%	4.17%	51.2%	44.5%	4.2%	[1-0.72 0]
300	H	(6)	6024.72	0.130	8.7%	0.218	8.7%	24.7	7.1%	1.461	5.0%	4.16%	51.5%	44.3%	4.2%	[1-0.74 0]
301	H	(6)	6044.44	0.136	7.5%	0.229	7.5%	25.8	5.5%	1.467	5.1%	4.15%	52.1%	43.2%	4.6%	[1-0.73 0]
302	H	(6)	6065.33	0.130	7.3%	0.219	7.3%	24.6	5.3%	1.464	5.0%	4.15%	52.1%	43.6%	4.3%	[1-0.72 0]
303	H	(6)	6085.04	0.133	7.7%	0.224	7.7%	25.1	5.9%	1.471	5.0%	4.14%	52.4%	43.2%	4.4%	[1-0.74 0]
304	H	(6)	6104.73	0.131	8.4%	0.222	8.4%	24.6	6.8%	1.475	4.9%	4.13%	52.5%	43.3%	4.3%	[1-0.77 0]
305	H	(6)	6130.30	0.132	8.5%	0.224	8.5%	24.7	6.9%	1.480	4.9%	4.12%	52.6%	43.1%	4.2%	[1-0.79 0]
306	H	(6)	6145.37	0.127	8.5%	0.216	8.5%	23.8	7.0%	1.478	4.8%	4.11%	52.5%	43.6%	3.9%	[1-0.77 0]
307	H	(6)	6165.09	0.127	9.3%	0.218	9.3%	23.8	8.0%	1.485	4.8%	4.09%	52.8%	43.3%	3.9%	[1-0.80 0]
308	H	(6)	6184.81	0.127	8.9%	0.218	8.9%	23.7	7.6%	1.483	4.7%	4.09%	52.7%	43.5%	3.8%	[1-0.81 0]
309	H	(6)	6204.53	0.127	9.0%	0.218	9.0%	23.7	7.7%	1.486	4.7%	4.08%	53.0%	43.1%	3.9%	[1-0.82 0]
310	H	(6)	6226.57	0.127	9.9%	0.219	9.9%	23.7	8.8%	1.486	4.6%	4.07%	52.9%	43.2%	3.9%	[1-0.82 0]
311	H	(6)	6247.45	0.133	9.5%	0.230	9.5%	24.7	8.2%	1.494	4.7%	4.07%	53.1%	42.7%	4.2%	[1-0.83 0]
312	H	(6)	6264.84	0.137	8.8%	0.238	8.8%	25.4	7.5%	1.497	4.7%	4.06%	53.2%	42.3%	4.4%	[1-0.83 0]
313	H	(6)	6284.56	0.136	8.8%	0.237	8.8%	25.2	7.4%	1.497	4.7%	4.05%	53.0%	42.6%	4.4%	[1-0.83 0]
314	H	(6)	6305.43	0.132	8.3%	0.232	8.3%	24.6	6.8%	1.497	4.7%	4.04%	52.8%	42.9%	4.2%	[1-0.83 0]
315	H	(6)	6325.16	0.131	7.4%	0.230	7.4%	24.2	5.8%	1.499	4.6%	4.03%	52.9%	43.0%	4.1%	[1-0.84 0]
316	H	(6)	6348.37	0.124	7.8%	0.218	7.8%	23.0	6.3%	1.495	4.6%	4.03%	52.7%	43.6%	3.7%	[1-0.84 0]
317	H	(6)	6364.60	0.122	7.8%	0.215	7.8%	22.7	6.3%	1.492	4.6%	4.02%	52.5%	43.8%	3.6%	[1-0.83 0]
318	H	(6)	6385.48	0.126	7.4%	0.224	7.4%	23.4	5.6%	1.499	4.7%	4.01%	53.1%	43.1%	3.8%	[1-0.83 0]
319	H	(6)	6407.52	0.131	7.2%	0.232	7.2%	24.1	5.3%	1.503	4.8%	4.00%	53.1%	42.9%	4.0%	[1-0.81 0]
320	H	(6)	6424.92	0.134	7.8%	0.240	7.8%	24.8	6.0%	1.505	4.9%	3.99%	53.1%	42.6%	4.2%	[1-0.79 0]
321	H	(6)	6444.65	0.138	7.9%	0.247	7.9%	25.4	6.0%	1.503	5.1%	3.98%	53.3%	42.2%	4.5%	[1-0.78 0]
322	H	(6)	6465.52	0.140	8.1%	0.251	8.1%	25.9	6.3%	1.503	5.2%	3.98%	53.0%	42.4%	4.6%	[1-0.79 0]
323	H	(6)	6485.25	0.140	8.1%	0.251	8.1%	25.9	6.3%	1.498	5.1%	3.97%	52.6%	42.8%	4.6%	[1-0.75 0]
324	H	(6)	6504.96	0.140	8.0%	0.253	8.0%	25.9	6.3%	1.502	5.0%	3.95%	52.5%	42.9%	4.6%	[1-0.78 0]
325	H	(6)	6524.69	0.131	7.7%	0.237	7.7%	24.3	6.0%	1.500	4.8%	3.95%	52.0%	43.9%	4.1%	[1-0.78 0]
326	H	(6)	6546.74	0.133	7.6%	0.242	7.6%	24.7	6.0%	1.497	4.7%	3.94%	51.6%	44.2%	4.2%	[1-0.79 0]
327	H	(6)	6565.27	0.130	7.4%	0.236	7.4%	24.1	5.9%	1.494	4.6%	3.94%	51.4%	44.5%	4.1%	[1-0.78 0]
328	H	(6)	6585.00	0.124	8.1%	0.228	8.1%	23.1	6.7%	1.494	4.5%	3.93%	51.2%	45.0%	3.8%	[1-0.78 0]
329	H	(6)	6604.72	0.122	8.8%	0.224	8.8%	22.7	7.6%	1.493	4.4%	3.92%	50.9%	45.5%	3.7%	[1-0.80 0]
330	H	(6)	6625.58	0.127	8.9%	0.235	8.9%	23.7	7.7%	1.495	4.4%	3.92%	50.9%	45.1%	4.0%	[1-0.79 0]
331	H	(6)	6647.62	0.127	8.6%	0.235	8.6%	23.6	7.4%	1.496	4.4%	3.91%	50.9%	45.2%	3.9%	[1-0.78 0]
332	H	(6)	6667.34	0.128	8.5%	0.237	8.5%	23.7	7.2%	1.499	4.4%	3.90%	50.9%	45.2%	4.0%	[1-0.79 0]
333	H	(6)	6688.23	0.129	8.7%	0.240	8.7%	24.0	7.5%	1.498	4.4%	3.90%	50.9%	45.1%	4.0%	[1-0.77 0]
334	H	(6)	6705.63	0.135	8.1%	0.251	8.1%	24.9	6.9%	1.506	4.4%	3.89%	51.0%	44.7%	4.3%	[1-0.78 0]
335	H	(6)	6727.68	0.134	8.1%	0.250	8.1%	24.6	6.8%	1.508	4.4%	3.88%	51.2%	44.6%	4.2%	[1-0.79 0]
336	H	(6)	6745.08	0.130	8.7%	0.244	8.7%	24.0	7.5%	1.509	4.4%	3.87%	51.1%	44.8%	4.1%	[1-0.78 0]
337	H	(6)	6764.78	0.129	9.0%	0.242	9.0%	23.7	7.9%	1.514	4.4%	3.86%	51.4%	44.6%	4.0%	[1-0.79 0]
338	H	(6)	6785.65	0.131	8.8%	0.247	8.8%	24.1	7.6%	1.514	4.4%	3.85%	51.4%	44.5%	4.1%	[1-0.78 0]
339	H	(6)	6805.38	0.127	9.0%	0.241	9.0%	23.4	7.9%	1.512	4.4%	3.85%	51.3%	44.7%	4.0%	[1-0.78 0]
340	H	(6)	6825.09	0.128	9.4%	0.242	9.4%	23.4	8.3%	1.512	4.4%	3.84%	51.0%	45.0%	3.9%	[1-0.79 0]
341	H	(6)	6844.80	0.128	8.7%	0.243	8.7%	23.4	7.6%	1.511	4.4%	3.83%	50.8%	45.2%	3.9%	[1-0.78 0]
342	H	(6)	6865.68	0.129	8.5%	0.246	8.5%	23.7	7.3%	1.512	4.3%	3.83%	50.4%	45.6%	4.0%	[1-0.80 0]
343	H	(6)	6890.04	0.126	8.3%	0.241	8.3%	23.1	7.0%	1.517	4.3%	3.81%	50.3%	45.9%	3.8%	[1-0.78 0]
344	H	(6)	6905.10	0.125	7.4%	0.241	7.4%	22.9	6.0%	1.518	4.3%	3.80%	50.0%	46.2%	3.8%	[1-0.78 0]
345	H	(6)	6925.97	0.131	7.0%	0.252	7.0%	24.0	5.5%	1.518	4.3%	3.80%	49.6%	46.3%	4.1%	[1-0.79 0]
346	H	(6)	6945.68	0.133	7.2%	0.257	7.2%	24.4	5.8%	1.517	4.3%	3.79%	49.4%	46.3%	4.3%	[1-0.78 0]
347	H	(6)	6965.39	0.133	7.1%	0.257	7.1%	24.3	5.6%	1.519	4.3%	3.79%	49.3%	46.4%	4.3%	[1-0.80 0]
348	H	(6)	6985.09	0.138	6.9%	0.268	6.9%	25.2	5.3%	1.522	4.3%	3.78%	49.0%	46.4%	4.6%	[1-0.82 0]
349	H	(6)	7005.97	0.140	7.0%	0.272	7.0%	25.4	5.5%	1.527	4.3%	3.77%	49.2%	46.2%	4.6%	[1-0.83 0]
350	H	(6)	7025.68	0.136	7.3%	0.266	7.3%	24.7	6.0%	1.529	4.3%	3.77%	49.6%	46.1%	4.4%	[1-0.84 0]
