[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3583.07	0.484	7.9%	0.482	7.9%	58.2	6.5%	2.309	4.5%	4.03%	30.4%	53.5%	16.1%	[1-0.51 2]
176	H	(6)	3602.79	0.467	8.3%	0.467	8.3%	56.1	6.9%	2.311	4.5%	4.01%	30.4%	54.0%	15.6%	[1-0.52 2]
177	H	(6)	3622.53	0.469	8.5%	0.472	8.5%	56.3	7.3%	2.316	4.5%	4.00%	30.4%	54.0%	15.6%	[1-0.58 2]
178	H	(6)	3642.25	0.469	8.6%	0.475	8.6%	56.3	7.4%	2.315	4.5%	3.99%	30.3%	54.1%	15.6%	[1-0.57 2]
179	H	(6)	3663.15	0.467	8.4%	0.475	8.4%	56.0	7.2%	2.318	4.4%	3.97%	30.4%	54.1%	15.5%	[1-0.56 2]
180	H	(6)	3682.86	0.472	8.2%	0.483	8.2%	56.4	6.9%	2.322	4.4%	3.96%	30.3%	54.1%	15.6%	[1-0.55 2]
181	H	(6)	3702.57	0.479	7.9%	0.492	7.9%	57.1	6.5%	2.329	4.4%	3.94%	30.6%	53.7%	15.7%	[1-0.53 2]
182	H	(6)	3723.45	0.486	7.8%	0.503	7.8%	57.7	6.5%	2.341	4.4%	3.93%	30.7%	53.4%	15.9%	[1-0.56 2]
183	H	(6)	3743.15	0.488	8.2%	0.507	8.2%	57.7	6.9%	2.348	4.4%	3.92%	31.1%	53.2%	15.8%	[1-0.58 2]
184	H	(6)	3762.87	0.477	8.0%	0.499	8.0%	56.5	6.6%	2.345	4.4%	3.90%	31.2%	53.5%	15.4%	[1-0.56 2]
185	H	(6)	3782.58	0.486	7.6%	0.511	7.6%	57.3	6.2%	2.356	4.4%	3.89%	31.4%	52.9%	15.7%	[1-0.62 2]
186	H	(6)	3803.46	0.492	8.0%	0.520	8.0%	57.7	6.7%	2.368	4.4%	3.88%	31.5%	52.8%	15.7%	[1-0.63 2]
187	H	(6)	3823.17	0.503	7.6%	0.534	7.6%	58.9	6.3%	2.371	4.4%	3.87%	31.6%	52.3%	16.1%	[1-0.63 2]
188	H	(6)	3842.88	0.508	7.4%	0.542	7.4%	59.6	5.9%	2.367	4.4%	3.86%	31.6%	52.0%	16.4%	[1-0.62 2]
189	H	(6)	3862.59	0.514	7.4%	0.552	7.4%	60.0	5.9%	2.380	4.4%	3.85%	31.8%	51.7%	16.5%	[1-0.61 2]
190	H	(6)	3883.48	0.511	8.0%	0.551	8.0%	59.5	6.6%	2.383	4.4%	3.83%	32.2%	51.4%	16.4%	[1-0.60 2]
191	H	(6)	3903.19	0.512	7.4%	0.555	7.4%	59.6	5.9%	2.388	4.4%	3.82%	32.3%	51.2%	16.6%	[1-0.62 2]
192	H	(6)	3922.89	0.498	7.4%	0.542	7.4%	58.0	6.0%	2.386	4.3%	3.81%	32.3%	51.6%	16.1%	[1-0.61 2]
193	H	(6)	3942.60	0.491	7.5%	0.538	7.5%	57.0	6.1%	2.395	4.3%	3.80%	32.1%	52.1%	15.7%	[1-0.63 2]
194	H	(6)	3963.49	0.493	7.9%	0.543	7.9%	57.1	6.6%	2.399	4.3%	3.78%	32.1%	52.2%	15.7%	[1-0.64 2]
195	H	(6)	3983.19	0.496	7.3%	0.549	7.3%	57.4	5.9%	2.400	4.3%	3.77%	31.8%	52.3%	15.8%	[1-0.63 2]
196	H	(6)	4002.92	0.492	7.8%	0.547	7.8%	57.0	6.5%	2.399	4.3%	3.76%	31.9%	52.5%	15.6%	[1-0.63 2]
197	H	(6)	4022.64	0.491	8.0%	0.549	8.0%	56.7	6.8%	2.404	4.2%	3.75%	32.1%	52.2%	15.7%	[1-0.63 2]
198	H	(6)	4043.53	0.503	7.7%	0.565	7.7%	58.2	6.5%	2.401	4.2%	3.74%	32.0%	51.8%	16.2%	[1-0.61 2]
199	H	(6)	4063.26	0.500	7.5%	0.564	7.5%	57.7	6.2%	2.406	4.2%	3.73%	32.2%	51.5%	16.2%	[1-0.61 2]
200	H	(6)	4082.99	0.487	8.2%	0.553	8.2%	56.0	7.1%	2.416	4.2%	3.71%	32.8%	51.6%	15.5%	[1-0.63 2]
201	H	(6)	4102.72	0.490	8.7%	0.559	8.7%	56.5	7.6%	2.410	4.2%	3.70%	32.6%	51.8%	15.6%	[1-0.62 2]
202	H	(6)	4123.61	0.507	8.4%	0.581	8.4%	58.5	7.3%	2.408	4.2%	3.70%	32.3%	51.6%	16.1%	[1-0.63 2]
203	H	(6)	4143.32	0.494	8.7%	0.569	8.7%	56.9	7.7%	2.412	4.2%	3.68%	32.6%	51.8%	15.6%	[1-0.64 2]
204	H	(6)	4163.03	0.477	9.2%	0.551	9.2%	55.0	8.2%	2.409	4.2%	3.67%	32.7%	52.4%	14.9%	[1-0.63 2]
205	H	(6)	4182.74	0.465	9.2%	0.541	9.2%	53.9	8.1%	2.400	4.2%	3.67%	32.5%	52.9%	14.6%	[1-0.60 2]
206	H	(6)	4203.61	0.461	8.5%	0.539	8.5%	53.4	7.4%	2.398	4.2%	3.66%	32.5%	53.0%	14.5%	[1-0.60 2]
207	H	(6)	4223.32	0.448	8.5%	0.526	8.5%	51.8	7.4%	2.401	4.2%	3.65%	32.4%	53.5%	14.0%	[1-0.59 2]
208	H	(6)	4243.04	0.445	8.4%	0.524	8.4%	51.4	7.2%	2.404	4.2%	3.63%	32.2%	53.8%	14.0%	[1-0.57 2]
209	H	(6)	4262.74	0.448	8.3%	0.531	8.3%	51.8	7.2%	2.402	4.1%	3.62%	32.1%	53.8%	14.1%	[1-0.57 2]
210	H	(6)	4283.62	0.457	7.7%	0.544	7.7%	52.7	6.5%	2.408	4.1%	3.61%	31.9%	53.7%	14.4%	[1-0.60 2]
211	H	(6)	4303.34	0.456	8.1%	0.545	8.1%	52.6	6.9%	2.407	4.1%	3.61%	32.0%	53.7%	14.3%	[1-0.61 2]
212	H	(6)	4323.04	0.442	8.6%	0.531	8.6%	50.8	7.5%	2.418	4.1%	3.60%	32.6%	53.7%	13.7%	[1-0.67 2]
213	H	(6)	4342.76	0.430	8.5%	0.518	8.5%	49.3	7.5%	2.421	4.1%	3.59%	33.1%	53.7%	13.2%	[1-0.67 2]
214	H	(6)	4363.65	0.448	8.6%	0.543	8.6%	51.1	7.6%	2.433	4.1%	3.58%	33.1%	53.2%	13.7%	[1-0.69 2]
215	H	(6)	4383.38	0.451	9.0%	0.549	9.0%	51.5	8.0%	2.430	4.1%	3.57%	33.2%	53.0%	13.8%	[1-0.69 2]
216	H	(6)	4403.09	0.450	8.7%	0.550	8.7%	51.3	7.6%	2.434	4.1%	3.55%	33.0%	53.2%	13.8%	[1-0.68 2]
217	H	(6)	4422.81	0.445	8.5%	0.547	8.5%	51.0	7.5%	2.428	4.1%	3.54%	32.5%	53.8%	13.7%	[1-0.66 2]
218	H	(6)	4443.71	0.460	7.9%	0.568	7.9%	52.7	6.8%	2.428	4.1%	3.53%	31.8%	53.9%	14.3%	[1-0.67 2]
219	H	(6)	4463.42	0.445	7.6%	0.552	7.6%	51.0	6.5%	2.428	4.0%	3.52%	31.8%	54.4%	13.8%	[1-0.67 2]
220	H	(6)	4483.13	0.424	7.8%	0.527	7.8%	48.5	6.7%	2.425	4.0%	3.51%	31.9%	55.0%	13.1%	[1-0.64 2]
221	H	(6)	4502.85	0.430	7.8%	0.538	7.8%	49.3	6.6%	2.421	4.0%	3.51%	31.8%	55.0%	13.2%	[1-0.64 2]
222	H	(6)	4523.73	0.408	7.6%	0.512	7.6%	46.7	6.4%	2.424	4.0%	3.50%	32.1%	55.5%	12.4%	[1-0.65 2]
223	H	(6)	4543.45	0.403	8.3%	0.509	8.3%	46.3	7.3%	2.420	4.0%	3.49%	32.0%	55.9%	12.2%	[1-0.67 2]
224	H	(6)	4563.15	0.395	8.5%	0.501	8.5%	45.4	7.4%	2.417	4.0%	3.48%	31.6%	56.6%	11.9%	[1-0.69 2]
225	H	(6)	4582.87	0.404	8.3%	0.515	8.3%	46.4	7.2%	2.419	4.0%	3.47%	31.1%	56.7%	12.2%	[1-0.69 2]
226	H	(6)	4603.76	0.377	9.4%	0.483	9.4%	43.3	8.5%	2.420	4.0%	3.46%	31.2%	57.5%	11.3%	[1-0.67 2]
227	H	(6)	4623.47	0.387	9.5%	0.497	9.5%	44.5	8.7%	2.417	4.0%	3.45%	30.9%	57.5%	11.6%	[1-0.68 2]
228	H	(6)	4643.19	0.378	10.2%	0.488	10.2%	43.4	9.4%	2.421	4.0%	3.44%	31.0%	57.7%	11.3%	[1-0.67 2]
229	H	(6)	4664.06	0.383	9.9%	0.497	9.9%	43.7	9.1%	2.435	4.0%	3.43%	31.3%	57.3%	11.5%	[1-0.71 2]
230	H	(6)	4683.76	0.385	9.8%	0.501	9.8%	43.8	8.9%	2.440	4.0%	3.42%	31.4%	57.0%	11.6%	[1-0.70 2]
231	H	(6)	4703.47	0.386	9.0%	0.504	9.0%	43.7	8.0%	2.453	3.9%	3.41%	31.8%	56.6%	11.6%	[1-0.70 2]
232	H	(6)	4723.19	0.405	8.8%	0.532	8.8%	45.7	7.9%	2.464	3.9%	3.40%	32.0%	55.8%	12.3%	[1-0.70 2]
233	H	(6)	4744.07	0.408	8.2%	0.537	8.2%	46.0	7.1%	2.462	3.9%	3.39%	32.1%	55.6%	12.4%	[1-0.66 2]
234	H	(6)	4763.80	0.398	8.3%	0.526	8.3%	44.9	7.3%	2.460	3.9%	3.38%	32.1%	55.9%	12.0%	[1-0.64 2]
235	H	(6)	4783.53	0.411	8.1%	0.546	8.1%	46.3	7.1%	2.465	3.9%	3.37%	31.8%	55.9%	12.3%	[1-0.66 2]
236	H	(6)	4803.26	0.426	8.3%	0.568	8.3%	48.0	7.3%	2.465	3.9%	3.36%	31.5%	55.9%	12.7%	[1-0.64 2]
237	H	(6)	4824.14	0.413	8.1%	0.553	8.1%	46.5	7.2%	2.468	3.9%	3.35%	31.3%	56.5%	12.2%	[1-0.66 2]
238	H	(6)	4843.88	0.413	8.4%	0.556	8.4%	46.5	7.4%	2.465	3.9%	3.34%	31.2%	56.6%	12.2%	[1-0.66 2]
239	H	(6)	4863.60	0.430	8.0%	0.581	8.0%	48.3	7.0%	2.477	3.9%	3.34%	31.1%	56.2%	12.7%	[1-0.70 2]
240	H	(6)	4883.31	0.424	8.1%	0.575	8.1%	47.5	7.1%	2.478	3.9%	3.33%	31.4%	56.0%	12.6%	[1-0.69 2]
241	H	(6)	4904.17	0.417	8.2%	0.569	8.2%	46.6	7.3%	2.489	3.9%	3.31%	31.5%	56.1%	12.4%	[1-0.69 2]
242	H	(6)	4923.87	0.436	8.3%	0.596	8.3%	48.5	7.4%	2.493	3.9%	3.31%	31.4%	55.7%	12.9%	[1-0.70 2]
243	H	(6)	4943.59	0.428	8.2%	0.587	8.2%	47.6	7.2%	2.497	3.9%	3.30%	31.6%	55.8%	12.6%	[1-0.70 2]
244	H	(6)	4963.31	0.424	8.8%	0.584	8.8%	47.2	7.9%	2.494	3.9%	3.29%	31.5%	55.9%	12.5%	[1-0.69 2]
245	H	(6)	4984.17	0.433	8.9%	0.599	8.9%	48.2	8.0%	2.495	3.9%	3.29%	31.4%	55.9%	12.7%	[1-0.70 2]
246	H	(6)	5003.88	0.443	8.6%	0.615	8.6%	49.3	7.6%	2.495	3.8%	3.28%	31.1%	55.8%	13.1%	[1-0.71 2]
247	H	(6)	5023.59	0.431	8.5%	0.601	8.5%	48.1	7.6%	2.489	3.8%	3.28%	31.1%	55.9%	12.9%	[1-0.72 2]
248	H	(6)	5043.30	0.439	8.4%	0.615	8.4%	49.0	7.5%	2.488	3.8%	3.27%	31.0%	55.8%	13.2%	[1-0.71 2]
249	H	(6)	5064.19	0.428	8.1%	0.601	8.1%	47.8	7.1%	2.485	3.8%	3.27%	31.1%	56.0%	12.9%	[1-0.72 2]
250	H	(6)	5083.91	0.431	7.5%	0.609	7.5%	48.3	6.4%	2.483	3.8%	3.26%	30.8%	56.2%	13.0%	[1-0.73 2]
251	H	(6)	5103.63	0.432	7.4%	0.612	7.4%	48.3	6.4%	2.481	3.8%	3.26%	30.8%	56.2%	13.0%	[1-0.74 2]
252	H	(6)	5123.34	0.446	7.2%	0.635	7.2%	50.0	6.0%	2.481	3.8%	3.25%	30.7%	55.9%	13.4%	[1-0.74 2]
253	H	(6)	5144.23	0.438	7.3%	0.626	7.3%	49.0	6.3%	2.480	3.8%	3.25%	30.9%	55.9%	13.2%	[1-0.74 2]
254	H	(6)	5163.94	0.452	7.1%	0.649	7.1%	50.7	6.0%	2.476	3.8%	3.24%	30.8%	55.6%	13.7%	[1-0.75 2]
255	H	(6)	5183.64	0.439	7.5%	0.632	7.5%	49.2	6.5%	2.477	3.8%	3.24%	31.0%	55.7%	13.3%	[1-0.75 2]
256	H	(6)	5203.36	0.451	7.3%	0.651	7.3%	50.5	6.2%	2.478	3.8%	3.23%	30.7%	55.7%	13.6%	[1-0.74 2]
257	H	(6)	5224.23	0.448	8.0%	0.650	8.0%	50.2	7.0%	2.482	3.8%	3.22%	30.7%	55.9%	13.5%	[1-0.75 2]
258	H	(10)	5243.95	0.454	7.9%	0.662	7.9%	50.9	6.9%	2.478	3.8%	3.22%	30.4%	55.9%	13.6%	[1-0.73 2]
259	H	(10)	5263.66	0.461	8.1%	0.675	8.1%	51.6	7.2%	2.482	3.8%	3.21%	30.3%	55.9%	13.8%	[1-0.73 2]
260	H	(10)	5284.53	0.461	8.3%	0.677	8.3%	51.5	7.4%	2.487	3.8%	3.20%	30.3%	55.9%	13.7%	[1-0.75 2]
261	H	(10)	5304.23	0.439	8.7%	0.647	8.7%	49.0	7.8%	2.490	3.8%	3.20%	30.8%	56.1%	13.0%	[1-0.77 2]
262	H	(10)	5323.96	0.443	8.2%	0.655	8.2%	49.3	7.3%	2.496	3.8%	3.19%	30.9%	55.9%	13.1%	[1-0.77 2]
263	H	(10)	5343.68	0.455	7.9%	0.675	7.9%	50.5	6.9%	2.503	3.8%	3.18%	30.9%	55.5%	13.6%	[1-0.79 2]
264	H	(10)	5364.56	0.436	8.0%	0.650	8.0%	48.4	7.0%	2.501	3.8%	3.17%	31.3%	55.7%	13.0%	[1-0.79 2]
265	H	(10)	5384.26	0.443	7.7%	0.663	7.7%	49.1	6.7%	2.506	3.7%	3.16%	31.3%	55.5%	13.2%	[1-0.80 2]
266	H	(10)	5403.98	0.452	7.7%	0.678	7.7%	50.1	6.7%	2.504	3.7%	3.16%	31.2%	55.3%	13.4%	[1-0.79 2]
267	H	(10)	5424.85	0.432	7.8%	0.651	7.8%	47.8	6.9%	2.510	3.7%	3.15%	31.5%	55.8%	12.7%	[1-0.80 2]
268	H	(10)	5444.57	0.425	8.3%	0.642	8.3%	47.0	7.4%	2.510	3.7%	3.14%	31.5%	56.1%	12.4%	[1-0.81 2]
269	H	(10)	5464.29	0.432	8.3%	0.655	8.3%	47.7	7.4%	2.516	3.7%	3.14%	31.7%	55.8%	12.6%	[1-0.82 2]
270	H	(10)	5484.01	0.428	8.2%	0.651	8.2%	47.2	7.3%	2.516	3.7%	3.13%	31.8%	55.8%	12.4%	[1-0.81 2]
271	H	(10)	5504.89	0.410	8.6%	0.627	8.6%	45.2	7.8%	2.519	3.7%	3.12%	32.1%	56.0%	11.9%	[1-0.81 2]
272	H	(10)	5524.60	0.416	8.7%	0.639	8.7%	45.9	7.9%	2.520	3.7%	3.12%	32.1%	55.8%	12.1%	[1-0.81 2]
273	H	(10)	5544.32	0.413	8.7%	0.636	8.7%	45.4	7.8%	2.523	3.7%	3.11%	32.3%	55.6%	12.1%	[1-0.83 2]
274	H	(10)	5564.06	0.416	8.6%	0.642	8.6%	45.8	7.7%	2.522	3.7%	3.11%	32.4%	55.4%	12.2%	[1-0.83 2]
275	H	(10)	5584.94	0.411	8.9%	0.638	8.9%	45.2	8.1%	2.525	3.7%	3.10%	32.5%	55.5%	12.0%	[1-0.83 2]
276	H	(10)	5604.65	0.426	8.3%	0.663	8.3%	46.8	7.4%	2.530	3.7%	3.09%	32.6%	54.9%	12.5%	[1-0.82 2]
277	H	(10)	5624.36	0.439	7.7%	0.686	7.7%	48.1	6.7%	2.536	3.7%	3.08%	32.4%	54.7%	12.8%	[1-0.82 2]
278	H	(10)	5644.07	0.445	7.5%	0.698	7.5%	48.6	6.5%	2.541	3.7%	3.08%	32.4%	54.6%	13.0%	[1-0.82 2]
279	H	(10)	5664.95	0.449	7.3%	0.707	7.3%	49.0	6.3%	2.550	3.7%	3.07%	32.3%	54.7%	13.0%	[1-0.84 2]
280	H	(10)	5684.65	0.458	7.2%	0.723	7.2%	49.8	6.2%	2.556	3.7%	3.06%	32.2%	54.5%	13.3%	[1-0.84 2]
281	H	(10)	5704.36	0.474	7.2%	0.751	7.2%	51.5	6.2%	2.556	3.7%	3.06%	32.0%	54.3%	13.7%	[1-0.84 2]
282	H	(10)	5724.07	0.478	7.4%	0.761	7.4%	51.9	6.5%	2.559	3.7%	3.05%	32.0%	54.1%	13.8%	[1-0.84 2]
283	H	(10)	5744.94	0.473	7.5%	0.754	7.5%	51.4	6.5%	2.552	3.7%	3.05%	32.2%	54.1%	13.7%	[1-0.84 2]
284	H	(10)	5764.65	0.465	8.0%	0.745	8.0%	50.7	7.1%	2.546	3.7%	3.05%	32.2%	54.2%	13.5%	[1-0.84 2]
285	H	(10)	5784.36	0.460	7.9%	0.739	7.9%	50.2	7.0%	2.542	3.7%	3.05%	32.4%	54.2%	13.4%	[1-0.84 2]
286	H	(10)	5804.09	0.443	8.0%	0.714	8.0%	48.5	7.1%	2.537	3.7%	3.04%	32.6%	54.4%	13.0%	[1-0.85 2]
287	H	(10)	5824.96	0.434	8.2%	0.702	8.2%	47.6	7.4%	2.530	3.6%	3.04%	32.8%	54.5%	12.7%	[1-0.85 2]
288	H	(10)	5844.68	0.440	8.1%	0.715	8.1%	48.3	7.2%	2.530	3.6%	3.04%	32.7%	54.3%	13.0%	[1-0.86 2]
289	H	(10)	5864.41	0.442	7.7%	0.719	7.7%	48.5	6.8%	2.529	3.6%	3.03%	32.8%	54.2%	13.0%	[1-0.86 2]
290	H	(10)	5884.13	0.440	7.6%	0.719	7.6%	48.4	6.7%	2.526	3.6%	3.03%	32.9%	54.1%	13.0%	[1-0.87 2]
291	H	(10)	5905.00	0.443	7.8%	0.726	7.8%	48.6	6.9%	2.529	3.6%	3.03%	33.0%	54.0%	13.0%	[1-0.88 2]
292	H	(10)	5924.70	0.446	7.7%	0.734	7.7%	49.0	6.7%	2.527	3.6%	3.02%	33.0%	53.8%	13.2%	[1-0.89 2]
293	H	(10)	5944.41	0.452	8.1%	0.746	8.1%	49.8	7.2%	2.521	3.6%	3.02%	33.0%	53.7%	13.3%	[1-0.89 2]
294	H	(10)	5965.28	0.467	8.1%	0.775	8.1%	51.4	7.2%	2.524	3.6%	3.02%	32.9%	53.2%	13.9%	[1-0.90 2]
295	H	(10)	5984.98	0.478	8.3%	0.794	8.3%	52.5	7.4%	2.529	3.6%	3.01%	32.8%	53.1%	14.1%	[1-0.90 2]
296	H	(10)	6004.69	0.465	8.5%	0.776	8.5%	51.2	7.7%	2.524	3.6%	3.01%	33.0%	53.3%	13.7%	[1-0.90 2]
297	H	(10)	6024.42	0.462	8.6%	0.773	8.6%	50.9	7.8%	2.523	3.6%	3.01%	33.1%	53.2%	13.6%	[1-0.90 2]
298	H	(10)	6045.30	0.459	8.6%	0.771	8.6%	50.6	7.8%	2.524	3.6%	3.00%	33.2%	53.3%	13.5%	[1-0.90 2]
299	H	(10)	6065.01	0.452	8.7%	0.761	8.7%	49.8	8.0%	2.522	3.6%	3.00%	33.3%	53.4%	13.2%	[1-0.89 2]
300	H	(10)	6084.71	0.455	8.7%	0.769	8.7%	50.2	7.9%	2.517	3.6%	3.00%	33.4%	53.3%	13.3%	[1-0.90 2]
301	H	(10)	6104.41	0.472	8.5%	0.800	8.5%	52.1	7.7%	2.515	3.6%	3.00%	33.2%	52.8%	13.9%	[1-0.91 2]
302	H	(10)	6124.45	0.467	8.5%	0.795	8.5%	51.8	7.7%	2.508	3.6%	2.99%	33.3%	52.9%	13.8%	[1-0.91 2]
303	H	(10)	6145.32	0.454	8.3%	0.775	8.3%	50.5	7.4%	2.500	3.6%	2.99%	33.5%	53.0%	13.6%	[1-0.91 2]
304	H	(10)	6165.03	0.458	8.1%	0.784	8.1%	51.0	7.3%	2.494	3.6%	2.99%	33.4%	52.9%	13.7%	[1-0.91 2]
305	H	(10)	6184.76	0.448	8.1%	0.770	8.1%	50.0	7.3%	2.490	3.6%	2.99%	33.5%	53.0%	13.5%	[1-0.91 2]
306	H	(10)	6204.47	0.446	8.0%	0.769	8.0%	49.9	7.2%	2.487	3.6%	2.98%	33.5%	53.0%	13.4%	[1-0.91 2]
307	H	(10)	6225.36	0.450	7.8%	0.778	7.8%	50.3	6.9%	2.483	3.6%	2.98%	33.5%	52.8%	13.6%	[1-0.92 2]
308	H	(10)	6245.07	0.461	7.9%	0.800	7.9%	51.6	7.0%	2.480	3.6%	2.98%	33.4%	52.7%	13.9%	[1-0.92 2]
309	H	(10)	6264.78	0.461	7.6%	0.803	7.6%	51.6	6.7%	2.482	3.6%	2.98%	33.5%	52.6%	13.9%	[1-0.91 2]
310	H	(10)	6285.66	0.474	7.3%	0.828	7.3%	53.0	6.3%	2.484	3.6%	2.97%	33.4%	52.4%	14.2%	[1-0.91 2]
311	H	(10)	6305.36	0.472	7.5%	0.826	7.5%	52.8	6.6%	2.484	3.6%	2.97%	33.6%	52.2%	14.2%	[1-0.92 2]
312	H	(10)	6325.07	0.482	7.0%	0.847	7.0%	54.0	6.1%	2.482	3.6%	2.96%	33.4%	52.1%	14.5%	[1-0.92 2]
313	H	(10)	6344.79	0.495	7.0%	0.872	7.0%	55.2	6.0%	2.492	3.6%	2.95%	33.4%	51.7%	14.9%	[1-0.93 2]
314	H	(10)	6365.68	0.493	7.1%	0.872	7.1%	54.9	6.1%	2.496	3.6%	2.95%	33.5%	51.7%	14.9%	[1-0.93 2]
315	H	(10)	6385.39	0.489	7.3%	0.867	7.3%	54.2	6.3%	2.502	3.7%	2.94%	33.7%	51.6%	14.7%	[1-0.93 2]
316	H	(10)	6405.08	0.501	7.1%	0.891	7.1%	55.4	6.1%	2.508	3.7%	2.94%	33.6%	51.4%	15.0%	[1-0.93 2]
317	H	(10)	6424.81	0.491	7.3%	0.876	7.3%	54.4	6.3%	2.508	3.7%	2.93%	33.9%	51.5%	14.6%	[1-0.92 2]
318	H	(10)	6445.70	0.483	7.2%	0.864	7.2%	53.5	6.2%	2.506	3.7%	2.93%	34.0%	51.6%	14.4%	[1-0.93 2]
319	H	(10)	6465.42	0.479	7.2%	0.859	7.2%	53.0	6.2%	2.507	3.7%	2.92%	34.1%	51.6%	14.3%	[1-0.93 2]
320	H	(10)	6485.13	0.485	6.9%	0.874	6.9%	53.9	5.9%	2.502	3.7%	2.92%	33.8%	51.6%	14.6%	[1-0.93 2]
321	H	(10)	6504.83	0.477	7.0%	0.861	7.0%	52.9	6.0%	2.503	3.7%	2.91%	34.0%	51.7%	14.4%	[1-0.92 2]
322	H	(10)	6525.70	0.479	7.2%	0.868	7.2%	53.1	6.2%	2.506	3.7%	2.91%	33.8%	51.8%	14.4%	[1-0.92 2]
323	H	(10)	6545.40	0.483	7.1%	0.878	7.1%	53.6	6.0%	2.503	3.7%	2.91%	33.7%	51.7%	14.6%	[1-0.92 2]
324	H	(10)	6565.11	0.484	6.9%	0.883	6.9%	53.7	5.8%	2.505	3.7%	2.90%	33.7%	51.7%	14.6%	[1-0.92 2]
325	H	(10)	6584.83	0.475	7.0%	0.869	7.0%	52.6	5.9%	2.508	3.8%	2.89%	33.9%	51.7%	14.3%	[1-0.93 2]
326	H	(10)	6605.70	0.476	6.7%	0.873	6.7%	52.7	5.5%	2.507	3.8%	2.89%	33.8%	51.7%	14.5%	[1-0.92 2]
327	H	(10)	6625.43	0.468	6.4%	0.862	6.4%	51.9	5.1%	2.507	3.8%	2.88%	34.0%	51.7%	14.3%	[1-0.92 2]
328	H	(10)	6645.15	0.456	6.4%	0.841	6.4%	50.5	5.1%	2.507	3.8%	2.88%	34.2%	51.8%	13.9%	[1-0.92 2]
329	H	(10)	6664.88	0.451	6.6%	0.836	6.6%	50.0	5.3%	2.506	3.9%	2.88%	34.2%	51.9%	13.8%	[1-0.92 2]
330	H	(10)	6685.78	0.443	6.5%	0.823	6.5%	49.2	5.2%	2.501	3.9%	2.87%	34.3%	52.1%	13.6%	[1-0.92 2]
331	H	(10)	6705.51	0.436	6.5%	0.812	6.5%	48.4	5.2%	2.500	3.9%	2.87%	34.5%	52.2%	13.3%	[1-0.93 2]
332	H	(10)	6725.23	0.439	6.4%	0.819	6.4%	48.7	5.1%	2.504	3.9%	2.86%	34.4%	52.2%	13.4%	[1-0.91 2]
333	H	(10)	6744.95	0.435	6.3%	0.815	6.3%	48.2	4.9%	2.506	3.9%	2.85%	34.5%	52.2%	13.3%	[1-0.91 2]
334	H	(10)	6765.82	0.432	6.2%	0.812	6.2%	47.9	4.9%	2.505	3.9%	2.85%	34.4%	52.3%	13.3%	[1-0.91 2]
335	H	(10)	6785.52	0.436	6.1%	0.822	6.1%	48.2	4.7%	2.511	3.9%	2.84%	34.4%	52.3%	13.4%	[1-0.92 2]
336	H	(10)	6805.22	0.441	6.0%	0.833	6.0%	48.7	4.6%	2.516	3.9%	2.84%	34.2%	52.3%	13.4%	[1-0.92 2]
337	H	(10)	6824.94	0.435	6.2%	0.826	6.2%	48.1	4.9%	2.513	3.8%	2.84%	34.2%	52.5%	13.3%	[1-0.92 2]
338	H	(10)	6845.82	0.443	6.5%	0.842	6.5%	49.0	5.2%	2.511	3.8%	2.83%	33.8%	52.6%	13.6%	[1-0.91 2]
339	H	(10)	6865.52	0.444	6.4%	0.847	6.4%	48.9	5.1%	2.521	3.8%	2.82%	34.0%	52.5%	13.5%	[1-0.91 2]
340	H	(10)	6885.24	0.444	6.6%	0.849	6.6%	49.0	5.3%	2.517	3.8%	2.82%	33.9%	52.7%	13.4%	[1-0.92 2]
341	H	(10)	6904.96	0.445	6.6%	0.854	6.6%	49.1	5.4%	2.519	3.8%	2.81%	33.9%	52.6%	13.5%	[1-0.92 2]
342	H	(10)	6925.88	0.455	6.5%	0.875	6.5%	50.1	5.3%	2.524	3.8%	2.81%	33.8%	52.5%	13.7%	[1-0.92 2]
343	H	(10)	6945.59	0.453	6.6%	0.874	6.6%	49.7	5.4%	2.531	3.8%	2.81%	34.2%	52.2%	13.6%	[1-0.92 2]
344	H	(10)	6965.31	0.462	6.8%	0.894	6.8%	50.7	5.7%	2.532	3.7%	2.80%	34.1%	52.1%	13.8%	[1-0.92 2]
345	H	(10)	6985.01	0.474	6.9%	0.920	6.9%	51.9	5.8%	2.537	3.7%	2.79%	34.0%	51.8%	14.2%	[1-0.92 2]
346	H	(10)	7005.89	0.473	7.0%	0.921	7.0%	51.9	5.9%	2.535	3.7%	2.79%	34.0%	51.8%	14.2%	[1-0.92 2]
347	H	(10)	7025.60	0.473	7.2%	0.923	7.2%	51.8	6.2%	2.537	3.7%	2.79%	34.1%	51.7%	14.2%	[1-0.93 2]
348	H	(10)	7045.33	0.476	7.0%	0.931	7.0%	52.1	6.0%	2.535	3.7%	2.78%	34.0%	51.7%	14.3%	[1-0.93 2]
349	H	(10)	7065.04	0.473	6.8%	0.928	6.8%	51.8	5.7%	2.537	3.7%	2.78%	34.0%	51.8%	14.2%	[1-0.93 2]
350	H	(10)	7085.94	0.458	6.7%	0.901	6.7%	50.3	5.6%	2.529	3.7%	2.77%	34.1%	52.0%	13.8%	[1-0.92 2]
