[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3522.16	0.567	6.3%	0.555	6.3%	33.6	5.0%	4.683	3.9%	3.12%	52.9%	39.9%	7.2%	[1-1.00 1]
176	H	(10)	3543.04	0.562	6.0%	0.553	6.0%	33.3	4.6%	4.679	3.8%	3.11%	52.7%	40.2%	7.1%	[1-1.00 1]
177	H	(10)	3562.79	0.554	5.9%	0.548	5.9%	32.9	4.4%	4.684	3.8%	3.10%	52.8%	40.2%	7.0%	[1-1.00 1]
178	H	(10)	3582.50	0.546	5.8%	0.544	5.8%	32.4	4.4%	4.687	3.8%	3.09%	52.9%	40.2%	6.9%	[1-1.00 1]
179	H	(10)	3602.23	0.527	6.2%	0.527	6.2%	31.3	5.0%	4.682	3.7%	3.08%	53.2%	40.3%	6.6%	[1-1.00 1]
180	H	(10)	3623.11	0.532	6.0%	0.535	6.0%	31.6	4.7%	4.680	3.7%	3.08%	53.1%	40.2%	6.6%	[1-1.00 1]
181	H	(10)	3642.82	0.526	6.8%	0.532	6.8%	31.1	5.8%	4.690	3.7%	3.07%	53.5%	39.9%	6.5%	[1-1.00 1]
182	H	(10)	3662.54	0.528	7.3%	0.537	7.3%	31.2	6.3%	4.701	3.7%	3.06%	53.8%	39.6%	6.6%	[1-1.00 1]
183	H	(10)	3682.26	0.530	7.9%	0.542	7.9%	31.3	7.1%	4.711	3.7%	3.05%	53.9%	39.5%	6.5%	[1-1.00 1]
184	H	(10)	3703.13	0.547	7.6%	0.563	7.6%	32.3	6.7%	4.703	3.6%	3.04%	53.5%	39.7%	6.9%	[1-1.00 1]
185	H	(10)	3722.83	0.552	7.4%	0.571	7.4%	32.6	6.5%	4.700	3.6%	3.03%	53.3%	39.8%	6.9%	[1-1.00 1]
186	H	(10)	3743.67	0.542	7.7%	0.563	7.7%	32.1	6.8%	4.692	3.6%	3.03%	53.3%	39.9%	6.8%	[1-1.00 1]
187	H	(10)	3762.23	0.549	7.3%	0.574	7.3%	32.6	6.4%	4.682	3.6%	3.02%	52.8%	40.3%	6.9%	[1-1.00 1]
188	H	(10)	3783.11	0.539	6.8%	0.567	6.8%	32.0	5.8%	4.681	3.6%	3.01%	52.7%	40.5%	6.7%	[1-1.00 1]
189	H	(10)	3802.82	0.543	7.1%	0.573	7.1%	32.1	6.2%	4.695	3.6%	3.00%	52.8%	40.5%	6.7%	[1-1.00 1]
190	H	(10)	3822.53	0.540	7.8%	0.574	7.8%	31.9	6.9%	4.701	3.6%	2.99%	53.0%	40.4%	6.6%	[1-1.00 1]
191	H	(10)	3842.25	0.551	7.7%	0.589	7.7%	32.6	6.8%	4.695	3.6%	2.98%	52.6%	40.5%	6.9%	[1-1.00 1]
192	H	(10)	3863.14	0.545	8.5%	0.585	8.5%	32.2	7.7%	4.698	3.6%	2.97%	53.0%	40.2%	6.8%	[1-1.00 1]
193	H	(10)	3882.85	0.564	8.5%	0.609	8.5%	33.3	7.7%	4.702	3.6%	2.96%	52.9%	40.0%	7.1%	[1-1.00 1]
194	H	(10)	3902.57	0.554	8.7%	0.601	8.7%	32.7	7.9%	4.705	3.6%	2.96%	53.2%	39.8%	7.0%	[1-1.00 1]
195	H	(10)	3922.32	0.560	8.0%	0.610	8.0%	33.1	7.2%	4.689	3.6%	2.95%	52.8%	40.1%	7.1%	[1-1.00 1]
196	H	(10)	3943.18	0.548	7.9%	0.601	7.9%	32.4	7.1%	4.702	3.6%	2.94%	53.2%	39.9%	6.9%	[1-1.00 1]
197	H	(10)	3962.90	0.539	7.5%	0.593	7.5%	32.0	6.6%	4.680	3.6%	2.94%	52.9%	40.4%	6.7%	[1-1.00 1]
198	H	(10)	3982.62	0.545	7.0%	0.603	7.0%	32.4	6.0%	4.675	3.6%	2.93%	52.6%	40.5%	6.8%	[1-1.00 1]
199	H	(10)	4002.35	0.546	7.3%	0.607	7.3%	32.4	6.4%	4.673	3.6%	2.92%	52.6%	40.6%	6.8%	[1-1.00 1]
200	H	(10)	4023.23	0.546	7.9%	0.611	7.9%	32.4	7.1%	4.682	3.5%	2.91%	52.8%	40.5%	6.8%	[1-1.00 1]
201	H	(10)	4042.93	0.556	7.5%	0.624	7.5%	33.0	6.7%	4.685	3.5%	2.91%	52.9%	40.3%	6.9%	[1-1.00 1]
202	H	(10)	4062.65	0.583	7.2%	0.658	7.2%	34.4	6.3%	4.703	3.5%	2.90%	52.9%	39.8%	7.3%	[1-1.00 1]
203	H	(10)	4082.38	0.573	7.5%	0.650	7.5%	33.7	6.6%	4.722	3.5%	2.89%	53.5%	39.3%	7.2%	[1-1.00 1]
204	H	(10)	4103.25	0.575	7.1%	0.656	7.1%	33.8	6.2%	4.726	3.5%	2.89%	53.7%	39.1%	7.2%	[1-1.00 1]
205	H	(10)	4122.98	0.581	7.7%	0.665	7.7%	34.0	6.8%	4.737	3.5%	2.88%	53.8%	38.9%	7.3%	[1-1.00 1]
206	H	(10)	4142.67	0.570	7.9%	0.656	7.9%	33.5	7.1%	4.726	3.5%	2.87%	53.7%	39.1%	7.2%	[1-1.00 1]
207	H	(10)	4163.53	0.545	7.9%	0.631	7.9%	32.1	7.1%	4.717	3.5%	2.87%	53.9%	39.3%	6.8%	[1-1.00 1]
208	H	(10)	4183.26	0.548	8.1%	0.637	8.1%	32.3	7.3%	4.709	3.5%	2.86%	53.7%	39.4%	6.8%	[1-1.00 1]
209	H	(10)	4202.98	0.553	8.0%	0.645	8.0%	32.6	7.2%	4.710	3.5%	2.85%	53.7%	39.3%	6.9%	[1-1.00 1]
210	H	(10)	4222.70	0.562	7.3%	0.659	7.3%	33.2	6.4%	4.704	3.5%	2.85%	53.6%	39.3%	7.0%	[1-1.00 1]
211	H	(10)	4243.57	0.578	7.5%	0.681	7.5%	34.1	6.6%	4.710	3.5%	2.84%	53.7%	39.1%	7.3%	[1-1.00 1]
212	H	(10)	4263.27	0.591	8.1%	0.699	8.1%	34.8	7.3%	4.709	3.5%	2.84%	53.7%	38.9%	7.5%	[1-1.00 1]
213	H	(10)	4282.98	0.580	8.8%	0.690	8.8%	34.2	8.1%	4.715	3.5%	2.83%	54.2%	38.6%	7.3%	[1-1.00 1]
214	H	(10)	4302.70	0.596	8.9%	0.713	8.9%	35.1	8.2%	4.719	3.5%	2.83%	54.1%	38.3%	7.6%	[1-1.00 1]
215	H	(10)	4323.58	0.597	9.1%	0.717	9.1%	35.1	8.5%	4.731	3.5%	2.82%	54.5%	37.9%	7.6%	[1-1.00 1]
216	H	(10)	4343.29	0.595	9.2%	0.718	9.2%	35.0	8.5%	4.729	3.5%	2.82%	54.5%	37.9%	7.6%	[1-1.00 1]
217	H	(10)	4363.01	0.593	9.2%	0.718	9.2%	34.8	8.6%	4.730	3.5%	2.81%	54.5%	37.9%	7.5%	[1-1.00 1]
218	H	(10)	4382.72	0.601	8.8%	0.732	8.8%	35.4	8.1%	4.724	3.5%	2.80%	54.2%	38.1%	7.6%	[1-1.00 1]
219	H	(10)	4403.59	0.605	8.1%	0.740	8.1%	35.6	7.3%	4.718	3.4%	2.80%	54.1%	38.2%	7.7%	[1-1.00 1]
220	H	(10)	4425.62	0.600	7.9%	0.738	7.9%	35.4	7.1%	4.714	3.4%	2.79%	53.9%	38.5%	7.6%	[1-1.00 1]
221	H	(10)	4445.34	0.607	8.0%	0.749	8.0%	35.8	7.2%	4.704	3.4%	2.78%	53.6%	38.7%	7.6%	[1-1.00 1]
222	H	(10)	4462.71	0.628	7.4%	0.778	7.4%	37.1	6.5%	4.707	3.4%	2.78%	53.3%	38.7%	8.0%	[1-1.00 1]
223	H	(10)	4483.61	0.621	7.7%	0.774	7.7%	36.7	6.9%	4.704	3.4%	2.77%	53.4%	38.8%	7.9%	[1-1.00 1]
224	H	(10)	4503.34	0.619	8.2%	0.774	8.2%	36.5	7.5%	4.704	3.4%	2.76%	53.5%	38.7%	7.8%	[1-1.00 1]
225	H	(10)	4523.05	0.615	8.5%	0.772	8.5%	36.3	7.8%	4.701	3.4%	2.76%	53.6%	38.6%	7.8%	[1-1.00 1]
226	H	(10)	4542.75	0.619	8.3%	0.781	8.3%	36.4	7.5%	4.723	3.4%	2.75%	53.8%	38.3%	7.9%	[1-1.00 1]
227	H	(10)	4563.64	0.596	9.3%	0.755	9.3%	35.0	8.6%	4.733	3.4%	2.74%	54.4%	38.1%	7.5%	[1-1.00 1]
228	H	(10)	4583.36	0.611	8.8%	0.777	8.8%	35.8	8.2%	4.738	3.4%	2.74%	54.4%	37.9%	7.7%	[1-1.00 1]
229	H	(10)	4603.07	0.605	9.3%	0.773	9.3%	35.5	8.6%	4.735	3.4%	2.73%	54.5%	37.9%	7.6%	[1-1.00 1]
230	H	(10)	4622.80	0.621	9.1%	0.797	9.1%	36.4	8.4%	4.742	3.4%	2.73%	54.4%	37.8%	7.8%	[1-1.00 1]
231	H	(10)	4643.70	0.630	8.9%	0.812	8.9%	36.9	8.2%	4.743	3.4%	2.72%	54.4%	37.6%	8.0%	[1-1.00 1]
232	H	(10)	4663.41	0.641	8.4%	0.830	8.4%	37.5	7.7%	4.746	3.4%	2.71%	54.4%	37.5%	8.1%	[1-1.00 1]
233	H	(10)	4683.12	0.627	9.2%	0.815	9.2%	36.6	8.5%	4.755	3.4%	2.71%	54.8%	37.2%	7.9%	[1-1.00 1]
234	H	(10)	4702.85	0.614	9.5%	0.802	9.5%	35.8	8.9%	4.766	3.4%	2.70%	55.1%	37.1%	7.7%	[1-1.00 1]
235	H	(10)	4723.71	0.610	9.2%	0.800	9.2%	35.6	8.5%	4.755	3.4%	2.70%	55.2%	37.0%	7.7%	[1-1.00 1]
236	H	(10)	4743.44	0.597	9.9%	0.787	9.9%	34.9	9.3%	4.755	3.4%	2.69%	55.4%	37.1%	7.5%	[1-1.00 1]
237	H	(10)	4763.16	0.616	9.2%	0.815	9.2%	36.0	8.6%	4.756	3.4%	2.69%	55.0%	37.2%	7.8%	[1-1.00 1]
238	H	(10)	4782.89	0.630	8.2%	0.837	8.2%	36.9	7.5%	4.740	3.4%	2.68%	54.5%	37.4%	8.1%	[1-1.00 1]
239	H	(10)	4803.76	0.630	8.3%	0.841	8.3%	36.9	7.6%	4.738	3.4%	2.68%	54.6%	37.3%	8.1%	[1-1.00 1]
240	H	(10)	4823.47	0.615	8.4%	0.824	8.4%	36.0	7.7%	4.742	3.4%	2.67%	54.9%	37.4%	7.8%	[1-1.00 1]
241	H	(10)	4843.19	0.626	7.5%	0.843	7.5%	36.8	6.7%	4.731	3.4%	2.67%	54.4%	37.6%	8.0%	[1-1.00 1]
242	H	(10)	4862.92	0.613	7.6%	0.828	7.6%	36.1	6.8%	4.724	3.3%	2.66%	54.5%	37.7%	7.8%	[1-1.00 1]
243	H	(10)	4883.79	0.593	8.2%	0.805	8.2%	34.8	7.5%	4.732	3.3%	2.65%	55.0%	37.6%	7.4%	[1-1.00 1]
244	H	(10)	4903.50	0.593	7.1%	0.807	7.1%	34.9	6.3%	4.720	3.3%	2.65%	54.6%	38.0%	7.4%	[1-1.00 1]
245	H	(10)	4923.19	0.590	7.3%	0.808	7.3%	34.7	6.5%	4.726	3.3%	2.64%	54.6%	37.9%	7.4%	[1-1.00 1]
246	H	(10)	4944.07	0.573	7.9%	0.786	7.9%	33.6	7.2%	4.736	3.3%	2.64%	55.1%	37.8%	7.1%	[1-1.00 1]
247	H	(10)	4963.78	0.572	7.8%	0.789	7.8%	33.6	7.1%	4.731	3.3%	2.63%	54.9%	37.9%	7.1%	[1-1.00 1]
248	H	(10)	4983.51	0.577	7.6%	0.798	7.6%	34.0	6.8%	4.717	3.3%	2.63%	54.6%	38.1%	7.2%	[1-1.00 1]
249	H	(10)	5003.24	0.581	7.7%	0.808	7.7%	34.3	6.9%	4.708	3.3%	2.62%	54.4%	38.3%	7.3%	[1-1.00 1]
250	H	(10)	5024.12	0.584	7.2%	0.816	7.2%	34.6	6.4%	4.698	3.3%	2.62%	54.0%	38.6%	7.3%	[1-1.00 1]
251	H	(10)	5043.84	0.585	7.0%	0.820	7.0%	34.6	6.2%	4.695	3.3%	2.61%	53.9%	38.7%	7.4%	[1-1.00 1]
252	H	(10)	5063.57	0.591	7.2%	0.831	7.2%	34.9	6.4%	4.697	3.3%	2.61%	54.0%	38.6%	7.4%	[1-1.00 1]
253	H	(10)	5083.29	0.601	7.0%	0.848	7.0%	35.5	6.1%	4.701	3.3%	2.60%	53.9%	38.6%	7.5%	[1-1.00 1]
254	H	(10)	5104.16	0.579	7.7%	0.821	7.7%	34.1	7.0%	4.710	3.3%	2.60%	54.4%	38.4%	7.2%	[1-1.00 1]
255	H	(10)	5126.20	0.579	8.2%	0.825	8.2%	34.1	7.5%	4.713	3.3%	2.59%	54.6%	38.2%	7.2%	[1-1.00 1]
256	H	(10)	5143.59	0.572	8.4%	0.817	8.4%	33.7	7.8%	4.714	3.3%	2.59%	54.6%	38.3%	7.1%	[1-1.00 1]
257	H	(10)	5164.46	0.552	8.7%	0.792	8.7%	32.6	8.0%	4.711	3.3%	2.58%	54.9%	38.4%	6.8%	[1-1.00 1]
258	H	(10)	5184.17	0.569	8.6%	0.819	8.6%	33.5	8.0%	4.713	3.3%	2.58%	54.5%	38.5%	7.0%	[1-1.00 1]
259	H	(10)	5203.89	0.587	8.0%	0.848	8.0%	34.7	7.3%	4.701	3.3%	2.57%	54.0%	38.6%	7.3%	[1-1.00 1]
260	H	(10)	5223.59	0.589	7.7%	0.855	7.7%	34.8	6.9%	4.704	3.3%	2.57%	54.0%	38.6%	7.4%	[1-1.00 1]
261	H	(10)	5244.46	0.581	7.6%	0.846	7.6%	34.3	6.9%	4.697	3.3%	2.56%	54.1%	38.7%	7.2%	[1-1.00 1]
262	H	(10)	5264.17	0.588	7.9%	0.860	7.9%	34.8	7.2%	4.691	3.3%	2.56%	53.9%	38.8%	7.3%	[1-1.00 1]
263	H	(10)	5286.20	0.581	8.0%	0.853	8.0%	34.4	7.3%	4.689	3.3%	2.55%	54.0%	38.7%	7.3%	[1-1.00 1]
264	H	(10)	5303.61	0.588	8.4%	0.867	8.4%	34.8	7.7%	4.694	3.2%	2.55%	54.0%	38.6%	7.4%	[1-1.00 1]
265	H	(10)	5324.50	0.581	8.9%	0.859	8.9%	34.4	8.3%	4.690	3.2%	2.55%	54.0%	38.7%	7.3%	[1-1.00 1]
266	H	(10)	5344.24	0.592	8.8%	0.878	8.8%	35.0	8.2%	4.690	3.2%	2.54%	54.0%	38.5%	7.5%	[1-1.00 1]
267	H	(10)	5363.95	0.584	8.8%	0.870	8.8%	34.5	8.2%	4.697	3.2%	2.54%	54.1%	38.5%	7.4%	[1-1.00 1]
268	H	(10)	5383.66	0.588	8.6%	0.879	8.6%	34.8	8.0%	4.697	3.2%	2.53%	54.1%	38.5%	7.4%	[1-1.00 1]
269	H	(10)	5404.54	0.570	9.1%	0.855	9.1%	33.7	8.5%	4.698	3.2%	2.53%	54.3%	38.6%	7.1%	[1-1.00 1]
270	H	(10)	5424.25	0.567	8.7%	0.854	8.7%	33.6	8.1%	4.692	3.2%	2.52%	54.3%	38.6%	7.1%	[1-1.00 1]
271	H	(10)	5443.98	0.571	8.7%	0.863	8.7%	33.9	8.1%	4.679	3.2%	2.52%	54.1%	38.8%	7.2%	[1-1.00 1]
272	H	(10)	5463.68	0.578	8.4%	0.878	8.4%	34.4	7.7%	4.674	3.2%	2.52%	54.0%	38.7%	7.3%	[1-1.00 1]
273	H	(10)	5484.56	0.564	8.6%	0.860	8.6%	33.6	8.0%	4.671	3.2%	2.51%	54.1%	38.8%	7.1%	[1-1.00 1]
274	H	(10)	5504.27	0.581	7.8%	0.888	7.8%	34.5	7.1%	4.670	3.2%	2.51%	53.8%	38.9%	7.3%	[1-1.00 1]
275	H	(10)	5526.30	0.600	7.5%	0.922	7.5%	35.7	6.7%	4.676	3.2%	2.50%	53.6%	38.8%	7.6%	[1-1.00 1]
276	H	(10)	5543.71	0.610	7.4%	0.939	7.4%	36.2	6.7%	4.674	3.2%	2.50%	53.5%	38.7%	7.8%	[1-1.00 1]
277	H	(10)	5564.58	0.601	7.7%	0.929	7.7%	35.8	7.0%	4.665	3.2%	2.49%	53.4%	39.0%	7.7%	[1-1.00 1]
278	H	(10)	5584.28	0.615	7.5%	0.954	7.5%	36.7	6.8%	4.653	3.2%	2.49%	53.1%	39.0%	7.9%	[1-1.00 1]
279	H	(10)	5604.00	0.608	8.0%	0.947	8.0%	36.4	7.3%	4.645	3.2%	2.49%	53.1%	39.1%	7.8%	[1-1.00 1]
280	H	(10)	5626.05	0.590	8.4%	0.921	8.4%	35.2	7.8%	4.650	3.2%	2.48%	53.3%	39.2%	7.5%	[1-1.00 1]
281	H	(10)	5644.59	0.584	8.3%	0.916	8.3%	34.9	7.7%	4.653	3.2%	2.48%	53.4%	39.2%	7.4%	[1-1.00 1]
282	H	(10)	5664.30	0.598	7.7%	0.940	7.7%	35.6	7.0%	4.662	3.2%	2.47%	53.4%	39.0%	7.6%	[1-1.00 1]
283	H	(10)	5684.02	0.597	7.4%	0.942	7.4%	35.5	6.6%	4.662	3.2%	2.47%	53.4%	39.1%	7.5%	[1-1.00 1]
284	H	(10)	5707.24	0.584	7.4%	0.925	7.4%	34.8	6.6%	4.661	3.2%	2.46%	53.5%	39.1%	7.3%	[1-1.00 1]
285	H	(10)	5724.70	0.582	7.4%	0.925	7.4%	34.8	6.7%	4.650	3.2%	2.46%	53.4%	39.3%	7.3%	[1-1.00 1]
286	H	(10)	5744.42	0.581	7.5%	0.928	7.5%	34.8	6.7%	4.643	3.2%	2.46%	53.3%	39.4%	7.3%	[1-1.00 1]
287	H	(10)	5764.15	0.554	7.9%	0.887	7.9%	33.2	7.2%	4.634	3.2%	2.45%	53.5%	39.6%	6.9%	[1-1.00 1]
288	H	(10)	5783.86	0.533	8.2%	0.856	8.2%	31.9	7.5%	4.642	3.2%	2.45%	54.0%	39.4%	6.6%	[1-1.00 1]
289	H	(10)	5804.75	0.539	8.0%	0.869	8.0%	32.3	7.3%	4.628	3.2%	2.45%	53.7%	39.7%	6.6%	[1-1.00 1]
290	H	(10)	5824.47	0.532	8.1%	0.861	8.1%	31.9	7.5%	4.630	3.2%	2.44%	53.9%	39.6%	6.5%	[1-1.00 1]
291	H	(10)	5844.19	0.516	8.5%	0.837	8.5%	30.9	7.9%	4.641	3.2%	2.44%	54.2%	39.6%	6.2%	[1-1.00 1]
292	H	(10)	5863.90	0.518	8.9%	0.843	8.9%	31.0	8.3%	4.637	3.2%	2.43%	54.1%	39.7%	6.2%	[1-1.00 1]
293	H	(10)	5884.78	0.519	9.1%	0.849	9.1%	31.2	8.5%	4.629	3.2%	2.43%	53.9%	39.9%	6.2%	[1-1.00 1]
294	H	(10)	5904.50	0.523	8.9%	0.857	8.9%	31.4	8.4%	4.628	3.2%	2.43%	53.8%	39.8%	6.3%	[1-1.00 1]
295	H	(10)	5926.54	0.533	8.3%	0.877	8.3%	32.0	7.7%	4.622	3.2%	2.42%	53.6%	39.8%	6.5%	[1-1.00 1]
296	H	(10)	5943.93	0.538	7.8%	0.888	7.8%	32.4	7.2%	4.618	3.1%	2.42%	53.5%	39.9%	6.6%	[1-1.00 1]
297	H	(10)	5964.81	0.545	8.0%	0.903	8.0%	32.8	7.3%	4.613	3.1%	2.41%	53.4%	39.9%	6.7%	[1-1.00 1]
298	H	(10)	5984.52	0.544	8.2%	0.904	8.2%	32.7	7.5%	4.615	3.1%	2.41%	53.2%	40.1%	6.7%	[1-1.00 1]
299	H	(10)	6004.23	0.548	8.5%	0.914	8.5%	32.8	7.9%	4.632	3.1%	2.40%	53.5%	39.8%	6.7%	[1-1.00 1]
300	H	(10)	6025.10	0.544	8.9%	0.911	8.9%	32.6	8.3%	4.634	3.1%	2.40%	53.5%	39.8%	6.7%	[1-1.00 1]
301	H	(10)	6044.82	0.547	8.8%	0.919	8.8%	32.8	8.2%	4.634	3.1%	2.40%	53.5%	39.7%	6.8%	[1-1.00 1]
302	H	(10)	6064.53	0.561	8.1%	0.945	8.1%	33.6	7.5%	4.639	3.1%	2.39%	53.4%	39.7%	7.0%	[1-1.00 1]
303	H	(10)	6084.24	0.564	7.8%	0.953	7.8%	33.7	7.2%	4.645	3.1%	2.39%	53.6%	39.4%	7.0%	[1-1.00 1]
304	H	(10)	6105.13	0.557	7.5%	0.945	7.5%	33.3	6.8%	4.652	3.1%	2.38%	53.8%	39.3%	6.9%	[1-1.00 1]
305	H	(10)	6124.85	0.548	7.7%	0.932	7.7%	32.7	7.0%	4.649	3.1%	2.38%	54.0%	39.3%	6.7%	[1-1.00 1]
306	H	(10)	6144.57	0.547	8.2%	0.934	8.2%	32.7	7.6%	4.653	3.1%	2.38%	54.1%	39.2%	6.7%	[1-1.00 1]
307	H	(10)	6164.27	0.539	8.5%	0.922	8.5%	32.1	7.9%	4.657	3.1%	2.37%	54.3%	39.1%	6.6%	[1-1.00 1]
308	H	(10)	6185.15	0.551	8.1%	0.947	8.1%	33.0	7.4%	4.647	3.1%	2.37%	54.1%	39.1%	6.8%	[1-1.00 1]
309	H	(10)	6204.87	0.560	8.1%	0.964	8.1%	33.5	7.5%	4.640	3.1%	2.37%	53.9%	39.1%	7.0%	[1-1.00 1]
310	H	(10)	6224.58	0.567	8.1%	0.980	8.1%	34.0	7.4%	4.636	3.1%	2.36%	53.7%	39.1%	7.1%	[1-1.00 1]
311	H	(10)	6244.29	0.570	7.3%	0.988	7.3%	34.1	6.6%	4.638	3.1%	2.36%	53.8%	39.0%	7.2%	[1-1.00 1]
312	H	(10)	6265.18	0.565	7.7%	0.983	7.7%	33.8	7.0%	4.649	3.1%	2.35%	54.0%	39.0%	7.1%	[1-1.00 1]
313	H	(10)	6284.89	0.553	8.1%	0.966	8.1%	33.1	7.5%	4.651	3.1%	2.35%	54.2%	39.0%	6.9%	[1-1.00 1]
314	H	(10)	6304.60	0.561	7.8%	0.982	7.8%	33.4	7.2%	4.655	3.1%	2.35%	54.2%	38.9%	6.9%	[1-1.00 1]
315	H	(10)	6324.31	0.569	7.5%	0.999	7.5%	33.9	6.8%	4.660	3.1%	2.34%	54.2%	38.7%	7.1%	[1-1.00 1]
316	H	(10)	6345.18	0.569	8.0%	1.003	8.0%	33.9	7.4%	4.670	3.1%	2.34%	54.4%	38.6%	7.0%	[1-1.00 1]
317	H	(10)	6364.91	0.568	7.4%	1.004	7.4%	33.8	6.7%	4.664	3.1%	2.33%	54.2%	38.7%	7.1%	[1-1.00 1]
318	H	(10)	6384.62	0.571	7.6%	1.012	7.6%	34.0	6.9%	4.662	3.1%	2.33%	54.1%	38.9%	7.0%	[1-1.00 1]
319	H	(10)	6404.32	0.555	7.8%	0.988	7.8%	33.1	7.2%	4.660	3.1%	2.33%	54.2%	39.1%	6.8%	[1-1.00 1]
320	H	(10)	6425.25	0.542	7.8%	0.968	7.8%	32.4	7.2%	4.656	3.1%	2.32%	54.2%	39.3%	6.6%	[1-1.00 1]
321	H	(10)	6444.97	0.538	7.1%	0.962	7.1%	32.1	6.4%	4.646	3.1%	2.32%	54.0%	39.5%	6.5%	[1-1.00 1]
322	H	(10)	6464.68	0.526	6.9%	0.945	6.9%	31.5	6.2%	4.650	3.1%	2.32%	54.2%	39.6%	6.3%	[1-1.00 1]
323	H	(10)	6484.40	0.509	6.7%	0.917	6.7%	30.5	6.0%	4.637	3.1%	2.31%	54.1%	39.8%	6.1%	[1-1.00 1]
324	H	(10)	6505.28	0.495	6.5%	0.895	6.5%	29.7	5.8%	4.628	3.1%	2.31%	54.1%	40.1%	5.8%	[1-1.00 1]
325	H	(10)	6525.01	0.489	6.6%	0.887	6.6%	29.4	5.8%	4.628	3.1%	2.31%	54.1%	40.2%	5.7%	[1-1.00 1]
326	H	(10)	6544.72	0.491	6.6%	0.892	6.6%	29.5	5.9%	4.622	3.1%	2.30%	53.9%	40.4%	5.7%	[1-1.00 1]
327	H	(10)	6564.44	0.495	6.7%	0.903	6.7%	29.8	5.9%	4.615	3.1%	2.30%	53.6%	40.6%	5.8%	[1-1.00 1]
328	H	(10)	6585.31	0.501	6.4%	0.917	6.4%	30.1	5.7%	4.625	3.1%	2.29%	53.7%	40.4%	5.9%	[1-1.00 1]
