[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	5364.22	1.359	6.8%	2.025	6.8%	22.0	6.3%	17.176	2.5%	1.24%	42.1%	54.1%	3.8%	[1-0.50 2]
176	H	(10)	5401.34	1.337	6.4%	2.006	6.4%	21.4	5.9%	17.379	2.5%	1.23%	42.1%	54.2%	3.6%	[1-0.51 2]
177	H	(10)	5441.93	1.345	6.2%	2.034	6.2%	21.3	5.7%	17.568	2.4%	1.22%	42.1%	54.3%	3.6%	[1-0.52 2]
178	H	(10)	5484.84	1.342	5.7%	2.044	5.7%	21.0	5.2%	17.735	2.4%	1.21%	42.1%	54.4%	3.5%	[1-0.49 2]
179	H	(10)	5521.94	1.364	5.5%	2.093	5.5%	21.1	4.9%	17.928	2.5%	1.20%	42.2%	54.2%	3.6%	[1-0.51 2]
180	H	(10)	5541.66	1.361	5.4%	2.095	5.4%	21.0	4.8%	18.020	2.5%	1.19%	42.3%	54.2%	3.5%	[1-0.50 2]
181	H	(10)	5582.24	1.355	4.6%	2.102	4.6%	20.8	3.8%	18.134	2.6%	1.19%	42.2%	54.3%	3.5%	[1-0.47 2]
182	H	(10)	5621.67	1.365	4.6%	2.132	4.6%	20.7	3.8%	18.311	2.6%	1.17%	42.1%	54.4%	3.5%	[1-0.46 2]
183	H	(10)	5662.27	1.385	4.6%	2.178	4.6%	20.8	3.8%	18.515	2.6%	1.16%	42.1%	54.4%	3.5%	[1-0.48 2]
184	H	(10)	5685.47	1.371	4.4%	2.165	4.4%	20.5	3.6%	18.606	2.6%	1.16%	42.0%	54.6%	3.4%	[1-0.49 2]
185	H	(10)	5721.42	1.386	4.4%	2.203	4.4%	20.5	3.6%	18.750	2.5%	1.15%	42.0%	54.6%	3.4%	[1-0.49 2]
186	H	(10)	5742.29	1.411	4.6%	2.251	4.6%	20.8	3.9%	18.867	2.4%	1.15%	42.0%	54.5%	3.5%	[1-0.50 2]
187	H	(10)	5762.01	1.443	4.9%	2.309	4.9%	21.1	4.3%	18.972	2.4%	1.14%	42.1%	54.3%	3.6%	[1-0.50 2]
188	H	(10)	5781.73	1.467	5.1%	2.356	5.1%	21.4	4.5%	19.087	2.4%	1.14%	42.2%	54.1%	3.6%	[1-0.51 2]
189	H	(10)	5824.62	1.512	4.7%	2.446	4.7%	21.8	4.1%	19.278	2.3%	1.13%	42.3%	53.9%	3.8%	[1-0.51 2]
190	H	(10)	5842.01	1.549	4.5%	2.513	4.5%	22.2	3.8%	19.384	2.3%	1.12%	42.4%	53.7%	3.9%	[1-0.51 2]
191	H	(10)	5861.72	1.558	4.3%	2.536	4.3%	22.2	3.7%	19.487	2.3%	1.12%	42.6%	53.5%	3.9%	[1-0.50 2]
192	H	(10)	5902.31	1.567	4.0%	2.569	4.0%	22.1	3.3%	19.674	2.3%	1.11%	42.6%	53.5%	3.9%	[1-0.51 2]
193	H	(10)	5924.34	1.581	4.3%	2.601	4.3%	22.2	3.6%	19.762	2.3%	1.11%	42.6%	53.4%	3.9%	[1-0.50 2]
194	H	(10)	5963.82	1.588	4.3%	2.631	4.3%	22.1	3.7%	19.925	2.3%	1.10%	42.6%	53.5%	3.9%	[1-0.52 2]
195	H	(10)	5983.54	1.588	4.6%	2.640	4.6%	22.1	4.0%	19.989	2.3%	1.09%	42.5%	53.7%	3.9%	[1-0.52 2]
196	H	(10)	6002.09	1.605	4.9%	2.676	4.9%	22.2	4.4%	20.042	2.3%	1.09%	42.4%	53.7%	4.0%	[1-0.51 2]
197	H	(10)	6021.80	1.614	5.4%	2.700	5.4%	22.3	4.9%	20.086	2.3%	1.09%	42.2%	53.8%	4.0%	[1-0.50 2]
198	H	(10)	6041.52	1.604	5.1%	2.691	5.1%	22.1	4.5%	20.126	2.3%	1.08%	42.1%	54.0%	3.9%	[1-0.49 2]
199	H	(10)	6062.39	1.590	5.4%	2.677	5.4%	21.9	4.9%	20.181	2.3%	1.08%	42.0%	54.1%	3.8%	[1-0.48 2]
200	H	(10)	6084.42	1.569	5.3%	2.652	5.3%	21.5	4.8%	20.277	2.3%	1.07%	42.1%	54.2%	3.7%	[1-0.50 2]
201	H	(10)	6121.54	1.555	5.2%	2.644	5.2%	21.2	4.7%	20.394	2.3%	1.07%	42.1%	54.3%	3.6%	[1-0.50 2]
202	H	(10)	6162.15	1.540	4.7%	2.637	4.7%	20.9	4.1%	20.519	2.3%	1.06%	42.1%	54.4%	3.5%	[1-0.49 2]
203	H	(10)	6181.89	1.553	4.8%	2.667	4.8%	20.9	4.2%	20.634	2.3%	1.06%	42.3%	54.2%	3.5%	[1-0.50 2]
204	H	(10)	6201.61	1.572	4.7%	2.708	4.7%	21.1	4.1%	20.712	2.3%	1.05%	42.3%	54.1%	3.6%	[1-0.49 2]
205	H	(10)	6222.50	1.582	4.7%	2.735	4.7%	21.2	4.1%	20.763	2.3%	1.05%	42.3%	54.1%	3.6%	[1-0.49 2]
206	H	(10)	6242.21	1.597	4.4%	2.770	4.4%	21.3	3.7%	20.833	2.3%	1.05%	42.2%	54.1%	3.6%	[1-0.49 2]
207	H	(10)	6261.93	1.610	4.3%	2.800	4.3%	21.4	3.6%	20.899	2.3%	1.04%	42.2%	54.2%	3.7%	[1-0.50 2]
208	H	(10)	6302.51	1.620	3.9%	2.836	3.9%	21.4	3.2%	21.016	2.3%	1.04%	42.1%	54.3%	3.7%	[1-0.49 2]
209	H	(10)	6341.94	1.630	3.8%	2.871	3.8%	21.4	3.1%	21.138	2.2%	1.03%	42.0%	54.3%	3.7%	[1-0.49 2]
210	H	(10)	6361.64	1.647	3.7%	2.910	3.7%	21.5	3.0%	21.235	2.2%	1.03%	42.1%	54.1%	3.7%	[1-0.50 2]
211	H	(10)	6402.23	1.683	3.8%	2.993	3.8%	21.9	3.1%	21.391	2.2%	1.02%	42.2%	54.0%	3.8%	[1-0.52 2]
212	H	(10)	6441.67	1.716	4.0%	3.070	4.0%	22.1	3.3%	21.573	2.2%	1.01%	42.3%	53.8%	3.9%	[1-0.52 2]
213	H	(10)	6462.53	1.719	3.9%	3.085	3.9%	22.0	3.2%	21.659	2.2%	1.01%	42.4%	53.7%	3.9%	[1-0.53 2]
214	H	(10)	6482.24	1.728	3.9%	3.111	3.9%	22.1	3.2%	21.749	2.2%	1.01%	42.6%	53.5%	3.9%	[1-0.52 2]
215	H	(10)	6501.99	1.736	3.9%	3.135	3.9%	22.1	3.2%	21.814	2.2%	1.00%	42.8%	53.3%	3.9%	[1-0.51 2]
216	H	(10)	6521.72	1.739	3.9%	3.150	3.9%	22.1	3.2%	21.895	2.2%	1.00%	42.9%	53.2%	3.9%	[1-0.52 2]
217	H	(10)	6542.59	1.750	4.1%	3.181	4.1%	22.1	3.4%	21.961	2.2%	1.00%	42.9%	53.2%	4.0%	[1-0.53 2]
218	H	(10)	6562.29	1.761	4.5%	3.210	4.5%	22.2	3.9%	22.054	2.2%	1.00%	43.1%	52.9%	4.0%	[1-0.52 2]
219	H	(10)	6582.00	1.771	4.5%	3.237	4.5%	22.2	3.9%	22.124	2.2%	0.99%	43.1%	52.9%	4.0%	[1-0.53 2]
220	H	(10)	6601.72	1.781	4.9%	3.267	4.9%	22.3	4.3%	22.199	2.2%	0.99%	43.1%	52.9%	4.0%	[1-0.53 2]
221	H	(10)	6622.60	1.791	4.8%	3.295	4.8%	22.3	4.2%	22.285	2.2%	0.99%	43.2%	52.9%	4.0%	[1-0.52 2]
222	H	(10)	6642.31	1.796	4.7%	3.313	4.7%	22.3	4.2%	22.346	2.2%	0.98%	43.1%	52.9%	4.0%	[1-0.54 2]
223	H	(10)	6662.02	1.801	4.5%	3.333	4.5%	22.3	3.9%	22.395	2.2%	0.98%	43.0%	53.0%	4.0%	[1-0.55 2]
224	H	(10)	6703.76	1.796	4.3%	3.345	4.3%	22.2	3.7%	22.507	2.2%	0.98%	43.0%	53.1%	4.0%	[1-0.55 2]
225	H	(10)	6722.31	1.782	3.8%	3.328	3.8%	21.9	3.0%	22.580	2.2%	0.97%	43.1%	53.0%	3.9%	[1-0.55 2]
226	H	(10)	6742.01	1.760	3.9%	3.295	3.9%	21.6	3.1%	22.633	2.2%	0.97%	43.2%	53.0%	3.8%	[1-0.54 2]
227	H	(10)	6782.61	1.745	3.8%	3.287	3.8%	21.3	3.1%	22.766	2.3%	0.96%	43.3%	53.0%	3.7%	[1-0.53 2]
228	H	(10)	6822.03	1.730	3.8%	3.279	3.8%	21.0	3.0%	22.894	2.3%	0.96%	43.3%	53.1%	3.6%	[1-0.54 2]
229	H	(10)	6842.90	1.712	3.9%	3.254	3.9%	20.7	3.1%	22.954	2.3%	0.96%	43.3%	53.2%	3.5%	[1-0.54 2]
230	H	(10)	6882.34	1.705	4.0%	3.260	4.0%	20.5	3.3%	23.067	2.3%	0.95%	43.3%	53.3%	3.4%	[1-0.56 2]
231	H	(10)	6922.95	1.707	4.0%	3.283	4.0%	20.4	3.3%	23.199	2.3%	0.95%	43.3%	53.3%	3.4%	[1-0.57 2]
232	H	(10)	6965.87	1.723	4.1%	3.334	4.1%	20.5	3.4%	23.325	2.3%	0.94%	43.4%	53.1%	3.4%	[1-0.56 2]
233	H	(10)	7005.30	1.742	4.3%	3.390	4.3%	20.6	3.6%	23.474	2.3%	0.94%	43.6%	53.0%	3.5%	[1-0.56 2]
