[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3624.23	0.016	27.4%	0.016	27.4%	72.5	7.7%	0.060	26.3%	26.21%	28.5%	51.5%	20.1%	[1-0.43 0]
176	H	(3)	3643.95	0.016	27.2%	0.016	27.2%	73.5	7.1%	0.060	26.2%	26.21%	29.3%	50.6%	20.2%	[1-0.43 0]
177	H	(3)	3663.65	0.015	27.0%	0.016	27.0%	72.2	7.1%	0.060	26.0%	26.21%	29.3%	50.8%	19.9%	[1-0.43 0]
178	H	(3)	3683.34	0.013	26.7%	0.014	26.7%	63.1	6.9%	0.059	25.8%	26.12%	29.4%	53.8%	16.8%	[1-0.43 0]
179	H	(3)	3704.19	0.011	26.7%	0.012	26.7%	54.3	7.0%	0.058	25.8%	26.12%	28.3%	57.5%	14.2%	[1-0.43 0]
180	H	(3)	3723.91	0.009	26.3%	0.010	26.3%	45.5	7.0%	0.058	25.4%	25.78%	27.7%	60.7%	11.6%	[1-0.43 0]
181	H	(3)	3743.61	0.007	26.3%	0.008	26.3%	35.8	7.2%	0.057	25.2%	25.70%	26.1%	65.1%	8.7%	[1-0.43 0]
182	H	(3)	3763.32	0.006	26.2%	0.006	26.2%	27.5	6.9%	0.056	25.3%	25.70%	25.3%	68.6%	6.1%	[1-0.43 0]
183	H	(3)	3784.17	0.006	26.4%	0.006	26.4%	28.3	7.5%	0.056	25.4%	25.70%	24.4%	69.1%	6.5%	[1-0.43 0]
184	H	(3)	3803.88	0.006	26.4%	0.006	26.4%	28.4	7.0%	0.055	25.4%	25.70%	23.5%	69.9%	6.5%	[1-0.43 0]
185	H	(3)	3823.59	0.005	26.2%	0.006	26.2%	27.1	6.0%	0.055	25.5%	25.70%	24.0%	69.9%	6.1%	[1-0.43 0]
186	H	(3)	3844.43	0.005	26.1%	0.006	26.1%	27.0	6.2%	0.055	25.4%	25.63%	24.2%	69.8%	6.0%	[1-0.43 0]
187	H	(3)	3864.14	0.005	26.3%	0.006	26.3%	27.0	6.9%	0.054	25.3%	25.63%	23.5%	70.5%	6.0%	[1-0.43 0]
188	H	(3)	3883.85	0.005	26.1%	0.006	26.1%	26.8	6.0%	0.054	25.4%	25.63%	24.1%	70.0%	5.9%	[1-0.43 0]
189	H	(3)	3903.58	0.005	26.0%	0.006	26.0%	26.2	5.5%	0.054	25.4%	25.63%	25.2%	69.2%	5.6%	[1-0.43 0]
190	H	(3)	3924.44	0.005	26.2%	0.005	26.2%	25.8	6.4%	0.054	25.4%	25.63%	24.8%	69.7%	5.5%	[1-0.43 0]
191	H	(3)	3944.14	0.005	26.3%	0.005	26.3%	26.0	6.8%	0.053	25.4%	25.63%	24.1%	70.3%	5.6%	[1-0.43 0]
192	H	(3)	3963.85	0.005	26.3%	0.006	26.3%	26.2	6.7%	0.053	25.4%	25.63%	23.8%	70.4%	5.8%	[1-0.43 0]
193	H	(3)	3983.57	0.005	26.5%	0.006	26.5%	26.7	7.8%	0.053	25.3%	25.63%	22.9%	71.1%	6.0%	[1-0.43 0]
194	H	(3)	4004.44	0.005	26.4%	0.006	26.4%	27.4	7.9%	0.053	25.2%	25.55%	23.7%	70.2%	6.2%	[1-0.43 0]
195	H	(3)	4024.14	0.005	26.3%	0.006	26.3%	27.5	7.5%	0.053	25.2%	25.55%	22.8%	71.0%	6.2%	[1-0.43 0]
196	H	(3)	4043.85	0.005	26.2%	0.006	26.2%	28.0	7.3%	0.052	25.2%	25.55%	21.8%	71.8%	6.5%	[1-0.43 0]
197	H	(3)	4063.56	0.005	26.0%	0.006	26.0%	27.4	7.4%	0.053	24.9%	25.34%	22.1%	71.6%	6.2%	[1-0.43 0]
198	H	(3)	4084.41	0.005	25.6%	0.006	25.6%	26.5	6.6%	0.053	24.8%	25.18%	23.2%	70.9%	5.9%	[1-0.43 0]
199	H	(3)	4104.11	0.005	25.8%	0.005	25.8%	25.0	6.8%	0.053	24.8%	25.18%	23.6%	71.0%	5.4%	[1-0.43 0]
200	H	(3)	4123.82	0.005	25.7%	0.006	25.7%	25.8	7.4%	0.053	24.6%	25.00%	23.8%	70.6%	5.6%	[1-0.43 0]
201	H	(3)	4144.68	0.005	25.8%	0.006	25.8%	25.5	7.8%	0.054	24.6%	24.92%	24.4%	70.1%	5.5%	[1-0.43 0]
202	H	(3)	4164.40	0.005	25.2%	0.006	25.2%	25.5	6.9%	0.054	24.2%	24.66%	24.8%	69.6%	5.5%	[1-0.43 0]
203	H	(3)	4184.09	0.005	25.4%	0.006	25.4%	26.3	7.2%	0.054	24.3%	24.66%	23.8%	70.4%	5.9%	[1-0.43 0]
204	H	(3)	4203.80	0.005	25.4%	0.006	25.4%	27.3	7.1%	0.054	24.4%	24.66%	22.8%	70.9%	6.4%	[1-0.43 0]
205	H	(3)	4224.66	0.005	25.3%	0.006	25.3%	27.0	6.5%	0.053	24.4%	24.66%	22.5%	71.2%	6.3%	[1-0.43 0]
206	H	(3)	4244.37	0.006	24.8%	0.007	24.8%	29.1	5.6%	0.054	24.2%	24.38%	22.2%	70.7%	7.1%	[1-0.43 0]
207	H	(3)	4264.08	0.007	24.7%	0.008	24.7%	34.5	6.1%	0.055	24.0%	24.29%	23.0%	68.2%	8.8%	[1-0.43 0]
208	H	(3)	4283.81	0.008	24.9%	0.009	24.9%	38.9	6.4%	0.055	24.0%	24.29%	24.1%	65.8%	10.1%	[1-0.43 0]
209	H	(3)	4304.69	0.009	25.0%	0.010	25.0%	42.8	6.7%	0.055	24.1%	24.29%	24.1%	64.4%	11.5%	[1-0.43 0]
210	H	(3)	4324.39	0.009	25.1%	0.011	25.1%	47.4	6.9%	0.056	24.1%	24.29%	25.0%	62.1%	12.9%	[1-0.43 0]
211	H	(3)	4344.08	0.010	25.1%	0.012	25.1%	50.4	7.1%	0.056	24.1%	24.29%	26.8%	59.6%	13.6%	[1-0.43 0]
212	H	(3)	4364.92	0.011	24.5%	0.013	24.5%	51.2	7.0%	0.057	23.5%	23.86%	26.9%	59.0%	14.0%	[1-0.43 0]
213	H	(3)	4384.62	0.012	24.2%	0.014	24.2%	56.1	6.5%	0.058	23.3%	23.70%	27.8%	56.9%	15.3%	[1-0.43 0]
214	H	(3)	4404.32	0.013	24.1%	0.016	24.1%	61.1	6.3%	0.059	23.3%	23.59%	28.7%	54.6%	16.7%	[1-0.43 0]
215	H	(3)	4424.02	0.014	24.2%	0.017	24.2%	66.1	6.1%	0.059	23.4%	23.59%	29.5%	52.2%	18.3%	[1-0.43 0]
216	H	(3)	4444.90	0.015	24.1%	0.019	24.1%	70.9	6.3%	0.060	23.3%	23.51%	28.8%	51.2%	20.0%	[1-0.43 0]
217	H	(3)	4464.60	0.016	24.3%	0.020	24.3%	75.6	6.5%	0.060	23.4%	23.51%	28.8%	49.9%	21.3%	[1-0.43 0]
218	H	(3)	4484.32	0.017	24.2%	0.021	24.2%	77.7	7.2%	0.060	23.2%	23.33%	27.3%	50.4%	22.3%	[1-0.43 0]
219	H	(3)	4504.05	0.017	24.4%	0.021	24.4%	78.2	7.4%	0.060	23.2%	23.33%	26.5%	51.0%	22.5%	[1-0.43 0]
220	H	(3)	4524.93	0.017	24.5%	0.022	24.5%	80.9	7.3%	0.060	23.3%	23.33%	25.4%	51.1%	23.5%	[1-0.43 0]
221	H	(3)	4544.63	0.017	24.6%	0.022	24.6%	81.5	7.5%	0.059	23.4%	23.33%	25.7%	50.7%	23.6%	[1-0.43 0]
222	H	(3)	4564.34	0.017	24.6%	0.022	24.6%	82.9	7.3%	0.059	23.5%	23.33%	24.6%	51.2%	24.2%	[1-0.43 0]
223	H	(3)	4584.05	0.017	24.4%	0.022	24.4%	83.1	6.6%	0.058	23.5%	23.33%	24.7%	51.1%	24.2%	[1-0.43 0]
224	H	(3)	4604.93	0.018	24.2%	0.024	24.2%	86.8	6.4%	0.059	23.3%	23.25%	25.3%	49.6%	25.1%	[1-0.43 0]
225	H	(3)	4624.63	0.019	24.0%	0.024	24.0%	87.7	6.3%	0.059	23.2%	23.19%	26.2%	48.8%	25.0%	[1-0.43 0]
226	H	(3)	4644.34	0.019	23.9%	0.025	23.9%	91.2	5.9%	0.059	23.2%	23.19%	26.1%	48.2%	25.7%	[1-0.43 0]
227	H	(3)	4665.20	0.021	23.6%	0.027	23.6%	94.0	6.0%	0.061	22.9%	22.97%	27.1%	46.6%	26.2%	[1-0.43 0]
228	H	(3)	4684.90	0.022	23.6%	0.029	23.6%	99.7	6.3%	0.062	22.8%	22.82%	28.3%	44.2%	27.5%	[1-0.43 0]
229	H	(3)	4704.61	0.023	23.1%	0.030	23.1%	101.2	6.1%	0.063	22.3%	22.54%	28.6%	43.6%	27.8%	[1-0.43 0]
230	H	(3)	4724.31	0.023	23.3%	0.030	23.3%	102.2	6.1%	0.063	22.4%	22.54%	28.6%	43.2%	28.2%	[1-0.43 0]
231	H	(3)	4745.20	0.024	23.4%	0.031	23.4%	103.7	6.1%	0.063	22.6%	22.54%	29.1%	42.3%	28.6%	[1-0.43 0]
232	H	(3)	4764.89	0.023	23.5%	0.031	23.5%	103.7	6.3%	0.062	22.7%	22.54%	28.6%	42.8%	28.7%	[1-0.43 0]
233	H	(3)	4784.59	0.023	23.4%	0.030	23.4%	100.8	6.1%	0.062	22.6%	22.48%	28.2%	43.8%	28.0%	[1-0.43 0]
234	H	(3)	4805.46	0.022	23.5%	0.030	23.5%	99.9	6.4%	0.062	22.6%	22.48%	28.0%	44.2%	27.8%	[1-0.43 0]
235	H	(3)	4825.16	0.022	23.4%	0.029	23.4%	97.2	6.4%	0.062	22.6%	22.48%	28.1%	44.8%	27.0%	[1-0.43 0]
236	H	(3)	4844.85	0.021	23.4%	0.028	23.4%	94.5	6.3%	0.061	22.5%	22.48%	28.4%	45.4%	26.2%	[1-0.43 0]
237	H	(3)	4864.55	0.021	23.3%	0.028	23.3%	93.9	5.8%	0.061	22.5%	22.48%	27.8%	46.0%	26.2%	[1-0.43 0]
238	H	(3)	4885.42	0.020	23.3%	0.028	23.3%	92.8	5.7%	0.061	22.6%	22.48%	27.5%	46.6%	25.9%	[1-0.43 0]
239	H	(3)	4905.14	0.020	23.2%	0.028	23.2%	92.9	6.1%	0.061	22.4%	22.34%	27.8%	46.1%	26.1%	[1-0.43 0]
240	H	(3)	4924.84	0.021	23.2%	0.029	23.2%	96.2	6.1%	0.061	22.4%	22.34%	28.5%	44.7%	26.8%	[1-0.43 0]
241	H	(3)	4944.54	0.021	23.4%	0.030	23.4%	97.7	6.6%	0.061	22.5%	22.34%	28.5%	44.2%	27.3%	[1-0.43 0]
242	H	(3)	4965.42	0.022	23.3%	0.031	23.3%	99.5	6.7%	0.062	22.3%	22.22%	30.1%	42.5%	27.5%	[1-0.43 0]
243	H	(3)	4985.14	0.023	23.2%	0.032	23.2%	102.1	6.8%	0.063	22.2%	22.16%	30.8%	40.9%	28.3%	[1-0.43 0]
244	H	(3)	5004.85	0.023	23.2%	0.032	23.2%	103.1	6.5%	0.063	22.2%	22.16%	31.5%	40.1%	28.4%	[1-0.43 0]
245	H	(3)	5025.69	0.023	23.2%	0.032	23.2%	101.8	7.0%	0.063	22.1%	22.10%	31.5%	40.5%	28.0%	[1-0.43 0]
246	H	(3)	5045.39	0.023	23.1%	0.032	23.1%	101.3	6.6%	0.063	22.1%	22.10%	32.3%	39.8%	28.0%	[1-0.43 0]
247	H	(3)	5065.07	0.022	23.1%	0.031	23.1%	98.9	6.5%	0.062	22.1%	22.10%	32.7%	40.2%	27.1%	[1-0.43 0]
248	H	(3)	5084.77	0.023	22.4%	0.033	22.4%	100.2	6.3%	0.064	21.5%	21.69%	33.0%	39.9%	27.2%	[1-0.43 0]
249	H	(3)	5105.64	0.024	22.2%	0.035	22.2%	104.4	5.9%	0.065	21.4%	21.52%	33.6%	38.2%	28.2%	[1-0.43 0]
250	H	(3)	5125.33	0.026	22.2%	0.037	22.2%	109.3	5.4%	0.065	21.5%	21.52%	33.8%	36.6%	29.6%	[1-0.43 0]
251	H	(3)	5145.02	0.027	22.3%	0.039	22.3%	113.9	5.4%	0.066	21.6%	21.46%	33.7%	35.5%	30.7%	[1-0.43 0]
252	H	(3)	5165.89	0.028	22.2%	0.041	22.2%	117.7	5.7%	0.067	21.5%	21.31%	34.0%	34.0%	32.0%	[1-0.43 0]
253	H	(3)	5185.61	0.029	22.1%	0.042	22.1%	119.3	5.9%	0.068	21.3%	21.17%	34.5%	33.1%	32.4%	[1-0.43 0]
254	H	(3)	5205.33	0.029	22.2%	0.042	22.2%	119.5	6.0%	0.067	21.4%	21.17%	33.5%	33.8%	32.7%	[1-0.43 0]
255	H	(3)	5225.04	0.029	22.3%	0.042	22.3%	121.1	6.1%	0.067	21.5%	21.17%	33.7%	33.4%	32.9%	[1-0.43 0]
256	H	(3)	5245.92	0.029	22.4%	0.043	22.4%	122.9	6.1%	0.066	21.6%	21.17%	33.5%	33.0%	33.5%	[1-0.43 0]
257	H	(3)	5265.62	0.030	22.4%	0.044	22.4%	124.9	5.8%	0.066	21.6%	21.17%	33.3%	32.5%	34.2%	[1-0.43 0]
258	H	(3)	5285.32	0.030	22.2%	0.044	22.2%	125.4	5.5%	0.066	21.5%	21.11%	32.7%	32.8%	34.5%	[1-0.43 0]
259	H	(3)	5306.17	0.030	22.2%	0.044	22.2%	126.4	5.5%	0.066	21.5%	21.11%	33.1%	32.3%	34.6%	[1-0.43 0]
260	H	(3)	5325.85	0.030	22.3%	0.044	22.3%	126.2	5.7%	0.066	21.5%	21.11%	33.0%	32.4%	34.7%	[1-0.43 0]
261	H	(3)	5345.55	0.030	22.2%	0.044	22.2%	125.9	5.7%	0.066	21.4%	21.05%	32.7%	32.7%	34.6%	[1-0.43 0]
262	H	(3)	5365.26	0.030	22.2%	0.044	22.2%	126.1	5.7%	0.066	21.4%	21.05%	32.4%	33.3%	34.3%	[1-0.43 0]
263	H	(3)	5386.11	0.030	22.3%	0.044	22.3%	126.1	5.9%	0.065	21.5%	21.05%	32.0%	33.8%	34.3%	[1-0.43 0]
264	H	(3)	5405.81	0.029	22.3%	0.044	22.3%	125.2	5.8%	0.065	21.5%	21.05%	31.4%	34.4%	34.2%	[1-0.43 0]
265	H	(3)	5425.50	0.029	22.3%	0.044	22.3%	125.1	5.9%	0.065	21.5%	21.05%	31.5%	34.3%	34.2%	[1-0.43 0]
266	H	(3)	5446.36	0.029	22.3%	0.044	22.3%	125.2	5.8%	0.065	21.5%	21.05%	31.6%	34.3%	34.1%	[1-0.43 0]
267	H	(3)	5466.06	0.029	22.1%	0.045	22.1%	125.0	6.1%	0.065	21.3%	20.91%	31.6%	34.2%	34.2%	[1-0.43 0]
268	H	(3)	5485.79	0.030	22.1%	0.046	22.1%	127.3	6.0%	0.065	21.3%	20.91%	31.8%	33.5%	34.7%	[1-0.43 0]
