[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3543.22	0.191	7.3%	0.188	7.3%	24.4	5.3%	2.178	5.1%	4.59%	63.4%	32.7%	3.9%	[1-0.00 2]
176	H	(6)	3562.95	0.186	7.4%	0.184	7.4%	23.8	5.4%	2.166	5.1%	4.59%	63.5%	32.8%	3.8%	[1-0.00 2]
177	H	(6)	3582.67	0.182	6.7%	0.181	6.7%	23.4	4.4%	2.156	5.1%	4.59%	63.5%	32.8%	3.6%	[1-0.00 2]
178	H	(6)	3602.37	0.173	7.1%	0.173	7.1%	22.3	5.1%	2.151	5.1%	4.58%	63.7%	33.0%	3.3%	[1-0.00 2]
179	H	(6)	3623.25	0.177	7.6%	0.178	7.6%	22.9	5.7%	2.145	5.0%	4.57%	63.7%	32.9%	3.5%	[1-0.00 2]
180	H	(6)	3642.98	0.177	8.8%	0.180	8.8%	23.0	7.2%	2.142	5.0%	4.56%	63.5%	33.0%	3.5%	[1-0.00 2]
181	H	(6)	3662.68	0.186	9.1%	0.190	9.1%	24.2	7.6%	2.141	5.0%	4.56%	63.4%	32.8%	3.8%	[1-0.00 2]
182	H	(6)	3682.40	0.192	9.3%	0.197	9.3%	25.0	7.8%	2.137	5.0%	4.55%	63.3%	32.7%	4.1%	[1-0.00 2]
183	H	(6)	3703.28	0.200	9.4%	0.206	9.4%	26.1	7.9%	2.130	5.0%	4.55%	63.1%	32.5%	4.4%	[1-0.00 2]
184	H	(6)	3722.99	0.195	9.3%	0.202	9.3%	25.6	7.9%	2.121	5.0%	4.55%	63.2%	32.5%	4.2%	[1-0.00 2]
185	H	(6)	3742.69	0.186	8.8%	0.193	8.8%	24.4	7.3%	2.114	5.0%	4.54%	63.6%	32.5%	3.9%	[1-0.00 2]
186	H	(6)	3763.55	0.183	8.5%	0.191	8.5%	24.2	6.8%	2.102	5.0%	4.54%	63.6%	32.5%	3.9%	[1-0.00 2]
187	H	(6)	3783.28	0.179	8.4%	0.188	8.4%	23.7	6.7%	2.095	5.0%	4.54%	63.7%	32.6%	3.7%	[1-0.00 2]
188	H	(6)	3804.15	0.180	8.0%	0.190	8.0%	23.9	6.2%	2.088	5.0%	4.53%	63.6%	32.6%	3.8%	[1-0.00 2]
189	H	(6)	3822.69	0.183	8.3%	0.195	8.3%	24.5	6.6%	2.083	5.0%	4.53%	63.5%	32.5%	3.9%	[1-0.00 2]
190	H	(6)	3843.56	0.190	8.5%	0.203	8.5%	25.4	6.9%	2.079	5.0%	4.52%	63.3%	32.5%	4.2%	[1-0.00 2]
191	H	(6)	3863.28	0.187	9.1%	0.200	9.1%	25.1	7.6%	2.071	5.0%	4.52%	63.4%	32.5%	4.1%	[1-0.00 2]
192	H	(6)	3882.99	0.189	9.0%	0.204	9.0%	25.5	7.5%	2.062	5.0%	4.51%	63.2%	32.6%	4.2%	[1-0.00 2]
193	H	(6)	3905.04	0.188	10.1%	0.204	10.1%	25.4	8.7%	2.054	5.0%	4.51%	63.2%	32.6%	4.2%	[1-0.00 2]
194	H	(6)	3923.58	0.176	9.9%	0.192	9.9%	23.9	8.6%	2.047	5.0%	4.50%	63.5%	32.7%	3.8%	[1-0.00 2]
195	H	(6)	3943.30	0.175	9.7%	0.192	9.7%	23.9	8.4%	2.040	5.0%	4.50%	63.7%	32.6%	3.7%	[1-0.00 2]
196	H	(6)	3962.99	0.176	9.3%	0.193	9.3%	24.0	7.8%	2.034	5.0%	4.49%	63.7%	32.5%	3.8%	[1-0.00 2]
197	H	(6)	3985.02	0.167	9.6%	0.185	9.6%	22.9	8.2%	2.025	5.0%	4.49%	63.9%	32.7%	3.4%	[1-0.00 2]
198	H	(6)	4003.55	0.161	8.8%	0.179	8.8%	22.2	7.2%	2.020	5.0%	4.48%	63.9%	32.9%	3.2%	[1-0.00 2]
199	H	(6)	4023.26	0.171	8.8%	0.191	8.8%	23.7	7.3%	2.011	5.0%	4.48%	63.6%	32.8%	3.6%	[1-0.00 2]
200	H	(6)	4042.96	0.170	9.3%	0.191	9.3%	23.6	7.9%	2.002	4.9%	4.47%	63.4%	33.0%	3.6%	[1-0.00 2]
201	H	(6)	4063.84	0.174	8.6%	0.197	8.6%	24.2	7.0%	1.998	4.9%	4.46%	63.1%	33.0%	3.8%	[1-0.00 2]
202	H	(6)	4083.56	0.178	8.9%	0.202	8.9%	24.9	7.5%	1.990	4.9%	4.46%	63.1%	32.8%	4.0%	[1-0.00 2]
203	H	(6)	4103.28	0.180	8.7%	0.205	8.7%	25.2	7.2%	1.983	4.9%	4.46%	63.0%	32.8%	4.2%	[1-0.00 2]
204	H	(6)	4124.19	0.175	8.7%	0.200	8.7%	24.6	7.2%	1.975	4.9%	4.46%	63.0%	32.9%	4.0%	[1-0.00 2]
205	H	(6)	4143.91	0.175	8.4%	0.202	8.4%	24.7	6.8%	1.970	4.9%	4.45%	63.1%	32.8%	4.1%	[1-0.00 2]
206	H	(6)	4163.62	0.173	9.6%	0.200	9.6%	24.5	8.3%	1.966	4.9%	4.45%	63.0%	33.0%	4.0%	[1-0.00 2]
207	H	(6)	4184.52	0.174	9.5%	0.203	9.5%	24.7	8.1%	1.958	4.9%	4.44%	62.8%	33.1%	4.0%	[1-0.00 2]
208	H	(6)	4203.07	0.165	9.3%	0.192	9.3%	23.4	8.0%	1.953	4.9%	4.44%	63.0%	33.4%	3.6%	[1-0.00 2]
209	H	(6)	4223.95	0.163	9.3%	0.191	9.3%	23.2	7.9%	1.951	4.9%	4.43%	62.9%	33.6%	3.6%	[1-0.00 2]
210	H	(6)	4243.64	0.160	9.7%	0.189	9.7%	22.8	8.4%	1.951	4.9%	4.42%	62.9%	33.7%	3.4%	[1-0.00 2]
211	H	(6)	4263.36	0.157	9.5%	0.186	9.5%	22.4	8.1%	1.951	4.9%	4.41%	63.1%	33.6%	3.3%	[1-0.00 2]
212	H	(6)	4284.23	0.155	9.4%	0.185	9.4%	22.1	8.1%	1.953	4.9%	4.40%	63.2%	33.6%	3.2%	[1-0.00 2]
213	H	(6)	4303.93	0.165	9.9%	0.198	9.9%	23.4	8.7%	1.957	4.8%	4.39%	63.1%	33.3%	3.6%	[1-0.03 2]
214	H	(6)	4323.65	0.165	10.0%	0.198	10.0%	23.4	8.8%	1.957	4.8%	4.37%	63.1%	33.3%	3.6%	[1-0.00 2]
215	H	(6)	4343.37	0.164	9.7%	0.198	9.7%	23.3	8.4%	1.953	4.8%	4.36%	62.9%	33.5%	3.6%	[1-0.00 2]
216	H	(6)	4363.07	0.171	9.4%	0.207	9.4%	24.2	8.1%	1.954	4.8%	4.35%	62.6%	33.5%	3.8%	[1-0.00 2]
217	H	(6)	4383.96	0.171	9.0%	0.208	9.0%	24.3	7.6%	1.951	4.8%	4.34%	62.4%	33.7%	3.8%	[1-0.00 2]
218	H	(6)	4403.67	0.165	8.7%	0.201	8.7%	23.4	7.2%	1.950	4.8%	4.32%	62.4%	34.0%	3.6%	[1-0.00 2]
219	H	(6)	4423.38	0.163	8.6%	0.200	8.6%	23.3	7.1%	1.945	4.8%	4.32%	62.3%	34.1%	3.5%	[1-0.00 2]
220	H	(6)	4444.28	0.165	8.9%	0.203	8.9%	23.5	7.5%	1.947	4.8%	4.31%	62.3%	34.1%	3.6%	[1-0.00 2]
221	H	(6)	4464.00	0.163	8.9%	0.202	8.9%	23.3	7.6%	1.948	4.8%	4.30%	62.3%	34.2%	3.5%	[1-0.00 2]
222	H	(6)	4483.70	0.162	9.7%	0.202	9.7%	23.2	8.5%	1.945	4.7%	4.29%	62.3%	34.2%	3.5%	[1-0.00 2]
223	H	(6)	4503.43	0.163	10.0%	0.204	10.0%	23.3	8.8%	1.947	4.7%	4.28%	62.3%	34.1%	3.5%	[1-0.00 2]
224	H	(6)	4523.14	0.163	10.5%	0.205	10.5%	23.3	9.4%	1.944	4.7%	4.27%	62.4%	34.1%	3.5%	[1-0.00 2]
225	H	(6)	4544.03	0.160	9.5%	0.202	9.5%	22.8	8.2%	1.949	4.7%	4.25%	62.5%	34.1%	3.3%	[1-0.00 2]
226	H	(6)	4563.75	0.152	9.2%	0.193	9.2%	21.6	7.9%	1.956	4.7%	4.23%	62.8%	34.2%	3.0%	[1-0.00 2]
227	H	(6)	4584.63	0.156	8.4%	0.199	8.4%	22.2	7.0%	1.959	4.7%	4.22%	62.8%	34.1%	3.1%	[1-0.00 2]
228	H	(6)	4604.35	0.158	8.0%	0.203	8.0%	22.4	6.4%	1.961	4.7%	4.21%	62.8%	34.0%	3.2%	[1-0.00 2]
229	H	(6)	4624.05	0.154	7.0%	0.198	7.0%	21.8	5.2%	1.964	4.7%	4.20%	62.9%	34.1%	3.1%	[1-0.05 2]
230	H	(6)	4643.77	0.158	7.4%	0.203	7.4%	22.4	5.7%	1.959	4.7%	4.20%	62.8%	33.9%	3.2%	[1-0.01 2]
231	H	(6)	4663.48	0.161	8.0%	0.208	8.0%	22.8	6.4%	1.961	4.7%	4.18%	62.6%	34.0%	3.4%	[1-0.00 2]
232	H	(6)	4684.36	0.154	7.8%	0.200	7.8%	21.8	6.2%	1.962	4.7%	4.17%	62.7%	34.2%	3.1%	[1-0.00 2]
233	H	(6)	4704.08	0.158	9.2%	0.207	9.2%	22.4	8.0%	1.961	4.7%	4.16%	62.4%	34.3%	3.3%	[1-0.00 2]
234	H	(6)	4723.79	0.162	10.0%	0.212	10.0%	22.9	8.8%	1.964	4.7%	4.15%	62.4%	34.2%	3.4%	[1-0.00 2]
235	H	(6)	4744.67	0.163	10.1%	0.214	10.1%	23.0	9.0%	1.967	4.7%	4.14%	62.5%	34.1%	3.4%	[1-0.00 2]
236	H	(6)	4764.39	0.162	10.0%	0.215	10.0%	22.9	8.8%	1.969	4.6%	4.13%	62.6%	34.0%	3.4%	[1-0.00 2]
237	H	(6)	4784.09	0.162	10.0%	0.215	10.0%	22.8	8.9%	1.969	4.6%	4.12%	62.7%	33.9%	3.4%	[1-0.00 2]
238	H	(6)	4803.81	0.156	9.6%	0.209	9.6%	22.0	8.4%	1.971	4.6%	4.12%	63.0%	33.9%	3.2%	[1-0.00 2]
239	H	(6)	4823.53	0.154	8.9%	0.207	8.9%	21.8	7.6%	1.968	4.6%	4.11%	62.8%	34.1%	3.1%	[1-0.00 2]
240	H	(6)	4844.41	0.156	8.9%	0.209	8.9%	21.9	7.6%	1.971	4.7%	4.10%	62.6%	34.3%	3.1%	[1-0.00 2]
241	H	(6)	4864.12	0.155	9.5%	0.210	9.5%	21.8	8.3%	1.972	4.7%	4.09%	62.4%	34.5%	3.1%	[1-0.00 2]
242	H	(6)	4883.84	0.157	9.7%	0.213	9.7%	22.1	8.5%	1.969	4.7%	4.08%	62.2%	34.6%	3.2%	[1-0.00 2]
243	H	(6)	4904.74	0.154	8.8%	0.210	8.8%	21.8	7.5%	1.964	4.7%	4.07%	62.2%	34.8%	3.0%	[1-0.00 2]
244	H	(6)	4924.46	0.149	9.3%	0.204	9.3%	21.1	8.1%	1.965	4.6%	4.05%	62.1%	35.1%	2.8%	[1-0.00 2]
245	H	(6)	4944.16	0.147	10.0%	0.201	10.0%	20.7	9.0%	1.967	4.5%	4.04%	62.2%	35.1%	2.7%	[1-0.00 2]
246	H	(6)	4963.88	0.147	9.4%	0.203	9.4%	20.7	8.2%	1.970	4.6%	4.04%	62.4%	34.8%	2.7%	[1-0.00 2]
247	H	(6)	4983.60	0.145	9.1%	0.200	9.1%	20.4	7.9%	1.968	4.6%	4.03%	62.5%	34.8%	2.7%	[1-0.00 2]
248	H	(6)	5004.47	0.149	9.8%	0.207	9.8%	21.0	8.7%	1.974	4.6%	4.03%	62.6%	34.5%	2.9%	[1-0.00 2]
249	H	(6)	5025.34	0.159	9.9%	0.222	9.9%	22.3	8.8%	1.984	4.7%	4.02%	62.7%	34.0%	3.3%	[1-0.00 2]
250	H	(6)	5043.89	0.159	10.1%	0.223	10.1%	22.3	8.8%	1.987	4.8%	4.01%	62.7%	34.0%	3.3%	[1-0.00 2]
251	H	(6)	5063.60	0.162	9.1%	0.228	9.1%	22.6	7.6%	1.990	5.0%	4.01%	62.7%	33.9%	3.4%	[1-0.00 2]
252	H	(6)	5084.48	0.170	9.8%	0.239	9.8%	23.6	8.4%	1.996	5.1%	4.00%	62.6%	33.7%	3.7%	[1-0.00 2]
253	H	(6)	5104.20	0.168	10.0%	0.238	10.0%	23.3	8.7%	2.002	5.0%	3.98%	62.7%	33.7%	3.6%	[1-0.00 2]
254	H	(6)	5125.09	0.167	10.2%	0.238	10.2%	23.2	8.9%	2.002	4.9%	3.97%	62.8%	33.7%	3.6%	[1-0.00 2]
255	H	(6)	5145.96	0.167	10.1%	0.239	10.1%	23.1	8.9%	2.007	4.8%	3.96%	63.0%	33.5%	3.5%	[1-0.00 2]
256	H	(6)	5164.51	0.161	11.7%	0.231	11.7%	22.4	10.7%	2.003	4.6%	3.95%	63.1%	33.7%	3.3%	[1-0.00 2]
257	H	(6)	5184.21	0.163	11.1%	0.235	11.1%	22.6	10.1%	2.002	4.6%	3.95%	63.0%	33.7%	3.4%	[1-0.00 2]
258	H	(6)	5203.95	0.166	10.2%	0.239	10.2%	23.0	9.1%	2.000	4.6%	3.94%	62.8%	33.8%	3.5%	[1-0.00 2]
259	H	(6)	5223.66	0.162	9.3%	0.236	9.3%	22.6	8.1%	1.998	4.5%	3.93%	62.7%	33.9%	3.4%	[1-0.00 2]
260	H	(6)	5244.54	0.164	9.0%	0.239	9.0%	22.9	7.7%	1.993	4.5%	3.92%	62.4%	34.2%	3.4%	[1-0.00 2]
261	H	(6)	5264.25	0.167	8.6%	0.244	8.6%	23.2	7.3%	1.993	4.5%	3.91%	62.2%	34.2%	3.6%	[1-0.00 2]
262	H	(6)	5283.95	0.163	9.1%	0.239	9.1%	22.7	8.0%	1.992	4.4%	3.90%	62.1%	34.5%	3.4%	[1-0.00 2]
263	H	(6)	5305.98	0.164	9.6%	0.241	9.6%	22.8	8.5%	1.990	4.5%	3.89%	62.0%	34.5%	3.5%	[1-0.00 2]
264	H	(6)	5324.53	0.170	9.7%	0.252	9.7%	23.7	8.5%	1.994	4.7%	3.88%	61.7%	34.5%	3.7%	[1-0.00 2]
265	H	(6)	5344.24	0.171	9.3%	0.253	9.3%	23.7	8.0%	1.997	4.8%	3.88%	61.5%	34.7%	3.8%	[1-0.00 2]
266	H	(6)	5363.98	0.171	8.8%	0.254	8.8%	23.7	7.3%	1.999	4.9%	3.87%	61.4%	34.9%	3.8%	[1-0.00 2]
267	H	(6)	5384.84	0.165	8.5%	0.246	8.5%	22.9	7.0%	1.997	4.9%	3.86%	61.4%	35.1%	3.5%	[1-0.00 2]
268	H	(6)	5404.56	0.171	8.9%	0.257	8.9%	23.6	7.3%	2.010	5.1%	3.85%	61.5%	34.8%	3.7%	[1-0.03 2]
269	H	(6)	5424.28	0.164	9.2%	0.247	9.2%	22.6	7.7%	2.008	5.0%	3.84%	61.8%	34.8%	3.4%	[1-0.00 2]
270	H	(6)	5445.15	0.161	9.6%	0.243	9.6%	22.2	8.2%	2.012	5.0%	3.83%	61.9%	34.8%	3.3%	[1-0.00 2]
271	H	(6)	5466.03	0.159	9.7%	0.241	9.7%	21.9	8.3%	2.020	5.0%	3.82%	62.1%	34.7%	3.2%	[1-0.00 2]
272	H	(6)	5484.60	0.168	9.2%	0.256	9.2%	23.1	7.6%	2.026	5.2%	3.82%	62.1%	34.3%	3.6%	[1-0.00 2]
273	H	(6)	5505.46	0.166	8.7%	0.253	8.7%	22.7	7.1%	2.027	5.1%	3.81%	62.0%	34.5%	3.5%	[1-0.00 2]
274	H	(6)	5525.18	0.161	8.5%	0.247	8.5%	22.1	6.9%	2.025	5.0%	3.80%	62.1%	34.6%	3.3%	[1-0.00 2]
275	H	(6)	5544.88	0.161	8.2%	0.248	8.2%	22.1	6.5%	2.027	5.0%	3.79%	62.1%	34.6%	3.3%	[1-0.00 2]
276	H	(6)	5564.63	0.162	8.7%	0.250	8.7%	22.2	7.2%	2.024	5.0%	3.79%	62.1%	34.6%	3.3%	[1-0.00 2]
277	H	(6)	5584.34	0.162	8.7%	0.251	8.7%	22.2	7.2%	2.025	4.9%	3.78%	62.1%	34.6%	3.3%	[1-0.00 2]
278	H	(6)	5605.24	0.159	8.4%	0.248	8.4%	21.8	7.0%	2.024	4.7%	3.77%	62.2%	34.7%	3.1%	[1-0.00 2]
279	H	(6)	5624.95	0.165	8.2%	0.258	8.2%	22.7	6.8%	2.026	4.6%	3.76%	62.0%	34.6%	3.4%	[1-0.00 2]
280	H	(6)	5645.85	0.164	8.4%	0.257	8.4%	22.4	7.0%	2.024	4.5%	3.75%	62.1%	34.6%	3.3%	[1-0.00 2]
281	H	(6)	5664.39	0.162	7.5%	0.255	7.5%	22.2	6.1%	2.024	4.4%	3.75%	62.1%	34.7%	3.2%	[1-0.00 2]
282	H	(6)	5685.28	0.165	8.1%	0.261	8.1%	22.6	6.8%	2.028	4.3%	3.74%	62.1%	34.6%	3.4%	[1-0.03 2]
283	H	(6)	5704.98	0.168	8.4%	0.266	8.4%	22.9	7.2%	2.036	4.3%	3.73%	62.2%	34.4%	3.5%	[1-0.05 2]
284	H	(6)	5724.69	0.165	9.0%	0.262	9.0%	22.5	7.9%	2.034	4.3%	3.72%	62.3%	34.4%	3.3%	[1-0.00 2]
285	H	(6)	5744.40	0.170	9.0%	0.271	9.0%	23.1	7.9%	2.039	4.3%	3.71%	62.2%	34.3%	3.5%	[1-0.00 2]
286	H	(6)	5765.27	0.181	9.8%	0.290	9.8%	24.6	8.8%	2.043	4.4%	3.70%	62.0%	34.0%	3.9%	[1-0.00 2]
287	H	(6)	5784.98	0.180	10.1%	0.289	10.1%	24.5	9.1%	2.042	4.3%	3.69%	62.0%	34.1%	3.9%	[1-0.00 2]
288	H	(6)	5804.70	0.179	9.7%	0.289	9.7%	24.3	8.7%	2.042	4.3%	3.68%	61.9%	34.2%	3.8%	[1-0.00 2]
289	H	(6)	5824.40	0.190	9.7%	0.308	9.7%	25.8	8.7%	2.046	4.3%	3.68%	61.8%	34.0%	4.3%	[1-0.00 2]
290	H	(6)	5845.28	0.187	9.3%	0.304	9.3%	25.3	8.3%	2.050	4.3%	3.67%	62.1%	33.8%	4.1%	[1-0.00 2]
291	H	(6)	5864.99	0.180	8.1%	0.293	8.1%	24.3	7.0%	2.049	4.2%	3.66%	62.4%	33.7%	3.9%	[1-0.03 2]
292	H	(6)	5884.72	0.173	7.2%	0.283	7.2%	23.4	5.8%	2.055	4.2%	3.66%	62.9%	33.5%	3.6%	[1-0.08 2]
293	H	(6)	5904.41	0.179	8.0%	0.293	8.0%	24.0	6.9%	2.068	4.2%	3.65%	63.1%	33.1%	3.8%	[1-0.13 2]
294	H	(6)	5925.34	0.174	7.9%	0.286	7.9%	23.2	6.7%	2.081	4.2%	3.64%	63.6%	32.8%	3.6%	[1-0.16 2]
295	H	(6)	5945.04	0.177	8.4%	0.293	8.4%	23.6	7.3%	2.083	4.2%	3.63%	63.8%	32.5%	3.7%	[1-0.13 2]
296	H	(6)	5964.77	0.177	8.8%	0.293	8.8%	23.5	7.7%	2.088	4.2%	3.63%	64.1%	32.3%	3.6%	[1-0.13 2]
297	H	(6)	5984.47	0.174	8.9%	0.289	8.9%	23.0	7.9%	2.100	4.2%	3.62%	64.4%	32.2%	3.5%	[1-0.18 2]
298	H	(6)	6005.35	0.164	7.9%	0.274	7.9%	21.8	6.7%	2.090	4.2%	3.61%	64.6%	32.3%	3.1%	[1-0.10 2]
299	H	(6)	6025.07	0.160	7.9%	0.268	7.9%	21.2	6.8%	2.094	4.1%	3.61%	64.6%	32.5%	2.9%	[1-0.15 2]
300	H	(6)	6045.94	0.163	7.1%	0.273	7.1%	21.7	5.8%	2.087	4.1%	3.60%	64.4%	32.5%	3.1%	[1-0.10 2]
301	H	(6)	6065.64	0.163	7.1%	0.274	7.1%	21.7	5.8%	2.080	4.1%	3.59%	64.2%	32.7%	3.1%	[1-0.08 2]
302	H	(6)	6085.37	0.168	7.8%	0.283	7.8%	22.5	6.6%	2.067	4.1%	3.59%	63.7%	33.0%	3.3%	[1-0.04 2]
303	H	(6)	6106.25	0.174	7.9%	0.295	7.9%	23.3	6.8%	2.071	4.1%	3.58%	63.3%	33.1%	3.6%	[1-0.05 2]
304	H	(6)	6124.80	0.175	8.1%	0.298	8.1%	23.6	6.9%	2.061	4.1%	3.57%	62.8%	33.5%	3.6%	[1-0.03 2]
305	H	(6)	6145.68	0.170	8.3%	0.290	8.3%	23.0	7.2%	2.049	4.1%	3.56%	62.5%	34.1%	3.5%	[1-0.00 2]
306	H	(6)	6165.38	0.171	8.0%	0.294	8.0%	23.2	6.9%	2.051	4.1%	3.56%	62.2%	34.3%	3.5%	[1-0.05 2]
307	H	(6)	6185.08	0.163	7.3%	0.280	7.3%	22.1	6.1%	2.050	4.1%	3.55%	62.2%	34.7%	3.2%	[1-0.07 2]
308	H	(6)	6204.79	0.154	7.0%	0.266	7.0%	20.9	5.7%	2.053	4.1%	3.54%	62.4%	34.9%	2.8%	[1-0.09 2]
309	H	(6)	6225.67	0.154	6.8%	0.266	6.8%	20.8	5.4%	2.049	4.1%	3.54%	62.4%	34.8%	2.8%	[1-0.06 2]
310	H	(6)	6245.39	0.152	6.8%	0.264	6.8%	20.6	5.4%	2.049	4.1%	3.54%	62.6%	34.6%	2.7%	[1-0.08 2]
311	H	(6)	6265.09	0.146	6.7%	0.254	6.7%	19.9	5.4%	2.044	4.1%	3.53%	62.7%	34.8%	2.5%	[1-0.04 2]
312	H	(6)	6285.99	0.155	6.9%	0.271	6.9%	21.2	5.6%	2.037	4.1%	3.53%	62.4%	34.6%	2.9%	[1-0.00 2]
313	H	(6)	6305.69	0.160	7.6%	0.280	7.6%	21.7	6.5%	2.048	4.1%	3.52%	62.3%	34.6%	3.1%	[1-0.10 2]
314	H	(6)	6325.42	0.159	7.5%	0.279	7.5%	21.5	6.4%	2.053	4.0%	3.51%	62.3%	34.7%	3.0%	[1-0.13 2]
315	H	(6)	6345.12	0.161	8.0%	0.283	8.0%	21.6	6.9%	2.062	4.0%	3.51%	62.3%	34.6%	3.0%	[1-0.18 2]
316	H	(6)	6364.83	0.161	8.2%	0.285	8.2%	21.6	7.1%	2.079	4.0%	3.50%	62.7%	34.3%	3.0%	[1-0.22 2]
317	H	(6)	6385.73	0.159	8.7%	0.282	8.7%	21.1	7.8%	2.090	4.0%	3.50%	63.2%	33.9%	2.9%	[1-0.23 2]
318	H	(6)	6405.45	0.163	8.7%	0.290	8.7%	21.5	7.7%	2.105	4.0%	3.49%	63.6%	33.3%	3.0%	[1-0.30 2]
319	H	(6)	6425.15	0.166	8.6%	0.297	8.6%	21.9	7.5%	2.111	4.0%	3.49%	64.0%	32.8%	3.2%	[1-0.27 2]
320	H	(6)	6446.07	0.175	8.1%	0.313	8.1%	22.9	7.0%	2.118	4.0%	3.48%	64.1%	32.4%	3.5%	[1-0.25 2]
321	H	(6)	6466.93	0.186	8.3%	0.334	8.3%	24.3	7.2%	2.123	4.0%	3.47%	63.9%	32.2%	3.9%	[1-0.25 2]
322	H	(6)	6486.65	0.197	7.5%	0.354	7.5%	25.6	6.3%	2.132	4.0%	3.47%	63.8%	31.9%	4.3%	[1-0.30 2]
323	H	(6)	6505.20	0.200	7.1%	0.362	7.1%	26.2	5.8%	2.126	4.0%	3.46%	63.6%	31.9%	4.5%	[1-0.26 2]
324	H	(6)	6524.91	0.200	6.9%	0.363	6.9%	26.2	5.6%	2.124	4.0%	3.46%	63.6%	32.0%	4.5%	[1-0.26 2]
325	H	(6)	6545.78	0.193	7.2%	0.350	7.2%	25.3	5.9%	2.116	4.0%	3.45%	63.6%	32.2%	4.2%	[1-0.23 2]
326	H	(6)	6565.48	0.191	7.1%	0.349	7.1%	25.1	5.9%	2.115	4.0%	3.45%	63.7%	32.2%	4.1%	[1-0.24 2]
327	H	(6)	6586.37	0.185	8.7%	0.338	8.7%	24.4	7.8%	2.107	4.0%	3.44%	63.6%	32.5%	3.9%	[1-0.22 2]
328	H	(6)	6606.07	0.177	8.3%	0.325	8.3%	23.3	7.2%	2.108	4.0%	3.44%	63.7%	32.8%	3.6%	[1-0.24 2]
329	H	(6)	6625.78	0.176	9.0%	0.324	9.0%	23.2	8.1%	2.105	4.0%	3.43%	63.5%	32.9%	3.5%	[1-0.24 2]
330	H	(6)	6645.50	0.173	8.7%	0.319	8.7%	22.9	7.8%	2.098	4.0%	3.43%	63.6%	32.9%	3.5%	[1-0.24 2]
331	H	(6)	6665.23	0.168	8.8%	0.312	8.8%	22.4	7.8%	2.088	4.0%	3.43%	63.5%	33.2%	3.3%	[1-0.21 2]
332	H	(6)	6686.11	0.156	7.2%	0.289	7.2%	20.8	6.0%	2.079	4.0%	3.42%	63.6%	33.6%	2.8%	[1-0.18 2]
333	H	(6)	6705.82	0.162	7.4%	0.301	7.4%	21.6	6.2%	2.082	4.0%	3.42%	63.4%	33.6%	3.0%	[1-0.24 2]
334	H	(6)	6725.53	0.158	7.1%	0.295	7.1%	21.1	5.9%	2.076	4.0%	3.41%	63.3%	33.8%	2.9%	[1-0.20 2]
335	H	(6)	6745.24	0.160	7.1%	0.300	7.1%	21.5	5.9%	2.069	4.0%	3.41%	63.1%	34.0%	3.0%	[1-0.16 2]
336	H	(6)	6766.13	0.161	6.6%	0.303	6.6%	21.8	5.3%	2.054	4.0%	3.40%	62.9%	34.0%	3.0%	[1-0.08 2]
337	H	(6)	6785.85	0.168	6.9%	0.317	6.9%	22.7	5.6%	2.060	4.0%	3.40%	62.8%	33.8%	3.3%	[1-0.13 2]
338	H	(6)	6805.57	0.156	6.7%	0.295	6.7%	21.1	5.4%	2.049	4.0%	3.39%	62.9%	34.3%	2.8%	[1-0.10 2]
339	H	(6)	6825.28	0.150	6.1%	0.284	6.1%	20.5	4.6%	2.034	4.0%	3.39%	62.8%	34.6%	2.6%	[1-0.00 2]
340	H	(6)	6846.14	0.148	6.3%	0.282	6.3%	20.3	4.9%	2.023	4.0%	3.38%	62.6%	34.9%	2.6%	[1-0.00 2]
341	H	(6)	6865.86	0.145	6.6%	0.277	6.6%	19.8	5.3%	2.033	3.9%	3.38%	62.6%	34.9%	2.5%	[1-0.09 2]
342	H	(6)	6885.56	0.142	6.6%	0.271	6.6%	19.5	5.3%	2.017	4.0%	3.37%	62.3%	35.3%	2.4%	[1-0.02 2]
343	H	(6)	6906.41	0.149	6.7%	0.286	6.7%	20.6	5.4%	2.012	3.9%	3.37%	61.9%	35.4%	2.7%	[1-0.01 2]
344	H	(6)	6926.11	0.152	6.9%	0.293	6.9%	21.0	5.6%	2.009	3.9%	3.36%	61.7%	35.5%	2.8%	[1-0.00 2]
345	H	(6)	6945.81	0.148	7.1%	0.286	7.1%	20.5	5.9%	2.011	3.9%	3.36%	61.7%	35.6%	2.7%	[1-0.00 2]
346	H	(6)	6965.52	0.142	6.7%	0.275	6.7%	19.7	5.4%	2.006	3.9%	3.35%	61.6%	36.0%	2.4%	[1-0.00 2]
347	H	(6)	6986.42	0.138	6.4%	0.268	6.4%	19.2	5.1%	2.003	3.9%	3.35%	61.5%	36.2%	2.3%	[1-0.00 2]
348	H	(6)	7007.30	0.136	6.6%	0.265	6.6%	18.9	5.3%	2.003	3.9%	3.34%	61.5%	36.3%	2.2%	[1-0.00 2]
349	H	(6)	7025.86	0.134	6.5%	0.262	6.5%	18.6	5.2%	2.004	3.9%	3.33%	61.5%	36.4%	2.1%	[1-0.00 2]
350	H	(6)	7045.57	0.136	5.8%	0.266	5.8%	18.9	4.3%	2.002	3.9%	3.33%	61.5%	36.3%	2.2%	[1-0.00 2]
