[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3524.29	0.069	17.6%	0.068	17.6%	109.7	6.6%	0.176	16.3%	16.10%	47.0%	23.6%	29.3%	[1-1.00 1]
176	H	(3)	3543.97	0.070	17.6%	0.069	17.6%	110.6	6.4%	0.175	16.3%	16.10%	47.5%	22.9%	29.6%	[1-1.00 1]
177	H	(3)	3563.66	0.069	17.8%	0.068	17.8%	109.9	7.1%	0.174	16.3%	16.07%	46.8%	23.9%	29.3%	[1-1.00 1]
178	H	(3)	3584.52	0.068	17.7%	0.068	17.7%	108.6	7.1%	0.174	16.3%	16.05%	47.2%	23.8%	29.0%	[1-1.00 1]
179	H	(3)	3604.22	0.068	17.4%	0.068	17.4%	108.8	6.2%	0.173	16.3%	16.05%	46.8%	24.0%	29.1%	[1-1.00 1]
180	H	(3)	3623.93	0.067	17.4%	0.067	17.4%	108.2	6.3%	0.172	16.3%	16.05%	46.0%	25.0%	28.9%	[1-1.00 1]
181	H	(3)	3643.62	0.068	17.7%	0.068	17.7%	109.6	6.5%	0.171	16.5%	16.02%	45.9%	24.7%	29.4%	[1-1.00 1]
182	H	(3)	3664.49	0.067	17.5%	0.068	17.5%	109.5	5.8%	0.170	16.5%	16.02%	45.9%	24.7%	29.4%	[1-1.00 1]
183	H	(3)	3684.19	0.064	17.5%	0.065	17.5%	105.5	5.9%	0.168	16.5%	16.02%	45.8%	25.8%	28.5%	[1-1.00 1]
184	H	(3)	3703.91	0.064	17.7%	0.065	17.7%	105.9	6.3%	0.167	16.5%	16.02%	45.3%	26.4%	28.3%	[1-1.00 1]
185	H	(3)	3723.61	0.063	17.6%	0.065	17.6%	105.3	6.3%	0.166	16.5%	16.00%	45.6%	26.3%	28.1%	[1-1.00 1]
186	H	(3)	3744.48	0.060	17.1%	0.062	17.1%	100.8	5.9%	0.165	16.1%	15.97%	45.4%	27.9%	26.8%	[1-1.00 1]
187	H	(3)	3764.18	0.060	17.1%	0.063	17.1%	101.6	5.7%	0.165	16.1%	15.97%	45.8%	27.1%	27.1%	[1-1.00 1]
188	H	(3)	3783.89	0.062	17.0%	0.065	17.0%	104.7	5.4%	0.164	16.1%	15.97%	45.5%	26.7%	27.8%	[1-1.00 1]
189	H	(3)	3804.75	0.060	16.8%	0.064	16.8%	102.8	4.7%	0.163	16.1%	15.97%	45.8%	26.8%	27.4%	[1-1.00 1]
190	H	(3)	3824.44	0.060	16.8%	0.064	16.8%	102.7	4.6%	0.162	16.1%	15.97%	45.3%	27.3%	27.4%	[1-1.00 1]
191	H	(3)	3844.16	0.060	16.8%	0.064	16.8%	103.4	4.6%	0.161	16.1%	15.97%	45.3%	26.9%	27.8%	[1-1.00 1]
192	H	(3)	3863.86	0.061	16.8%	0.066	16.8%	105.6	4.7%	0.161	16.1%	15.97%	44.9%	26.8%	28.3%	[1-1.00 1]
193	H	(3)	3884.73	0.061	16.8%	0.065	16.8%	104.9	4.5%	0.160	16.1%	15.97%	44.9%	26.8%	28.2%	[1-1.00 1]
194	H	(3)	3904.45	0.061	16.8%	0.066	16.8%	106.3	4.6%	0.160	16.1%	15.97%	44.7%	26.8%	28.5%	[1-1.00 1]
195	H	(3)	3924.17	0.061	16.8%	0.066	16.8%	106.7	4.7%	0.159	16.1%	15.97%	44.9%	26.6%	28.4%	[1-1.00 1]
196	H	(3)	3943.87	0.062	16.7%	0.068	16.7%	108.4	4.4%	0.159	16.1%	15.94%	44.6%	26.9%	28.5%	[1-1.00 1]
197	H	(3)	3964.73	0.061	16.7%	0.067	16.7%	107.6	4.5%	0.158	16.1%	15.94%	44.8%	27.1%	28.2%	[1-1.00 1]
198	H	(3)	3984.43	0.062	16.8%	0.069	16.8%	109.2	4.7%	0.158	16.1%	15.94%	44.6%	26.7%	28.7%	[1-1.00 1]
199	H	(3)	4004.14	0.062	16.8%	0.069	16.8%	109.3	4.6%	0.157	16.1%	15.94%	44.6%	26.6%	28.8%	[1-1.00 1]
200	H	(3)	4025.01	0.062	16.8%	0.069	16.8%	110.1	4.6%	0.156	16.1%	15.94%	44.4%	26.5%	29.1%	[1-1.00 1]
201	H	(3)	4044.72	0.061	16.8%	0.069	16.8%	109.4	4.8%	0.155	16.1%	15.94%	44.6%	26.3%	29.1%	[1-1.00 1]
202	H	(3)	4064.42	0.061	16.9%	0.069	16.9%	110.0	5.1%	0.154	16.1%	15.94%	44.6%	26.2%	29.2%	[1-1.00 1]
203	H	(3)	4084.13	0.061	16.9%	0.069	16.9%	109.8	5.2%	0.153	16.1%	15.94%	44.6%	26.3%	29.1%	[1-1.00 1]
204	H	(3)	4105.00	0.060	17.0%	0.068	17.0%	109.5	5.4%	0.152	16.1%	15.94%	44.7%	26.3%	29.0%	[1-1.00 1]
205	H	(3)	4124.70	0.059	17.1%	0.068	17.1%	108.5	5.6%	0.151	16.1%	15.94%	44.9%	26.3%	28.8%	[1-1.00 1]
206	H	(3)	4144.42	0.058	17.0%	0.067	17.0%	107.7	5.5%	0.150	16.1%	15.94%	45.0%	26.4%	28.5%	[1-1.00 1]
207	H	(3)	4164.14	0.058	17.0%	0.067	17.0%	107.5	5.4%	0.150	16.1%	15.94%	44.9%	26.6%	28.5%	[1-1.00 1]
208	H	(3)	4185.01	0.058	16.9%	0.068	16.9%	108.4	5.2%	0.149	16.1%	15.94%	44.8%	26.6%	28.6%	[1-1.00 1]
209	H	(3)	4204.70	0.058	16.9%	0.068	16.9%	108.1	5.2%	0.149	16.1%	15.94%	44.8%	26.6%	28.6%	[1-1.00 1]
210	H	(3)	4224.40	0.057	16.8%	0.067	16.8%	107.7	4.9%	0.148	16.1%	15.94%	45.1%	26.6%	28.3%	[1-1.00 1]
211	H	(3)	4245.24	0.056	17.0%	0.066	17.0%	105.1	5.5%	0.148	16.0%	15.91%	44.9%	27.2%	27.9%	[1-1.00 1]
212	H	(3)	4264.94	0.055	17.3%	0.065	17.3%	103.8	6.5%	0.146	16.1%	15.91%	44.8%	27.5%	27.7%	[1-1.00 1]
213	H	(3)	4284.64	0.051	17.6%	0.061	17.6%	98.7	7.2%	0.145	16.0%	15.91%	44.7%	28.6%	26.6%	[1-1.00 1]
214	H	(3)	4304.35	0.049	17.6%	0.058	17.6%	94.4	7.2%	0.143	16.0%	15.91%	44.3%	30.2%	25.4%	[1-1.00 1]
215	H	(3)	4325.21	0.049	17.7%	0.058	17.7%	94.5	7.7%	0.143	16.0%	15.89%	43.4%	31.1%	25.5%	[1-1.00 1]
216	H	(3)	4344.92	0.049	17.9%	0.060	17.9%	96.4	7.9%	0.142	16.0%	15.89%	43.4%	30.8%	25.8%	[1-1.00 1]
217	H	(3)	4364.63	0.048	17.8%	0.059	17.8%	95.0	7.9%	0.141	16.0%	15.89%	43.2%	31.5%	25.3%	[1-1.00 1]
218	H	(3)	4384.35	0.048	17.8%	0.058	17.8%	94.5	7.7%	0.141	16.0%	15.89%	43.0%	31.7%	25.2%	[1-1.00 1]
219	H	(3)	4405.24	0.052	18.5%	0.064	18.5%	101.5	8.4%	0.142	16.5%	15.86%	43.6%	29.1%	27.3%	[1-1.00 1]
220	H	(3)	4424.94	0.053	19.0%	0.065	19.0%	104.0	8.6%	0.142	16.9%	15.86%	44.2%	27.6%	28.2%	[1-1.00 1]
221	H	(3)	4444.65	0.053	19.5%	0.065	19.5%	103.9	9.7%	0.141	16.9%	15.86%	44.5%	27.2%	28.4%	[1-1.00 1]
222	H	(3)	4465.51	0.053	19.1%	0.065	19.1%	103.8	8.8%	0.141	16.9%	15.86%	44.9%	26.8%	28.3%	[1-1.00 1]
223	H	(3)	4485.21	0.058	19.7%	0.072	19.7%	113.7	8.4%	0.142	17.8%	15.86%	45.2%	23.9%	30.9%	[1-1.00 1]
224	H	(3)	4504.91	0.055	19.3%	0.068	19.3%	108.4	8.7%	0.140	17.3%	15.86%	45.1%	25.6%	29.4%	[1-1.00 1]
225	H	(3)	4524.60	0.054	18.8%	0.068	18.8%	107.8	8.0%	0.140	17.0%	15.83%	45.0%	25.6%	29.4%	[1-1.00 1]
226	H	(3)	4545.46	0.051	18.2%	0.064	18.2%	102.0	6.7%	0.139	17.0%	15.83%	45.1%	27.3%	27.6%	[1-1.00 1]
227	H	(3)	4565.16	0.052	18.3%	0.065	18.3%	103.2	6.8%	0.139	17.0%	15.83%	45.2%	26.6%	28.2%	[1-1.00 1]
228	H	(3)	4584.85	0.045	18.0%	0.057	18.0%	92.2	8.0%	0.136	16.1%	15.83%	45.2%	29.7%	25.1%	[1-1.00 1]
229	H	(3)	4605.70	0.046	17.9%	0.059	17.9%	94.6	7.7%	0.136	16.1%	15.83%	45.1%	29.2%	25.7%	[1-1.00 1]
230	H	(3)	4625.42	0.046	18.4%	0.059	18.4%	93.9	8.8%	0.135	16.2%	15.83%	45.3%	29.2%	25.5%	[1-1.00 1]
231	H	(3)	4645.14	0.050	18.3%	0.064	18.3%	102.1	8.2%	0.136	16.3%	15.83%	45.2%	27.3%	27.5%	[1-1.00 1]
232	H	(3)	4664.86	0.050	18.1%	0.065	18.1%	103.3	8.1%	0.135	16.2%	15.80%	44.9%	27.5%	27.6%	[1-1.00 1]
233	H	(3)	4685.74	0.052	17.7%	0.067	17.7%	106.0	7.1%	0.135	16.3%	15.80%	45.1%	26.5%	28.4%	[1-1.00 1]
234	H	(3)	4705.44	0.050	17.5%	0.066	17.5%	103.6	6.5%	0.134	16.2%	15.80%	45.0%	27.1%	27.9%	[1-1.00 1]
235	H	(3)	4725.15	0.048	16.9%	0.063	16.9%	99.9	5.5%	0.133	16.0%	15.80%	45.1%	28.0%	26.9%	[1-1.00 1]
236	H	(3)	4744.85	0.047	16.8%	0.061	16.8%	97.5	5.5%	0.133	15.9%	15.80%	45.2%	28.4%	26.4%	[1-1.00 1]
237	H	(3)	4765.72	0.046	17.1%	0.061	17.1%	97.4	6.2%	0.132	15.9%	15.80%	45.0%	28.7%	26.3%	[1-1.00 1]
238	H	(3)	4785.41	0.048	17.3%	0.063	17.3%	100.2	6.7%	0.132	15.9%	15.80%	44.9%	27.9%	27.2%	[1-1.00 1]
239	H	(3)	4805.12	0.048	17.3%	0.064	17.3%	102.0	6.8%	0.132	15.9%	15.80%	44.9%	27.8%	27.4%	[1-1.00 1]
240	H	(3)	4825.96	0.048	17.7%	0.064	17.7%	101.5	7.8%	0.131	15.9%	15.80%	44.5%	28.5%	27.0%	[1-1.00 1]
241	H	(3)	4845.65	0.048	17.8%	0.064	17.8%	102.3	7.8%	0.130	16.0%	15.80%	44.6%	28.2%	27.2%	[1-1.00 1]
242	H	(3)	4865.36	0.049	17.4%	0.066	17.4%	104.4	6.7%	0.130	16.1%	15.80%	44.7%	27.6%	27.7%	[1-1.00 1]
243	H	(3)	4885.06	0.049	17.2%	0.066	17.2%	104.0	6.5%	0.131	16.0%	15.72%	44.6%	27.7%	27.6%	[1-1.00 1]
244	H	(3)	4905.92	0.050	17.4%	0.068	17.4%	106.8	6.6%	0.130	16.2%	15.72%	44.6%	27.0%	28.4%	[1-1.00 1]
245	H	(3)	4925.65	0.051	17.8%	0.070	17.8%	109.8	7.3%	0.130	16.2%	15.72%	44.4%	26.4%	29.2%	[1-1.00 1]
246	H	(3)	4945.36	0.052	18.2%	0.072	18.2%	112.6	7.7%	0.130	16.5%	15.72%	44.2%	25.8%	30.0%	[1-1.00 1]
247	H	(3)	4965.06	0.053	18.4%	0.073	18.4%	114.4	7.8%	0.129	16.7%	15.72%	44.2%	25.4%	30.4%	[1-1.00 1]
248	H	(3)	4985.92	0.055	18.7%	0.076	18.7%	117.8	8.2%	0.130	16.8%	15.66%	44.0%	24.8%	31.2%	[1-1.00 1]
249	H	(3)	5005.63	0.055	18.4%	0.076	18.4%	116.3	8.1%	0.131	16.5%	15.60%	44.1%	24.9%	31.1%	[1-1.00 1]
250	H	(3)	5025.34	0.057	18.0%	0.079	18.0%	120.2	6.9%	0.131	16.6%	15.60%	44.3%	23.5%	32.2%	[1-1.00 1]
251	H	(3)	5046.19	0.056	17.5%	0.079	17.5%	120.3	6.3%	0.130	16.3%	15.60%	44.2%	23.6%	32.3%	[1-1.00 1]
252	H	(3)	5065.88	0.055	17.2%	0.078	17.2%	118.4	6.2%	0.130	16.1%	15.60%	44.3%	24.0%	31.7%	[1-1.00 1]
253	H	(3)	5085.59	0.054	16.8%	0.077	16.8%	117.5	5.4%	0.128	15.9%	15.60%	44.4%	24.2%	31.4%	[1-1.00 1]
254	H	(3)	5105.28	0.056	16.9%	0.079	16.9%	120.4	5.7%	0.128	15.9%	15.60%	44.3%	23.4%	32.3%	[1-1.00 1]
255	H	(3)	5126.15	0.055	16.6%	0.079	16.6%	120.0	5.2%	0.128	15.8%	15.54%	44.1%	23.9%	32.0%	[1-1.00 1]
256	H	(3)	5145.84	0.054	16.6%	0.077	16.6%	116.8	5.2%	0.128	15.8%	15.54%	44.5%	24.2%	31.3%	[1-1.00 1]
257	H	(3)	5165.56	0.050	16.8%	0.072	16.8%	110.6	5.8%	0.127	15.8%	15.54%	44.4%	25.9%	29.8%	[1-1.00 1]
258	H	(3)	5186.41	0.050	16.7%	0.072	16.7%	109.8	5.6%	0.126	15.8%	15.54%	44.5%	25.8%	29.6%	[1-1.00 1]
259	H	(3)	5206.11	0.048	16.7%	0.070	16.7%	107.0	5.7%	0.125	15.7%	15.54%	44.6%	26.7%	28.7%	[1-1.00 1]
260	H	(3)	5225.81	0.048	16.9%	0.069	16.9%	106.6	6.2%	0.124	15.7%	15.54%	44.6%	26.8%	28.6%	[1-1.00 1]
261	H	(3)	5245.54	0.048	17.1%	0.070	17.1%	108.5	6.6%	0.124	15.7%	15.54%	44.3%	26.7%	29.0%	[1-1.00 1]
262	H	(3)	5266.41	0.052	17.0%	0.076	17.0%	116.3	6.3%	0.124	15.7%	15.54%	44.4%	24.7%	31.0%	[1-1.00 1]
263	H	(3)	5286.13	0.052	17.0%	0.077	17.0%	117.4	6.6%	0.124	15.7%	15.52%	44.2%	24.5%	31.3%	[1-1.00 1]
264	H	(3)	5305.82	0.054	17.1%	0.080	17.1%	121.8	6.1%	0.124	16.0%	15.52%	44.3%	23.2%	32.4%	[1-1.00 1]
265	H	(3)	5325.51	0.056	17.1%	0.082	17.1%	124.3	5.6%	0.124	16.2%	15.52%	44.2%	22.4%	33.4%	[1-1.00 1]
266	H	(3)	5346.37	0.057	17.1%	0.084	17.1%	127.3	5.2%	0.124	16.3%	15.52%	43.9%	21.9%	34.2%	[1-1.00 1]
267	H	(3)	5366.06	0.057	17.2%	0.085	17.2%	128.5	5.3%	0.124	16.4%	15.52%	43.9%	21.5%	34.7%	[1-1.00 1]
268	H	(3)	5385.77	0.058	17.3%	0.087	17.3%	130.2	5.4%	0.123	16.4%	15.52%	43.8%	21.0%	35.2%	[1-1.00 1]
269	H	(3)	5406.64	0.056	17.3%	0.085	17.3%	127.4	6.2%	0.123	16.2%	15.52%	43.7%	21.8%	34.5%	[1-1.00 1]
270	H	(3)	5426.35	0.055	17.3%	0.083	17.3%	125.1	6.7%	0.122	16.0%	15.52%	43.4%	22.8%	33.8%	[1-1.00 1]
271	H	(3)	5446.04	0.053	17.5%	0.079	17.5%	120.6	7.4%	0.121	15.9%	15.52%	43.9%	23.4%	32.7%	[1-1.00 1]
272	H	(3)	5465.75	0.051	17.2%	0.077	17.2%	117.5	6.9%	0.120	15.7%	15.50%	44.0%	24.2%	31.8%	[1-1.00 1]
273	H	(3)	5486.59	0.049	17.0%	0.075	17.0%	114.9	6.5%	0.119	15.7%	15.50%	44.0%	25.1%	30.9%	[1-1.00 1]
