[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3521.87	0.085	7.8%	0.083	7.8%	21.1	4.8%	1.122	6.2%	5.84%	39.2%	57.3%	3.5%	[1-0.57 0]
176	H	(6)	3542.75	0.082	7.3%	0.080	7.3%	20.2	3.9%	1.122	6.2%	5.81%	38.4%	58.5%	3.1%	[1-0.62 0]
177	H	(6)	3562.46	0.077	7.2%	0.077	7.2%	19.2	3.6%	1.118	6.2%	5.78%	37.8%	59.4%	2.8%	[1-0.63 0]
178	H	(6)	3582.15	0.076	7.0%	0.076	7.0%	18.9	3.4%	1.115	6.2%	5.77%	37.6%	59.8%	2.7%	[1-0.66 0]
179	H	(6)	3604.24	0.075	7.1%	0.075	7.1%	18.6	3.5%	1.121	6.1%	5.74%	37.9%	59.5%	2.6%	[1-0.65 0]
180	H	(6)	3622.77	0.078	7.1%	0.078	7.1%	19.2	3.7%	1.130	6.1%	5.73%	38.4%	58.9%	2.7%	[1-0.76 0]
181	H	(6)	3642.49	0.079	7.1%	0.080	7.1%	19.3	3.6%	1.137	6.1%	5.70%	38.9%	58.4%	2.7%	[1-0.77 0]
182	H	(6)	3666.85	0.085	7.1%	0.087	7.1%	20.5	3.7%	1.149	6.1%	5.67%	39.5%	57.4%	3.1%	[1-0.75 0]
183	H	(6)	3681.93	0.088	7.4%	0.090	7.4%	21.1	4.2%	1.154	6.1%	5.66%	39.9%	56.8%	3.3%	[1-0.74 0]
184	H	(6)	3702.80	0.088	7.1%	0.091	7.1%	21.1	3.7%	1.158	6.0%	5.63%	40.1%	56.6%	3.3%	[1-0.68 0]
185	H	(6)	3722.51	0.084	6.9%	0.086	6.9%	20.0	3.4%	1.159	6.0%	5.60%	39.7%	57.3%	3.0%	[1-0.69 0]
186	H	(6)	3745.70	0.082	6.7%	0.085	6.7%	19.5	3.2%	1.166	6.0%	5.57%	39.6%	57.6%	2.8%	[1-0.73 0]
187	H	(6)	3763.08	0.078	6.8%	0.082	6.8%	18.7	3.3%	1.166	5.9%	5.55%	39.6%	57.8%	2.6%	[1-0.73 0]
188	H	(6)	3782.80	0.076	6.7%	0.079	6.7%	18.0	3.1%	1.163	5.9%	5.53%	39.6%	58.0%	2.3%	[1-0.68 0]
189	H	(6)	3804.82	0.074	6.9%	0.079	6.9%	17.8	3.5%	1.163	5.9%	5.52%	39.4%	58.4%	2.2%	[1-0.69 0]
190	H	(6)	3824.52	0.076	6.8%	0.081	6.8%	18.0	3.5%	1.170	5.9%	5.49%	39.4%	58.2%	2.3%	[1-0.68 0]
191	H	(6)	3843.05	0.076	6.7%	0.081	6.7%	18.0	3.3%	1.168	5.9%	5.47%	39.2%	58.5%	2.3%	[1-0.65 0]
192	H	(6)	3862.76	0.074	6.6%	0.079	6.6%	17.6	3.1%	1.165	5.9%	5.46%	38.9%	58.9%	2.2%	[1-0.64 0]
193	H	(6)	3882.47	0.073	6.5%	0.079	6.5%	17.3	2.8%	1.167	5.8%	5.44%	38.9%	59.0%	2.1%	[1-0.65 0]
194	H	(6)	3923.07	0.070	6.2%	0.076	6.2%	16.7	2.0%	1.163	5.8%	5.40%	38.8%	59.3%	1.9%	[1-0.54 0]
195	H	(6)	3962.49	0.068	6.0%	0.075	6.0%	16.2	1.6%	1.162	5.8%	5.36%	38.4%	59.8%	1.7%	[1-0.52 0]
196	H	(6)	4003.11	0.068	5.9%	0.076	5.9%	16.1	1.5%	1.175	5.7%	5.31%	38.3%	60.0%	1.7%	[1-0.56 0]
197	H	(6)	4022.84	0.069	5.9%	0.077	5.9%	16.2	1.5%	1.176	5.7%	5.29%	38.2%	60.0%	1.7%	[1-0.54 0]
198	H	(6)	4042.54	0.069	5.9%	0.077	5.9%	16.2	1.6%	1.177	5.7%	5.27%	38.0%	60.3%	1.7%	[1-0.54 0]
199	H	(6)	4063.40	0.069	5.9%	0.078	5.9%	16.4	1.6%	1.171	5.7%	5.25%	37.6%	60.6%	1.8%	[1-0.41 0]
200	H	(6)	4083.11	0.069	5.9%	0.078	5.9%	16.3	1.5%	1.169	5.7%	5.23%	37.2%	61.0%	1.8%	[1-0.36 2]
201	H	(6)	4122.55	0.068	5.9%	0.078	5.9%	16.2	1.4%	1.166	5.7%	5.20%	36.7%	61.6%	1.7%	[1-0.35 2]
202	H	(6)	4163.15	0.067	5.8%	0.078	5.8%	15.8	1.3%	1.176	5.6%	5.16%	36.2%	62.2%	1.6%	[1-0.48 0]
203	H	(6)	4202.58	0.066	5.7%	0.077	5.7%	15.5	1.0%	1.180	5.7%	5.12%	35.8%	62.7%	1.5%	[1-0.51 0]
204	H	(6)	4243.19	0.065	5.8%	0.076	5.8%	15.3	0.9%	1.176	5.7%	5.10%	35.7%	62.9%	1.4%	[1-0.47 0]
205	H	(6)	4282.67	0.065	5.8%	0.078	5.8%	15.3	1.0%	1.182	5.7%	5.07%	35.8%	62.7%	1.4%	[1-0.53 0]
206	H	(6)	4325.57	0.066	5.7%	0.079	5.7%	15.3	1.0%	1.192	5.6%	5.02%	36.3%	62.3%	1.4%	[1-0.46 0]
207	H	(6)	4366.17	0.066	5.7%	0.080	5.7%	15.3	1.0%	1.195	5.6%	5.00%	36.5%	62.1%	1.4%	[1-0.50 0]
208	H	(6)	4403.30	0.066	5.6%	0.080	5.6%	15.2	1.1%	1.204	5.5%	4.96%	36.9%	61.7%	1.3%	[1-0.50 0]
209	H	(6)	4442.75	0.066	5.5%	0.082	5.5%	15.1	1.1%	1.218	5.4%	4.92%	37.4%	61.3%	1.3%	[1-0.59 0]
210	H	(6)	4483.33	0.066	5.5%	0.082	5.5%	15.0	1.0%	1.216	5.4%	4.91%	37.8%	60.9%	1.3%	[1-0.60 0]
211	H	(6)	4522.76	0.067	5.5%	0.085	5.5%	15.2	1.2%	1.230	5.3%	4.87%	38.3%	60.3%	1.3%	[1-0.63 0]
212	H	(6)	4543.64	0.068	5.5%	0.086	5.5%	15.4	1.3%	1.235	5.3%	4.85%	38.8%	59.8%	1.4%	[1-0.60 0]
213	H	(6)	4583.08	0.070	5.5%	0.089	5.5%	15.7	1.5%	1.237	5.3%	4.84%	39.0%	59.5%	1.5%	[1-0.60 0]
214	H	(6)	4602.79	0.072	5.6%	0.092	5.6%	16.1	1.9%	1.243	5.3%	4.82%	39.3%	59.1%	1.6%	[1-0.62 0]
215	H	(6)	4643.37	0.075	5.7%	0.096	5.7%	16.5	2.3%	1.253	5.3%	4.79%	39.5%	58.7%	1.8%	[1-0.64 0]
216	H	(6)	4663.10	0.077	6.0%	0.100	6.0%	17.1	2.9%	1.253	5.2%	4.78%	39.2%	58.8%	2.0%	[1-0.63 0]
217	H	(6)	4682.81	0.079	6.3%	0.103	6.3%	17.5	3.4%	1.255	5.2%	4.77%	39.4%	58.4%	2.1%	[1-0.64 0]
218	H	(6)	4703.71	0.085	6.4%	0.111	6.4%	18.6	3.7%	1.264	5.2%	4.76%	39.6%	57.9%	2.5%	[1-0.69 0]
219	H	(6)	4723.43	0.088	6.6%	0.115	6.6%	19.2	4.0%	1.271	5.2%	4.75%	39.8%	57.5%	2.7%	[1-0.71 0]
220	H	(6)	4748.96	0.089	6.6%	0.118	6.6%	19.4	4.1%	1.278	5.2%	4.73%	40.1%	57.1%	2.8%	[1-0.74 0]
221	H	(6)	4762.87	0.090	6.4%	0.120	6.4%	19.6	3.8%	1.285	5.2%	4.72%	40.8%	56.4%	2.8%	[1-0.77 0]
222	H	(6)	4786.08	0.095	6.7%	0.126	6.7%	20.3	4.2%	1.295	5.1%	4.70%	41.3%	55.6%	3.1%	[1-0.79 0]
223	H	(6)	4805.79	0.092	6.7%	0.123	6.7%	19.8	4.3%	1.296	5.2%	4.69%	41.8%	55.3%	2.9%	[1-0.76 0]
224	H	(6)	4823.17	0.095	7.0%	0.127	7.0%	20.2	4.7%	1.302	5.1%	4.68%	42.1%	54.8%	3.0%	[1-0.77 0]
225	H	(6)	4845.22	0.100	7.4%	0.134	7.4%	21.2	5.4%	1.307	5.1%	4.67%	42.2%	54.5%	3.4%	[1-0.76 0]
226	H	(6)	4863.78	0.102	7.8%	0.137	7.8%	21.6	5.8%	1.307	5.1%	4.66%	42.0%	54.5%	3.5%	[1-0.76 0]
227	H	(6)	4885.83	0.102	8.4%	0.138	8.4%	21.6	6.6%	1.309	5.1%	4.64%	41.7%	54.8%	3.5%	[1-0.77 0]
228	H	(6)	4903.23	0.104	8.7%	0.142	8.7%	22.1	7.1%	1.309	5.1%	4.63%	41.2%	55.1%	3.7%	[1-0.77 0]
229	H	(6)	4922.94	0.104	8.5%	0.142	8.5%	21.9	6.8%	1.312	5.1%	4.62%	41.0%	55.3%	3.6%	[1-0.79 0]
230	H	(6)	4943.82	0.100	8.3%	0.138	8.3%	21.3	6.6%	1.310	5.0%	4.61%	41.0%	55.5%	3.5%	[1-0.79 0]
231	H	(6)	4963.53	0.102	8.2%	0.140	8.2%	21.5	6.5%	1.311	5.0%	4.60%	40.9%	55.5%	3.5%	[1-0.79 0]
232	H	(6)	4986.71	0.103	7.5%	0.143	7.5%	21.7	5.5%	1.317	5.0%	4.58%	41.2%	55.2%	3.6%	[1-0.81 0]
233	H	(6)	5002.93	0.102	7.4%	0.142	7.4%	21.6	5.5%	1.319	5.0%	4.57%	41.4%	55.0%	3.6%	[1-0.82 0]
234	H	(6)	5023.80	0.103	7.5%	0.144	7.5%	21.7	5.5%	1.320	5.0%	4.56%	41.5%	54.9%	3.6%	[1-0.80 0]
235	H	(6)	5045.85	0.104	7.2%	0.146	7.2%	21.9	5.2%	1.326	5.0%	4.55%	41.7%	54.6%	3.6%	[1-0.81 0]
236	H	(6)	5063.24	0.104	6.9%	0.146	6.9%	21.7	4.8%	1.328	5.0%	4.54%	41.8%	54.6%	3.6%	[1-0.80 0]
237	H	(6)	5086.44	0.106	6.6%	0.149	6.6%	22.1	4.4%	1.330	5.0%	4.53%	41.7%	54.6%	3.7%	[1-0.80 0]
238	H	(6)	5103.84	0.109	6.7%	0.155	6.7%	22.8	4.5%	1.334	5.0%	4.52%	41.7%	54.3%	4.0%	[1-0.81 0]
239	H	(6)	5123.56	0.113	7.0%	0.161	7.0%	23.5	4.9%	1.333	5.0%	4.51%	41.7%	54.0%	4.2%	[1-0.81 0]
240	H	(6)	5143.27	0.118	7.1%	0.168	7.1%	24.6	5.0%	1.329	5.0%	4.51%	41.5%	53.9%	4.6%	[1-0.81 0]
241	H	(6)	5162.97	0.119	7.5%	0.170	7.5%	24.9	5.6%	1.326	5.0%	4.51%	41.6%	53.7%	4.7%	[1-0.81 0]
242	H	(6)	5183.87	0.119	7.5%	0.171	7.5%	25.1	5.6%	1.320	5.0%	4.51%	41.5%	53.7%	4.8%	[1-0.81 0]
243	H	(6)	5203.59	0.119	7.2%	0.172	7.2%	25.2	5.2%	1.314	5.0%	4.51%	41.5%	53.7%	4.8%	[1-0.81 0]
244	H	(6)	5223.30	0.121	7.3%	0.175	7.3%	25.5	5.3%	1.314	5.0%	4.51%	41.4%	53.7%	4.9%	[1-0.83 0]
245	H	(6)	5243.02	0.120	7.6%	0.175	7.6%	25.4	5.7%	1.317	4.9%	4.49%	41.3%	53.8%	4.9%	[1-0.80 0]
246	H	(6)	5263.90	0.117	7.3%	0.172	7.3%	24.9	5.4%	1.312	4.9%	4.47%	41.2%	54.1%	4.7%	[1-0.72 0]
247	H	(6)	5283.61	0.118	8.0%	0.173	8.0%	25.0	6.4%	1.312	4.9%	4.46%	41.0%	54.4%	4.7%	[1-0.68 0]
248	H	(6)	5309.13	0.116	8.6%	0.171	8.6%	24.6	7.1%	1.308	4.9%	4.45%	40.5%	55.0%	4.5%	[1-0.69 0]
249	H	(6)	5323.05	0.115	8.3%	0.169	8.3%	24.4	6.7%	1.305	4.9%	4.44%	40.0%	55.6%	4.4%	[1-0.70 0]
250	H	(6)	5347.41	0.111	8.6%	0.165	8.6%	23.5	7.0%	1.309	4.9%	4.43%	40.4%	55.4%	4.2%	[1-0.70 0]
251	H	(6)	5388.00	0.114	8.9%	0.170	8.9%	24.1	7.4%	1.307	4.9%	4.41%	40.2%	55.4%	4.4%	[1-0.68 0]
252	H	(6)	5403.08	0.113	8.2%	0.170	8.2%	24.0	6.6%	1.309	4.9%	4.40%	40.3%	55.3%	4.4%	[1-0.68 0]
253	H	(6)	5423.97	0.113	7.5%	0.171	7.5%	24.1	5.7%	1.309	4.9%	4.39%	40.4%	55.2%	4.4%	[1-0.66 0]
254	H	(6)	5443.67	0.108	7.2%	0.163	7.2%	22.8	5.4%	1.310	4.8%	4.38%	40.7%	55.2%	4.1%	[1-0.67 0]
255	H	(6)	5463.37	0.105	6.8%	0.160	6.8%	22.5	4.8%	1.302	4.8%	4.38%	40.0%	56.1%	3.9%	[1-0.67 0]
256	H	(6)	5486.58	0.102	6.4%	0.155	6.4%	21.7	4.2%	1.300	4.8%	4.36%	39.8%	56.6%	3.7%	[1-0.67 0]
257	H	(6)	5503.97	0.098	6.5%	0.149	6.5%	20.9	4.3%	1.298	4.8%	4.35%	39.5%	57.1%	3.4%	[1-0.69 0]
258	H	(6)	5523.67	0.097	6.5%	0.149	6.5%	20.8	4.4%	1.297	4.8%	4.34%	39.4%	57.3%	3.3%	[1-0.69 0]
259	H	(6)	5546.87	0.097	6.4%	0.150	6.4%	20.9	4.2%	1.298	4.8%	4.33%	39.2%	57.5%	3.3%	[1-0.74 0]
260	H	(6)	5566.57	0.098	6.3%	0.152	6.3%	21.0	4.1%	1.297	4.8%	4.32%	39.0%	57.7%	3.3%	[1-0.73 0]
261	H	(6)	5583.96	0.097	6.4%	0.151	6.4%	20.9	4.2%	1.294	4.8%	4.32%	39.1%	57.6%	3.3%	[1-0.74 0]
262	H	(6)	5603.67	0.097	6.1%	0.151	6.1%	20.7	3.8%	1.298	4.8%	4.32%	39.3%	57.4%	3.3%	[1-0.76 0]
263	H	(6)	5623.38	0.096	6.3%	0.150	6.3%	20.5	4.1%	1.302	4.8%	4.31%	39.4%	57.5%	3.2%	[1-0.79 0]
264	H	(6)	5646.61	0.097	6.5%	0.153	6.5%	20.7	4.4%	1.305	4.8%	4.29%	39.4%	57.3%	3.3%	[1-0.78 0]
265	H	(6)	5683.69	0.101	6.3%	0.160	6.3%	21.4	4.1%	1.310	4.8%	4.27%	39.6%	56.8%	3.5%	[1-0.73 0]
266	H	(6)	5703.40	0.106	6.6%	0.168	6.6%	22.4	4.6%	1.317	4.7%	4.26%	39.9%	56.3%	3.8%	[1-0.73 0]
267	H	(6)	5726.60	0.111	6.4%	0.177	6.4%	23.4	4.3%	1.320	4.7%	4.25%	40.0%	55.8%	4.2%	[1-0.72 0]
268	H	(6)	5743.97	0.113	6.2%	0.180	6.2%	23.6	4.0%	1.326	4.7%	4.24%	40.2%	55.5%	4.3%	[1-0.74 0]
269	H	(6)	5763.68	0.117	6.5%	0.187	6.5%	24.5	4.5%	1.327	4.7%	4.23%	40.1%	55.3%	4.6%	[1-0.73 0]
270	H	(6)	5784.55	0.115	6.5%	0.185	6.5%	24.1	4.4%	1.325	4.7%	4.22%	39.8%	55.7%	4.5%	[1-0.72 0]
271	H	(6)	5804.25	0.114	6.2%	0.184	6.2%	23.9	4.1%	1.324	4.7%	4.21%	39.5%	56.1%	4.4%	[1-0.71 0]
272	H	(6)	5823.95	0.115	6.4%	0.186	6.4%	24.0	4.4%	1.329	4.7%	4.20%	39.4%	56.2%	4.4%	[1-0.74 0]
273	H	(6)	5843.65	0.117	6.2%	0.190	6.2%	24.4	4.1%	1.331	4.7%	4.19%	39.3%	56.1%	4.5%	[1-0.73 0]
274	H	(6)	5866.86	0.114	5.8%	0.185	5.8%	23.7	3.4%	1.330	4.7%	4.18%	39.5%	56.2%	4.3%	[1-0.74 0]
275	H	(6)	5886.58	0.114	6.1%	0.186	6.1%	23.7	3.9%	1.332	4.7%	4.17%	39.6%	56.0%	4.4%	[1-0.75 0]
276	H	(6)	5903.97	0.114	6.2%	0.186	6.2%	23.7	4.1%	1.329	4.7%	4.17%	39.6%	56.0%	4.4%	[1-0.75 0]
277	H	(6)	5923.67	0.111	6.4%	0.182	6.4%	23.2	4.3%	1.329	4.7%	4.17%	39.8%	55.9%	4.2%	[1-0.75 0]
278	H	(6)	5944.54	0.109	6.8%	0.179	6.8%	22.7	5.0%	1.329	4.6%	4.16%	39.9%	56.0%	4.1%	[1-0.74 0]
279	H	(6)	5964.24	0.109	6.9%	0.180	6.9%	22.8	5.0%	1.327	4.6%	4.16%	39.9%	55.9%	4.2%	[1-0.74 0]
280	H	(6)	5983.94	0.109	7.1%	0.181	7.1%	22.8	5.4%	1.326	4.6%	4.15%	40.0%	55.8%	4.2%	[1-0.75 0]
281	H	(6)	6004.82	0.107	7.1%	0.178	7.1%	22.4	5.4%	1.324	4.6%	4.15%	40.2%	55.8%	4.1%	[1-0.75 0]
282	H	(6)	6024.53	0.107	7.3%	0.179	7.3%	22.5	5.6%	1.320	4.7%	4.15%	39.9%	56.0%	4.1%	[1-0.75 0]
283	H	(6)	6046.56	0.108	8.0%	0.182	8.0%	22.9	6.4%	1.316	4.7%	4.15%	39.8%	56.1%	4.1%	[1-0.75 0]
284	H	(6)	6063.96	0.109	8.6%	0.183	8.6%	23.0	7.1%	1.311	4.7%	4.15%	39.6%	56.2%	4.2%	[1-0.74 0]
285	H	(6)	6084.82	0.106	8.3%	0.179	8.3%	22.6	6.9%	1.306	4.8%	4.14%	39.5%	56.5%	4.0%	[1-0.74 0]
286	H	(6)	6104.53	0.106	8.7%	0.179	8.7%	22.5	7.2%	1.302	4.8%	4.14%	39.3%	56.7%	4.0%	[1-0.74 0]
287	H	(6)	6126.55	0.101	8.5%	0.172	8.5%	21.7	7.0%	1.296	4.7%	4.14%	39.2%	57.1%	3.7%	[1-0.74 0]
288	H	(6)	6147.44	0.096	7.4%	0.164	7.4%	20.7	5.7%	1.291	4.7%	4.13%	39.2%	57.4%	3.4%	[1-0.74 0]
289	H	(6)	6164.84	0.093	6.6%	0.160	6.6%	20.2	4.7%	1.286	4.7%	4.13%	39.2%	57.5%	3.3%	[1-0.74 0]
290	H	(6)	6184.54	0.094	6.8%	0.162	6.8%	20.4	5.0%	1.283	4.7%	4.13%	39.2%	57.4%	3.4%	[1-0.74 0]
291	H	(6)	6204.25	0.095	6.6%	0.164	6.6%	20.6	4.7%	1.282	4.7%	4.13%	39.2%	57.3%	3.5%	[1-0.75 0]
292	H	(6)	6226.30	0.096	6.7%	0.166	6.7%	20.9	4.8%	1.279	4.7%	4.13%	39.3%	57.2%	3.6%	[1-0.74 0]
293	H	(6)	6247.17	0.095	6.7%	0.164	6.7%	20.6	4.8%	1.276	4.7%	4.13%	39.3%	57.3%	3.5%	[1-0.76 0]
294	H	(6)	6284.29	0.100	7.4%	0.174	7.4%	21.6	5.7%	1.281	4.7%	4.11%	39.2%	57.0%	3.7%	[1-0.78 0]
295	H	(6)	6304.00	0.099	7.1%	0.173	7.1%	21.3	5.3%	1.285	4.7%	4.10%	39.3%	57.0%	3.6%	[1-0.79 0]
296	H	(6)	6324.89	0.097	6.7%	0.171	6.7%	21.0	4.7%	1.288	4.7%	4.10%	39.5%	56.9%	3.6%	[1-0.81 0]
297	H	(6)	6344.60	0.099	6.8%	0.174	6.8%	21.3	4.9%	1.289	4.8%	4.09%	39.7%	56.6%	3.7%	[1-0.82 0]
298	H	(6)	6364.31	0.102	7.1%	0.180	7.1%	21.9	5.2%	1.293	4.9%	4.09%	40.0%	56.2%	3.9%	[1-0.84 0]
299	H	(6)	6384.02	0.102	7.4%	0.181	7.4%	21.8	5.5%	1.298	4.9%	4.08%	40.2%	55.9%	3.9%	[1-0.85 0]
300	H	(6)	6404.90	0.107	7.8%	0.190	7.8%	22.7	5.9%	1.303	5.0%	4.07%	40.4%	55.4%	4.2%	[1-0.87 0]
301	H	(6)	6430.41	0.106	7.7%	0.189	7.7%	22.5	5.9%	1.307	4.9%	4.05%	40.5%	55.4%	4.1%	[1-0.87 0]
302	H	(6)	6466.41	0.103	7.5%	0.185	7.5%	21.8	5.7%	1.308	4.9%	4.04%	40.6%	55.5%	3.9%	[1-0.86 0]
303	H	(6)	6504.65	0.104	7.5%	0.188	7.5%	22.1	5.7%	1.310	4.8%	4.02%	40.4%	55.7%	3.9%	[1-0.86 0]
304	H	(6)	6524.38	0.097	6.4%	0.177	6.4%	20.7	4.2%	1.309	4.8%	4.01%	40.3%	56.2%	3.5%	[1-0.86 0]
305	H	(6)	6548.74	0.098	6.7%	0.178	6.7%	20.7	4.7%	1.312	4.7%	4.00%	40.2%	56.4%	3.4%	[1-0.88 0]
306	H	(6)	6564.97	0.099	6.9%	0.180	6.9%	20.8	4.9%	1.315	4.8%	3.99%	40.2%	56.4%	3.4%	[1-0.87 0]
307	H	(6)	6584.68	0.102	7.5%	0.187	7.5%	21.5	5.8%	1.318	4.8%	3.98%	40.3%	56.2%	3.6%	[1-0.86 0]
308	H	(6)	6604.38	0.102	7.6%	0.188	7.6%	21.5	6.0%	1.322	4.8%	3.97%	40.5%	55.9%	3.6%	[1-0.86 0]
309	H	(6)	6625.26	0.103	7.8%	0.190	7.8%	21.6	6.2%	1.325	4.8%	3.96%	40.6%	55.8%	3.6%	[1-0.85 0]
310	H	(6)	6644.95	0.099	7.7%	0.183	7.7%	20.8	6.0%	1.324	4.8%	3.95%	40.8%	55.8%	3.5%	[1-0.84 0]
311	H	(6)	6667.00	0.102	8.1%	0.189	8.1%	21.3	6.5%	1.328	4.9%	3.94%	40.9%	55.4%	3.6%	[1-0.84 0]
312	H	(6)	6684.38	0.102	8.1%	0.190	8.1%	21.3	6.4%	1.334	4.9%	3.93%	41.0%	55.3%	3.6%	[1-0.86 0]
313	H	(6)	6707.58	0.104	8.9%	0.194	8.9%	21.6	7.4%	1.340	4.9%	3.92%	41.1%	55.2%	3.7%	[1-0.87 0]
314	H	(6)	6727.30	0.109	9.1%	0.204	9.1%	22.6	7.6%	1.344	5.0%	3.92%	41.2%	54.8%	4.0%	[1-0.86 0]
315	H	(6)	6744.68	0.110	8.4%	0.206	8.4%	22.6	6.7%	1.347	5.0%	3.91%	41.3%	54.7%	4.0%	[1-0.86 0]
316	H	(6)	6764.39	0.114	8.2%	0.213	8.2%	23.4	6.5%	1.346	5.1%	3.90%	41.1%	54.6%	4.3%	[1-0.86 0]
317	H	(6)	6785.27	0.116	7.9%	0.218	7.9%	23.7	6.1%	1.352	5.0%	3.89%	41.0%	54.6%	4.4%	[1-0.89 0]
318	H	(6)	6804.99	0.121	7.7%	0.229	7.7%	24.8	5.8%	1.361	5.1%	3.88%	41.2%	54.1%	4.7%	[1-0.89 0]
319	H	(6)	6824.72	0.126	8.2%	0.239	8.2%	25.8	6.4%	1.362	5.2%	3.87%	41.2%	53.8%	5.1%	[1-0.88 0]
320	H	(6)	6844.45	0.128	8.5%	0.244	8.5%	26.1	6.7%	1.365	5.2%	3.86%	41.2%	53.6%	5.2%	[1-0.89 0]
321	H	(6)	6865.31	0.125	8.3%	0.238	8.3%	25.4	6.6%	1.367	5.1%	3.85%	41.3%	53.7%	5.0%	[1-0.87 0]
322	H	(6)	6885.02	0.124	8.5%	0.237	8.5%	25.2	6.8%	1.366	5.1%	3.85%	41.4%	53.6%	5.0%	[1-0.87 0]
323	H	(6)	6904.75	0.117	8.7%	0.225	8.7%	23.9	7.1%	1.363	5.0%	3.84%	41.4%	54.1%	4.5%	[1-0.87 0]
324	H	(6)	6924.46	0.113	8.3%	0.216	8.3%	22.9	6.6%	1.365	5.0%	3.84%	41.5%	54.3%	4.2%	[1-0.88 0]
325	H	(6)	6947.68	0.111	7.7%	0.215	7.7%	22.7	5.8%	1.363	5.0%	3.83%	41.5%	54.4%	4.1%	[1-0.88 0]
326	H	(6)	6965.06	0.112	7.8%	0.216	7.8%	22.8	6.0%	1.363	5.0%	3.82%	41.5%	54.4%	4.1%	[1-0.88 0]
327	H	(6)	6984.78	0.114	8.0%	0.221	8.0%	23.2	6.1%	1.368	5.1%	3.81%	41.5%	54.3%	4.2%	[1-0.85 0]
328	H	(6)	7004.50	0.118	7.8%	0.229	7.8%	23.9	5.9%	1.370	5.1%	3.81%	41.5%	54.0%	4.5%	[1-0.85 0]
329	H	(6)	7025.37	0.117	7.6%	0.228	7.6%	23.7	5.5%	1.370	5.2%	3.80%	41.5%	54.0%	4.5%	[1-0.83 0]
330	H	(6)	7045.08	0.122	8.5%	0.238	8.5%	24.6	6.8%	1.373	5.2%	3.79%	41.3%	53.9%	4.8%	[1-0.83 0]
331	H	(6)	7064.79	0.118	8.0%	0.231	8.0%	23.9	6.1%	1.372	5.1%	3.78%	41.1%	54.3%	4.6%	[1-0.83 0]
332	H	(6)	7084.50	0.114	7.9%	0.225	7.9%	23.2	6.0%	1.369	5.1%	3.77%	41.0%	54.7%	4.3%	[1-0.81 0]
333	H	(6)	7107.68	0.108	7.2%	0.213	7.2%	21.9	5.1%	1.370	5.0%	3.76%	40.8%	55.3%	3.9%	[1-0.84 0]
334	H	(6)	7125.07	0.110	7.8%	0.218	7.8%	22.3	6.1%	1.367	4.9%	3.76%	40.5%	55.5%	4.0%	[1-0.84 0]
335	H	(6)	7144.77	0.106	7.8%	0.211	7.8%	21.6	6.1%	1.367	4.9%	3.75%	40.4%	55.8%	3.8%	[1-0.84 0]
336	H	(6)	7165.66	0.109	9.0%	0.218	9.0%	22.2	7.5%	1.369	4.9%	3.74%	40.3%	55.8%	3.9%	[1-0.84 0]
337	H	(6)	7185.36	0.111	8.6%	0.221	8.6%	22.5	7.1%	1.369	4.8%	3.74%	40.2%	55.9%	4.0%	[1-0.83 0]
338	H	(6)	7205.06	0.113	9.1%	0.226	9.1%	22.9	7.8%	1.370	4.8%	3.73%	40.0%	55.9%	4.1%	[1-0.81 0]
339	H	(6)	7224.77	0.110	8.3%	0.222	8.3%	22.4	6.8%	1.371	4.7%	3.72%	40.0%	56.0%	4.0%	[1-0.82 0]
340	H	(6)	7245.65	0.107	7.5%	0.216	7.5%	21.7	5.9%	1.372	4.7%	3.71%	39.9%	56.3%	3.7%	[1-0.82 0]
341	H	(6)	7285.08	0.105	6.6%	0.212	6.6%	21.2	4.7%	1.373	4.6%	3.70%	39.9%	56.6%	3.6%	[1-0.82 0]
342	H	(6)	7304.80	0.104	6.8%	0.211	6.8%	21.0	4.9%	1.375	4.7%	3.69%	39.9%	56.6%	3.5%	[1-0.80 0]
343	H	(6)	7325.69	0.104	6.4%	0.211	6.4%	21.0	4.4%	1.376	4.7%	3.68%	39.8%	56.7%	3.5%	[1-0.80 0]
344	H	(6)	7345.39	0.101	6.6%	0.206	6.6%	20.3	4.7%	1.378	4.6%	3.67%	39.8%	56.9%	3.3%	[1-0.79 0]
345	H	(6)	7365.12	0.103	7.0%	0.211	7.0%	20.8	5.3%	1.379	4.6%	3.66%	39.7%	56.8%	3.4%	[1-0.76 0]
346	H	(6)	7384.83	0.108	7.0%	0.221	7.0%	21.7	5.2%	1.381	4.7%	3.66%	39.4%	56.9%	3.7%	[1-0.76 0]
347	H	(6)	7405.71	0.110	7.4%	0.226	7.4%	22.1	5.8%	1.382	4.7%	3.65%	39.0%	57.1%	3.9%	[1-0.77 0]
348	H	(6)	7425.42	0.113	7.2%	0.233	7.2%	22.7	5.4%	1.382	4.7%	3.64%	38.7%	57.2%	4.1%	[1-0.78 0]
