[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3522.39	1.873	6.0%	1.832	6.0%	50.8	5.3%	10.231	2.9%	1.98%	38.7%	47.2%	14.1%	[1-1.00 1]
176	H	(10)	3543.28	1.869	6.2%	1.839	6.2%	51.0	5.5%	10.172	2.9%	1.98%	38.7%	47.2%	14.1%	[1-1.00 1]
177	H	(10)	3562.99	1.875	6.1%	1.856	6.1%	51.4	5.4%	10.130	2.9%	1.98%	38.6%	47.1%	14.3%	[1-1.00 1]
178	H	(10)	3582.71	1.866	6.5%	1.857	6.5%	51.5	5.8%	10.061	2.9%	1.98%	38.6%	47.1%	14.3%	[1-1.00 1]
179	H	(10)	3602.42	1.849	6.4%	1.851	6.4%	51.3	5.7%	10.007	2.9%	1.98%	38.8%	46.9%	14.3%	[1-1.00 1]
180	H	(10)	3623.31	1.840	6.4%	1.852	6.4%	51.1	5.8%	9.993	2.8%	1.98%	38.7%	47.1%	14.2%	[1-1.00 1]
181	H	(10)	3643.03	1.881	6.1%	1.903	6.1%	52.0	5.4%	10.047	2.8%	1.97%	38.6%	47.0%	14.4%	[1-1.00 1]
182	H	(10)	3662.75	1.914	6.3%	1.947	6.3%	53.1	5.6%	10.020	2.8%	1.97%	38.7%	46.8%	14.6%	[1-1.00 1]
183	H	(10)	3682.47	1.916	6.2%	1.959	6.2%	53.4	5.5%	9.957	2.8%	1.97%	38.6%	46.7%	14.7%	[1-1.00 1]
184	H	(10)	3703.36	1.919	6.3%	1.974	6.3%	53.8	5.6%	9.905	2.8%	1.97%	38.5%	46.8%	14.8%	[1-1.00 1]
185	H	(10)	3723.06	1.905	6.1%	1.971	6.1%	53.7	5.4%	9.856	2.8%	1.97%	38.7%	46.5%	14.8%	[1-1.00 1]
186	H	(10)	3742.76	1.879	6.5%	1.953	6.5%	53.2	5.9%	9.806	2.8%	1.97%	38.9%	46.3%	14.8%	[1-1.00 1]
187	H	(10)	3762.46	1.845	6.6%	1.928	6.6%	52.6	6.0%	9.736	2.8%	1.97%	38.8%	46.5%	14.7%	[1-1.00 1]
188	H	(10)	3783.33	1.834	6.7%	1.927	6.7%	52.6	6.1%	9.684	2.8%	1.97%	38.9%	46.4%	14.7%	[1-1.00 1]
189	H	(10)	3803.05	1.808	6.5%	1.910	6.5%	52.1	5.9%	9.640	2.8%	1.97%	39.2%	46.2%	14.6%	[1-1.00 1]
190	H	(10)	3822.76	1.815	6.8%	1.928	6.8%	52.6	6.2%	9.583	2.8%	1.97%	38.9%	46.4%	14.7%	[1-1.00 1]
191	H	(10)	3842.47	1.819	6.6%	1.942	6.6%	52.9	6.0%	9.551	2.8%	1.97%	38.7%	46.4%	14.8%	[1-1.00 1]
192	H	(10)	3863.36	1.845	6.6%	1.980	6.6%	53.4	6.0%	9.590	2.8%	1.96%	38.8%	46.3%	14.9%	[1-1.00 1]
193	H	(10)	3883.07	1.855	6.6%	2.001	6.6%	53.5	5.9%	9.638	2.8%	1.95%	38.9%	46.2%	14.9%	[1-1.00 1]
194	H	(10)	3902.78	1.865	6.8%	2.022	6.8%	53.6	6.2%	9.658	2.8%	1.94%	38.6%	46.6%	14.9%	[1-1.00 1]
195	H	(10)	3922.51	1.849	6.4%	2.014	6.4%	53.0	5.8%	9.684	2.8%	1.93%	38.8%	46.5%	14.7%	[1-1.00 1]
196	H	(10)	3943.39	1.841	6.3%	2.017	6.3%	52.5	5.6%	9.735	2.8%	1.92%	39.0%	46.5%	14.5%	[1-1.00 1]
197	H	(10)	3963.11	1.831	6.2%	2.015	6.2%	52.1	5.5%	9.765	2.8%	1.92%	38.7%	46.8%	14.5%	[1-1.00 1]
198	H	(10)	3982.83	1.841	6.6%	2.037	6.6%	52.3	6.0%	9.779	2.8%	1.91%	38.4%	47.2%	14.5%	[1-1.00 1]
199	H	(10)	4002.55	1.858	6.5%	2.066	6.5%	52.7	5.8%	9.798	2.8%	1.90%	38.2%	47.2%	14.7%	[1-1.00 1]
200	H	(10)	4023.42	1.887	6.2%	2.109	6.2%	53.2	5.5%	9.846	2.7%	1.89%	38.2%	46.9%	14.9%	[1-1.00 1]
201	H	(10)	4043.15	1.879	6.1%	2.111	6.1%	52.9	5.5%	9.863	2.7%	1.88%	38.0%	47.1%	14.9%	[1-1.00 1]
202	H	(10)	4062.87	1.896	6.3%	2.140	6.3%	53.2	5.7%	9.897	2.7%	1.87%	38.0%	47.0%	15.0%	[1-1.00 1]
203	H	(10)	4082.58	1.907	5.5%	2.162	5.5%	53.3	4.8%	9.942	2.7%	1.87%	38.1%	46.8%	15.1%	[1-1.00 1]
204	H	(10)	4103.46	1.911	5.8%	2.178	5.8%	53.2	5.2%	9.978	2.7%	1.86%	38.3%	46.6%	15.0%	[1-1.00 1]
205	H	(10)	4123.18	1.918	6.4%	2.196	6.4%	53.3	5.7%	9.996	2.7%	1.85%	38.1%	46.8%	15.0%	[1-1.00 1]
206	H	(10)	4142.91	1.941	6.5%	2.233	6.5%	53.7	5.9%	10.035	2.7%	1.84%	38.2%	46.6%	15.2%	[1-1.00 1]
207	H	(10)	4162.64	1.936	6.1%	2.239	6.1%	53.4	5.5%	10.079	2.7%	1.84%	38.5%	46.3%	15.2%	[1-1.00 1]
208	H	(10)	4183.52	1.945	6.5%	2.261	6.5%	53.5	5.9%	10.103	2.7%	1.83%	38.5%	46.3%	15.2%	[1-1.00 1]
209	H	(10)	4203.22	1.951	6.0%	2.278	6.0%	53.5	5.4%	10.128	2.7%	1.82%	38.5%	46.3%	15.2%	[1-1.00 1]
210	H	(10)	4222.93	1.919	6.0%	2.251	6.0%	52.6	5.4%	10.140	2.7%	1.82%	38.3%	46.8%	14.9%	[1-1.00 1]
211	H	(10)	4243.79	1.943	5.9%	2.290	5.9%	53.0	5.2%	10.186	2.7%	1.81%	38.2%	46.8%	15.0%	[1-1.00 1]
212	H	(10)	4263.52	1.986	5.8%	2.352	5.8%	54.0	5.2%	10.222	2.7%	1.80%	38.0%	46.8%	15.1%	[1-1.00 1]
213	H	(10)	4283.25	1.991	5.7%	2.368	5.7%	53.9	5.0%	10.258	2.7%	1.79%	38.1%	46.7%	15.2%	[1-1.00 1]
214	H	(10)	4302.97	1.986	5.7%	2.374	5.7%	53.7	5.0%	10.283	2.7%	1.79%	38.2%	46.7%	15.1%	[1-1.00 1]
215	H	(10)	4323.88	2.023	5.4%	2.430	5.4%	54.4	4.7%	10.327	2.7%	1.78%	38.3%	46.3%	15.3%	[1-1.00 1]
216	H	(10)	4343.60	2.005	6.1%	2.419	6.1%	53.8	5.5%	10.342	2.7%	1.77%	38.1%	46.7%	15.2%	[1-1.00 1]
217	H	(10)	4363.32	1.988	5.9%	2.410	5.9%	53.2	5.3%	10.372	2.7%	1.77%	38.3%	46.7%	15.0%	[1-1.00 1]
218	H	(10)	4383.04	1.969	5.9%	2.397	5.9%	52.7	5.2%	10.381	2.7%	1.76%	38.3%	46.9%	14.8%	[1-1.00 1]
219	H	(10)	4403.91	1.961	5.9%	2.399	5.9%	52.3	5.3%	10.408	2.7%	1.76%	38.2%	47.1%	14.7%	[1-1.00 1]
220	H	(10)	4423.63	1.930	6.1%	2.372	6.1%	51.5	5.5%	10.420	2.7%	1.75%	38.1%	47.4%	14.4%	[1-1.00 1]
221	H	(10)	4443.35	1.931	5.7%	2.384	5.7%	51.4	5.1%	10.442	2.7%	1.75%	38.2%	47.4%	14.4%	[1-1.00 1]
222	H	(10)	4464.22	1.921	6.0%	2.383	6.0%	51.0	5.3%	10.472	2.6%	1.74%	38.2%	47.6%	14.2%	[1-1.00 1]
223	H	(10)	4483.92	1.939	6.2%	2.416	6.2%	51.3	5.7%	10.509	2.6%	1.73%	38.2%	47.6%	14.2%	[1-1.00 1]
224	H	(10)	4503.62	1.945	6.3%	2.433	6.3%	51.3	5.7%	10.535	2.6%	1.73%	38.3%	47.6%	14.2%	[1-1.00 1]
225	H	(10)	4523.33	1.947	6.2%	2.446	6.2%	51.2	5.6%	10.561	2.6%	1.72%	38.3%	47.5%	14.1%	[1-1.00 1]
226	H	(10)	4544.22	1.939	5.8%	2.447	5.8%	50.9	5.2%	10.587	2.6%	1.71%	38.4%	47.7%	14.0%	[1-1.00 1]
227	H	(10)	4563.94	1.939	5.8%	2.458	5.8%	50.9	5.2%	10.587	2.6%	1.71%	38.2%	47.8%	14.0%	[1-1.00 1]
228	H	(10)	4583.65	1.904	5.5%	2.424	5.5%	49.8	4.8%	10.614	2.6%	1.70%	38.2%	48.0%	13.8%	[1-1.00 1]
229	H	(10)	4603.36	1.895	5.4%	2.423	5.4%	49.6	4.7%	10.616	2.6%	1.70%	38.2%	48.1%	13.8%	[1-1.00 1]
230	H	(10)	4624.24	1.909	5.5%	2.452	5.5%	49.7	4.8%	10.664	2.6%	1.69%	38.4%	47.7%	14.0%	[1-1.00 1]
231	H	(10)	4643.96	1.921	5.4%	2.479	5.4%	49.9	4.7%	10.697	2.6%	1.68%	38.1%	47.9%	14.1%	[1-1.00 1]
232	H	(10)	4663.69	1.937	5.6%	2.509	5.6%	50.1	4.9%	10.730	2.6%	1.68%	38.2%	47.6%	14.1%	[1-1.00 1]
233	H	(10)	4683.43	1.968	5.7%	2.560	5.7%	50.8	5.1%	10.764	2.6%	1.67%	38.2%	47.7%	14.2%	[1-1.00 1]
234	H	(10)	4704.30	1.988	6.0%	2.597	6.0%	51.1	5.4%	10.802	2.6%	1.67%	38.3%	47.5%	14.2%	[1-1.00 1]
235	H	(10)	4724.01	2.050	6.0%	2.690	6.0%	52.5	5.4%	10.856	2.6%	1.66%	38.3%	47.3%	14.4%	[1-1.00 1]
236	H	(10)	4743.73	2.089	6.3%	2.753	6.3%	53.1	5.7%	10.919	2.6%	1.65%	38.6%	46.8%	14.7%	[1-1.00 1]
237	H	(10)	4763.47	2.079	6.3%	2.751	6.3%	52.9	5.7%	10.916	2.6%	1.65%	38.5%	47.0%	14.5%	[1-1.00 1]
238	H	(10)	4784.34	2.091	6.0%	2.779	6.0%	53.0	5.4%	10.951	2.6%	1.64%	38.7%	46.6%	14.7%	[1-1.00 1]
239	H	(10)	4804.05	2.104	6.1%	2.808	6.1%	53.2	5.6%	10.977	2.6%	1.64%	38.6%	46.7%	14.8%	[1-1.00 1]
240	H	(10)	4823.78	2.095	6.2%	2.807	6.2%	52.9	5.6%	10.995	2.6%	1.63%	38.7%	46.5%	14.8%	[1-1.00 1]
241	H	(10)	4843.48	2.086	6.3%	2.806	6.3%	52.5	5.7%	11.032	2.6%	1.63%	38.8%	46.6%	14.7%	[1-1.00 1]
242	H	(10)	4864.37	2.127	5.9%	2.875	5.9%	53.3	5.4%	11.080	2.6%	1.62%	39.1%	45.8%	15.0%	[1-1.00 1]
243	H	(10)	4884.10	2.136	6.3%	2.898	6.3%	53.5	5.7%	11.096	2.6%	1.62%	39.0%	45.8%	15.1%	[1-1.00 1]
244	H	(10)	4903.81	2.152	5.9%	2.931	5.9%	53.7	5.3%	11.127	2.6%	1.62%	39.1%	45.6%	15.3%	[1-1.00 1]
245	H	(10)	4923.52	2.167	5.6%	2.964	5.6%	54.0	5.0%	11.137	2.6%	1.61%	39.0%	45.7%	15.4%	[1-1.00 1]
246	H	(10)	4944.38	2.196	5.5%	3.016	5.5%	54.7	4.9%	11.156	2.6%	1.61%	39.0%	45.4%	15.6%	[1-1.00 1]
247	H	(10)	4964.07	2.187	5.6%	3.016	5.6%	54.4	5.0%	11.169	2.6%	1.60%	38.7%	45.9%	15.4%	[1-1.00 1]
248	H	(10)	4983.78	2.202	5.5%	3.049	5.5%	54.6	4.9%	11.200	2.6%	1.60%	38.7%	45.9%	15.4%	[1-1.00 1]
249	H	(10)	5003.50	2.214	5.8%	3.077	5.8%	54.8	5.3%	11.213	2.6%	1.59%	38.9%	45.7%	15.5%	[1-1.00 1]
250	H	(10)	5024.41	2.218	6.0%	3.096	6.0%	54.9	5.4%	11.232	2.5%	1.59%	38.8%	45.8%	15.5%	[1-1.00 1]
251	H	(10)	5044.12	2.226	5.9%	3.119	5.9%	54.9	5.3%	11.265	2.5%	1.58%	38.9%	45.6%	15.5%	[1-1.00 1]
252	H	(10)	5063.84	2.248	6.2%	3.162	6.2%	55.3	5.7%	11.280	2.5%	1.58%	39.0%	45.3%	15.6%	[1-1.00 1]
253	H	(10)	5083.56	2.305	6.3%	3.255	6.3%	56.5	5.8%	11.338	2.5%	1.57%	39.2%	44.8%	16.0%	[1-1.00 1]
254	H	(10)	5104.45	2.339	6.2%	3.317	6.2%	57.1	5.7%	11.376	2.5%	1.57%	39.0%	44.9%	16.1%	[1-1.00 1]
255	H	(10)	5124.16	2.370	6.4%	3.374	6.4%	57.7	5.9%	11.410	2.5%	1.56%	39.1%	44.6%	16.3%	[1-1.00 1]
256	H	(10)	5143.88	2.393	6.4%	3.419	6.4%	58.1	5.9%	11.432	2.5%	1.56%	39.1%	44.5%	16.5%	[1-1.00 1]
257	H	(10)	5163.59	2.387	6.1%	3.424	6.1%	57.9	5.5%	11.453	2.5%	1.55%	38.9%	44.7%	16.5%	[1-1.00 1]
258	H	(10)	5184.47	2.321	5.9%	3.342	5.9%	56.4	5.3%	11.423	2.5%	1.55%	38.5%	45.4%	16.1%	[1-1.00 1]
259	H	(10)	5204.16	2.290	5.8%	3.311	5.8%	55.6	5.3%	11.444	2.5%	1.54%	38.8%	45.2%	16.0%	[1-1.00 1]
260	H	(10)	5223.87	2.272	5.8%	3.297	5.8%	55.1	5.2%	11.461	2.5%	1.54%	38.9%	45.4%	15.7%	[1-1.00 1]
261	H	(10)	5244.72	2.290	5.9%	3.336	5.9%	55.3	5.4%	11.503	2.5%	1.53%	39.0%	45.4%	15.7%	[1-1.00 1]
262	H	(10)	5264.41	2.326	6.4%	3.402	6.4%	55.9	5.8%	11.555	2.5%	1.53%	39.2%	45.1%	15.7%	[1-1.00 1]
263	H	(10)	5284.13	2.410	6.5%	3.538	6.5%	57.6	6.0%	11.618	2.5%	1.52%	39.4%	44.5%	16.1%	[1-1.00 1]
264	H	(10)	5303.85	2.436	6.7%	3.589	6.7%	58.2	6.3%	11.631	2.5%	1.52%	39.2%	44.7%	16.2%	[1-1.00 1]
265	H	(10)	5324.74	2.491	6.5%	3.684	6.5%	59.4	5.9%	11.655	2.5%	1.52%	39.0%	44.5%	16.5%	[1-1.00 1]
266	H	(10)	5344.45	2.527	6.6%	3.751	6.6%	60.0	6.1%	11.700	2.5%	1.51%	38.9%	44.3%	16.7%	[1-1.00 1]
267	H	(10)	5364.16	2.582	6.4%	3.847	6.4%	61.1	5.8%	11.740	2.5%	1.51%	39.0%	43.9%	17.0%	[1-1.00 1]
268	H	(10)	5383.88	2.600	6.0%	3.888	6.0%	61.3	5.5%	11.772	2.5%	1.50%	39.1%	43.8%	17.1%	[1-1.00 1]
269	H	(10)	5404.75	2.634	6.0%	3.954	6.0%	62.0	5.4%	11.802	2.5%	1.50%	39.1%	43.6%	17.2%	[1-1.00 1]
270	H	(10)	5424.48	2.662	5.9%	4.010	5.9%	62.4	5.3%	11.843	2.5%	1.50%	39.2%	43.4%	17.3%	[1-1.00 1]
271	H	(10)	5444.18	2.653	5.6%	4.013	5.6%	62.3	5.0%	11.833	2.5%	1.49%	39.1%	43.5%	17.4%	[1-1.00 1]
272	H	(10)	5463.90	2.626	5.6%	3.985	5.6%	61.6	5.0%	11.834	2.5%	1.49%	38.9%	43.9%	17.2%	[1-1.00 1]
273	H	(10)	5484.76	2.610	6.3%	3.976	6.3%	61.3	5.7%	11.829	2.5%	1.48%	38.8%	44.1%	17.1%	[1-1.00 1]
274	H	(10)	5504.48	2.624	6.2%	4.012	6.2%	61.5	5.7%	11.855	2.5%	1.48%	38.8%	44.0%	17.2%	[1-1.00 1]
275	H	(10)	5524.19	2.581	6.5%	3.961	6.5%	60.4	6.0%	11.869	2.5%	1.48%	38.9%	44.1%	17.0%	[1-1.00 1]
276	H	(10)	5543.92	2.557	6.4%	3.938	6.4%	59.8	5.9%	11.883	2.5%	1.47%	38.9%	44.4%	16.8%	[1-1.00 1]
277	H	(10)	5564.79	2.567	6.3%	3.968	6.3%	59.8	5.8%	11.914	2.5%	1.47%	38.9%	44.3%	16.8%	[1-1.00 1]
278	H	(10)	5584.50	2.536	6.1%	3.934	6.1%	59.2	5.5%	11.907	2.5%	1.47%	38.9%	44.4%	16.7%	[1-1.00 1]
279	H	(10)	5604.23	2.479	6.0%	3.860	6.0%	57.8	5.5%	11.921	2.5%	1.46%	39.1%	44.5%	16.4%	[1-1.00 1]
280	H	(10)	5623.95	2.478	5.8%	3.871	5.8%	57.8	5.2%	11.908	2.5%	1.46%	39.0%	44.6%	16.4%	[1-1.00 1]
281	H	(10)	5644.83	2.498	5.9%	3.918	5.9%	58.2	5.4%	11.930	2.5%	1.45%	39.0%	44.4%	16.6%	[1-1.00 1]
282	H	(10)	5664.53	2.477	5.8%	3.898	5.8%	57.7	5.2%	11.934	2.5%	1.45%	39.0%	44.3%	16.6%	[1-1.00 1]
283	H	(10)	5684.24	2.508	5.4%	3.960	5.4%	58.2	4.8%	11.960	2.5%	1.45%	38.9%	44.4%	16.7%	[1-1.00 1]
284	H	(10)	5703.96	2.526	5.2%	4.002	5.2%	58.6	4.6%	11.964	2.5%	1.44%	38.8%	44.3%	16.9%	[1-1.00 1]
285	H	(10)	5724.85	2.521	5.5%	4.008	5.5%	58.3	4.9%	12.008	2.5%	1.44%	39.0%	44.1%	16.8%	[1-1.00 1]
286	H	(10)	5744.58	2.490	5.6%	3.973	5.6%	57.6	5.0%	12.007	2.5%	1.44%	38.9%	44.5%	16.6%	[1-1.00 1]
287	H	(10)	5764.30	2.476	6.1%	3.965	6.1%	57.3	5.6%	12.011	2.5%	1.43%	39.0%	44.5%	16.5%	[1-1.00 1]
288	H	(10)	5784.03	2.465	6.6%	3.961	6.6%	56.8	6.2%	12.057	2.5%	1.43%	39.3%	44.3%	16.4%	[1-1.00 1]
289	H	(10)	5804.92	2.492	6.8%	4.018	6.8%	57.3	6.4%	12.080	2.5%	1.43%	39.0%	44.6%	16.4%	[1-1.00 1]
290	H	(10)	5824.64	2.498	6.8%	4.042	6.8%	57.4	6.4%	12.088	2.5%	1.42%	38.8%	44.8%	16.4%	[1-1.00 1]
291	H	(10)	5844.36	2.524	7.0%	4.098	7.0%	57.9	6.5%	12.101	2.5%	1.42%	38.8%	44.6%	16.6%	[1-1.00 1]
292	H	(10)	5864.08	2.567	6.5%	4.181	6.5%	59.0	6.0%	12.092	2.5%	1.42%	38.4%	44.8%	16.8%	[1-1.00 1]
293	H	(10)	5884.96	2.563	6.2%	4.190	6.2%	58.9	5.7%	12.085	2.4%	1.41%	38.2%	45.1%	16.7%	[1-1.00 1]
294	H	(10)	5904.66	2.565	6.2%	4.208	6.2%	59.0	5.7%	12.085	2.4%	1.41%	38.2%	45.0%	16.8%	[1-1.00 1]
295	H	(10)	5924.37	2.598	6.4%	4.275	6.4%	59.8	5.9%	12.075	2.4%	1.41%	37.9%	45.1%	17.0%	[1-1.00 1]
296	H	(10)	5944.08	2.659	6.2%	4.391	6.2%	60.9	5.7%	12.130	2.4%	1.40%	37.8%	45.1%	17.2%	[1-1.00 1]
297	H	(10)	5964.96	2.664	6.3%	4.414	6.3%	60.9	5.8%	12.154	2.4%	1.40%	37.8%	44.9%	17.3%	[1-1.00 1]
298	H	(10)	5984.66	2.649	6.2%	4.404	6.2%	60.7	5.7%	12.122	2.4%	1.40%	37.9%	44.9%	17.2%	[1-1.00 1]
299	H	(10)	6004.38	2.679	6.0%	4.468	6.0%	61.4	5.5%	12.119	2.5%	1.40%	38.0%	44.8%	17.3%	[1-1.00 1]
300	H	(10)	6025.23	2.663	5.8%	4.457	5.8%	61.1	5.2%	12.098	2.5%	1.40%	38.2%	44.6%	17.2%	[1-1.00 1]
301	H	(10)	6044.93	2.614	6.0%	4.389	6.0%	60.3	5.4%	12.032	2.5%	1.40%	38.3%	44.7%	17.0%	[1-1.00 1]
302	H	(10)	6064.65	2.605	5.8%	4.389	5.8%	60.3	5.3%	11.996	2.5%	1.40%	38.4%	44.7%	16.9%	[1-1.00 1]
303	H	(10)	6084.35	2.631	5.8%	4.446	5.8%	61.0	5.2%	11.974	2.5%	1.40%	38.2%	44.8%	17.0%	[1-1.00 1]
304	H	(10)	6105.25	2.609	6.2%	4.424	6.2%	60.8	5.6%	11.922	2.5%	1.40%	38.0%	44.9%	17.1%	[1-1.00 1]
305	H	(10)	6124.96	2.571	6.0%	4.374	6.0%	60.2	5.5%	11.865	2.5%	1.40%	37.8%	45.2%	17.0%	[1-1.00 1]
306	H	(10)	6144.70	2.552	5.8%	4.356	5.8%	59.9	5.3%	11.834	2.5%	1.40%	37.9%	45.1%	17.0%	[1-1.00 1]
307	H	(10)	6165.57	2.556	6.0%	4.378	6.0%	60.2	5.5%	11.803	2.5%	1.40%	37.8%	45.1%	17.1%	[1-1.00 1]
308	H	(10)	6185.27	2.577	6.1%	4.428	6.1%	60.8	5.6%	11.772	2.5%	1.40%	37.7%	45.1%	17.2%	[1-1.00 1]
309	H	(10)	6204.99	2.553	5.9%	4.401	5.9%	60.5	5.3%	11.730	2.5%	1.40%	37.8%	45.1%	17.1%	[1-1.00 1]
310	H	(10)	6224.71	2.591	6.1%	4.481	6.1%	61.5	5.6%	11.701	2.5%	1.40%	37.8%	45.0%	17.3%	[1-1.00 1]
311	H	(10)	6245.59	2.591	6.2%	4.495	6.2%	61.7	5.7%	11.667	2.5%	1.40%	37.7%	45.1%	17.3%	[1-1.00 1]
312	H	(10)	6265.30	2.570	6.3%	4.473	6.3%	61.4	5.8%	11.633	2.5%	1.40%	37.7%	45.0%	17.3%	[1-1.00 1]
313	H	(10)	6285.02	2.538	6.1%	4.430	6.1%	60.9	5.6%	11.582	2.5%	1.40%	37.8%	45.0%	17.2%	[1-1.00 1]
314	H	(10)	6304.74	2.523	6.6%	4.418	6.6%	60.7	6.1%	11.539	2.5%	1.40%	37.7%	45.1%	17.1%	[1-1.00 1]
315	H	(10)	6325.61	2.483	6.9%	4.363	6.9%	59.9	6.5%	11.507	2.5%	1.40%	37.8%	45.3%	17.0%	[1-1.00 1]
316	H	(10)	6345.33	2.480	6.8%	4.372	6.8%	60.2	6.3%	11.452	2.5%	1.40%	37.7%	45.2%	17.1%	[1-1.00 1]
317	H	(10)	6365.05	2.462	6.7%	4.353	6.7%	59.8	6.3%	11.430	2.5%	1.40%	37.8%	45.3%	16.9%	[1-1.00 1]
318	H	(10)	6384.75	2.453	6.7%	4.350	6.7%	59.8	6.3%	11.401	2.5%	1.39%	37.8%	45.3%	16.9%	[1-1.00 1]
319	H	(10)	6405.61	2.417	6.2%	4.301	6.2%	59.1	5.7%	11.366	2.5%	1.39%	38.0%	45.3%	16.8%	[1-1.00 1]
320	H	(10)	6425.31	2.396	5.9%	4.276	5.9%	58.6	5.3%	11.349	2.5%	1.39%	38.3%	45.2%	16.5%	[1-1.00 1]
321	H	(10)	6445.02	2.399	5.9%	4.294	5.9%	58.8	5.4%	11.341	2.5%	1.39%	38.4%	45.1%	16.5%	[1-1.00 1]
322	H	(10)	6464.75	2.402	5.9%	4.313	5.9%	59.0	5.3%	11.307	2.5%	1.39%	38.5%	45.0%	16.5%	[1-1.00 1]
323	H	(10)	6485.64	2.397	6.1%	4.318	6.1%	59.0	5.6%	11.286	2.5%	1.39%	38.6%	44.9%	16.5%	[1-1.00 1]
324	H	(10)	6505.37	2.436	6.4%	4.401	6.4%	59.9	5.9%	11.291	2.5%	1.39%	38.5%	44.8%	16.7%	[1-1.00 1]
325	H	(10)	6525.09	2.450	6.1%	4.440	6.1%	60.3	5.5%	11.277	2.5%	1.39%	38.4%	44.7%	16.8%	[1-1.00 1]
326	H	(10)	6544.81	2.408	5.9%	4.378	5.9%	59.7	5.4%	11.212	2.5%	1.39%	38.3%	45.0%	16.8%	[1-1.00 1]
327	H	(10)	6565.71	2.398	6.2%	4.374	6.2%	59.6	5.7%	11.170	2.5%	1.39%	38.2%	45.2%	16.6%	[1-1.00 1]
328	H	(10)	6585.42	2.384	5.9%	4.361	5.9%	59.5	5.4%	11.137	2.5%	1.39%	38.0%	45.3%	16.7%	[1-1.00 1]
329	H	(10)	6605.13	2.363	5.8%	4.336	5.8%	59.2	5.2%	11.089	2.5%	1.39%	38.1%	45.3%	16.6%	[1-1.00 1]
330	H	(10)	6624.83	2.360	6.1%	4.344	6.1%	59.3	5.6%	11.060	2.5%	1.39%	38.0%	45.3%	16.7%	[1-1.00 1]
331	H	(10)	6645.69	2.405	6.2%	4.440	6.2%	60.2	5.7%	11.094	2.4%	1.39%	38.1%	45.0%	16.9%	[1-1.00 1]
332	H	(10)	6665.39	2.418	6.1%	4.477	6.1%	60.4	5.5%	11.124	2.4%	1.38%	38.1%	44.8%	17.1%	[1-1.00 1]
333	H	(10)	6685.11	2.424	6.3%	4.501	6.3%	60.5	5.8%	11.136	2.4%	1.38%	38.1%	44.8%	17.1%	[1-1.00 1]
334	H	(10)	6705.98	2.414	6.3%	4.496	6.3%	60.2	5.8%	11.128	2.4%	1.38%	38.0%	45.0%	17.0%	[1-1.00 1]
335	H	(10)	6725.70	2.433	6.3%	4.545	6.3%	60.8	5.8%	11.122	2.4%	1.38%	37.8%	45.1%	17.2%	[1-1.00 1]
336	H	(10)	6745.41	2.421	5.9%	4.536	5.9%	60.2	5.4%	11.167	2.4%	1.37%	37.9%	45.1%	17.0%	[1-1.00 1]
337	H	(10)	6765.13	2.411	6.0%	4.531	6.0%	59.9	5.5%	11.177	2.4%	1.37%	37.9%	45.2%	16.9%	[1-1.00 1]
338	H	(10)	6786.01	2.433	6.0%	4.586	6.0%	60.2	5.5%	11.226	2.4%	1.37%	38.1%	44.9%	17.1%	[1-1.00 1]
339	H	(10)	6805.73	2.450	6.1%	4.632	6.1%	60.4	5.6%	11.259	2.4%	1.36%	38.3%	44.7%	17.1%	[1-1.00 1]
340	H	(10)	6825.44	2.405	6.1%	4.559	6.1%	59.3	5.6%	11.274	2.4%	1.36%	38.5%	44.6%	16.8%	[1-1.00 1]
341	H	(10)	6845.16	2.399	6.4%	4.562	6.4%	59.1	5.9%	11.269	2.4%	1.36%	38.6%	44.6%	16.9%	[1-1.00 1]
342	H	(10)	6866.06	2.399	6.0%	4.576	6.0%	59.0	5.5%	11.299	2.4%	1.35%	38.8%	44.4%	16.9%	[1-1.00 1]
343	H	(10)	6885.77	2.414	5.7%	4.617	5.7%	59.3	5.2%	11.306	2.4%	1.35%	38.6%	44.5%	16.9%	[1-1.00 1]
344	H	(10)	6905.47	2.430	5.9%	4.662	5.9%	59.6	5.3%	11.326	2.4%	1.35%	38.5%	44.4%	17.0%	[1-1.00 1]
345	H	(10)	6925.17	2.477	5.6%	4.765	5.6%	60.6	5.0%	11.357	2.4%	1.34%	38.4%	44.4%	17.2%	[1-1.00 1]
346	H	(10)	6946.05	2.520	5.6%	4.862	5.6%	61.4	5.0%	11.398	2.4%	1.34%	38.3%	44.3%	17.4%	[1-1.00 1]
347	H	(10)	6965.76	2.541	5.6%	4.916	5.6%	61.9	5.0%	11.396	2.4%	1.34%	38.1%	44.3%	17.5%	[1-1.00 1]
348	H	(10)	6985.46	2.539	5.9%	4.927	5.9%	61.8	5.4%	11.416	2.4%	1.34%	38.3%	44.2%	17.6%	[1-1.00 1]
349	H	(10)	7005.18	2.543	5.7%	4.948	5.7%	61.8	5.2%	11.429	2.4%	1.34%	38.4%	44.0%	17.6%	[1-1.00 1]
350	H	(10)	7026.07	2.546	6.0%	4.970	6.0%	61.7	5.5%	11.456	2.4%	1.33%	38.5%	44.1%	17.4%	[1-1.00 1]
