[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3523.81	0.177	10.0%	0.173	10.0%	57.2	5.9%	0.859	8.1%	7.92%	63.0%	22.9%	14.0%	[1-1.00 1]
176	H	(6)	3543.51	0.173	10.0%	0.170	10.0%	56.0	5.8%	0.857	8.1%	7.90%	63.4%	22.8%	13.8%	[1-1.00 1]
177	H	(6)	3563.22	0.178	10.2%	0.176	10.2%	56.9	6.2%	0.868	8.1%	7.88%	64.4%	21.6%	14.0%	[1-1.00 1]
178	H	(6)	3582.91	0.181	10.2%	0.180	10.2%	57.3	6.3%	0.877	8.0%	7.85%	64.8%	21.0%	14.1%	[1-1.00 1]
179	H	(6)	3603.77	0.186	10.4%	0.186	10.4%	58.9	6.4%	0.878	8.2%	7.81%	64.4%	21.0%	14.5%	[1-1.00 1]
180	H	(6)	3623.48	0.179	10.6%	0.180	10.6%	57.4	6.4%	0.867	8.4%	7.79%	63.1%	22.8%	14.1%	[1-1.00 1]
181	H	(6)	3643.18	0.180	10.8%	0.182	10.8%	57.5	6.8%	0.869	8.4%	7.77%	63.2%	22.7%	14.1%	[1-1.00 1]
182	H	(6)	3664.03	0.173	10.6%	0.176	10.6%	55.5	6.5%	0.866	8.4%	7.73%	62.7%	23.8%	13.5%	[1-1.00 1]
183	H	(6)	3683.73	0.171	10.8%	0.175	10.8%	55.2	6.9%	0.862	8.3%	7.71%	62.5%	24.1%	13.4%	[1-1.00 1]
184	H	(6)	3703.42	0.158	10.5%	0.163	10.5%	51.3	6.7%	0.858	8.1%	7.69%	63.0%	24.8%	12.2%	[1-1.00 1]
185	H	(6)	3723.14	0.166	10.1%	0.171	10.1%	52.9	6.3%	0.870	7.9%	7.67%	64.7%	22.7%	12.7%	[1-1.00 1]
186	H	(6)	3744.00	0.161	9.8%	0.167	9.8%	51.6	5.9%	0.867	7.9%	7.66%	64.7%	23.0%	12.3%	[1-1.00 1]
187	H	(6)	3763.70	0.162	10.1%	0.170	10.1%	52.1	6.3%	0.865	7.9%	7.64%	64.6%	23.0%	12.4%	[1-1.00 1]
188	H	(6)	3783.42	0.159	10.5%	0.167	10.5%	51.1	7.0%	0.862	7.9%	7.64%	64.8%	23.1%	12.0%	[1-1.00 1]
189	H	(6)	3803.15	0.168	10.2%	0.177	10.2%	53.3	6.5%	0.874	7.8%	7.62%	65.7%	21.6%	12.7%	[1-1.00 1]
190	H	(6)	3824.03	0.166	10.3%	0.176	10.3%	52.5	6.8%	0.878	7.8%	7.59%	66.1%	21.4%	12.4%	[1-1.00 1]
191	H	(6)	3843.72	0.165	10.7%	0.176	10.7%	52.0	7.4%	0.880	7.8%	7.56%	66.6%	21.2%	12.2%	[1-1.00 1]
192	H	(6)	3863.41	0.163	11.0%	0.175	11.0%	51.2	7.8%	0.882	7.7%	7.54%	67.0%	20.9%	12.1%	[1-1.00 1]
193	H	(6)	3884.29	0.160	10.3%	0.172	10.3%	50.5	6.7%	0.880	7.8%	7.54%	67.3%	20.7%	12.0%	[1-1.00 1]
194	H	(6)	3903.98	0.159	11.1%	0.172	11.1%	50.3	8.0%	0.878	7.7%	7.52%	67.1%	21.0%	11.9%	[1-1.00 1]
195	H	(6)	3923.67	0.154	11.1%	0.168	11.1%	48.7	8.0%	0.879	7.7%	7.50%	67.4%	21.1%	11.5%	[1-1.00 1]
196	H	(6)	3943.37	0.158	10.9%	0.173	10.9%	49.8	7.7%	0.880	7.7%	7.50%	67.6%	20.6%	11.8%	[1-1.00 1]
197	H	(6)	3964.25	0.161	10.5%	0.178	10.5%	50.4	7.1%	0.889	7.8%	7.46%	68.2%	19.8%	11.9%	[1-1.00 1]
198	H	(6)	3983.94	0.162	10.5%	0.179	10.5%	50.1	7.1%	0.897	7.7%	7.43%	68.8%	19.4%	11.8%	[1-1.00 1]
199	H	(6)	4003.64	0.158	10.3%	0.175	10.3%	48.9	6.9%	0.896	7.7%	7.40%	68.8%	19.7%	11.5%	[1-1.00 1]
200	H	(6)	4024.52	0.164	10.7%	0.183	10.7%	50.7	7.4%	0.896	7.7%	7.39%	68.6%	19.5%	11.9%	[1-1.00 1]
201	H	(6)	4044.21	0.157	10.6%	0.176	10.6%	48.6	7.4%	0.895	7.7%	7.36%	68.7%	19.9%	11.4%	[1-1.00 1]
202	H	(6)	4063.91	0.155	10.8%	0.175	10.8%	48.2	7.7%	0.893	7.6%	7.34%	68.5%	20.3%	11.2%	[1-1.00 1]
203	H	(6)	4083.62	0.160	10.5%	0.181	10.5%	49.5	7.3%	0.896	7.6%	7.31%	68.4%	20.0%	11.6%	[1-1.00 1]
204	H	(6)	4104.49	0.164	10.1%	0.186	10.1%	50.4	6.8%	0.901	7.5%	7.30%	68.8%	19.3%	11.9%	[1-1.00 1]
205	H	(6)	4124.22	0.161	9.7%	0.185	9.7%	49.7	6.1%	0.902	7.5%	7.27%	68.8%	19.5%	11.6%	[1-1.00 1]
206	H	(6)	4143.91	0.169	9.3%	0.194	9.3%	51.6	5.6%	0.909	7.5%	7.24%	68.7%	19.2%	12.1%	[1-1.00 1]
207	H	(6)	4163.62	0.168	9.0%	0.194	9.0%	51.4	5.1%	0.908	7.4%	7.20%	68.4%	19.5%	12.2%	[1-1.00 1]
208	H	(6)	4184.49	0.167	9.3%	0.194	9.3%	51.2	5.7%	0.905	7.4%	7.18%	67.9%	20.0%	12.1%	[1-1.00 1]
209	H	(6)	4204.20	0.166	9.6%	0.194	9.6%	51.3	6.1%	0.898	7.4%	7.17%	67.3%	20.6%	12.1%	[1-1.00 1]
210	H	(6)	4223.91	0.165	9.6%	0.194	9.6%	51.2	6.2%	0.895	7.4%	7.15%	66.8%	21.1%	12.1%	[1-1.00 1]
211	H	(6)	4243.64	0.167	9.8%	0.197	9.8%	51.5	6.5%	0.900	7.3%	7.11%	66.9%	20.9%	12.2%	[1-1.00 1]
212	H	(6)	4264.51	0.169	10.4%	0.200	10.4%	52.0	7.4%	0.901	7.3%	7.10%	66.8%	20.8%	12.3%	[1-1.00 1]
213	H	(6)	4284.20	0.168	10.5%	0.200	10.5%	51.6	7.5%	0.903	7.3%	7.08%	67.1%	20.6%	12.3%	[1-1.00 1]
214	H	(6)	4303.90	0.163	10.5%	0.195	10.5%	50.2	7.5%	0.904	7.3%	7.06%	67.4%	20.8%	11.9%	[1-1.00 1]
215	H	(6)	4324.76	0.170	10.8%	0.204	10.8%	51.7	7.8%	0.910	7.5%	7.04%	67.8%	20.0%	12.2%	[1-1.00 1]
216	H	(6)	4344.45	0.170	10.7%	0.205	10.7%	51.7	7.6%	0.912	7.5%	7.03%	67.7%	20.0%	12.3%	[1-1.00 1]
217	H	(6)	4364.14	0.173	10.3%	0.210	10.3%	52.9	6.9%	0.909	7.6%	7.03%	67.7%	19.8%	12.5%	[1-1.00 1]
218	H	(6)	4383.84	0.169	10.2%	0.206	10.2%	52.0	6.8%	0.902	7.6%	7.03%	67.6%	20.2%	12.2%	[1-1.00 1]
219	H	(6)	4404.71	0.174	9.9%	0.213	9.9%	53.6	6.2%	0.902	7.7%	7.03%	67.5%	19.8%	12.7%	[1-1.00 1]
220	H	(6)	4424.43	0.169	9.6%	0.208	9.6%	52.4	5.9%	0.897	7.6%	7.03%	67.4%	20.2%	12.4%	[1-1.00 1]
221	H	(6)	4444.13	0.159	10.1%	0.197	10.1%	49.9	6.8%	0.886	7.5%	7.03%	67.6%	20.7%	11.7%	[1-1.00 1]
222	H	(6)	4463.86	0.154	10.4%	0.191	10.4%	48.6	7.2%	0.879	7.4%	7.03%	67.5%	21.0%	11.5%	[1-1.00 1]
223	H	(6)	4484.75	0.157	10.2%	0.196	10.2%	49.7	7.0%	0.878	7.5%	7.03%	67.6%	20.7%	11.7%	[1-1.00 1]
224	H	(6)	4504.47	0.159	10.4%	0.199	10.4%	50.4	7.1%	0.876	7.6%	7.03%	67.6%	20.4%	11.9%	[1-1.00 1]
225	H	(6)	4524.18	0.157	10.5%	0.197	10.5%	50.0	7.4%	0.870	7.5%	7.02%	67.4%	20.8%	11.8%	[1-1.00 1]
226	H	(6)	4543.89	0.157	10.1%	0.199	10.1%	50.4	6.8%	0.869	7.5%	7.02%	67.6%	20.5%	11.9%	[1-1.00 1]
227	H	(6)	4564.76	0.159	10.3%	0.202	10.3%	51.0	6.9%	0.866	7.6%	7.02%	67.6%	20.4%	12.0%	[1-1.00 1]
228	H	(6)	4584.46	0.158	10.7%	0.201	10.7%	50.8	7.5%	0.862	7.7%	7.02%	67.7%	20.3%	12.0%	[1-1.00 1]
229	H	(6)	4604.16	0.152	10.8%	0.194	10.8%	49.1	7.7%	0.857	7.5%	7.02%	67.8%	20.7%	11.5%	[1-1.00 1]
230	H	(6)	4625.02	0.155	10.6%	0.199	10.6%	50.3	7.5%	0.856	7.6%	7.02%	67.8%	20.4%	11.8%	[1-1.00 1]
231	H	(6)	4644.71	0.158	10.7%	0.204	10.7%	51.5	7.6%	0.852	7.6%	7.02%	67.4%	20.6%	12.0%	[1-1.00 1]
232	H	(6)	4664.40	0.154	10.7%	0.199	10.7%	50.5	7.6%	0.846	7.4%	7.02%	67.2%	21.0%	11.9%	[1-1.00 1]
233	H	(6)	4684.13	0.152	10.1%	0.197	10.1%	50.1	6.9%	0.841	7.4%	7.02%	67.0%	21.2%	11.8%	[1-1.00 1]
234	H	(6)	4705.01	0.148	9.9%	0.193	9.9%	49.3	6.6%	0.834	7.4%	7.02%	66.8%	21.7%	11.6%	[1-1.00 1]
235	H	(6)	4724.71	0.146	10.1%	0.191	10.1%	48.9	7.0%	0.828	7.3%	7.02%	66.5%	22.0%	11.5%	[1-1.00 1]
236	H	(6)	4744.44	0.143	9.4%	0.188	9.4%	47.9	5.9%	0.827	7.3%	7.02%	66.9%	21.9%	11.3%	[1-1.00 1]
237	H	(6)	4764.17	0.140	9.2%	0.185	9.2%	47.3	5.6%	0.823	7.3%	7.02%	67.1%	21.9%	11.0%	[1-1.00 1]
238	H	(6)	4785.04	0.140	9.7%	0.186	9.7%	47.5	6.4%	0.819	7.3%	7.02%	67.1%	21.8%	11.1%	[1-1.00 1]
239	H	(6)	4804.75	0.144	9.8%	0.192	9.8%	48.7	6.4%	0.820	7.4%	7.02%	67.4%	21.1%	11.5%	[1-1.00 1]
240	H	(6)	4824.48	0.139	10.1%	0.186	10.1%	47.4	6.9%	0.815	7.4%	7.02%	67.6%	21.2%	11.2%	[1-1.00 1]
241	H	(6)	4844.17	0.141	10.7%	0.190	10.7%	48.2	7.8%	0.811	7.4%	7.02%	67.4%	21.2%	11.4%	[1-1.00 1]
242	H	(6)	4865.03	0.145	11.3%	0.197	11.3%	49.9	8.5%	0.810	7.4%	7.02%	67.4%	20.8%	11.8%	[1-1.00 1]
243	H	(6)	4884.71	0.146	10.8%	0.198	10.8%	50.4	7.9%	0.806	7.4%	7.02%	67.2%	20.9%	11.9%	[1-1.00 1]
244	H	(6)	4904.43	0.145	10.9%	0.197	10.9%	50.2	8.1%	0.800	7.3%	7.02%	66.8%	21.5%	11.7%	[1-1.00 1]
245	H	(6)	4925.28	0.148	10.3%	0.203	10.3%	51.5	7.1%	0.799	7.4%	7.02%	66.8%	21.1%	12.1%	[1-1.00 1]
246	H	(6)	4944.96	0.147	10.4%	0.202	10.4%	51.5	7.3%	0.794	7.4%	7.02%	66.6%	21.3%	12.1%	[1-1.00 1]
247	H	(6)	4964.67	0.144	9.9%	0.198	9.9%	50.5	6.6%	0.790	7.4%	7.02%	66.6%	21.6%	11.8%	[1-1.00 1]
248	H	(6)	4984.40	0.141	9.8%	0.195	9.8%	49.7	6.5%	0.788	7.4%	7.02%	66.8%	21.6%	11.6%	[1-1.00 1]
