[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(10)	3523.12	0.435	14.9%	0.426	14.9%	25.4	12.8%	4.749	7.6%	3.32%	74.4%	21.0%	4.6%	[1-1.00 1]
176	H	(10)	3545.15	0.448	15.0%	0.441	15.0%	26.2	12.9%	4.755	7.6%	3.31%	74.3%	20.9%	4.8%	[1-1.00 1]
177	H	(10)	3564.84	0.455	15.1%	0.450	15.1%	26.6	13.1%	4.758	7.6%	3.30%	74.3%	20.8%	4.9%	[1-1.00 1]
178	H	(10)	3603.10	0.458	15.0%	0.458	15.0%	26.8	13.0%	4.755	7.5%	3.28%	74.3%	20.8%	4.9%	[1-1.00 1]
179	H	(10)	3625.13	0.456	15.0%	0.459	15.0%	26.6	12.9%	4.761	7.6%	3.27%	74.4%	20.8%	4.9%	[1-1.00 1]
180	H	(10)	3644.83	0.449	15.5%	0.454	15.5%	26.2	13.5%	4.760	7.5%	3.26%	74.5%	20.8%	4.7%	[1-1.00 1]
181	H	(10)	3664.55	0.424	15.4%	0.432	15.4%	24.8	13.5%	4.754	7.4%	3.26%	74.9%	20.8%	4.3%	[1-1.00 1]
182	H	(10)	3702.82	0.413	14.3%	0.425	14.3%	24.2	12.2%	4.739	7.4%	3.24%	74.9%	20.9%	4.1%	[1-1.00 1]
183	H	(10)	3723.70	0.404	13.4%	0.418	13.4%	23.7	11.2%	4.747	7.3%	3.23%	75.1%	20.9%	4.0%	[1-1.00 1]
184	H	(10)	3743.40	0.397	13.0%	0.413	13.0%	23.3	10.8%	4.740	7.3%	3.22%	75.1%	21.0%	4.0%	[1-1.00 1]
185	H	(10)	3765.42	0.397	11.9%	0.416	11.9%	23.3	9.4%	4.736	7.3%	3.21%	75.1%	20.9%	4.0%	[1-1.00 1]
186	H	(10)	3783.96	0.410	12.1%	0.430	12.1%	24.0	9.6%	4.742	7.3%	3.20%	75.0%	20.9%	4.1%	[1-1.00 1]
187	H	(10)	3824.55	0.401	11.9%	0.426	11.9%	23.5	9.5%	4.738	7.2%	3.19%	75.1%	20.9%	4.0%	[1-1.00 1]
188	H	(10)	3843.10	0.412	12.6%	0.440	12.6%	24.1	10.4%	4.747	7.2%	3.18%	75.2%	20.7%	4.2%	[1-1.00 1]
189	H	(10)	3883.67	0.411	12.4%	0.443	12.4%	24.0	10.1%	4.748	7.1%	3.17%	75.4%	20.4%	4.1%	[1-1.00 1]
190	H	(10)	3904.54	0.407	12.5%	0.442	12.5%	23.8	10.3%	4.750	7.0%	3.16%	75.6%	20.3%	4.1%	[1-1.00 1]
191	H	(10)	3923.10	0.413	12.4%	0.450	12.4%	24.1	10.2%	4.753	7.0%	3.15%	75.5%	20.2%	4.2%	[1-1.00 1]
192	H	(10)	3943.97	0.425	13.1%	0.465	13.1%	24.8	10.9%	4.763	7.2%	3.15%	75.6%	20.0%	4.4%	[1-1.00 1]
193	H	(10)	3963.69	0.395	12.5%	0.435	12.5%	23.1	10.4%	4.754	7.1%	3.14%	75.9%	20.2%	3.9%	[1-1.00 1]
194	H	(10)	4004.27	0.419	12.7%	0.466	12.7%	24.4	10.4%	4.763	7.2%	3.12%	75.8%	19.9%	4.3%	[1-1.00 1]
195	H	(10)	4023.98	0.421	13.1%	0.471	13.1%	24.6	10.9%	4.760	7.2%	3.11%	75.7%	20.0%	4.3%	[1-1.00 1]
196	H	(10)	4065.73	0.415	13.4%	0.468	13.4%	24.1	11.3%	4.772	7.2%	3.10%	76.1%	19.7%	4.2%	[1-1.00 1]
197	H	(10)	4104.00	0.413	13.5%	0.471	13.5%	24.1	11.4%	4.769	7.1%	3.09%	76.3%	19.5%	4.2%	[1-1.00 1]
198	H	(10)	4123.71	0.425	13.7%	0.486	13.7%	24.7	11.8%	4.777	7.1%	3.08%	76.3%	19.3%	4.4%	[1-1.00 1]
199	H	(10)	4144.59	0.419	13.7%	0.483	13.7%	24.3	11.7%	4.787	7.0%	3.07%	76.4%	19.2%	4.3%	[1-1.00 1]
200	H	(10)	4164.31	0.419	12.8%	0.485	12.8%	24.3	10.7%	4.795	6.9%	3.06%	76.6%	19.0%	4.3%	[1-1.00 1]
201	H	(10)	4184.03	0.435	12.2%	0.506	12.2%	25.2	10.1%	4.791	6.9%	3.05%	76.4%	19.0%	4.6%	[1-1.00 1]
202	H	(10)	4225.78	0.431	11.9%	0.506	11.9%	25.1	9.7%	4.781	6.8%	3.04%	76.4%	19.0%	4.5%	[1-1.00 1]
203	H	(10)	4265.20	0.449	11.5%	0.532	11.5%	26.2	9.3%	4.763	6.8%	3.03%	76.1%	19.1%	4.8%	[1-1.00 1]
204	H	(10)	4283.74	0.443	11.2%	0.527	11.2%	25.9	9.1%	4.757	6.6%	3.02%	76.0%	19.3%	4.7%	[1-1.00 1]
205	H	(10)	4303.44	0.452	11.2%	0.540	11.2%	26.4	9.0%	4.764	6.6%	3.02%	75.9%	19.3%	4.9%	[1-1.00 1]
206	H	(10)	4324.32	0.449	10.9%	0.540	10.9%	26.2	8.8%	4.765	6.5%	3.01%	75.8%	19.4%	4.8%	[1-1.00 1]
207	H	(10)	4344.04	0.439	10.6%	0.529	10.6%	25.6	8.5%	4.757	6.3%	3.00%	75.8%	19.6%	4.6%	[1-1.00 1]
208	H	(10)	4366.08	0.414	10.7%	0.502	10.7%	24.2	8.7%	4.755	6.2%	3.00%	76.2%	19.6%	4.2%	[1-1.00 1]
209	H	(10)	4383.48	0.402	11.6%	0.490	11.6%	23.5	9.9%	4.757	6.2%	2.99%	76.3%	19.7%	4.0%	[1-1.00 1]
210	H	(10)	4404.35	0.381	12.0%	0.466	12.0%	22.3	10.3%	4.752	6.1%	2.98%	76.6%	19.7%	3.7%	[1-1.00 1]
211	H	(10)	4424.06	0.372	12.4%	0.457	12.4%	21.8	10.8%	4.754	6.1%	2.98%	76.8%	19.7%	3.5%	[1-1.00 1]
212	H	(10)	4444.94	0.392	12.3%	0.484	12.3%	22.9	10.7%	4.769	6.2%	2.96%	76.6%	19.6%	3.8%	[1-1.00 1]
213	H	(10)	4464.70	0.406	11.8%	0.504	11.8%	23.6	10.0%	4.781	6.3%	2.96%	76.5%	19.5%	4.0%	[1-1.00 1]
214	H	(10)	4485.58	0.410	11.8%	0.511	11.8%	23.8	10.0%	4.790	6.3%	2.95%	76.5%	19.4%	4.0%	[1-1.00 1]
215	H	(10)	4525.01	0.424	11.9%	0.533	11.9%	24.6	10.1%	4.793	6.3%	2.94%	76.4%	19.4%	4.3%	[1-1.00 1]
216	H	(10)	4543.57	0.421	11.2%	0.532	11.2%	24.4	9.2%	4.800	6.3%	2.93%	76.4%	19.4%	4.2%	[1-1.00 1]
217	H	(10)	4565.60	0.431	11.8%	0.547	11.8%	25.0	10.0%	4.800	6.3%	2.92%	76.3%	19.4%	4.4%	[1-1.00 1]
218	H	(10)	4584.16	0.437	12.7%	0.556	12.7%	25.3	11.0%	4.794	6.3%	2.91%	76.1%	19.4%	4.5%	[1-1.00 1]
219	H	(10)	4605.04	0.446	12.1%	0.570	12.1%	25.8	10.3%	4.792	6.4%	2.91%	75.9%	19.5%	4.6%	[1-1.00 1]
220	H	(10)	4623.58	0.463	12.7%	0.595	12.7%	26.8	11.0%	4.799	6.5%	2.90%	75.7%	19.4%	4.9%	[1-1.00 1]
221	H	(10)	4644.46	0.476	13.4%	0.614	13.4%	27.5	11.6%	4.803	6.6%	2.89%	75.5%	19.3%	5.1%	[1-1.00 1]
222	H	(10)	4665.33	0.452	13.3%	0.586	13.3%	26.1	11.5%	4.808	6.5%	2.88%	75.8%	19.5%	4.7%	[1-1.00 1]
223	H	(10)	4686.21	0.443	13.3%	0.577	13.3%	25.6	11.6%	4.812	6.5%	2.88%	76.0%	19.5%	4.6%	[1-1.00 1]
224	H	(10)	4703.60	0.444	13.0%	0.580	13.0%	25.6	11.3%	4.809	6.5%	2.87%	75.9%	19.4%	4.6%	[1-1.00 1]
225	H	(10)	4725.63	0.421	12.6%	0.552	12.6%	24.3	10.9%	4.807	6.4%	2.87%	76.3%	19.5%	4.2%	[1-1.00 1]
226	H	(10)	4763.90	0.429	12.6%	0.568	12.6%	24.7	10.9%	4.822	6.4%	2.85%	76.3%	19.3%	4.4%	[1-1.00 1]
227	H	(10)	4784.76	0.441	12.7%	0.586	12.7%	25.4	10.9%	4.832	6.5%	2.85%	76.4%	19.0%	4.6%	[1-1.00 1]
228	H	(10)	4805.63	0.437	12.3%	0.583	12.3%	25.1	10.5%	4.826	6.4%	2.84%	76.5%	19.0%	4.5%	[1-1.00 1]
229	H	(10)	4825.34	0.409	12.4%	0.548	12.4%	23.6	10.7%	4.823	6.3%	2.83%	76.9%	19.1%	4.0%	[1-1.00 1]
230	H	(10)	4864.78	0.407	12.5%	0.549	12.5%	23.4	10.9%	4.825	6.2%	2.82%	76.8%	19.2%	4.0%	[1-1.00 1]
231	H	(10)	4885.64	0.403	12.8%	0.547	12.8%	23.2	11.3%	4.819	6.2%	2.82%	76.7%	19.4%	3.9%	[1-1.00 1]
232	H	(10)	4906.53	0.395	12.9%	0.538	12.9%	22.8	11.4%	4.815	6.2%	2.81%	76.6%	19.6%	3.8%	[1-1.00 1]
233	H	(10)	4944.79	0.386	12.8%	0.530	12.8%	22.3	11.3%	4.803	6.2%	2.80%	76.6%	19.7%	3.6%	[1-1.00 1]
234	H	(10)	4985.37	0.398	12.9%	0.552	12.9%	23.0	11.2%	4.802	6.3%	2.79%	76.4%	19.7%	3.8%	[1-1.00 1]
