[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3522.66	0.264	11.8%	0.258	11.8%	37.2	10.4%	1.966	5.6%	4.96%	59.3%	32.5%	8.2%	[1-1.00 1]
176	H	(6)	3542.37	0.269	11.1%	0.265	11.1%	37.9	9.6%	1.969	5.7%	4.94%	59.3%	32.4%	8.4%	[1-1.00 1]
177	H	(6)	3562.08	0.266	11.1%	0.263	11.1%	37.6	9.5%	1.964	5.7%	4.93%	59.3%	32.5%	8.3%	[1-1.00 1]
178	H	(6)	3582.96	0.269	10.8%	0.268	10.8%	38.1	9.3%	1.962	5.7%	4.92%	59.3%	32.3%	8.4%	[1-1.00 1]
179	H	(6)	3602.68	0.254	11.4%	0.254	11.4%	36.0	10.0%	1.959	5.6%	4.91%	59.7%	32.5%	7.8%	[1-1.00 1]
180	H	(6)	3622.40	0.259	10.3%	0.261	10.3%	36.9	8.6%	1.953	5.7%	4.91%	59.1%	32.8%	8.1%	[1-1.00 1]
181	H	(6)	3642.11	0.250	11.1%	0.253	11.1%	35.6	9.6%	1.952	5.7%	4.90%	59.3%	33.0%	7.7%	[1-1.00 1]
182	H	(6)	3663.01	0.251	11.1%	0.256	11.1%	35.9	9.5%	1.947	5.8%	4.89%	59.2%	33.0%	7.8%	[1-1.00 1]
183	H	(6)	3682.72	0.249	10.7%	0.255	10.7%	35.6	9.1%	1.948	5.8%	4.87%	59.2%	33.2%	7.7%	[1-1.00 1]
184	H	(6)	3702.41	0.258	9.8%	0.265	9.8%	36.7	8.0%	1.952	5.8%	4.85%	58.7%	33.3%	8.0%	[1-1.00 1]
185	H	(6)	3723.30	0.245	11.4%	0.253	11.4%	34.8	9.9%	1.953	5.6%	4.82%	58.9%	33.6%	7.4%	[1-1.00 1]
186	H	(6)	3743.02	0.248	10.8%	0.258	10.8%	35.5	9.2%	1.943	5.5%	4.81%	58.2%	34.1%	7.6%	[1-1.00 1]
187	H	(6)	3762.72	0.244	10.7%	0.255	10.7%	35.0	9.2%	1.934	5.5%	4.80%	57.7%	34.8%	7.5%	[1-1.00 1]
188	H	(6)	3782.40	0.218	11.4%	0.230	11.4%	31.6	10.1%	1.922	5.3%	4.79%	57.9%	35.7%	6.5%	[1-1.00 1]
189	H	(6)	3803.28	0.215	11.9%	0.227	11.9%	31.1	10.7%	1.917	5.3%	4.78%	57.9%	35.8%	6.3%	[1-1.00 1]
190	H	(6)	3822.98	0.221	12.0%	0.235	12.0%	31.9	10.8%	1.922	5.4%	4.76%	57.8%	35.7%	6.5%	[1-1.00 1]
191	H	(6)	3842.70	0.213	11.9%	0.228	11.9%	30.7	10.6%	1.929	5.4%	4.74%	58.1%	35.7%	6.3%	[1-1.00 1]
192	H	(6)	3862.42	0.230	11.8%	0.247	11.8%	33.0	10.3%	1.937	5.6%	4.73%	58.1%	35.0%	6.9%	[1-1.00 1]
193	H	(6)	3883.30	0.240	11.9%	0.258	11.9%	34.2	10.4%	1.947	5.6%	4.71%	58.2%	34.5%	7.3%	[1-1.00 1]
194	H	(6)	3903.01	0.248	11.8%	0.269	11.8%	35.5	10.3%	1.945	5.6%	4.70%	57.6%	34.7%	7.7%	[1-1.00 1]
195	H	(6)	3922.73	0.260	10.1%	0.284	10.1%	37.2	8.4%	1.944	5.7%	4.69%	57.3%	34.5%	8.2%	[1-1.00 1]
196	H	(6)	3942.44	0.277	11.0%	0.304	11.0%	39.5	9.3%	1.952	6.0%	4.68%	57.4%	33.9%	8.8%	[1-1.00 1]
197	H	(6)	3963.34	0.268	11.4%	0.295	11.4%	38.1	9.7%	1.950	5.9%	4.66%	57.4%	34.2%	8.4%	[1-1.00 1]
198	H	(6)	3983.05	0.282	10.8%	0.312	10.8%	40.0	8.9%	1.959	6.1%	4.64%	57.1%	33.9%	9.0%	[1-1.00 1]
199	H	(6)	4002.77	0.286	10.4%	0.318	10.4%	40.3	8.4%	1.971	6.2%	4.62%	57.4%	33.6%	9.0%	[1-1.00 1]
200	H	(6)	4022.47	0.265	11.5%	0.296	11.5%	37.1	9.7%	1.978	6.2%	4.61%	58.2%	33.6%	8.2%	[1-1.00 1]
201	H	(6)	4043.35	0.275	10.6%	0.309	10.6%	38.6	8.4%	1.980	6.4%	4.59%	57.8%	33.6%	8.6%	[1-1.00 1]
202	H	(6)	4063.08	0.303	9.9%	0.342	9.9%	42.3	7.1%	1.991	6.8%	4.58%	57.4%	32.9%	9.7%	[1-1.00 1]
203	H	(6)	4082.80	0.299	10.2%	0.339	10.2%	41.7	7.4%	1.993	7.0%	4.57%	57.8%	32.8%	9.4%	[1-1.00 1]
204	H	(6)	4102.52	0.296	9.9%	0.338	9.9%	41.2	7.0%	1.997	7.0%	4.56%	58.0%	32.6%	9.3%	[1-1.00 1]
205	H	(6)	4123.40	0.302	10.2%	0.346	10.2%	42.1	7.4%	1.995	7.0%	4.54%	57.7%	32.8%	9.5%	[1-1.00 1]
206	H	(6)	4143.11	0.283	10.9%	0.326	10.9%	39.5	8.5%	1.993	6.8%	4.53%	58.1%	33.1%	8.8%	[1-1.00 1]
207	H	(6)	4162.83	0.281	11.0%	0.325	11.0%	39.3	8.7%	1.986	6.7%	4.52%	57.9%	33.4%	8.7%	[1-1.00 1]
208	H	(6)	4183.68	0.293	10.5%	0.341	10.5%	41.2	8.0%	1.978	6.7%	4.51%	57.0%	33.7%	9.3%	[1-1.00 1]
209	H	(6)	4203.39	0.308	10.4%	0.359	10.4%	43.2	7.8%	1.976	6.9%	4.50%	56.4%	33.7%	9.8%	[1-1.00 1]
210	H	(6)	4223.10	0.317	10.4%	0.371	10.4%	44.5	7.8%	1.976	7.0%	4.49%	56.1%	33.7%	10.2%	[1-1.00 1]
211	H	(6)	4242.79	0.319	10.2%	0.376	10.2%	45.0	7.4%	1.966	6.9%	4.48%	55.6%	34.2%	10.3%	[1-1.00 1]
212	H	(6)	4263.66	0.309	10.1%	0.366	10.1%	43.7	7.4%	1.964	7.0%	4.47%	55.6%	34.4%	10.0%	[1-1.00 1]
213	H	(6)	4283.37	0.289	10.5%	0.344	10.5%	41.1	8.1%	1.953	6.7%	4.46%	55.8%	35.0%	9.2%	[1-1.00 1]
214	H	(6)	4303.10	0.276	11.6%	0.330	11.6%	39.4	9.5%	1.947	6.6%	4.45%	56.0%	35.2%	8.7%	[1-1.00 1]
215	H	(6)	4322.81	0.259	11.3%	0.311	11.3%	37.1	9.4%	1.939	6.4%	4.45%	56.0%	35.9%	8.1%	[1-1.00 1]
216	H	(6)	4343.69	0.281	10.5%	0.339	10.5%	40.3	8.1%	1.937	6.6%	4.44%	55.2%	35.8%	8.9%	[1-1.00 1]
217	H	(6)	4363.41	0.285	10.3%	0.345	10.3%	40.9	7.9%	1.935	6.5%	4.43%	54.9%	36.1%	9.0%	[1-1.00 1]
218	H	(6)	4383.13	0.293	10.6%	0.357	10.6%	41.9	8.1%	1.942	6.9%	4.42%	54.9%	35.8%	9.4%	[1-1.00 1]
219	H	(6)	4402.84	0.291	10.1%	0.355	10.1%	41.7	7.4%	1.937	6.8%	4.41%	54.7%	36.1%	9.2%	[1-1.00 1]
220	H	(6)	4423.73	0.306	10.3%	0.376	10.3%	43.7	7.4%	1.948	7.1%	4.39%	54.7%	35.5%	9.8%	[1-1.00 1]
221	H	(6)	4443.46	0.283	10.9%	0.349	10.9%	40.4	8.6%	1.946	6.8%	4.38%	55.1%	35.9%	9.0%	[1-1.00 1]
222	H	(6)	4463.19	0.276	11.1%	0.343	11.1%	39.4	8.9%	1.947	6.7%	4.37%	55.3%	36.0%	8.7%	[1-1.00 1]
223	H	(6)	4482.91	0.270	10.9%	0.336	10.9%	38.5	8.7%	1.948	6.5%	4.36%	55.4%	36.2%	8.4%	[1-1.00 1]
224	H	(6)	4503.78	0.257	11.2%	0.321	11.2%	36.9	9.4%	1.937	6.1%	4.35%	55.1%	36.9%	8.0%	[1-1.00 1]
225	H	(6)	4523.48	0.251	10.2%	0.315	10.2%	36.3	8.3%	1.923	5.9%	4.34%	54.6%	37.5%	7.8%	[1-1.00 1]
226	H	(6)	4543.19	0.243	9.9%	0.307	9.9%	35.2	8.1%	1.920	5.7%	4.33%	54.6%	37.9%	7.5%	[1-1.00 1]
227	H	(6)	4562.92	0.235	9.8%	0.298	9.8%	34.0	8.0%	1.918	5.6%	4.32%	54.6%	38.1%	7.2%	[1-1.00 1]
228	H	(6)	4583.81	0.233	9.3%	0.297	9.3%	33.9	7.6%	1.911	5.4%	4.31%	54.2%	38.6%	7.1%	[1-1.00 1]
229	H	(6)	4603.53	0.229	9.2%	0.292	9.2%	33.2	7.4%	1.916	5.4%	4.29%	54.2%	38.9%	6.9%	[1-1.00 1]
230	H	(6)	4623.25	0.238	9.3%	0.306	9.3%	34.5	7.4%	1.919	5.5%	4.29%	54.2%	38.5%	7.3%	[1-1.00 1]
231	H	(6)	4642.98	0.240	9.4%	0.309	9.4%	34.7	7.5%	1.917	5.5%	4.28%	54.2%	38.5%	7.3%	[1-1.00 1]
232	H	(6)	4663.85	0.222	9.9%	0.288	9.9%	32.2	8.4%	1.916	5.3%	4.27%	54.6%	38.8%	6.6%	[1-1.00 1]
233	H	(6)	4683.57	0.219	10.8%	0.285	10.8%	31.6	9.3%	1.925	5.5%	4.26%	55.3%	38.2%	6.5%	[1-1.00 1]
234	H	(6)	4703.29	0.235	10.9%	0.307	10.9%	33.7	9.3%	1.933	5.6%	4.25%	55.2%	37.6%	7.2%	[1-1.00 1]
235	H	(6)	4723.01	0.226	11.3%	0.296	11.3%	32.5	9.9%	1.927	5.4%	4.24%	55.3%	37.9%	6.8%	[1-1.00 1]
236	H	(6)	4743.89	0.230	10.3%	0.303	10.3%	33.0	8.8%	1.936	5.3%	4.23%	55.5%	37.6%	6.9%	[1-1.00 1]
237	H	(6)	4763.59	0.246	10.8%	0.325	10.8%	35.1	9.4%	1.943	5.3%	4.21%	55.3%	37.2%	7.5%	[1-1.00 1]
238	H	(6)	4783.31	0.259	10.6%	0.344	10.6%	37.0	9.3%	1.943	5.1%	4.20%	54.8%	37.2%	8.0%	[1-1.00 1]
239	H	(6)	4803.03	0.266	9.7%	0.355	9.7%	38.0	8.4%	1.946	5.0%	4.20%	55.0%	36.8%	8.2%	[1-1.00 1]
240	H	(6)	4823.93	0.263	10.5%	0.353	10.5%	37.4	9.2%	1.955	5.0%	4.19%	55.5%	36.4%	8.1%	[1-1.00 1]
241	H	(6)	4843.64	0.274	11.2%	0.369	11.2%	38.9	10.0%	1.962	5.1%	4.18%	55.6%	35.9%	8.5%	[1-1.00 1]
242	H	(6)	4863.35	0.285	10.4%	0.386	10.4%	40.4	9.0%	1.963	5.2%	4.17%	55.2%	35.8%	9.0%	[1-1.00 1]
243	H	(6)	4883.09	0.269	10.4%	0.365	10.4%	38.0	9.1%	1.963	5.2%	4.16%	55.8%	35.8%	8.4%	[1-1.00 1]
244	H	(6)	4903.97	0.263	10.9%	0.359	10.9%	37.2	9.6%	1.965	5.2%	4.15%	56.1%	35.7%	8.2%	[1-1.00 1]
245	H	(6)	4923.70	0.268	10.5%	0.366	10.5%	38.0	9.1%	1.959	5.1%	4.14%	55.5%	36.2%	8.3%	[1-1.00 1]
246	H	(6)	4943.40	0.258	10.6%	0.354	10.6%	36.6	9.3%	1.956	5.1%	4.13%	55.9%	36.1%	8.0%	[1-1.00 1]
247	H	(6)	4963.11	0.249	11.6%	0.343	11.6%	35.4	10.5%	1.949	5.0%	4.13%	55.8%	36.6%	7.6%	[1-1.00 1]
248	H	(6)	4983.99	0.257	11.5%	0.356	11.5%	36.7	10.4%	1.945	5.0%	4.12%	55.3%	36.7%	7.9%	[1-1.00 1]
249	H	(6)	5003.69	0.246	11.2%	0.341	11.2%	35.2	10.1%	1.937	4.8%	4.11%	55.2%	37.3%	7.5%	[1-1.00 1]
250	H	(6)	5023.38	0.248	10.6%	0.345	10.6%	35.5	9.5%	1.934	4.8%	4.11%	55.1%	37.3%	7.6%	[1-1.00 1]
251	H	(6)	5044.27	0.242	10.5%	0.339	10.5%	34.7	9.4%	1.936	4.6%	4.10%	55.2%	37.4%	7.3%	[1-1.00 1]
252	H	(6)	5064.00	0.250	9.3%	0.352	9.3%	35.8	8.0%	1.939	4.6%	4.09%	55.2%	37.1%	7.7%	[1-1.00 1]
253	H	(6)	5083.73	0.247	9.5%	0.349	9.5%	35.3	8.3%	1.944	4.6%	4.08%	55.6%	36.8%	7.6%	[1-1.00 1]
254	H	(6)	5103.44	0.252	10.1%	0.357	10.1%	35.9	9.0%	1.949	4.6%	4.07%	55.6%	36.6%	7.8%	[1-1.00 1]
255	H	(6)	5124.32	0.243	10.5%	0.345	10.5%	34.5	9.4%	1.954	4.6%	4.06%	56.2%	36.4%	7.4%	[1-1.00 1]
256	H	(6)	5144.04	0.249	10.3%	0.356	10.3%	35.4	9.3%	1.957	4.6%	4.05%	56.0%	36.4%	7.6%	[1-1.00 1]
257	H	(6)	5163.77	0.242	11.7%	0.347	11.7%	34.3	10.7%	1.958	4.6%	4.04%	56.5%	36.2%	7.3%	[1-1.00 1]
258	H	(6)	5183.47	0.251	10.9%	0.361	10.9%	35.6	9.9%	1.955	4.6%	4.04%	56.1%	36.3%	7.6%	[1-1.00 1]
259	H	(6)	5204.36	0.256	10.7%	0.371	10.7%	36.4	9.7%	1.958	4.6%	4.03%	56.1%	36.1%	7.8%	[1-1.00 1]
260	H	(6)	5224.08	0.262	11.0%	0.381	11.0%	37.2	10.0%	1.960	4.6%	4.02%	56.1%	35.8%	8.0%	[1-1.00 1]
261	H	(6)	5243.77	0.257	11.3%	0.375	11.3%	36.5	10.3%	1.961	4.6%	4.02%	56.4%	35.7%	7.9%	[1-1.00 1]
262	H	(6)	5263.49	0.253	11.2%	0.370	11.2%	35.9	10.2%	1.957	4.6%	4.01%	56.2%	36.0%	7.8%	[1-1.00 1]
263	H	(6)	5284.38	0.255	10.7%	0.374	10.7%	36.1	9.6%	1.959	4.6%	4.00%	56.2%	36.0%	7.8%	[1-1.00 1]
264	H	(6)	5304.07	0.245	11.2%	0.361	11.2%	34.9	10.3%	1.950	4.6%	4.00%	56.5%	36.0%	7.5%	[1-1.00 1]
265	H	(6)	5323.79	0.233	11.0%	0.345	11.0%	33.3	10.0%	1.949	4.5%	3.99%	56.9%	36.1%	7.0%	[1-1.00 1]
266	H	(6)	5343.51	0.235	10.8%	0.349	10.8%	33.6	9.8%	1.948	4.5%	3.98%	56.6%	36.3%	7.1%	[1-1.00 1]
267	H	(6)	5364.39	0.245	9.8%	0.366	9.8%	35.0	8.7%	1.948	4.6%	3.98%	56.5%	36.1%	7.5%	[1-1.00 1]
268	H	(6)	5384.10	0.254	9.8%	0.379	9.8%	36.2	8.5%	1.947	4.7%	3.97%	56.3%	35.8%	7.9%	[1-1.00 1]
269	H	(6)	5403.80	0.263	8.5%	0.395	8.5%	37.4	7.0%	1.954	4.9%	3.96%	56.1%	35.7%	8.2%	[1-1.00 1]
270	H	(6)	5424.67	0.279	8.6%	0.421	8.6%	39.6	7.0%	1.960	4.9%	3.95%	55.8%	35.4%	8.8%	[1-1.00 1]
271	H	(6)	5444.40	0.279	8.8%	0.422	8.8%	39.7	7.3%	1.957	4.9%	3.95%	55.8%	35.4%	8.8%	[1-1.00 1]
272	H	(6)	5464.11	0.270	9.2%	0.410	9.2%	38.3	7.8%	1.961	4.9%	3.94%	56.3%	35.3%	8.4%	[1-1.00 1]
273	H	(6)	5483.83	0.256	9.7%	0.390	9.7%	36.2	8.4%	1.966	4.8%	3.93%	56.8%	35.3%	7.9%	[1-1.00 1]
274	H	(6)	5504.71	0.247	11.1%	0.378	11.1%	34.9	10.0%	1.969	4.7%	3.93%	57.2%	35.2%	7.5%	[1-1.00 1]
275	H	(6)	5524.43	0.240	11.9%	0.368	11.9%	33.7	10.9%	1.972	4.7%	3.92%	57.7%	35.0%	7.2%	[1-1.00 1]
276	H	(6)	5544.14	0.237	11.4%	0.364	11.4%	33.3	10.4%	1.975	4.9%	3.91%	58.0%	34.9%	7.1%	[1-1.00 1]
277	H	(6)	5563.86	0.241	11.4%	0.372	11.4%	33.9	10.3%	1.973	5.0%	3.90%	57.7%	35.0%	7.3%	[1-1.00 1]
278	H	(6)	5584.74	0.244	11.7%	0.379	11.7%	34.4	10.5%	1.974	5.0%	3.89%	57.8%	34.8%	7.4%	[1-1.00 1]
279	H	(6)	5604.44	0.260	10.4%	0.404	10.4%	36.6	9.1%	1.970	5.1%	3.89%	57.2%	34.8%	8.0%	[1-1.00 1]
280	H	(6)	5624.14	0.264	9.7%	0.412	9.7%	37.2	8.3%	1.969	5.1%	3.88%	56.8%	35.0%	8.2%	[1-1.00 1]
281	H	(6)	5643.86	0.270	9.2%	0.423	9.2%	38.1	7.6%	1.968	5.1%	3.88%	56.5%	35.1%	8.4%	[1-1.00 1]
282	H	(6)	5664.71	0.279	8.7%	0.439	8.7%	39.5	7.1%	1.965	5.1%	3.87%	56.3%	35.0%	8.8%	[1-1.00 1]
283	H	(6)	5684.43	0.286	7.7%	0.451	7.7%	40.4	5.8%	1.965	5.1%	3.87%	56.0%	35.0%	9.0%	[1-1.00 1]
284	H	(6)	5704.14	0.287	7.6%	0.455	7.6%	40.6	5.7%	1.965	5.1%	3.86%	56.0%	34.9%	9.1%	[1-1.00 1]
285	H	(6)	5723.83	0.288	7.8%	0.458	7.8%	40.7	5.8%	1.965	5.2%	3.85%	55.9%	35.0%	9.1%	[1-1.00 1]
286	H	(6)	5744.71	0.285	8.2%	0.455	8.2%	40.3	6.4%	1.967	5.2%	3.84%	56.3%	34.9%	8.9%	[1-1.00 1]
287	H	(6)	5764.43	0.278	8.7%	0.445	8.7%	39.3	7.0%	1.964	5.2%	3.84%	56.3%	35.1%	8.6%	[1-1.00 1]
288	H	(6)	5784.15	0.263	9.9%	0.422	9.9%	37.2	8.4%	1.965	5.2%	3.83%	56.8%	35.2%	8.1%	[1-1.00 1]
289	H	(6)	5803.87	0.248	10.1%	0.400	10.1%	35.1	8.7%	1.964	5.2%	3.82%	57.1%	35.5%	7.4%	[1-1.00 1]
290	H	(6)	5824.81	0.240	9.9%	0.389	9.9%	34.0	8.5%	1.961	5.2%	3.81%	57.1%	35.7%	7.2%	[1-1.00 1]
291	H	(6)	5844.54	0.241	10.1%	0.392	10.1%	34.3	8.7%	1.956	5.2%	3.81%	56.9%	35.8%	7.3%	[1-1.00 1]
292	H	(6)	5864.25	0.234	9.7%	0.381	9.7%	33.2	8.2%	1.957	5.2%	3.80%	56.9%	36.0%	7.1%	[1-1.00 1]
293	H	(6)	5883.96	0.233	9.5%	0.381	9.5%	33.1	8.0%	1.956	5.2%	3.79%	56.6%	36.3%	7.1%	[1-1.00 1]
294	H	(6)	5904.84	0.231	10.1%	0.379	10.1%	32.8	8.7%	1.957	5.2%	3.78%	56.6%	36.4%	7.0%	[1-1.00 1]
295	H	(6)	5924.54	0.240	9.3%	0.396	9.3%	34.2	7.8%	1.955	5.2%	3.78%	56.1%	36.6%	7.3%	[1-1.00 1]
296	H	(6)	5944.25	0.239	8.9%	0.394	8.9%	34.0	7.3%	1.951	5.1%	3.77%	55.9%	36.9%	7.2%	[1-1.00 1]
297	H	(6)	5965.09	0.229	8.8%	0.380	8.8%	32.7	7.3%	1.945	4.9%	3.77%	56.0%	37.2%	6.8%	[1-1.00 1]
298	H	(6)	5984.80	0.231	8.0%	0.383	8.0%	33.0	6.4%	1.942	4.9%	3.76%	55.8%	37.4%	6.8%	[1-1.00 1]
299	H	(6)	6004.53	0.227	7.7%	0.378	7.7%	32.6	6.0%	1.935	4.8%	3.76%	55.6%	37.7%	6.7%	[1-1.00 1]
300	H	(6)	6024.25	0.214	9.1%	0.358	9.1%	30.7	7.7%	1.935	4.7%	3.75%	56.2%	37.7%	6.1%	[1-1.00 1]
301	H	(6)	6045.12	0.207	9.2%	0.348	9.2%	29.7	7.8%	1.939	4.8%	3.74%	56.5%	37.6%	5.9%	[1-1.00 1]
302	H	(6)	6064.83	0.215	9.4%	0.362	9.4%	30.8	7.9%	1.942	5.1%	3.74%	56.3%	37.4%	6.2%	[1-1.00 1]
303	H	(6)	6084.54	0.205	10.0%	0.346	10.0%	29.2	8.6%	1.944	5.1%	3.73%	56.6%	37.6%	5.8%	[1-1.00 1]
304	H	(6)	6104.25	0.203	9.7%	0.344	9.7%	29.0	8.3%	1.942	5.1%	3.72%	56.7%	37.6%	5.8%	[1-1.00 1]
305	H	(6)	6125.16	0.202	9.2%	0.344	9.2%	28.9	7.6%	1.945	5.1%	3.71%	56.5%	37.7%	5.8%	[1-1.00 1]
306	H	(6)	6144.87	0.200	9.9%	0.342	9.9%	28.7	8.5%	1.943	5.1%	3.71%	56.5%	37.8%	5.7%	[1-1.00 1]
307	H	(6)	6164.58	0.200	10.7%	0.342	10.7%	28.5	9.4%	1.944	5.1%	3.71%	56.8%	37.6%	5.6%	[1-1.00 1]
308	H	(6)	6184.30	0.207	10.9%	0.356	10.9%	29.6	9.6%	1.946	5.2%	3.70%	56.6%	37.5%	5.9%	[1-1.00 1]
309	H	(6)	6205.19	0.205	11.4%	0.354	11.4%	29.3	10.1%	1.946	5.3%	3.70%	56.9%	37.3%	5.8%	[1-1.00 1]
310	H	(6)	6224.89	0.205	10.8%	0.355	10.8%	29.3	9.5%	1.949	5.3%	3.69%	56.9%	37.2%	5.9%	[1-1.00 1]
311	H	(6)	6244.60	0.208	9.9%	0.361	9.9%	29.7	8.3%	1.946	5.4%	3.69%	56.8%	37.2%	6.0%	[1-1.00 1]
312	H	(6)	6264.32	0.208	9.6%	0.362	9.6%	29.7	8.0%	1.944	5.3%	3.68%	56.5%	37.5%	6.0%	[1-1.00 1]
313	H	(6)	6285.21	0.212	9.1%	0.370	9.1%	30.3	7.4%	1.943	5.3%	3.67%	56.2%	37.6%	6.2%	[1-1.00 1]
314	H	(6)	6304.93	0.216	9.5%	0.379	9.5%	30.9	7.9%	1.941	5.3%	3.67%	56.0%	37.6%	6.3%	[1-1.00 1]
315	H	(6)	6324.65	0.213	9.8%	0.375	9.8%	30.5	8.2%	1.943	5.3%	3.66%	56.1%	37.7%	6.2%	[1-1.00 1]
316	H	(6)	6344.37	0.209	9.9%	0.369	9.9%	30.0	8.3%	1.936	5.3%	3.65%	55.9%	38.0%	6.0%	[1-1.00 1]
317	H	(6)	6365.24	0.213	9.4%	0.377	9.4%	30.6	7.8%	1.933	5.3%	3.65%	55.6%	38.1%	6.2%	[1-1.00 1]
318	H	(6)	6384.95	0.216	9.4%	0.383	9.4%	31.1	7.7%	1.931	5.3%	3.64%	55.4%	38.3%	6.3%	[1-1.00 1]
319	H	(6)	6404.66	0.214	9.1%	0.381	9.1%	30.9	7.4%	1.927	5.3%	3.64%	55.1%	38.7%	6.2%	[1-1.00 1]
320	H	(6)	6424.38	0.222	8.3%	0.396	8.3%	32.1	6.4%	1.923	5.2%	3.63%	54.3%	39.1%	6.6%	[1-1.00 1]
321	H	(6)	6445.24	0.222	8.5%	0.398	8.5%	32.1	6.7%	1.921	5.2%	3.63%	54.1%	39.3%	6.6%	[1-1.00 1]
322	H	(6)	6464.96	0.212	8.0%	0.380	8.0%	30.7	6.1%	1.915	5.2%	3.62%	54.2%	39.6%	6.2%	[1-1.00 1]
323	H	(6)	6484.67	0.199	8.8%	0.358	8.8%	28.9	7.2%	1.910	5.1%	3.62%	54.5%	39.8%	5.7%	[1-1.00 1]
324	H	(6)	6504.39	0.194	9.0%	0.350	9.0%	28.2	7.4%	1.908	5.1%	3.61%	54.7%	39.8%	5.5%	[1-1.00 1]
325	H	(6)	6525.28	0.184	10.7%	0.334	10.7%	26.8	9.4%	1.905	5.0%	3.61%	55.0%	40.0%	5.0%	[1-1.00 1]
326	H	(6)	6545.00	0.187	10.6%	0.340	10.6%	27.3	9.4%	1.902	4.9%	3.60%	55.0%	39.9%	5.1%	[1-1.00 1]
327	H	(6)	6564.72	0.189	11.3%	0.344	11.3%	27.5	10.2%	1.907	4.9%	3.60%	55.0%	39.8%	5.1%	[1-1.00 1]
328	H	(6)	6584.43	0.197	10.8%	0.360	10.8%	28.6	9.5%	1.910	5.0%	3.59%	55.0%	39.5%	5.5%	[1-1.00 1]
329	H	(6)	6605.31	0.198	11.0%	0.362	11.0%	28.7	9.8%	1.910	5.0%	3.59%	55.1%	39.3%	5.6%	[1-1.00 1]
330	H	(6)	6625.02	0.195	10.9%	0.359	10.9%	28.3	9.7%	1.916	5.1%	3.58%	55.6%	38.9%	5.5%	[1-1.00 1]
331	H	(6)	6644.74	0.187	11.4%	0.345	11.4%	26.9	10.2%	1.927	5.1%	3.57%	56.2%	38.6%	5.2%	[1-1.00 1]
332	H	(6)	6664.46	0.190	12.3%	0.352	12.3%	27.4	11.1%	1.930	5.3%	3.57%	56.6%	38.1%	5.3%	[1-1.00 1]
333	H	(6)	6685.39	0.179	11.9%	0.332	11.9%	25.7	10.6%	1.932	5.4%	3.57%	57.2%	38.0%	4.8%	[1-1.00 1]
334	H	(6)	6705.10	0.182	12.7%	0.339	12.7%	26.1	11.4%	1.936	5.6%	3.56%	57.3%	37.8%	4.9%	[1-1.00 1]
335	H	(6)	6724.80	0.182	12.2%	0.340	12.2%	26.2	10.9%	1.932	5.6%	3.56%	57.3%	37.8%	4.9%	[1-1.00 1]
336	H	(6)	6744.52	0.191	12.4%	0.357	12.4%	27.3	10.9%	1.937	5.8%	3.55%	57.3%	37.4%	5.3%	[1-1.00 1]
337	H	(6)	6765.38	0.193	12.0%	0.363	12.0%	27.7	10.5%	1.937	5.8%	3.54%	57.1%	37.4%	5.4%	[1-1.00 1]
338	H	(6)	6785.09	0.198	12.2%	0.373	12.2%	28.5	10.7%	1.929	5.7%	3.54%	56.7%	37.7%	5.6%	[1-1.00 1]
339	H	(6)	6804.81	0.196	12.4%	0.371	12.4%	28.3	11.0%	1.928	5.7%	3.54%	56.8%	37.7%	5.5%	[1-1.00 1]
340	H	(6)	6824.54	0.198	12.8%	0.375	12.8%	28.5	11.4%	1.931	5.8%	3.53%	56.8%	37.7%	5.6%	[1-1.00 1]
341	H	(6)	6845.40	0.188	11.7%	0.358	11.7%	27.2	10.3%	1.926	5.6%	3.53%	56.8%	38.0%	5.2%	[1-1.00 1]
342	H	(6)	6865.10	0.184	11.5%	0.352	11.5%	26.6	10.0%	1.926	5.6%	3.52%	56.9%	38.0%	5.1%	[1-1.00 1]
343	H	(6)	6884.82	0.182	11.6%	0.348	11.6%	26.3	10.1%	1.924	5.6%	3.52%	56.9%	38.1%	5.0%	[1-1.00 1]
344	H	(6)	6905.69	0.174	9.8%	0.334	9.8%	25.2	8.2%	1.919	5.4%	3.51%	56.6%	38.7%	4.7%	[1-1.00 1]
345	H	(6)	6925.41	0.175	9.4%	0.336	9.4%	25.3	7.8%	1.914	5.3%	3.51%	56.3%	38.9%	4.7%	[1-1.00 1]
346	H	(6)	6945.12	0.177	9.6%	0.342	9.6%	25.8	8.1%	1.908	5.2%	3.50%	55.8%	39.4%	4.8%	[1-1.00 1]
347	H	(6)	6964.84	0.176	10.1%	0.340	10.1%	25.7	8.7%	1.903	5.2%	3.50%	55.4%	39.8%	4.8%	[1-1.00 1]
348	H	(6)	6985.72	0.177	10.6%	0.343	10.6%	25.8	9.2%	1.905	5.3%	3.49%	55.4%	39.9%	4.7%	[1-1.00 1]
349	H	(6)	7005.44	0.184	11.4%	0.358	11.4%	26.8	10.1%	1.907	5.3%	3.49%	55.3%	39.7%	5.0%	[1-1.00 1]
350	H	(6)	7025.14	0.178	11.7%	0.348	11.7%	26.1	10.4%	1.902	5.3%	3.48%	55.3%	39.9%	4.7%	[1-1.00 1]
