[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
180	H	(3)	3622.64	0.029	29.1%	0.030	29.1%	87.3	18.2%	0.094	22.8%	21.80%	53.2%	27.4%	19.5%	[1-0.08 0]
181	H	(3)	3643.51	0.029	29.7%	0.029	29.7%	85.1	19.1%	0.093	22.8%	21.80%	54.0%	26.8%	19.2%	[1-0.08 0]
182	H	(3)	3663.22	0.028	29.9%	0.028	29.9%	83.1	19.3%	0.093	22.8%	21.80%	54.5%	27.0%	18.5%	[1-0.08 0]
183	H	(3)	3682.92	0.028	29.4%	0.029	29.4%	84.6	18.5%	0.092	22.8%	21.80%	54.6%	27.0%	18.5%	[1-0.08 0]
184	H	(3)	3703.78	0.028	29.0%	0.028	29.0%	83.8	17.9%	0.092	22.8%	21.80%	54.8%	27.0%	18.2%	[1-0.08 0]
185	H	(3)	3723.49	0.027	27.9%	0.027	27.9%	80.8	16.0%	0.091	22.8%	21.80%	54.6%	27.0%	18.4%	[1-0.08 0]
186	H	(3)	3743.19	0.026	27.1%	0.027	27.1%	80.6	14.6%	0.091	22.8%	21.80%	54.9%	27.2%	17.9%	[1-0.08 0]
187	H	(3)	3762.88	0.028	25.6%	0.029	25.6%	84.4	12.4%	0.093	22.4%	21.60%	55.0%	26.6%	18.3%	[1-0.08 0]
188	H	(3)	3783.74	0.028	25.4%	0.029	25.4%	84.3	12.0%	0.092	22.4%	21.60%	55.5%	26.5%	18.1%	[1-0.08 0]
189	H	(3)	3803.46	0.027	24.9%	0.029	24.9%	81.7	11.0%	0.093	22.3%	21.46%	56.6%	25.9%	17.5%	[1-0.08 0]
190	H	(3)	3823.14	0.028	25.6%	0.030	25.6%	83.6	13.0%	0.095	22.0%	21.22%	57.1%	25.5%	17.4%	[1-0.08 0]
191	H	(3)	3842.85	0.029	26.0%	0.031	26.0%	86.4	13.8%	0.095	22.1%	21.18%	57.0%	24.7%	18.3%	[1-0.08 0]
192	H	(3)	3863.97	0.030	26.2%	0.032	26.2%	88.8	13.9%	0.095	22.1%	21.18%	56.8%	24.4%	18.8%	[1-0.08 0]
193	H	(3)	3883.68	0.031	26.6%	0.033	26.6%	90.0	14.6%	0.094	22.2%	21.18%	56.1%	24.4%	19.5%	[1-0.08 0]
194	H	(3)	3903.38	0.032	27.3%	0.035	27.3%	94.9	15.9%	0.093	22.1%	21.18%	54.5%	24.8%	20.7%	[1-0.08 0]
195	H	(3)	3923.08	0.033	26.6%	0.036	26.6%	99.5	14.7%	0.093	22.1%	21.18%	53.8%	24.9%	21.2%	[1-0.08 0]
196	H	(3)	3943.93	0.033	26.9%	0.036	26.9%	98.2	15.3%	0.092	22.1%	21.18%	53.2%	25.6%	21.3%	[1-0.08 0]
197	H	(3)	3963.65	0.031	27.9%	0.034	27.9%	92.6	16.6%	0.092	22.4%	21.18%	54.7%	25.0%	20.3%	[1-0.08 0]
198	H	(3)	3983.35	0.029	28.1%	0.032	28.1%	86.1	16.4%	0.093	22.8%	21.18%	57.0%	23.9%	19.1%	[1-0.08 0]
199	H	(3)	4003.04	0.028	27.8%	0.031	27.8%	83.6	15.9%	0.093	22.9%	21.18%	57.4%	23.8%	18.8%	[1-0.08 0]
200	H	(3)	4023.96	0.026	28.8%	0.029	28.8%	78.5	17.4%	0.092	23.0%	21.18%	58.5%	23.6%	17.9%	[1-0.08 0]
201	H	(3)	4043.68	0.026	28.2%	0.029	28.2%	76.5	15.8%	0.093	23.4%	21.18%	60.5%	22.5%	17.1%	[1-0.08 0]
202	H	(3)	4063.39	0.026	27.9%	0.030	27.9%	79.5	15.8%	0.092	23.1%	21.18%	59.1%	23.2%	17.7%	[1-0.08 0]
203	H	(3)	4083.11	0.028	28.0%	0.031	28.0%	83.9	16.4%	0.091	22.7%	21.18%	58.1%	23.4%	18.5%	[1-0.08 0]
204	H	(3)	4103.98	0.028	27.9%	0.032	27.9%	84.5	16.1%	0.091	22.7%	21.18%	59.0%	22.7%	18.4%	[1-0.08 0]
205	H	(3)	4123.70	0.028	27.3%	0.032	27.3%	86.1	15.2%	0.090	22.7%	21.18%	58.7%	22.7%	18.6%	[1-0.08 0]
206	H	(3)	4143.40	0.029	27.3%	0.033	27.3%	89.3	15.8%	0.089	22.3%	21.18%	57.3%	23.3%	19.4%	[1-0.08 0]
207	H	(3)	4164.27	0.028	26.5%	0.032	26.5%	86.2	14.6%	0.089	22.2%	21.08%	57.0%	24.0%	19.0%	[1-0.08 0]
208	H	(3)	4183.98	0.027	25.6%	0.032	25.6%	85.8	12.9%	0.088	22.1%	21.08%	55.8%	25.4%	18.7%	[1-0.08 0]
209	H	(3)	4203.70	0.027	25.7%	0.031	25.7%	84.8	13.1%	0.088	22.1%	21.08%	54.9%	26.4%	18.7%	[1-0.08 0]
210	H	(3)	4223.43	0.026	26.2%	0.031	26.2%	83.8	14.0%	0.087	22.1%	21.08%	53.8%	27.3%	18.9%	[1-0.08 0]
211	H	(3)	4244.29	0.025	25.7%	0.029	25.7%	80.0	13.1%	0.086	22.1%	21.08%	53.6%	28.0%	18.3%	[1-0.08 0]
212	H	(3)	4263.99	0.024	25.9%	0.029	25.9%	78.1	12.8%	0.087	22.5%	21.08%	54.9%	26.9%	18.3%	[1-0.08 0]
213	H	(3)	4283.68	0.024	26.5%	0.028	26.5%	77.1	14.0%	0.086	22.5%	21.08%	55.0%	26.9%	18.2%	[1-0.08 0]
214	H	(3)	4303.39	0.023	25.9%	0.028	25.9%	75.6	12.7%	0.085	22.6%	21.08%	55.5%	26.5%	17.9%	[1-0.08 0]
215	H	(3)	4324.23	0.023	25.5%	0.027	25.5%	73.1	11.7%	0.086	22.7%	21.08%	56.8%	25.7%	17.4%	[1-0.08 0]
216	H	(3)	4343.93	0.023	25.2%	0.028	25.2%	73.9	11.3%	0.088	22.5%	21.01%	57.6%	24.5%	17.9%	[1-0.08 0]
217	H	(3)	4363.64	0.023	24.9%	0.028	24.9%	73.8	11.2%	0.087	22.2%	21.01%	57.6%	24.4%	18.0%	[1-0.08 0]
218	H	(3)	4384.51	0.023	24.6%	0.028	24.6%	72.5	10.4%	0.088	22.3%	21.01%	58.6%	23.8%	17.6%	[1-0.08 0]
219	H	(3)	4404.22	0.023	24.8%	0.028	24.8%	73.7	10.8%	0.087	22.3%	21.01%	58.5%	23.7%	17.8%	[1-0.08 0]
220	H	(3)	4423.94	0.024	24.5%	0.029	24.5%	74.4	11.4%	0.089	21.7%	20.80%	58.7%	23.5%	17.8%	[1-0.08 0]
221	H	(3)	4443.67	0.025	25.0%	0.031	25.0%	77.5	12.6%	0.089	21.6%	20.69%	58.4%	23.6%	18.0%	[1-0.08 0]
222	H	(3)	4464.53	0.027	25.7%	0.033	25.7%	82.8	14.3%	0.090	21.3%	20.52%	58.2%	22.6%	19.2%	[1-0.08 0]
223	H	(3)	4484.23	0.029	26.3%	0.036	26.3%	87.0	15.2%	0.091	21.4%	20.52%	58.9%	20.8%	20.4%	[1-0.08 0]
224	H	(3)	4503.95	0.030	26.8%	0.037	26.8%	90.1	15.9%	0.092	21.5%	20.52%	60.0%	19.1%	21.0%	[1-0.08 0]
225	H	(3)	4524.82	0.032	26.1%	0.040	26.1%	95.2	14.8%	0.092	21.6%	20.52%	60.6%	17.3%	22.1%	[1-0.08 0]
226	H	(3)	4544.53	0.031	26.3%	0.040	26.3%	94.1	14.9%	0.093	21.6%	20.52%	61.0%	16.3%	22.7%	[1-0.08 0]
227	H	(3)	4564.24	0.031	25.6%	0.039	25.6%	92.1	13.7%	0.093	21.6%	20.52%	61.9%	16.1%	22.0%	[1-0.08 0]
228	H	(3)	4583.92	0.030	25.7%	0.039	25.7%	91.2	13.5%	0.092	21.8%	20.52%	62.1%	16.0%	21.9%	[1-0.08 0]
229	H	(3)	4604.80	0.030	25.6%	0.039	25.6%	92.5	13.4%	0.092	21.8%	20.52%	61.0%	16.6%	22.4%	[1-0.08 0]
230	H	(3)	4624.50	0.030	26.1%	0.038	26.1%	91.0	14.6%	0.091	21.7%	20.46%	60.7%	17.1%	22.2%	[1-0.08 0]
231	H	(3)	4644.22	0.029	26.2%	0.037	26.2%	89.1	14.7%	0.090	21.7%	20.46%	61.1%	17.5%	21.4%	[1-0.08 0]
232	H	(3)	4663.93	0.029	26.9%	0.038	26.9%	90.2	15.9%	0.090	21.7%	20.46%	60.3%	18.1%	21.6%	[1-0.08 0]
233	H	(3)	4684.80	0.029	26.2%	0.038	26.2%	90.3	15.0%	0.090	21.5%	20.37%	60.1%	18.5%	21.4%	[1-0.08 0]
234	H	(3)	4704.52	0.030	26.1%	0.039	26.1%	92.9	14.7%	0.089	21.5%	20.37%	60.0%	18.6%	21.4%	[1-0.08 0]
235	H	(3)	4724.23	0.030	26.3%	0.040	26.3%	94.1	15.2%	0.089	21.5%	20.37%	59.7%	18.7%	21.6%	[1-0.08 0]
236	H	(3)	4743.95	0.031	25.9%	0.041	25.9%	96.1	15.3%	0.091	20.9%	20.11%	58.2%	19.8%	22.0%	[1-0.08 0]
237	H	(3)	4764.84	0.033	24.8%	0.043	24.8%	99.5	13.6%	0.091	20.7%	20.02%	57.9%	20.0%	22.1%	[1-0.08 0]
238	H	(3)	4784.53	0.033	25.2%	0.044	25.2%	100.6	14.8%	0.091	20.3%	19.93%	57.4%	20.1%	22.5%	[1-0.08 0]
239	H	(3)	4804.23	0.032	25.3%	0.043	25.3%	97.6	14.9%	0.091	20.5%	19.93%	58.3%	19.8%	21.9%	[1-0.08 0]
240	H	(3)	4825.09	0.030	24.6%	0.040	24.6%	90.3	13.6%	0.091	20.5%	19.88%	59.6%	19.7%	20.7%	[1-0.08 0]
241	H	(3)	4844.81	0.031	24.5%	0.041	24.5%	91.9	13.7%	0.093	20.3%	19.69%	61.1%	18.2%	20.8%	[1-0.08 0]
242	H	(3)	4864.52	0.030	24.5%	0.040	24.5%	86.5	14.1%	0.095	20.1%	19.44%	61.4%	18.1%	20.5%	[1-0.08 0]
243	H	(3)	4884.22	0.028	23.6%	0.038	23.6%	81.3	12.8%	0.096	19.8%	19.26%	60.0%	20.3%	19.7%	[1-0.08 0]
244	H	(3)	4905.08	0.026	23.1%	0.036	23.1%	77.5	11.8%	0.095	19.9%	19.26%	59.0%	21.9%	19.0%	[1-0.08 0]
245	H	(3)	4924.78	0.026	22.7%	0.036	22.7%	77.4	11.0%	0.094	19.9%	19.26%	57.5%	23.3%	19.2%	[1-0.08 0]
246	H	(3)	4944.50	0.024	21.7%	0.033	21.7%	72.4	8.8%	0.093	19.9%	19.19%	55.8%	26.1%	18.1%	[1-0.08 0]
247	H	(3)	4964.21	0.023	21.7%	0.032	21.7%	70.6	8.9%	0.091	19.8%	19.19%	54.2%	28.3%	17.5%	[1-0.08 0]
248	H	(3)	4985.06	0.023	21.3%	0.032	21.3%	71.6	7.9%	0.091	19.8%	19.19%	54.4%	27.8%	17.8%	[1-0.08 0]
249	H	(3)	5004.76	0.023	21.1%	0.032	21.1%	71.1	7.1%	0.090	19.8%	19.19%	53.2%	28.8%	17.9%	[1-0.08 0]
250	H	(3)	5024.46	0.023	20.9%	0.032	20.9%	71.4	7.1%	0.089	19.7%	19.14%	51.6%	30.5%	17.9%	[1-0.08 0]
251	H	(3)	5045.34	0.023	21.0%	0.032	21.0%	71.0	7.2%	0.089	19.7%	19.14%	51.4%	30.5%	18.0%	[1-0.08 0]
252	H	(3)	5065.06	0.023	20.8%	0.032	20.8%	70.9	6.6%	0.089	19.7%	19.14%	51.4%	30.4%	18.2%	[1-0.08 0]
253	H	(3)	5084.77	0.022	20.8%	0.032	20.8%	70.6	6.6%	0.089	19.7%	19.14%	52.0%	29.8%	18.2%	[1-0.08 0]
254	H	(3)	5104.48	0.023	20.7%	0.032	20.7%	70.5	6.1%	0.089	19.8%	19.14%	52.6%	29.2%	18.2%	[1-0.08 0]
255	H	(3)	5125.36	0.023	20.8%	0.033	20.8%	71.3	6.7%	0.089	19.8%	19.14%	53.2%	28.5%	18.4%	[1-0.08 0]
256	H	(3)	5145.08	0.023	20.7%	0.032	20.7%	70.9	6.2%	0.089	19.8%	19.14%	53.3%	28.5%	18.2%	[1-0.08 0]
257	H	(3)	5164.79	0.023	20.9%	0.032	20.9%	70.8	6.8%	0.088	19.8%	19.14%	53.3%	28.5%	18.1%	[1-0.08 0]
258	H	(3)	5185.63	0.022	21.1%	0.031	21.1%	68.5	7.3%	0.087	19.8%	19.14%	52.4%	30.3%	17.4%	[1-0.08 0]
259	H	(3)	5205.32	0.022	21.2%	0.032	21.2%	69.8	8.1%	0.088	19.6%	19.02%	52.4%	30.2%	17.4%	[1-0.08 0]
260	H	(3)	5225.02	0.022	21.1%	0.032	21.1%	70.5	7.8%	0.087	19.7%	19.02%	52.3%	30.1%	17.6%	[1-0.08 0]
261	H	(3)	5244.72	0.023	21.2%	0.033	21.2%	71.9	8.0%	0.087	19.7%	19.02%	52.4%	29.7%	17.9%	[1-0.08 0]
262	H	(3)	5265.58	0.023	21.2%	0.034	21.2%	72.8	7.8%	0.087	19.7%	19.02%	52.7%	28.9%	18.4%	[1-0.08 0]
263	H	(3)	5285.26	0.024	21.2%	0.035	21.2%	76.0	7.7%	0.087	19.7%	19.02%	52.7%	28.2%	19.2%	[1-0.08 0]
264	H	(3)	5304.97	0.024	20.9%	0.035	20.9%	75.3	6.8%	0.087	19.7%	19.02%	53.6%	27.2%	19.2%	[1-0.08 0]
265	H	(3)	5325.82	0.023	20.8%	0.035	20.8%	74.6	6.6%	0.088	19.7%	19.02%	53.9%	26.8%	19.3%	[1-0.08 0]
266	H	(3)	5345.54	0.024	20.5%	0.036	20.5%	75.3	6.2%	0.088	19.6%	18.95%	54.6%	25.8%	19.6%	[1-0.08 0]
267	H	(3)	5365.27	0.024	20.4%	0.035	20.4%	75.0	5.8%	0.088	19.6%	18.92%	54.1%	26.4%	19.5%	[1-0.08 0]
268	H	(3)	5384.99	0.024	20.9%	0.037	20.9%	76.0	7.4%	0.089	19.5%	18.84%	55.6%	24.5%	19.8%	[1-0.08 0]
269	H	(3)	5405.85	0.025	21.2%	0.038	21.2%	78.0	8.2%	0.089	19.6%	18.84%	55.6%	24.2%	20.2%	[1-0.08 0]
270	H	(3)	5425.57	0.026	21.9%	0.040	21.9%	82.3	9.8%	0.089	19.6%	18.84%	55.6%	23.5%	20.9%	[1-0.08 0]
271	H	(3)	5445.28	0.026	22.0%	0.039	22.0%	82.0	10.2%	0.088	19.5%	18.77%	55.0%	24.4%	20.6%	[1-0.08 0]
272	H	(3)	5464.99	0.027	22.2%	0.041	22.2%	84.3	10.5%	0.089	19.5%	18.77%	55.7%	23.1%	21.1%	[1-0.08 0]
273	H	(3)	5485.83	0.027	21.7%	0.041	21.7%	83.8	9.5%	0.088	19.5%	18.77%	54.4%	24.5%	21.0%	[1-0.08 0]
