[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3524.61	0.232	9.2%	0.228	9.2%	53.9	6.4%	1.197	6.6%	6.41%	57.8%	29.2%	13.1%	[1-0.97 0]
176	H	(6)	3544.35	0.225	9.4%	0.221	9.4%	52.3	6.6%	1.195	6.6%	6.38%	57.6%	29.8%	12.6%	[1-0.96 0]
177	H	(6)	3565.07	0.218	9.7%	0.216	9.7%	49.7	7.1%	1.215	6.6%	6.32%	59.3%	28.8%	11.9%	[1-0.96 0]
178	H	(6)	3584.80	0.217	9.9%	0.216	9.9%	49.4	7.5%	1.219	6.5%	6.28%	58.7%	29.5%	11.8%	[1-1.00 0]
179	H	(6)	3604.37	0.215	10.3%	0.215	10.3%	48.9	8.0%	1.219	6.5%	6.23%	58.1%	30.4%	11.6%	[1-1.00 1]
180	H	(6)	3625.09	0.217	10.4%	0.218	10.4%	49.2	8.1%	1.222	6.5%	6.19%	57.4%	30.9%	11.7%	[1-0.97 0]
181	H	(6)	3645.82	0.223	10.3%	0.226	10.3%	50.3	8.0%	1.234	6.4%	6.15%	57.2%	30.7%	12.1%	[1-1.00 0]
182	H	(6)	3664.26	0.223	10.5%	0.227	10.5%	50.4	8.3%	1.229	6.4%	6.13%	56.3%	31.6%	12.1%	[1-1.00 1]
183	H	(6)	3684.99	0.226	10.2%	0.231	10.2%	50.9	7.9%	1.232	6.4%	6.11%	56.1%	31.6%	12.3%	[1-1.00 1]
184	H	(6)	3704.72	0.225	10.0%	0.232	10.0%	50.5	7.7%	1.239	6.4%	6.08%	56.6%	31.2%	12.2%	[1-1.00 1]
185	H	(6)	3724.43	0.220	10.6%	0.227	10.6%	49.1	8.4%	1.242	6.4%	6.06%	56.9%	31.3%	11.8%	[1-1.00 1]
186	H	(6)	3745.17	0.222	10.4%	0.231	10.4%	49.7	8.2%	1.241	6.3%	6.03%	56.1%	32.0%	11.9%	[1-1.00 1]
187	H	(6)	3765.89	0.225	10.0%	0.236	10.0%	50.2	7.7%	1.246	6.3%	6.00%	55.9%	32.0%	12.0%	[1-1.00 1]
188	H	(6)	3784.46	0.220	10.1%	0.231	10.1%	48.5	7.9%	1.258	6.3%	5.97%	56.6%	31.8%	11.6%	[1-1.00 1]
189	H	(6)	3805.35	0.213	10.0%	0.225	10.0%	46.9	7.8%	1.261	6.3%	5.94%	57.1%	31.8%	11.1%	[1-1.00 1]
190	H	(6)	3824.93	0.210	9.3%	0.223	9.3%	46.0	6.9%	1.264	6.2%	5.92%	57.4%	31.8%	10.9%	[1-1.00 1]
191	H	(6)	3844.67	0.203	9.4%	0.217	9.4%	44.5	7.0%	1.267	6.2%	5.90%	57.7%	31.8%	10.4%	[1-1.00 1]
192	H	(6)	3865.40	0.200	10.0%	0.214	10.0%	43.8	7.9%	1.267	6.2%	5.89%	57.9%	31.8%	10.2%	[1-1.00 1]
193	H	(6)	3884.98	0.209	10.1%	0.226	10.1%	45.8	7.9%	1.269	6.2%	5.86%	57.3%	31.9%	10.8%	[1-1.00 1]
194	H	(6)	3904.72	0.219	9.9%	0.238	9.9%	47.6	7.8%	1.281	6.1%	5.82%	56.9%	31.9%	11.2%	[1-1.00 1]
195	H	(6)	3925.44	0.229	10.6%	0.249	10.6%	49.3	8.6%	1.288	6.1%	5.80%	56.8%	31.6%	11.6%	[1-1.00 1]
196	H	(6)	3944.99	0.227	10.3%	0.248	10.3%	48.5	8.3%	1.298	6.1%	5.77%	57.8%	30.9%	11.3%	[1-1.00 1]
197	H	(6)	3964.71	0.219	10.2%	0.241	10.2%	46.5	8.2%	1.307	6.1%	5.75%	58.5%	30.7%	10.8%	[1-1.00 1]
198	H	(6)	3985.59	0.212	9.8%	0.235	9.8%	44.9	7.7%	1.312	6.1%	5.71%	58.7%	31.0%	10.3%	[1-1.00 1]
199	H	(6)	4005.33	0.200	10.1%	0.223	10.1%	42.6	8.1%	1.308	6.1%	5.70%	58.7%	31.5%	9.7%	[1-1.00 1]
200	H	(6)	4025.06	0.184	10.3%	0.206	10.3%	38.9	8.4%	1.316	6.0%	5.67%	59.5%	31.7%	8.8%	[1-1.00 1]
201	H	(6)	4044.79	0.183	10.9%	0.206	10.9%	38.7	9.2%	1.315	6.0%	5.65%	59.1%	32.1%	8.7%	[1-1.00 1]
202	H	(6)	4065.63	0.189	10.3%	0.214	10.3%	40.1	8.4%	1.313	6.0%	5.62%	57.8%	33.1%	9.1%	[1-1.00 1]
203	H	(6)	4085.37	0.186	11.2%	0.211	11.2%	39.0	9.5%	1.321	5.9%	5.59%	58.1%	33.1%	8.8%	[1-1.00 1]
204	H	(6)	4105.10	0.202	10.6%	0.231	10.6%	42.3	8.8%	1.329	5.9%	5.56%	57.5%	32.9%	9.7%	[1-1.00 1]
205	H	(6)	4125.83	0.209	10.3%	0.240	10.3%	43.5	8.5%	1.335	5.9%	5.53%	57.1%	32.9%	9.9%	[1-1.00 1]
206	H	(6)	4145.56	0.211	10.3%	0.243	10.3%	43.9	8.5%	1.338	5.9%	5.52%	57.2%	32.7%	10.0%	[1-1.00 1]
207	H	(6)	4165.30	0.218	11.4%	0.253	11.4%	44.7	9.8%	1.358	5.8%	5.49%	58.0%	31.8%	10.3%	[1-1.00 1]
208	H	(6)	4185.04	0.219	11.7%	0.254	11.7%	44.3	10.1%	1.370	5.8%	5.46%	58.6%	31.2%	10.2%	[1-1.00 1]
209	H	(6)	4205.80	0.196	11.9%	0.229	11.9%	39.5	10.4%	1.376	5.8%	5.44%	60.0%	31.1%	8.9%	[1-1.00 1]
210	H	(6)	4225.52	0.189	12.2%	0.222	12.2%	38.0	10.8%	1.380	5.8%	5.41%	60.1%	31.5%	8.5%	[1-1.00 1]
211	H	(6)	4245.26	0.183	12.9%	0.216	12.9%	36.8	11.6%	1.382	5.7%	5.40%	60.3%	31.5%	8.2%	[1-1.00 1]
212	H	(6)	4264.98	0.173	13.4%	0.205	13.4%	34.8	12.1%	1.384	5.7%	5.37%	60.4%	32.0%	7.6%	[1-1.00 1]
213	H	(6)	4285.89	0.164	13.9%	0.195	13.9%	32.9	12.7%	1.381	5.7%	5.35%	59.8%	33.2%	7.0%	[1-1.00 1]
214	H	(6)	4305.64	0.172	15.3%	0.206	15.3%	34.5	14.2%	1.385	5.7%	5.33%	59.1%	33.4%	7.4%	[1-1.00 1]
215	H	(6)	4325.24	0.182	14.5%	0.218	14.5%	36.3	13.3%	1.392	5.7%	5.31%	58.8%	33.2%	8.0%	[1-1.00 1]
216	H	(6)	4346.13	0.186	13.9%	0.225	13.9%	37.1	12.7%	1.395	5.6%	5.28%	58.2%	33.7%	8.1%	[1-1.00 1]
217	H	(6)	4365.86	0.186	13.0%	0.226	13.0%	37.1	11.8%	1.391	5.6%	5.27%	58.1%	33.8%	8.1%	[1-1.00 1]
218	H	(6)	4386.74	0.189	12.6%	0.230	12.6%	37.5	11.2%	1.398	5.6%	5.25%	58.3%	33.5%	8.2%	[1-1.00 1]
219	H	(6)	4405.32	0.182	11.9%	0.222	11.9%	36.0	10.5%	1.400	5.6%	5.22%	58.7%	33.5%	7.8%	[1-1.00 1]
220	H	(6)	4426.11	0.182	11.9%	0.224	11.9%	36.0	10.5%	1.404	5.6%	5.20%	58.8%	33.5%	7.7%	[1-1.00 1]
221	H	(6)	4445.83	0.180	11.1%	0.222	11.1%	35.5	9.7%	1.407	5.6%	5.18%	58.7%	33.7%	7.6%	[1-1.00 1]
222	H	(6)	4465.57	0.173	11.2%	0.215	11.2%	34.1	9.7%	1.413	5.5%	5.15%	59.0%	33.9%	7.2%	[1-1.00 1]
223	H	(6)	4485.22	0.177	11.3%	0.220	11.3%	34.8	9.9%	1.412	5.5%	5.14%	58.7%	34.0%	7.3%	[1-1.00 1]
224	H	(6)	4506.11	0.176	11.5%	0.220	11.5%	34.6	10.1%	1.412	5.5%	5.13%	58.7%	34.0%	7.3%	[1-1.00 1]
225	H	(6)	4525.77	0.173	11.2%	0.218	11.2%	34.2	9.7%	1.407	5.5%	5.12%	58.2%	34.5%	7.2%	[1-1.00 1]
226	H	(6)	4545.35	0.162	11.6%	0.205	11.6%	32.0	10.2%	1.407	5.5%	5.10%	58.7%	34.7%	6.6%	[1-1.00 1]
227	H	(6)	4566.15	0.164	12.1%	0.208	12.1%	32.2	10.8%	1.417	5.5%	5.07%	58.9%	34.5%	6.6%	[1-1.00 1]
228	H	(6)	4585.88	0.158	11.7%	0.202	11.7%	31.0	10.3%	1.418	5.5%	5.06%	59.1%	34.6%	6.3%	[1-1.00 1]
229	H	(6)	4605.56	0.164	11.4%	0.210	11.4%	32.1	10.0%	1.423	5.4%	5.04%	59.0%	34.4%	6.6%	[1-1.00 1]
230	H	(6)	4625.28	0.160	12.0%	0.205	12.0%	31.1	10.7%	1.425	5.4%	5.03%	59.1%	34.5%	6.4%	[1-1.00 1]
231	H	(6)	4646.18	0.173	12.3%	0.223	12.3%	33.6	11.0%	1.431	5.4%	5.01%	58.9%	34.0%	7.1%	[1-1.00 1]
232	H	(6)	4665.91	0.177	12.1%	0.229	12.1%	34.3	10.8%	1.429	5.4%	5.00%	58.4%	34.2%	7.3%	[1-1.00 1]
233	H	(6)	4685.64	0.179	12.6%	0.233	12.6%	34.7	11.3%	1.433	5.4%	4.98%	58.2%	34.4%	7.4%	[1-1.00 1]
234	H	(6)	4705.38	0.177	13.0%	0.232	13.0%	34.3	11.9%	1.433	5.4%	4.97%	57.8%	34.9%	7.3%	[1-1.00 1]
235	H	(6)	4726.14	0.182	13.6%	0.239	13.6%	35.1	12.5%	1.441	5.3%	4.94%	57.9%	34.7%	7.4%	[1-1.00 1]
236	H	(6)	4745.86	0.170	13.0%	0.224	13.0%	32.5	11.9%	1.449	5.3%	4.93%	58.7%	34.7%	6.6%	[1-1.00 1]
237	H	(6)	4765.48	0.164	12.6%	0.217	12.6%	31.4	11.4%	1.448	5.3%	4.91%	58.7%	35.0%	6.3%	[1-1.00 1]
238	H	(6)	4786.30	0.163	12.2%	0.217	12.2%	31.1	11.0%	1.459	5.3%	4.89%	59.1%	34.6%	6.3%	[1-1.00 1]
239	H	(6)	4805.89	0.159	12.5%	0.212	12.5%	30.3	11.3%	1.461	5.3%	4.87%	59.3%	34.6%	6.0%	[1-1.00 1]
240	H	(6)	4825.62	0.155	11.7%	0.208	11.7%	29.4	10.4%	1.464	5.3%	4.86%	59.5%	34.7%	5.8%	[1-1.00 1]
241	H	(6)	4846.40	0.160	11.2%	0.216	11.2%	30.5	9.9%	1.462	5.3%	4.85%	58.8%	35.1%	6.1%	[1-1.00 1]
242	H	(6)	4866.13	0.157	11.5%	0.213	11.5%	29.7	10.2%	1.470	5.3%	4.83%	59.6%	34.5%	5.9%	[1-1.00 1]
243	H	(6)	4885.78	0.151	11.5%	0.205	11.5%	28.6	10.2%	1.469	5.2%	4.82%	59.4%	35.1%	5.5%	[1-1.00 1]
244	H	(6)	4905.48	0.149	10.8%	0.204	10.8%	28.1	9.4%	1.476	5.2%	4.81%	60.1%	34.6%	5.4%	[1-1.00 1]
245	H	(6)	4926.37	0.142	11.0%	0.195	11.0%	26.7	9.6%	1.479	5.2%	4.79%	60.4%	34.7%	4.9%	[1-1.00 1]
246	H	(6)	4946.11	0.139	11.6%	0.191	11.6%	26.1	10.3%	1.480	5.2%	4.78%	60.8%	34.5%	4.8%	[1-1.00 1]
247	H	(6)	4965.84	0.142	12.4%	0.197	12.4%	26.7	11.3%	1.482	5.2%	4.77%	60.4%	34.6%	5.0%	[1-1.00 1]
248	H	(6)	4985.56	0.145	12.1%	0.200	12.1%	26.9	10.9%	1.493	5.2%	4.75%	60.8%	34.1%	5.1%	[1-1.00 1]
249	H	(6)	5006.35	0.143	12.6%	0.199	12.6%	26.8	11.5%	1.485	5.2%	4.74%	60.1%	34.8%	5.0%	[1-1.00 1]
250	H	(6)	5029.54	0.144	12.3%	0.201	12.3%	26.8	11.2%	1.488	5.2%	4.72%	60.1%	34.8%	5.0%	[1-1.00 1]
251	H	(6)	5045.79	0.148	13.7%	0.208	13.7%	27.6	12.7%	1.489	5.1%	4.71%	59.4%	35.3%	5.3%	[1-1.00 1]
252	H	(6)	5066.58	0.145	12.8%	0.204	12.8%	27.2	11.7%	1.480	5.1%	4.70%	58.8%	36.1%	5.1%	[1-1.00 1]
253	H	(6)	5086.31	0.155	12.7%	0.219	12.7%	29.3	11.7%	1.470	5.1%	4.69%	57.6%	36.8%	5.6%	[1-1.00 1]
254	H	(6)	5106.04	0.151	12.1%	0.215	12.1%	28.6	11.0%	1.473	5.1%	4.68%	57.9%	36.7%	5.4%	[1-1.00 1]
255	H	(6)	5125.69	0.156	11.9%	0.222	11.9%	29.4	10.7%	1.476	5.1%	4.66%	57.4%	36.9%	5.6%	[1-1.00 1]
256	H	(6)	5146.42	0.155	10.7%	0.222	10.7%	29.2	9.4%	1.477	5.1%	4.65%	57.7%	36.7%	5.6%	[1-1.00 1]
257	H	(6)	5166.16	0.157	10.6%	0.226	10.6%	29.6	9.3%	1.478	5.1%	4.64%	57.5%	36.7%	5.8%	[1-1.00 1]
258	H	(6)	5189.36	0.143	11.1%	0.207	11.1%	26.8	9.9%	1.484	5.1%	4.63%	58.5%	36.4%	5.1%	[1-1.00 1]
259	H	(6)	5206.76	0.153	10.8%	0.221	10.8%	28.7	9.5%	1.481	5.1%	4.62%	57.6%	36.8%	5.6%	[1-1.00 1]
260	H	(6)	5226.35	0.153	11.4%	0.223	11.4%	28.7	10.2%	1.482	5.0%	4.60%	57.4%	37.0%	5.6%	[1-1.00 1]
261	H	(6)	5246.06	0.157	11.7%	0.229	11.7%	29.4	10.6%	1.484	5.0%	4.58%	57.0%	37.3%	5.7%	[1-1.00 1]
262	H	(6)	5266.83	0.164	11.7%	0.239	11.7%	30.5	10.6%	1.490	5.0%	4.57%	57.1%	37.0%	6.0%	[1-1.00 1]
263	H	(6)	5286.42	0.170	11.2%	0.249	11.2%	31.6	10.0%	1.491	5.0%	4.56%	56.8%	36.8%	6.3%	[1-1.00 1]
264	H	(6)	5305.99	0.169	11.6%	0.248	11.6%	31.3	10.5%	1.495	5.0%	4.55%	57.3%	36.6%	6.2%	[1-1.00 1]
265	H	(6)	5328.03	0.166	10.8%	0.245	10.8%	30.6	9.6%	1.503	5.0%	4.54%	57.5%	36.5%	6.0%	[1-1.00 1]
266	H	(6)	5346.46	0.165	10.3%	0.245	10.3%	30.5	9.1%	1.504	5.0%	4.52%	57.4%	36.6%	6.0%	[1-1.00 1]
267	H	(6)	5366.18	0.160	10.4%	0.238	10.4%	29.5	9.1%	1.503	5.0%	4.51%	57.4%	36.9%	5.8%	[1-1.00 1]
268	H	(6)	5386.99	0.168	10.4%	0.251	10.4%	31.1	9.1%	1.499	4.9%	4.50%	56.7%	37.1%	6.2%	[1-1.00 1]
269	H	(6)	5406.72	0.174	9.9%	0.261	9.9%	32.0	8.6%	1.508	4.9%	4.48%	56.7%	36.8%	6.5%	[1-1.00 1]
270	H	(6)	5426.38	0.172	10.3%	0.260	10.3%	31.6	9.0%	1.515	4.9%	4.47%	57.4%	36.2%	6.4%	[1-1.00 1]
271	H	(6)	5446.11	0.170	10.4%	0.258	10.4%	31.0	9.1%	1.524	4.9%	4.46%	58.0%	35.8%	6.2%	[1-1.00 1]
272	H	(6)	5466.87	0.172	11.1%	0.261	11.1%	31.3	10.0%	1.529	4.9%	4.45%	58.2%	35.5%	6.3%	[1-1.00 1]
273	H	(6)	5486.60	0.165	10.8%	0.251	10.8%	29.8	9.7%	1.535	4.9%	4.44%	58.9%	35.2%	5.9%	[1-1.00 1]
274	H	(6)	5506.34	0.160	11.7%	0.245	11.7%	29.0	10.6%	1.534	4.9%	4.43%	58.8%	35.6%	5.6%	[1-1.00 1]
275	H	(6)	5527.11	0.159	11.9%	0.244	11.9%	28.7	10.8%	1.537	4.9%	4.41%	58.4%	36.1%	5.5%	[1-1.00 1]
276	H	(6)	5546.85	0.160	12.0%	0.246	12.0%	28.8	11.0%	1.544	4.8%	4.39%	58.3%	36.2%	5.5%	[1-1.00 1]
277	H	(6)	5566.58	0.154	11.8%	0.239	11.8%	27.9	10.7%	1.538	4.8%	4.38%	58.1%	36.6%	5.3%	[1-1.00 1]
278	H	(6)	5586.20	0.155	11.8%	0.241	11.8%	28.0	10.8%	1.537	4.8%	4.37%	57.6%	37.1%	5.3%	[1-1.00 1]
279	H	(6)	5607.09	0.150	10.3%	0.233	10.3%	27.0	9.1%	1.541	4.8%	4.36%	57.9%	37.0%	5.1%	[1-1.00 1]
280	H	(6)	5626.83	0.158	10.9%	0.247	10.9%	28.4	9.8%	1.543	4.8%	4.35%	57.6%	36.8%	5.6%	[1-1.00 1]
281	H	(6)	5646.42	0.162	11.2%	0.254	11.2%	29.1	10.2%	1.544	4.8%	4.34%	57.4%	36.8%	5.7%	[1-1.00 1]
282	H	(6)	5667.30	0.171	10.5%	0.270	10.5%	30.6	9.4%	1.553	4.8%	4.33%	57.3%	36.5%	6.2%	[1-1.00 1]
283	H	(6)	5687.04	0.174	11.2%	0.275	11.2%	31.0	10.1%	1.556	4.8%	4.32%	57.7%	36.0%	6.3%	[1-1.00 1]
284	H	(6)	5706.78	0.183	12.2%	0.290	12.2%	32.5	11.2%	1.560	4.7%	4.30%	57.3%	36.0%	6.7%	[1-1.00 1]
285	H	(6)	5727.50	0.179	11.8%	0.285	11.8%	31.9	10.8%	1.557	4.8%	4.30%	57.4%	36.2%	6.5%	[1-1.00 1]
286	H	(6)	5747.23	0.177	11.4%	0.283	11.4%	31.6	10.3%	1.560	4.7%	4.29%	57.5%	36.1%	6.4%	[1-1.00 1]
287	H	(6)	5766.83	0.182	10.6%	0.292	10.6%	32.5	9.5%	1.558	4.7%	4.28%	56.9%	36.4%	6.7%	[1-1.00 1]
288	H	(6)	5789.96	0.178	10.5%	0.286	10.5%	31.7	9.3%	1.561	4.7%	4.26%	57.1%	36.5%	6.4%	[1-1.00 1]
289	H	(6)	5807.29	0.173	10.4%	0.279	10.4%	30.8	9.2%	1.560	4.7%	4.26%	57.1%	36.7%	6.2%	[1-1.00 1]
290	H	(6)	5826.88	0.182	9.0%	0.295	9.0%	32.4	7.7%	1.564	4.7%	4.25%	56.7%	36.7%	6.7%	[1-1.00 1]
291	H	(6)	5847.76	0.180	9.1%	0.292	9.1%	31.9	7.9%	1.564	4.7%	4.24%	56.6%	36.9%	6.5%	[1-1.00 1]
292	H	(6)	5867.33	0.170	10.1%	0.277	10.1%	30.1	8.9%	1.567	4.7%	4.23%	57.0%	37.0%	6.0%	[1-1.00 1]
293	H	(6)	5887.05	0.170	10.5%	0.278	10.5%	30.1	9.4%	1.572	4.7%	4.21%	57.0%	37.0%	5.9%	[1-1.00 1]
294	H	(6)	5910.18	0.177	10.5%	0.291	10.5%	31.2	9.4%	1.582	4.7%	4.20%	57.2%	36.5%	6.2%	[1-1.00 1]
295	H	(6)	5927.58	0.163	12.5%	0.268	12.5%	28.6	11.6%	1.583	4.7%	4.19%	58.0%	36.6%	5.5%	[1-1.00 1]
296	H	(6)	5947.31	0.161	12.6%	0.265	12.6%	28.1	11.7%	1.586	4.7%	4.19%	58.3%	36.3%	5.4%	[1-1.00 1]
297	H	(6)	5967.06	0.167	12.2%	0.276	12.2%	29.2	11.3%	1.589	4.6%	4.17%	58.1%	36.3%	5.6%	[1-1.00 1]
298	H	(6)	5987.83	0.172	11.7%	0.286	11.7%	30.0	10.7%	1.592	4.6%	4.16%	57.7%	36.5%	5.9%	[1-1.00 1]
299	H	(6)	6009.72	0.171	11.5%	0.285	11.5%	29.8	10.6%	1.593	4.6%	4.15%	57.5%	36.7%	5.8%	[1-1.00 1]
300	H	(6)	6027.03	0.182	10.1%	0.305	10.1%	31.7	9.0%	1.596	4.6%	4.14%	56.9%	36.7%	6.4%	[1-1.00 1]
301	H	(6)	6047.87	0.190	9.1%	0.320	9.1%	33.0	7.8%	1.602	4.6%	4.13%	56.6%	36.7%	6.7%	[1-1.00 1]
302	H	(6)	6067.43	0.185	9.2%	0.312	9.2%	32.0	8.0%	1.607	4.6%	4.12%	56.9%	36.6%	6.5%	[1-1.00 1]
303	H	(6)	6090.51	0.188	8.7%	0.318	8.7%	32.4	7.4%	1.612	4.6%	4.11%	56.9%	36.6%	6.6%	[1-1.00 1]
304	H	(6)	6107.92	0.186	8.8%	0.316	8.8%	32.1	7.5%	1.612	4.6%	4.10%	56.9%	36.7%	6.5%	[1-1.00 1]
305	H	(6)	6127.66	0.183	9.3%	0.312	9.3%	31.6	8.1%	1.609	4.6%	4.10%	57.0%	36.7%	6.3%	[1-1.00 1]
306	H	(6)	6147.42	0.189	10.3%	0.323	10.3%	32.6	9.3%	1.610	4.5%	4.09%	56.7%	36.8%	6.6%	[1-1.00 1]
307	H	(6)	6170.64	0.185	10.6%	0.318	10.6%	32.0	9.6%	1.611	4.5%	4.08%	56.8%	36.8%	6.4%	[1-1.00 1]
308	H	(6)	6187.96	0.180	11.0%	0.310	11.0%	31.2	10.1%	1.608	4.5%	4.07%	56.9%	36.9%	6.2%	[1-1.00 1]
309	H	(6)	6207.67	0.177	11.3%	0.306	11.3%	30.6	10.4%	1.610	4.5%	4.06%	56.9%	37.1%	6.0%	[1-1.00 1]
310	H	(6)	6227.41	0.182	10.8%	0.314	10.8%	31.4	9.8%	1.608	4.5%	4.05%	56.4%	37.4%	6.2%	[1-1.00 1]
311	H	(6)	6248.31	0.170	10.5%	0.295	10.5%	29.4	9.5%	1.607	4.5%	4.04%	56.5%	37.9%	5.6%	[1-1.00 1]
312	H	(6)	6267.91	0.176	9.6%	0.306	9.6%	30.5	8.5%	1.604	4.5%	4.03%	55.9%	38.1%	6.0%	[1-1.00 1]
313	H	(6)	6287.64	0.181	9.6%	0.316	9.6%	31.4	8.5%	1.602	4.5%	4.02%	55.4%	38.3%	6.3%	[1-1.00 1]
314	H	(6)	6308.37	0.186	9.3%	0.327	9.3%	32.3	8.1%	1.606	4.5%	4.01%	55.2%	38.3%	6.5%	[1-1.00 1]
315	H	(6)	6328.05	0.183	9.4%	0.321	9.4%	31.5	8.2%	1.608	4.5%	4.01%	55.4%	38.3%	6.3%	[1-1.00 1]
316	H	(6)	6347.61	0.185	8.7%	0.326	8.7%	31.9	7.5%	1.610	4.5%	4.00%	55.5%	38.1%	6.4%	[1-1.00 1]
317	H	(6)	6368.50	0.185	8.0%	0.326	8.0%	31.8	6.6%	1.612	4.5%	3.99%	55.5%	38.1%	6.3%	[1-1.00 1]
318	H	(6)	6388.25	0.181	8.1%	0.321	8.1%	31.2	6.7%	1.611	4.5%	3.99%	55.8%	38.1%	6.2%	[1-1.00 1]
319	H	(6)	6407.99	0.182	8.1%	0.323	8.1%	31.3	6.8%	1.613	4.5%	3.98%	55.9%	37.9%	6.2%	[1-1.00 1]
320	H	(6)	6427.71	0.178	8.5%	0.318	8.5%	30.6	7.2%	1.615	4.5%	3.97%	56.1%	37.9%	6.0%	[1-1.00 1]
321	H	(6)	6448.61	0.175	9.2%	0.313	9.2%	30.1	8.1%	1.616	4.4%	3.96%	56.1%	38.0%	5.9%	[1-1.00 1]
322	H	(6)	6468.34	0.175	11.0%	0.315	11.0%	30.2	10.0%	1.613	4.4%	3.96%	56.2%	38.0%	5.8%	[1-1.00 1]
323	H	(6)	6488.08	0.180	10.2%	0.325	10.2%	31.0	9.2%	1.614	4.4%	3.95%	55.9%	38.0%	6.1%	[1-1.00 1]
324	H	(6)	6507.82	0.173	10.6%	0.313	10.6%	29.8	9.7%	1.615	4.4%	3.94%	56.0%	38.3%	5.7%	[1-1.00 1]
325	H	(6)	6528.57	0.180	9.7%	0.327	9.7%	31.0	8.7%	1.614	4.4%	3.93%	55.5%	38.5%	6.1%	[1-1.00 1]
326	H	(6)	6551.78	0.190	8.9%	0.346	8.9%	32.7	7.7%	1.619	4.4%	3.92%	55.0%	38.5%	6.5%	[1-1.00 1]
327	H	(6)	6568.04	0.186	8.6%	0.340	8.6%	31.9	7.4%	1.621	4.4%	3.91%	55.0%	38.6%	6.4%	[1-1.00 1]
328	H	(6)	6588.84	0.184	8.7%	0.337	8.7%	31.6	7.5%	1.622	4.4%	3.90%	55.1%	38.6%	6.3%	[1-1.00 1]
329	H	(6)	6608.57	0.188	8.3%	0.345	8.3%	32.1	7.0%	1.624	4.4%	3.89%	55.0%	38.6%	6.5%	[1-1.00 1]
330	H	(6)	6628.29	0.182	9.2%	0.336	9.2%	31.2	8.1%	1.625	4.4%	3.88%	55.2%	38.6%	6.2%	[1-1.00 1]
331	H	(6)	6647.88	0.180	9.3%	0.332	9.3%	30.7	8.3%	1.625	4.4%	3.88%	55.3%	38.6%	6.0%	[1-1.00 1]
332	H	(6)	6668.89	0.185	9.4%	0.343	9.4%	31.7	8.4%	1.624	4.4%	3.87%	55.0%	38.7%	6.3%	[1-1.00 1]
333	H	(6)	6688.52	0.176	9.8%	0.327	9.8%	30.1	8.8%	1.626	4.4%	3.86%	55.3%	38.9%	5.8%	[1-1.00 1]
334	H	(6)	6708.23	0.177	9.6%	0.329	9.6%	30.1	8.6%	1.630	4.3%	3.85%	55.3%	39.0%	5.8%	[1-1.00 1]
335	H	(6)	6729.00	0.178	9.2%	0.334	9.2%	30.4	8.1%	1.628	4.3%	3.84%	55.0%	39.1%	5.9%	[1-1.00 1]
336	H	(6)	6748.74	0.174	10.0%	0.326	10.0%	29.6	9.1%	1.630	4.3%	3.84%	55.1%	39.3%	5.7%	[1-1.00 1]
337	H	(6)	6768.48	0.170	9.6%	0.319	9.6%	28.8	8.6%	1.633	4.3%	3.83%	55.3%	39.3%	5.4%	[1-1.00 1]
338	H	(6)	6788.17	0.180	9.2%	0.340	9.2%	30.6	8.2%	1.634	4.3%	3.82%	54.7%	39.3%	6.0%	[1-1.00 1]
339	H	(6)	6809.06	0.181	9.5%	0.342	9.5%	30.7	8.5%	1.633	4.3%	3.81%	54.7%	39.3%	6.0%	[1-1.00 1]
340	H	(6)	6828.79	0.182	9.5%	0.344	9.5%	30.8	8.5%	1.640	4.3%	3.80%	55.1%	38.9%	6.0%	[1-1.00 1]
341	H	(6)	6848.36	0.185	9.2%	0.352	9.2%	31.2	8.1%	1.644	4.3%	3.80%	55.3%	38.6%	6.2%	[1-1.00 1]
342	H	(6)	6869.26	0.179	9.3%	0.341	9.3%	30.2	8.2%	1.645	4.3%	3.79%	55.7%	38.4%	5.9%	[1-1.00 1]
343	H	(6)	6888.99	0.175	9.9%	0.335	9.9%	29.6	8.9%	1.644	4.3%	3.79%	56.0%	38.3%	5.7%	[1-1.00 1]
344	H	(6)	6912.19	0.171	10.2%	0.327	10.2%	28.8	9.3%	1.647	4.3%	3.78%	56.1%	38.4%	5.5%	[1-1.00 1]
345	H	(6)	6928.43	0.173	9.4%	0.333	9.4%	29.3	8.4%	1.643	4.3%	3.78%	55.7%	38.6%	5.6%	[1-1.00 1]
346	H	(6)	6949.34	0.172	9.9%	0.333	9.9%	29.2	8.9%	1.640	4.3%	3.77%	55.6%	38.8%	5.6%	[1-1.00 1]
347	H	(6)	6968.95	0.179	10.0%	0.346	10.0%	30.2	9.1%	1.641	4.3%	3.77%	55.3%	38.8%	5.9%	[1-1.00 1]
348	H	(6)	6988.67	0.172	9.7%	0.334	9.7%	29.1	8.7%	1.642	4.3%	3.76%	55.7%	38.7%	5.6%	[1-1.00 1]
349	H	(6)	7009.44	0.177	9.2%	0.345	9.2%	29.9	8.1%	1.644	4.3%	3.75%	55.6%	38.6%	5.8%	[1-1.00 1]
350	H	(6)	7029.16	0.171	10.2%	0.333	10.2%	28.8	9.2%	1.646	4.3%	3.74%	55.9%	38.6%	5.5%	[1-1.00 1]
