[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(3)	3543.30	0.054	33.4%	0.053	33.4%	145.9	7.0%	0.102	32.7%	20.44%	24.3%	35.6%	40.1%	[1-1.00 0]
176	H	(3)	3561.86	0.053	33.2%	0.053	33.2%	145.1	7.0%	0.102	32.5%	20.38%	24.8%	35.4%	39.8%	[1-1.00 0]
177	H	(3)	3582.74	0.054	33.0%	0.054	33.0%	146.1	6.9%	0.102	32.3%	20.38%	25.0%	34.9%	40.1%	[1-1.00 0]
178	H	(3)	3602.45	0.054	33.5%	0.054	33.5%	146.0	7.0%	0.102	32.7%	20.32%	24.9%	35.1%	40.0%	[1-1.00 0]
179	H	(3)	3623.33	0.054	34.0%	0.054	34.0%	146.5	7.1%	0.102	33.3%	20.32%	24.9%	34.9%	40.2%	[1-1.00 0]
180	H	(3)	3643.05	0.054	32.5%	0.054	32.5%	144.3	6.9%	0.104	31.8%	20.16%	25.9%	34.6%	39.5%	[1-1.00 0]
181	H	(3)	3662.78	0.054	32.5%	0.055	32.5%	144.7	6.8%	0.104	31.8%	20.01%	25.4%	34.8%	39.8%	[1-1.00 0]
182	H	(3)	3682.49	0.054	32.8%	0.056	32.8%	144.6	6.8%	0.104	32.1%	19.91%	25.1%	35.1%	39.8%	[1-1.00 0]
183	H	(3)	3702.20	0.055	32.5%	0.056	32.5%	145.3	6.8%	0.104	31.8%	19.91%	25.5%	34.7%	39.9%	[1-1.00 0]
184	H	(3)	3723.11	0.055	31.6%	0.057	31.6%	144.5	6.6%	0.105	30.9%	19.75%	25.8%	34.6%	39.6%	[1-1.00 0]
185	H	(3)	3742.82	0.056	32.2%	0.058	32.2%	146.1	6.7%	0.106	31.5%	19.60%	25.1%	34.8%	40.1%	[1-1.00 0]
186	H	(3)	3762.53	0.057	31.1%	0.059	31.1%	145.9	6.6%	0.108	30.4%	19.45%	25.6%	34.4%	40.0%	[1-1.00 0]
187	H	(3)	3782.25	0.057	30.4%	0.060	30.4%	145.4	6.5%	0.109	29.7%	19.32%	25.7%	34.4%	39.9%	[1-1.00 0]
188	H	(3)	3803.15	0.058	30.2%	0.061	30.2%	144.9	6.4%	0.111	29.5%	19.09%	25.3%	34.7%	40.0%	[1-1.00 0]
189	H	(3)	3822.88	0.058	30.7%	0.061	30.7%	145.5	6.5%	0.110	30.0%	19.09%	25.0%	34.9%	40.1%	[1-1.00 0]
190	H	(3)	3842.58	0.057	30.9%	0.061	30.9%	145.6	6.4%	0.110	30.2%	19.04%	24.8%	35.1%	40.1%	[1-1.00 0]
191	H	(3)	3863.45	0.057	31.5%	0.061	31.5%	146.0	6.5%	0.109	30.9%	19.04%	24.3%	35.4%	40.3%	[1-1.00 0]
192	H	(3)	3883.16	0.057	31.9%	0.062	31.9%	146.0	6.6%	0.109	31.2%	19.00%	24.1%	35.6%	40.3%	[1-1.00 0]
193	H	(3)	3902.86	0.057	31.4%	0.062	31.4%	145.2	6.6%	0.109	30.7%	18.87%	24.5%	35.6%	39.9%	[1-1.00 0]
194	H	(3)	3922.58	0.056	31.7%	0.062	31.7%	144.3	6.6%	0.109	31.0%	18.87%	24.5%	35.9%	39.7%	[1-1.00 0]
195	H	(3)	3943.44	0.056	31.3%	0.061	31.3%	143.0	6.5%	0.109	30.7%	18.83%	24.9%	35.9%	39.2%	[1-1.00 0]
196	H	(3)	3963.14	0.056	31.6%	0.061	31.6%	142.9	6.5%	0.108	31.0%	18.83%	25.0%	35.9%	39.1%	[1-1.00 0]
197	H	(3)	3984.00	0.056	31.8%	0.062	31.8%	143.1	6.5%	0.108	31.1%	18.83%	25.2%	35.6%	39.2%	[1-1.00 0]
198	H	(3)	4003.71	0.056	32.4%	0.062	32.4%	144.2	6.6%	0.107	31.7%	18.83%	24.8%	35.6%	39.6%	[1-1.00 0]
199	H	(3)	4023.45	0.056	32.0%	0.063	32.0%	144.7	6.6%	0.108	31.3%	18.75%	24.7%	35.5%	39.7%	[1-1.00 0]
200	H	(3)	4043.18	0.056	32.1%	0.063	32.1%	145.2	6.6%	0.108	31.4%	18.75%	24.6%	35.4%	40.0%	[1-1.00 0]
201	H	(3)	4062.93	0.057	31.7%	0.064	31.7%	146.0	6.5%	0.109	31.0%	18.63%	24.4%	35.4%	40.2%	[1-1.00 0]
202	H	(3)	4082.65	0.057	31.4%	0.064	31.4%	145.5	6.5%	0.108	30.7%	18.56%	24.2%	35.7%	40.0%	[1-1.00 0]
203	H	(3)	4103.56	0.057	31.1%	0.064	31.1%	144.9	6.4%	0.108	30.5%	18.46%	24.2%	36.0%	39.8%	[1-1.00 0]
204	H	(3)	4123.28	0.058	30.3%	0.067	30.3%	145.8	6.3%	0.111	29.7%	18.23%	24.0%	35.8%	40.2%	[1-1.00 0]
205	H	(3)	4142.99	0.059	30.5%	0.067	30.5%	146.9	6.3%	0.111	29.8%	18.19%	23.7%	35.8%	40.5%	[1-1.00 0]
206	H	(3)	4162.70	0.058	30.5%	0.067	30.5%	147.0	6.3%	0.110	29.9%	18.19%	23.7%	35.9%	40.4%	[1-1.00 0]
207	H	(3)	4183.59	0.059	30.4%	0.069	30.4%	148.5	6.3%	0.111	29.7%	18.16%	23.9%	35.4%	40.7%	[1-1.00 0]
208	H	(3)	4203.30	0.060	29.3%	0.070	29.3%	149.0	6.2%	0.113	28.6%	18.02%	23.8%	35.3%	40.8%	[1-1.00 0]
209	H	(3)	4223.01	0.060	28.5%	0.070	28.5%	147.6	6.0%	0.112	27.9%	17.98%	24.1%	35.5%	40.4%	[1-1.00 0]
210	H	(3)	4242.74	0.060	27.4%	0.070	27.4%	146.6	5.8%	0.113	26.8%	17.91%	24.3%	35.6%	40.1%	[1-1.00 0]
211	H	(3)	4263.63	0.058	26.8%	0.069	26.8%	144.4	5.7%	0.112	26.2%	17.91%	24.3%	36.1%	39.5%	[1-1.00 0]
212	H	(3)	4283.36	0.058	26.3%	0.069	26.3%	144.1	5.5%	0.112	25.8%	17.83%	24.1%	36.3%	39.6%	[1-1.00 0]
213	H	(3)	4303.07	0.059	25.5%	0.070	25.5%	144.7	5.4%	0.113	24.9%	17.83%	24.7%	35.6%	39.7%	[1-1.00 0]
214	H	(3)	4322.81	0.058	25.6%	0.070	25.6%	144.3	5.4%	0.112	25.0%	17.83%	24.6%	35.9%	39.5%	[1-1.00 0]
215	H	(3)	4343.68	0.058	26.1%	0.070	26.1%	144.8	5.5%	0.111	25.5%	17.83%	24.3%	35.9%	39.7%	[1-1.00 0]
216	H	(3)	4363.39	0.059	26.3%	0.072	26.3%	147.0	5.4%	0.112	25.7%	17.79%	24.3%	35.4%	40.2%	[1-1.00 0]
217	H	(3)	4383.09	0.058	25.7%	0.071	25.7%	145.4	5.4%	0.111	25.1%	17.79%	25.1%	34.9%	40.0%	[1-1.00 0]
218	H	(3)	4403.97	0.058	26.6%	0.071	26.6%	144.9	5.6%	0.111	26.0%	17.74%	24.6%	35.4%	40.0%	[1-1.00 0]
219	H	(3)	4423.69	0.058	27.2%	0.071	27.2%	145.4	5.6%	0.111	26.6%	17.70%	24.6%	35.2%	40.2%	[1-1.00 0]
220	H	(3)	4443.41	0.058	27.8%	0.071	27.8%	145.5	5.7%	0.110	27.2%	17.70%	24.5%	35.3%	40.1%	[1-1.00 0]
221	H	(3)	4463.13	0.058	27.5%	0.072	27.5%	144.4	5.8%	0.111	26.9%	17.57%	24.6%	35.6%	39.8%	[1-1.00 0]
222	H	(3)	4484.02	0.059	28.2%	0.073	28.2%	146.2	5.9%	0.111	27.6%	17.51%	23.8%	36.0%	40.2%	[1-1.00 0]
223	H	(3)	4503.75	0.059	27.5%	0.074	27.5%	146.2	5.8%	0.112	26.9%	17.44%	24.1%	35.9%	40.1%	[1-1.00 0]
224	H	(3)	4523.49	0.059	27.1%	0.075	27.1%	147.4	5.7%	0.112	26.5%	17.39%	24.0%	35.7%	40.3%	[1-1.00 0]
225	H	(3)	4543.22	0.059	26.8%	0.075	26.8%	147.0	5.6%	0.112	26.2%	17.36%	24.0%	35.7%	40.3%	[1-1.00 0]
226	H	(3)	4564.11	0.060	26.4%	0.076	26.4%	147.9	5.5%	0.113	25.8%	17.27%	23.9%	35.5%	40.6%	[1-1.00 0]
227	H	(3)	4583.84	0.059	25.5%	0.075	25.5%	147.3	5.2%	0.111	25.0%	17.24%	24.3%	35.4%	40.3%	[1-0.33 2]
228	H	(3)	4603.56	0.059	25.1%	0.075	25.1%	147.5	5.1%	0.111	24.6%	17.24%	24.2%	35.4%	40.4%	[1-0.33 2]
229	H	(3)	4623.26	0.058	24.7%	0.075	24.7%	147.3	5.0%	0.110	24.2%	17.20%	24.1%	35.4%	40.5%	[1-0.00 2]
230	H	(3)	4644.15	0.058	23.5%	0.075	23.5%	147.8	4.8%	0.109	23.1%	17.20%	24.4%	35.0%	40.6%	[1-0.00 2]
231	H	(3)	4663.86	0.059	22.9%	0.076	22.9%	147.7	4.7%	0.110	22.4%	17.16%	24.5%	35.0%	40.5%	[1-0.32 2]
232	H	(3)	4683.57	0.058	23.7%	0.076	23.7%	147.9	4.9%	0.110	23.2%	17.16%	24.1%	35.3%	40.6%	[1-0.32 2]
233	H	(3)	4703.30	0.058	24.1%	0.076	24.1%	148.2	4.9%	0.110	23.6%	17.13%	24.0%	35.3%	40.7%	[1-0.32 2]
234	H	(3)	4724.16	0.059	24.2%	0.077	24.2%	148.2	5.0%	0.110	23.7%	17.07%	24.0%	35.4%	40.6%	[1-0.32 2]
235	H	(3)	4743.89	0.058	25.0%	0.077	25.0%	147.9	5.2%	0.110	24.4%	17.00%	23.7%	35.6%	40.7%	[1-0.32 2]
236	H	(3)	4763.61	0.060	24.6%	0.079	24.6%	148.2	5.2%	0.112	24.1%	16.91%	23.8%	35.6%	40.6%	[1-0.65 2]
237	H	(3)	4783.33	0.059	25.1%	0.079	25.1%	148.2	5.3%	0.111	24.5%	16.88%	23.7%	35.6%	40.7%	[1-0.65 2]
238	H	(3)	4804.22	0.059	25.3%	0.079	25.3%	147.6	5.3%	0.111	24.7%	16.88%	23.8%	35.7%	40.5%	[1-0.65 2]
239	H	(3)	4823.94	0.056	23.8%	0.074	23.8%	138.2	5.2%	0.112	23.2%	16.82%	26.0%	36.2%	37.8%	[1-0.65 2]
240	H	(3)	4843.68	0.053	22.4%	0.072	22.4%	132.7	5.0%	0.112	21.8%	16.82%	27.8%	36.2%	36.0%	[1-0.65 2]
241	H	(3)	4863.39	0.049	21.0%	0.067	21.0%	122.7	4.8%	0.112	20.5%	16.82%	30.3%	36.5%	33.2%	[1-0.65 2]
242	H	(3)	4883.10	0.047	19.3%	0.064	19.3%	117.1	4.6%	0.112	18.8%	16.79%	32.0%	36.5%	31.5%	[1-0.65 2]
243	H	(3)	4903.99	0.045	18.1%	0.061	18.1%	111.4	4.5%	0.112	17.5%	16.79%	34.0%	36.4%	29.6%	[1-0.65 2]
244	H	(3)	4923.71	0.045	18.1%	0.062	18.1%	112.0	4.7%	0.112	17.5%	16.79%	34.3%	35.9%	29.7%	[1-0.65 2]
245	H	(3)	4943.44	0.044	18.2%	0.060	18.2%	109.7	4.9%	0.111	17.5%	16.79%	34.9%	36.0%	29.1%	[1-0.65 2]
246	H	(3)	4963.15	0.045	18.2%	0.063	18.2%	113.7	5.0%	0.111	17.5%	16.74%	33.9%	35.9%	30.2%	[1-0.65 2]
247	H	(3)	4984.03	0.045	18.1%	0.062	18.1%	112.8	5.0%	0.110	17.4%	16.74%	33.8%	36.4%	29.8%	[1-0.65 2]
248	H	(3)	5004.92	0.047	19.8%	0.066	19.8%	119.5	5.2%	0.110	19.1%	16.68%	31.5%	36.5%	32.0%	[1-0.65 2]
249	H	(3)	5023.48	0.051	21.1%	0.072	21.1%	128.4	5.2%	0.111	20.4%	16.57%	28.9%	36.4%	34.7%	[1-0.75 2]
250	H	(3)	5044.37	0.055	22.1%	0.077	22.1%	136.5	5.1%	0.112	21.5%	16.45%	26.6%	36.2%	37.2%	[1-0.64 2]
251	H	(3)	5064.09	0.058	22.8%	0.081	22.8%	142.4	5.1%	0.113	22.2%	16.33%	25.1%	35.9%	39.0%	[1-0.63 2]
252	H	(3)	5083.79	0.060	23.6%	0.084	23.6%	147.3	5.3%	0.112	23.0%	16.33%	23.7%	35.8%	40.5%	[1-0.63 2]
253	H	(3)	5103.51	0.059	23.0%	0.084	23.0%	146.7	5.1%	0.112	22.4%	16.33%	23.9%	35.8%	40.2%	[1-0.63 2]
254	H	(3)	5124.39	0.059	22.7%	0.083	22.7%	146.3	5.0%	0.111	22.2%	16.30%	23.8%	36.1%	40.0%	[1-0.49 2]
255	H	(3)	5144.08	0.059	22.4%	0.084	22.4%	145.7	5.0%	0.112	21.8%	16.19%	23.7%	36.4%	39.9%	[1-0.61 2]
256	H	(3)	5163.78	0.055	21.4%	0.079	21.4%	136.6	5.0%	0.113	20.8%	16.16%	25.6%	37.0%	37.4%	[1-0.61 2]
257	H	(3)	5183.49	0.053	20.6%	0.077	20.6%	130.5	4.8%	0.113	20.1%	16.16%	27.9%	36.5%	35.6%	[1-0.61 2]
258	H	(3)	5203.20	0.050	19.6%	0.072	19.6%	122.2	4.7%	0.113	19.0%	16.16%	30.3%	36.4%	33.3%	[1-0.61 2]
259	H	(3)	5224.13	0.047	18.3%	0.068	18.3%	113.7	4.5%	0.114	17.8%	16.16%	33.2%	36.0%	30.8%	[1-0.61 2]
260	H	(3)	5243.86	0.044	17.2%	0.064	17.2%	107.4	4.3%	0.114	16.6%	16.13%	35.3%	35.9%	28.7%	[1-0.61 2]
261	H	(3)	5263.61	0.048	18.4%	0.070	18.4%	117.0	4.4%	0.114	17.9%	16.11%	33.2%	35.3%	31.5%	[1-0.61 2]
262	H	(3)	5284.50	0.052	19.2%	0.076	19.2%	125.2	4.4%	0.115	18.7%	16.01%	30.8%	35.3%	33.9%	[1-0.71 2]
263	H	(3)	5304.23	0.055	20.3%	0.081	20.3%	133.8	4.5%	0.115	19.8%	15.94%	28.2%	35.5%	36.3%	[1-0.60 2]
264	H	(3)	5323.93	0.058	21.1%	0.085	21.1%	141.7	4.6%	0.113	20.6%	15.92%	25.6%	35.9%	38.5%	[1-0.46 2]
265	H	(3)	5343.64	0.060	22.0%	0.090	22.0%	148.3	4.7%	0.113	21.4%	15.89%	23.6%	35.8%	40.6%	[1-0.59 2]
266	H	(3)	5364.51	0.060	21.5%	0.089	21.5%	147.6	4.7%	0.113	21.0%	15.89%	23.9%	35.8%	40.3%	[1-0.59 2]
267	H	(3)	5384.21	0.060	21.6%	0.089	21.6%	147.4	4.8%	0.112	21.1%	15.89%	23.7%	36.0%	40.2%	[1-0.59 2]
268	H	(3)	5403.91	0.060	21.3%	0.089	21.3%	147.2	4.8%	0.112	20.8%	15.89%	24.4%	35.5%	40.1%	[1-0.59 2]
269	H	(3)	5424.79	0.059	21.8%	0.090	21.8%	147.4	4.8%	0.112	21.3%	15.86%	24.1%	35.7%	40.3%	[1-0.59 2]
270	H	(3)	5443.35	0.055	20.9%	0.083	20.9%	137.7	4.8%	0.111	20.4%	15.81%	25.7%	37.1%	37.2%	[1-0.45 2]
271	H	(3)	5464.23	0.051	20.1%	0.077	20.1%	128.6	4.8%	0.110	19.5%	15.81%	27.1%	38.4%	34.5%	[1-0.45 2]
272	H	(3)	5483.95	0.047	19.1%	0.071	19.1%	119.3	5.2%	0.109	18.4%	15.79%	28.8%	39.4%	31.9%	[1-0.25 2]
273	H	(3)	5503.68	0.047	19.3%	0.072	19.3%	120.2	5.1%	0.109	18.6%	15.76%	28.4%	39.5%	32.1%	[1-0.25 2]
274	H	(3)	5524.55	0.047	19.4%	0.073	19.4%	121.2	5.1%	0.109	18.7%	15.76%	28.6%	39.0%	32.4%	[1-0.25 2]
275	H	(3)	5544.28	0.052	20.8%	0.079	20.8%	131.3	5.1%	0.109	20.1%	15.76%	26.8%	37.7%	35.5%	[1-0.25 2]
276	H	(3)	5565.15	0.056	22.0%	0.086	22.0%	141.2	5.2%	0.109	21.4%	15.74%	25.1%	36.3%	38.5%	[1-0.25 2]
277	H	(3)	5584.88	0.059	23.3%	0.092	23.3%	150.7	4.8%	0.110	22.8%	15.74%	23.6%	35.1%	41.3%	[1-0.25 2]
278	H	(3)	5604.60	0.059	23.5%	0.092	23.5%	149.0	5.0%	0.110	23.0%	15.69%	23.5%	35.5%	41.0%	[1-0.25 2]
279	H	(3)	5624.32	0.058	23.5%	0.091	23.5%	147.8	5.0%	0.109	23.0%	15.69%	23.6%	35.7%	40.7%	[1-0.25 2]
280	H	(3)	5645.19	0.058	23.7%	0.091	23.7%	148.1	5.1%	0.109	23.2%	15.65%	23.6%	35.6%	40.8%	[1-0.25 2]
281	H	(3)	5664.92	0.059	23.6%	0.092	23.6%	148.5	5.1%	0.110	23.1%	15.61%	23.7%	35.4%	40.9%	[1-0.25 2]
282	H	(3)	5684.63	0.059	23.9%	0.093	23.9%	148.7	5.1%	0.110	23.3%	15.59%	23.6%	35.5%	40.9%	[1-0.25 2]
283	H	(3)	5705.51	0.059	24.1%	0.093	24.1%	149.6	5.0%	0.109	23.5%	15.59%	23.4%	35.4%	41.2%	[1-0.25 2]
284	H	(3)	5725.23	0.059	24.2%	0.094	24.2%	150.6	5.1%	0.109	23.7%	15.59%	23.3%	35.3%	41.4%	[1-0.25 2]
285	H	(3)	5744.95	0.059	24.2%	0.094	24.2%	150.7	5.1%	0.108	23.7%	15.59%	23.3%	35.3%	41.4%	[1-0.25 2]
286	H	(3)	5764.67	0.059	24.4%	0.094	24.4%	150.6	5.1%	0.108	23.9%	15.56%	23.5%	35.1%	41.4%	[1-0.25 2]
287	H	(3)	5784.37	0.058	24.5%	0.094	24.5%	150.4	5.1%	0.108	23.9%	15.56%	23.6%	35.1%	41.4%	[1-0.25 2]
288	H	(3)	5805.25	0.058	24.5%	0.094	24.5%	150.3	5.2%	0.108	23.9%	15.56%	23.7%	35.0%	41.3%	[1-0.25 2]
289	H	(3)	5823.81	0.053	23.2%	0.086	23.2%	138.0	5.4%	0.107	22.5%	15.51%	25.2%	37.0%	37.7%	[1-0.25 2]
290	H	(3)	5843.52	0.048	21.8%	0.078	21.8%	125.8	5.7%	0.106	21.1%	15.51%	26.7%	39.2%	34.1%	[1-0.25 2]
291	H	(3)	5864.46	0.043	20.6%	0.070	20.6%	114.1	6.2%	0.104	19.7%	15.48%	27.9%	41.3%	30.9%	[1-0.00 2]
292	H	(3)	5884.17	0.038	19.2%	0.062	19.2%	102.7	6.3%	0.103	18.2%	15.48%	29.2%	43.1%	27.7%	[1-0.00 2]
293	H	(3)	5903.89	0.034	17.9%	0.055	17.9%	91.4	6.5%	0.102	16.7%	15.46%	30.6%	44.9%	24.5%	[1-0.00 2]
294	H	(3)	5923.61	0.033	17.8%	0.055	17.8%	91.1	6.1%	0.102	16.7%	15.43%	30.4%	45.1%	24.5%	[1-0.00 2]
295	H	(3)	5944.50	0.033	17.8%	0.054	17.8%	89.8	5.9%	0.102	16.8%	15.43%	30.5%	45.1%	24.4%	[1-0.00 2]
296	H	(3)	5964.23	0.032	17.7%	0.053	17.7%	88.1	5.3%	0.101	16.9%	15.41%	30.8%	45.3%	24.0%	[1-0.00 2]
297	H	(3)	5983.96	0.031	17.7%	0.051	17.7%	85.3	5.1%	0.101	17.0%	15.41%	30.9%	45.8%	23.3%	[1-0.00 2]
298	H	(3)	6003.68	0.031	17.6%	0.051	17.6%	84.1	5.0%	0.101	16.9%	15.37%	30.9%	46.1%	23.0%	[1-0.00 2]
299	H	(3)	6024.58	0.031	17.7%	0.052	17.7%	86.0	4.8%	0.101	17.0%	15.37%	30.8%	45.6%	23.6%	[1-0.00 2]
300	H	(3)	6044.29	0.031	18.0%	0.052	18.0%	86.5	5.6%	0.100	17.1%	15.37%	31.0%	45.2%	23.8%	[1-0.00 2]
301	H	(3)	6064.02	0.032	17.9%	0.054	17.9%	88.0	5.8%	0.100	17.0%	15.34%	31.0%	45.0%	24.0%	[1-0.00 2]
302	H	(3)	6083.74	0.033	17.9%	0.056	17.9%	91.0	6.1%	0.101	16.8%	15.30%	31.1%	44.3%	24.6%	[1-0.00 2]
303	H	(3)	6104.61	0.035	17.8%	0.059	17.8%	95.2	6.5%	0.102	16.6%	15.21%	31.0%	43.5%	25.6%	[1-0.00 2]
304	H	(3)	6124.32	0.036	17.7%	0.061	17.7%	96.5	6.8%	0.103	16.4%	15.16%	31.0%	43.1%	25.9%	[1-0.00 2]
305	H	(3)	6144.05	0.037	17.5%	0.063	17.5%	99.8	6.1%	0.103	16.4%	15.16%	30.9%	42.5%	26.6%	[1-0.00 2]
306	H	(3)	6163.77	0.038	17.5%	0.066	17.5%	103.0	6.0%	0.103	16.5%	15.16%	30.5%	41.8%	27.7%	[1-0.00 2]
307	H	(3)	6184.66	0.038	17.4%	0.066	17.4%	103.1	6.0%	0.104	16.3%	15.12%	30.3%	41.8%	27.8%	[1-0.00 2]
308	H	(3)	6204.38	0.038	17.4%	0.066	17.4%	102.8	5.8%	0.103	16.4%	15.10%	30.3%	42.0%	27.8%	[1-0.00 2]
309	H	(3)	6224.11	0.037	17.4%	0.065	17.4%	101.0	5.9%	0.103	16.4%	15.10%	30.2%	42.4%	27.3%	[1-0.00 2]
310	H	(3)	6243.82	0.036	17.4%	0.063	17.4%	98.5	6.0%	0.102	16.3%	15.10%	30.3%	42.9%	26.8%	[1-0.00 2]
311	H	(3)	6264.67	0.035	17.4%	0.060	17.4%	94.8	6.5%	0.102	16.1%	15.03%	31.0%	43.2%	25.8%	[1-0.00 2]
312	H	(3)	6284.39	0.034	17.6%	0.060	17.6%	93.2	6.6%	0.102	16.3%	15.01%	31.4%	43.0%	25.6%	[1-0.21 2]
313	H	(3)	6304.09	0.034	17.7%	0.060	17.7%	93.2	6.6%	0.102	16.4%	15.01%	31.5%	42.7%	25.8%	[1-0.21 2]
314	H	(3)	6323.78	0.034	17.9%	0.060	17.9%	93.6	6.8%	0.101	16.5%	15.01%	31.8%	42.4%	25.8%	[1-0.21 2]
315	H	(3)	6344.66	0.033	17.9%	0.059	17.9%	92.3	6.5%	0.100	16.6%	15.01%	31.9%	42.1%	25.9%	[1-0.21 2]
316	H	(3)	6364.36	0.033	17.8%	0.059	17.8%	91.4	6.1%	0.101	16.7%	14.92%	31.4%	42.7%	25.9%	[1-0.00 2]
317	H	(3)	6384.10	0.032	17.8%	0.057	17.8%	90.0	5.9%	0.100	16.8%	14.92%	31.3%	43.1%	25.7%	[1-0.00 2]
318	H	(3)	6403.81	0.031	18.2%	0.054	18.2%	86.0	6.5%	0.099	16.9%	14.92%	31.5%	43.8%	24.7%	[1-0.00 2]
319	H	(3)	6424.70	0.029	18.0%	0.051	18.0%	80.6	6.7%	0.098	16.7%	14.87%	31.4%	45.0%	23.6%	[1-0.00 2]
320	H	(3)	6444.42	0.028	18.0%	0.050	18.0%	78.9	7.0%	0.098	16.6%	14.83%	31.2%	46.1%	22.7%	[1-0.00 2]
321	H	(3)	6464.16	0.027	17.6%	0.048	17.6%	76.1	7.3%	0.098	16.0%	14.76%	31.4%	46.7%	21.9%	[1-0.00 2]
322	H	(3)	6483.89	0.027	17.6%	0.049	17.6%	76.4	7.9%	0.098	15.7%	14.76%	31.0%	47.3%	21.7%	[1-0.00 2]
323	H	(3)	6504.78	0.027	16.9%	0.048	16.9%	75.3	7.4%	0.098	15.2%	14.76%	30.8%	47.7%	21.4%	[1-0.00 2]
324	H	(3)	6524.51	0.028	16.6%	0.050	16.6%	78.1	6.9%	0.098	15.1%	14.74%	30.6%	47.3%	22.2%	[1-0.00 2]
325	H	(3)	6544.22	0.028	16.4%	0.050	16.4%	78.0	6.7%	0.098	14.9%	14.69%	30.6%	47.1%	22.3%	[1-0.00 2]
326	H	(3)	6563.92	0.029	16.1%	0.052	16.1%	80.6	6.1%	0.099	14.9%	14.67%	30.4%	46.8%	22.9%	[1-0.00 2]
327	H	(3)	6584.80	0.029	16.0%	0.052	16.0%	80.3	5.8%	0.099	14.9%	14.67%	30.7%	46.3%	23.0%	[1-0.00 2]
328	H	(3)	6604.50	0.028	16.0%	0.051	16.0%	78.3	5.7%	0.098	14.9%	14.67%	30.5%	47.1%	22.4%	[1-0.00 2]
329	H	(3)	6624.22	0.027	16.1%	0.050	16.1%	76.6	5.9%	0.098	14.9%	14.67%	31.1%	47.2%	21.7%	[1-0.00 2]
330	H	(3)	6643.94	0.027	16.0%	0.049	16.0%	75.5	5.9%	0.098	14.8%	14.62%	30.6%	48.1%	21.3%	[1-0.00 2]
331	H	(3)	6664.82	0.027	16.1%	0.049	16.1%	75.4	6.6%	0.098	14.7%	14.54%	30.8%	47.9%	21.4%	[1-0.00 2]
332	H	(3)	6684.53	0.026	16.2%	0.048	16.2%	74.0	6.6%	0.098	14.7%	14.54%	30.9%	48.3%	20.8%	[1-0.00 2]
333	H	(3)	6704.27	0.028	16.0%	0.052	16.0%	78.1	6.5%	0.098	14.7%	14.49%	30.8%	47.4%	21.8%	[1-0.00 2]
334	H	(3)	6723.97	0.029	16.1%	0.054	16.1%	80.9	6.6%	0.099	14.6%	14.45%	30.6%	46.7%	22.8%	[1-0.00 2]
335	H	(3)	6744.85	0.030	16.1%	0.056	16.1%	83.7	6.5%	0.099	14.7%	14.45%	30.9%	45.3%	23.8%	[1-0.00 2]
336	H	(3)	6764.57	0.030	15.9%	0.057	15.9%	84.3	6.1%	0.099	14.7%	14.45%	31.0%	45.0%	24.0%	[1-0.00 2]
337	H	(3)	6784.29	0.031	15.8%	0.059	15.8%	87.6	6.0%	0.100	14.7%	14.42%	30.3%	44.8%	24.9%	[1-0.00 2]
338	H	(3)	6803.99	0.030	15.9%	0.057	15.9%	84.0	6.4%	0.100	14.6%	14.38%	30.7%	45.4%	23.9%	[1-0.00 2]
339	H	(3)	6824.95	0.029	15.9%	0.055	15.9%	81.2	6.3%	0.099	14.6%	14.35%	31.2%	45.8%	23.1%	[1-0.00 2]
340	H	(3)	6844.68	0.028	15.8%	0.054	15.8%	78.6	6.3%	0.100	14.5%	14.30%	31.2%	46.7%	22.1%	[1-0.00 2]
341	H	(3)	6864.40	0.026	16.0%	0.050	16.0%	73.0	6.8%	0.099	14.5%	14.28%	31.2%	48.4%	20.4%	[1-0.00 2]
342	H	(3)	6884.10	0.024	16.3%	0.046	16.3%	67.5	7.5%	0.099	14.5%	14.26%	31.6%	49.5%	18.9%	[1-0.00 2]
343	H	(3)	6904.99	0.023	16.2%	0.044	16.2%	64.7	7.3%	0.099	14.5%	14.23%	31.5%	50.4%	18.1%	[1-0.00 2]
344	H	(3)	6924.71	0.022	16.4%	0.043	16.4%	62.6	7.8%	0.098	14.5%	14.23%	31.2%	51.3%	17.6%	[1-0.00 2]
345	H	(3)	6944.41	0.021	16.4%	0.040	16.4%	58.7	7.6%	0.097	14.5%	14.23%	31.0%	52.5%	16.5%	[1-0.00 2]
346	H	(3)	6964.12	0.022	16.0%	0.042	16.0%	61.8	6.7%	0.097	14.5%	14.23%	30.7%	51.7%	17.6%	[1-0.00 2]
347	H	(3)	6985.01	0.022	15.7%	0.043	15.7%	63.1	6.3%	0.098	14.4%	14.18%	30.9%	51.2%	18.0%	[1-0.00 2]
348	H	(3)	7004.73	0.023	15.6%	0.045	15.6%	65.1	6.1%	0.098	14.4%	14.17%	31.1%	50.3%	18.6%	[1-0.00 2]
349	H	(3)	7024.44	0.023	15.6%	0.045	15.6%	64.8	6.1%	0.098	14.4%	14.17%	31.1%	50.5%	18.4%	[1-0.00 2]
350	H	(3)	7044.17	0.025	15.9%	0.049	15.9%	69.9	7.0%	0.099	14.3%	14.14%	31.4%	48.8%	19.7%	[1-0.17 2]
