[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3562.47	0.170	9.4%	0.169	9.4%	39.2	7.2%	1.209	6.0%	5.65%	36.9%	53.6%	9.6%	[1-0.00 2]
176	H	(6)	3583.36	0.166	9.2%	0.165	9.2%	38.3	7.0%	1.207	6.0%	5.62%	36.2%	54.5%	9.3%	[1-0.00 2]
177	H	(6)	3603.08	0.163	9.6%	0.163	9.6%	37.4	7.5%	1.208	6.0%	5.60%	35.8%	55.1%	9.0%	[1-0.00 2]
178	H	(6)	3622.78	0.151	9.6%	0.152	9.6%	34.6	7.5%	1.217	5.9%	5.57%	36.9%	54.8%	8.3%	[1-0.00 2]
179	H	(6)	3642.50	0.146	9.9%	0.148	9.9%	33.2	7.9%	1.218	5.9%	5.55%	37.0%	55.1%	7.9%	[1-0.00 2]
180	H	(6)	3666.87	0.147	9.8%	0.150	9.8%	33.4	7.8%	1.221	5.9%	5.53%	37.2%	54.9%	7.9%	[1-0.00 2]
181	H	(6)	3683.10	0.146	10.3%	0.150	10.3%	33.1	8.4%	1.228	5.9%	5.51%	37.7%	54.5%	7.8%	[1-0.00 2]
182	H	(6)	3707.46	0.151	10.6%	0.156	10.6%	33.9	8.8%	1.239	5.9%	5.49%	38.9%	53.1%	8.0%	[1-0.00 2]
183	H	(6)	3743.41	0.159	9.8%	0.166	9.8%	35.5	7.9%	1.248	5.8%	5.43%	37.9%	53.7%	8.5%	[1-0.00 2]
184	H	(6)	3763.14	0.163	10.0%	0.170	10.0%	36.0	8.2%	1.256	5.8%	5.41%	38.0%	53.4%	8.6%	[1-0.00 2]
185	H	(6)	3782.85	0.155	10.6%	0.163	10.6%	34.0	8.9%	1.264	5.7%	5.38%	38.6%	53.4%	7.9%	[1-0.00 2]
186	H	(6)	3802.58	0.158	9.7%	0.167	9.7%	34.7	7.8%	1.265	5.7%	5.36%	38.3%	53.5%	8.2%	[1-0.00 2]
187	H	(6)	3823.44	0.155	9.1%	0.165	9.1%	34.2	7.1%	1.263	5.7%	5.34%	37.8%	54.2%	8.0%	[1-0.00 2]
188	H	(6)	3843.16	0.160	9.2%	0.171	9.2%	35.1	7.2%	1.267	5.7%	5.31%	37.6%	54.1%	8.3%	[1-0.00 2]
189	H	(6)	3862.86	0.170	8.5%	0.182	8.5%	37.2	6.3%	1.270	5.7%	5.30%	37.5%	53.6%	8.9%	[1-0.00 2]
190	H	(6)	3882.57	0.182	8.4%	0.196	8.4%	39.6	6.2%	1.273	5.7%	5.28%	37.0%	53.3%	9.7%	[1-0.00 2]
191	H	(6)	3903.43	0.186	8.8%	0.202	8.8%	40.3	6.7%	1.284	5.6%	5.26%	37.7%	52.4%	9.9%	[1-0.00 2]
192	H	(6)	3923.13	0.192	9.1%	0.209	9.1%	41.2	7.2%	1.296	5.6%	5.23%	38.1%	51.7%	10.2%	[1-0.00 2]
193	H	(6)	3942.86	0.189	10.1%	0.207	10.1%	40.2	8.4%	1.307	5.6%	5.21%	39.1%	50.9%	10.0%	[1-0.05 2]
194	H	(6)	3962.56	0.193	10.6%	0.212	10.6%	40.6	9.0%	1.319	5.5%	5.19%	39.6%	50.4%	10.1%	[1-0.09 2]
195	H	(6)	3983.49	0.184	10.8%	0.204	10.8%	39.0	9.3%	1.313	5.6%	5.17%	39.4%	51.0%	9.5%	[1-0.00 2]
196	H	(6)	4003.20	0.181	10.2%	0.201	10.2%	38.3	8.6%	1.310	5.5%	5.15%	38.9%	51.9%	9.3%	[1-0.00 2]
197	H	(6)	4022.92	0.180	10.8%	0.201	10.8%	37.8	9.3%	1.318	5.5%	5.13%	39.0%	52.0%	9.1%	[1-0.00 2]
198	H	(6)	4042.63	0.185	10.7%	0.207	10.7%	38.9	9.2%	1.319	5.5%	5.11%	38.8%	51.9%	9.3%	[1-0.00 2]
199	H	(6)	4063.50	0.185	10.7%	0.209	10.7%	38.8	9.2%	1.325	5.5%	5.09%	38.6%	52.1%	9.3%	[1-0.00 2]
200	H	(6)	4083.22	0.192	11.2%	0.217	11.2%	39.9	9.8%	1.334	5.5%	5.07%	39.2%	51.2%	9.6%	[1-0.00 2]
201	H	(6)	4102.92	0.189	12.4%	0.216	12.4%	39.1	11.1%	1.345	5.5%	5.05%	40.4%	50.2%	9.5%	[1-0.00 2]
202	H	(6)	4123.78	0.192	12.1%	0.220	12.1%	39.6	10.8%	1.347	5.4%	5.03%	40.2%	50.2%	9.6%	[1-0.00 2]
203	H	(6)	4143.51	0.190	12.0%	0.218	12.0%	39.0	10.7%	1.349	5.4%	5.02%	40.4%	50.1%	9.5%	[1-0.00 2]
204	H	(6)	4163.24	0.190	11.4%	0.220	11.4%	39.1	10.0%	1.351	5.4%	5.00%	40.3%	50.1%	9.6%	[1-0.00 2]
205	H	(6)	4182.96	0.189	11.1%	0.220	11.1%	39.0	9.7%	1.347	5.4%	4.99%	40.1%	50.3%	9.5%	[1-0.00 2]
206	H	(6)	4203.86	0.190	10.9%	0.221	10.9%	39.0	9.5%	1.348	5.4%	4.97%	40.0%	50.5%	9.5%	[1-0.00 2]
207	H	(6)	4223.56	0.184	10.8%	0.216	10.8%	37.8	9.4%	1.354	5.3%	4.96%	40.3%	50.6%	9.1%	[1-0.00 2]
208	H	(6)	4243.27	0.180	11.0%	0.212	11.0%	36.9	9.6%	1.351	5.3%	4.94%	39.9%	51.3%	8.8%	[1-0.00 2]
209	H	(6)	4262.98	0.170	11.7%	0.202	11.7%	34.9	10.4%	1.356	5.3%	4.92%	39.9%	52.0%	8.1%	[1-0.00 2]
210	H	(6)	4283.87	0.165	11.5%	0.196	11.5%	33.8	10.2%	1.357	5.3%	4.90%	40.0%	52.2%	7.8%	[1-0.00 2]
211	H	(6)	4303.57	0.160	10.8%	0.192	10.8%	32.9	9.4%	1.354	5.3%	4.89%	39.6%	52.9%	7.6%	[1-0.00 2]
212	H	(6)	4323.29	0.159	10.7%	0.191	10.7%	32.5	9.3%	1.357	5.3%	4.87%	39.4%	53.2%	7.5%	[1-0.00 2]
213	H	(6)	4344.14	0.160	10.3%	0.193	10.3%	32.8	8.9%	1.354	5.3%	4.85%	39.0%	53.4%	7.6%	[1-0.00 2]
214	H	(6)	4363.85	0.156	10.0%	0.189	10.0%	31.8	8.6%	1.360	5.2%	4.83%	39.6%	53.1%	7.3%	[1-0.00 2]
215	H	(6)	4383.56	0.156	10.0%	0.190	10.0%	32.0	8.5%	1.358	5.2%	4.82%	39.1%	53.6%	7.4%	[1-0.00 2]
216	H	(6)	4403.26	0.162	10.4%	0.199	10.4%	33.1	9.0%	1.363	5.2%	4.81%	39.2%	53.1%	7.7%	[1-0.00 2]
217	H	(6)	4424.14	0.171	9.5%	0.210	9.5%	34.9	8.0%	1.361	5.2%	4.79%	38.4%	53.3%	8.2%	[1-0.00 2]
218	H	(6)	4443.86	0.174	9.8%	0.215	9.8%	35.4	8.4%	1.369	5.2%	4.77%	38.8%	52.7%	8.4%	[1-0.00 2]
219	H	(6)	4463.55	0.185	10.2%	0.229	10.2%	37.5	8.7%	1.366	5.2%	4.77%	38.4%	52.5%	9.1%	[1-0.00 2]
220	H	(6)	4483.26	0.187	9.7%	0.233	9.7%	38.2	8.2%	1.363	5.2%	4.76%	38.2%	52.5%	9.3%	[1-0.00 2]
221	H	(6)	4504.16	0.185	9.3%	0.232	9.3%	37.7	7.7%	1.362	5.2%	4.75%	37.9%	52.9%	9.2%	[1-0.00 2]
222	H	(6)	4523.88	0.182	9.3%	0.229	9.3%	37.2	7.8%	1.364	5.2%	4.73%	37.8%	53.2%	9.0%	[1-0.00 2]
223	H	(6)	4543.59	0.175	9.1%	0.221	9.1%	35.7	7.5%	1.366	5.1%	4.72%	38.1%	53.3%	8.6%	[1-0.00 2]
224	H	(6)	4563.30	0.168	8.7%	0.212	8.7%	34.2	7.0%	1.360	5.1%	4.71%	38.2%	53.7%	8.1%	[1-0.00 2]
225	H	(6)	4584.19	0.165	8.4%	0.210	8.4%	33.8	6.7%	1.359	5.1%	4.70%	38.1%	53.8%	8.1%	[1-0.00 2]
226	H	(6)	4603.89	0.161	8.9%	0.206	8.9%	33.0	7.3%	1.355	5.1%	4.69%	37.8%	54.3%	7.9%	[1-0.00 2]
227	H	(6)	4623.60	0.154	9.2%	0.198	9.2%	31.6	7.7%	1.357	5.1%	4.68%	38.2%	54.4%	7.5%	[1-0.00 2]
228	H	(6)	4643.30	0.157	8.8%	0.202	8.8%	32.1	7.2%	1.354	5.1%	4.67%	37.3%	55.1%	7.6%	[1-0.00 2]
229	H	(6)	4664.23	0.157	9.0%	0.204	9.0%	32.3	7.5%	1.354	5.1%	4.66%	37.3%	55.1%	7.6%	[1-0.00 2]
230	H	(6)	4683.94	0.156	9.2%	0.203	9.2%	31.8	7.7%	1.361	5.1%	4.64%	37.3%	55.3%	7.4%	[1-0.00 2]
231	H	(6)	4703.66	0.155	8.4%	0.203	8.4%	31.7	6.8%	1.359	5.1%	4.63%	36.9%	55.8%	7.3%	[1-0.00 2]
232	H	(6)	4723.37	0.157	8.2%	0.205	8.2%	32.1	6.5%	1.354	5.1%	4.62%	36.5%	56.1%	7.4%	[1-0.00 2]
233	H	(6)	4744.25	0.158	8.0%	0.208	8.0%	32.3	6.2%	1.356	5.0%	4.61%	36.3%	56.2%	7.5%	[1-0.00 2]
234	H	(6)	4763.94	0.150	7.4%	0.199	7.4%	31.0	5.5%	1.349	5.0%	4.60%	35.6%	57.3%	7.1%	[1-0.00 2]
235	H	(6)	4783.65	0.146	7.7%	0.193	7.7%	29.9	5.8%	1.351	5.0%	4.59%	36.2%	57.1%	6.7%	[1-0.00 2]
236	H	(6)	4804.51	0.144	7.9%	0.192	7.9%	29.6	6.0%	1.353	5.0%	4.58%	36.7%	56.6%	6.7%	[1-0.00 2]
237	H	(6)	4824.22	0.147	8.3%	0.197	8.3%	30.1	6.6%	1.356	5.0%	4.57%	37.2%	55.9%	6.9%	[1-0.00 2]
238	H	(6)	4843.92	0.142	8.6%	0.191	8.6%	28.8	7.0%	1.366	5.0%	4.55%	37.9%	55.5%	6.6%	[1-0.10 2]
239	H	(6)	4863.65	0.146	9.3%	0.197	9.3%	29.4	7.9%	1.379	5.0%	4.54%	39.0%	54.2%	6.7%	[1-0.07 2]
240	H	(6)	4888.00	0.156	9.5%	0.212	9.5%	31.3	8.2%	1.388	4.9%	4.53%	38.9%	53.7%	7.4%	[1-0.15 2]
241	H	(6)	4904.25	0.161	9.7%	0.220	9.7%	32.3	8.3%	1.388	4.9%	4.52%	38.8%	53.6%	7.7%	[1-0.12 2]
242	H	(6)	4923.96	0.160	9.0%	0.219	9.0%	32.1	7.5%	1.384	5.0%	4.51%	38.4%	53.9%	7.6%	[1-0.09 2]
243	H	(6)	4943.69	0.166	9.2%	0.228	9.2%	32.9	7.8%	1.401	4.9%	4.49%	39.1%	53.1%	7.8%	[1-0.22 2]
244	H	(6)	4964.57	0.173	8.8%	0.238	8.8%	34.1	7.3%	1.405	4.9%	4.48%	39.1%	52.7%	8.2%	[1-0.24 2]
245	H	(6)	4984.29	0.170	8.7%	0.235	8.7%	33.4	7.2%	1.411	4.9%	4.47%	40.0%	52.0%	8.1%	[1-0.30 2]
246	H	(6)	5003.99	0.171	9.0%	0.238	9.0%	33.5	7.5%	1.419	4.9%	4.46%	40.6%	51.4%	8.0%	[1-0.26 2]
247	H	(6)	5023.70	0.181	9.1%	0.253	9.1%	35.3	7.7%	1.428	4.9%	4.45%	40.7%	50.8%	8.5%	[1-0.32 2]
248	H	(6)	5044.55	0.184	8.9%	0.258	8.9%	36.0	7.4%	1.423	4.9%	4.43%	40.0%	51.3%	8.7%	[1-0.25 2]
249	H	(6)	5064.28	0.186	8.4%	0.261	8.4%	36.4	6.8%	1.417	4.9%	4.43%	39.5%	51.7%	8.8%	[1-0.25 2]
250	H	(6)	5083.98	0.191	8.0%	0.270	8.0%	37.4	6.4%	1.419	4.9%	4.41%	38.7%	52.2%	9.1%	[1-0.27 2]
251	H	(6)	5103.68	0.185	7.9%	0.263	7.9%	36.2	6.2%	1.422	4.9%	4.41%	39.6%	51.7%	8.8%	[1-0.31 2]
252	H	(6)	5124.56	0.182	7.9%	0.260	7.9%	35.7	6.2%	1.419	4.9%	4.41%	40.0%	51.3%	8.7%	[1-0.31 2]
253	H	(6)	5144.28	0.182	7.8%	0.260	7.8%	35.7	6.1%	1.416	4.9%	4.41%	40.3%	51.0%	8.6%	[1-0.31 2]
254	H	(6)	5163.99	0.174	8.5%	0.250	8.5%	34.2	6.9%	1.416	4.9%	4.41%	41.2%	50.6%	8.2%	[1-0.31 2]
255	H	(6)	5183.72	0.166	9.1%	0.239	9.1%	32.6	7.7%	1.413	4.9%	4.41%	42.0%	50.2%	7.7%	[1-0.31 2]
256	H	(6)	5204.62	0.168	9.3%	0.244	9.3%	33.3	8.0%	1.405	4.9%	4.41%	41.6%	50.5%	7.9%	[1-0.31 2]
257	H	(6)	5224.35	0.158	9.3%	0.229	9.3%	31.3	8.0%	1.403	4.9%	4.41%	41.7%	51.0%	7.3%	[1-0.31 2]
258	H	(6)	5244.06	0.155	10.1%	0.225	10.1%	30.5	8.8%	1.407	4.9%	4.39%	42.2%	50.7%	7.1%	[1-0.28 2]
259	H	(6)	5263.79	0.150	10.0%	0.220	10.0%	29.7	8.8%	1.406	4.9%	4.38%	42.4%	50.7%	6.9%	[1-0.19 2]
260	H	(6)	5284.67	0.154	9.9%	0.226	9.9%	30.2	8.6%	1.418	4.8%	4.36%	42.1%	50.9%	6.9%	[1-0.24 2]
261	H	(6)	5304.38	0.155	9.3%	0.228	9.3%	30.5	8.0%	1.413	4.8%	4.34%	41.6%	51.3%	7.1%	[1-0.16 2]
262	H	(6)	5324.09	0.153	9.5%	0.226	9.5%	30.0	8.2%	1.415	4.8%	4.34%	42.2%	50.9%	6.9%	[1-0.14 2]
263	H	(6)	5343.81	0.157	8.8%	0.233	8.8%	31.0	7.4%	1.403	4.8%	4.32%	40.7%	52.1%	7.2%	[1-0.05 2]
264	H	(6)	5364.68	0.163	8.9%	0.242	8.9%	32.2	7.5%	1.405	4.8%	4.31%	39.9%	52.5%	7.6%	[1-0.13 2]
265	H	(6)	5384.41	0.157	8.5%	0.234	8.5%	30.8	7.0%	1.412	4.7%	4.30%	40.1%	52.7%	7.2%	[1-0.20 2]
266	H	(6)	5404.12	0.154	8.6%	0.230	8.6%	30.1	7.1%	1.417	4.7%	4.28%	40.5%	52.5%	7.0%	[1-0.20 2]
267	H	(6)	5423.85	0.158	9.1%	0.238	9.1%	30.9	7.8%	1.421	4.7%	4.27%	40.5%	52.2%	7.3%	[1-0.21 2]
268	H	(6)	5444.74	0.156	9.5%	0.236	9.5%	30.3	8.3%	1.428	4.7%	4.26%	41.4%	51.5%	7.1%	[1-0.19 2]
269	H	(6)	5464.45	0.155	9.7%	0.236	9.7%	30.1	8.4%	1.434	4.7%	4.25%	41.9%	51.1%	7.0%	[1-0.19 2]
270	H	(6)	5484.16	0.164	10.4%	0.250	10.4%	31.9	9.3%	1.428	4.7%	4.25%	41.2%	51.2%	7.5%	[1-0.17 2]
271	H	(6)	5503.88	0.163	11.3%	0.250	11.3%	31.8	10.3%	1.425	4.7%	4.24%	41.3%	51.3%	7.5%	[1-0.06 2]
272	H	(6)	5524.77	0.162	11.0%	0.249	11.0%	31.6	10.0%	1.425	4.7%	4.23%	40.7%	51.9%	7.4%	[1-0.11 2]
273	H	(6)	5544.47	0.163	10.9%	0.251	10.9%	31.7	9.8%	1.429	4.7%	4.22%	40.7%	51.9%	7.4%	[1-0.20 2]
274	H	(6)	5564.18	0.155	10.6%	0.240	10.6%	30.3	9.5%	1.422	4.7%	4.22%	40.9%	52.1%	7.0%	[1-0.18 2]
275	H	(6)	5583.91	0.156	10.3%	0.242	10.3%	30.5	9.2%	1.421	4.7%	4.21%	40.8%	52.1%	7.1%	[1-0.16 2]
276	H	(6)	5604.84	0.158	9.9%	0.246	9.9%	30.9	8.7%	1.420	4.7%	4.20%	40.8%	52.0%	7.2%	[1-0.13 2]
277	H	(6)	5624.58	0.163	9.6%	0.254	9.6%	31.7	8.4%	1.425	4.7%	4.19%	40.7%	51.8%	7.5%	[1-0.15 2]
278	H	(6)	5644.31	0.161	9.3%	0.252	9.3%	31.3	8.0%	1.430	4.6%	4.18%	40.6%	52.0%	7.4%	[1-0.17 2]
279	H	(6)	5664.02	0.166	9.2%	0.262	9.2%	32.2	7.9%	1.435	4.6%	4.17%	40.6%	51.8%	7.7%	[1-0.21 2]
280	H	(6)	5684.90	0.158	9.0%	0.249	9.0%	30.4	7.7%	1.442	4.6%	4.16%	41.7%	51.2%	7.2%	[1-0.19 2]
281	H	(6)	5704.61	0.158	8.9%	0.251	8.9%	30.6	7.6%	1.437	4.6%	4.15%	41.3%	51.5%	7.2%	[1-0.17 2]
282	H	(6)	5724.33	0.156	8.9%	0.249	8.9%	30.1	7.7%	1.444	4.6%	4.14%	41.8%	51.1%	7.1%	[1-0.23 2]
283	H	(6)	5744.05	0.159	9.6%	0.253	9.6%	30.4	8.5%	1.450	4.6%	4.13%	41.8%	51.0%	7.2%	[1-0.24 2]
284	H	(6)	5764.94	0.161	10.3%	0.258	10.3%	30.8	9.3%	1.452	4.6%	4.13%	41.8%	50.9%	7.4%	[1-0.26 2]
285	H	(6)	5784.66	0.167	10.6%	0.268	10.6%	32.1	9.6%	1.445	4.6%	4.12%	41.0%	51.3%	7.7%	[1-0.22 2]
286	H	(6)	5804.36	0.171	10.3%	0.276	10.3%	32.7	9.2%	1.456	4.6%	4.11%	41.2%	50.8%	7.9%	[1-0.31 2]
287	H	(6)	5824.06	0.178	10.8%	0.288	10.8%	33.8	9.8%	1.461	4.5%	4.10%	41.2%	50.6%	8.2%	[1-0.32 2]
288	H	(6)	5844.95	0.183	9.8%	0.297	9.8%	34.9	8.7%	1.458	4.5%	4.09%	40.8%	50.7%	8.5%	[1-0.27 2]
289	H	(6)	5864.64	0.181	9.3%	0.294	9.3%	34.5	8.1%	1.453	4.5%	4.08%	40.6%	51.1%	8.4%	[1-0.21 2]
290	H	(6)	5884.35	0.178	9.4%	0.292	9.4%	34.2	8.3%	1.448	4.6%	4.07%	40.4%	51.4%	8.2%	[1-0.17 2]
291	H	(6)	5905.22	0.172	9.4%	0.281	9.4%	33.1	8.2%	1.442	4.6%	4.07%	40.2%	51.9%	7.9%	[1-0.19 2]
292	H	(6)	5924.93	0.170	9.5%	0.280	9.5%	32.8	8.3%	1.441	4.5%	4.06%	39.6%	52.6%	7.7%	[1-0.17 2]
293	H	(6)	5948.11	0.160	9.6%	0.264	9.6%	30.9	8.5%	1.435	4.5%	4.05%	39.4%	53.5%	7.1%	[1-0.12 2]
294	H	(6)	5964.35	0.160	9.6%	0.265	9.6%	31.1	8.4%	1.429	4.5%	4.05%	38.9%	53.9%	7.2%	[1-0.12 2]
295	H	(6)	5985.23	0.160	8.8%	0.267	8.8%	31.3	7.6%	1.424	4.5%	4.04%	38.5%	54.2%	7.3%	[1-0.16 2]
296	H	(6)	6004.96	0.163	9.4%	0.271	9.4%	31.6	8.2%	1.428	4.5%	4.04%	38.6%	54.0%	7.4%	[1-0.22 2]
297	H	(6)	6024.68	0.155	8.6%	0.259	8.6%	30.2	7.3%	1.425	4.5%	4.04%	39.2%	53.8%	7.0%	[1-0.22 2]
298	H	(6)	6045.56	0.153	8.9%	0.257	8.9%	29.8	7.6%	1.427	4.5%	4.04%	39.6%	53.5%	6.9%	[1-0.24 2]
299	H	(6)	6065.31	0.153	9.0%	0.259	9.0%	29.7	7.8%	1.436	4.5%	4.03%	40.4%	52.7%	6.9%	[1-0.34 2]
300	H	(6)	6085.02	0.153	9.8%	0.258	9.8%	29.3	8.7%	1.445	4.5%	4.03%	41.7%	51.6%	6.8%	[1-0.35 2]
301	H	(6)	6104.71	0.150	9.4%	0.254	9.4%	28.8	8.2%	1.446	4.5%	4.03%	42.1%	51.3%	6.6%	[1-0.35 2]
302	H	(6)	6125.59	0.158	9.7%	0.269	9.7%	30.4	8.6%	1.445	4.5%	4.02%	42.1%	50.7%	7.1%	[1-0.34 2]
303	H	(6)	6145.30	0.168	10.6%	0.288	10.6%	32.3	9.5%	1.449	4.5%	4.02%	42.4%	49.9%	7.7%	[1-0.37 2]
304	H	(6)	6165.01	0.169	10.0%	0.289	10.0%	32.4	9.0%	1.445	4.5%	4.02%	42.2%	50.0%	7.7%	[1-0.37 2]
305	H	(6)	6184.73	0.165	9.6%	0.284	9.6%	31.9	8.5%	1.440	4.5%	4.01%	42.3%	50.1%	7.6%	[1-0.34 2]
306	H	(6)	6205.61	0.168	9.7%	0.290	9.7%	32.5	8.6%	1.441	4.5%	4.01%	42.4%	49.9%	7.7%	[1-0.35 2]
307	H	(6)	6225.33	0.161	9.3%	0.279	9.3%	31.1	8.2%	1.439	4.5%	4.01%	42.7%	50.0%	7.3%	[1-0.35 2]
308	H	(6)	6245.04	0.160	8.4%	0.277	8.4%	30.9	7.1%	1.436	4.5%	4.00%	42.6%	50.1%	7.4%	[1-0.36 2]
309	H	(6)	6264.75	0.155	8.7%	0.269	8.7%	29.9	7.4%	1.438	4.5%	3.99%	43.0%	50.0%	7.0%	[1-0.31 2]
310	H	(6)	6285.63	0.156	8.6%	0.273	8.6%	30.2	7.4%	1.436	4.5%	3.99%	42.5%	50.4%	7.1%	[1-0.31 2]
311	H	(6)	6305.33	0.161	8.5%	0.282	8.5%	31.0	7.2%	1.440	4.4%	3.98%	42.2%	50.4%	7.4%	[1-0.39 2]
312	H	(6)	6325.04	0.160	8.5%	0.280	8.5%	30.7	7.2%	1.443	4.4%	3.97%	42.1%	50.7%	7.3%	[1-0.40 2]
313	H	(6)	6344.76	0.156	8.9%	0.274	8.9%	29.9	7.7%	1.445	4.4%	3.96%	42.3%	50.6%	7.1%	[1-0.38 2]
314	H	(6)	6365.64	0.163	9.6%	0.288	9.6%	31.5	8.6%	1.438	4.4%	3.95%	41.9%	50.5%	7.6%	[1-0.35 2]
315	H	(6)	6385.36	0.166	10.1%	0.294	10.1%	32.0	9.1%	1.443	4.4%	3.95%	42.2%	50.1%	7.6%	[1-0.37 2]
316	H	(6)	6405.11	0.164	10.1%	0.292	10.1%	31.5	9.1%	1.445	4.4%	3.94%	42.2%	50.4%	7.5%	[1-0.38 2]
317	H	(6)	6424.83	0.174	9.8%	0.311	9.8%	33.4	8.7%	1.448	4.4%	3.93%	41.8%	50.2%	8.1%	[1-0.43 2]
318	H	(6)	6445.73	0.177	9.4%	0.317	9.4%	34.1	8.3%	1.445	4.4%	3.92%	41.4%	50.4%	8.2%	[1-0.39 2]
319	H	(6)	6465.44	0.175	9.0%	0.315	9.0%	33.5	7.9%	1.452	4.4%	3.91%	41.5%	50.5%	8.0%	[1-0.43 2]
320	H	(6)	6485.15	0.175	8.3%	0.315	8.3%	33.6	7.1%	1.449	4.4%	3.91%	41.0%	50.9%	8.0%	[1-0.44 2]
321	H	(6)	6504.88	0.173	8.8%	0.312	8.8%	33.0	7.7%	1.455	4.4%	3.90%	41.7%	50.5%	7.8%	[1-0.42 2]
322	H	(6)	6525.75	0.166	9.7%	0.300	9.7%	31.4	8.7%	1.465	4.4%	3.89%	42.8%	49.9%	7.3%	[1-0.47 2]
323	H	(6)	6545.46	0.162	10.9%	0.295	10.9%	30.5	9.9%	1.479	4.4%	3.88%	44.0%	49.1%	7.0%	[1-0.46 0]
324	H	(6)	6565.16	0.163	10.5%	0.298	10.5%	30.6	9.5%	1.481	4.4%	3.88%	43.9%	49.1%	7.0%	[1-0.49 2]
325	H	(6)	6584.87	0.175	10.6%	0.320	10.6%	32.7	9.7%	1.486	4.3%	3.87%	43.8%	48.5%	7.7%	[1-0.49 0]
326	H	(6)	6605.74	0.188	10.2%	0.345	10.2%	35.0	9.2%	1.490	4.3%	3.86%	43.4%	48.2%	8.4%	[1-0.53 0]
327	H	(6)	6625.46	0.195	10.8%	0.358	10.8%	36.3	9.9%	1.489	4.3%	3.85%	42.8%	48.4%	8.8%	[1-0.53 0]
328	H	(6)	6645.18	0.205	10.5%	0.377	10.5%	38.2	9.6%	1.487	4.3%	3.85%	42.2%	48.5%	9.3%	[1-0.52 0]
329	H	(6)	6664.90	0.211	11.0%	0.390	11.0%	39.1	10.1%	1.496	4.3%	3.84%	42.6%	47.8%	9.6%	[1-0.54 0]
330	H	(6)	6685.77	0.196	11.1%	0.364	11.1%	36.2	10.2%	1.504	4.3%	3.83%	43.3%	48.0%	8.7%	[1-0.56 0]
331	H	(6)	6705.48	0.193	12.6%	0.360	12.6%	35.5	11.8%	1.511	4.3%	3.82%	43.8%	47.7%	8.5%	[1-0.58 0]
332	H	(6)	6725.19	0.186	11.5%	0.347	11.5%	34.2	10.7%	1.511	4.3%	3.81%	44.0%	47.9%	8.1%	[1-0.57 0]
333	H	(6)	6746.08	0.176	11.4%	0.330	11.4%	32.4	10.5%	1.510	4.3%	3.80%	44.3%	48.1%	7.7%	[1-0.55 2]
334	H	(6)	6765.79	0.175	11.0%	0.329	11.0%	32.3	10.1%	1.510	4.3%	3.79%	44.0%	48.5%	7.5%	[1-0.55 0]
335	H	(6)	6785.50	0.185	11.5%	0.348	11.5%	34.1	10.6%	1.506	4.3%	3.78%	43.7%	48.3%	8.1%	[1-0.53 0]
336	H	(6)	6805.22	0.178	10.3%	0.337	10.3%	33.0	9.3%	1.501	4.3%	3.77%	43.6%	48.6%	7.8%	[1-0.50 0]
337	H	(6)	6826.09	0.186	10.5%	0.352	10.5%	34.3	9.6%	1.504	4.3%	3.76%	43.4%	48.5%	8.2%	[1-0.49 0]
338	H	(6)	6845.81	0.187	10.3%	0.356	10.3%	34.5	9.4%	1.507	4.3%	3.76%	43.3%	48.4%	8.2%	[1-0.49 0]
339	H	(6)	6865.53	0.187	10.6%	0.357	10.6%	34.5	9.7%	1.505	4.3%	3.75%	43.4%	48.4%	8.3%	[1-0.46 0]
340	H	(6)	6885.23	0.183	10.0%	0.350	10.0%	33.9	9.0%	1.500	4.3%	3.74%	42.9%	49.0%	8.1%	[1-0.42 0]
341	H	(6)	6906.12	0.187	9.7%	0.358	9.7%	34.5	8.8%	1.500	4.2%	3.73%	42.0%	49.7%	8.3%	[1-0.47 0]
342	H	(6)	6925.84	0.186	9.8%	0.358	9.8%	34.5	8.8%	1.501	4.2%	3.72%	41.9%	49.8%	8.3%	[1-0.45 0]
343	H	(6)	6945.54	0.195	9.5%	0.376	9.5%	36.1	8.5%	1.499	4.2%	3.72%	41.4%	49.9%	8.7%	[1-0.46 0]
344	H	(6)	6965.25	0.188	9.3%	0.363	9.3%	34.8	8.3%	1.500	4.2%	3.71%	41.5%	50.1%	8.4%	[1-0.47 0]
345	H	(6)	6986.12	0.194	10.3%	0.376	10.3%	35.6	9.4%	1.511	4.2%	3.70%	42.1%	49.3%	8.6%	[1-0.45 0]
346	H	(6)	7005.81	0.199	9.8%	0.386	9.8%	36.4	8.9%	1.517	4.2%	3.69%	42.1%	49.1%	8.8%	[1-0.44 0]
347	H	(6)	7025.52	0.198	9.4%	0.387	9.4%	36.3	8.5%	1.517	4.2%	3.68%	41.9%	49.2%	8.8%	[1-0.44 0]
348	H	(6)	7045.23	0.194	10.2%	0.380	10.2%	35.4	9.3%	1.524	4.2%	3.68%	42.3%	49.2%	8.5%	[1-0.47 0]
349	H	(6)	7066.16	0.207	10.2%	0.406	10.2%	37.6	9.3%	1.527	4.2%	3.67%	42.0%	48.9%	9.1%	[1-0.47 0]
350	H	(6)	7085.87	0.199	10.2%	0.392	10.2%	36.1	9.3%	1.534	4.2%	3.66%	42.7%	48.6%	8.6%	[1-0.47 0]
