[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	3544.29	0.214	33.9%	0.211	33.9%	92.3	29.0%	0.645	17.6%	8.25%	40.2%	35.5%	24.3%	[1-1.00 1]
176	H	(6)	3564.01	0.220	34.0%	0.217	34.0%	94.4	29.2%	0.646	17.6%	8.25%	40.3%	34.8%	24.9%	[1-1.00 1]
177	H	(6)	3584.89	0.228	34.7%	0.227	34.7%	97.5	30.0%	0.649	17.5%	8.25%	40.9%	33.3%	25.8%	[1-1.00 1]
178	H	(6)	3604.60	0.223	37.5%	0.223	37.5%	96.3	33.1%	0.643	17.5%	8.25%	40.7%	33.9%	25.4%	[1-1.00 1]
179	H	(6)	3624.31	0.219	39.9%	0.221	39.9%	95.1	36.0%	0.640	17.3%	8.25%	41.2%	33.7%	25.1%	[1-1.00 1]
180	H	(6)	3644.02	0.209	42.0%	0.211	42.0%	92.5	38.1%	0.627	17.7%	8.25%	39.8%	35.7%	24.5%	[1-1.00 1]
181	H	(6)	3664.90	0.201	44.2%	0.204	44.2%	90.0	40.6%	0.620	17.7%	8.25%	40.4%	35.8%	23.8%	[1-1.00 1]
182	H	(6)	3684.62	0.192	43.3%	0.196	43.3%	86.9	39.6%	0.612	17.6%	8.25%	40.6%	36.3%	23.1%	[1-1.00 1]
183	H	(6)	3704.33	0.186	40.1%	0.192	40.1%	85.2	36.1%	0.608	17.6%	8.24%	40.6%	36.8%	22.6%	[1-1.00 1]
184	H	(6)	3724.06	0.191	40.5%	0.197	40.5%	87.3	36.3%	0.607	17.8%	8.24%	40.5%	36.4%	23.1%	[1-1.00 1]
185	H	(6)	3744.93	0.203	41.3%	0.211	41.3%	92.7	37.2%	0.609	18.0%	8.24%	40.6%	34.8%	24.6%	[1-1.00 1]
186	H	(6)	3764.63	0.202	39.4%	0.211	39.4%	93.0	35.0%	0.604	18.1%	8.24%	39.6%	35.7%	24.7%	[1-1.00 1]
187	H	(6)	3784.33	0.195	39.2%	0.205	39.2%	90.6	34.8%	0.597	18.0%	8.24%	39.4%	36.7%	23.9%	[1-1.00 1]
188	H	(6)	3804.04	0.192	39.3%	0.203	39.3%	89.8	35.0%	0.595	17.9%	8.24%	39.5%	36.7%	23.9%	[1-1.00 1]
189	H	(6)	3824.91	0.195	39.4%	0.207	39.4%	91.7	35.1%	0.591	18.0%	8.24%	39.1%	36.7%	24.2%	[1-1.00 1]
190	H	(6)	3844.62	0.193	36.4%	0.206	36.4%	90.6	31.9%	0.592	17.6%	8.24%	39.9%	36.3%	23.9%	[1-1.00 1]
191	H	(6)	3864.32	0.194	36.4%	0.209	36.4%	91.4	31.9%	0.591	17.6%	8.24%	40.0%	35.9%	24.1%	[1-1.00 1]
192	H	(6)	3885.18	0.193	34.2%	0.208	34.2%	91.6	29.2%	0.585	17.9%	8.24%	39.2%	36.7%	24.1%	[1-1.00 1]
193	H	(6)	3904.89	0.191	34.1%	0.207	34.1%	91.0	29.2%	0.582	17.7%	8.23%	39.5%	36.7%	23.8%	[1-1.00 1]
194	H	(6)	3924.60	0.179	30.8%	0.195	30.8%	86.5	25.4%	0.575	17.5%	8.23%	39.5%	37.7%	22.8%	[1-1.00 1]
195	H	(6)	3944.32	0.179	29.0%	0.197	29.0%	86.4	23.5%	0.577	17.0%	8.23%	40.6%	36.7%	22.7%	[1-1.00 1]
196	H	(6)	3965.19	0.185	29.2%	0.203	29.2%	88.6	23.8%	0.579	17.0%	8.23%	40.8%	35.8%	23.4%	[1-1.00 1]
197	H	(6)	3984.91	0.187	29.1%	0.207	29.1%	89.2	24.0%	0.582	16.6%	8.23%	41.6%	34.8%	23.5%	[1-1.00 1]
198	H	(6)	4004.62	0.187	28.9%	0.208	28.9%	88.9	24.0%	0.585	16.1%	8.23%	43.1%	33.4%	23.5%	[1-1.00 1]
199	H	(6)	4024.32	0.186	28.7%	0.208	28.7%	88.9	23.9%	0.583	16.0%	8.23%	43.2%	33.2%	23.6%	[1-1.00 1]
200	H	(6)	4045.20	0.187	33.7%	0.210	33.7%	90.6	29.2%	0.572	16.7%	8.23%	41.6%	34.4%	24.0%	[1-1.00 1]
201	H	(6)	4064.92	0.171	33.4%	0.194	33.4%	85.0	28.9%	0.560	16.7%	8.23%	41.4%	36.2%	22.4%	[1-1.00 1]
202	H	(6)	4084.62	0.173	33.4%	0.197	33.4%	86.1	28.9%	0.559	16.8%	8.23%	41.4%	35.6%	22.9%	[1-1.00 1]
203	H	(6)	4104.34	0.168	33.4%	0.192	33.4%	85.2	28.5%	0.549	17.4%	8.22%	39.9%	37.5%	22.6%	[1-1.00 1]
204	H	(6)	4125.20	0.164	33.5%	0.187	33.5%	83.6	28.5%	0.544	17.6%	8.22%	39.7%	38.2%	22.1%	[1-1.00 1]
205	H	(6)	4144.90	0.156	29.7%	0.180	29.7%	79.8	24.3%	0.543	17.1%	8.22%	40.8%	37.9%	21.3%	[1-1.00 1]
206	H	(6)	4164.61	0.165	28.5%	0.191	28.5%	83.7	22.9%	0.548	16.9%	8.22%	41.5%	36.2%	22.3%	[1-1.00 1]
207	H	(6)	4185.48	0.168	32.0%	0.196	32.0%	85.9	27.0%	0.544	17.2%	8.22%	40.8%	36.5%	22.7%	[1-1.00 1]
208	H	(6)	4205.19	0.173	32.4%	0.202	32.4%	88.3	27.3%	0.543	17.4%	8.22%	40.5%	36.2%	23.3%	[1-1.00 1]
209	H	(6)	4224.91	0.181	32.7%	0.213	32.7%	92.6	27.6%	0.544	17.6%	8.22%	40.3%	35.2%	24.5%	[1-1.00 1]
210	H	(6)	4244.63	0.180	32.8%	0.212	32.8%	92.2	27.7%	0.541	17.6%	8.22%	40.0%	35.6%	24.4%	[1-1.00 1]
211	H	(6)	4265.52	0.179	34.3%	0.212	34.3%	92.6	29.3%	0.538	17.8%	8.22%	40.0%	35.4%	24.5%	[1-1.00 1]
212	H	(6)	4285.23	0.174	30.9%	0.207	30.9%	90.2	25.6%	0.536	17.4%	8.22%	40.7%	35.3%	23.9%	[1-1.00 1]
213	H	(6)	4304.94	0.174	30.9%	0.208	30.9%	90.2	25.6%	0.535	17.2%	8.22%	41.1%	34.9%	23.9%	[1-1.00 1]
214	H	(6)	4324.66	0.168	30.5%	0.202	30.5%	87.7	25.4%	0.532	17.0%	8.22%	41.7%	35.1%	23.3%	[1-1.00 1]
215	H	(6)	4345.53	0.174	33.4%	0.210	33.4%	90.5	28.8%	0.533	17.0%	8.22%	41.9%	34.0%	24.1%	[1-1.00 1]
216	H	(6)	4365.24	0.169	33.5%	0.205	33.5%	89.1	28.8%	0.527	17.2%	8.22%	41.1%	35.2%	23.7%	[1-1.00 1]
217	H	(6)	4384.95	0.164	33.5%	0.200	33.5%	87.4	28.7%	0.521	17.2%	8.22%	40.7%	36.1%	23.2%	[1-1.00 1]
218	H	(6)	4405.82	0.167	33.6%	0.205	33.6%	89.5	28.8%	0.520	17.4%	8.22%	40.2%	36.0%	23.8%	[1-1.00 1]
219	H	(6)	4425.54	0.164	33.4%	0.202	33.4%	88.2	28.7%	0.518	17.0%	8.22%	40.8%	35.8%	23.4%	[1-1.00 1]
220	H	(6)	4445.25	0.164	34.0%	0.202	34.0%	88.7	29.3%	0.513	17.3%	8.22%	39.8%	36.7%	23.5%	[1-1.00 1]
221	H	(6)	4464.98	0.167	37.0%	0.207	37.0%	90.8	32.6%	0.511	17.5%	8.22%	39.6%	36.4%	24.0%	[1-1.00 1]
222	H	(6)	4485.87	0.174	36.8%	0.217	36.8%	93.8	32.4%	0.515	17.4%	8.22%	40.6%	34.5%	24.9%	[1-1.00 1]
223	H	(6)	4505.57	0.168	39.3%	0.210	39.3%	91.5	35.2%	0.510	17.4%	8.22%	40.4%	35.2%	24.4%	[1-1.00 1]
224	H	(6)	4525.28	0.176	39.4%	0.221	39.4%	95.7	35.1%	0.511	17.8%	8.22%	39.7%	34.8%	25.5%	[1-1.00 1]
225	H	(6)	4544.99	0.169	38.8%	0.214	38.8%	92.8	34.6%	0.506	17.5%	8.22%	40.2%	35.2%	24.6%	[1-1.00 1]
226	H	(6)	4565.86	0.167	35.8%	0.212	35.8%	91.5	31.4%	0.507	17.2%	8.22%	40.6%	35.0%	24.4%	[1-1.00 1]
227	H	(6)	4585.58	0.161	36.1%	0.205	36.1%	89.4	31.6%	0.499	17.4%	8.22%	39.6%	36.6%	23.7%	[1-1.00 1]
228	H	(6)	4605.30	0.168	33.8%	0.215	33.8%	93.1	28.9%	0.501	17.6%	8.22%	39.7%	35.7%	24.6%	[1-1.00 1]
229	H	(6)	4625.02	0.157	35.8%	0.202	35.8%	88.4	31.2%	0.493	17.5%	8.22%	39.8%	36.8%	23.5%	[1-1.00 1]
230	H	(6)	4645.89	0.162	33.3%	0.209	33.3%	91.2	28.2%	0.493	17.6%	8.22%	39.7%	36.2%	24.2%	[1-1.00 1]
231	H	(6)	4665.60	0.165	36.5%	0.214	36.5%	93.1	31.8%	0.493	17.8%	8.22%	39.8%	35.4%	24.7%	[1-1.00 1]
232	H	(6)	4685.31	0.163	36.3%	0.212	36.3%	92.5	31.6%	0.489	17.7%	8.22%	39.9%	35.5%	24.6%	[1-1.00 1]
233	H	(6)	4705.04	0.153	36.1%	0.201	36.1%	88.2	31.6%	0.483	17.5%	8.22%	40.3%	36.1%	23.5%	[1-1.00 1]
234	H	(6)	4725.93	0.158	36.4%	0.207	36.4%	90.9	32.1%	0.483	17.3%	8.22%	40.3%	35.7%	24.1%	[1-1.00 1]
235	H	(6)	4745.66	0.150	38.8%	0.197	38.8%	86.9	34.7%	0.478	17.3%	8.22%	40.5%	36.4%	23.2%	[1-1.00 1]
236	H	(6)	4765.38	0.143	35.4%	0.189	35.4%	84.1	31.0%	0.471	17.2%	8.22%	40.1%	37.8%	22.1%	[1-1.00 1]
237	H	(6)	4785.09	0.144	35.4%	0.192	35.4%	85.0	31.0%	0.472	17.2%	8.22%	40.2%	37.4%	22.3%	[1-1.00 1]
238	H	(6)	4805.96	0.139	35.3%	0.186	35.3%	82.6	30.8%	0.468	17.2%	8.21%	39.9%	38.5%	21.7%	[1-1.00 1]
239	H	(6)	4825.67	0.134	32.6%	0.180	32.6%	80.6	27.6%	0.463	17.4%	8.21%	39.7%	39.2%	21.1%	[1-1.00 1]
240	H	(6)	4845.38	0.136	30.3%	0.183	30.3%	81.6	24.9%	0.463	17.3%	8.21%	40.0%	38.7%	21.3%	[1-1.00 1]
241	H	(6)	4865.09	0.136	30.2%	0.184	30.2%	81.7	24.8%	0.464	17.2%	8.21%	40.2%	38.2%	21.6%	[1-1.00 1]
242	H	(6)	4885.96	0.134	30.2%	0.181	30.2%	80.7	24.8%	0.460	17.2%	8.21%	40.1%	38.5%	21.4%	[1-1.00 1]
243	H	(6)	4905.68	0.141	30.2%	0.192	30.2%	84.1	25.1%	0.465	16.8%	8.21%	41.4%	36.4%	22.2%	[1-1.00 1]
244	H	(6)	4925.39	0.148	33.7%	0.202	33.7%	87.7	29.1%	0.467	17.1%	8.21%	40.9%	36.0%	23.1%	[1-1.00 1]
245	H	(6)	4945.14	0.150	32.5%	0.206	32.5%	88.9	27.7%	0.468	17.0%	8.21%	41.1%	35.4%	23.5%	[1-1.00 1]
246	H	(6)	4966.03	0.150	32.6%	0.207	32.6%	89.9	27.7%	0.464	17.3%	8.21%	40.6%	35.8%	23.7%	[1-1.00 1]
247	H	(6)	4985.75	0.144	34.7%	0.200	34.7%	87.6	30.0%	0.458	17.5%	8.21%	39.9%	37.1%	23.0%	[1-1.00 1]
248	H	(6)	5005.48	0.144	37.6%	0.200	37.6%	88.3	33.0%	0.454	17.9%	8.21%	38.7%	37.9%	23.4%	[1-1.00 1]
249	H	(6)	5025.20	0.143	34.3%	0.200	34.3%	87.8	29.4%	0.452	17.6%	8.21%	39.3%	37.4%	23.3%	[1-1.00 1]
250	H	(6)	5046.07	0.144	35.7%	0.202	35.7%	89.5	30.8%	0.448	18.1%	8.21%	38.3%	38.1%	23.6%	[1-1.00 1]
251	H	(6)	5065.78	0.145	39.0%	0.205	39.0%	90.2	34.6%	0.448	18.1%	8.21%	38.2%	37.9%	23.9%	[1-1.00 1]
252	H	(6)	5085.50	0.158	36.8%	0.223	36.8%	96.5	32.3%	0.455	17.8%	8.21%	39.5%	35.1%	25.4%	[1-1.00 1]
253	H	(6)	5105.22	0.162	37.8%	0.229	37.8%	98.5	33.3%	0.456	17.8%	8.21%	39.2%	34.9%	25.9%	[1-1.00 1]
254	H	(6)	5126.10	0.156	37.8%	0.222	37.8%	95.9	33.5%	0.452	17.6%	8.21%	39.3%	35.5%	25.2%	[1-1.00 1]
255	H	(6)	5145.80	0.155	37.7%	0.221	37.7%	95.1	33.5%	0.451	17.3%	8.21%	39.8%	35.2%	25.0%	[1-1.00 1]
256	H	(6)	5165.51	0.150	34.3%	0.215	34.3%	92.5	29.9%	0.450	16.9%	8.21%	40.9%	35.0%	24.2%	[1-1.00 1]
257	H	(6)	5186.39	0.143	34.1%	0.206	34.1%	89.4	29.7%	0.444	16.9%	8.21%	40.5%	36.1%	23.5%	[1-1.00 1]
258	H	(6)	5206.08	0.141	30.6%	0.204	30.6%	88.6	25.6%	0.442	16.7%	8.21%	41.1%	35.6%	23.3%	[1-1.00 1]
259	H	(6)	5225.80	0.143	30.6%	0.208	30.6%	89.8	25.7%	0.443	16.7%	8.21%	41.5%	34.8%	23.7%	[1-1.00 1]
260	H	(6)	5245.52	0.140	30.6%	0.205	30.6%	88.9	25.6%	0.439	16.8%	8.20%	40.8%	35.7%	23.5%	[1-1.00 1]
261	H	(6)	5266.39	0.142	30.8%	0.208	30.8%	89.8	25.8%	0.440	16.8%	8.20%	40.9%	35.2%	23.8%	[1-1.00 1]
262	H	(6)	5286.10	0.144	30.9%	0.211	30.9%	90.7	25.9%	0.440	16.8%	8.20%	40.9%	35.0%	24.1%	[1-1.00 1]
263	H	(6)	5305.81	0.143	33.6%	0.210	33.6%	91.0	28.9%	0.436	17.1%	8.20%	40.1%	35.6%	24.4%	[1-1.00 1]
264	H	(6)	5325.54	0.138	33.6%	0.204	33.6%	89.1	28.8%	0.430	17.3%	8.20%	39.3%	36.8%	23.9%	[1-1.00 1]
265	H	(6)	5346.42	0.143	33.8%	0.212	33.8%	92.0	29.0%	0.432	17.3%	8.20%	39.6%	35.7%	24.7%	[1-1.00 1]
266	H	(6)	5366.15	0.146	33.7%	0.218	33.7%	93.5	29.0%	0.434	17.2%	8.18%	39.9%	35.0%	25.1%	[1-1.00 1]
267	H	(6)	5385.86	0.147	33.6%	0.220	33.6%	93.6	29.0%	0.437	16.9%	8.15%	40.1%	34.8%	25.2%	[1-1.00 1]
268	H	(6)	5405.58	0.150	30.9%	0.225	30.9%	94.1	26.1%	0.443	16.5%	8.12%	40.8%	34.0%	25.2%	[1-1.00 1]
269	H	(6)	5426.45	0.152	29.7%	0.230	29.7%	95.3	24.8%	0.444	16.3%	8.10%	40.8%	33.8%	25.4%	[1-1.00 1]
270	H	(6)	5446.17	0.148	29.4%	0.224	29.4%	92.9	24.6%	0.442	16.2%	8.08%	40.9%	34.6%	24.6%	[1-1.00 1]
271	H	(6)	5465.89	0.139	28.3%	0.210	28.3%	88.3	23.2%	0.436	16.2%	8.06%	40.1%	36.7%	23.2%	[1-1.00 1]
272	H	(6)	5486.76	0.132	26.8%	0.202	26.8%	84.6	21.6%	0.434	15.9%	8.04%	40.5%	37.4%	22.1%	[1-1.00 1]
273	H	(6)	5506.46	0.128	24.9%	0.196	24.9%	82.0	19.6%	0.435	15.4%	8.00%	41.1%	37.7%	21.2%	[1-1.00 1]
274	H	(6)	5526.18	0.127	24.7%	0.196	24.7%	81.2	19.4%	0.436	15.3%	7.98%	41.5%	37.6%	20.9%	[1-1.00 1]
275	H	(6)	5545.88	0.126	24.2%	0.194	24.2%	79.4	19.0%	0.440	15.0%	7.95%	42.6%	36.9%	20.6%	[1-1.00 1]
276	H	(6)	5566.75	0.120	23.0%	0.186	23.0%	74.7	18.6%	0.447	13.6%	7.93%	45.8%	34.8%	19.4%	[1-1.00 1]
277	H	(6)	5586.46	0.117	22.3%	0.182	22.3%	71.8	18.5%	0.453	12.5%	7.91%	48.1%	33.3%	18.6%	[1-1.00 1]
278	H	(6)	5605.01	0.110	20.3%	0.171	20.3%	66.2	16.9%	0.460	11.2%	7.86%	50.9%	31.8%	17.3%	[1-1.00 1]
279	H	(6)	5625.88	0.103	18.5%	0.161	18.5%	61.0	15.7%	0.469	9.7%	7.82%	53.5%	30.4%	16.1%	[1-1.00 1]
280	H	(6)	5645.60	0.092	15.2%	0.145	15.2%	54.3	12.8%	0.471	8.3%	7.80%	56.1%	29.6%	14.2%	[1-1.00 1]
281	H	(6)	5665.31	0.092	15.0%	0.145	15.0%	54.0	12.5%	0.472	8.2%	7.78%	55.8%	30.2%	14.0%	[1-1.00 1]
282	H	(6)	5685.02	0.094	14.2%	0.148	14.2%	55.3	11.5%	0.472	8.4%	7.76%	55.5%	30.3%	14.3%	[1-1.00 1]
283	H	(6)	5705.89	0.094	15.2%	0.149	15.2%	55.1	12.7%	0.474	8.4%	7.74%	55.4%	30.4%	14.2%	[1-1.00 1]
284	H	(6)	5726.78	0.093	16.0%	0.149	16.0%	54.5	13.6%	0.476	8.4%	7.71%	55.8%	30.2%	14.0%	[1-1.00 1]
285	H	(6)	5745.32	0.096	15.5%	0.154	15.5%	55.9	12.9%	0.478	8.6%	7.69%	56.0%	29.7%	14.3%	[1-1.00 1]
286	H	(6)	5766.20	0.096	15.9%	0.153	15.9%	55.2	13.4%	0.480	8.5%	7.66%	56.4%	29.3%	14.2%	[1-1.00 1]
287	H	(6)	5787.07	0.104	24.3%	0.166	24.3%	60.1	22.1%	0.478	10.3%	7.63%	53.4%	30.9%	15.7%	[1-1.00 1]
288	H	(6)	5806.77	0.112	27.0%	0.180	27.0%	64.7	24.5%	0.480	11.4%	7.59%	51.2%	31.9%	16.9%	[1-1.00 1]
289	H	(6)	5826.48	0.124	32.4%	0.201	32.4%	72.3	29.6%	0.478	13.1%	7.57%	48.3%	32.7%	19.1%	[1-1.00 1]
290	H	(6)	5846.19	0.116	34.0%	0.189	34.0%	67.6	31.4%	0.478	12.9%	7.54%	48.4%	33.8%	17.7%	[1-1.00 1]
291	H	(6)	5865.89	0.120	33.0%	0.196	33.0%	69.1	30.4%	0.483	12.9%	7.49%	48.2%	33.7%	18.1%	[1-1.00 1]
292	H	(6)	5886.77	0.110	27.1%	0.180	27.1%	62.7	24.8%	0.488	11.1%	7.47%	51.8%	31.9%	16.3%	[1-1.00 1]
293	H	(6)	5906.48	0.101	24.3%	0.165	24.3%	57.0	22.3%	0.491	9.8%	7.45%	54.2%	31.1%	14.7%	[1-1.00 1]
294	H	(6)	5926.19	0.101	20.2%	0.167	20.2%	56.7	17.7%	0.496	9.7%	7.42%	54.5%	30.9%	14.6%	[1-1.00 1]
295	H	(6)	5945.91	0.115	20.5%	0.191	20.5%	64.2	17.6%	0.499	10.5%	7.39%	52.8%	30.6%	16.6%	[1-1.00 1]
296	H	(6)	5965.63	0.113	20.1%	0.187	20.1%	62.6	17.1%	0.501	10.5%	7.37%	52.8%	30.9%	16.3%	[1-1.00 1]
297	H	(6)	5986.50	0.112	18.7%	0.186	18.7%	62.0	15.5%	0.501	10.4%	7.35%	52.5%	31.3%	16.1%	[1-1.00 1]
298	H	(6)	6005.04	0.112	19.0%	0.186	19.0%	61.7	16.0%	0.502	10.3%	7.31%	52.3%	31.7%	16.0%	[1-1.00 1]
299	H	(6)	6027.09	0.097	14.4%	0.163	14.4%	53.5	11.4%	0.506	8.7%	7.27%	54.7%	31.5%	13.8%	[1-1.00 1]
300	H	(6)	6045.65	0.091	12.2%	0.153	12.2%	50.2	9.3%	0.505	7.9%	7.26%	56.0%	31.1%	12.9%	[1-1.00 1]
301	H	(6)	6066.53	0.091	12.2%	0.153	12.2%	50.1	9.3%	0.504	7.9%	7.25%	55.7%	31.4%	12.9%	[1-1.00 1]
302	H	(6)	6085.07	0.093	11.9%	0.157	11.9%	51.0	9.0%	0.506	7.7%	7.22%	55.5%	31.4%	13.1%	[1-1.00 1]
303	H	(6)	6105.94	0.090	10.6%	0.152	10.6%	49.1	7.4%	0.507	7.6%	7.19%	55.3%	32.1%	12.6%	[1-1.00 1]
304	H	(6)	6125.64	0.090	10.6%	0.154	10.6%	49.6	7.4%	0.507	7.6%	7.17%	55.3%	32.0%	12.7%	[1-1.00 1]
305	H	(6)	6145.37	0.085	10.8%	0.146	10.8%	46.8	7.7%	0.508	7.5%	7.14%	55.3%	32.7%	12.0%	[1-1.00 1]
306	H	(6)	6166.24	0.084	11.4%	0.145	11.4%	46.1	8.6%	0.509	7.5%	7.10%	55.0%	33.2%	11.8%	[1-1.00 1]
307	H	(6)	6185.96	0.080	11.3%	0.138	11.3%	43.6	8.7%	0.511	7.3%	7.07%	54.8%	34.1%	11.1%	[1-1.00 1]
308	H	(6)	6206.84	0.080	11.7%	0.138	11.7%	43.6	9.2%	0.511	7.3%	7.06%	54.7%	34.2%	11.1%	[1-1.00 1]
309	H	(6)	6225.38	0.081	11.4%	0.141	11.4%	43.9	8.6%	0.514	7.5%	7.03%	54.7%	34.1%	11.1%	[1-1.00 1]
310	H	(6)	6246.24	0.083	11.0%	0.144	11.0%	44.6	8.0%	0.516	7.6%	7.01%	54.6%	34.0%	11.4%	[1-1.00 1]
311	H	(6)	6265.97	0.083	10.7%	0.144	10.7%	44.5	7.5%	0.517	7.7%	7.00%	54.8%	33.9%	11.3%	[1-1.00 1]
312	H	(6)	6285.67	0.082	10.7%	0.144	10.7%	44.2	7.5%	0.518	7.6%	6.98%	54.9%	33.9%	11.2%	[1-1.00 1]
313	H	(6)	6305.38	0.082	10.2%	0.144	10.2%	44.2	6.8%	0.518	7.6%	6.97%	54.7%	34.1%	11.2%	[1-1.00 1]
314	H	(6)	6326.24	0.078	10.4%	0.137	10.4%	41.8	7.3%	0.519	7.4%	6.95%	54.8%	34.7%	10.5%	[1-1.00 1]
315	H	(6)	6347.12	0.083	11.4%	0.147	11.4%	44.5	8.3%	0.521	7.8%	6.93%	54.3%	34.4%	11.2%	[1-1.00 1]
316	H	(6)	6365.67	0.085	10.9%	0.150	10.9%	44.8	7.7%	0.524	7.7%	6.91%	54.3%	34.4%	11.4%	[1-1.00 1]
317	H	(6)	6385.40	0.086	11.1%	0.153	11.1%	45.6	7.8%	0.527	7.9%	6.89%	54.1%	34.3%	11.6%	[1-1.00 1]
318	H	(6)	6406.27	0.089	11.4%	0.158	11.4%	46.6	8.1%	0.530	8.0%	6.86%	54.2%	34.0%	11.8%	[1-1.00 1]
319	H	(6)	6427.15	0.091	11.4%	0.162	11.4%	47.3	8.1%	0.533	8.0%	6.82%	54.0%	34.1%	11.9%	[1-1.00 1]
320	H	(6)	6445.71	0.083	10.5%	0.148	10.5%	43.3	7.3%	0.531	7.5%	6.81%	54.4%	34.8%	10.8%	[1-1.00 1]
321	H	(6)	6466.59	0.082	11.3%	0.147	11.3%	42.9	8.3%	0.531	7.6%	6.79%	54.3%	35.0%	10.7%	[1-1.00 1]
322	H	(6)	6486.29	0.082	11.2%	0.147	11.2%	42.5	8.2%	0.533	7.7%	6.77%	54.7%	34.8%	10.6%	[1-1.00 1]
323	H	(6)	6506.02	0.079	12.2%	0.143	12.2%	41.0	9.5%	0.534	7.6%	6.75%	54.7%	35.1%	10.2%	[1-1.00 1]
324	H	(6)	6526.91	0.083	12.2%	0.151	12.2%	43.1	9.5%	0.537	7.7%	6.73%	54.5%	34.7%	10.8%	[1-1.00 1]
325	H	(6)	6547.79	0.086	12.4%	0.157	12.4%	44.5	9.6%	0.539	7.8%	6.71%	54.6%	34.2%	11.2%	[1-1.00 1]
326	H	(6)	6566.33	0.088	11.3%	0.161	11.3%	45.2	8.3%	0.541	7.7%	6.68%	54.4%	34.2%	11.3%	[1-1.00 1]
327	H	(6)	6587.22	0.088	12.0%	0.161	12.0%	45.2	9.3%	0.542	7.6%	6.66%	54.0%	34.7%	11.2%	[1-1.00 1]
328	H	(6)	6605.77	0.091	11.6%	0.167	11.6%	46.5	8.6%	0.542	7.8%	6.65%	53.9%	34.5%	11.7%	[1-1.00 1]
329	H	(6)	6626.63	0.088	11.9%	0.163	11.9%	45.2	9.0%	0.543	7.7%	6.61%	53.8%	34.9%	11.3%	[1-1.00 1]
330	H	(6)	6646.33	0.087	11.6%	0.160	11.6%	44.4	8.9%	0.543	7.5%	6.60%	53.4%	35.5%	11.2%	[1-1.00 1]
331	H	(6)	6667.21	0.085	12.8%	0.157	12.8%	43.6	10.4%	0.542	7.6%	6.59%	53.3%	35.7%	11.0%	[1-1.00 1]
332	H	(6)	6686.92	0.085	12.1%	0.158	12.1%	43.7	9.3%	0.540	7.7%	6.58%	53.1%	35.8%	11.1%	[1-1.00 1]
333	H	(6)	6707.79	0.087	12.2%	0.162	12.2%	44.4	9.1%	0.543	8.1%	6.56%	52.8%	35.7%	11.5%	[1-1.00 1]
334	H	(6)	6726.34	0.089	12.7%	0.166	12.7%	45.3	9.6%	0.546	8.2%	6.53%	52.8%	35.6%	11.6%	[1-1.00 1]
335	H	(6)	6747.24	0.093	12.9%	0.173	12.9%	46.8	9.8%	0.550	8.4%	6.51%	52.8%	35.3%	12.0%	[1-1.00 1]
336	H	(6)	6768.11	0.097	12.4%	0.182	12.4%	48.6	9.0%	0.554	8.5%	6.48%	52.6%	34.8%	12.6%	[1-1.00 1]
337	H	(6)	6787.84	0.099	12.4%	0.187	12.4%	49.6	9.0%	0.555	8.6%	6.47%	52.5%	34.7%	12.9%	[1-1.00 1]
338	H	(6)	6807.57	0.097	11.9%	0.184	11.9%	48.9	8.6%	0.554	8.2%	6.45%	52.4%	35.1%	12.6%	[1-1.00 1]
339	H	(6)	6826.11	0.097	11.0%	0.185	11.0%	48.7	7.5%	0.554	8.1%	6.43%	52.0%	35.5%	12.5%	[1-1.00 1]
340	H	(6)	6848.15	0.093	11.2%	0.178	11.2%	46.8	8.0%	0.554	7.8%	6.42%	52.1%	35.9%	12.0%	[1-1.00 1]
341	H	(6)	6866.69	0.091	11.5%	0.173	11.5%	45.4	8.6%	0.556	7.6%	6.39%	51.9%	36.5%	11.6%	[1-1.00 1]
342	H	(6)	6886.40	0.088	12.1%	0.168	12.1%	44.0	9.7%	0.556	7.3%	6.38%	52.1%	36.7%	11.2%	[1-1.00 1]
343	H	(6)	6907.27	0.090	12.9%	0.173	12.9%	44.9	10.6%	0.559	7.3%	6.36%	52.1%	36.5%	11.5%	[1-1.00 1]
344	H	(6)	6925.82	0.086	13.1%	0.165	13.1%	42.5	10.9%	0.560	7.1%	6.34%	52.4%	36.9%	10.8%	[1-1.00 1]
345	H	(6)	6946.72	0.092	12.6%	0.178	12.6%	45.6	10.1%	0.563	7.5%	6.32%	52.1%	36.3%	11.6%	[1-1.00 1]
346	H	(6)	6966.43	0.093	12.5%	0.180	12.5%	45.6	10.1%	0.565	7.3%	6.30%	52.1%	36.3%	11.6%	[1-1.00 1]
347	H	(6)	6986.13	0.097	11.9%	0.188	11.9%	47.4	9.2%	0.566	7.5%	6.29%	51.9%	36.1%	12.0%	[1-1.00 1]
348	H	(6)	7005.85	0.090	10.9%	0.175	10.9%	44.2	8.1%	0.564	7.3%	6.28%	52.0%	37.0%	11.0%	[1-1.00 1]
349	H	(6)	7026.71	0.090	11.2%	0.175	11.2%	44.2	8.4%	0.564	7.3%	6.27%	51.8%	37.3%	10.9%	[1-1.00 1]
350	H	(6)	7046.42	0.082	10.9%	0.161	10.9%	40.6	8.3%	0.562	7.0%	6.25%	51.8%	38.3%	9.9%	[1-1.00 1]
