[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
176	H	(6)	3544.90	0.199	23.0%	0.196	23.0%	56.1	20.3%	0.984	10.9%	6.94%	52.5%	33.5%	14.0%	[1-0.85 2]
177	H	(6)	3565.83	0.194	24.4%	0.192	24.4%	55.3	22.0%	0.975	10.7%	6.94%	52.4%	33.8%	13.8%	[1-0.85 2]
178	H	(6)	3585.56	0.184	25.6%	0.184	25.6%	52.9	23.3%	0.967	10.6%	6.94%	52.6%	34.1%	13.3%	[1-0.85 2]
179	H	(6)	3606.50	0.169	23.2%	0.169	23.2%	49.1	21.0%	0.956	10.0%	6.94%	52.9%	34.9%	12.1%	[1-0.85 2]
180	H	(6)	3626.25	0.157	21.7%	0.158	21.7%	45.8	19.7%	0.952	9.3%	6.94%	54.0%	34.8%	11.1%	[1-0.85 2]
181	H	(6)	3646.06	0.165	22.2%	0.167	22.2%	48.3	20.0%	0.950	9.7%	6.94%	53.8%	34.3%	11.9%	[1-0.85 2]
182	H	(6)	3665.81	0.167	21.0%	0.170	21.0%	48.9	18.7%	0.949	9.7%	6.93%	54.2%	33.8%	12.0%	[1-0.85 2]
183	H	(6)	3686.72	0.169	20.1%	0.173	20.1%	49.4	17.7%	0.947	9.6%	6.93%	54.3%	33.6%	12.1%	[1-0.85 2]
184	H	(6)	3706.53	0.172	21.4%	0.177	21.4%	50.4	19.1%	0.946	9.7%	6.93%	54.4%	33.2%	12.4%	[1-0.85 2]
185	H	(6)	3726.28	0.166	21.9%	0.172	21.9%	49.2	19.8%	0.940	9.3%	6.93%	54.5%	33.4%	12.0%	[1-0.85 2]
186	H	(6)	3747.18	0.162	22.0%	0.168	22.0%	48.2	20.0%	0.931	9.2%	6.93%	54.3%	33.9%	11.8%	[1-0.85 2]
187	H	(6)	3766.99	0.169	21.6%	0.177	21.6%	50.7	19.4%	0.925	9.6%	6.93%	53.7%	33.8%	12.5%	[1-0.85 2]
188	H	(6)	3786.74	0.161	21.6%	0.169	21.6%	48.7	19.5%	0.918	9.3%	6.93%	54.0%	34.1%	11.9%	[1-0.85 2]
189	H	(6)	3805.34	0.152	21.6%	0.160	21.6%	46.3	19.5%	0.910	9.1%	6.93%	54.2%	34.6%	11.2%	[1-0.85 2]
190	H	(6)	3826.21	0.153	20.3%	0.163	20.3%	46.9	18.0%	0.905	9.5%	6.93%	54.2%	34.3%	11.5%	[1-0.85 2]
191	H	(6)	3847.13	0.153	20.0%	0.163	20.0%	47.3	17.5%	0.899	9.7%	6.92%	53.6%	34.7%	11.7%	[1-0.85 2]
192	H	(6)	3866.94	0.155	21.5%	0.166	21.5%	48.0	19.0%	0.895	10.1%	6.92%	53.1%	35.0%	11.9%	[1-0.87 2]
193	H	(6)	3886.68	0.165	22.8%	0.178	22.8%	51.6	20.0%	0.890	10.9%	6.91%	52.2%	34.8%	13.0%	[1-0.87 2]
194	H	(6)	3906.44	0.178	23.7%	0.194	23.7%	55.7	20.7%	0.890	11.4%	6.89%	51.4%	34.4%	14.2%	[1-0.85 2]
195	H	(6)	3927.42	0.191	23.9%	0.209	23.9%	59.8	20.7%	0.888	11.9%	6.89%	50.5%	34.3%	15.3%	[1-0.88 2]
196	H	(6)	3947.16	0.193	23.8%	0.212	23.8%	60.1	20.7%	0.892	11.7%	6.87%	51.1%	33.6%	15.3%	[1-0.86 2]
197	H	(6)	3966.91	0.181	23.1%	0.200	23.1%	56.4	20.4%	0.893	10.9%	6.86%	52.3%	33.5%	14.3%	[1-0.87 2]
198	H	(6)	3987.89	0.188	21.9%	0.208	21.9%	58.3	19.0%	0.895	10.9%	6.84%	51.8%	33.4%	14.8%	[1-0.87 2]
199	H	(6)	4007.59	0.191	22.2%	0.212	22.2%	59.2	19.3%	0.895	10.9%	6.83%	51.7%	33.3%	15.0%	[1-0.87 2]
200	H	(6)	4027.35	0.188	22.1%	0.211	22.1%	58.8	19.2%	0.889	11.0%	6.81%	51.2%	33.8%	15.0%	[1-0.86 2]
201	H	(6)	4045.91	0.180	21.9%	0.202	21.9%	56.4	19.4%	0.888	10.3%	6.80%	51.5%	34.1%	14.3%	[1-0.88 2]
202	H	(6)	4068.07	0.189	21.3%	0.214	21.3%	58.8	18.6%	0.893	10.4%	6.77%	51.6%	33.2%	15.2%	[1-0.87 2]
203	H	(6)	4087.77	0.184	21.1%	0.209	21.1%	57.4	18.5%	0.892	10.1%	6.76%	51.6%	33.7%	14.7%	[1-0.91 2]
204	H	(6)	4107.53	0.184	19.6%	0.210	19.6%	57.5	16.8%	0.888	10.1%	6.75%	51.6%	33.7%	14.7%	[1-0.92 2]
205	H	(6)	4127.28	0.173	18.6%	0.198	18.6%	53.7	16.2%	0.893	9.2%	6.73%	52.9%	33.5%	13.5%	[1-0.93 2]
206	H	(6)	4147.11	0.192	19.3%	0.221	19.3%	59.6	16.5%	0.896	10.1%	6.73%	52.5%	32.3%	15.2%	[1-0.94 2]
207	H	(6)	4168.02	0.208	21.5%	0.241	21.5%	64.6	18.6%	0.894	10.8%	6.73%	51.6%	32.0%	16.5%	[1-0.93 2]
208	H	(6)	4187.76	0.214	23.2%	0.249	23.2%	66.6	20.3%	0.892	11.2%	6.72%	50.9%	32.1%	17.0%	[1-0.93 2]
209	H	(6)	4206.41	0.216	24.5%	0.253	24.5%	67.6	21.7%	0.888	11.3%	6.72%	50.4%	32.4%	17.2%	[1-0.93 2]
210	H	(6)	4227.33	0.228	25.0%	0.268	25.0%	71.2	22.0%	0.891	12.0%	6.70%	49.9%	31.7%	18.4%	[1-0.94 2]
211	H	(6)	4247.08	0.224	26.2%	0.264	26.2%	70.3	23.4%	0.886	11.9%	6.69%	49.6%	32.4%	18.0%	[1-0.94 2]
212	H	(6)	4268.07	0.216	25.9%	0.256	25.9%	68.2	23.1%	0.878	11.8%	6.67%	49.2%	33.4%	17.5%	[1-0.94 2]
213	H	(6)	4287.95	0.206	25.5%	0.246	25.5%	65.8	22.7%	0.872	11.6%	6.66%	49.4%	33.7%	16.8%	[1-0.94 2]
214	H	(6)	4307.66	0.198	24.2%	0.237	24.2%	63.2	21.5%	0.870	11.2%	6.65%	49.9%	33.9%	16.2%	[1-0.95 2]
215	H	(6)	4327.42	0.198	25.7%	0.237	25.7%	63.2	23.2%	0.868	11.1%	6.64%	49.8%	34.1%	16.1%	[1-0.97 2]
216	H	(6)	4347.18	0.193	25.6%	0.233	25.6%	61.9	23.2%	0.867	10.9%	6.62%	50.1%	34.1%	15.8%	[1-0.97 2]
217	H	(6)	4366.98	0.181	24.3%	0.220	24.3%	58.2	22.0%	0.865	10.3%	6.61%	50.9%	34.4%	14.7%	[1-0.97 2]
218	H	(6)	4387.91	0.180	23.1%	0.219	23.1%	57.8	20.8%	0.865	10.1%	6.60%	51.2%	34.2%	14.6%	[1-0.97 2]
219	H	(6)	4407.73	0.179	23.3%	0.219	23.3%	57.5	21.1%	0.865	9.9%	6.59%	51.2%	34.2%	14.6%	[1-0.96 2]
220	H	(6)	4427.53	0.170	21.5%	0.210	21.5%	54.9	19.4%	0.863	9.3%	6.57%	51.4%	34.7%	13.9%	[1-0.97 2]
221	H	(6)	4447.29	0.164	20.0%	0.203	20.0%	53.0	18.0%	0.861	8.7%	6.57%	51.6%	35.1%	13.4%	[1-0.98 2]
222	H	(6)	4468.21	0.171	19.8%	0.212	19.8%	55.5	17.7%	0.854	9.0%	6.56%	50.1%	35.9%	14.0%	[1-0.99 2]
223	H	(6)	4488.02	0.178	19.8%	0.222	19.8%	57.5	17.7%	0.858	8.8%	6.55%	50.4%	35.1%	14.5%	[1-0.98 2]
224	H	(6)	4507.73	0.184	19.5%	0.230	19.5%	59.6	17.2%	0.857	9.1%	6.54%	50.0%	35.0%	15.1%	[1-0.98 2]
225	H	(6)	4528.65	0.182	19.4%	0.229	19.4%	59.2	17.2%	0.854	9.0%	6.53%	50.1%	35.0%	14.9%	[1-0.98 2]
226	H	(6)	4548.37	0.197	19.7%	0.248	19.7%	64.2	17.1%	0.851	9.7%	6.52%	48.4%	35.4%	16.2%	[1-0.98 2]
227	H	(6)	4568.13	0.198	21.3%	0.251	21.3%	64.4	18.9%	0.853	9.7%	6.52%	49.1%	34.5%	16.4%	[1-0.98 2]
228	H	(6)	4587.95	0.200	21.4%	0.254	21.4%	65.3	19.0%	0.849	9.9%	6.51%	48.6%	34.8%	16.6%	[1-1.00 2]
229	H	(6)	4607.69	0.208	21.7%	0.266	21.7%	68.0	19.2%	0.849	10.1%	6.51%	48.1%	34.5%	17.4%	[1-1.00 2]
230	H	(6)	4628.60	0.221	21.0%	0.284	21.0%	72.0	18.0%	0.852	10.8%	6.50%	47.7%	33.7%	18.5%	[1-1.00 1]
231	H	(6)	4648.43	0.205	20.3%	0.265	20.3%	66.7	17.7%	0.854	9.9%	6.48%	49.3%	33.6%	17.1%	[1-1.00 1]
232	H	(6)	4668.19	0.209	17.7%	0.271	17.7%	67.7	14.9%	0.857	9.6%	6.47%	49.6%	33.1%	17.3%	[1-1.00 1]
233	H	(6)	4687.96	0.205	17.6%	0.267	17.6%	66.8	14.7%	0.853	9.7%	6.46%	49.3%	33.5%	17.2%	[1-1.00 1]
234	H	(6)	4708.93	0.194	18.3%	0.253	18.3%	63.2	15.8%	0.851	9.2%	6.45%	50.3%	33.5%	16.2%	[1-1.00 1]
235	H	(6)	4728.64	0.201	21.4%	0.264	21.4%	66.2	19.0%	0.843	9.8%	6.45%	49.0%	34.1%	16.9%	[1-0.97 2]
236	H	(6)	4748.35	0.216	21.9%	0.285	21.9%	70.6	19.2%	0.849	10.5%	6.42%	48.7%	33.1%	18.2%	[1-0.99 2]
237	H	(6)	4769.29	0.213	24.6%	0.282	24.6%	70.1	22.2%	0.844	10.6%	6.42%	48.3%	33.5%	18.1%	[1-1.00 2]
238	H	(6)	4789.00	0.216	25.9%	0.287	25.9%	71.0	23.6%	0.844	10.7%	6.41%	48.4%	33.2%	18.3%	[1-1.00 1]
239	H	(6)	4808.83	0.222	26.2%	0.296	26.2%	73.3	23.6%	0.840	11.2%	6.40%	47.3%	33.7%	19.1%	[1-1.00 1]
240	H	(6)	4828.58	0.217	29.3%	0.291	29.3%	72.3	27.0%	0.834	11.3%	6.39%	46.7%	34.4%	18.9%	[1-1.00 1]
241	H	(6)	4848.34	0.215	30.5%	0.289	30.5%	71.8	28.4%	0.831	11.3%	6.36%	45.7%	35.6%	18.8%	[1-1.00 2]
242	H	(6)	4869.35	0.215	32.9%	0.290	32.9%	72.6	30.7%	0.821	11.9%	6.36%	44.6%	36.5%	18.9%	[1-1.00 2]
243	H	(6)	4889.12	0.208	32.8%	0.282	32.8%	70.3	30.8%	0.821	11.3%	6.35%	45.3%	36.4%	18.4%	[1-1.00 1]
244	H	(6)	4908.86	0.198	32.7%	0.270	32.7%	67.0	31.0%	0.820	10.5%	6.34%	46.4%	36.3%	17.3%	[1-1.00 1]
245	H	(6)	4928.69	0.187	29.2%	0.256	29.2%	62.9	27.6%	0.825	9.6%	6.32%	48.0%	35.7%	16.2%	[1-1.00 1]
246	H	(6)	4948.51	0.175	29.4%	0.240	29.4%	59.2	28.0%	0.821	8.9%	6.32%	48.7%	36.1%	15.2%	[1-1.00 1]
247	H	(6)	4968.22	0.171	26.0%	0.236	26.0%	57.3	24.6%	0.827	8.3%	6.32%	50.1%	35.1%	14.8%	[1-1.00 1]
248	H	(6)	4989.15	0.170	25.9%	0.236	25.9%	57.6	24.4%	0.819	8.6%	6.31%	49.1%	36.1%	14.8%	[1-1.00 2]
249	H	(6)	5008.87	0.176	25.9%	0.245	25.9%	60.0	24.2%	0.817	9.4%	6.30%	48.2%	36.2%	15.6%	[1-1.00 1]
250	H	(6)	5028.67	0.182	25.7%	0.254	25.7%	62.0	23.7%	0.814	9.9%	6.30%	47.7%	36.2%	16.1%	[1-1.00 1]
251	H	(6)	5049.59	0.184	25.8%	0.258	25.8%	62.6	23.7%	0.816	10.1%	6.29%	48.1%	35.6%	16.3%	[1-1.00 1]
252	H	(6)	5069.34	0.179	26.1%	0.253	26.1%	61.4	24.2%	0.812	9.8%	6.29%	47.9%	36.3%	15.8%	[1-1.00 1]
253	H	(6)	5089.17	0.189	26.5%	0.267	26.5%	63.8	24.6%	0.821	9.9%	6.28%	48.9%	34.6%	16.5%	[1-1.00 1]
254	H	(6)	5108.94	0.189	26.9%	0.269	26.9%	63.9	25.2%	0.823	9.5%	6.27%	49.5%	34.0%	16.5%	[1-1.00 1]
255	H	(6)	5128.71	0.196	30.6%	0.279	30.6%	65.8	29.1%	0.826	9.6%	6.26%	49.6%	33.3%	17.2%	[1-1.00 1]
256	H	(6)	5149.67	0.199	30.8%	0.284	30.8%	67.5	29.1%	0.819	10.0%	6.26%	48.3%	34.3%	17.5%	[1-1.00 1]
257	H	(6)	5169.42	0.197	30.4%	0.283	30.4%	67.1	28.6%	0.815	10.3%	6.26%	48.2%	34.4%	17.5%	[1-1.00 1]
258	H	(6)	5189.18	0.200	28.7%	0.288	28.7%	68.2	26.8%	0.813	10.3%	6.25%	47.8%	34.4%	17.8%	[1-1.00 1]
259	H	(6)	5209.03	0.196	27.5%	0.283	27.5%	67.0	25.6%	0.811	10.2%	6.24%	47.8%	34.8%	17.4%	[1-1.00 1]
260	H	(6)	5230.03	0.195	22.7%	0.283	22.7%	66.9	20.4%	0.809	10.0%	6.23%	47.7%	35.1%	17.2%	[1-1.00 1]
261	H	(6)	5249.74	0.191	21.3%	0.278	21.3%	65.2	19.2%	0.814	9.3%	6.22%	49.1%	34.3%	16.7%	[1-1.00 1]
262	H	(6)	5269.49	0.197	19.4%	0.288	19.4%	66.7	17.1%	0.819	9.0%	6.21%	49.5%	33.5%	17.0%	[1-1.00 1]
263	H	(6)	5289.24	0.171	18.5%	0.251	18.5%	58.6	16.6%	0.810	8.2%	6.20%	50.4%	34.8%	14.8%	[1-1.00 1]
264	H	(6)	5309.05	0.173	17.3%	0.256	17.3%	59.5	15.3%	0.810	8.2%	6.19%	50.6%	34.3%	15.1%	[1-1.00 1]
265	H	(6)	5329.96	0.162	16.9%	0.240	16.9%	55.6	15.1%	0.809	7.5%	6.19%	51.5%	34.4%	14.0%	[1-1.00 1]
266	H	(6)	5349.71	0.163	17.1%	0.242	17.1%	56.0	15.4%	0.809	7.4%	6.18%	51.5%	34.3%	14.2%	[1-1.00 1]
267	H	(6)	5368.34	0.167	18.3%	0.249	18.3%	57.4	16.6%	0.806	7.8%	6.17%	51.1%	34.2%	14.7%	[1-1.00 1]
268	H	(6)	5389.26	0.180	19.3%	0.269	19.3%	61.7	17.5%	0.809	8.1%	6.17%	50.6%	33.6%	15.8%	[1-1.00 1]
269	H	(6)	5409.03	0.175	20.5%	0.263	20.5%	60.5	18.9%	0.804	8.0%	6.17%	50.3%	34.3%	15.4%	[1-1.00 1]
270	H	(6)	5429.92	0.178	19.4%	0.269	19.4%	61.7	17.6%	0.802	8.3%	6.16%	49.8%	34.5%	15.7%	[1-1.00 1]
271	H	(6)	5448.46	0.183	18.3%	0.277	18.3%	63.3	16.1%	0.803	8.5%	6.15%	49.8%	33.9%	16.3%	[1-1.00 1]
272	H	(6)	5469.47	0.179	18.3%	0.271	18.3%	61.7	16.3%	0.804	8.2%	6.15%	50.4%	33.8%	15.8%	[1-1.00 1]
273	H	(6)	5489.25	0.182	17.8%	0.277	17.8%	63.1	15.7%	0.800	8.4%	6.14%	49.8%	33.9%	16.2%	[1-1.00 1]
274	H	(6)	5510.17	0.180	17.8%	0.276	17.8%	62.9	15.7%	0.797	8.3%	6.14%	49.7%	34.2%	16.1%	[1-1.00 1]
275	H	(6)	5529.99	0.184	18.2%	0.283	18.2%	64.1	16.2%	0.798	8.2%	6.13%	50.0%	33.6%	16.4%	[1-1.00 1]
276	H	(6)	5549.75	0.180	19.0%	0.278	19.0%	63.1	17.2%	0.793	8.0%	6.12%	49.8%	34.1%	16.0%	[1-1.00 1]
277	H	(6)	5568.33	0.170	17.7%	0.263	17.7%	59.9	15.9%	0.787	7.8%	6.12%	49.8%	35.0%	15.1%	[1-1.00 1]
278	H	(6)	5588.15	0.162	16.4%	0.251	16.4%	57.1	14.7%	0.787	7.2%	6.10%	50.7%	34.9%	14.5%	[1-1.00 1]
279	H	(6)	5609.04	0.158	14.5%	0.246	14.5%	55.9	12.7%	0.785	7.0%	6.10%	51.3%	34.4%	14.3%	[1-1.00 1]
280	H	(6)	5628.75	0.149	13.4%	0.233	13.4%	53.1	11.6%	0.779	6.7%	6.09%	51.7%	34.9%	13.5%	[1-1.00 1]
281	H	(6)	5649.62	0.145	11.3%	0.228	11.3%	52.1	9.3%	0.774	6.4%	6.09%	51.9%	34.8%	13.3%	[1-1.00 1]
282	H	(6)	5668.18	0.149	11.1%	0.234	11.1%	53.4	9.1%	0.774	6.4%	6.09%	52.1%	34.1%	13.8%	[1-1.00 1]
283	H	(6)	5689.07	0.143	11.1%	0.226	11.1%	51.6	9.1%	0.771	6.4%	6.09%	52.5%	34.2%	13.3%	[1-1.00 1]
284	H	(6)	5708.85	0.137	10.8%	0.218	10.8%	49.6	8.7%	0.768	6.4%	6.08%	52.5%	34.8%	12.7%	[1-1.00 1]
285	H	(6)	5728.61	0.132	10.4%	0.210	10.4%	47.9	8.2%	0.765	6.4%	6.08%	52.4%	35.2%	12.4%	[1-1.00 1]
286	H	(6)	5748.42	0.132	10.3%	0.211	10.3%	48.0	8.1%	0.764	6.4%	6.08%	52.5%	35.1%	12.4%	[1-1.00 1]
287	H	(6)	5769.33	0.126	10.2%	0.202	10.2%	46.1	8.0%	0.759	6.4%	6.07%	52.3%	35.9%	11.8%	[1-1.00 1]
288	H	(6)	5789.11	0.126	10.2%	0.203	10.2%	46.2	8.0%	0.759	6.4%	6.06%	51.9%	36.2%	11.9%	[1-1.00 1]
289	H	(6)	5808.93	0.127	10.9%	0.205	10.9%	46.8	8.9%	0.756	6.4%	6.05%	51.7%	36.4%	11.9%	[1-1.00 1]
290	H	(6)	5828.70	0.131	11.2%	0.213	11.2%	48.3	9.2%	0.755	6.4%	6.04%	51.3%	36.4%	12.3%	[1-1.00 1]
291	H	(6)	5849.58	0.131	11.7%	0.212	11.7%	48.2	9.8%	0.751	6.4%	6.04%	50.8%	36.9%	12.3%	[1-1.00 1]
292	H	(6)	5869.29	0.140	11.6%	0.229	11.6%	51.7	9.6%	0.755	6.4%	6.03%	50.4%	36.4%	13.2%	[1-1.00 1]
293	H	(6)	5888.99	0.140	11.8%	0.228	11.8%	51.5	9.9%	0.753	6.4%	6.02%	50.2%	36.7%	13.1%	[1-1.00 1]
294	H	(6)	5908.69	0.145	11.2%	0.238	11.2%	53.3	9.2%	0.754	6.4%	6.01%	49.8%	36.6%	13.6%	[1-1.00 1]
295	H	(6)	5929.57	0.139	11.1%	0.229	11.1%	51.6	9.0%	0.750	6.4%	6.00%	49.7%	37.2%	13.1%	[1-1.00 1]
296	H	(6)	5950.50	0.133	11.2%	0.219	11.2%	49.3	9.1%	0.747	6.4%	6.00%	50.1%	37.5%	12.4%	[1-1.00 1]
297	H	(6)	5970.32	0.124	11.4%	0.205	11.4%	46.2	9.4%	0.743	6.4%	5.99%	50.4%	37.9%	11.7%	[1-1.00 1]
298	H	(6)	5990.09	0.130	10.6%	0.217	10.6%	48.7	8.5%	0.744	6.4%	5.99%	50.3%	37.4%	12.3%	[1-1.00 1]
299	H	(6)	6008.68	0.128	11.3%	0.214	11.3%	47.9	9.4%	0.742	6.3%	5.98%	50.6%	37.3%	12.1%	[1-1.00 1]
300	H	(6)	6029.70	0.129	11.5%	0.215	11.5%	48.0	9.6%	0.745	6.3%	5.97%	50.7%	37.1%	12.2%	[1-1.00 1]
301	H	(6)	6049.46	0.124	11.0%	0.209	11.0%	46.6	9.0%	0.740	6.3%	5.97%	50.6%	37.5%	11.8%	[1-1.00 1]
302	H	(6)	6069.27	0.124	11.0%	0.209	11.0%	46.7	9.1%	0.737	6.3%	5.97%	50.4%	37.7%	11.9%	[1-1.00 1]
303	H	(6)	6088.95	0.123	11.5%	0.208	11.5%	46.4	9.6%	0.735	6.3%	5.97%	50.3%	37.8%	11.8%	[1-1.00 1]
304	H	(6)	6109.82	0.123	11.1%	0.209	11.1%	46.8	9.1%	0.732	6.3%	5.97%	50.3%	37.8%	11.9%	[1-1.00 1]
305	H	(6)	6129.51	0.127	10.9%	0.217	10.9%	48.5	8.7%	0.730	6.4%	5.97%	50.2%	37.3%	12.4%	[1-1.00 1]
306	H	(6)	6149.20	0.131	11.1%	0.223	11.1%	49.8	9.1%	0.729	6.4%	5.97%	50.2%	37.0%	12.9%	[1-1.00 1]
307	H	(6)	6170.08	0.133	11.0%	0.227	11.0%	50.7	8.9%	0.727	6.4%	5.97%	50.2%	36.8%	13.1%	[1-1.00 1]
308	H	(6)	6189.90	0.129	10.9%	0.222	10.9%	49.6	8.8%	0.723	6.4%	5.97%	50.0%	37.1%	12.9%	[1-1.00 1]
309	H	(6)	6210.81	0.124	10.9%	0.214	10.9%	47.8	8.8%	0.721	6.4%	5.97%	50.1%	37.5%	12.4%	[1-1.00 1]
310	H	(6)	6230.57	0.124	11.0%	0.214	11.0%	47.9	9.0%	0.718	6.4%	5.97%	50.1%	37.6%	12.3%	[1-1.00 1]
311	H	(6)	6249.23	0.120	11.1%	0.208	11.1%	46.6	9.1%	0.716	6.4%	5.97%	50.1%	38.0%	11.9%	[1-1.00 1]
312	H	(6)	6270.14	0.121	11.5%	0.212	11.5%	47.3	9.5%	0.714	6.4%	5.97%	49.9%	38.1%	12.0%	[1-1.00 1]
313	H	(6)	6289.90	0.119	12.0%	0.207	12.0%	46.3	10.1%	0.711	6.4%	5.97%	50.1%	38.2%	11.7%	[1-1.00 1]
314	H	(6)	6309.73	0.119	12.0%	0.209	12.0%	46.6	10.2%	0.710	6.3%	5.96%	50.3%	37.9%	11.9%	[1-1.00 1]
315	H	(6)	6329.44	0.114	11.9%	0.201	11.9%	44.7	10.2%	0.709	6.3%	5.95%	50.4%	38.2%	11.4%	[1-1.00 1]
316	H	(6)	6350.29	0.117	11.8%	0.206	11.8%	45.6	10.0%	0.710	6.3%	5.94%	50.5%	37.8%	11.7%	[1-1.00 1]
317	H	(6)	6370.01	0.121	10.9%	0.213	10.9%	47.2	8.9%	0.711	6.3%	5.94%	50.8%	37.1%	12.1%	[1-1.00 1]
318	H	(6)	6390.91	0.128	11.3%	0.227	11.3%	49.7	9.3%	0.714	6.5%	5.93%	51.1%	36.1%	12.8%	[1-1.00 1]
319	H	(6)	6411.83	0.138	12.0%	0.245	12.0%	53.4	9.9%	0.716	6.7%	5.93%	50.8%	35.4%	13.8%	[1-1.00 1]
320	H	(6)	6430.39	0.142	12.3%	0.254	12.3%	55.1	10.2%	0.717	6.9%	5.93%	50.8%	34.8%	14.4%	[1-1.00 1]
321	H	(6)	6451.33	0.152	12.5%	0.273	12.5%	58.7	10.2%	0.721	7.1%	5.92%	50.7%	34.0%	15.3%	[1-1.00 1]
322	H	(6)	6471.16	0.157	13.4%	0.282	13.4%	60.4	11.1%	0.723	7.5%	5.91%	50.8%	33.4%	15.8%	[1-1.00 1]
323	H	(6)	6490.94	0.151	12.4%	0.272	12.4%	58.3	10.0%	0.719	7.4%	5.91%	50.9%	33.9%	15.2%	[1-1.00 1]
324	H	(6)	6511.88	0.141	12.4%	0.255	12.4%	54.7	10.1%	0.717	7.2%	5.90%	50.9%	35.0%	14.0%	[1-1.00 1]
325	H	(6)	6530.53	0.137	12.3%	0.248	12.3%	53.0	10.1%	0.716	7.0%	5.89%	50.9%	35.7%	13.5%	[1-1.00 1]
326	H	(6)	6550.30	0.129	12.2%	0.235	12.2%	50.3	10.1%	0.711	6.8%	5.88%	51.0%	36.2%	12.8%	[1-1.00 1]
327	H	(6)	6571.23	0.118	12.1%	0.216	12.1%	46.5	10.2%	0.706	6.5%	5.88%	51.0%	37.2%	11.8%	[1-1.00 1]
328	H	(6)	6591.05	0.115	12.7%	0.211	12.7%	45.6	11.0%	0.703	6.4%	5.87%	50.8%	37.7%	11.5%	[1-1.00 1]
329	H	(6)	6610.80	0.119	11.6%	0.218	11.6%	46.9	9.7%	0.702	6.4%	5.87%	50.7%	37.4%	11.9%	[1-1.00 1]
330	H	(6)	6630.50	0.121	11.9%	0.224	11.9%	48.1	10.1%	0.701	6.4%	5.86%	50.5%	37.2%	12.3%	[1-1.00 1]
331	H	(6)	6651.43	0.121	12.1%	0.224	12.1%	47.9	10.2%	0.701	6.5%	5.86%	50.5%	37.2%	12.3%	[1-1.00 1]
332	H	(6)	6670.02	0.120	13.0%	0.222	13.0%	47.5	11.3%	0.700	6.4%	5.85%	50.3%	37.6%	12.1%	[1-1.00 1]
333	H	(6)	6690.99	0.122	12.9%	0.226	12.9%	48.2	11.2%	0.700	6.5%	5.84%	50.2%	37.4%	12.4%	[1-1.00 1]
334	H	(6)	6710.77	0.116	13.0%	0.216	13.0%	46.1	11.2%	0.699	6.5%	5.84%	50.5%	37.6%	11.9%	[1-1.00 1]
335	H	(6)	6730.53	0.120	11.8%	0.224	11.8%	47.7	9.8%	0.699	6.6%	5.83%	50.4%	37.3%	12.2%	[1-1.00 1]
336	H	(6)	6750.35	0.121	12.3%	0.227	12.3%	48.1	10.4%	0.700	6.6%	5.82%	50.4%	37.3%	12.3%	[1-1.00 1]
337	H	(6)	6770.10	0.122	10.9%	0.230	10.9%	48.4	8.6%	0.703	6.7%	5.81%	50.8%	36.7%	12.5%	[1-1.00 1]
338	H	(6)	6791.05	0.122	11.1%	0.231	11.1%	48.3	8.9%	0.704	6.6%	5.80%	50.8%	36.8%	12.4%	[1-1.00 1]
339	H	(6)	6810.76	0.124	10.9%	0.235	10.9%	49.0	8.8%	0.702	6.6%	5.79%	50.6%	36.8%	12.6%	[1-1.00 1]
340	H	(6)	6830.47	0.119	12.0%	0.227	12.0%	47.1	10.1%	0.704	6.4%	5.77%	51.0%	36.9%	12.1%	[1-1.00 1]
341	H	(6)	6851.34	0.119	11.5%	0.226	11.5%	46.9	9.6%	0.704	6.3%	5.76%	50.9%	37.1%	12.0%	[1-1.00 1]
342	H	(6)	6872.27	0.114	11.9%	0.218	11.9%	45.2	10.2%	0.701	6.1%	5.75%	50.9%	37.6%	11.5%	[1-1.00 1]
343	H	(6)	6890.82	0.117	12.2%	0.224	12.2%	46.2	10.5%	0.703	6.2%	5.74%	51.0%	37.1%	11.9%	[1-1.00 1]
344	H	(6)	6911.83	0.118	13.0%	0.227	13.0%	46.6	11.4%	0.706	6.2%	5.73%	51.2%	36.8%	12.0%	[1-1.00 1]
345	H	(6)	6930.43	0.114	12.7%	0.220	12.7%	45.1	11.1%	0.703	6.2%	5.73%	51.1%	37.3%	11.6%	[1-1.00 1]
346	H	(6)	6950.18	0.114	13.0%	0.219	13.0%	45.0	11.4%	0.701	6.2%	5.72%	50.9%	37.6%	11.5%	[1-1.00 1]
347	H	(6)	6971.16	0.118	13.1%	0.229	13.1%	46.9	11.5%	0.701	6.3%	5.72%	50.6%	37.3%	12.1%	[1-1.00 1]
348	H	(6)	6990.91	0.122	13.1%	0.237	13.1%	48.3	11.4%	0.703	6.5%	5.71%	50.7%	37.0%	12.4%	[1-1.00 1]
349	H	(6)	7011.84	0.125	13.0%	0.244	13.0%	49.4	11.2%	0.704	6.6%	5.70%	50.5%	36.7%	12.7%	[1-1.00 1]
350	H	(6)	7031.64	0.123	13.5%	0.241	13.5%	48.8	11.7%	0.702	6.7%	5.70%	50.8%	36.6%	12.6%	[1-1.00 1]
351	H	(6)	7052.56	0.124	13.7%	0.243	13.7%	49.1	11.8%	0.702	6.8%	5.69%	50.9%	36.3%	12.8%	[1-1.00 1]
