[#]	Model	(c)	t(s)	H*(10)r	Hr_un%	H*(10)i	Hi_un%	h*(10)	h_un%	PHI	phi_un%	D_UNC	Ther%	Epit%	Fast%	INTERNAL	
175	H	(6)	4910.65	0.166	10.1%	0.226	10.1%	22.8	8.6%	2.024	5.3%	3.71%	37.9%	57.5%	4.6%	[1-1.00 1]
176	H	(6)	4947.78	0.167	10.1%	0.230	10.1%	22.9	8.6%	2.031	5.3%	3.69%	37.6%	57.8%	4.6%	[1-1.00 1]
177	H	(6)	4990.63	0.169	10.2%	0.234	10.2%	23.1	8.7%	2.034	5.3%	3.67%	37.2%	58.2%	4.7%	[1-1.00 1]
178	H	(6)	5027.63	0.167	10.1%	0.234	10.1%	22.7	8.6%	2.045	5.3%	3.64%	37.3%	58.2%	4.5%	[1-1.00 1]
179	H	(6)	5069.26	0.167	10.0%	0.235	10.0%	22.5	8.5%	2.060	5.3%	3.62%	37.5%	58.1%	4.4%	[1-1.00 1]
180	H	(6)	5106.24	0.164	8.9%	0.232	8.9%	22.1	7.2%	2.062	5.2%	3.60%	37.3%	58.5%	4.2%	[1-1.00 1]
181	H	(6)	5145.69	0.161	8.7%	0.230	8.7%	21.6	7.0%	2.066	5.2%	3.58%	37.3%	58.6%	4.1%	[1-1.00 1]
182	H	(6)	5188.63	0.162	8.5%	0.233	8.5%	21.5	6.8%	2.088	5.1%	3.55%	37.8%	58.1%	4.1%	[1-1.00 1]
183	H	(6)	5230.38	0.164	7.7%	0.238	7.7%	21.7	5.8%	2.093	5.1%	3.53%	37.4%	58.5%	4.1%	[1-1.00 1]
184	H	(6)	5269.82	0.164	7.0%	0.241	7.0%	21.8	4.8%	2.095	5.0%	3.51%	37.3%	58.6%	4.1%	[1-1.00 1]
185	H	(6)	5305.78	0.165	7.0%	0.244	7.0%	21.8	4.9%	2.106	5.0%	3.49%	37.3%	58.5%	4.2%	[1-1.00 1]
186	H	(6)	5346.19	0.167	6.9%	0.248	6.9%	22.0	4.8%	2.109	5.0%	3.48%	37.2%	58.6%	4.2%	[1-1.00 1]
187	H	(6)	5390.08	0.166	6.8%	0.249	6.8%	21.8	4.7%	2.117	4.9%	3.46%	37.3%	58.6%	4.1%	[1-1.00 1]
188	H	(6)	5406.30	0.168	7.9%	0.253	7.9%	22.0	6.1%	2.122	4.9%	3.45%	37.4%	58.4%	4.2%	[1-1.00 1]
189	H	(6)	5428.34	0.169	7.7%	0.254	7.7%	22.0	6.0%	2.127	4.9%	3.44%	37.5%	58.3%	4.2%	[1-1.00 1]
190	H	(6)	5448.04	0.170	8.5%	0.257	8.5%	22.1	6.9%	2.132	4.9%	3.43%	37.5%	58.3%	4.2%	[1-1.00 1]
191	H	(6)	5489.81	0.171	8.6%	0.260	8.6%	22.0	7.0%	2.152	5.0%	3.40%	38.0%	57.8%	4.2%	[1-1.00 1]
192	H	(6)	5526.93	0.172	8.1%	0.264	8.1%	22.2	6.4%	2.157	4.9%	3.38%	37.6%	58.2%	4.2%	[1-1.00 1]
193	H	(6)	5566.38	0.173	7.7%	0.267	7.7%	22.1	6.0%	2.171	4.9%	3.36%	37.8%	58.1%	4.2%	[1-1.00 1]
